%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1624448714788569983,8214,1624448714789050112,iri_wam_link_base,-0.000953501692094,-0.404698609984,0.343534152041,0.705910027027,0.708273947239,0.00194276461843,0.00594052858651
1624448714788618212,8215,1624448714789176299,iri_wam_link_base,-0.000953501692094,-0.404698609984,0.343534152041,0.705910027027,0.708273947239,0.00194276461843,0.00594052858651
1624448714888685861,8216,1624448714889171386,iri_wam_link_base,-0.000975499449221,-0.404683628798,0.343545488594,0.705873787403,0.708310425282,0.00194366695359,0.00590101676062
1624448714888745060,8217,1624448714889294729,iri_wam_link_base,-0.000975499449221,-0.404683628798,0.343545488594,0.705873787403,0.708310425282,0.00194366695359,0.00590101676062
1624448714988765700,8218,1624448714989270406,iri_wam_link_base,-0.000976181704244,-0.404697623906,0.343534059059,0.705891788006,0.708292663097,0.00190214137547,0.00588920060545
1624448714988862461,8219,1624448714989396414,iri_wam_link_base,-0.000976181704244,-0.404697623906,0.343534059059,0.705891788006,0.708292663097,0.00190214137547,0.00588920060545
1624448715089816298,8220,1624448715089395270,iri_wam_link_base,-0.000976651161284,-0.404693190466,0.343545529899,0.70591044426,0.708273649216,0.00188169418834,0.00594963785261
1624448715090019986,8221,1624448715090459089,iri_wam_link_base,-0.000976651161284,-0.404693190466,0.343545529899,0.70591044426,0.708273649216,0.00188169418834,0.00594963785261
1624448715190070984,8222,1624448715189494117,iri_wam_link_base,-0.000976651161284,-0.404693190466,0.343545529899,0.70591044426,0.708273649216,0.00188169418834,0.00594963785261
1624448715190136769,8223,1624448715190706859,iri_wam_link_base,-0.000976651161284,-0.404693190466,0.343545529899,0.70591044426,0.708273649216,0.00188169418834,0.00594963785261
1624448715290161340,8224,1624448715290672146,iri_wam_link_base,-0.000961400789788,-0.404697659289,0.343534059059,0.705878853798,0.708305537701,0.00190224894322,0.00588916521519
1624448715290249901,8225,1624448715290811282,iri_wam_link_base,-0.000961400789788,-0.404697659289,0.343534059059,0.705878853798,0.708305537701,0.00190224894322,0.00588916521519
1624448715390287767,8226,1624448715390803937,iri_wam_link_base,-0.000976651161284,-0.404693190466,0.343545529899,0.70591044426,0.708273649216,0.00188169418834,0.00594963785261
1624448715390372164,8227,1624448715390926984,iri_wam_link_base,-0.000976651161284,-0.404693190466,0.343545529899,0.70591044426,0.708273649216,0.00188169418834,0.00594963785261
1624448715490412581,8228,1624448715490911599,iri_wam_link_base,-0.000958404131375,-0.404686506333,0.343510834075,0.705896735191,0.708287477493,0.00192345271353,0.0059113255702
1624448715490501053,8229,1624448715491043721,iri_wam_link_base,-0.000958404131375,-0.404686506333,0.343510834075,0.705896735191,0.708287477493,0.00192345271353,0.0059113255702
1624448715590564210,8230,1624448715591034496,iri_wam_link_base,-0.000975499449221,-0.404683628798,0.343545488594,0.705946564674,0.708237826824,0.00194427359384,0.00590081652626
1624448715590616239,8231,1624448715591164690,iri_wam_link_base,-0.000975499449221,-0.404683628798,0.343545488594,0.705946564674,0.708237826824,0.00194427359384,0.00590081652626
1624448715690668010,8232,1624448715691148029,iri_wam_link_base,-0.000977027653834,-0.40467678203,0.343522237383,0.705949008465,0.708235323429,0.00191408302635,0.0059216581285
1624448715690798443,8233,1624448715691281461,iri_wam_link_base,-0.000977027653834,-0.40467678203,0.343522237383,0.705949008465,0.708235323429,0.00191408302635,0.0059216581285
1624448715790754348,8234,1624448715791269829,iri_wam_link_base,-0.000973654455981,-0.404682038444,0.343522304814,0.705928325653,0.708255589008,0.00190289644524,0.00597179634497
1624448715791371747,8235,1624448715791397295,iri_wam_link_base,-0.000973654455981,-0.404682038444,0.343522304814,0.705928325653,0.708255589008,0.00190289644524,0.00597179634497
1624448715890902644,8236,1624448715891386456,iri_wam_link_base,-0.000976651161284,-0.404693190466,0.343545529899,0.70591044426,0.708273649216,0.00188169418834,0.00594963785261
1624448715892091535,8237,1624448715891513751,iri_wam_link_base,-0.000976651161284,-0.404693190466,0.343545529899,0.70591044426,0.708273649216,0.00188169418834,0.00594963785261
1624448715992150613,8238,1624448715991500856,iri_wam_link_base,-0.000958026872053,-0.404702915409,0.343534126128,0.705894589424,0.708289504051,0.00189136958215,0.00593920843676
1624448715992236925,8239,1624448715992776976,iri_wam_link_base,-0.000958404131375,-0.404686506333,0.343510834075,0.705896735191,0.708287477493,0.00192345271353,0.0059113255702
1624448716096676009,8240,1624448716095863234,iri_wam_link_base,-0.000972125787769,-0.404688885244,0.343545555695,0.705925941467,0.708258032799,0.00193309015594,0.00595095939934
1624448716096741654,8241,1624448716095863234,iri_wam_link_base,-0.000972125787769,-0.404688885244,0.343545555695,0.705925941467,0.708258032799,0.00193309015594,0.00595095939934
1624448716192460240,8242,1624448716192909774,iri_wam_link_base,-0.000972502256922,-0.404672476835,0.343522263571,0.705928146839,0.708256006241,0.00196517375298,0.0059230774641
1624448716196932433,8243,1624448716197274973,iri_wam_link_base,-0.000977027653834,-0.40467678203,0.343522237383,0.705912590027,0.708271622658,0.00191377848387,0.00592175638303
1624448716292556335,8244,1624448716293062748,iri_wam_link_base,-0.000977027653834,-0.40467678203,0.343522237383,0.705912590027,0.708271622658,0.00191377848387,0.00592175638303
1624448716296922738,8245,1624448716297431717,iri_wam_link_base,-0.000977027653834,-0.40467678203,0.343522237383,0.705912590027,0.708271622658,0.00191377848387,0.00592175638303
1624448716392710885,8246,1624448716393199114,iri_wam_link_base,-0.000977027653834,-0.40467678203,0.343522237383,0.705912590027,0.708271622658,0.00191377848387,0.00592175638303
1624448716398179607,8247,1624448716397542217,iri_wam_link_base,-0.000977027653834,-0.40467678203,0.343522237383,0.705912590027,0.708271622658,0.00191377848387,0.00592175638303
1624448716492815503,8248,1624448716493331749,iri_wam_link_base,-0.000976181704244,-0.404697623906,0.343534059059,0.705891788006,0.708292663097,0.00190214137547,0.00588920060545
1624448716498297909,8249,1624448716498775993,iri_wam_link_base,-0.000958026872053,-0.404702915409,0.343534126128,0.705894589424,0.708289504051,0.00189136958215,0.00593920843676
1624448716593077699,8250,1624448716593461307,iri_wam_link_base,-0.000977027653834,-0.40467678203,0.343522237383,0.705912590027,0.708271622658,0.00191377848387,0.00592175638303
1624448716598457035,8251,1624448716598896389,iri_wam_link_base,-0.000958026872053,-0.404702915409,0.343534126128,0.705894589424,0.708289504051,0.00189136958215,0.00593920843676
1624448716694194342,8252,1624448716693592663,iri_wam_link_base,-0.000977027653834,-0.40467678203,0.343522237383,0.705912590027,0.708271622658,0.00191377848387,0.00592175638303
1624448716698532573,8253,1624448716699010505,iri_wam_link_base,-0.000972502256922,-0.404672476835,0.343522263571,0.705928146839,0.708256006241,0.00196517375298,0.0059230774641
1624448716794353303,8254,1624448716794824576,iri_wam_link_base,-0.000977027653834,-0.40467678203,0.343522237383,0.705912590027,0.708271622658,0.00191377848387,0.00592175638303
1624448716798643694,8255,1624448716799138727,iri_wam_link_base,-0.000977027653834,-0.40467678203,0.343522237383,0.705912590027,0.708271622658,0.00191377848387,0.00592175638303
1624448716894482064,8256,1624448716894959209,iri_wam_link_base,-0.000876390547904,-0.404828267852,0.343381800015,0.70578789711,0.708396792412,0.00173246592749,0.00586623093113
