%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.states0,field.states1,field.states2,field.states3,field.states4,field.states5,field.states6,field.states7,field.states8,field.states9,field.states10,field.states11,field.states12,field.states13,field.states14,field.states15,field.states16,field.states17,field.states18,field.states19,field.states20,field.states21,field.states22,field.states23,field.states24,field.states25,field.states26,field.states27,field.states28,field.states29,field.states30,field.states31,field.states32,field.states33,field.states34,field.states35,field.states36,field.states37,field.states38,field.states39,field.states40,field.states41,field.states42,field.states43,field.states44,field.states45,field.states46,field.states47,field.states48,field.states49,field.states50,field.states51,field.states52,field.states53,field.states54,field.states55,field.states56,field.states57,field.states58,field.states59,field.states60,field.states61,field.states62,field.states63,field.states64,field.states65,field.states66,field.states67,field.states68,field.states69,field.states70,field.states71,field.states72,field.states73,field.states74,field.states75,field.states76,field.states77,field.states78,field.states79,field.states80,field.states81,field.states82,field.states83,field.states84,field.states85,field.states86,field.states87,field.states88,field.states89,field.states90,field.states91,field.states92,field.states93,field.states94,field.states95
1624449126186395488,1904,1624449130147483648,iri_wam_link_base,4,-0.0179553609341,0.0742712169886,0.170603767037,0.26719173789,-0.0175498202443,0.0801901221275,0.17919062078,0.281179428101,-0.0140757635236,0.0848821103573,0.185132563114,0.287022024393,-0.01221193932,0.0883369222283,0.189551115036,0.289865523577,-0.393302351236,-0.367100208998,-0.369893431664,-0.38909932971,-0.379872173071,-0.374393939972,-0.370751023293,-0.382063537836,-0.384126275778,-0.382166296244,-0.380262494087,-0.38646838069,-0.388949155807,-0.393691658974,-0.38961789012,-0.38811057806,-0.289483487606,-0.304071813822,-0.304818987846,-0.303622335196,-0.194623440504,-0.201745688915,-0.206194147468,-0.211658105254,-0.0998983085155,-0.102102547884,-0.106647774577,-0.113848865032,-0.00511900894344,-0.000133568421006,-0.00447716936469,-0.0166807062924,-0.0112264212221,-0.0202996619046,-0.0113504892215,-0.00274319760501,0.0217892918736,-0.000714832276572,-0.00487697683275,-0.00219998485409,0.0185650344938,-0.000405306782341,-0.0053907497786,0.0057818791829,-0.0103176860139,-0.0148069588467,-0.0215879622847,-0.0141335725784,0.0108284400776,-0.000259124994045,0.000809935212601,0.00633187545463,0.0652688369155,-0.000907615816686,-0.00122751994058,0.00385838490911,0.0387575030327,-0.00324516743422,0.00154823798221,-0.0216557960957,0.00530487205833,-0.0024393023923,-0.000291142525384,-0.0276984274387,-0.0165291894227,-0.00903789978474,-0.00169313093647,0.000436035479652,-0.0117648178712,-0.00315549131483,0.00862696301192,0.0287615172565,-0.00756007339805,-0.000191087732674,0.0106356563047,0.0395448505878,0.00212952238508,-0.000485757627757,-0.00556793157011,0.0443466156721
1624449126236448750,1905,1624449130147483648,iri_wam_link_base,4,-0.0176347028464,0.0762340277433,0.171665862203,0.267351478338,-0.0152363330126,0.0814965888858,0.17983815074,0.281077861786,-0.0145578179508,0.0852767601609,0.185466855764,0.287067234516,-0.0115388408303,0.0888041928411,0.189793422818,0.289865523577,-0.392693817616,-0.367071509361,-0.369587361813,-0.388496100903,-0.386633843184,-0.374427467585,-0.370586663485,-0.382652997971,-0.387129873037,-0.382099986076,-0.380062431097,-0.386353641748,-0.388790339231,-0.393844664097,-0.388649374247,-0.38811057806,-0.290442019701,-0.304109334946,-0.304805010557,-0.303818404675,-0.195277959108,-0.201905563474,-0.206152290106,-0.211538121104,-0.100020498037,-0.102117210627,-0.106457419693,-0.113793678582,-0.00487546436489,-0.000113435089588,-0.00379608571529,-0.0166807062924,0.00303584616631,0.0185830071568,0.0100554376841,0.00151235051453,0.0219030529261,0.0123690376058,0.00613052165136,-0.000961584039032,-0.00456387363374,0.00373636628501,0.00316493189894,0.000428029044997,0.0063725928776,0.00442390749231,0.00229406077415,0.0,0.00576132163405,0.000271715194685,0.00289773126133,0.00571109820157,-0.0640164390206,-0.000317424302921,0.00155608449131,-0.00558074237779,-0.0284367036074,0.000627794768661,0.00189410615712,0.00108629651368,0.00150360364933,-0.00144858343992,0.00916947145015,0.0,-0.00907494965941,-0.000355233059963,0.000132330664201,-0.00185629737098,-0.00619668699801,-0.00151362014003,0.000396286603063,0.00113595579751,-0.00115683523472,-0.000138820236316,0.00180219416507,0.00052248040447,0.00230577029288,0.000190613296581,0.00644819252193,0.0
1624449126286343071,1906,1624449130147483648,iri_wam_link_base,4,-0.0176347028464,0.0762340277433,0.171665862203,0.267351478338,-0.0152363330126,0.0814965888858,0.17983815074,0.281077861786,-0.0145578179508,0.0852767601609,0.185466855764,0.287067234516,-0.0115388408303,0.0888041928411,0.189793422818,0.289865523577,-0.392693817616,-0.367071509361,-0.369587361813,-0.388496100903,-0.386633843184,-0.374427467585,-0.370586663485,-0.382652997971,-0.387129873037,-0.382099986076,-0.380062431097,-0.386353641748,-0.388790339231,-0.393844664097,-0.388649374247,-0.38811057806,-0.290442019701,-0.304109334946,-0.304805010557,-0.303818404675,-0.195277959108,-0.201905563474,-0.206152290106,-0.211538121104,-0.100020498037,-0.102117210627,-0.106457419693,-0.113793678582,-0.00487546436489,-0.000113435089588,-0.00379608571529,-0.0166807062924,0.00303584616631,0.0185830071568,0.0100554376841,0.00151235051453,0.0219030529261,0.0123690376058,0.00613052165136,-0.000961584039032,-0.00456387363374,0.00373636628501,0.00316493189894,0.000428029044997,0.0063725928776,0.00442390749231,0.00229406077415,0.0,0.00576132163405,0.000271715194685,0.00289773126133,0.00571109820157,-0.0640164390206,-0.000317424302921,0.00155608449131,-0.00558074237779,-0.0284367036074,0.000627794768661,0.00189410615712,0.00108629651368,0.00150360364933,-0.00144858343992,0.00916947145015,0.0,-0.00907494965941,-0.000355233059963,0.000132330664201,-0.00185629737098,-0.00619668699801,-0.00151362014003,0.000396286603063,0.00113595579751,-0.00115683523472,-0.000138820236316,0.00180219416507,0.00052248040447,0.00230577029288,0.000190613296581,0.00644819252193,0.0
1624449126336451006,1907,1624449130147483648,iri_wam_link_base,4,-0.0169604495168,0.0773160085082,0.172711342573,0.268444120884,-0.019367814064,0.0807352513075,0.180023789406,0.280960410833,-0.016072101891,0.0851865783334,0.185982331634,0.286548554897,-0.0110786873847,0.0901789963245,0.192315027118,0.292396336794,-0.388479590416,-0.36810028553,-0.365679174662,-0.38856524229,-0.391885071993,-0.374316006899,-0.370445966721,-0.382288247347,-0.38412925601,-0.381788820028,-0.379731833935,-0.386555105448,-0.389531821012,-0.394355773926,-0.390077084303,-0.385056495667,-0.291420519352,-0.303096622229,-0.30145534873,-0.304012000561,-0.196007847786,-0.201988875866,-0.206250831485,-0.213901817799,-0.100556924939,-0.1026596874,-0.107737779617,-0.117427185178,-0.00535290688276,-0.000376572832465,-0.00465290620923,-0.0209288429469,0.00624835304916,0.0100267920643,0.00968854036182,0.0101255960763,-0.0382867269218,-0.00705536920577,0.00172032660339,-0.00108842633199,-0.0140329767019,-0.000835721381009,0.00477695139125,-0.00480664055794,0.00426427461207,0.0127404006198,0.0233678855002,0.0234532244503,0.0390535406768,-0.0095337415114,0.0362174473703,-0.00064073811518,-0.048663508147,0.00103291403502,0.00130384683143,0.00338016985916,0.027806930244,0.00288359774277,0.00306366733275,-0.00186697836034,-0.00687136407942,-0.00473649101332,-0.0132306898013,0.028302397579,-0.00906782504171,0.00938488077372,0.031041553244,-0.00179406674579,-0.00676392996684,-0.000772061815951,-0.000913189898711,-0.0219045449048,-0.00497110607103,-0.00502717075869,-0.0118651855737,-0.0336719639599,-0.00442449375987,-0.00243851612322,-0.00794021598995,-0.0393677838147
1624449126386446172,1908,1624449130147483648,iri_wam_link_base,4,-0.0323646366596,0.037504542619,nan,0.181689843535,-0.0343736857176,0.0414444059134,0.118252798915,0.195159360766,-0.0404930301011,0.0449194014072,0.127563104033,0.208628863096,-0.0372341051698,0.0509997084737,0.138730272651,0.221198320389,-0.397032618523,-0.379177808762,nan,-0.365743488073,-0.394035816193,-0.375013679266,-0.374511003494,-0.373707830906,-0.392889946699,-0.388461738825,-0.379235565662,-0.381672173738,-0.396195471287,-0.395468086004,-0.391481637955,-0.389187514782,-0.208953157067,-0.235659152269,nan,-0.252420723438,-0.115815296769,-0.137228220701,-0.155693486333,-0.167296096683,-0.0229466892779,-0.0418886914849,-0.0609712898731,-0.0821714699268,0.0657183527946,0.0536361448467,0.0357921794057,0.00301544182003,-0.23631811142,-0.610754072666,nan,-1.33091127872,-0.230207487941,-0.602767169476,-0.947638690472,-1.31628763676,-0.374645382166,-0.617745220661,-0.896218776703,-1.19537854195,-0.401254475117,-0.60105574131,-0.822052299976,-1.09226024151,-0.131213381886,-0.169942066073,nan,0.350112199783,-0.0329949110746,-0.0107031036168,-0.0623623803258,0.131633549929,-0.134399160743,-0.102370321751,0.00761333107948,0.0749098360538,-0.10222812742,-0.0170641578734,-0.0215474832803,-0.0633746311069,1.2651450634,1.03456902504,nan,0.791470050812,1.2302467823,0.993503630161,0.775608360767,0.714985847473,1.1906311512,0.932297587395,0.717452228069,0.540863573551,1.09031558037,0.828617751598,0.62047457695,0.367333114147
1624449126436423211,1909,1624449130147483648,iri_wam_link_base,4,-0.0773767903447,-0.0268941670656,0.0346152856946,0.0965708717704,-0.0844442918897,-0.0175169538707,0.0516038388014,0.122648738325,-0.0915117934346,-0.00986383389682,0.0672502890229,0.139442130923,-0.0825989320874,0.00264627952129,nan,0.165483206511,-0.415095925331,-0.386812627316,-0.37481200695,-0.375023931265,-0.416525006294,-0.386610269547,-0.374461889267,-0.377918064594,-0.417954087257,-0.400915682316,-0.39852899313,-0.394439548254,-0.410022616386,-0.422791153193,nan,-0.420286089182,-0.10665769875,-0.157665774226,-0.199983045459,-0.241963520646,-0.034603767097,-0.0689036846161,-0.102173089981,-0.137041717768,0.0374501645565,0.0186995156109,-0.00292306765914,-0.030237480998,0.107423067093,0.109086275101,nan,0.0746582001448,-0.906098365784,-1.29635131359,nan,-1.71345198154,-1.0079253912,-1.18689703941,-1.34164905548,-1.45964479446,-1.02701187134,-1.10279107094,-1.21410191059,-1.3927346468,-0.913197696209,-0.973358511925,nan,-1.12154984474,-0.363615870476,-0.153689533472,nan,-0.186816081405,-0.452709257603,-0.233440324664,0.00098867341876,-0.0847523510456,-0.504543244839,-0.250698924065,-0.388378292322,-0.257008314133,-0.278341561556,-0.550015568733,nan,-0.62601685524,2.05921602249,1.57001316547,nan,0.210504353046,1.63479483128,1.3753786087,1.07737004757,0.609023153782,1.21579360962,1.21964561939,1.16851556301,1.04543542862,0.839519321918,1.11621570587,nan,1.44217455387
1624449126486399079,1910,1624449130147483648,iri_wam_link_base,4,-0.0773767903447,-0.0268941670656,0.0346152856946,0.0965708717704,-0.0844442918897,-0.0175169538707,0.0516038388014,0.122648738325,-0.0915117934346,-0.00986383389682,0.0672502890229,0.139442130923,-0.0825989320874,0.00264627952129,nan,0.165483206511,-0.415095925331,-0.386812627316,-0.37481200695,-0.375023931265,-0.416525006294,-0.386610269547,-0.374461889267,-0.377918064594,-0.417954087257,-0.400915682316,-0.39852899313,-0.394439548254,-0.410022616386,-0.422791153193,nan,-0.420286089182,-0.10665769875,-0.157665774226,-0.199983045459,-0.241963520646,-0.034603767097,-0.0689036846161,-0.102173089981,-0.137041717768,0.0374501645565,0.0186995156109,-0.00292306765914,-0.030237480998,0.107423067093,0.109086275101,nan,0.0746582001448,-0.906098365784,-1.29635131359,nan,-1.71345198154,-1.0079253912,-1.18689703941,-1.34164905548,-1.45964479446,-1.02701187134,-1.10279107094,-1.21410191059,-1.3927346468,-0.913197696209,-0.973358511925,nan,-1.12154984474,-0.363615870476,-0.153689533472,nan,-0.186816081405,-0.452709257603,-0.233440324664,0.00098867341876,-0.0847523510456,-0.504543244839,-0.250698924065,-0.388378292322,-0.257008314133,-0.278341561556,-0.550015568733,nan,-0.62601685524,2.05921602249,1.57001316547,nan,0.210504353046,1.63479483128,1.3753786087,1.07737004757,0.609023153782,1.21579360962,1.21964561939,1.16851556301,1.04543542862,0.839519321918,1.11621570587,nan,1.44217455387
1624449126536342485,1911,1624449130147483648,iri_wam_link_base,4,-0.0773767903447,-0.0268941670656,0.0346152856946,0.0965708717704,-0.0844442918897,-0.0175169538707,0.0516038388014,0.122648738325,-0.0915117934346,-0.00986383389682,0.0672502890229,0.139442130923,-0.0825989320874,0.00264627952129,nan,0.165483206511,-0.415095925331,-0.386812627316,-0.37481200695,-0.375023931265,-0.416525006294,-0.386610269547,-0.374461889267,-0.377918064594,-0.417954087257,-0.400915682316,-0.39852899313,-0.394439548254,-0.410022616386,-0.422791153193,nan,-0.420286089182,-0.10665769875,-0.157665774226,-0.199983045459,-0.241963520646,-0.034603767097,-0.0689036846161,-0.102173089981,-0.137041717768,0.0374501645565,0.0186995156109,-0.00292306765914,-0.030237480998,0.107423067093,0.109086275101,nan,0.0746582001448,-0.906098365784,-1.29635131359,nan,-1.71345198154,-1.0079253912,-1.18689703941,-1.34164905548,-1.45964479446,-1.02701187134,-1.10279107094,-1.21410191059,-1.3927346468,-0.913197696209,-0.973358511925,nan,-1.12154984474,-0.363615870476,-0.153689533472,nan,-0.186816081405,-0.452709257603,-0.233440324664,0.00098867341876,-0.0847523510456,-0.504543244839,-0.250698924065,-0.388378292322,-0.257008314133,-0.278341561556,-0.550015568733,nan,-0.62601685524,2.05921602249,1.57001316547,nan,0.210504353046,1.63479483128,1.3753786087,1.07737004757,0.609023153782,1.21579360962,1.21964561939,1.16851556301,1.04543542862,0.839519321918,1.11621570587,nan,1.44217455387
1624449126586352551,1912,1624449130147483648,iri_wam_link_base,4,-0.0773767903447,-0.0268941670656,0.0346152856946,0.0965708717704,-0.0844442918897,-0.0175169538707,0.0516038388014,0.122648738325,-0.0915117934346,-0.00986383389682,0.0672502890229,0.139442130923,-0.0825989320874,0.00264627952129,nan,0.165483206511,-0.415095925331,-0.386812627316,-0.37481200695,-0.375023931265,-0.416525006294,-0.386610269547,-0.374461889267,-0.377918064594,-0.417954087257,-0.400915682316,-0.39852899313,-0.394439548254,-0.410022616386,-0.422791153193,nan,-0.420286089182,-0.10665769875,-0.157665774226,-0.199983045459,-0.241963520646,-0.034603767097,-0.0689036846161,-0.102173089981,-0.137041717768,0.0374501645565,0.0186995156109,-0.00292306765914,-0.030237480998,0.107423067093,0.109086275101,nan,0.0746582001448,-0.906098365784,-1.29635131359,nan,-1.71345198154,-1.0079253912,-1.18689703941,-1.34164905548,-1.45964479446,-1.02701187134,-1.10279107094,-1.21410191059,-1.3927346468,-0.913197696209,-0.973358511925,nan,-1.12154984474,-0.363615870476,-0.153689533472,nan,-0.186816081405,-0.452709257603,-0.233440324664,0.00098867341876,-0.0847523510456,-0.504543244839,-0.250698924065,-0.388378292322,-0.257008314133,-0.278341561556,-0.550015568733,nan,-0.62601685524,2.05921602249,1.57001316547,nan,0.210504353046,1.63479483128,1.3753786087,1.07737004757,0.609023153782,1.21579360962,1.21964561939,1.16851556301,1.04543542862,0.839519321918,1.11621570587,nan,1.44217455387
1624449126636546876,1913,1624449130147483648,iri_wam_link_base,4,-0.0902875810862,-0.0177183579654,0.0720845162868,0.122877307236,-0.104634322226,-0.0176021270454,0.0649043023586,0.135134100914,-0.105054505169,-0.0136239025742,0.0701609104872,0.147390916944,-0.0868769139051,-0.00253807893023,0.0816456675529,0.158386707306,-0.438388347626,-0.380336284637,-0.373024612665,-0.378060221672,-0.376376271248,-0.407239258289,-0.397779911757,-0.396743714809,-0.406768292189,-0.428820759058,-0.425127834082,-0.415427178144,-0.436012744904,-0.439139842987,-0.436020612717,-0.428397893906,-0.116921566427,-0.1653842628,-0.183477833867,-0.136741250753,-0.0395478010178,-0.0640388056636,-0.0748022049665,-0.0656459927559,0.0385042577982,0.0237605776638,0.0139100067317,0.00544923357666,0.111406467855,0.106814049184,0.10132175684,0.0765400528908,-0.0738244429231,0.0524676628411,0.214250639081,0.150421306491,-0.115447446704,-0.000487023789901,0.0760526135564,0.0713918283582,-0.0774377956986,-0.0215002316982,0.016643056646,0.0454514920712,-0.0244616810232,-0.0296443793923,nan,-0.0405780822039,-0.133187055588,0.0370320007205,0.0102203963324,-0.0173616372049,0.229572162032,-0.117957428098,-0.133333429694,-0.107645861804,0.0639608502388,-0.159562408924,-0.152093291283,-0.120008155704,-0.148612648249,-0.0934824943542,nan,-0.0463836416602,-0.0586892291903,-0.0441346429288,0.0943774953485,0.601665377617,-0.028270194307,0.0278175827116,0.156507879496,0.408243775368,0.00602734973654,0.0289393663406,0.0962522253394,0.204058155417,0.0227772537619,-0.0129926837981,nan,0.0107605131343
1624449126686436815,1914,1624449130147483648,iri_wam_link_base,4,-0.108697608113,-0.0427696071565,0.0319049209356,0.105805486441,-0.155011206865,-0.055787615478,0.0292917769402,0.113493390381,-0.154126152396,-0.0550249814987,0.0276612043381,0.107081502676,-0.104782521725,-0.0375883840024,0.0298008024693,0.0965160429478,-0.476927429438,-0.480951458216,-0.481063574553,-0.476041793823,-0.463179290295,-0.467030137777,-0.458304464817,-0.453575104475,-0.441924154758,-0.44068646431,-0.4387550354,-0.447686523199,-0.421934336424,-0.432844877243,-0.443019449711,-0.449976801872,0.0547203794122,0.0276004560292,0.032891087234,0.0448817573488,0.122637845576,0.111594632268,0.108778171241,0.109794661403,0.208051204681,0.187461495399,0.180803641677,0.178842738271,0.255226790905,0.249325692654,0.247994244099,0.246772542596,-0.251622796059,-0.342393070459,-0.54916280508,-0.233332589269,-0.688536345959,-0.521907925606,-0.486741423607,-0.29577884078,-0.670696735382,-0.565857708454,-0.580873429775,-0.550937116146,-0.244728550315,-0.479057222605,-0.708600282669,-0.845629930496,-0.526740789413,-1.37517845631,-1.47664451599,-1.33918309212,-1.18639802933,-0.81720405817,-0.827231705189,-0.776754617691,-0.480499923229,-0.162176951766,-0.186252549291,-0.44091117382,0.19241951406,0.0860377252102,-0.0956580340862,-0.294934123755,2.34595131874,2.63765788078,2.95726633072,2.48236966133,2.21670532227,2.40050578117,2.50912213326,2.39787101746,2.31731748581,2.23741579056,2.28105282784,2.36989116669,1.96569347382,1.94780683517,2.00467610359,2.32668733597
1624449126736375204,1915,1624449130147483648,iri_wam_link_base,4,-0.108697608113,-0.0427696071565,0.0319049209356,0.105805486441,-0.155011206865,-0.055787615478,0.0292917769402,0.113493390381,-0.154126152396,-0.0550249814987,0.0276612043381,0.107081502676,-0.104782521725,-0.0375883840024,0.0298008024693,0.0965160429478,-0.476927429438,-0.480951458216,-0.481063574553,-0.476041793823,-0.463179290295,-0.467030137777,-0.458304464817,-0.453575104475,-0.441924154758,-0.44068646431,-0.4387550354,-0.447686523199,-0.421934336424,-0.432844877243,-0.443019449711,-0.449976801872,0.0547203794122,0.0276004560292,0.032891087234,0.0448817573488,0.122637845576,0.111594632268,0.108778171241,0.109794661403,0.208051204681,0.187461495399,0.180803641677,0.178842738271,0.255226790905,0.249325692654,0.247994244099,0.246772542596,-0.251622796059,-0.342393070459,-0.54916280508,-0.233332589269,-0.688536345959,-0.521907925606,-0.486741423607,-0.29577884078,-0.670696735382,-0.565857708454,-0.580873429775,-0.550937116146,-0.244728550315,-0.479057222605,-0.708600282669,-0.845629930496,-0.526740789413,-1.37517845631,-1.47664451599,-1.33918309212,-1.18639802933,-0.81720405817,-0.827231705189,-0.776754617691,-0.480499923229,-0.162176951766,-0.186252549291,-0.44091117382,0.19241951406,0.0860377252102,-0.0956580340862,-0.294934123755,2.34595131874,2.63765788078,2.95726633072,2.48236966133,2.21670532227,2.40050578117,2.50912213326,2.39787101746,2.31731748581,2.23741579056,2.28105282784,2.36989116669,1.96569347382,1.94780683517,2.00467610359,2.32668733597
1624449126786530804,1916,1624449130147483648,iri_wam_link_base,4,0.0767363384366,0.121354646981,0.142926737666,0.146583154798,-0.00275234365836,0.0300796385854,0.0585702694952,0.0848870277405,-0.0822410210967,-0.0570894032717,-0.0234759617597,0.0220929384232,-0.161729708314,-0.154058367014,-0.117582522333,-0.0407705791295,-0.540389001369,-0.494733959436,-0.471289932728,-0.468938022852,-0.520922482014,-0.50488036871,-0.477719902992,-0.464443713427,-0.501455962658,-0.509959161282,-0.479642361403,-0.470488786697,-0.4819894135,-0.461845427752,-0.453190416098,-0.473741203547,0.0240546818823,0.0502677597106,0.10958057642,0.168063640594,0.0357494167984,0.0796203389764,0.130034357309,0.180468738079,0.0474441498518,0.102494187653,0.150430500507,0.18438282609,0.0591388866305,0.132847741246,0.184839293361,0.18778321147,1.95886743069,1.73375833035,1.17280042171,0.430762797594,1.60841596127,0.907075405121,0.309289038181,-0.302188843489,0.759372532368,-0.0218079183251,-0.540197312832,-0.89779317379,-0.60157263279,-1.2303532362,-1.55691242218,-1.45025372505,-0.670388579369,-0.145594120026,0.10324575752,0.0750420615077,-0.609981358051,-0.399838238955,-0.205098748207,-0.114812657237,-0.628875792027,-0.731775522232,-0.431921184063,-0.240876123309,-0.634403407574,-0.306352943182,-0.107442975044,-0.251039862633,-0.323943048716,0.239450454712,0.810124278069,1.30125558376,-0.917862772942,-0.337766647339,0.224543839693,0.746579289436,-1.69660377502,-0.897568583488,-0.320852547884,0.0585237890482,-2.07141256332,-1.23043739796,-0.667149543762,-0.623145222664
1624449126836429252,1917,1624449130147483648,iri_wam_link_base,4,-0.113930419087,-0.0322353243828,0.0496235825121,0.133626446128,-0.126847922802,-0.0292994119227,0.0598021410406,0.14606551826,-0.131311550736,-0.0193064343184,0.0726300179958,0.158489823341,-0.0721406638622,0.00895332545042,0.0901279896498,0.171290501952,-0.541212499142,-0.55138027668,-0.558688342571,-0.53258484602,-0.492621690035,-0.538674712181,-0.517157196999,-0.477573215961,-0.458905547857,-0.497964799404,-0.480708479881,-0.422869414091,-0.391218483448,-0.389666348696,-0.388122856617,-0.387649059296,0.0368528403342,0.0144437337294,-0.00682654418051,-0.0118294972926,0.104874029756,0.0822406560183,0.0651767924428,0.054858930409,0.174933046103,0.144848182797,0.130485758185,0.121550008655,0.195454776287,0.192226067185,0.190752789378,0.188090011477,-3.99795222282,-3.220515728,-1.95640587807,-0.271679759026,-2.60206961632,-1.24507594109,0.0258302148432,1.28280711174,-1.02892410755,0.792243480682,2.01517605782,2.86000680923,1.87852728367,3.41807341576,4.35532999039,4.44655370712,-0.0172673240304,-1.18777525425,-1.83259344101,-1.33456373215,0.59341865778,-0.708608925343,-0.826931834221,-0.275302946568,0.892208576202,0.251501023769,-0.0223546605557,0.998495876789,1.90330934525,1.5134704113,1.36435413361,1.8052033186,0.268355250359,-0.75116789341,-2.44085597992,-3.7720477581,1.44942343235,0.0549435168505,-1.35995090008,-2.63382053375,2.67322158813,0.888090014458,-0.418206751347,-1.31749546528,2.85830831528,1.24506080151,0.123995780945,0.00643306551501
1624449126886403956,1918,1624449130147483648,iri_wam_link_base,4,-0.113930419087,-0.0322353243828,0.0496235825121,0.133626446128,-0.126847922802,-0.0292994119227,0.0598021410406,0.14606551826,-0.131311550736,-0.0193064343184,0.0726300179958,0.158489823341,-0.0721406638622,0.00895332545042,0.0901279896498,0.171290501952,-0.541212499142,-0.55138027668,-0.558688342571,-0.53258484602,-0.492621690035,-0.538674712181,-0.517157196999,-0.477573215961,-0.458905547857,-0.497964799404,-0.480708479881,-0.422869414091,-0.391218483448,-0.389666348696,-0.388122856617,-0.387649059296,0.0368528403342,0.0144437337294,-0.00682654418051,-0.0118294972926,0.104874029756,0.0822406560183,0.0651767924428,0.054858930409,0.174933046103,0.144848182797,0.130485758185,0.121550008655,0.195454776287,0.192226067185,0.190752789378,0.188090011477,-3.99795222282,-3.220515728,-1.95640587807,-0.271679759026,-2.60206961632,-1.24507594109,0.0258302148432,1.28280711174,-1.02892410755,0.792243480682,2.01517605782,2.86000680923,1.87852728367,3.41807341576,4.35532999039,4.44655370712,-0.0172673240304,-1.18777525425,-1.83259344101,-1.33456373215,0.59341865778,-0.708608925343,-0.826931834221,-0.275302946568,0.892208576202,0.251501023769,-0.0223546605557,0.998495876789,1.90330934525,1.5134704113,1.36435413361,1.8052033186,0.268355250359,-0.75116789341,-2.44085597992,-3.7720477581,1.44942343235,0.0549435168505,-1.35995090008,-2.63382053375,2.67322158813,0.888090014458,-0.418206751347,-1.31749546528,2.85830831528,1.24506080151,0.123995780945,0.00643306551501
1624449126936371788,1919,1624449130147483648,iri_wam_link_base,4,-0.113930419087,-0.0322353243828,0.0496235825121,0.133626446128,-0.126847922802,-0.0292994119227,0.0598021410406,0.14606551826,-0.131311550736,-0.0193064343184,0.0726300179958,0.158489823341,-0.0721406638622,0.00895332545042,0.0901279896498,0.171290501952,-0.541212499142,-0.55138027668,-0.558688342571,-0.53258484602,-0.492621690035,-0.538674712181,-0.517157196999,-0.477573215961,-0.458905547857,-0.497964799404,-0.480708479881,-0.422869414091,-0.391218483448,-0.389666348696,-0.388122856617,-0.387649059296,0.0368528403342,0.0144437337294,-0.00682654418051,-0.0118294972926,0.104874029756,0.0822406560183,0.0651767924428,0.054858930409,0.174933046103,0.144848182797,0.130485758185,0.121550008655,0.195454776287,0.192226067185,0.190752789378,0.188090011477,-3.99795222282,-3.220515728,-1.95640587807,-0.271679759026,-2.60206961632,-1.24507594109,0.0258302148432,1.28280711174,-1.02892410755,0.792243480682,2.01517605782,2.86000680923,1.87852728367,3.41807341576,4.35532999039,4.44655370712,-0.0172673240304,-1.18777525425,-1.83259344101,-1.33456373215,0.59341865778,-0.708608925343,-0.826931834221,-0.275302946568,0.892208576202,0.251501023769,-0.0223546605557,0.998495876789,1.90330934525,1.5134704113,1.36435413361,1.8052033186,0.268355250359,-0.75116789341,-2.44085597992,-3.7720477581,1.44942343235,0.0549435168505,-1.35995090008,-2.63382053375,2.67322158813,0.888090014458,-0.418206751347,-1.31749546528,2.85830831528,1.24506080151,0.123995780945,0.00643306551501
1624449126986560983,1920,1624449130147483648,iri_wam_link_base,4,-0.127885490656,-0.0601823218167,0.0149650480598,0.0927282869816,-0.142180219293,-0.0510556921363,0.0330424644053,0.115673534572,-0.148268297315,-0.034951582551,0.0521109215915,0.133435383439,-0.0621100850403,0.00729344133288,0.0766348093748,0.145818009973,-0.500617682934,-0.49640712142,-0.44217634201,-0.4159950912,-0.489529103041,-0.476387560368,-0.458580940962,-0.429554641247,-0.448855996132,-0.457671910524,-0.453471958637,-0.435302495956,-0.440488636494,-0.44418233633,-0.442897945642,-0.438228547573,0.0444883368909,0.00527055002749,-0.00808362849057,-0.0129555184394,0.131179660559,0.0948642194271,0.0733367204666,0.059409327805,0.219956636429,0.169683292508,0.147287175059,0.133206680417,0.220595926046,0.216656148434,0.212999224663,0.207817196846,-0.112272076309,-0.224840655923,-0.27883669734,-0.329036027193,-0.123352199793,-0.17503477633,-0.215288355947,-0.244511187077,-0.136421307921,-0.125869169831,-0.165081322193,-0.20156930387,0.0806985422969,-0.0133541869,-0.108556047082,-0.204932630062,0.326595544815,0.442272931337,0.937368512154,0.937994062901,0.024880643934,0.501115858555,0.471260786057,0.38632157445,0.0808511823416,0.324166476727,0.219124689698,-0.100027285516,-0.39639082551,-0.438594907522,-0.440679430962,-0.406924754381,0.0614295005798,-0.0738005787134,-0.0101135605946,-0.00905912462622,0.211635440588,0.101559758186,0.0656486824155,0.0366090983152,0.362226158381,0.199804738164,0.13517165184,0.0937808677554,0.202266901731,0.196546182036,0.178978189826,0.158710196614
