%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.x16,field.x17,field.x18,field.x19,field.x20,field.x21,field.x22,field.x23,field.x24,field.x25,field.x26,field.x27,field.x28,field.x29,field.x30,field.x31,field.x32,field.x33,field.x34,field.x35,field.x36,field.x37,field.x38,field.x39,field.x40,field.x41,field.x42,field.x43,field.x44,field.x45,field.x46,field.x47,field.x48,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.y16,field.y17,field.y18,field.y19,field.y20,field.y21,field.y22,field.y23,field.y24,field.y25,field.y26,field.y27,field.y28,field.y29,field.y30,field.y31,field.y32,field.y33,field.y34,field.y35,field.y36,field.y37,field.y38,field.y39,field.y40,field.y41,field.y42,field.y43,field.y44,field.y45,field.y46,field.y47,field.y48,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15,field.z16,field.z17,field.z18,field.z19,field.z20,field.z21,field.z22,field.z23,field.z24,field.z25,field.z26,field.z27,field.z28,field.z29,field.z30,field.z31,field.z32,field.z33,field.z34,field.z35,field.z36,field.z37,field.z38,field.z39,field.z40,field.z41,field.z42,field.z43,field.z44,field.z45,field.z46,field.z47,field.z48
1624448684214283660,3285,1624448684213979959,camera_rgb_optical_frame,7,-0.151664361358,-0.149063542485,-0.146279498935,-0.143495440483,-0.142350465059,-0.141493678093,-0.133988589048,-0.107776120305,-0.103280350566,-0.099718593061,-0.0967384725809,-0.0943909958005,-0.0918517783284,-0.0876511409879,-0.0613103359938,-0.0565631426871,-0.0525760650635,-0.0493488684297,-0.0466232784092,-0.0438712835312,-0.0406389981508,-0.0148101225495,-0.00908582098782,-0.00467365095392,-0.00145765254274,0.00111803319305,0.00362891284749,0.00637315167114,0.0317862182856,0.0397036336362,0.0444249324501,0.0470738746226,0.048924151808,0.0508957505226,0.0533852986991,0.0783279761672,0.0916892066598,0.0955958738923,0.096404068172,0.0966089516878,0.0976446419954,0.100397445261,0.124683827162,0.153129339218,0.149865284562,0.146337583661,0.143462941051,0.142676413059,0.143773660064,-0.164224624634,-0.118285007775,-0.0723558589816,-0.0264267046005,0.0195588953793,0.0655637979507,0.110726676881,-0.173608377576,-0.123990088701,-0.0760412663221,-0.0287015326321,0.0184700191021,0.0656669586897,0.113016307354,-0.178127482533,-0.128025710583,-0.0791175737977,-0.0308081824332,0.0173557586968,0.0656177029014,0.114042237401,-0.182017311454,-0.130867704749,-0.0815951377153,-0.0327693782747,0.016143489629,0.0654058754444,0.115068167448,-0.179384276271,-0.131832659245,-0.0836259052157,-0.0348176807165,0.0145817073062,0.0647941306233,0.116094097495,-0.175727859139,-0.133452728391,-0.0862581506371,-0.0374571382999,0.0122068859637,0.0630948543549,0.117120027542,-0.17074239254,-0.139992266893,-0.0904968157411,-0.0409596189857,0.00860811769962,0.0582583807409,0.107908904552,0.982142865658,0.981048047543,0.983473241329,0.985898435116,0.98575925827,0.983465969563,0.977000057697,0.976999938488,0.977471828461,0.983603954315,0.990285396576,0.991000115871,0.990999996662,0.990602552891,0.976999998093,0.980009615421,0.97999972105,0.978806436062,0.984165549278,0.991000115871,0.990022480488,0.977000057697,0.977567911148,0.982365310192,0.980041325092,0.982395231724,0.990792572498,0.989442408085,0.976999998093,0.977000057697,0.979999661446,0.980180799961,0.983561038971,0.991000056267,0.988862276077,0.976999938488,0.98051071167,0.98299908638,0.985639333725,0.991000056267,0.991000056267,0.988282203674,0.977000057697,0.977642834187,0.980308592319,0.983020663261,0.986443161964,0.991000056267,0.990999996662
1624448684295530357,3286,1624448684295160055,camera_rgb_optical_frame,7,-0.151667624712,-0.149075105786,-0.146261736751,-0.143448382616,-0.14243479073,-0.141508504748,-0.131817474961,-0.107866413891,-0.103185385466,-0.0995242074132,-0.0964757800102,-0.0940838009119,-0.0913628861308,-0.0865931138396,-0.0611476041377,-0.0562758259475,-0.0521739087999,-0.0488467514515,-0.0460617393255,-0.0432661101222,-0.0399415716529,-0.014405853115,-0.00859640259296,-0.00404885457829,-0.000675579649396,0.00194970157463,0.00430175475776,0.00670619914308,0.0324255488813,0.0403449237347,0.0452504716814,0.048243585974,0.0502343699336,0.051817227155,0.053346183151,0.0792052000761,0.0923000797629,0.0964622348547,0.0981650874019,0.0989269688725,0.0993866026402,0.0999861657619,0.126000002027,0.153187945485,0.150133311749,0.149027556181,0.147921800613,0.146816059947,0.143842056394,-0.163763821125,-0.117691338062,-0.071630358696,-0.025569383055,0.020554272458,0.0666917860508,0.11134698987,-0.173586755991,-0.123736508191,-0.0756950080395,-0.0283496230841,0.0187453255057,0.0657863542438,0.112992651761,-0.178136184812,-0.127972915769,-0.0790635347366,-0.0308794323355,0.0169903002679,0.0647156387568,0.112224236131,-0.182352393866,-0.130955457687,-0.0817067846656,-0.0330948680639,0.0153796682134,0.0638616830111,0.112128414214,-0.179295793176,-0.131789714098,-0.0837132707238,-0.03517293185,0.0137615595013,0.0632230043411,0.113420262933,-0.175419658422,-0.133194312453,-0.0861836671829,-0.0376451425254,0.0116164917126,0.0618485286832,0.114712104201,-0.171733349562,-0.13938421011,-0.0901819393039,-0.0408404618502,0.00850102119148,0.0578425042331,0.107103817165,0.977000057697,0.981038033962,0.983488798141,0.985939562321,0.984878778458,0.983118772507,0.977000057697,0.976999998093,0.976999878883,0.983616411686,0.989562690258,0.993914723396,0.993390500546,0.986803293228,0.977000057697,0.980204701424,0.97999972105,0.97858941555,0.983876347542,0.992449879646,0.991103589535,0.977000057697,0.977000057697,0.982008576393,0.980033457279,0.982710123062,0.989108383656,0.994000017643,0.976999998093,0.977000057697,0.980025887489,0.980220556259,0.983385145664,0.993427634239,0.994000077248,0.976999938488,0.977680146694,0.983122944832,0.986134529114,0.993999898434,0.994000077248,0.994000196457,0.980000019073,0.977548480034,0.980528473854,0.984909772873,0.989291012287,0.993672311306,0.992714345455
1624448684410626599,3287,1624448684410473108,camera_rgb_optical_frame,7,-0.151667624712,-0.150366961956,-0.147127300501,-0.143887624145,-0.142366334796,-0.14142228663,-0.133988589048,-0.106751546264,-0.103300847113,-0.0999609231949,-0.0969433411956,-0.0945257246494,-0.0920212566853,-0.087977796793,-0.0602540075779,-0.0561239533126,-0.0524721965194,-0.0493990890682,-0.0467719770968,-0.0441592186689,-0.0411273911595,-0.0137058896944,-0.0084687564522,-0.00440482608974,-0.00140884309076,0.000996123999357,0.00328375096433,0.0057172155939,0.0329336896539,0.0403596423566,0.0447304919362,0.0471724197268,0.0488815680146,0.0505808852613,0.052553165704,0.0795156136155,0.0922431498766,0.0957947298884,0.0964864641428,0.0967768356204,0.0976050496101,0.0993891134858,0.126000002027,0.153302609921,0.149718806148,0.146201878786,0.144134268165,0.143673375249,0.143045559525,-0.165624767542,-0.119389772415,-0.0732449814677,-0.0271001849324,0.0191197283566,0.0653656199574,0.110726676881,-0.173574924469,-0.124533705413,-0.0767321810126,-0.0294216554612,0.0177584160119,0.0650398731232,0.112890250981,-0.1783131212,-0.128437966108,-0.0797283798456,-0.0316126719117,0.0162957198918,0.0641451925039,0.111794836819,-0.182135492563,-0.131176650524,-0.0821307003498,-0.0335963740945,0.0148919438943,0.0634503439069,0.11177957803,-0.179429963231,-0.132002457976,-0.0840214043856,-0.0355340577662,0.0134180840105,0.0629846602678,0.113377831876,-0.175603672862,-0.133381783962,-0.0864184126258,-0.0379365421832,0.0113297887146,0.0616923868656,0.114976093173,-0.17080001533,-0.139502584934,-0.0903339236975,-0.04112348333,0.0081452280283,0.0574790015817,0.106810957193,0.977000057697,0.983181536198,0.984816133976,0.98645067215,0.986355602741,0.983400046825,0.977000057697,0.977000176907,0.978020787239,0.984231889248,0.990810573101,0.994000017643,0.993698179722,0.994000017643,0.977000117302,0.980114877224,0.97999972105,0.978863477707,0.984106242657,0.992594659328,0.994000077248,0.977000057697,0.980720043182,0.982330977917,0.980009913445,0.982631146908,0.989681601524,0.994000077248,0.976999998093,0.977000117302,0.980000317097,0.979752600193,0.983587563038,0.993329465389,0.994000077248,0.976999938488,0.980897784233,0.983001768589,0.985792219639,0.993632555008,0.994000077248,0.994000077248,0.980000019073,0.97804158926,0.980462551117,0.983431875706,0.987878382206,0.993379175663,0.992500066757
1624448684483547705,3288,1624448684483302116,camera_rgb_optical_frame,7,-0.14608477056,-0.150735840201,-0.147610589862,-0.144473955035,-0.142299339175,-0.14154496789,-0.133988589048,-0.0963595062494,-0.0978244617581,-0.0969894304872,-0.0954416021705,-0.0938535183668,-0.0921220332384,-0.0887347608805,-0.0465908944607,-0.0472130551934,-0.0470810718834,-0.0464495047927,-0.0455511175096,-0.0443548820913,-0.0426106229424,0.00318187358789,0.00264421128668,0.00232769781724,0.00227577751502,0.00245343497954,0.00286425021477,0.00350613286719,0.0530324429274,0.0522803291678,0.0514718741179,0.0507714822888,0.0502248294652,0.0498523153365,0.0496006272733,0.10285256058,0.101972781122,0.100507989526,0.0991134420037,0.0978220924735,0.0967195481062,0.0956951230764,0.151665180922,0.152250230312,0.149473875761,0.147352203727,0.145230531693,0.143508687615,0.140627622604,-0.170277163386,-0.124823331833,-0.0775982812047,-0.0303737781942,0.0168924089521,0.0642149373889,0.110726676881,-0.175551056862,-0.12702909112,-0.0787353590131,-0.0308235716075,0.0168310571462,0.0644087344408,0.112277396023,-0.180392876267,-0.129006639123,-0.0794904977083,-0.0310161989182,0.016846653074,0.0643115490675,0.111383795738,-0.1814122051,-0.129114046693,-0.079203799367,-0.0305973812938,0.017260203138,0.0646070167422,0.111250348389,-0.177496016026,-0.126833587885,-0.0776132643223,-0.0294297318906,0.0181845240295,0.0656059682369,0.113129727542,-0.1732660532,-0.123111002147,-0.0749859437346,-0.0276928022504,0.0193016584963,0.0665026009083,0.115009114146,-0.163156345487,-0.117358438671,-0.0715266987681,-0.0256571937352,0.0202123112977,0.0660936534405,0.111369527876,0.977000057697,0.982941567898,0.98427259922,0.985553562641,0.985760331154,0.98420894146,0.977000057697,0.977000057697,0.977510929108,0.982725143433,0.989333510399,0.994000017643,0.993597269058,0.99327558279,0.977000057697,0.978387117386,0.978239119053,0.976999878883,0.984163582325,0.992675065994,0.993702232838,0.977000057697,0.981072843075,0.981433272362,0.980099499226,0.982214272022,0.990122258663,0.994000017643,0.976999998093,0.979459941387,0.980431258678,0.980499267578,0.983779072762,0.993841171265,0.994000017643,0.976999998093,0.980218231678,0.984109580517,0.990143179893,0.994000017643,0.994000017643,0.994000017643,0.982142925262,0.978175759315,0.981604039669,0.985896766186,0.990189433098,0.993051052094,0.991000056267
1624448684557045498,3289,1624448684556749105,camera_rgb_optical_frame,7,-0.151667624712,-0.14935567975,-0.146477609873,-0.143599554896,-0.142302379012,-0.141509860754,-0.13305811584,-0.106300249696,-0.102733463049,-0.0995141044259,-0.0966675803065,-0.0943662077188,-0.0918786227703,-0.0876546576619,-0.0598899871111,-0.0557638294995,-0.0521777607501,-0.0491904690862,-0.0466162525117,-0.0439837649465,-0.0408467799425,-0.013420805335,-0.00825411174446,-0.00424264045432,-0.00130028591957,0.00107543403283,0.00340659823269,0.00596004258841,0.0330684296787,0.0404108315706,0.0447615981102,0.047156535089,0.048811674118,0.0505746789277,0.0527624003589,0.0795657634735,0.0920674055815,0.0957216694951,0.0963531434536,0.0964400544763,0.097318045795,0.0995647609234,0.126000002027,0.152571350336,0.149704530835,0.146094322205,0.143277361989,0.142692685127,0.143239468336,-0.166555255651,-0.120202973485,-0.0738679170609,-0.0275328624994,0.0188628379256,0.0652801692486,0.110726676881,-0.173585966229,-0.124808371067,-0.0770490542054,-0.0297062397003,0.0175307318568,0.064877435565,0.112792670727,-0.178123176098,-0.128395482898,-0.0798136889935,-0.031773775816,0.016088899225,0.0639061629772,0.111560888588,-0.18144287169,-0.130836680532,-0.0820364430547,-0.0336640737951,0.0146924797446,0.0630974173546,0.111201226711,-0.178172245622,-0.131471931934,-0.0838313102722,-0.0355385653675,0.0132476752624,0.0625898092985,0.112627334893,-0.174794048071,-0.133047506213,-0.0862783119082,-0.0379065461457,0.0112469764426,0.0613868162036,0.114053443074,-0.17080001533,-0.139645725489,-0.0903278887272,-0.0410562902689,0.00825996045023,0.0576570369303,0.107057698071,0.977000057697,0.981788098812,0.983919203281,0.986050307751,0.985616326332,0.984009027481,0.977000057697,0.976999938488,0.977747499943,0.98379188776,0.989434242249,0.994000017643,0.993569970131,0.994000017643,0.976999998093,0.980022013187,0.97999972105,0.976999998093,0.984220325947,0.992435336113,0.994000017643,0.977000057697,0.977000057697,0.982179641724,0.980132758617,0.982369482517,0.990999996662,0.994000017643,0.977000117302,0.977000057697,0.979999661446,0.98017680645,0.983693063259,0.993269622326,0.994000017643,0.977000057697,0.977828502655,0.983018636703,0.985819101334,0.993610084057,0.994000017643,0.994000077248,0.980000019073,0.977000057697,0.980464160442,0.983444929123,0.986973762512,0.99354249239,0.992285728455
1624448684631059830,3290,1624448684629574060,camera_rgb_optical_frame,7,-0.150496676564,-0.149076581001,-0.146282702684,-0.143488824368,-0.142337650061,-0.141453132033,-0.131817474961,-0.107997663319,-0.103333383799,-0.0997284278274,-0.096727386117,-0.0943251922727,-0.0915983617306,-0.086793936789,-0.0612785369158,-0.0565308667719,-0.0525702349842,-0.0493671186268,-0.0466373637319,-0.0438211783767,-0.0404160059988,-0.014526700601,-0.00894130859524,-0.00465452065691,-0.00153348699678,0.000964035454672,0.00336701399647,0.00595723092556,0.0323347076774,0.0399468541145,0.0444269478321,0.0469236560166,0.0486599765718,0.0503679662943,0.0523180551827,0.0791462510824,0.0919670686126,0.0954917967319,0.0961411818862,0.0963842496276,0.0971268266439,0.0986788794398,0.126000002027,0.153283372521,0.149431988597,0.145765036345,0.143609032035,0.143076196313,0.142657145858,-0.162647157907,-0.116725191474,-0.0708491653204,-0.0249731335789,0.0209633540362,0.0669156461954,0.11134698987,-0.172644153237,-0.122941911221,-0.0750649273396,-0.0279129613191,0.018942642957,0.0656617134809,0.112373568118,-0.177477583289,-0.127333372831,-0.0785556808114,-0.0305564217269,0.0170584656298,0.0644150003791,0.111381530762,-0.18144287169,-0.130358323455,-0.0812680050731,-0.0328155085444,0.0154326371849,0.0635583028197,0.111260667443,-0.178940087557,-0.131389021873,-0.0833425074816,-0.0348702482879,0.0139292897657,0.0631249025464,0.11286392808,-0.175080433488,-0.132915169001,-0.0858427584171,-0.0372522696853,0.0120298694819,0.0621480979025,0.114467188716,-0.171733349562,-0.139348477125,-0.089861087501,-0.04032593593,0.00929435715079,0.0589704401791,0.108647622168,0.981500029564,0.98101657629,0.983403027058,0.985789477825,0.985893189907,0.983614504337,0.977000057697,0.977000176907,0.977485179901,0.984001517296,0.988020300865,0.994000017643,0.993575394154,0.994000077248,0.976999938488,0.980172097683,0.97999972105,0.978665888309,0.983891367912,0.99200540781,0.994000017643,0.977000057697,0.977731823921,0.982137084007,0.980040132999,0.982328057289,0.990999996662,0.994000017643,0.977000117302,0.97816747427,0.979999661446,0.980098664761,0.98349148035,0.993383169174,0.994000077248,0.977000057697,0.980669617653,0.983020305634,0.985795199871,0.993810892105,0.994000017643,0.994000196457,0.980000019073,0.97774797678,0.978921175003,0.98167103529,0.987043678761,0.99354326725,0.992000043392
1624448684714296084,3291,1624448684713576078,camera_rgb_optical_frame,7,-0.15042001009,-0.147947713733,-0.144057035446,-0.142777204514,-0.142281115055,-0.141467779875,-0.133988589048,-0.106828518212,-0.102231316268,-0.0985150411725,-0.0960356667638,-0.0940771847963,-0.0916865766048,-0.087470062077,-0.0603207200766,-0.0556339770555,-0.0517361499369,-0.0487732477486,-0.0463053770363,-0.0437312759459,-0.0406119078398,-0.0137820392847,-0.00824773032218,-0.00402233330533,-0.00101579679176,0.00136020267382,0.00367875304073,0.00623167306185,0.0328267216682,0.0404474288225,0.0449103452265,0.0473721921444,0.0490832291543,0.0508544147015,0.0530408248305,0.0794722661376,0.0923003852367,0.0958440825343,0.0965109914541,0.0967461168766,0.0976148471236,0.0998499765992,0.126000002027,0.153437763453,0.149654626846,0.146081566811,0.1437754035,0.143008872867,0.143675714731,-0.163498103619,-0.117945507169,-0.0719701945782,-0.0258617028594,0.0202729869634,0.0664053559303,0.11165715009,-0.173742637038,-0.123870737851,-0.0758557021618,-0.0285346377641,0.0185139905661,0.0654847994447,0.112644158304,-0.178391933441,-0.127939105034,-0.0790472254157,-0.0309351366013,0.0168328192085,0.0643756762147,0.111484155059,-0.18129016459,-0.130446538329,-0.0814589634538,-0.032991502434,0.0153767401353,0.0637009441853,0.111527793109,-0.177794516087,-0.131097912788,-0.0833505913615,-0.034948643297,0.0139646986499,0.0635235607624,0.113964088261,-0.174912750721,-0.132799997926,-0.0858968496323,-0.0374171808362,0.0119071342051,0.0624645240605,0.116400375962,-0.17080001533,-0.139292493463,-0.0900196284056,-0.0407303608954,0.00861649680883,0.0580270178616,0.10744111985,0.981000006199,0.980909585953,0.984998583794,0.986242115498,0.985616624355,0.983716368675,0.977000057697,0.976999998093,0.978672087193,0.983510077,0.988982856274,0.994000017643,0.993611931801,0.992940425873,0.977000057697,0.980082571507,0.97999972105,0.979248762131,0.984338283539,0.991872131824,0.993592739105,0.977000057697,0.97701382637,0.982111215591,0.980253577232,0.982768177986,0.990999937057,0.993328392506,0.977000057697,0.978460431099,0.980006098747,0.980190515518,0.983318805695,0.993527472019,0.991197228432,0.977000117302,0.977712213993,0.983009874821,0.985839724541,0.993953645229,0.994000017643,0.989066064358,0.980000019073,0.977083563805,0.977217435837,0.982325613499,0.988100111485,0.993872046471,0.992500066757
1624448684832670295,3292,1624448684832155942,camera_rgb_optical_frame,7,-0.151667624712,-0.148303538561,-0.145372793078,-0.143042311072,-0.142298623919,-0.141424253583,-0.132792249322,-0.107909753919,-0.102939002216,-0.0992354601622,-0.0963658764958,-0.0941155552864,-0.0914268270135,-0.0866229459643,-0.0612152256072,-0.0563072711229,-0.0522641614079,-0.0490701980889,-0.0463708899915,-0.0435445420444,-0.0401015803218,-0.0144731579348,-0.0088106924668,-0.00444371206686,-0.00127986818552,0.00124673300888,0.003721132176,0.0064190919511,0.0323956124485,0.0399813689291,0.0445798709989,0.047147706151,0.0489165596664,0.050763245672,0.0529349334538,0.0792228728533,0.09176068753,0.0956341251731,0.096374258399,0.0965085476637,0.0974803492427,0.0994507819414,0.126000002027,0.152204394341,0.149821683764,0.146206662059,0.143263027072,0.14319883287,0.14396572113,-0.162833347917,-0.116881474853,-0.0708838552237,-0.024860875681,0.0212245862931,0.0673078373075,0.112055934966,-0.173136547208,-0.123207643628,-0.0751628279686,-0.0278545264155,0.0191705785692,0.0661252737045,0.113339118659,-0.178051292896,-0.127649709582,-0.078705303371,-0.0305649787188,0.0171869806945,0.0646835714579,0.111764729023,-0.181773543358,-0.130634635687,-0.0814436748624,-0.0328870713711,0.0154587542638,0.0636572912335,0.11131554842,-0.179221153259,-0.131671592593,-0.0835476890206,-0.034998383373,0.0138778183609,0.0631712898612,0.113045319915,-0.175779029727,-0.133282914758,-0.0860771015286,-0.0374365970492,0.011879616417,0.0621047243476,0.11477509141,-0.171733349562,-0.13960391283,-0.0900412127376,-0.0405505150557,0.00897251907736,0.0585929006338,0.108209528029,0.977000057697,0.977000057697,0.981588184834,0.985740542412,0.985800325871,0.983413755894,0.977000117302,0.977000117302,0.979999899864,0.984482169151,0.989436984062,0.994000017643,0.993533194065,0.993297159672,0.977000117302,0.980194211006,0.97999972105,0.979558110237,0.984474539757,0.992472052574,0.993726193905,0.977000117302,0.977000057697,0.982198417187,0.980038404465,0.982677459717,0.989399373531,0.994000017643,0.977000057697,0.977000057697,0.979999661446,0.980181753635,0.983316242695,0.993287146091,0.994000017643,0.976999998093,0.981086313725,0.983006060123,0.985953569412,0.993533492088,0.994000017643,0.994000077248,0.980000019073,0.977595031261,0.980356216431,0.983249902725,0.987171411514,0.99354571104,0.988000035286
1624448684934476850,3293,1624448684934154033,camera_rgb_optical_frame,7,-0.151667624712,-0.149218589067,-0.146861031651,-0.144503489137,-0.142447188497,-0.141290828586,-0.133430287242,-0.107304155827,-0.103161402047,-0.0998957529664,-0.097076587379,-0.094501376152,-0.0917906612158,-0.0874348208308,-0.0606818720698,-0.0562271177769,-0.0524839907885,-0.0494057312608,-0.0466910600662,-0.0439356341958,-0.0407100468874,-0.0140155898407,-0.00858121085912,-0.00440736021847,-0.00137127935886,0.00107849424239,0.00344923976809,0.00601430283859,0.0327379480004,0.0403252281249,0.0448070392013,0.0472494773567,0.0489270761609,0.0506397932768,0.0527092479169,0.0794347897172,0.0923371315002,0.0960608124733,0.0966350734234,0.0967405438423,0.0974736139178,0.0994041934609,0.126000002027,0.15352769196,0.150464013219,0.146489471197,0.143926396966,0.143109932542,0.143360182643,-0.164694294333,-0.118550293148,-0.0724014490843,-0.026252605021,0.0199097767472,0.0661019980907,0.111471056938,-0.173886805773,-0.124274857342,-0.0763021782041,-0.0289716813713,0.0181141421199,0.065152913332,0.112387277186,-0.178434729576,-0.128360167146,-0.079560726881,-0.0314460806549,0.016365557909,0.064008243382,0.111387819052,-0.182012289762,-0.131170347333,-0.0821344703436,-0.0336174815893,0.0147859286517,0.0631266832352,0.110971160233,-0.179524630308,-0.132174476981,-0.0841893106699,-0.0356753058732,0.0132689513266,0.0627414062619,0.112916782498,-0.175819545984,-0.133813619614,-0.0867729857564,-0.0381633900106,0.011223776266,0.0616532191634,0.114862404764,-0.17080001533,-0.140487492085,-0.0909256190062,-0.0414290428162,0.00813632644713,0.0577852763236,0.10744111985,0.977000057697,0.980895757675,0.982910573483,0.98492538929,0.985586881638,0.982485771179,0.977000057697,0.977000057697,0.978328049183,0.98403865099,0.990703642368,0.994000017643,0.993749499321,0.994000077248,0.977000057697,0.980101585388,0.97999972105,0.97868591547,0.984417974949,0.992252290249,0.994000017643,0.977000057697,0.977000057697,0.982327699661,0.980041861534,0.982702374458,0.988791763783,0.994000017643,0.976999998093,0.977972090244,0.980000078678,0.980178952217,0.983379900455,0.993252038956,0.994000017643,0.976999938488,0.980804920197,0.982967019081,0.985914826393,0.993681192398,0.994000017643,0.994000077248,0.980000019073,0.977000892162,0.97981852293,0.983189046383,0.987906813622,0.993625938892,0.992500066757
1624448685023424544,3294,1624448685023148059,camera_rgb_optical_frame,7,-0.151667624712,-0.149634033442,-0.146957725286,-0.144281417131,-0.14255695045,-0.141468688846,-0.13212762773,-0.107227191329,-0.10317787528,-0.0998188331723,-0.0969071909785,-0.0944202393293,-0.0917589142919,-0.0872855037451,-0.0604923963547,-0.0560314506292,-0.052232529968,-0.0491082631052,-0.046457901597,-0.0438612103462,-0.0408352985978,-0.0136277787387,-0.00822300650179,-0.00397157296538,-0.000835438782815,0.00155810359865,0.00360726611689,0.0056121442467,0.033133495599,0.0407387800515,0.0454046837986,0.0481799803674,0.0499184913933,0.0511200278997,0.0520547889173,0.0798566564918,0.0926399454474,0.096671551466,0.0982321798801,0.0988158509135,0.0988995730877,0.0984974354506,0.126544773579,0.153292790055,0.150409400463,0.149261340499,0.148213163018,0.147164970636,0.142800956964,-0.166555255651,-0.120119139552,-0.073701530695,-0.0272839274257,0.01917495206,0.0656567588449,0.110726676881,-0.180413916707,-0.127195194364,-0.0779025405645,-0.0299422703683,0.0175723377615,0.0649914517999,0.112598866224,-0.181731015444,-0.130345195532,-0.0807711556554,-0.0321549512446,0.0160652138293,0.064137853682,0.11205303669,-0.181584209204,-0.131683424115,-0.0826819315553,-0.0339715890586,0.0147056141868,0.063441708684,0.112072184682,-0.178943067789,-0.132122352719,-0.0843015685678,-0.0357550866902,0.0132871223614,0.062851190567,0.113072380424,-0.175277024508,-0.133561342955,-0.0866468921304,-0.0380343161523,0.0113467741758,0.0616035312414,0.114072576165,-0.171207636595,-0.140199109912,-0.0906903296709,-0.0410820692778,0.00853075925261,0.0581435896456,0.107496835291,0.977000057697,0.97946536541,0.982709765434,0.985954225063,0.989808678627,0.983722746372,0.977000057697,0.977000057697,0.977512836456,0.983360528946,0.989806056023,0.994000077248,0.993568599224,0.993573844433,0.977000117302,0.98003166914,0.97999972105,0.978992044926,0.983608901501,0.991928875446,0.993834555149,0.977000057697,0.977011024952,0.982266068459,0.980116188526,0.982394576073,0.989268839359,0.993978857994,0.977000057697,0.977756083012,0.980034887791,0.979720890522,0.983727574348,0.993254303932,0.993920862675,0.976999998093,0.977787613869,0.983006536961,0.986276984215,0.993939518929,0.994000017643,0.99386292696,0.977000057697,0.978014349937,0.979868769646,0.983983397484,0.988136589527,0.99228978157,0.993000030518
1624448685116776111,3295,1624448685116554021,camera_rgb_optical_frame,7,-0.147092804313,-0.150785416365,-0.147792339325,-0.144802004099,-0.142340689898,-0.141086533666,-0.134538903832,-0.0991075858474,-0.099538885057,-0.0981022939086,-0.0961955487728,-0.0943990498781,-0.0929125919938,-0.0912483111024,-0.0510176979005,-0.0501602552831,-0.0488823801279,-0.0474788509309,-0.0461473762989,-0.0449164696038,-0.0436503924429,-0.00292760250159,-0.00120205280837,0.000211873135413,0.00130989577156,0.0022048689425,0.00304448092356,0.00395397422835,0.0451606251299,0.0480677746236,0.0496220327914,0.0503016933799,0.050612475723,0.0509355515242,0.0515554733574,0.0932488515973,0.098690494895,0.0999067872763,0.0996623709798,0.0990077853203,0.0985297709703,0.099155895412,0.140070483088,0.153538554907,0.151652246714,0.149433225393,0.147226542234,0.145019844174,0.14351375401,-0.181840822101,-0.136840492487,-0.0902444422245,-0.0436482094228,0.00297434348613,0.0496485494077,0.0954803228378,-0.185077100992,-0.13792091608,-0.0908018797636,-0.0435965396464,0.00387022970244,0.0519784539938,0.101848222315,-0.186474382877,-0.138964161277,-0.0914456248283,-0.0438063032925,0.00412466051057,0.0525468215346,0.101525746286,-0.187837228179,-0.140015721321,-0.0922101512551,-0.0443077161908,0.00388789572753,0.0525584220886,0.101659506559,-0.189290523529,-0.141051366925,-0.0930715352297,-0.0451022982597,0.00317621510476,0.0521394573152,0.102098867297,-0.19074383378,-0.141827702522,-0.0939223244786,-0.0462061576545,0.00177980435546,0.0507243312895,0.102548576891,-0.180885732174,-0.141593277454,-0.0945838913321,-0.0475798211992,-0.000575169222429,0.0464294813573,0.0934602841735,0.974857211113,0.980000019073,0.982332348824,0.985151052475,0.986842811108,0.987608253956,0.976500093937,0.974834442139,0.976970434189,0.980412721634,0.987272918224,0.991388618946,0.997680008411,0.999225974083,0.971231877804,0.979999899864,0.978684186935,0.977297246456,0.983580052853,0.991628408432,1.00025475025,0.968827307224,0.980646371841,0.982646882534,0.981183826923,0.980969786644,0.985256433487,0.994513690472,0.968322515488,0.980070054531,0.978869080544,0.980320096016,0.983122825623,0.991126716137,0.999909102917,0.967817723751,0.980188965797,0.982097029686,0.985255241394,0.993887603283,0.995038628578,0.996999979019,0.974000036716,0.978731989861,0.977033019066,0.982133507729,0.987782180309,0.993430912495,0.996999919415
