%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1624447764844531204,7980,1624447764845294188,iri_wam_link_base,-0.0525610574398,-0.448674786697,0.340736644162,0.705507099628,0.708496451378,0.00211218371987,0.0169716365635
1624447764855889180,7981,1624447764855867245,iri_wam_link_base,-0.0525559267694,-0.448671150427,0.340736707005,0.705521523952,0.708481729031,0.00216341949999,0.0169803816825
1624447764944598580,7982,1624447764945437120,iri_wam_link_base,-0.0525610574398,-0.448674786697,0.340736644162,0.705507099628,0.708496451378,0.00211218371987,0.0169716365635
1624447764956071680,7983,1624447764956937119,iri_wam_link_base,-0.0525610574398,-0.448674786697,0.340736644162,0.705507099628,0.708496451378,0.00211218371987,0.0169716365635
1624447765044735083,7984,1624447765045586211,iri_wam_link_base,-0.052559917151,-0.448659194361,0.340712950581,0.705510139465,0.708493888378,0.00214730924927,0.0169478319585
1624447765056175358,7985,1624447765057142912,iri_wam_link_base,-0.0525438891762,-0.448686744245,0.34072354615,0.70549172163,0.708511888981,0.00212534703314,0.0169644039124
1624447765144912429,7986,1624447765145747224,iri_wam_link_base,-0.0525559267694,-0.448671150427,0.340736707005,0.705521523952,0.708481729031,0.00216341949999,0.0169803816825
1624447765156284027,7987,1624447765157257214,iri_wam_link_base,-0.0525559267694,-0.448671150427,0.340736707005,0.705521523952,0.708481729031,0.00216341949999,0.0169803816825
1624447765246272294,7988,1624447765245954242,iri_wam_link_base,-0.0525559267694,-0.448671150427,0.340736707005,0.705521523952,0.708481729031,0.00216341949999,0.0169803816825
1624447765256404195,7989,1624447765257382034,iri_wam_link_base,-0.0525547864582,-0.448655558128,0.340713013809,0.705524563789,0.708479166031,0.00219854456373,0.0169565770775
1624447765346422599,7990,1624447765347311623,iri_wam_link_base,-0.0525547864582,-0.448655558128,0.340713013809,0.705524563789,0.708479166031,0.00219854456373,0.0169565770775
1624447765356588152,7991,1624447765357502146,iri_wam_link_base,-0.0525559267694,-0.448671150427,0.340736707005,0.705521523952,0.708481729031,0.00216341949999,0.0169803816825
1624447765446598822,7992,1624447765447463050,iri_wam_link_base,-0.0525403119928,-0.448661834726,0.340699725476,0.705494225025,0.708510637283,0.00222878111526,0.0169007945806
1624447765456855847,7993,1624447765457716065,iri_wam_link_base,-0.0525547864582,-0.448655558128,0.340713013809,0.705524563789,0.708479166031,0.00219854456373,0.0169565770775
