%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1624448714788581790,8214,1624448714789121943,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.25187441632,0.16865643636,-0.392355348856,2.01036704368,0.0917225625746,0.972259163291,-0.123191089396,0.0,0.0135776539008,0.0228104262555,0.0,0.0,0.0,0.0,0.157427693301,-11.6030585373,-0.454193528499,-4.65725037001,-0.129988471351,0.0999321441384,0.0553410002827
1624448714788674682,8215,1624448714789227591,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.25187441632,0.16865643636,-0.392355348856,2.01036704368,0.0917225625746,0.972259163291,-0.123191089396,0.0,0.0135776539008,0.0228104262555,0.0,0.0,0.0,0.0,0.157427693301,-11.6030585373,-0.454193528499,-4.65725037001,-0.129988471351,0.0999321441384,0.0553410002827
1624448714888709610,8216,1624448714889243322,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.25187441632,0.168629286258,-0.392400960964,2.01036704368,0.0916434914,0.972338234465,-0.123293834257,0.0,-0.0135825123171,-0.0228185883832,0.0,0.0395573167997,0.0395573167997,-0.0514006661698,0.197263613697,-11.5460816233,-0.418853699964,-4.65662574759,-0.132515589239,0.0932248942193,0.0532677386074
1624448714888797936,8217,1624448714889345672,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.25187441632,0.168629286258,-0.392400960964,2.01036704368,0.0916434914,0.972338234465,-0.123293834257,0.0,-0.0135825123171,-0.0228185883832,0.0,0.0395573167997,0.0395573167997,-0.0514006661698,0.197263613697,-11.5460816233,-0.418853699964,-4.65662574759,-0.132515589239,0.0932248942193,0.0532677386074
1624448714988786773,8218,1624448714989342111,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.25191093968,0.16865643636,-0.392355348856,2.01036704368,0.0915644202253,0.972259163291,-0.123191089396,-0.0182673553273,0.0135792729867,0.0228131463159,0.0,-0.0395478826674,0.0395478826675,0.0,0.179010147099,-11.6048769412,-0.43504864892,-4.66960142427,-0.118176216414,0.0904218036599,0.0570592238313
1624448714988879785,8219,1624448714989447897,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.25191093968,0.16865643636,-0.392355348856,2.01036704368,0.0915644202253,0.972259163291,-0.123191089396,-0.0182673553273,0.0135792729867,0.0228131463159,0.0,-0.0395478826674,0.0395478826675,0.0,0.179010147099,-11.6048769412,-0.43504864892,-4.66960142427,-0.118176216414,0.0904218036599,0.0570592238313
1624448715089856640,8220,1624448715089468749,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.25187441632,0.168629286258,-0.392400960964,2.01036704368,0.0916434914,0.972180092116,-0.123191089396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186690839842,-11.5695512084,-0.426922830415,-4.64890963146,-0.129486723787,0.103594894259,0.0501398804121
1624448715090034384,8221,1624448715090617456,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.25187441632,0.168629286258,-0.392400960964,2.01036704368,0.0916434914,0.972180092116,-0.123191089396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186690839842,-11.5695512084,-0.426922830415,-4.64890963146,-0.129486723787,0.103594894259,0.0501398804121
1624448715190090581,8222,1624448715190637415,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.25187441632,0.168629286258,-0.392400960964,2.01036704368,0.0916434914,0.972180092116,-0.123191089396,0.0,0.0,0.0,0.0,0.0,0.0,-0.051351666488,0.174753895391,-11.5694470187,-0.438672585226,-4.64800710138,-0.12275973335,0.103594894302,0.0620777545603
1624448715190191402,8223,1624448715190758813,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.25187441632,0.168629286258,-0.392400960964,2.01036704368,0.0916434914,0.972180092116,-0.123191089396,0.0,0.0,0.0,0.0,0.0,0.0,-0.051351666488,0.174753895391,-11.5694470187,-0.438672585226,-4.64800710138,-0.12275973335,0.103594894302,0.0620777545603
1624448715290211722,8224,1624448715290759838,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.25187441632,0.16865643636,-0.392355348856,2.01036704368,0.0915644202253,0.972259163291,-0.123191089396,0.0,0.0,0.0,0.0,-0.0790486340243,5.54953268154e-14,0.0,0.179102650897,-11.5802602647,-0.432785102466,-4.65224227241,-0.109009973694,0.10213157748,0.0618377721911
