%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.states0,field.states1,field.states2,field.states3,field.states4,field.states5,field.states6,field.states7,field.states8,field.states9,field.states10,field.states11,field.states12,field.states13,field.states14,field.states15,field.states16,field.states17,field.states18,field.states19,field.states20,field.states21,field.states22,field.states23,field.states24,field.states25,field.states26,field.states27,field.states28,field.states29,field.states30,field.states31,field.states32,field.states33,field.states34,field.states35,field.states36,field.states37,field.states38,field.states39,field.states40,field.states41,field.states42,field.states43,field.states44,field.states45,field.states46,field.states47,field.states48,field.states49,field.states50,field.states51,field.states52,field.states53,field.states54,field.states55,field.states56,field.states57,field.states58,field.states59,field.states60,field.states61,field.states62,field.states63,field.states64,field.states65,field.states66,field.states67,field.states68,field.states69,field.states70,field.states71,field.states72,field.states73,field.states74,field.states75,field.states76,field.states77,field.states78,field.states79,field.states80,field.states81,field.states82,field.states83,field.states84,field.states85,field.states86,field.states87,field.states88,field.states89,field.states90,field.states91,field.states92,field.states93,field.states94,field.states95
1624449279736342313,4975,1624449283147483648,iri_wam_link_base,4,-0.13561271131,-0.0446483008564,0.0471102893353,0.137588724494,-0.147409960628,-0.0478980615735,0.0482275635004,0.143481761217,-0.146432086825,-0.0475347451866,0.050464682281,0.150916799903,-0.142376974225,-0.0464377775788,0.0502820611,0.145324036479,-0.408044219017,-0.387310504913,-0.386635571718,-0.401048362255,-0.40652012825,-0.393295228481,-0.390436023474,-0.39870852232,-0.405370473862,-0.404509663582,-0.400186866522,-0.40159907937,-0.406261563301,-0.407891750336,-0.406467497349,-0.399033069611,-0.0809280574322,-0.0877930745482,-0.0927284583449,-0.0865707993507,0.012272240594,0.00959190074354,0.00705829448998,0.00709552504122,0.106513157487,0.106768116355,0.10420627892,0.100631915033,0.200508266687,0.206806048751,0.202357769012,0.189373791218,0.0003649846185,1.98539801204e-05,0.00129070039839,0.00387538736686,nan,-0.0039251181297,-0.00290974462405,0.00252969819121,0.00439438410103,-0.00804507918656,-0.0116040902212,0.0057730441913,0.0,-0.0207968391478,-0.0414095148444,-0.0572267845273,-2.19078392547e-05,0.00980025343597,0.00218859314919,-0.0220070816576,nan,-0.000976651557721,-0.00157867895905,0.000900850398466,-0.0127685461193,-0.00014130557247,-0.00362027063966,-8.69741270435e-05,0.0,-0.00030649069231,-0.000636641809251,0.021113242954,0.00680917548016,-0.00192602770403,-0.00122207403183,0.00201453547925,nan,0.00455120299011,0.0107529973611,0.0226627010852,0.00165239884518,0.00608424516395,0.0170392598957,0.0428470261395,0.0,0.00102583458647,0.00852061621845,0.0276173520833
1624449279786400356,4976,1624449283147483648,iri_wam_link_base,4,-0.13561271131,-0.0446483008564,0.0471102893353,0.137588724494,-0.147409960628,-0.0478980615735,0.0482275635004,0.143481761217,-0.146432086825,-0.0475347451866,0.050464682281,0.150916799903,-0.142376974225,-0.0464377775788,0.0502820611,0.145324036479,-0.408044219017,-0.387310504913,-0.386635571718,-0.401048362255,-0.40652012825,-0.393295228481,-0.390436023474,-0.39870852232,-0.405370473862,-0.404509663582,-0.400186866522,-0.40159907937,-0.406261563301,-0.407891750336,-0.406467497349,-0.399033069611,-0.0809280574322,-0.0877930745482,-0.0927284583449,-0.0865707993507,0.012272240594,0.00959190074354,0.00705829448998,0.00709552504122,0.106513157487,0.106768116355,0.10420627892,0.100631915033,0.200508266687,0.206806048751,0.202357769012,0.189373791218,0.0003649846185,1.98539801204e-05,0.00129070039839,0.00387538736686,nan,-0.0039251181297,-0.00290974462405,0.00252969819121,0.00439438410103,-0.00804507918656,-0.0116040902212,0.0057730441913,0.0,-0.0207968391478,-0.0414095148444,-0.0572267845273,-2.19078392547e-05,0.00980025343597,0.00218859314919,-0.0220070816576,nan,-0.000976651557721,-0.00157867895905,0.000900850398466,-0.0127685461193,-0.00014130557247,-0.00362027063966,-8.69741270435e-05,0.0,-0.00030649069231,-0.000636641809251,0.021113242954,0.00680917548016,-0.00192602770403,-0.00122207403183,0.00201453547925,nan,0.00455120299011,0.0107529973611,0.0226627010852,0.00165239884518,0.00608424516395,0.0170392598957,0.0428470261395,0.0,0.00102583458647,0.00852061621845,0.0276173520833
1624449279836413357,4977,1624449283147483648,iri_wam_link_base,4,-0.136905282736,-0.0453016385436,0.046663928777,0.137061536312,-0.148893997073,-0.0483856573701,0.048234347254,0.144459456205,-0.14544403553,-0.0474064648151,0.0505112856627,0.150952368975,-0.142376974225,-0.0463999025524,0.0503284782171,0.145324036479,-0.409554898739,-0.388177990913,-0.389781504869,-0.398054629564,-0.402601987123,-0.393212139606,-0.390653371811,-0.401320010424,-0.40497469902,-0.403442084789,-0.39972832799,-0.401598483324,-0.406261563301,-0.409494549036,-0.407591402531,-0.399033069611,-0.0830114558339,-0.0878731831908,-0.0925195142627,-0.0868448466063,0.0109123606235,0.00906998757273,0.00687209703028,0.00685440003872,0.105811357498,0.106320843101,0.103998303413,0.100615397096,0.200508266687,0.206429004669,0.202167451382,0.189373791218,-0.00892721861601,-0.00451231421903,-0.00308281485923,-0.00364105543122,-0.0102495830506,-0.0033676084131,4.68523830932e-05,0.0067525068298,0.00682403286919,0.000885975779966,0.000321868923493,0.00024565984495,0.0,0.000261586043052,0.000320582475979,0.0,-0.0104335965589,-0.00599134201184,-0.0217275675386,0.0206763874739,0.0270608663559,0.000573858094867,-0.001501128776,-0.0180363934487,0.00273344176821,0.00737329432741,0.00316692283377,4.11662904298e-06,0.0,-0.0110698211938,-0.00776231568307,0.0,-0.0143891107291,-0.000553274934646,0.00144308432937,-0.0018927231431,-0.00939208921045,-0.00360462325625,-0.00128598348238,-0.00166534364689,-0.00484702177346,-0.00308911851607,-0.00143639475573,-0.000114082082291,0.0,-0.00260407663882,-0.0013144396944,0.0
1624449279886359833,4978,1624449283147483648,iri_wam_link_base,4,-0.136905282736,-0.0453016385436,0.046663928777,0.137061536312,-0.148893997073,-0.0483856573701,0.048234347254,0.144459456205,-0.14544403553,-0.0474064648151,0.0505112856627,0.150952368975,-0.142376974225,-0.0463999025524,0.0503284782171,0.145324036479,-0.409554898739,-0.388177990913,-0.389781504869,-0.398054629564,-0.402601987123,-0.393212139606,-0.390653371811,-0.401320010424,-0.40497469902,-0.403442084789,-0.39972832799,-0.401598483324,-0.406261563301,-0.409494549036,-0.407591402531,-0.399033069611,-0.0830114558339,-0.0878731831908,-0.0925195142627,-0.0868448466063,0.0109123606235,0.00906998757273,0.00687209703028,0.00685440003872,0.105811357498,0.106320843101,0.103998303413,0.100615397096,0.200508266687,0.206429004669,0.202167451382,0.189373791218,-0.00892721861601,-0.00451231421903,-0.00308281485923,-0.00364105543122,-0.0102495830506,-0.0033676084131,4.68523830932e-05,0.0067525068298,0.00682403286919,0.000885975779966,0.000321868923493,0.00024565984495,0.0,0.000261586043052,0.000320582475979,0.0,-0.0104335965589,-0.00599134201184,-0.0217275675386,0.0206763874739,0.0270608663559,0.000573858094867,-0.001501128776,-0.0180363934487,0.00273344176821,0.00737329432741,0.00316692283377,4.11662904298e-06,0.0,-0.0110698211938,-0.00776231568307,0.0,-0.0143891107291,-0.000553274934646,0.00144308432937,-0.0018927231431,-0.00939208921045,-0.00360462325625,-0.00128598348238,-0.00166534364689,-0.00484702177346,-0.00308911851607,-0.00143639475573,-0.000114082082291,0.0,-0.00260407663882,-0.0013144396944,0.0
1624449279936355437,4979,1624449283147483648,iri_wam_link_base,4,-0.136905282736,-0.0453016385436,0.046663928777,0.137061536312,-0.148893997073,-0.0483856573701,0.048234347254,0.144459456205,-0.14544403553,-0.0474064648151,0.0505112856627,0.150952368975,-0.142376974225,-0.0463999025524,0.0503284782171,0.145324036479,-0.409554898739,-0.388177990913,-0.389781504869,-0.398054629564,-0.402601987123,-0.393212139606,-0.390653371811,-0.401320010424,-0.40497469902,-0.403442084789,-0.39972832799,-0.401598483324,-0.406261563301,-0.409494549036,-0.407591402531,-0.399033069611,-0.0830114558339,-0.0878731831908,-0.0925195142627,-0.0868448466063,0.0109123606235,0.00906998757273,0.00687209703028,0.00685440003872,0.105811357498,0.106320843101,0.103998303413,0.100615397096,0.200508266687,0.206429004669,0.202167451382,0.189373791218,-0.00892721861601,-0.00451231421903,-0.00308281485923,-0.00364105543122,-0.0102495830506,-0.0033676084131,4.68523830932e-05,0.0067525068298,0.00682403286919,0.000885975779966,0.000321868923493,0.00024565984495,0.0,0.000261586043052,0.000320582475979,0.0,-0.0104335965589,-0.00599134201184,-0.0217275675386,0.0206763874739,0.0270608663559,0.000573858094867,-0.001501128776,-0.0180363934487,0.00273344176821,0.00737329432741,0.00316692283377,4.11662904298e-06,0.0,-0.0110698211938,-0.00776231568307,0.0,-0.0143891107291,-0.000553274934646,0.00144308432937,-0.0018927231431,-0.00939208921045,-0.00360462325625,-0.00128598348238,-0.00166534364689,-0.00484702177346,-0.00308911851607,-0.00143639475573,-0.000114082082291,0.0,-0.00260407663882,-0.0013144396944,0.0
1624449279986443639,4980,1624449283147483648,iri_wam_link_base,4,-0.138089999557,-0.0463555902243,0.0456878915429,0.137588724494,-0.148085191846,-0.0483562797308,0.0478535555303,0.142533615232,-0.146551981568,-0.046588037163,0.0518285557628,0.150209546089,-0.142249941826,-0.043407805264,0.0559823438525,0.153542608023,-0.41307374835,-0.389722257853,-0.390763342381,-0.401048362255,-0.408065617085,-0.394164562225,-0.391554415226,-0.400719285011,-0.402948647738,-0.404497295618,-0.39979404211,-0.401589006186,-0.40676304698,-0.411774039268,-0.411382645369,-0.401901394129,-0.0827083662152,-0.0864476785064,-0.0913034901023,-0.0865707993507,0.0115985246375,0.00972234923393,0.00654802843928,0.00457797013223,0.106638297439,0.107122197747,0.103118829429,0.0955169647932,0.201343461871,0.209046304226,0.203248977661,0.18625921011,-0.0099571030587,-0.00885807070881,-0.0082032289356,0.00443082023412,0.00679770624265,0.000246908108238,-0.00320041249506,-0.0161859747022,-0.00931187346578,0.00687857950106,0.011071164161,-0.00624314928427,0.00106765993405,0.0251474622637,0.047518633306,0.0690740272403,-0.0295746196061,-0.0129789877683,-0.00825197808444,-0.0251612067223,-0.0459197722375,-0.00800475664437,-0.00757293403149,0.00504887336865,0.0170282050967,-0.00886865332723,-0.000552302692086,7.96518143034e-05,-0.00421478319913,-0.0191582664847,-0.0318639837205,-0.0241071991622,0.00254735536873,0.0119808353484,0.0102202296257,0.00230326503515,0.005766952876,0.00548285664991,-0.00272367568687,-0.0191325452179,0.0069501218386,0.0067350869067,-0.00739165116102,-0.0428504236042,0.00701950397342,0.0219974275678,0.00908982474357,-0.0261768940836
1624449280036314705,4981,1624449283147483648,iri_wam_link_base,4,-0.138089999557,-0.0463555902243,0.0456878915429,0.137588724494,-0.148085191846,-0.0483562797308,0.0478535555303,0.142533615232,-0.146551981568,-0.046588037163,0.0518285557628,0.150209546089,-0.142249941826,-0.043407805264,0.0559823438525,0.153542608023,-0.41307374835,-0.389722257853,-0.390763342381,-0.401048362255,-0.408065617085,-0.394164562225,-0.391554415226,-0.400719285011,-0.402948647738,-0.404497295618,-0.39979404211,-0.401589006186,-0.40676304698,-0.411774039268,-0.411382645369,-0.401901394129,-0.0827083662152,-0.0864476785064,-0.0913034901023,-0.0865707993507,0.0115985246375,0.00972234923393,0.00654802843928,0.00457797013223,0.106638297439,0.107122197747,0.103118829429,0.0955169647932,0.201343461871,0.209046304226,0.203248977661,0.18625921011,-0.0099571030587,-0.00885807070881,-0.0082032289356,0.00443082023412,0.00679770624265,0.000246908108238,-0.00320041249506,-0.0161859747022,-0.00931187346578,0.00687857950106,0.011071164161,-0.00624314928427,0.00106765993405,0.0251474622637,0.047518633306,0.0690740272403,-0.0295746196061,-0.0129789877683,-0.00825197808444,-0.0251612067223,-0.0459197722375,-0.00800475664437,-0.00757293403149,0.00504887336865,0.0170282050967,-0.00886865332723,-0.000552302692086,7.96518143034e-05,-0.00421478319913,-0.0191582664847,-0.0318639837205,-0.0241071991622,0.00254735536873,0.0119808353484,0.0102202296257,0.00230326503515,0.005766952876,0.00548285664991,-0.00272367568687,-0.0191325452179,0.0069501218386,0.0067350869067,-0.00739165116102,-0.0428504236042,0.00701950397342,0.0219974275678,0.00908982474357,-0.0261768940836
1624449280086481476,4982,1624449284147483648,iri_wam_link_base,4,-0.140372663736,-0.0533511601388,0.033781465143,0.121159687638,-0.146979376674,-0.0494036823511,0.0453793033957,0.143047764897,-0.145857915282,-0.0421867445111,0.0543303824961,0.148640319705,-0.120221421123,-0.027825076133,0.065748386085,0.153351411223,-0.410152435303,-0.39288264513,-0.39159694314,-0.401323139668,-0.414502084255,-0.393166959286,-0.39230749011,-0.401314914227,-0.414070576429,-0.40575799346,-0.3995680511,-0.403843849897,-0.416880518198,-0.415585130453,-0.414222627878,-0.412605583668,-0.0711822062731,-0.0718005672097,-0.0764665082097,-0.0775197893381,0.0151148810983,0.0141625124961,0.00956824235618,0.000425336882472,0.102771170437,0.103637114167,0.100086338818,0.0899603366852,0.185389742255,0.197530984879,0.197108656168,0.179413169622,-0.0233740825206,-0.071633413434,-0.121919721365,-0.168230459094,0.011323354207,-0.010725219734,-0.0253359097987,0.00526480283588,0.00710711721331,0.0450684651732,0.0256182681769,-0.0160686038435,0.225568190217,0.159564420581,0.10000256449,-0.00195782165974,0.0299137346447,-0.0323618128896,-0.00853592623025,-0.00281367264688,-0.0659082978964,0.0102152796462,-0.00771135510877,-0.00609913887456,-0.113886602223,-0.0129093248397,0.00231410842389,-0.0230892058462,-0.103601135314,-0.0390249080956,-0.0290809236467,-0.109609030187,0.118025861681,0.149983853102,0.15192809701,0.092680759728,0.0360068753362,0.0454664938152,0.0309264622629,-0.0425222367048,-0.0395987033844,-0.0356866456568,-0.0310521740466,-0.0568988993764,-0.163363292813,-0.11791485548,-0.0628758147359,-0.0701022595167
1624449280136454601,4983,1624449284147483648,iri_wam_link_base,4,-0.138526827097,-0.0453105419874,0.048730276525,0.139680281281,-0.145962998271,-0.0469581857324,0.0499759092927,0.145176813006,-0.146022439003,-0.0462414734066,0.0532042719424,0.152873337269,-0.146693378687,-0.0455109775066,0.0561847090721,0.156608402729,-0.424248665571,-0.392592936754,-0.3878056705,-0.401173144579,-0.420649468899,-0.405494391918,-0.402660191059,-0.41343665123,-0.426115721464,-0.426266908646,-0.421061486006,-0.42224958539,-0.42848610878,-0.430293023586,-0.431376874447,-0.431778043509,-0.0406325347722,-0.0473051071167,-0.052602596581,-0.0475470051169,0.0526230707765,0.0497324466705,0.0468666963279,0.0463020950556,0.146570265293,0.146664813161,0.143966600299,0.140006229281,0.2405487746,0.246477872133,0.242335364223,0.228446036577,0.0246545597911,0.107397310436,0.199669003487,0.24737675488,0.013575611636,0.0326641276479,0.0613961666822,0.028437372297,-0.00219751824625,-0.0541583970189,-0.0150412870571,0.0565397702157,-0.353581905365,-0.23622789979,-0.127740576863,0.043503139168,-0.188281208277,0.00386959058233,0.0506394505501,0.00200346158817,-0.0821096822619,-0.164655640721,-0.13827945292,-0.161908194423,-0.160885170102,-0.273934453726,-0.287084549665,-0.245842605829,-0.155014112592,-0.196451097727,-0.229126662016,-0.256083637476,0.408047318459,0.327182143927,0.318746626377,0.400341928005,0.500991165638,0.475102216005,0.498189806938,0.612768828869,0.585017859936,0.574714422226,0.586101949215,0.66845536232,0.736750781536,0.653776109219,0.604086279869,0.654924571514
1624449280186429685,4984,1624449284147483648,iri_wam_link_base,4,-0.138526827097,-0.0453105419874,0.048730276525,0.139680281281,-0.145962998271,-0.0469581857324,0.0499759092927,0.145176813006,-0.146022439003,-0.0462414734066,0.0532042719424,0.152873337269,-0.146693378687,-0.0455109775066,0.0561847090721,0.156608402729,-0.424248665571,-0.392592936754,-0.3878056705,-0.401173144579,-0.420649468899,-0.405494391918,-0.402660191059,-0.41343665123,-0.426115721464,-0.426266908646,-0.421061486006,-0.42224958539,-0.42848610878,-0.430293023586,-0.431376874447,-0.431778043509,-0.0406325347722,-0.0473051071167,-0.052602596581,-0.0475470051169,0.0526230707765,0.0497324466705,0.0468666963279,0.0463020950556,0.146570265293,0.146664813161,0.143966600299,0.140006229281,0.2405487746,0.246477872133,0.242335364223,0.228446036577,0.0246545597911,0.107397310436,0.199669003487,0.24737675488,0.013575611636,0.0326641276479,0.0613961666822,0.028437372297,-0.00219751824625,-0.0541583970189,-0.0150412870571,0.0565397702157,-0.353581905365,-0.23622789979,-0.127740576863,0.043503139168,-0.188281208277,0.00386959058233,0.0506394505501,0.00200346158817,-0.0821096822619,-0.164655640721,-0.13827945292,-0.161908194423,-0.160885170102,-0.273934453726,-0.287084549665,-0.245842605829,-0.155014112592,-0.196451097727,-0.229126662016,-0.256083637476,0.408047318459,0.327182143927,0.318746626377,0.400341928005,0.500991165638,0.475102216005,0.498189806938,0.612768828869,0.585017859936,0.574714422226,0.586101949215,0.66845536232,0.736750781536,0.653776109219,0.604086279869,0.654924571514
1624449280236387783,4985,1624449284147483648,iri_wam_link_base,4,-0.142002090812,-0.0532739385962,0.0423921681941,0.133349969983,-0.145537704229,-0.0487695746124,0.0486547499895,0.147104352713,-0.144107744098,-0.0447525978088,0.0539169982076,0.152925640345,-0.138864532113,-0.0402171351016,0.0590009763837,0.156418859959,-0.440615236759,-0.40184238553,-0.403482019901,-0.413329869509,-0.432122200727,-0.418982475996,-0.41865170002,-0.424297571182,-0.434655487537,-0.434921860695,-0.429560184479,-0.432218760252,-0.443417429924,-0.445000559092,-0.443504631519,-0.44206354022,-0.0244859717786,-0.03840040043,-0.04434928298,-0.0395753532648,0.0676347613335,0.06021348387,0.0547452941537,0.0515562407672,0.159744590521,0.15682810545,0.15155389905,0.144066810608,0.251479744911,0.255846112967,0.250531435013,0.236379727721,-0.030634732917,-0.0701979920268,-0.0558709427714,-0.0558022111654,0.00374900177121,-0.0159675404429,-0.0116461273283,0.0169914197177,0.0168781913817,0.013124560006,0.00628274027258,0.000461055897176,0.0690119192004,0.0466656535864,0.0248256269842,-0.00167083495762,-0.144272655249,-0.0815346464515,-0.138188302517,-0.107162520289,-0.101133070886,-0.118898563087,-0.140966460109,-0.0957398936152,-0.0752787366509,-0.0762941092253,-0.0749167203903,-0.0878790915012,-0.131620809436,-0.129648119211,-0.106907166541,-0.0906674936414,0.142333269119,0.0784957185388,0.0727536305785,0.0702707618475,0.132329285145,0.0923912003636,0.0694504827261,0.0463157221675,0.116132751107,0.0895902514458,0.0668826550245,0.0357943549752,0.0963573977351,0.0825818106532,0.072249032557,0.0699361339211
1624449280286471665,4986,1624449284147483648,iri_wam_link_base,4,-0.142002090812,-0.0532739385962,0.0423921681941,0.133349969983,-0.145537704229,-0.0487695746124,0.0486547499895,0.147104352713,-0.144107744098,-0.0447525978088,0.0539169982076,0.152925640345,-0.138864532113,-0.0402171351016,0.0590009763837,0.156418859959,-0.440615236759,-0.40184238553,-0.403482019901,-0.413329869509,-0.432122200727,-0.418982475996,-0.41865170002,-0.424297571182,-0.434655487537,-0.434921860695,-0.429560184479,-0.432218760252,-0.443417429924,-0.445000559092,-0.443504631519,-0.44206354022,-0.0244859717786,-0.03840040043,-0.04434928298,-0.0395753532648,0.0676347613335,0.06021348387,0.0547452941537,0.0515562407672,0.159744590521,0.15682810545,0.15155389905,0.144066810608,0.251479744911,0.255846112967,0.250531435013,0.236379727721,-0.030634732917,-0.0701979920268,-0.0558709427714,-0.0558022111654,0.00374900177121,-0.0159675404429,-0.0116461273283,0.0169914197177,0.0168781913817,0.013124560006,0.00628274027258,0.000461055897176,0.0690119192004,0.0466656535864,0.0248256269842,-0.00167083495762,-0.144272655249,-0.0815346464515,-0.138188302517,-0.107162520289,-0.101133070886,-0.118898563087,-0.140966460109,-0.0957398936152,-0.0752787366509,-0.0762941092253,-0.0749167203903,-0.0878790915012,-0.131620809436,-0.129648119211,-0.106907166541,-0.0906674936414,0.142333269119,0.0784957185388,0.0727536305785,0.0702707618475,0.132329285145,0.0923912003636,0.0694504827261,0.0463157221675,0.116132751107,0.0895902514458,0.0668826550245,0.0357943549752,0.0963573977351,0.0825818106532,0.072249032557,0.0699361339211
1624449280336392278,4987,1624449284147483648,iri_wam_link_base,4,-0.145363837481,-0.0524590499699,0.0409076176584,0.131357356906,-0.150233283639,-0.0516834482551,0.0454589836299,0.141940444708,-0.149849131703,-0.0493535585701,0.0506436377764,0.150188222528,-0.14594848454,-0.0464850887656,0.0562228411436,0.15737631917,-0.447583556175,-0.415006458759,-0.414867371321,-0.423332333565,-0.443955868483,-0.429230362177,-0.428549796343,-0.429205298424,-0.442566454411,-0.439509689808,-0.438993096352,-0.43533539772,-0.45150321722,-0.450011700392,-0.448585420847,-0.447053670883,-0.0323959551752,-0.0380398705602,-0.0440163388848,-0.0386007279158,0.0604813545942,0.0582012087107,0.0548394843936,0.053172133863,0.153827086091,0.155483692884,0.152008503675,0.145184382796,0.24692364037,0.257886976004,0.252542346716,0.237283781171,-0.0341203995049,0.00827079731971,-0.0150676015764,-0.0202242359519,-0.0476582758129,-0.0295746661723,-0.0324357673526,-0.0524116270244,-0.0582728162408,-0.0466979332268,-0.0332233160734,-0.0277837105095,-0.071899317205,-0.0636172518134,-0.0281969755888,0.00971783325076,-0.0707256868482,-0.133610144258,-0.115556821227,-0.101521059871,-0.12010705471,-0.104011997581,-0.100461766124,-0.0498114936054,-0.0802931860089,-0.0465646535158,-0.0957403331995,-0.0316326394677,-0.0820675492287,-0.0508611053228,-0.051568005234,-0.050647854805,-0.0802832096815,0.0036592357792,0.00337925110944,0.00989206228405,-0.0726042538881,-0.0204237978905,0.000955993717071,0.0164006762207,-0.0600603334606,-0.0136452568695,0.00461405748501,0.0113429166377,-0.0462426617742,0.0207139533013,0.0204099602997,0.00917578581721
1624449280386718520,4988,1624449284147483648,iri_wam_link_base,4,-0.149804219604,-0.0595105662942,0.031137470156,0.121967867017,-0.151506975293,-0.0545478872955,0.0406950861216,0.136984750628,-0.148162856698,-0.0477845668793,0.0494357682765,0.14769653976,-0.132186979055,-0.0378242619336,0.0571701228619,0.15298590064,-0.457956314087,-0.436225473881,-0.436452955008,-0.438438147306,-0.455844521523,-0.44399985671,-0.438157081604,-0.440624177456,-0.457836121321,-0.451584935188,-0.44734737277,-0.443585008383,-0.4612814188,-0.459840387106,-0.458408325911,-0.456999391317,-0.0306217353791,-0.0359671339393,-0.0436644777656,-0.046743221581,0.0608274787664,0.0518217235804,0.0431720390916,0.0357488617301,0.152455210686,0.139231398702,0.128719225526,0.121284283698,0.241189554334,0.223918750882,0.211179837584,0.207276389003,-0.0914354920387,-0.145203471184,-0.201184988022,-0.193346560001,-0.0262276120484,-0.0589839778841,-0.0980972573161,-0.102046698332,0.0347234494984,0.0323083736002,-0.0248722154647,-0.0513082519174,0.283374279737,0.178342074156,0.0195062421262,-0.0904066488147,-0.213593825698,-0.436937868595,-0.444486171007,-0.311055988073,-0.244808852673,-0.304130584002,-0.197831362486,-0.235135346651,-0.3144300282,-0.248651117086,-0.172029644251,-0.169874384999,-0.201350837946,-0.202390417457,-0.20227137208,-0.204800352454,0.0365343913436,0.0426813922822,0.0072454563342,-0.167668655515,0.00712732225657,-0.131365120411,-0.240253776312,-0.358776658773,-0.0282493941486,-0.334664106369,-0.479568332434,-0.492146223783,-0.118075191975,-0.699467122555,-0.851728796959,-0.617906451225
1624449280436334300,4989,1624449284147483648,iri_wam_link_base,4,-0.149804219604,-0.0595105662942,0.031137470156,0.121967867017,-0.151506975293,-0.0545478872955,0.0406950861216,0.136984750628,-0.148162856698,-0.0477845668793,0.0494357682765,0.14769653976,-0.132186979055,-0.0378242619336,0.0571701228619,0.15298590064,-0.457956314087,-0.436225473881,-0.436452955008,-0.438438147306,-0.455844521523,-0.44399985671,-0.438157081604,-0.440624177456,-0.457836121321,-0.451584935188,-0.44734737277,-0.443585008383,-0.4612814188,-0.459840387106,-0.458408325911,-0.456999391317,-0.0306217353791,-0.0359671339393,-0.0436644777656,-0.046743221581,0.0608274787664,0.0518217235804,0.0431720390916,0.0357488617301,0.152455210686,0.139231398702,0.128719225526,0.121284283698,0.241189554334,0.223918750882,0.211179837584,0.207276389003,-0.0914354920387,-0.145203471184,-0.201184988022,-0.193346560001,-0.0262276120484,-0.0589839778841,-0.0980972573161,-0.102046698332,0.0347234494984,0.0323083736002,-0.0248722154647,-0.0513082519174,0.283374279737,0.178342074156,0.0195062421262,-0.0904066488147,-0.213593825698,-0.436937868595,-0.444486171007,-0.311055988073,-0.244808852673,-0.304130584002,-0.197831362486,-0.235135346651,-0.3144300282,-0.248651117086,-0.172029644251,-0.169874384999,-0.201350837946,-0.202390417457,-0.20227137208,-0.204800352454,0.0365343913436,0.0426813922822,0.0072454563342,-0.167668655515,0.00712732225657,-0.131365120411,-0.240253776312,-0.358776658773,-0.0282493941486,-0.334664106369,-0.479568332434,-0.492146223783,-0.118075191975,-0.699467122555,-0.851728796959,-0.617906451225
1624449280487669577,4990,1624449284147483648,iri_wam_link_base,4,-0.186863586307,-0.0948141738772,-0.00221674051136,0.090552918613,-0.186979860067,-0.0886300727725,0.0083338227123,0.105231434107,-0.183176025748,-0.0806370079517,0.019280096516,0.119118064642,-0.169956892729,-0.0700927302241,0.0304435677826,0.127963259816,-0.484994590282,-0.451806277037,-0.442976027727,-0.453867375851,-0.471256792545,-0.452919512987,-0.448726832867,-0.457194954157,-0.467238605022,-0.468979477882,-0.464469462633,-0.464704245329,-0.479808032513,-0.48642924428,-0.484960585833,-0.484217375517,-0.0315458215773,-0.0414946451783,-0.0493817329407,-0.0541106462479,0.0653004944324,0.0571580715477,0.0486911870539,0.0394760742784,0.16207832098,0.156019553542,0.147422239184,0.133384078741,0.254290223122,0.257438898087,0.251556396484,0.227850228548,-0.409680873156,-0.39027145505,-0.368721425533,-0.347283422947,-0.392142772675,-0.37676897645,-0.357744634151,-0.351023972034,-0.387060731649,-0.363174498081,-0.333362460136,-0.315926998854,-0.41753578186,-0.356718838215,-0.29545456171,-0.276618242264,-0.298900544643,-0.172241389751,-0.07211073488,-0.170565783978,-0.17037832737,-0.0986042916775,-0.116845630109,-0.183185279369,-0.103941813111,-0.192291781306,-0.1892798841,-0.23346722126,-0.204806506634,-0.29393234849,-0.293527752161,-0.300887167454,-0.0102155134082,-0.0611050836742,-0.0632026493549,-0.0814448073506,0.0494479313493,0.0589918270707,0.0610126294196,0.0412032864988,0.106380775571,0.18558833003,0.206756561995,0.133759826422,0.144824206829,0.370555788279,0.446351498365,0.227438002825
