%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1624449093005111303,5254,1624449093005615514,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144248494266,-4.56121075165e-05,2.03295064972,-0.00577219574823,0.94545403509,0.00616469171287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296461959614,-10.1471692215,-0.289679947417,-5.43855750332,-0.00106668055635,0.0281120950587,0.0127790829824
1624449093065153061,5255,1624449093065672888,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144221344164,-9.12242150329e-05,2.03295064972,-0.00577219574823,0.94545403509,0.00606194685099,0.0,-0.0135727989591,-0.0228022699648,0.0,-0.0395290278962,0.0395290278962,-0.0513639076481,-0.286451784179,-10.1255181287,-0.281392774784,-5.44318761338,0.0161534987654,0.020033116568,0.025715401326
1624449093105208367,5256,1624449093105743735,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144248494266,-4.56121075165e-05,2.03295064972,-0.00561405339896,0.94545403509,0.00616469171287,0.0,-0.0135792729867,0.0228131463158,-0.0426238290972,0.0790957653349,0.0,0.0,-0.314418707389,-10.1070703001,-0.306949859994,-5.39929779346,-0.0224290138508,0.0423727849024,0.00582182535908
1624449093165288646,5257,1624449093165813002,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144221344164,-9.12242150329e-05,2.03295064972,-0.0056931245736,0.945533106265,0.00616469171287,0.0,-0.0135727989591,0.0228022699648,0.0,-0.0395290278962,0.0395290278962,0.0,-0.314142657687,-10.1256859293,-0.305290115608,-5.44484600172,0.00793719042648,0.0187751066092,0.0220064913636
1624449093205365867,5258,1624449093205876292,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144248494266,-4.56121075165e-05,2.03295064972,-0.00577219574823,0.94545403509,0.00616469171287,0.018247771504,0.0,0.0,0.0,0.0,0.0,0.051333315684,-0.302862943283,-10.1471225789,-0.294296602007,-5.43849655755,-0.00738944462843,0.0281411179778,0.00508403054302
1624449093266454436,5259,1624449093266949477,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144248494266,-0.000136836322549,2.03295064972,-0.00577219574823,0.94545403509,0.00616469171287,0.0,0.0,-0.0455610966908,0.0,0.0,0.0,0.0,-0.246652453496,-10.1471118179,-0.244943424065,-5.43857559975,-0.00169445557928,0.0280255419326,0.000968599189953
1624449093306546556,5260,1624449093307087500,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144248494266,-4.56121075165e-05,2.03295064972,-0.00577219574823,0.94545403509,0.00616469171287,0.0,0.0,-0.0456208525109,0.0,0.0,0.0,0.0,-0.246652453496,-10.1471118179,-0.244943424065,-5.43857559975,-0.00169445557928,0.0280255419326,0.000968599189953
1624449093366651458,5261,1624449093367130877,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56710746823,0.144221344164,-9.12242150329e-05,2.03295064972,-0.0056931245736,0.945533106265,0.00616469171287,0.0,0.0,0.0,0.0,0.0395243170122,0.0395243170122,0.0,-0.286660214072,-10.1471448619,-0.281549342853,-5.45080379475,-0.0117222918838,0.0169410920341,0.0054886412633
1624449093406732347,5262,1624449093407236114,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144248494266,-0.000136836322549,2.03295064972,-0.0056931245736,0.945374963916,0.00616469171287,0.0,-0.0135744168871,-0.0228049880802,0.0,0.0,0.0,0.0513700304169,-0.255427869031,-10.1254006789,-0.251899207637,-5.43088534661,-0.00948538421204,0.0311811140014,-0.00643686428202
1624449093466887874,5263,1624449093467309553,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144275644369,-9.12242150329e-05,2.03295064972,-0.0056931245736,0.945533106265,0.00616469171287,0.0,0.0135889956165,0.0228294803108,-0.0426543473519,0.0,0.0,0.0,-0.312752089247,-10.1556756648,-0.304535384108,-5.41382847234,-0.00170046891041,0.0373937271702,0.0166141196403
1624449093506841122,5264,1624449093507369348,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144221344164,-9.12242150329e-05,2.03295064972,-0.0056931245736,0.945533106265,0.00616469171287,0.0182651772715,-0.0135776539009,0.0228104262555,0.0,0.0,0.0,0.0513822803348,-0.31910772014,-10.1203576823,-0.309108823144,-5.43329175127,-0.00803706803331,0.0286990784028,0.00893369224072
1624449093567004670,5265,1624449093567466823,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144275644369,-9.12242150329e-05,2.03295064972,-0.00577219574823,0.94545403509,0.00616469171287,0.0,0.013576035201,0.0228077068437,0.0,0.0,0.0,0.0,-0.312514111764,-10.1741338211,-0.304280747243,-5.44548792964,-0.000445326737544,0.0262882350684,0.0173479309141
1624449093607005917,5266,1624449093607500931,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144275644369,-9.12242150329e-05,2.03295064972,-0.00577219574823,0.94545403509,0.00606194685099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29357752151,-10.1526508292,-0.287319372686,-5.43958430654,-2.17954000447e-05,0.0280474434065,0.0136449304181
1624449093667221802,5267,1624449093667611610,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144275644369,-9.12242150329e-05,2.03295064972,-0.0056931245736,0.945533106265,0.00616469171287,0.0,0.0135906174086,0.0228322049176,0.0,0.0395809218342,0.0395809218343,0.0,-0.311182728039,-10.1796292051,-0.303603364015,-5.45874325776,-0.011373100318,0.0150661199515,0.0112821710217
1624449093707132638,5268,1624449093707646998,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144221344164,-9.12242150329e-05,2.03295064972,-0.0056931245736,0.945374963916,0.00616469171287,0.0182629997348,-0.0271520704021,0.0,0.0,0.039538453034,-0.039538453034,0.0,-0.309154839331,-10.0932459106,-0.30162972618,-5.41250083457,-0.0111667270873,0.043002761088,0.0102550227926
1624449093767282937,5269,1624449093767760451,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56710746823,0.144248494266,-0.000136836322549,2.03295064972,-0.0056931245736,0.945533106265,0.00616469171287,-0.0182717129981,-0.0135825123171,-0.0228185883832,0.0,0.0395573167998,0.0395573167998,0.0,-0.243420450587,-10.1311272108,-0.242785488303,-5.44592452268,-0.0126991164897,0.0185998440534,-0.00467328135783
1624449093807294135,5270,1624449093807793326,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56710746823,0.144248494266,-4.56121075165e-05,2.03295064972,-0.00577219574823,0.94545403509,0.00616469171287,-0.0182108941721,-0.0135373018624,0.0227426349268,0.0,0.0,0.0,0.0,-0.294561275651,-10.1256886259,-0.288199635621,-5.43265030422,-0.0011444098544,0.0299078750712,0.0132028496107
1624449093867380952,5271,1624449093867909004,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144248494266,-4.56121075165e-05,2.03295064972,-0.00577219574823,0.94545403509,0.00616469171287,0.0,0.0,0.0456099761604,0.0,0.0,0.0,0.0513700304169,-0.325466372746,-10.1471408247,-0.314852634473,-5.43849137419,-0.00711685921392,0.0281867137375,0.0112995582739
1624449093908565622,5272,1624449093907990623,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144221344164,-9.12242150329e-05,2.03295064972,-0.0056931245736,0.945533106265,0.00606194685099,0.0,-0.013558254943,-0.0227778360525,0.0,0.0,0.0,-0.0513088683376,-0.285245508568,-10.1204342235,-0.280843789298,-5.43342022342,0.00522466488067,0.0286007928457,0.0196491430173
1624449093968825217,5273,1624449093969279016,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144275644369,-9.12242150329e-05,2.03295064972,-0.00577219574823,0.94545403509,0.00606194685099,0.0,0.0135954851082,-0.0228403826414,-0.0426747171453,0.0,0.0,0.0,-0.273126732392,-10.1554519214,-0.268861407498,-5.4121151172,-0.000473499043512,0.0386508324274,0.00838417791304
1624449094008738031,5274,1624449094009217208,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144221344164,-9.12242150329e-05,2.03295064972,-0.00577219574823,0.94545403509,0.00616469171287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.292017901241,-10.1416615138,-0.285778705508,-5.4375431411,-0.000911149755874,0.0281680923141,0.0121020967606
1624449094068991315,5275,1624449094069470632,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144248494266,-4.56121075165e-05,2.03295064972,-0.00577219574823,0.94545403509,0.00616469171287,0.0,0.0136133632118,0.0228704178129,0.0,0.0,0.0,0.0,-0.316938851862,-10.1686549991,-0.308163799466,-5.44446458391,-0.000600039067824,0.0263566905791,0.0180230556518
1624449094108823812,5276,1624449094109358343,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56710746823,0.144248494266,-4.56121075165e-05,2.03303587088,-0.00577219574823,0.94545403509,0.00616469171287,-0.0182673553274,-0.0135792729867,0.0228131463158,0.0,0.0,0.0,0.0,-0.294549645279,-10.1289128796,-0.288191168987,-5.43948147829,-0.00114868769556,0.0280453798234,0.0132057873839
1624449094169062943,5277,1624449094169606603,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56710746823,0.144248494266,-4.56121075165e-05,2.03303587088,-0.00577219574823,0.94545403509,0.00616469171287,-0.0182629997348,0.0,0.0456154136873,0.0,0.0,0.0,0.0,-0.315025654053,-10.1503969456,-0.306674297398,-5.44538791606,-0.000681563490826,0.026289981621,0.0184498345463
1624449094208974187,5278,1624449094209494262,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144221344164,-9.12242150329e-05,2.03303587088,-0.00577219574823,0.94545403509,0.00616469171287,0.0,-0.0271488337743,0.0,0.0,-0.0395337399033,0.0395337399034,0.0513700304169,-0.281491497196,-10.107170752,-0.274771768043,-5.44398846296,0.00175329179799,0.0199955266595,0.005515947046
1624449094269223396,5279,1624449094269745295,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144248494266,-0.000136836322549,2.03303587088,-0.00577219574823,0.94545403509,0.00616469171287,0.0,0.0,0.0,0.0425984305577,0.0,0.0,0.0,-0.287569096011,-10.1690185389,-0.28187784944,-5.4787826104,-0.0007808603436,0.0138042891556,0.0114761498613
1624449094309128430,5280,1624449094309638206,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144221344164,-9.12242150329e-05,2.03295064972,-0.00577219574823,0.94545403509,0.00616469171287,0.0,-0.0135873742115,0.0228267563542,0.0,0.0,0.0,0.0,-0.312480327332,-10.1202033837,-0.304246254367,-5.431625847,-0.000439910512222,0.0299979663707,0.0173164501688
1624449094369455665,5281,1624449094369887674,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144221344164,-9.12242150329e-05,2.03303587088,-0.0056931245736,0.945374963916,0.00606194685099,0.0,-0.0272104619513,0.0,0.0427053083404,0.0396234819652,-0.0396234819653,-0.0514866409997,-0.304270934622,-10.1151771053,-0.298517692796,-5.45278362684,-0.00397730162748,0.0286813183609,0.0195399186732
1624449094409315034,5282,1624449094409789204,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56707094488,0.144248494266,-4.56121075165e-05,2.03295064972,-0.00577219574823,0.94545403509,0.00616469171287,0.0,0.0135760352011,0.0228077068437,0.0,-0.039538453034,0.039538453034,0.0,-0.318373342993,-10.1739383796,-0.308960292267,-5.45595849765,0.00905217146764,0.0164615015067,0.0234011945912
