%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1624448217225996841,506,1624448217226654992,iri_wam_link_base,0.0014838771204,-0.396624397491,0.342284097251,0.706611931324,0.707531929016,-0.00785113777965,0.0060424762778
1624448217226068001,507,1624448217226775843,iri_wam_link_base,0.0014838771204,-0.396624397491,0.342284097251,0.706611931324,0.707531929016,-0.00785113777965,0.0060424762778
1624448217326212532,508,1624448217326778402,iri_wam_link_base,0.00149057242207,-0.396624391221,0.342284118521,0.706530153751,0.70761346817,-0.00789709202945,0.00599686987698
1624448217326300808,509,1624448217326904426,iri_wam_link_base,0.00149057242207,-0.396624391221,0.342284118521,0.706530153751,0.70761346817,-0.00789709202945,0.00599686987698
1624448217426225579,510,1624448217426871783,iri_wam_link_base,0.00148001160695,-0.396629235766,0.342284202492,0.706595420837,0.707547843456,-0.00790181569755,0.00604791194201
1624448217426303130,511,1624448217426992895,iri_wam_link_base,0.00148001160695,-0.396629235766,0.342284202492,0.706595420837,0.707547843456,-0.00790181569755,0.00604791194201
1624448217526378311,512,1624448217527001847,iri_wam_link_base,0.00147880579413,-0.39662186759,0.342250166584,0.706598758698,0.707545220852,-0.00786457769573,0.0060057034716
1624448217526429858,513,1624448217527125270,iri_wam_link_base,0.00147880579413,-0.39662186759,0.342250166584,0.706598758698,0.707545220852,-0.00786457769573,0.0060057034716
1624448217626419550,514,1624448217627090426,iri_wam_link_base,0.0014603923119,-0.39661521002,0.342294887115,0.706595301628,0.707548201084,-0.00790892355144,0.00600427109748
1624448217626504042,515,1624448217627213785,iri_wam_link_base,0.0014603923119,-0.39661521002,0.342294887115,0.706595301628,0.707548201084,-0.00790892355144,0.00600427109748
1624448217726619874,516,1624448217727225951,iri_wam_link_base,0.00149057242207,-0.396624391221,0.342284118521,0.706566512585,0.707577168941,-0.007896784693,0.00599727546796
1624448217727621101,517,1624448217727351604,iri_wam_link_base,0.00149057242207,-0.396624391221,0.342284118521,0.706566512585,0.707577168941,-0.007896784693,0.00599727546796
1624448217826710724,518,1624448217827307290,iri_wam_link_base,0.00149836317193,-0.39662434303,0.342284097251,0.706635355949,0.707508504391,-0.00785071682185,0.00604302296415
1624448217827826125,519,1624448217828420560,iri_wam_link_base,0.00146825366332,-0.396633748428,0.342273328856,0.706700623035,0.707443475723,-0.00784341152757,0.00603116489947
1624448217927904044,520,1624448217928398620,iri_wam_link_base,0.00147994291054,-0.396612571205,0.342260934631,0.706632018089,0.707511842251,-0.00787148531526,0.00601808121428
1624448217927985818,521,1624448217928617320,iri_wam_link_base,0.00147994291054,-0.396612571205,0.342260934631,0.706632018089,0.707511842251,-0.00787148531526,0.00601808121428
1624448218028027371,522,1624448218028607574,iri_wam_link_base,0.00149057242207,-0.396624391221,0.342284118521,0.706602871418,0.707540869713,-0.00789647642523,0.0059976815246
1624448218028110329,523,1624448218028741352,iri_wam_link_base,0.00149057242207,-0.396624391221,0.342284118521,0.706602871418,0.707540869713,-0.00789647642523,0.0059976815246
1624448218128138223,524,1624448218128734624,iri_wam_link_base,0.00149449783519,-0.396629181447,0.342284202492,0.706582427025,0.70756071806,-0.00790170580149,0.00604805583134
1624448218128230877,525,1624448218128859253,iri_wam_link_base,0.00149449783519,-0.396629181447,0.342284202492,0.706582427025,0.70756071806,-0.00790170580149,0.00604805583134
1624448218228232819,526,1624448218228839028,iri_wam_link_base,0.00147988318494,-0.396602942362,0.342260746368,0.706632614136,0.707512319088,-0.0078158872202,0.00596186239272
1624448218228328760,527,1624448218228962778,iri_wam_link_base,0.00147988318494,-0.396602942362,0.342260746368,0.706632614136,0.707512319088,-0.0078158872202,0.00596186239272
1624448218328374034,528,1624448218328958554,iri_wam_link_base,0.00147887450195,-0.396638532783,0.342273433992,0.706634879112,0.707508563995,-0.00789428967983,0.00603634398431
1624448218328443131,529,1624448218329083877,iri_wam_link_base,0.00147887450195,-0.396638532783,0.342273433992,0.706634879112,0.707508563995,-0.00789428967983,0.00603634398431
1624448218428495346,530,1624448218429058938,iri_wam_link_base,0.00148001160695,-0.396629235766,0.342284202492,0.706595420837,0.707547843456,-0.00790181569755,0.00604791194201
1624448218428568486,531,1624448218429182005,iri_wam_link_base,0.00148001160695,-0.396629235766,0.342284202492,0.706595420837,0.707547843456,-0.00790181569755,0.00604791194201
1624448218528595456,532,1624448218529191556,iri_wam_link_base,0.00147488059663,-0.396617077178,0.342250083179,0.706619143486,0.707525372505,-0.00785934831947,0.00595532776788
1624448218528681998,533,1624448218529317113,iri_wam_link_base,0.00147488059663,-0.396617077178,0.342250083179,0.706619143486,0.707525372505,-0.00785934831947,0.00595532776788
1624448218628681863,534,1624448218629283510,iri_wam_link_base,0.00148001160695,-0.396629235766,0.342284202492,0.706631720066,0.707511544228,-0.00790150556713,0.00604831799865
1624448218629568496,535,1624448218629406933,iri_wam_link_base,0.00148001160695,-0.396629235766,0.342284202492,0.706631720066,0.707511544228,-0.00790150556713,0.00604831799865
1624448218729783379,536,1624448218729418700,iri_wam_link_base,0.00149057242207,-0.396624391221,0.342284118521,0.706602871418,0.707540869713,-0.00789647642523,0.0059976815246
1624448218729850018,537,1624448218730488068,iri_wam_link_base,0.0014749493045,-0.396633742378,0.342273350178,0.706618905067,0.707525014877,-0.00788936950266,0.00598556408659
1624448218829980648,538,1624448218830485239,iri_wam_link_base,0.00148001160695,-0.396629235766,0.342284202492,0.706595420837,0.707547843456,-0.00790181569755,0.00604791194201
1624448218830038863,539,1624448218830678202,iri_wam_link_base,0.00148001160695,-0.396629235766,0.342284202492,0.706595420837,0.707547843456,-0.00790181569755,0.00604791194201
1624448218930085761,540,1624448218930669047,iri_wam_link_base,0.0014604629097,-0.396633795983,0.342273350178,0.706595480442,0.707548439503,-0.00788978580385,0.00598501414061
1624448218930191444,541,1624448218930807131,iri_wam_link_base,0.0014604629097,-0.396633795983,0.342273350178,0.706595480442,0.707548439503,-0.00788978580385,0.00598501414061
1624448219030203676,542,1624448219030794099,iri_wam_link_base,0.00147887450195,-0.396638532783,0.342273433992,0.706634879112,0.707508563995,-0.00789428967983,0.00603634398431
1624448219030286798,543,1624448219030914981,iri_wam_link_base,0.00147887450195,-0.396638532783,0.342273433992,0.706634879112,0.707508563995,-0.00789428967983,0.00603634398431
1624448219130295716,544,1624448219130902403,iri_wam_link_base,0.00149050311696,-0.396607726656,0.34226085107,0.706566810608,0.707577466965,-0.00786676257849,0.00596704194322
1624448219130392968,545,1624448219131025918,iri_wam_link_base,0.00149050311696,-0.396607726656,0.34226085107,0.706566810608,0.707577466965,-0.00786676257849,0.00596704194322
1624448219230426084,546,1624448219231013611,iri_wam_link_base,0.00147988318494,-0.396602942362,0.342260746368,0.706632614136,0.707512319088,-0.0078158872202,0.00596186239272
1624448219230499525,547,1624448219231135103,iri_wam_link_base,0.00147988318494,-0.396602942362,0.342260746368,0.706632614136,0.707512319088,-0.0078158872202,0.00596186239272
1624448219330557691,548,1624448219331128334,iri_wam_link_base,0.00148001160695,-0.396629235766,0.342284202492,0.706595420837,0.707547843456,-0.00790181569755,0.00604791194201
1624448219331213649,549,1624448219331264256,iri_wam_link_base,0.00148001160695,-0.396629235766,0.342284202492,0.706595420837,0.707547843456,-0.00790181569755,0.00604791194201
1624448219430632135,550,1624448219431235766,iri_wam_link_base,0.0014604629097,-0.396633795983,0.342273350178,0.706631779671,0.707512140274,-0.0078894784674,0.00598541926593
1624448219431539255,551,1624448219431368230,iri_wam_link_base,0.0014604629097,-0.396633795983,0.342273350178,0.706631779671,0.707512140274,-0.0078894784674,0.00598541926593
1624448219530760008,552,1624448219531369158,iri_wam_link_base,0.00149050311696,-0.396607726656,0.34226085107,0.706566810608,0.707577466965,-0.00786676257849,0.00596704194322
1624448219531900613,553,1624448219531500992,iri_wam_link_base,0.00149050311696,-0.396607726656,0.34226085107,0.706566810608,0.707577466965,-0.00786676257849,0.00596704194322
1624448219631848299,554,1624448219631466833,iri_wam_link_base,0.00147880579413,-0.39662186759,0.342250166584,0.706635117531,0.707508921623,-0.00786426849663,0.0060061076656
