%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15
1624449353095971184,4883,1624449353095745086,camera_rgb_optical_frame,4,-0.152133345604,-0.146963104606,-0.142702013254,-0.14186668396,-0.0655099749565,-0.0562335513532,-0.0530438348651,-0.0559563226998,0.0242902915925,0.0405827015638,0.0427165515721,0.0332616120577,0.114097155631,0.151557520032,0.150065720081,0.100987635553,-0.164266675711,-0.0744147896767,0.0154696218669,0.105466678739,-0.181195273995,-0.0848416611552,0.0111292665824,0.113227725029,-0.181380644441,-0.0948858484626,0.000661380239762,0.108913093805,-0.180885732174,-0.113982453942,-0.0225109942257,0.0537971444428,0.980000019073,0.982951641083,0.9848331213,0.979999899864,0.974384069443,0.977946460247,0.982479035854,0.991000115871,0.974000096321,0.979924321175,0.980064094067,0.991000115871,0.974000096321,0.983100950718,0.991000056267,0.990999996662
1624449353177783598,4884,1624449353177416086,camera_rgb_optical_frame,4,-0.152223438025,-0.146857276559,-0.142692834139,-0.14280000329,-0.0667037144303,-0.0564317591488,-0.0526549257338,-0.0545955263078,0.0237281136215,0.040488883853,0.0431004166603,0.034501992166,0.114166297019,0.151558756828,0.150065720081,0.101459532976,-0.163004398346,-0.0723373517394,0.0183686092496,0.109200008214,-0.181186318398,-0.0840878784657,0.0120519017801,0.113211363554,-0.181442543864,-0.0948797389865,0.000715514470357,0.1091940552,-0.180997163057,-0.114704035223,-0.0235041640699,0.0523814298213,0.975800037384,0.983634650707,0.98504537344,0.980000019073,0.974373817444,0.977384209633,0.982550144196,0.991000115871,0.974000036716,0.979936242104,0.980064749718,0.991000056267,0.974600017071,0.983005106449,0.991000056267,0.991000056267
1624449353267544625,4885,1624449353267358064,camera_rgb_optical_frame,4,-0.151667624712,-0.146140828729,-0.142729520798,-0.135332599282,-0.065347455442,-0.0551618970931,-0.0505026131868,-0.0487318001688,0.0243717785925,0.0413433238864,0.0446127578616,0.0373691320419,0.114097140729,0.151550650597,0.150241181254,0.101931430399,-0.163763821125,-0.070551879704,0.0227712132037,0.113828249276,-0.18088644743,-0.0832351148129,0.0133797060698,0.113224498928,-0.181514337659,-0.0948818475008,0.000758226553444,0.108474560082,-0.180885732174,-0.115536153316,-0.02393951267,0.0528533384204,0.977000057697,0.977040290833,0.985635459423,0.977000117302,0.974000036716,0.979896068573,0.982307732105,0.991000115871,0.974000096321,0.979916512966,0.97999972105,0.991000056267,0.974000096321,0.982746720314,nan,0.991000115871
1624449353353267693,4886,1624449353352957010,camera_rgb_optical_frame,4,-0.15220938623,-0.147007122636,-0.142679855227,-0.13624830544,-0.0685768947005,-0.0569037757814,-0.0512550286949,-0.049335218966,0.0182157028466,0.0392239540815,0.0438987240195,0.0372718498111,0.105011247098,0.151685163379,0.150354132056,0.101796604693,-0.164298906922,-0.0712854489684,0.0217603128403,0.113385163248,-0.181014329195,-0.084153726697,0.0127596287057,0.114151611924,-0.181531757116,-0.0970747470856,-0.000719685165677,0.108489483595,-0.181220024824,-0.121893823147,-0.0270531009883,0.0527185089886,0.976500093937,0.983113825321,0.985044240952,0.977000117302,0.974692523479,0.977000176907,0.981897592545,0.991000056267,0.974000096321,0.978565812111,0.980061888695,0.991000056267,0.975800037384,0.980913043022,0.990393996239,0.991000115871
1624449353432673348,4887,1624449353432250022,camera_rgb_optical_frame,4,-0.153066679835,-0.147483110428,-0.142790019512,-0.14280000329,-0.0647765770555,-0.0560629852116,-0.052854757756,-0.0558197461069,0.0246023591608,0.0408625043929,0.0432537160814,0.03434144333,0.114165149629,0.151656925678,0.150665685534,0.101616829634,-0.164266675711,-0.0744236335158,0.0154534196481,0.105466671288,-0.177913814783,-0.0839311406016,0.0112042874098,0.112232670188,-0.181376904249,-0.0945913940668,0.00106220180169,0.109444707632,-0.180997163057,-0.11411973089,-0.0218087919056,0.0522241331637,0.980000019073,0.980982720852,0.984794557095,0.980000019073,0.974146842957,0.977060437202,0.982578277588,0.991000056267,0.974000096321,0.980129361153,0.980072140694,0.991000056267,0.974600017071,0.983174622059,0.989739239216,0.991000115871
1624449353541495960,4888,1624449353540986061,camera_rgb_optical_frame,4,-0.152133345604,-0.146344214678,-0.142676338553,-0.140501916409,-0.0655766129494,-0.0557251088321,-0.05194433406,-0.05308438465,0.0242599919438,0.0409647300839,0.0437084846199,0.0356304049492,0.114097155631,0.151615560055,0.150183141232,0.101616829634,-0.164266675711,-0.0733311250806,0.0177777074277,0.108865723014,-0.181473389268,-0.0844045430422,0.0118744261563,0.113178245723,-0.181516036391,-0.0946880877018,0.000946293759625,0.108473837376,-0.180885732174,-0.113778062165,-0.0218750033528,0.0522241294384,0.980000019073,0.977186203003,0.984387516975,0.977000057697,0.975505828857,0.978018760681,0.982294559479,0.991000056267,0.974000096321,0.979826331139,0.978192985058,0.991000056267,0.974000096321,0.981240689754,0.990753233433,0.991000115871
1624449353651049336,4889,1624449353650809049,camera_rgb_optical_frame,4,-0.153253346682,-0.146370664239,-0.142661049962,-0.142362862825,-0.0660362318158,-0.0561335161328,-0.0526973456144,-0.0550035238266,0.0239390041679,0.0405701771379,0.0430087000132,0.0340962447226,0.114097155631,0.151466518641,0.150065720081,0.101826563478,-0.163706690073,-0.0733047276735,0.0172758698463,0.107935249805,-0.178159862757,-0.0835209488869,0.0119054317474,0.112743683159,-0.181517705321,-0.0945246592164,0.00112312589772,0.108706712723,-0.180885732174,-0.114183090627,-0.0215949844569,0.0533776804805,0.980000019073,0.97691988945,0.984358251095,0.977000057697,0.974169194698,0.977044463158,0.982662320137,0.991000056267,0.974000036716,0.98013150692,0.980170249939,0.991000115871,0.974000096321,0.982609987259,0.991000056267,0.991000056267
1624449353747763952,4890,1624449353747461080,camera_rgb_optical_frame,4,-0.151667624712,-0.147133782506,-0.142668932676,-0.138640955091,-0.0655893459916,-0.0557990632951,-0.0514611043036,-0.0513169802725,0.0242471955717,0.0409879758954,0.0439405590296,0.0360165163875,0.114097155631,0.151563212276,0.150218844414,0.101365149021,-0.162833347917,-0.0710646137595,0.0207435972989,0.11165715009,-0.180885732174,-0.0835806876421,0.0125367129222,0.112336672843,-0.181381136179,-0.0949091166258,0.000647267559543,0.108712539077,-0.180885732174,-0.115321919322,-0.023751065135,0.052664577961,0.977000057697,0.982266485691,0.985196113586,0.977000057697,0.974000036716,0.979684233665,0.982621788979,0.991000115871,0.974000096321,0.979725956917,0.97999972105,0.991000056267,0.974000096321,0.982758879662,nan,0.991000056267
1624449353824531909,4891,1624449353823899030,camera_rgb_optical_frame,4,-0.153066679835,-0.146908029914,-0.142479628325,-0.135539382696,-0.0646533071995,-0.0552145540714,-0.0506568513811,-0.049048576504,0.0247226301581,0.0413599722087,0.0441153496504,0.0368611104786,0.114305719733,0.15181645751,0.148897171021,0.100987635553,-0.164266675711,-0.0711455494165,0.0220663063228,0.113207936287,-0.177872344851,-0.0827783942223,0.0129213957116,0.112450562418,-0.181509032845,-0.0950170755386,-5.28946220584e-05,0.106887511909,-0.181220009923,-0.115727975965,-0.0250034127384,0.0519095249474,0.980000019073,0.982939600945,0.983781337738,0.977000117302,0.975372135639,0.979530155659,0.982223033905,0.991000056267,0.974000096321,0.979197800159,0.980103373528,0.991000056267,0.975800037384,0.98176240921,0.991000056267,0.990999996662
1624449353900864056,4892,1624449353900459051,camera_rgb_optical_frame,4,-0.154000014067,-0.147128641605,-0.142767190933,-0.142100006342,-0.0666698440909,-0.0567023195326,-0.0532229803503,-0.0557219721377,0.0237097945064,0.0402121953666,0.0422995500267,0.0338765829802,0.114097140729,0.151541754603,0.14833240211,0.100987635553,-0.164266675711,-0.0744992867112,0.0154256848618,0.105466678739,-0.181191444397,-0.085141800344,0.0108215548098,0.113578051329,-0.181387528777,-0.0956980213523,-0.000575715035666,0.108054585755,-0.180885732174,-0.115687049925,-0.0254809800535,0.0519095249474,0.980000019073,0.982242643833,0.984764993191,0.980000019073,0.974000036716,0.977476835251,0.982569217682,0.990999996662,0.974000096321,0.978915572166,0.980091631413,0.991000056267,0.974000096321,0.979957640171,0.991000056267,0.990999996662
1624449354027550589,4893,1624449354027190923,camera_rgb_optical_frame,4,-0.154000014067,-0.147039115429,-0.142842561007,-0.142177790403,-0.0511483103037,-0.050604056567,-0.0530387572944,-0.0600855462253,0.0530630163848,0.0488099455833,0.0413771420717,0.0250431932509,0.152133345604,0.151403680444,0.144694179296,0.0942880064249,-0.163333341479,-0.0736734420061,0.016159882769,0.106088899076,-0.179075703025,-0.0795939564705,0.0158986691386,0.114115603268,-0.180977553129,-0.0815253481269,0.0129131479189,0.11239477247,-0.163333341479,-0.0784430280328,0.00488449586555,0.072514668107,0.980000019073,0.978397727013,0.983480632305,0.980000019073,0.974098622799,0.97999984026,0.982950508595,0.992175519466,0.973628163338,0.978107631207,0.979485034943,0.992997407913,0.980000019073,0.986498594284,0.994000017643,0.994000077248
1624449354119728847,4894,1624449354119446992,camera_rgb_optical_frame,4,-0.153253346682,-0.146929547191,-0.142679572105,-0.13624830544,-0.0649430155754,-0.055397130549,-0.0509506911039,-0.0498951673508,0.024552423507,0.0412347353995,0.0441691018641,0.0361769273877,0.114234291017,0.151614546776,0.150215446949,0.100987628102,-0.163706675172,-0.0711706951261,0.0214716438204,0.112587623298,-0.177966743708,-0.0826983749866,0.0131140584126,0.113194957376,-0.181420683861,-0.0947701260448,0.000488006800879,0.10723002255,-0.18110857904,-0.11544944346,-0.0236219316721,0.0528533346951,0.980000019073,0.982855081558,0.985072612762,0.977000117302,0.974510729313,0.978386044502,0.982515215874,0.991000115871,0.974278867245,0.979401051998,0.980108082294,0.991000056267,0.97520005703,0.980350553989,nan,0.991000056267
1624449354196384918,4895,1624449354196053028,camera_rgb_optical_frame,4,-0.151667624712,-0.147206678987,-0.142513275146,-0.132008507848,-0.0652804076672,-0.0551653876901,-0.0497834607959,-0.0465769581497,0.0248711612076,0.041608992964,0.0451217666268,0.038503497839,0.115024775267,0.1516084373,0.150158032775,0.100987628102,-0.162833347917,-0.0692372247577,0.0243722181767,0.114258848131,-0.181079313159,-0.0827884301543,0.0138245318085,0.112656205893,-0.181727990508,-0.0946616977453,0.00105812656693,0.108654133976,-0.180885732174,-0.115188501775,-0.0235844608396,0.0528533384204,0.977000057697,0.981807470322,0.985015869141,0.981071352959,0.974240779877,0.978140771389,0.981886267662,0.991000056267,0.974000096321,0.979613304138,0.97999972105,0.991000056267,0.974000036716,0.980202436447,0.991000056267,0.991000056267
1624449354286927026,4896,1624449354286540031,camera_rgb_optical_frame,4,-0.153066679835,-0.147207587957,-0.142575547099,-0.136780008674,-0.0657805427909,-0.0556795373559,-0.0509595572948,-0.0499533750117,0.0246225334704,0.0412295386195,0.044370226562,0.0370678305626,0.115024775267,0.151604920626,0.150143101811,0.101796604693,-0.164266675711,-0.0719198957086,0.020487183705,0.11165715009,-0.181145071983,-0.0838036388159,0.0125893736258,0.112879067659,-0.18159674108,-0.0947389826179,0.000794883002527,0.108600668609,-0.180885732174,-0.114350423217,-0.0232715271413,0.0527185127139,0.980000019073,0.984207987785,0.984755039215,0.977000057697,0.974000036716,0.977635443211,0.982048273087,0.991000056267,0.974000036716,0.97935295105,0.980064213276,0.991000056267,0.974000036716,0.980392098427,0.990999996662,0.991000115871
1624449354375404628,4897,1624449354374597072,camera_rgb_optical_frame,4,-0.151667624712,-0.146170198917,-0.142663747072,-0.134121507406,-0.0653503164649,-0.0551069490612,-0.0502843298018,-0.0480789989233,0.0243734624237,0.0413770452142,0.0447123758495,0.0375458970666,0.114097155631,0.151529297233,0.150210887194,0.101365149021,-0.163763821125,-0.0708250924945,0.022266568616,0.112587623298,-0.181200668216,-0.0833464488387,0.0132552627474,0.113070368767,-0.181508034468,-0.0946152955294,0.00103056349326,0.10753673315,-0.180885732174,-0.114637255669,-0.0220544487238,0.052664577961,0.977000057697,0.977000057697,0.985075354576,0.977000117302,0.974000036716,0.978834271431,0.982209205627,0.991000056267,0.974000036716,0.980072498322,0.980063617229,0.991000056267,0.974000096321,0.982991456985,0.990694999695,0.991000056267
1624449354455317981,4898,1624449354455094099,camera_rgb_optical_frame,4,-0.152133345604,-0.147196054459,-0.142839476466,-0.142488881946,-0.0653251111507,-0.0561933405697,-0.0529683716595,-0.0559199526906,0.0244207363576,0.0407161824405,0.0430792793632,0.0343023352325,0.114166282117,0.151558056474,0.150266975164,0.102246031165,-0.164266675711,-0.0746165812016,0.0150563344359,0.104844450951,-0.181187570095,-0.0850114896894,0.0108248991892,0.112528800964,-0.181600227952,-0.0950667187572,0.000725954305381,0.109402902424,-0.180997163057,-0.114381112158,-0.0222572665662,0.0525387376547,0.980000019073,0.982419371605,0.985070705414,0.980000019073,0.974000036716,0.979113638401,0.982534766197,0.991000056267,0.974000036716,0.979372322559,0.97999972105,0.991000056267,0.974600017071,0.983060777187,0.990577220917,0.991000056267
1624449354581650056,4899,1624449354581295967,camera_rgb_optical_frame,4,-0.154000014067,-0.147085770965,-0.142613604665,-0.140501916409,-0.0656545832753,-0.0559428296983,-0.0519373938441,-0.0530140288174,0.0241228826344,0.0409064292908,0.0438208803535,0.0356860905886,0.114097155631,0.151624783874,0.150628387928,0.101616829634,-0.162400007248,-0.0720747858286,0.018406746909,0.108865723014,-0.177683189511,-0.082918278873,0.0124557213858,0.113088332117,-0.18144223094,-0.0943708568811,0.00124608213082,0.10906136781,-0.180885732174,-0.114368997514,-0.0221619065851,0.0522241331637,0.980000019073,0.982851743698,0.984650790691,0.977000057697,0.974000155926,0.977718234062,0.982583761215,0.991000115871,0.974000036716,0.979712545872,0.980083048344,0.991000056267,0.974000096321,0.980488836765,0.991000056267,0.991000115871
1624449354658867005,4900,1624449354658557891,camera_rgb_optical_frame,4,-0.153302401304,-0.147089987993,-0.142709136009,-0.141328990459,-0.0661746785045,-0.0563902370632,-0.0528403669596,-0.0553415678442,0.0239586308599,0.0405440926552,0.0430794768035,0.0344106964767,0.114097155631,0.15152849257,0.150203481317,0.101616829634,-0.164518103004,-0.0746622607112,0.0152905499563,0.105350583792,-0.181025549769,-0.0849284753203,0.0108981449157,0.112463407218,-0.181444421411,-0.0949242264032,0.000767094548792,0.109344601631,-0.180885732174,-0.114091098309,-0.0222501419485,0.0522241294384,0.981500029564,0.982758283615,0.98462665081,0.977000117302,0.974752902985,0.977970659733,0.981802105904,0.991000115871,0.974000036716,0.979645252228,0.97999972105,0.991000056267,0.974000096321,0.983085036278,0.990710556507,0.991000115871
1624449354745023070,4901,1624449354744720935,camera_rgb_optical_frame,4,-0.152755573392,-0.146067813039,-0.142719581723,-0.141432389617,-0.0665073245764,-0.056040097028,-0.0522708259523,-0.0537820868194,0.0237926859409,0.0406855754554,0.0434584617615,0.0351981371641,0.114097155631,0.151531249285,0.150220960379,0.101616829634,-0.163955569267,-0.0731550827622,0.0178418010473,0.108865723014,-0.180885732174,-0.0843613967299,0.0116489520296,0.112513646483,-0.181611046195,-0.0950537398458,0.000601763022132,0.109570488334,-0.180885732174,-0.114844270051,-0.0237586479634,0.0522241331637,0.980000019073,0.977048635483,0.985000014305,0.977000057697,0.974000036716,0.977538526058,0.982417881489,0.991000056267,0.974000036716,0.979495465755,0.980118095875,0.990999996662,0.974000096321,0.982907056808,nan,0.991000115871
1624449354881401363,4902,1624449354881031036,camera_rgb_optical_frame,4,-0.151667624712,-0.146866366267,-0.142633453012,-0.136780008674,-0.0640782788396,-0.0551744401455,-0.0510129928589,-0.050073530525,0.0249119251966,0.0412598773837,0.0438294522464,0.0363774783909,0.114097155631,0.151472568512,0.148693457246,0.100987628102,-0.162833333015,-0.0704326927662,0.0219998899847,0.112897783518,-0.177891805768,-0.0823706910014,0.0132159925997,0.112402774394,-0.181503042579,-0.0943742617965,0.000831998535432,0.108574479818,-0.180885732174,-0.114455290139,-0.0240882188082,0.0528533384204,0.977000057697,0.983022749424,0.984902799129,0.977000057697,0.974700808525,0.978385686874,0.982772946358,0.991000056267,0.974000036716,0.979976117611,0.980117440224,0.991000056267,0.974000096321,0.980693936348,0.990999996662,0.991000056267
1624449354944812707,4903,1624449354944610118,camera_rgb_optical_frame,4,-0.153066679835,-0.146356582642,-0.142777219415,-0.14280000329,-0.0657766908407,-0.055909384042,-0.0524150207639,-0.0544261857867,0.0246162246913,0.0409107543528,0.043452706188,0.035063046962,0.115024767816,0.151483476162,0.150252044201,0.100987628102,-0.164266675711,-0.0735607743263,0.0173150952905,0.108266673982,-0.180885732174,-0.0846445038915,0.0114231351763,0.11331564188,-0.181376725435,-0.0955546423793,-0.000293690129183,0.107969246805,-0.180885732174,-0.115903630853,-0.0250125005841,0.0500219091773,0.980000019073,0.97719502449,0.985162436962,0.980000019073,0.974000036716,0.977468669415,0.982411205769,0.991000056267,0.974000096321,0.979233086109,0.980191588402,0.991000056267,0.974000036716,0.982740938663,nan,0.991000056267
1624449355057993381,4904,1624449355057665109,camera_rgb_optical_frame,4,-0.152412012219,-0.147072643042,-0.142656937242,-0.142362862825,-0.0659510567784,-0.0564294680953,-0.0530700907111,-0.0555206388235,0.0240724273026,0.0403759181499,0.0423266775906,0.0333552472293,0.114097155631,0.151534035802,0.14864563942,0.100987628102,-0.16320553422,-0.0732013136148,0.0168461669236,0.107004769146,-0.181289896369,-0.0846697166562,0.0112160081044,0.11297956109,-0.18151254952,-0.0954036638141,-0.000291976641165,0.107550062239,-0.180885732174,-0.115140408278,-0.0245303139091,0.0528533384204,0.977000057697,0.982906579971,0.984102666378,0.977000057697,0.974502682686,0.977102279663,0.98226249218,0.991000115871,0.974000036716,0.979417443275,0.978619635105,0.991000056267,0.974000096321,0.982786357403,0.990999996662,0.991000056267
1624449355124557734,4905,1624449355124062061,camera_rgb_optical_frame,4,-0.152133345604,-0.146374553442,-0.142711281776,-0.140933349729,-0.0514342263341,-0.0493290685117,-0.0496658943594,-0.0526724010706,0.0524407587945,0.0501583963633,0.0460491739213,0.0387092977762,0.152287945151,0.151472732425,0.144994899631,0.130084767938,-0.164266675711,-0.0741337612271,0.0161066558212,0.106400005519,-0.181492775679,-0.0792023092508,0.0171026345342,0.113361798227,-0.180843651295,-0.0782853141427,0.0181443858892,0.112568572164,-0.164073988795,-0.0712396875024,0.0211916491389,0.112993337214,0.980000019073,0.977207958698,0.984357178211,0.980000019073,0.974000036716,0.978385925293,0.982614219189,0.996711432934,0.973773479462,0.979999661446,0.979863703251,0.994277060032,0.977000057697,0.988127112389,0.996048569679,0.997000038624
1624449355209520232,4906,1624449355208853960,camera_rgb_optical_frame,4,-0.152317717671,-0.146394267678,-0.142482876778,-0.140501916409,-0.0513532757759,-0.0493480786681,-0.0499483644962,-0.0538217499852,0.053209900856,0.0503036007285,0.0458592362702,0.0381416194141,0.152908265591,0.151493340731,0.14494009316,0.130084767938,-0.163104385138,-0.07377461344,0.0156537406147,0.105143807828,-0.181493669748,-0.0790947824717,0.0169869996607,0.113136194646,-0.180842429399,-0.0780978426337,0.0182528421283,0.112673409283,-0.163453653455,-0.0707070082426,0.0214488077909,0.112993337214,0.976400077343,0.977270185947,0.984259486198,0.977000057697,0.974000036716,0.979999780655,0.982212603092,0.996724069118,0.973766922951,0.979999661446,0.979962944984,0.994174301624,0.977000057697,0.988000035286,0.996068894863,0.997000038624
1624449355284129211,4907,1624449355283778905,camera_rgb_optical_frame,4,-0.152755573392,-0.147124901414,-0.142779782414,-0.142426684499,-0.0659731253982,-0.0563863106072,-0.0529911927879,-0.0557613149285,0.0240599289536,0.0405439771712,0.042962629348,0.0342320166528,0.114097155631,0.15153965354,0.150065720081,0.101616829634,-0.163955569267,-0.0742419064045,0.0155533077195,0.105466678739,-0.181196317077,-0.0849471464753,0.0110936854035,0.113421365619,-0.181438162923,-0.0954440385103,0.000347215100192,0.109954804182,-0.180885732174,-0.115738064051,-0.0242155920714,0.0522241331637,0.980000019073,0.982103586197,0.984740793705,0.980000019073,0.974000036716,0.977199435234,0.982379555702,0.991000115871,0.974000036716,0.978972315788,0.97999972105,0.990999996662,0.974000096321,0.98254275322,0.991000056267,0.991000115871
1624449355420692568,4908,1624449355420399904,camera_rgb_optical_frame,4,-0.153692081571,-0.146827250719,-0.142922401428,-0.136469855905,-0.0649891868234,-0.0552547983825,-0.0507882460952,-0.0495217517018,0.0250180717558,0.0415855012834,0.0445459596813,0.0371829085052,0.115198582411,0.152032777667,0.150203675032,0.101459532976,-0.163042545319,-0.070642746985,0.0219275001436,0.112587630749,-0.177895024419,-0.0822852924466,0.0135258473456,0.113264150918,-0.181438043714,-0.0941292271018,0.00119702506345,0.108519233763,-0.181164309382,-0.113990604877,-0.0231277551502,0.0523814335465,0.982000052929,0.983044207096,0.981199681759,0.977000057697,0.975242137909,0.978040754795,0.981830835342,0.991000115871,0.974000036716,0.980082094669,0.980077564716,0.991000056267,0.975500047207,0.981960058212,0.991000056267,0.991000056267
1624449355498412554,4909,1624449355498166084,camera_rgb_optical_frame,4,-0.144672781229,-0.14318792522,-0.141688793898,-0.141364768147,-0.0472422279418,-0.0522200614214,-0.0645521655679,-0.0943553000689,0.0520226657391,0.0461020804942,0.0300554782152,-0.00186467613094,0.149806678295,0.154550239444,0.140536680818,0.080223813653,-0.16258919239,-0.0862810611725,-0.00991821289062,0.066469527781,-0.179267629981,-0.0849234163761,0.00901723559946,0.118561036885,-0.180885732174,-0.0831621959805,0.0123495338485,0.113994270563,-0.170277148485,-0.0791891589761,0.0095488242805,0.080223813653,0.974882483482,0.97760528326,0.985253214836,0.983000040054,0.97618252039,0.97854834795,0.986171960831,0.982616007328,0.974000096321,0.979999661446,0.981891214848,0.989112436771,0.977000057697,0.987148523331,0.991000115871,0.991000056267
1624449355615926911,4910,1624449355615547895,camera_rgb_optical_frame,4,-0.144510149956,-0.14208650589,-0.141454219818,-0.140501916409,-0.0452067367733,-0.0483942516148,-0.0557824708521,-0.0711974725127,0.0557381361723,0.0494987033308,0.0379160605371,0.0189371965826,0.153016105294,0.152734875679,0.139010816813,0.0962685793638,-0.162403032184,-0.0775849297643,0.00726840924472,0.0921171456575,-0.178633183241,-0.081400975585,0.0134654566646,0.117267757654,-0.180514290929,-0.0828512609005,0.0107266400009,0.112712465227,-0.163238763809,-0.0802164152265,-0.000420101830969,0.070785716176,0.973764777184,0.979697823524,0.983622014523,0.977000057697,0.972000062466,0.978256642818,0.98287665844,0.984493851662,0.972000062466,0.979999780655,0.981505692005,0.991000056267,0.976100087166,0.985821902752,0.991000056267,0.991000056267
1624449355692566995,4911,1624449355692331075,camera_rgb_optical_frame,4,-0.14478173852,-0.142517358065,-0.140822529793,-0.137200012803,-0.0462697632611,-0.0472627021372,-0.0512326434255,-0.0595202259719,0.0533746629953,0.050968952477,0.0426748842001,0.0227738227695,0.151201918721,0.155088976026,0.148189410567,0.0934371575713,-0.154964596033,-0.0644284710288,0.0261467769742,0.116666674614,-0.169223099947,-0.0711583346128,0.0242277178913,0.124454110861,-0.171330228448,-0.0752094760537,0.0174683202058,0.112963177264,-0.160478100181,-0.0758176669478,0.00789186451584,0.0733025446534,0.972000002861,0.980541050434,0.982292175293,0.980000019073,0.96899998188,0.974034547806,0.982149422169,0.985600471497,0.969000041485,0.975490808487,0.980466067791,0.990864574909,0.974000036716,0.982467293739,0.991000115871,0.990999996662
1624449355824880213,4912,1624449355824584960,camera_rgb_optical_frame,4,-0.143685683608,-0.142492055893,-0.140919983387,-0.140329346061,-0.0569966509938,-0.0507521852851,-0.0495253875852,-0.0533732138574,0.0328329578042,0.046005345881,0.0469438321888,0.0378393866122,0.122641913593,0.154996782541,0.153455972672,0.126286670566,-0.144125238061,-0.0542769059539,0.0355857424438,0.125463441014,-0.16048707068,-0.0621455684304,0.0343872383237,0.134108453989,-0.160659760237,-0.0682055279613,0.0300003141165,0.134711503983,-0.160166680813,-0.0800171047449,0.0191080439836,0.112993337214,0.96292001009,0.971736252308,0.977758646011,0.975800037384,0.961890161037,0.972000062466,0.980286896229,0.996678352356,0.961000025272,0.968964993954,0.974677979946,0.996951162815,0.961000025272,nan,0.987180709839,0.997000038624
1624449355914194165,4913,1624449355913333892,camera_rgb_optical_frame,4,-0.142668172717,-0.141826525331,-0.140404760838,-0.132201269269,-0.0438898988068,-0.0430372841656,-0.0417795851827,-0.0385913699865,0.0561920180917,0.0553468763828,0.0549150705338,0.0550258159637,0.152310267091,0.153317704797,0.151067182422,0.147619053721,-0.143835112453,-0.0510269440711,0.0418412461877,0.13281968236,-0.158426493406,-0.0566844120622,0.0401401631534,0.135532543063,-0.161009028554,-0.0574243813753,0.0398712642491,0.137181147933,-0.143215030432,-0.0518753454089,0.0395881161094,0.13047619164,0.954142868519,0.968412518501,0.972516536713,0.972222208977,0.954373836517,0.959974586964,0.968829393387,0.992487192154,0.955138266087,0.958594977856,0.968864023685,0.994447350502,0.954999983311,0.9685125947,0.98369127512,1.0
