%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.states0,field.states1,field.states2,field.states3,field.states4,field.states5,field.states6,field.states7,field.states8,field.states9,field.states10,field.states11,field.states12,field.states13,field.states14,field.states15,field.states16,field.states17,field.states18,field.states19,field.states20,field.states21,field.states22,field.states23,field.states24,field.states25,field.states26,field.states27,field.states28,field.states29,field.states30,field.states31,field.states32,field.states33,field.states34,field.states35,field.states36,field.states37,field.states38,field.states39,field.states40,field.states41,field.states42,field.states43,field.states44,field.states45,field.states46,field.states47,field.states48,field.states49,field.states50,field.states51,field.states52,field.states53,field.states54,field.states55,field.states56,field.states57,field.states58,field.states59,field.states60,field.states61,field.states62,field.states63,field.states64,field.states65,field.states66,field.states67,field.states68,field.states69,field.states70,field.states71,field.states72,field.states73,field.states74,field.states75,field.states76,field.states77,field.states78,field.states79,field.states80,field.states81,field.states82,field.states83,field.states84,field.states85,field.states86,field.states87,field.states88,field.states89,field.states90,field.states91,field.states92,field.states93,field.states94,field.states95,field.states96,field.states97,field.states98,field.states99,field.states100,field.states101,field.states102,field.states103,field.states104,field.states105,field.states106,field.states107,field.states108,field.states109,field.states110,field.states111,field.states112,field.states113,field.states114,field.states115,field.states116,field.states117,field.states118,field.states119,field.states120,field.states121,field.states122,field.states123,field.states124,field.states125,field.states126,field.states127,field.states128,field.states129,field.states130,field.states131,field.states132,field.states133,field.states134,field.states135,field.states136,field.states137,field.states138,field.states139,field.states140,field.states141,field.states142,field.states143,field.states144,field.states145,field.states146,field.states147,field.states148,field.states149,field.states150,field.states151,field.states152,field.states153,field.states154,field.states155,field.states156,field.states157,field.states158,field.states159,field.states160,field.states161,field.states162,field.states163,field.states164,field.states165,field.states166,field.states167,field.states168,field.states169,field.states170,field.states171,field.states172,field.states173,field.states174,field.states175,field.states176,field.states177,field.states178,field.states179,field.states180,field.states181,field.states182,field.states183,field.states184,field.states185,field.states186,field.states187,field.states188,field.states189,field.states190,field.states191,field.states192,field.states193,field.states194,field.states195,field.states196,field.states197,field.states198,field.states199,field.states200,field.states201,field.states202,field.states203,field.states204,field.states205,field.states206,field.states207,field.states208,field.states209,field.states210,field.states211,field.states212,field.states213,field.states214,field.states215,field.states216,field.states217,field.states218,field.states219,field.states220,field.states221,field.states222,field.states223,field.states224,field.states225,field.states226,field.states227,field.states228,field.states229,field.states230,field.states231,field.states232,field.states233,field.states234,field.states235,field.states236,field.states237,field.states238,field.states239,field.states240,field.states241,field.states242,field.states243,field.states244,field.states245,field.states246,field.states247,field.states248,field.states249,field.states250,field.states251,field.states252,field.states253,field.states254,field.states255,field.states256,field.states257,field.states258,field.states259,field.states260,field.states261,field.states262,field.states263,field.states264,field.states265,field.states266,field.states267,field.states268,field.states269,field.states270,field.states271,field.states272,field.states273,field.states274,field.states275,field.states276,field.states277,field.states278,field.states279,field.states280,field.states281,field.states282,field.states283,field.states284,field.states285,field.states286,field.states287,field.states288,field.states289,field.states290,field.states291,field.states292,field.states293
1624448499833687974,2945,1624448503147483648,iri_wam_link_base,7,-0.125068470836,-0.079167932272,-0.0331270545721,0.0129306754097,0.058955296874,0.104928717017,0.148250892758,-0.130690798163,-0.08165602386,-0.0341575779021,0.0129475295544,0.0600353591144,0.107058599591,0.153328999877,-0.130877301097,-0.0825046747923,-0.0347670502961,0.0130031052977,0.0612343177199,0.109997101128,0.15900427103,-0.129029333591,-0.0825852677226,-0.0354172326624,0.0126090543345,0.0618889443576,0.11279976368,0.165291070938,-0.12790940702,-0.0832661837339,-0.0369867794216,0.0109103769064,0.0608727000654,0.114081665874,0.172085493803,-0.126789450645,-0.0855343416333,-0.0402014143765,0.00714524742216,0.0566066578031,0.110579781234,0.177252963185,-0.125570133328,-0.0918633192778,-0.0453843511641,0.00125335622579,0.0478273257613,0.0944071561098,0.141013205051,-0.40727314353,-0.389133900404,-0.387143373489,-0.387277811766,-0.388909399509,-0.395851761103,-0.399761557579,-0.407246828079,-0.387020140886,-0.386800646782,-0.387155652046,-0.38660889864,-0.389359086752,-0.397742152214,-0.407195001841,-0.386969059706,-0.391814023256,-0.39252448082,-0.392638802528,-0.389170080423,-0.402911871672,-0.405579775572,-0.390322685242,-0.399216711521,-0.400935471058,-0.399519443512,-0.395009785891,-0.404915899038,-0.403438031673,-0.395991146564,-0.400711715221,-0.401560366154,-0.40094396472,-0.399211257696,-0.402832120657,-0.401296287775,-0.399969995022,-0.400222718716,-0.403377234936,-0.402807861567,-0.400437921286,-0.400082051754,-0.406958222389,-0.406011849642,-0.406559318304,-0.406345248222,-0.406132429838,-0.405919522047,-0.405706107616,-0.0807439535856,-0.0850966870785,-0.0887318775058,-0.0922808870673,-0.0962195768952,-0.100989498198,-0.0938093364239,-0.0362643226981,-0.0384718962014,-0.0405566990376,-0.0425757914782,-0.0443825013936,-0.0452389791608,-0.0425030514598,0.00833051465452,0.00805620942265,0.00755978003144,0.00692234933376,0.0065180696547,0.00693325512111,0.00874971598387,0.0531069599092,0.0548401102424,0.0558151975274,0.0561902336776,0.056595955044,0.0577316880226,0.0599272698164,0.0979242399335,0.102413341403,0.104655206203,0.105414517224,0.105933725834,0.107485376298,0.111034616828,0.142741516232,0.1522462219,0.154970869422,0.154878586531,0.15423822403,0.155244275928,0.162326827645,0.187566399574,0.208863452077,0.208114936948,0.20488768816,0.200895950198,0.196934089065,0.19326891005,0.0,0.00461061671376,0.00290338811465,0.00139821355697,-0.000131476917886,-0.00262694433331,0.00174105749466,0.0295284520835,0.00267249927856,-0.0118546634912,-0.0174828767776,-0.0151054738089,-0.00595267722383,0.0054498068057,0.0237314291298,-0.0116594191641,-0.0355147495866,-0.0446258559823,-0.0366610996425,-0.0114782368764,0.0276099462062,0.0150010297075,-0.0376209765673,-0.0738975554705,-0.0882324427366,-0.0758729279041,-0.0306289345026,0.0476787015796,0.001806225162,-0.0802845656872,-0.134142965078,-0.158885225654,-0.147715047002,-0.0835694074631,0.0525440722704,-0.00937066227198,-0.149356022477,-0.224043637514,-0.265502393246,-0.272367358208,-0.208660319448,0.0494714342058,-0.051428232342,-0.284035801888,-0.346739679575,-0.407365620136,-0.467445075512,-0.528440713882,-0.512027382851,0.0,0.0140417767689,7.26391881471e-05,0.000175579290953,-0.0193419475108,-0.0134469661862,0.00546744745225,9.5468640211e-05,-7.05637785359e-06,-5.3130373999e-05,-0.00803223345429,-0.00120041437913,-0.000272708246484,-7.72050771047e-05,2.36596206378e-05,-9.67138839769e-05,0.0084116179496,0.0238277278841,-0.0187558531761,0.00297488598153,0.0127936284989,0.00546329701319,0.0114790666848,0.00524786999449,-0.0173657462001,-0.00677495310083,-0.041871715337,0.0121768182144,0.013038941659,0.111488282681,0.00160304305609,-0.0164787173271,-0.0035066048149,-0.0202655028552,0.0169398728758,0.0411527976394,0.0293134395033,0.0216419119388,-0.0355492010713,-0.00587090663612,-0.0136574115604,0.030679885298,-0.0422814004123,0.00929200462997,-0.00159017555416,-0.00186744972598,-0.00213517691009,-0.00241992250085,-0.0688993036747,0.0,0.00293918885291,0.00160574109759,0.00391411082819,0.00522441789508,-0.00298515916802,-0.0114441998303,-0.0347069501877,-0.0165765732527,0.00171838374808,0.0215655360371,0.0426376983523,0.0639145970345,0.0873704105616,-0.0737473592162,-0.0362734794617,0.000277857849142,0.0379273816943,0.0798947513103,0.128648072481,0.184209674597,-0.112153187394,-0.0550718121231,-0.00225529097952,0.0501262769103,0.110255181789,0.18664431572,0.281206309795,-0.150329485536,-0.0696955323219,-0.00433334242553,0.0544887296855,0.124419614673,0.226283714175,0.380288541317,-0.188598930836,-0.0685852989554,-7.4714589573e-06,0.0477295480669,0.106692224741,0.213735818863,0.480343014002,-0.21861551702,-0.0161178056151,0.0252680592239,0.0295792985708,0.0409215949476,0.0415575020015,0.294463068247
1624448499883831731,2946,1624448503147483648,iri_wam_link_base,7,-0.125214353204,-0.0792139321566,-0.0331814065576,0.0128577724099,0.0588969513774,0.105020456016,0.14778329432,nan,-0.0813834145665,-0.0331670343876,0.0141644943506,0.0610499680042,0.107517264783,0.153018116951,-0.130867704749,-0.0811213999987,-0.032236687839,0.0159398950636,0.0636690333486,0.11102847755,0.158033773303,-0.129387021065,-0.079857878387,-0.0306157004088,0.0181654170156,0.0666662752628,0.11497592926,0.163156926632,-0.12819904089,-0.0781902819872,-0.028606634587,0.0206398349255,0.069797873497,0.119162499905,0.169215336442,-0.126746684313,-0.0760653018951,-0.0262796506286,0.0232044477016,0.0727051869035,0.122686423361,0.174433663487,-0.121877647936,-0.0730455368757,-0.023638125509,0.0257890559733,0.0751180425286,0.124483242631,0.169158369303,-0.407276034355,-0.38994577527,-0.387244939804,-0.387496858835,-0.387748807669,-0.395008832216,-0.399413079023,nan,-0.387018382549,-0.386796593666,-0.387082576752,-0.386367112398,-0.389531612396,-0.397710561752,-0.407190024853,-0.386960297823,-0.392497897148,-0.39251345396,-0.391351521015,-0.389305919409,-0.401908397675,-0.404978781939,-0.391083687544,-0.399978816509,-0.399694919586,-0.399037778378,-0.392000257969,-0.405570417643,-0.402558088303,-0.3974853158,-0.401016175747,-0.400536030531,-0.400934606791,-0.397732496262,-0.403712391853,-0.402459293604,-0.402191728354,-0.401942193508,-0.400877088308,-0.402641534805,-0.39975386858,-0.401193797588,-0.403922468424,-0.406686246395,-0.406459599733,-0.406232625246,-0.406007558107,-0.405781805515,-0.405594885349,-0.0825991630554,-0.0858090445399,-0.0894832909107,-0.09324914217,-0.0970149934292,-0.100047759712,-0.0932005345821,nan,-0.0379945226014,-0.0410416573286,-0.044159591198,-0.0470065362751,-0.0487458333373,-0.04752734676,0.0124914906919,0.0101023344323,0.00747862737626,0.00466470420361,0.00190640054643,-0.000389572232962,-0.00181941874325,0.060325730592,0.0584691464901,0.0561847090721,0.0534340515733,0.0503591522574,0.0471213459969,0.0438744202256,0.108177021146,0.107293426991,0.105338558555,0.102519705892,0.0989604145288,0.0946693271399,0.0894454419613,0.156022876501,0.15719717741,0.155351519585,0.152346238494,0.148288995028,0.143156573176,0.135108947754,0.203262731433,0.210120588541,0.206527411938,0.203234001994,0.198689237237,0.194568857551,0.176121965051,-0.00155365653336,-0.000489901693072,-0.000578852137551,-0.000776421627961,-0.000621383253019,0.000977026182227,-0.00497995316982,nan,0.00290330639109,0.010549351573,0.0129607524723,0.0108056496829,0.00488481344655,-0.00331092299893,0.0001022017168,0.0147319650277,0.0269485209137,0.0312769971788,0.0259298775345,0.0109842251986,-0.0103358626366,-0.00380939454772,0.0290468707681,0.051136624068,0.0591756179929,0.0508788786829,0.0231763031334,-0.0227287728339,-0.00308461929671,0.0540586784482,0.0892490744591,0.103619351983,0.0950536653399,0.0541112050414,-0.0305673591793,0.000455464178231,0.100845880806,0.148267671466,0.171031519771,0.171450361609,0.128936514258,-0.030025722459,0.0393252037466,0.200410589576,0.231598690152,0.261306792498,0.290647864342,0.320312231779,0.299747794867,-3.07874724967e-05,-0.00864651892334,-0.0010816877475,-0.00233286526054,0.0123603772372,0.00897724647075,0.00371131883003,nan,1.87264013221e-05,4.31659427704e-05,0.000778256566264,0.00257503893226,-0.00183740910143,0.000336440425599,5.3005238442e-05,9.33146147872e-05,-0.00728330062702,0.000117436757137,0.0137096298859,-0.00144669390284,0.0106870625168,0.00640062056482,-0.00810472294688,-0.00811646692455,0.0132119525224,0.00512976432219,0.0320516638458,-0.00697066495195,0.00937145296484,-0.0159129984677,-0.00324252410792,0.0109092397615,9.96625458356e-05,0.0157489031553,-0.00937494449317,-0.0123860863969,-0.0236616022885,-0.0183125156909,0.0266267210245,0.00177139067091,0.00728520518169,-0.0118401637301,0.0323309749365,-0.007182368543,0.00106200913433,0.00119944184553,0.00132989184931,0.00146668986417,0.00118452426977,-0.0197580996901,-0.00758665241301,-0.00800260063261,-0.0103119788691,-0.00847123656422,0.0100295748562,0.00648377835751,nan,0.00508405920118,-0.00516483699903,-0.0168675687164,-0.0279461387545,-0.0373482219875,-0.0535090640187,0.0443146601319,0.0217913612723,-0.000864280969836,-0.0240440648049,-0.0491145700216,-0.0779885798693,-0.112561963499,0.0768803656101,0.038649469614,0.00393532169983,-0.0293535161763,-0.0664223507047,-0.113000817597,-0.170963868499,0.1091927737,0.0519732236862,0.00727774621919,-0.0308299250901,-0.0742662101984,-0.13649174571,-0.229926094413,0.141447335482,0.0527279935777,0.00405394844711,-0.0269696675241,-0.063359670341,-0.12873481214,-0.289872169495,0.167166933417,0.0133885834366,-0.0169072430581,-0.0176118630916,-0.0235016345978,-0.0251898672432,-0.182616055012
1624448499933673417,2947,1624448503147483648,iri_wam_link_base,7,-0.125214353204,-0.0792139321566,-0.0331814065576,0.0128577724099,0.0588969513774,0.105020456016,0.14778329432,nan,-0.0813834145665,-0.0331670343876,0.0141644943506,0.0610499680042,0.107517264783,0.153018116951,-0.130867704749,-0.0811213999987,-0.032236687839,0.0159398950636,0.0636690333486,0.11102847755,0.158033773303,-0.129387021065,-0.079857878387,-0.0306157004088,0.0181654170156,0.0666662752628,0.11497592926,0.163156926632,-0.12819904089,-0.0781902819872,-0.028606634587,0.0206398349255,0.069797873497,0.119162499905,0.169215336442,-0.126746684313,-0.0760653018951,-0.0262796506286,0.0232044477016,0.0727051869035,0.122686423361,0.174433663487,-0.121877647936,-0.0730455368757,-0.023638125509,0.0257890559733,0.0751180425286,0.124483242631,0.169158369303,-0.407276034355,-0.38994577527,-0.387244939804,-0.387496858835,-0.387748807669,-0.395008832216,-0.399413079023,nan,-0.387018382549,-0.386796593666,-0.387082576752,-0.386367112398,-0.389531612396,-0.397710561752,-0.407190024853,-0.386960297823,-0.392497897148,-0.39251345396,-0.391351521015,-0.389305919409,-0.401908397675,-0.404978781939,-0.391083687544,-0.399978816509,-0.399694919586,-0.399037778378,-0.392000257969,-0.405570417643,-0.402558088303,-0.3974853158,-0.401016175747,-0.400536030531,-0.400934606791,-0.397732496262,-0.403712391853,-0.402459293604,-0.402191728354,-0.401942193508,-0.400877088308,-0.402641534805,-0.39975386858,-0.401193797588,-0.403922468424,-0.406686246395,-0.406459599733,-0.406232625246,-0.406007558107,-0.405781805515,-0.405594885349,-0.0825991630554,-0.0858090445399,-0.0894832909107,-0.09324914217,-0.0970149934292,-0.100047759712,-0.0932005345821,nan,-0.0379945226014,-0.0410416573286,-0.044159591198,-0.0470065362751,-0.0487458333373,-0.04752734676,0.0124914906919,0.0101023344323,0.00747862737626,0.00466470420361,0.00190640054643,-0.000389572232962,-0.00181941874325,0.060325730592,0.0584691464901,0.0561847090721,0.0534340515733,0.0503591522574,0.0471213459969,0.0438744202256,0.108177021146,0.107293426991,0.105338558555,0.102519705892,0.0989604145288,0.0946693271399,0.0894454419613,0.156022876501,0.15719717741,0.155351519585,0.152346238494,0.148288995028,0.143156573176,0.135108947754,0.203262731433,0.210120588541,0.206527411938,0.203234001994,0.198689237237,0.194568857551,0.176121965051,-0.00155365653336,-0.000489901693072,-0.000578852137551,-0.000776421627961,-0.000621383253019,0.000977026182227,-0.00497995316982,nan,0.00290330639109,0.010549351573,0.0129607524723,0.0108056496829,0.00488481344655,-0.00331092299893,0.0001022017168,0.0147319650277,0.0269485209137,0.0312769971788,0.0259298775345,0.0109842251986,-0.0103358626366,-0.00380939454772,0.0290468707681,0.051136624068,0.0591756179929,0.0508788786829,0.0231763031334,-0.0227287728339,-0.00308461929671,0.0540586784482,0.0892490744591,0.103619351983,0.0950536653399,0.0541112050414,-0.0305673591793,0.000455464178231,0.100845880806,0.148267671466,0.171031519771,0.171450361609,0.128936514258,-0.030025722459,0.0393252037466,0.200410589576,0.231598690152,0.261306792498,0.290647864342,0.320312231779,0.299747794867,-3.07874724967e-05,-0.00864651892334,-0.0010816877475,-0.00233286526054,0.0123603772372,0.00897724647075,0.00371131883003,nan,1.87264013221e-05,4.31659427704e-05,0.000778256566264,0.00257503893226,-0.00183740910143,0.000336440425599,5.3005238442e-05,9.33146147872e-05,-0.00728330062702,0.000117436757137,0.0137096298859,-0.00144669390284,0.0106870625168,0.00640062056482,-0.00810472294688,-0.00811646692455,0.0132119525224,0.00512976432219,0.0320516638458,-0.00697066495195,0.00937145296484,-0.0159129984677,-0.00324252410792,0.0109092397615,9.96625458356e-05,0.0157489031553,-0.00937494449317,-0.0123860863969,-0.0236616022885,-0.0183125156909,0.0266267210245,0.00177139067091,0.00728520518169,-0.0118401637301,0.0323309749365,-0.007182368543,0.00106200913433,0.00119944184553,0.00132989184931,0.00146668986417,0.00118452426977,-0.0197580996901,-0.00758665241301,-0.00800260063261,-0.0103119788691,-0.00847123656422,0.0100295748562,0.00648377835751,nan,0.00508405920118,-0.00516483699903,-0.0168675687164,-0.0279461387545,-0.0373482219875,-0.0535090640187,0.0443146601319,0.0217913612723,-0.000864280969836,-0.0240440648049,-0.0491145700216,-0.0779885798693,-0.112561963499,0.0768803656101,0.038649469614,0.00393532169983,-0.0293535161763,-0.0664223507047,-0.113000817597,-0.170963868499,0.1091927737,0.0519732236862,0.00727774621919,-0.0308299250901,-0.0742662101984,-0.13649174571,-0.229926094413,0.141447335482,0.0527279935777,0.00405394844711,-0.0269696675241,-0.063359670341,-0.12873481214,-0.289872169495,0.167166933417,0.0133885834366,-0.0169072430581,-0.0176118630916,-0.0235016345978,-0.0251898672432,-0.182616055012
1624448499983828461,2948,1624448503147483648,iri_wam_link_base,7,-0.125068470836,-0.0791893228889,-0.0331658050418,0.0128672439605,0.0588881261647,0.104999966919,0.147678911686,-0.130927801132,-0.0815623253584,-0.0339264459908,0.0132126696408,0.0602885112166,0.107309311628,0.15361200273,-0.130672365427,-0.0821022391319,-0.034164711833,0.0136499600485,0.0617923587561,0.110389634967,0.159223333001,-0.129165425897,-0.0818855166435,-0.0342949107289,0.013769229874,0.0628238841891,0.113342240453,0.165332660079,-0.128175884485,-0.0818644613028,-0.0349584594369,0.0128530068323,0.0623503252864,0.114884346724,0.172113150358,-0.126972481608,-0.0823865532875,-0.0365656688809,0.0102682067081,0.0588343553245,0.111737050116,0.177290901542,-0.124626740813,-0.0841550156474,-0.039137173444,0.00593943428248,0.0509743876755,0.0959698855877,0.141013205051,-0.40727314353,-0.389214754105,-0.386853277683,-0.386642754078,-0.387224078178,-0.395597219467,-0.400213390589,-0.407246112823,-0.387018412352,-0.386798799038,-0.386581391096,-0.386482924223,-0.389581143856,-0.398233175278,-0.404242157936,-0.386964589357,-0.392222881317,-0.392520397902,-0.39290779829,-0.389325797558,-0.403033465147,-0.405357122421,-0.390926867723,-0.399445831776,-0.400446563959,-0.399570435286,-0.395044654608,-0.404903113842,-0.402863115072,-0.396563887596,-0.401381880045,-0.40062135458,-0.401025772095,-0.399556487799,-0.402823626995,-0.402049064636,-0.402083009481,-0.400725483894,-0.403327673674,-0.403135985136,-0.400475561619,-0.399998188019,-0.401542842388,-0.406548440456,-0.406530797482,-0.406323879957,-0.406117707491,-0.405912339687,-0.405706107616,-0.0807439535856,-0.0851378068328,-0.0889805704355,-0.0928270965815,-0.0968496054411,-0.100124962628,-0.0931070074439,-0.0347209237516,-0.0373743698001,-0.0399137735367,-0.0422897413373,-0.0442001521587,-0.0447312518954,-0.0420064628124,0.0115515533835,0.0103012286127,0.00899607688189,0.00778928212821,0.00708222016692,0.00741995964199,0.00914962030947,0.0579160936177,0.0580630376935,0.0578038394451,0.0573710277677,0.0573153868318,0.0582067519426,0.0602402314544,0.104299098253,0.106260113418,0.106770053506,0.106564231217,0.106591053307,0.107867002487,0.111242622137,0.150677889585,0.155921280384,0.156442344189,0.155529171228,0.154616177082,0.155428931117,0.162429302931,0.197011232376,0.210301846266,0.2075612396,0.204490989447,0.200913637877,0.196811184287,0.19326891005,0.00145739701111,0.000245851988439,0.000155862580868,9.4622875622e-05,-8.81658197613e-05,-0.000204690586543,-0.00104280549567,nan,-0.00178735819645,-0.00758668920025,-0.0095089385286,-0.00760712102056,-0.00207749777474,0.00593304960057,0.00195148284547,-0.00979879871011,-0.0192613843828,-0.0228769555688,-0.0187483914196,-0.00638217804953,0.0118839628994,0.00221378449351,-0.0202565528452,-0.0367561206222,-0.04391887784,-0.0383863337338,-0.0163209103048,0.0217360556126,0.000231337573496,-0.0367058590055,-0.0634561255574,-0.0777921229601,-0.0744026452303,-0.0427396930754,0.0289497990161,-0.00225576478988,-0.0631506964564,-0.102759584785,-0.129235893488,-0.138572663069,-0.109386645257,0.0285444371402,-0.027464043349,-0.1109861359,-0.154838904738,-0.198302075267,-0.241200432181,-0.284854710102,-0.281176388264,2.88799801638e-05,0.00730306236073,0.00391279067844,0.00853269454092,0.00524216331542,-0.00587811833248,-0.00799528881907,nan,-2.97731759247e-07,-2.20321508095e-05,0.00500695500523,-0.00115698564332,-0.000494830193929,-0.00522102415562,0.0294498391449,-4.28733728768e-05,0.00274746865034,-6.9371497375e-05,-0.015547552146,-0.00019858709129,-0.0112396720797,-0.00377970468253,0.00156666454859,0.00532463472337,-0.00750909280032,-0.00532135972753,-0.030414192006,0.00666651176289,-0.00304728467017,0.0092052705586,-0.00365346646868,-0.000852406024933,-0.000910761475097,-0.0182220768183,0.00887895654887,0.00409827753901,0.00108612549957,0.0121551966295,-0.0244818869978,-0.00493966741487,-0.00720987236127,0.0119444029406,0.0237729884684,0.00137671164703,-0.000711281201802,-0.000911654671654,-0.00110041664448,-0.00130406511016,-0.00111113488674,0.0185339506716,0.00670581264421,0.0050222883001,0.00421632826328,0.00165226240642,-0.000771274149884,0.000934356707148,nan,0.00619546277449,0.0112678073347,0.0186802111566,0.0280363950878,0.0401065535843,0.0551548451185,-0.0093901809305,0.00198699673638,0.015159654431,0.0312152206898,0.0517075769603,0.0780189409852,0.109583117068,-0.0240728035569,-0.00405711634085,0.0161754693836,0.0393312573433,0.0694943144917,0.11074564606,0.163498058915,-0.0387413017452,-0.0103230299428,0.0143009498715,0.0404056981206,0.0762317627668,0.131847679615,0.217758625746,-0.0533975958824,-0.0127464924008,0.0108975777403,0.0317981988192,0.0632099434733,0.122603558004,0.272936373949,-0.0624538511038,0.00181080459151,0.0103281661868,0.0125575810671,0.0222222525626,0.0224013384432,0.171301752329
1624448500033788505,2949,1624448503147483648,iri_wam_link_base,7,-0.125068470836,-0.0791893228889,-0.0331658050418,0.0128672439605,0.0588881261647,0.104999966919,0.147678911686,-0.130927801132,-0.0815623253584,-0.0339264459908,0.0132126696408,0.0602885112166,0.107309311628,0.15361200273,-0.130672365427,-0.0821022391319,-0.034164711833,0.0136499600485,0.0617923587561,0.110389634967,0.159223333001,-0.129165425897,-0.0818855166435,-0.0342949107289,0.013769229874,0.0628238841891,0.113342240453,0.165332660079,-0.128175884485,-0.0818644613028,-0.0349584594369,0.0128530068323,0.0623503252864,0.114884346724,0.172113150358,-0.126972481608,-0.0823865532875,-0.0365656688809,0.0102682067081,0.0588343553245,0.111737050116,0.177290901542,-0.124626740813,-0.0841550156474,-0.039137173444,0.00593943428248,0.0509743876755,0.0959698855877,0.141013205051,-0.40727314353,-0.389214754105,-0.386853277683,-0.386642754078,-0.387224078178,-0.395597219467,-0.400213390589,-0.407246112823,-0.387018412352,-0.386798799038,-0.386581391096,-0.386482924223,-0.389581143856,-0.398233175278,-0.404242157936,-0.386964589357,-0.392222881317,-0.392520397902,-0.39290779829,-0.389325797558,-0.403033465147,-0.405357122421,-0.390926867723,-0.399445831776,-0.400446563959,-0.399570435286,-0.395044654608,-0.404903113842,-0.402863115072,-0.396563887596,-0.401381880045,-0.40062135458,-0.401025772095,-0.399556487799,-0.402823626995,-0.402049064636,-0.402083009481,-0.400725483894,-0.403327673674,-0.403135985136,-0.400475561619,-0.399998188019,-0.401542842388,-0.406548440456,-0.406530797482,-0.406323879957,-0.406117707491,-0.405912339687,-0.405706107616,-0.0807439535856,-0.0851378068328,-0.0889805704355,-0.0928270965815,-0.0968496054411,-0.100124962628,-0.0931070074439,-0.0347209237516,-0.0373743698001,-0.0399137735367,-0.0422897413373,-0.0442001521587,-0.0447312518954,-0.0420064628124,0.0115515533835,0.0103012286127,0.00899607688189,0.00778928212821,0.00708222016692,0.00741995964199,0.00914962030947,0.0579160936177,0.0580630376935,0.0578038394451,0.0573710277677,0.0573153868318,0.0582067519426,0.0602402314544,0.104299098253,0.106260113418,0.106770053506,0.106564231217,0.106591053307,0.107867002487,0.111242622137,0.150677889585,0.155921280384,0.156442344189,0.155529171228,0.154616177082,0.155428931117,0.162429302931,0.197011232376,0.210301846266,0.2075612396,0.204490989447,0.200913637877,0.196811184287,0.19326891005,0.00145739701111,0.000245851988439,0.000155862580868,9.4622875622e-05,-8.81658197613e-05,-0.000204690586543,-0.00104280549567,nan,-0.00178735819645,-0.00758668920025,-0.0095089385286,-0.00760712102056,-0.00207749777474,0.00593304960057,0.00195148284547,-0.00979879871011,-0.0192613843828,-0.0228769555688,-0.0187483914196,-0.00638217804953,0.0118839628994,0.00221378449351,-0.0202565528452,-0.0367561206222,-0.04391887784,-0.0383863337338,-0.0163209103048,0.0217360556126,0.000231337573496,-0.0367058590055,-0.0634561255574,-0.0777921229601,-0.0744026452303,-0.0427396930754,0.0289497990161,-0.00225576478988,-0.0631506964564,-0.102759584785,-0.129235893488,-0.138572663069,-0.109386645257,0.0285444371402,-0.027464043349,-0.1109861359,-0.154838904738,-0.198302075267,-0.241200432181,-0.284854710102,-0.281176388264,2.88799801638e-05,0.00730306236073,0.00391279067844,0.00853269454092,0.00524216331542,-0.00587811833248,-0.00799528881907,nan,-2.97731759247e-07,-2.20321508095e-05,0.00500695500523,-0.00115698564332,-0.000494830193929,-0.00522102415562,0.0294498391449,-4.28733728768e-05,0.00274746865034,-6.9371497375e-05,-0.015547552146,-0.00019858709129,-0.0112396720797,-0.00377970468253,0.00156666454859,0.00532463472337,-0.00750909280032,-0.00532135972753,-0.030414192006,0.00666651176289,-0.00304728467017,0.0092052705586,-0.00365346646868,-0.000852406024933,-0.000910761475097,-0.0182220768183,0.00887895654887,0.00409827753901,0.00108612549957,0.0121551966295,-0.0244818869978,-0.00493966741487,-0.00720987236127,0.0119444029406,0.0237729884684,0.00137671164703,-0.000711281201802,-0.000911654671654,-0.00110041664448,-0.00130406511016,-0.00111113488674,0.0185339506716,0.00670581264421,0.0050222883001,0.00421632826328,0.00165226240642,-0.000771274149884,0.000934356707148,nan,0.00619546277449,0.0112678073347,0.0186802111566,0.0280363950878,0.0401065535843,0.0551548451185,-0.0093901809305,0.00198699673638,0.015159654431,0.0312152206898,0.0517075769603,0.0780189409852,0.109583117068,-0.0240728035569,-0.00405711634085,0.0161754693836,0.0393312573433,0.0694943144917,0.11074564606,0.163498058915,-0.0387413017452,-0.0103230299428,0.0143009498715,0.0404056981206,0.0762317627668,0.131847679615,0.217758625746,-0.0533975958824,-0.0127464924008,0.0108975777403,0.0317981988192,0.0632099434733,0.122603558004,0.272936373949,-0.0624538511038,0.00181080459151,0.0103281661868,0.0125575810671,0.0222222525626,0.0224013384432,0.171301752329
