%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1624447983027303629,773,1624447983028131827,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56696137483,0.143759792422,0.000684181612747,2.03559250552,-0.00300470463606,0.941421405184,0.0049317533703,0.0,0.0135792729867,0.0228131463158,0.0426238290972,0.0,0.0,0.0,-0.426551738868,-10.178173357,-0.408282166041,-5.58354217636,-0.0372331496598,0.0249185045308,0.025127852244
1624447983127327497,774,1624447983128144450,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56692485147,0.143786942525,0.00063856950523,2.03559250552,-0.00300470463606,0.941421405184,0.00503449823218,0.0,0.0,0.0,0.0426085863404,0.0,0.0,-0.0513700304169,-0.416100374706,-10.1622648118,-0.399739012596,-5.57869302338,-0.0315468490393,0.026630995484,0.0301616528649
1624447983127400460,775,1624447983128248230,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56692485147,0.143786942525,0.00063856950523,2.03559250552,-0.00300470463606,0.941421405184,0.00503449823218,0.0,0.0,0.0,0.0426085863404,0.0,0.0,-0.0513700304169,-0.416100374706,-10.1622648118,-0.399739012596,-5.57869302338,-0.0315468490393,0.026630995484,0.0301616528649
1624447983227438379,776,1624447983228249623,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56692485147,0.143759792422,0.000684181612747,2.03550728437,-0.0030837758107,0.941500476358,0.0049317533703,0.0,0.013576035201,0.0228077068437,-0.0426136660478,0.0,0.0,0.0,-0.430357839738,-10.1379794198,-0.411594377422,-5.51159605233,-0.0360555911388,0.0503589745249,0.0263121642378
1624447983227503393,777,1624447983228351526,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56692485147,0.143759792422,0.000684181612747,2.03550728437,-0.0030837758107,0.941500476358,0.0049317533703,0.0,0.013576035201,0.0228077068437,-0.0426136660478,0.0,0.0,0.0,-0.430357839738,-10.1379794198,-0.411594377422,-5.51159605233,-0.0360555911388,0.0503589745249,0.0263121642378
1624447983327539706,778,1624447983328369268,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56692485147,0.14373264232,0.00063856950523,2.03559250552,-0.00300470463606,0.941421405184,0.0049317533703,0.0,-0.013572798959,-0.0228022699648,0.0,0.0,0.0,0.0,-0.385247898779,-10.1112436113,-0.371015404375,-5.53733345436,-0.0381558443073,0.040984361653,0.0145044830389
1624447983327620827,779,1624447983328471325,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56692485147,0.14373264232,0.00063856950523,2.03559250552,-0.00300470463606,0.941421405184,0.0049317533703,0.0,-0.013572798959,-0.0228022699648,0.0,0.0,0.0,0.0,-0.385247898779,-10.1112436113,-0.371015404375,-5.53733345436,-0.0381558443073,0.040984361653,0.0145044830389
1624447983427677202,780,1624447983428489140,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56696137483,0.143759792422,0.000684181612747,2.03559250552,-0.00292563346143,0.941500476358,0.00523998795594,0.0,0.0,0.0,0.0,0.0791051983421,0.0,0.0513945360963,-0.3867219867,-10.1383317907,-0.37193843578,-5.54594783973,-0.0679909478973,0.0378113996003,-0.00819662658267
1624447983427782986,781,1624447983428597196,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56696137483,0.143759792422,0.000684181612747,2.03559250552,-0.00292563346143,0.941500476358,0.00523998795594,0.0,0.0,0.0,0.0,0.0791051983421,0.0,0.0513945360963,-0.3867219867,-10.1383317907,-0.37193843578,-5.54594783973,-0.0679909478973,0.0378113996003,-0.00819662658267
1624447983527753486,782,1624447983528597409,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56692485147,0.143759792422,0.000684181612747,2.03550728437,-0.00292563346143,0.941500476358,0.00513724309406,0.0,-0.0135792729867,0.0228131463158,0.0,0.0790957653349,0.0,0.10277681497,-0.400817277995,-10.1136789359,-0.383715721388,-5.53317986734,-0.0737461734104,0.0414994538708,-0.0128265172203
1624447983527846768,783,1624447983528700942,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56692485147,0.143759792422,0.000684181612747,2.03550728437,-0.00292563346143,0.941500476358,0.00513724309406,0.0,-0.0135792729867,0.0228131463158,0.0,0.0790957653349,0.0,0.10277681497,-0.400817277995,-10.1136789359,-0.383715721388,-5.53317986734,-0.0737461734104,0.0414994538708,-0.0128265172203
