%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1624444981721451461,-0.00132344732992,-1.3827214241,0.0503320991993,-0.717478916254,-0.006288440171,0.011309855209,0.697245218542
1624444981771525674,-0.00132344732992,-1.3827214241,0.0503320991993,-0.717478916254,-0.006288440171,0.011309855209,0.697245218542
1624444981821674021,-0.00135703897104,-1.38271439075,0.05034057796,-0.717479483292,-0.00624223032149,0.0112551033823,0.697239143005
1624444981871559464,-0.00135703897104,-1.38271439075,0.05034057796,-0.717479483292,-0.00624223032149,0.0112551033823,0.697239143005
1624444981921673839,-0.00135703897104,-1.38271439075,0.05034057796,-0.717479483292,-0.00624223032149,0.0112551033823,0.697239143005
1624444981971542595,-0.00135703897104,-1.38271439075,0.05034057796,-0.717479483292,-0.00624223032149,0.0112551033823,0.697239143005
1624444982021663683,-0.00135703897104,-1.38271439075,0.05034057796,-0.717479483292,-0.00624223032149,0.0112551033823,0.697239143005
1624444982071567519,-0.00135703897104,-1.38271439075,0.05034057796,-0.717479483292,-0.00624223032149,0.0112551033823,0.697239143005
1624444982121788481,-0.00121774012223,-1.38274848461,0.0504532754421,-0.7175352281,-0.00623277275943,0.0114267522018,0.697195317025
1624444982171599534,-0.00121774012223,-1.38274848461,0.0504532754421,-0.7175352281,-0.00623277275943,0.0114267522018,0.697195317025
1624444982221691640,-0.00121774012223,-1.38274848461,0.0504532754421,-0.7175352281,-0.00623277275943,0.0114267522018,0.697195317025
1624444982271581812,-0.00121774012223,-1.38274848461,0.0504532754421,-0.7175352281,-0.00623277275943,0.0114267522018,0.697195317025
1624444982321707026,-0.00115044764243,-1.38272988796,0.0503602921963,-0.717499921989,-0.00621300113495,0.0114354907344,0.697227630261
1624444982371585312,-0.00115044764243,-1.38272988796,0.0503602921963,-0.717499921989,-0.00621300113495,0.0114354907344,0.697227630261
1624444982421702383,-0.00117855856661,-1.38273942471,0.0504780113697,-0.717538208062,-0.0061701277982,0.0113763611521,0.697183242507
1624444982471693580,-0.00117855856661,-1.38273942471,0.0504780113697,-0.717538208062,-0.0061701277982,0.0113763611521,0.697183242507
1624444982521762418,-0.00110797979869,-1.38272714615,0.0503928214312,-0.717505956332,-0.0062294825868,0.0113715051213,0.697216366783
1624444982571688392,-0.00104751239996,-1.38273489475,0.050414532423,-0.717513930399,-0.00629078728703,0.0114017507699,0.697210695069
1624444982621592221,-0.00104751239996,-1.38273489475,0.050414532423,-0.717513930399,-0.00629078728703,0.0114017507699,0.697210695069
1624444982671764637,-0.00098775466904,-1.38274264336,0.0504406541586,-0.71752184669,-0.0063509257783,0.0114314260916,0.697205121156
1624444982721606770,-0.00098775466904,-1.38274264336,0.0504406541586,-0.71752184669,-0.0063509257783,0.0114314260916,0.697205121156
1624444982771734846,-0.00098775466904,-1.38274264336,0.0504406541586,-0.71752184669,-0.0063509257783,0.0114314260916,0.697205121156
1624444982821694327,-0.00100772548467,-1.38273394108,0.0504498183727,-0.717520515334,-0.00630580137975,0.0113324205421,0.697199686122
1624444982871680379,-0.00100772548467,-1.38273394108,0.0504498183727,-0.717520515334,-0.00630580137975,0.0113324205421,0.697199686122
1624444982921719301,-0.000928378431126,-1.38271963596,0.0503699034452,-0.717487716011,-0.0063713138298,0.0112973666556,0.697231890292
1624444982971771557,-0.000939070130698,-1.38270401955,0.0503196269274,-0.717464842738,-0.00639681678539,0.0111998224082,0.697251750837
1624444983021647860,-0.000939070130698,-1.38270401955,0.0503196269274,-0.717464842738,-0.00639681678539,0.0111998224082,0.697251750837
1624444983071763995,-0.000973147165496,-1.38270556927,0.0503328889608,-0.717469658838,-0.00642505633113,0.0111692449667,0.697247195067
1624444983121651299,-0.000973147165496,-1.38270556927,0.0503328889608,-0.717469658838,-0.00642505633113,0.0111692449667,0.697247195067
1624444983171767439,-0.000967247236986,-1.38273632526,0.0504341125488,-0.717519685305,-0.00641149164575,0.0113225473577,0.697207885911
1624444983221761983,-0.000903667416424,-1.3827188015,0.050353422761,-0.717486973055,-0.0063915837661,0.0113202551881,0.697237222892
1624444983271688422,-0.000903667416424,-1.3827188015,0.050353422761,-0.717486973055,-0.0063915837661,0.0113202551881,0.697237222892
1624444983321737871,-0.000923055398744,-1.3827162981,0.0503702312708,-0.717488911773,-0.00643632498458,0.0112409963855,0.697233386657
1624444983374930494,-0.000923055398744,-1.3827162981,0.0503702312708,-0.717488911773,-0.00643632498458,0.0112409963855,0.697233386657
1624444983421766968,-0.00086731929332,-1.38272225857,0.0503874868155,-0.717495791466,-0.00647896146796,0.0112696987083,0.697227781201
1624444983471801947,-0.00086731929332,-1.38272225857,0.0503874868155,-0.717495791466,-0.00647896146796,0.0112696987083,0.697227781201
1624444983521635812,-0.00086731929332,-1.38272225857,0.0503874868155,-0.717495791466,-0.00647896146796,0.0112696987083,0.697227781201
1624444983576075192,-0.000896334764548,-1.38273084164,0.0504908263683,-0.71753033558,-0.00643291022022,0.0112225085461,0.697187776654
1624444983621735501,-0.000924295163713,-1.38273918629,0.0505929291248,-0.717563999156,-0.00639294173089,0.0111719141901,0.697148756042
1624444983671656063,-0.000924295163713,-1.38273918629,0.0505929291248,-0.717563999156,-0.00639294173089,0.0111719141901,0.697148756042
1624444983721804570,-0.000951029069256,-1.38275241852,0.0507013201714,-0.717599552384,-0.00642044429947,0.0111239880904,0.697111475024
1624444983771823047,-0.000951029069256,-1.38275241852,0.0507013201714,-0.717599552384,-0.00642044429947,0.0111239880904,0.697111475024
1624444983821894976,-0.000983155332506,-1.38274669647,0.0507077425718,-0.71759970786,-0.00637727638586,0.0110932154983,0.697107378583
1624444983871809579,-0.00100928999018,-1.38275456429,0.0508033633232,-0.717631909561,-0.00633548644118,0.0110449563023,0.697069868556
1624444983921769364,-0.00100928999018,-1.38275456429,0.0508033633232,-0.717631909561,-0.00633548644118,0.0110449563023,0.697069868556
1624444983971889722,-0.000962556805462,-1.38274073601,0.0507211238146,-0.717602665092,-0.0063184667337,0.0110764396029,0.697098359313
1624444984021760863,-0.000962556805462,-1.38274073601,0.0507211238146,-0.717602665092,-0.0063184667337,0.0110764396029,0.697098359313
1624444984071833739,-0.000916651217267,-1.38272690773,0.0506403446198,-0.717573901948,-0.00630173187715,0.0111074030452,0.69712634325
1624444984121754354,-0.000916651217267,-1.38272690773,0.0506403446198,-0.717573901948,-0.00630173187715,0.0111074030452,0.69712634325
1624444984171857399,-0.000916651217267,-1.38272690773,0.0506403446198,-0.717573901948,-0.00630173187715,0.0111074030452,0.69712634325
1624444984221819207,-0.000916651217267,-1.38272690773,0.0506403446198,-0.717573901948,-0.00630173187715,0.0111074030452,0.69712634325
1624444984271868109,-0.000943418941461,-1.38273572922,0.0507347881794,-0.717606290642,-0.00626060647043,0.0110747005996,0.697089563041
1624444984321777055,-0.000943418941461,-1.38273572922,0.0507347881794,-0.717606290642,-0.00626060647043,0.0110747005996,0.697089563041
1624444984371879229,-0.000881641579326,-1.38272488117,0.0507029443979,-0.71759025376,-0.0062438198918,0.0110525739017,0.697101071719
1624444984421785736,-0.000824799295515,-1.38270914555,0.0506248325109,-0.717560147065,-0.00622723393841,0.0110527099311,0.697128451035
1624444984472050915,-0.000824799295515,-1.38270914555,0.0506248325109,-0.717560147065,-0.00622723393841,0.0110527099311,0.697128451035
1624444984521886473,-0.000851495366078,-1.38271737099,0.0507188737392,-0.717591648204,-0.00618579721599,0.0110169730114,0.697092449163
1624444984571836111,-0.000906852132175,-1.38271045685,0.0506410896778,-0.717565270878,-0.006182595288,0.0110205536727,0.697120939665
1624444984621763166,-0.000906852132175,-1.38271045685,0.0506410896778,-0.717565270878,-0.006182595288,0.0110205536727,0.697120939665
1624444984671878450,-0.000929805450141,-1.38272368908,0.0507397204638,-0.717598708924,-0.00620931791845,0.0109850011605,0.697086628477
1624444984721757134,-0.000929805450141,-1.38272368908,0.0507397204638,-0.717598708924,-0.00620931791845,0.0109850011605,0.697086628477
1624444984771882941,-0.000958091288339,-1.38272356987,0.0507536828518,-0.717600861544,-0.00624012985423,0.0109466862349,0.697084246681
1624444984821734046,-0.000958091288339,-1.38272356987,0.0507536828518,-0.717600861544,-0.00624012985423,0.0109466862349,0.697084246681
1624444984871960195,-0.000890856143087,-1.38270688057,0.0506773144007,-0.717570422925,-0.00622338353045,0.0109185411687,0.69711074291
1624444984921955310,-0.000822792411782,-1.38268983364,0.0506071299314,-0.71754002104,-0.00620655573543,0.0108718558053,0.697136873425
1624444984971772874,-0.000822792411782,-1.38268983364,0.0506071299314,-0.71754002104,-0.00620655573543,0.0108718558053,0.697136873425
1624444985021870876,-0.000822792411782,-1.38268983364,0.0506071299314,-0.71754002104,-0.00620655573543,0.0108718558053,0.697136873425
1624444985071940687,-0.000822792411782,-1.38268983364,0.0506071299314,-0.71754002104,-0.00620655573543,0.0108718558053,0.697136873425
1624444985121774510,-0.000822792411782,-1.38268983364,0.0506071299314,-0.71754002104,-0.00620655573543,0.0108718558053,0.697136873425
1624444985171894720,-0.000822792411782,-1.38268983364,0.0506071299314,-0.71754002104,-0.00620655573543,0.0108718558053,0.697136873425
1624444985221819219,-0.000822792411782,-1.38268983364,0.0506071299314,-0.71754002104,-0.00620655573543,0.0108718558053,0.697136873425
1624444985271904985,-0.000822792411782,-1.38268983364,0.0506071299314,-0.71754002104,-0.00620655573543,0.0108718558053,0.697136873425
1624444985321923922,-0.000847200048156,-1.38269746304,0.0507028102875,-0.717569694378,-0.00617289899287,0.0108297640646,0.697102770433
1624444985371820204,-0.000847200048156,-1.38269746304,0.0507028102875,-0.717569694378,-0.00617289899287,0.0108297640646,0.697102770433
1624444985421896738,-0.000875345373061,-1.38269746304,0.0507151633501,-0.717571817105,-0.00621068576678,0.010784703919,0.697100376
1624444985471847030,-0.000875345373061,-1.38269746304,0.0507151633501,-0.717571817105,-0.00621068576678,0.010784703919,0.697100376
1624444985521999165,-0.000830011325888,-1.38270556927,0.0507311522961,-0.717578269161,-0.00627028350103,0.0108132838835,0.697097015297
1624444985571900403,-0.000830011325888,-1.38270556927,0.0507311522961,-0.717578269161,-0.00627028350103,0.0108132838835,0.697097015297
1624444985621998024,-0.000852751312777,-1.38271915913,0.0508222877979,-0.717610299464,-0.00629589140954,0.0107874319135,0.697064737758
1624444985671872299,-0.000852751312777,-1.38271915913,0.0508222877979,-0.717610299464,-0.00629589140954,0.0107874319135,0.697064737758
1624444985721901586,-0.000852751312777,-1.38271915913,0.0508222877979,-0.717610299464,-0.00629589140954,0.0107874319135,0.697064737758
1624444985771064966,-0.000852751312777,-1.38271915913,0.0508222877979,-0.717610299464,-0.00629589140954,0.0107874319135,0.697064737758
1624444985821154227,-0.000875743106008,-1.38270950317,0.0507967025042,-0.717599999188,-0.00625711146005,0.0107466875624,0.69707125471
1624444985871073601,-0.000825796218123,-1.38270175457,0.0507650673389,-0.717587113167,-0.00624258172257,0.0107564448145,0.697081737286
1624444985920997473,-0.000825796218123,-1.38270175457,0.0507650673389,-0.717587113167,-0.00624258172257,0.0107564448145,0.697081737286
1624444985971070652,-0.000751818006393,-1.38270914555,0.0507850199938,-0.717593183775,-0.00629945333795,0.0107849771493,0.69707858124
1624444986021538086,-0.000751818006393,-1.38270914555,0.0507850199938,-0.717593183775,-0.00629945333795,0.0107849771493,0.69707858124
1624444986071077762,-0.00074743287405,-1.38273060322,0.0508635640144,-0.717629931754,-0.00628914831672,0.010893570032,0.69704824286
1624444986121042567,-0.000707821920514,-1.38271725178,0.050790682435,-0.717603486365,-0.00627449168528,0.0109040878381,0.697072975542
1624444986170987914,-0.000707821920514,-1.38271725178,0.050790682435,-0.717603486365,-0.00627449168528,0.0109040878381,0.697072975542
1624444986221062293,-0.000666158972308,-1.38271677494,0.0507972538471,-0.717605691308,-0.00626115892397,0.0109284913135,0.697068923298
1624444986271063614,-0.000666158972308,-1.38271677494,0.0507972538471,-0.717605691308,-0.00626115892397,0.0109284913135,0.697068923298
1624444986321070514,-0.000691786932293,-1.38271558285,0.0508076101542,-0.717607212963,-0.00627814962273,0.0108938554251,0.697066614591
1624444986371005101,-0.000717117451131,-1.38271450996,0.05081859231,-0.717608607637,-0.00629489803451,0.0108597107061,0.69706438771
1624444986421139280,-0.000675557996146,-1.38272035122,0.0508320331573,-0.717613724685,-0.00633933299853,0.0108854716925,0.69706128603
1624444986470990766,-0.000675557996146,-1.38272035122,0.0508320331573,-0.717613724685,-0.00633933299853,0.0108854716925,0.69706128603
1624444986521065248,-0.000675557996146,-1.38272035122,0.0508320331573,-0.717613724685,-0.00633933299853,0.0108854716925,0.69706128603
1624444986570976414,-0.000675557996146,-1.38272035122,0.0508320331573,-0.717613724685,-0.00633933299853,0.0108854716925,0.69706128603
1624444986621116013,-0.000675557996146,-1.38272035122,0.0508320331573,-0.717613724685,-0.00633933299853,0.0108854716925,0.69706128603
1624444986671076639,-0.000675557996146,-1.38272035122,0.0508320331573,-0.717613724685,-0.00633933299853,0.0108854716925,0.69706128603
1624444986721003019,-0.000675557996146,-1.38272035122,0.0508320331573,-0.717613724685,-0.00633933299853,0.0108854716925,0.69706128603
1624444986771074156,-0.000675557996146,-1.38272035122,0.0508320331573,-0.717613724685,-0.00633933299853,0.0108854716925,0.69706128603
1624444986821033932,-0.000675557996146,-1.38272035122,0.0508320331573,-0.717613724685,-0.00633933299853,0.0108854716925,0.69706128603
1624444986871191063,-0.000639187463094,-1.3827085495,0.0507597029209,-0.717589475713,-0.00632516345906,0.0109127995747,0.697085048964
1624444986921048014,-0.000592620461248,-1.38269948959,0.0507291853428,-0.717576014293,-0.00631041274827,0.0108951084768,0.697094844959
1624444986970991653,-0.000592620461248,-1.38269948959,0.0507291853428,-0.717576014293,-0.00631041274827,0.0108951084768,0.697094844959
1624444987021093760,-0.00054867711151,-1.38268554211,0.0506607294083,-0.717549816888,-0.00629549749537,0.0108793548673,0.697118135823
1624444987071102376,-0.000570951320697,-1.38269758224,0.0507439821959,-0.717578851241,-0.00631975689516,0.0108517449479,0.697088641858
1624444987121061099,-0.000570951320697,-1.38269758224,0.0507439821959,-0.717578851241,-0.00631975689516,0.0108517449479,0.697088641858
1624444987170995365,-0.000570951320697,-1.38269758224,0.0507439821959,-0.717578851241,-0.00631975689516,0.0108517449479,0.697088641858
1624444987221056686,-0.000570951320697,-1.38269758224,0.0507439821959,-0.717578851241,-0.00631975689516,0.0108517449479,0.697088641858
1624444987270980798,-0.000570951320697,-1.38269758224,0.0507439821959,-0.717578851241,-0.00631975689516,0.0108517449479,0.697088641858
1624444987321040527,-0.000601708481554,-1.38269305229,0.0507492721081,-0.717578676154,-0.00628576827315,0.0108179545762,0.697085530934
1624444987371041712,-0.000632085371763,-1.38268852234,0.050753891468,-0.717578388766,-0.00625482831826,0.0107846445471,0.697082570634
1624444987420933131,-0.000632085371763,-1.38268852234,0.050753891468,-0.717578388766,-0.00625482831826,0.0107846445471,0.697082570634
1624444987471079752,-0.000736614922062,-1.38268983364,0.0507618933916,-0.717579734019,-0.00623772385214,0.0107379496379,0.697080848491
1624444987520974287,-0.000736614922062,-1.38268983364,0.0507618933916,-0.717579734019,-0.00623772385214,0.0107379496379,0.697080848491
1624444987571107484,-0.00077929411782,-1.3826880455,0.0506987720728,-0.717558648374,-0.00624958854986,0.01074322266,0.697104945756
1624444987620924613,-0.00077929411782,-1.3826880455,0.0506987720728,-0.717558648374,-0.00624958854986,0.01074322266,0.697104945756
1624444987671083220,-0.000802785041742,-1.38268840313,0.0507087260485,-0.71756090551,-0.00626953458407,0.0107189719307,0.6971026699
1624444987720922693,-0.000802785041742,-1.38268840313,0.0507087260485,-0.71756090551,-0.00626953458407,0.0107189719307,0.6971026699
1624444987771027510,-0.000802785041742,-1.38268840313,0.0507087260485,-0.71756090551,-0.00626953458407,0.0107189719307,0.6971026699
1624444987821005770,-0.000825937429909,-1.38268876076,0.0507173836231,-0.717563123819,-0.00628921738409,0.0106950412699,0.697100431778
1624444987871018609,-0.000791214639321,-1.38268339634,0.050660893321,-0.717542635911,-0.00633883053071,0.010707559303,0.697123409509
1624444987920998274,-0.000832996796817,-1.38267993927,0.0505994409323,-0.717522389599,-0.00634972500673,0.0107128825292,0.697146569167
1624444987970984042,-0.000832996796817,-1.38267993927,0.0505994409323,-0.717522389599,-0.00634972500673,0.0107128825292,0.697146569167
1624444988021059149,-0.000931762566324,-1.38268172741,0.0506089478731,-0.717523901298,-0.00634476355578,0.0106607017446,0.697144851189
1624444988071428455,-0.000931762566324,-1.38268172741,0.0506089478731,-0.717523901298,-0.00634476355578,0.0106607017446,0.697144851189
1624444988121011126,-0.000931762566324,-1.38268172741,0.0506089478731,-0.717523901298,-0.00634476355578,0.0106607017446,0.697144851189
1624444988171215153,-0.000891344156116,-1.38268685341,0.0506217181683,-0.717528883983,-0.00638109227635,0.0106853410514,0.697141422234
1624444988220981180,-0.000891344156116,-1.38268685341,0.0506217181683,-0.717528883983,-0.00638109227635,0.0106853410514,0.697141422234
1624444988271180333,-0.000915374199394,-1.38268220425,0.0506258904934,-0.717528678946,-0.00634870338756,0.0106469389464,0.697138132533
1624444988321022813,-0.000915374199394,-1.38268220425,0.0506258904934,-0.717528678946,-0.00634870338756,0.0106469389464,0.697138132533
1624444988370983449,-0.000915374199394,-1.38268220425,0.0506258904934,-0.717528678946,-0.00634870338756,0.0106469389464,0.697138132533
1624444988421057502,-0.000932736846153,-1.38267755508,0.0506311655045,-0.717528482985,-0.00631667543242,0.010608896014,0.697134875546
1624444988471097464,-0.000932736846153,-1.38267755508,0.0506311655045,-0.717528482985,-0.00631667543242,0.010608896014,0.697134875546
1624444988521131232,-0.000950235174969,-1.38267314434,0.0506335049868,-0.71752835535,-0.00628410346904,0.0105746309984,0.697131635243
1624444988571072334,-0.000967574247625,-1.38266456127,0.0506157577038,-0.717519666668,-0.00625224989667,0.0105231900753,0.697136629618
1624444988621041470,-0.000967574247625,-1.38266456127,0.0506157577038,-0.717519666668,-0.00625224989667,0.0105231900753,0.697136629618
1624444988671106130,-0.000932066410314,-1.38265347481,0.0505562573671,-0.717497696802,-0.00623993624434,0.0105345176352,0.697157311442
1624444988721029539,-0.000932066410314,-1.38265347481,0.0505562573671,-0.717497696802,-0.00623993624434,0.0105345176352,0.697157311442
1624444988771087915,-0.000947329273913,-1.38268923759,0.0505640804768,-0.717521171953,-0.00629182646365,0.0106847645669,0.697156100794
1624444988821069613,-0.000947329273913,-1.38268923759,0.0505640804768,-0.717521171953,-0.00629182646365,0.0106847645669,0.697156100794
1624444988871000029,-0.000947329273913,-1.38268923759,0.0505640804768,-0.717521171953,-0.00629182646365,0.0106847645669,0.697156100794
1624444988921119902,-0.000964566424955,-1.38270008564,0.0506432503462,-0.717547400168,-0.00631358074898,0.0106612371059,0.697129454994
1624444988971013516,-0.000964566424955,-1.38270008564,0.0506432503462,-0.717547400168,-0.00631358074898,0.0106612371059,0.697129454994
1624444989021052150,-0.000964566424955,-1.38270008564,0.0506432503462,-0.717547400168,-0.00631358074898,0.0106612371059,0.697129454994
1624444989071066440,-0.000964566424955,-1.38270008564,0.0506432503462,-0.717547400168,-0.00631358074898,0.0106612371059,0.697129454994
1624444989121099027,-0.000927554210648,-1.38269972801,0.0506505817175,-0.717549688442,-0.00630204370936,0.0106834053231,0.697125653568
1624444989171017105,-0.000927554210648,-1.38269972801,0.0506505817175,-0.717549688442,-0.00630204370936,0.0106834053231,0.697125653568
1624444989221074777,-0.000949052220676,-1.38269877434,0.050658851862,-0.717551408418,-0.00631251425672,0.0106584462088,0.697123193418
1624444989271126837,-0.000970650929958,-1.38269877434,0.0506666749716,-0.717553537136,-0.00632332216563,0.0106414052186,0.697120793044
1624444989321026768,-0.000992958317511,-1.38269507885,0.0506712496281,-0.717553877478,-0.0062935974974,0.0106202866096,0.697117887334
1624444989371141219,-0.000992958317511,-1.38269507885,0.0506712496281,-0.717553877478,-0.0062935974974,0.0106202866096,0.697117887334
1624444989421041662,-0.00101491715759,-1.38269114494,0.0506741255522,-0.717554002462,-0.00626274225059,0.010595017212,0.697114900118
1624444989470976268,-0.00101491715759,-1.38269114494,0.0506741255522,-0.717554002462,-0.00626274225059,0.010595017212,0.697114900118
1624444989521072590,-0.00102924089879,-1.38269138336,0.0507094711065,-0.717564831005,-0.00623251738663,0.0105540832619,0.697100268453
1624444989571008709,-0.00102924089879,-1.38269138336,0.0507094711065,-0.717564831005,-0.00623251738663,0.0105540832619,0.697100268453
1624444989621031285,-0.000990486703813,-1.38268041611,0.0506527870893,-0.717543317661,-0.00622053099017,0.0105570599567,0.697120088995
1624444989671040445,-0.000990486703813,-1.38268041611,0.0506527870893,-0.717543317661,-0.00622053099017,0.0105570599567,0.697120088995
1624444989721050776,-0.000937190488912,-1.38267564774,0.0505996644497,-0.717525015107,-0.00626475739503,0.0105695366215,0.69714048776
1624444989771108706,-0.000896060315426,-1.38266479969,0.0505456626415,-0.717503945828,-0.006252799542,0.0105724538844,0.697159837597
1624444989820997120,-0.000896060315426,-1.38266479969,0.0505456626415,-0.717503945828,-0.006252799542,0.0105724538844,0.697159837597
1624444989871089273,-0.000907174427994,-1.3826649189,0.0505805909634,-0.717514632531,-0.00622404477605,0.010522470682,0.697145258975
1624444989921040225,-0.000872849894222,-1.38266479969,0.0505861938,-0.717516886145,-0.0062136835441,0.010544162335,0.697141615608
1624444989971087223,-0.000841771136038,-1.38265585899,0.0505319237709,-0.717497687174,-0.00620283867412,0.010568453649,0.697160560642
1624444990020950818,-0.000841771136038,-1.38265585899,0.0505319237709,-0.717497687174,-0.00620283867412,0.010568453649,0.697160560642
1624444990071088069,-0.000928753463086,-1.38266634941,0.0505987852812,-0.717521146405,-0.00618441651451,0.0105301877993,0.697136188763
1624444990120985463,-0.000928753463086,-1.38266634941,0.0505987852812,-0.717521146405,-0.00618441651451,0.0105301877993,0.697136188763
1624444990171127420,-0.000988549552858,-1.38268780708,0.0506621897221,-0.717552433405,-0.00615283402422,0.0106251637508,0.697113600221
1624444990221014750,-0.000988549552858,-1.38268780708,0.0506621897221,-0.717552433405,-0.00615283402422,0.0106251637508,0.697113600221
1624444990271097561,-0.000988549552858,-1.38268780708,0.0506621897221,-0.717552433405,-0.00615283402422,0.0106251637508,0.697113600221
1624444990321026932,-0.000988549552858,-1.38268780708,0.0506621897221,-0.717552433405,-0.00615283402422,0.0106251637508,0.697113600221
1624444990370970669,-0.000988549552858,-1.38268780708,0.0506621897221,-0.717552433405,-0.00615283402422,0.0106251637508,0.697113600221
1624444990421040789,-0.000957402575295,-1.3826789856,0.0506065040827,-0.717533298697,-0.0061425080072,0.0106485887333,0.697132398062
1624444990471082566,-0.000977578922175,-1.38267982006,0.0506192743778,-0.71753577222,-0.00616112086803,0.0106330529856,0.697130285613
1624444990521499746,-0.000977578922175,-1.38267982006,0.0506192743778,-0.71753577222,-0.00616112086803,0.0106330529856,0.697130285613
1624444990571096042,-0.000997381284833,-1.38267993927,0.0506281852722,-0.717537667352,-0.00618251681084,0.0106079644329,0.697128319778
1624444990621136340,-0.000997381284833,-1.38267993927,0.0506281852722,-0.717537667352,-0.00618251681084,0.0106079644329,0.697128319778
1624444990671106372,-0.00101805862505,-1.38267660141,0.050633341074,-0.717538020117,-0.00615586853856,0.0105886622982,0.697125568068
1624444990721073040,-0.00105121056549,-1.3826751709,0.0505863577127,-0.71752081646,-0.00616609432328,0.0105938241261,0.697145190176
