%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.states0,field.states1,field.states2,field.states3,field.states4,field.states5,field.states6,field.states7,field.states8,field.states9,field.states10,field.states11,field.states12,field.states13,field.states14,field.states15,field.states16,field.states17,field.states18,field.states19,field.states20,field.states21,field.states22,field.states23,field.states24,field.states25,field.states26,field.states27,field.states28,field.states29,field.states30,field.states31,field.states32,field.states33,field.states34,field.states35,field.states36,field.states37,field.states38,field.states39,field.states40,field.states41,field.states42,field.states43,field.states44,field.states45,field.states46,field.states47,field.states48,field.states49,field.states50,field.states51,field.states52,field.states53,field.states54,field.states55,field.states56,field.states57,field.states58,field.states59,field.states60,field.states61,field.states62,field.states63,field.states64,field.states65,field.states66,field.states67,field.states68,field.states69,field.states70,field.states71,field.states72,field.states73,field.states74,field.states75,field.states76,field.states77,field.states78,field.states79,field.states80,field.states81,field.states82,field.states83,field.states84,field.states85,field.states86,field.states87,field.states88,field.states89,field.states90,field.states91,field.states92,field.states93,field.states94,field.states95
1624449034186370236,64,1624449038147483648,iri_wam_link_base,4,-0.154347091913,-0.0619739219546,0.0306585989892,0.120450258255,-0.161036074162,-0.063041344285,0.0332099795341,0.129735171795,-0.160539388657,-0.0623653456569,0.0355169326067,0.137796550989,-0.15468634665,-0.0610581710935,0.0332463867962,0.12476889044,-0.402664661407,-0.384767353535,-0.383174628019,-0.398564487696,-0.399066746235,-0.392024606466,-0.390955656767,-0.392770498991,-0.4002635777,-0.393311172724,-0.397524744272,-0.394262582064,-0.402242451906,-0.402709305286,-0.401336938143,-0.396167039871,-0.0829246044159,-0.0871558114886,-0.0920548737049,-0.0857146382332,0.0120143480599,0.010059164837,0.00802761595696,0.00886178575456,0.107738442719,0.107350505888,0.105237185955,0.103511855006,0.201419278979,0.206284359097,0.20210275054,0.188632935286,-0.00772415008396,-0.00251977797598,0.00303949322551,0.00711760250852,-0.00570030184463,-0.00427159806713,-0.00304813752882,-0.00633439235389,-0.00691946782172,-0.00497876806185,-0.00593745615333,-0.00640310300514,0.00138427852653,-0.00392315909266,-0.00884191691875,-0.0149015039206,-0.00839659478515,-0.0008168250788,-0.00129542883951,-0.000609212904237,-0.00244070170447,0.00230150390416,-0.0179781485349,0.00477863382548,-0.00346010411158,-0.0173606425524,-0.00299630849622,-0.00376545102336,0.00662611564621,-0.000167925958522,-0.000304754532408,-0.00206249812618,0.00174663728103,0.000331113289576,0.00324642052874,0.00795427057892,0.0018976633437,0.00176017766353,0.00377497449517,0.00778166158125,0.00124878273346,0.000821785826702,0.00265127560124,0.00521436752751,-0.00126225827262,-0.00204072985798,0.000649195280857,0.00113786873408
1624449034236377525,65,1624449038147483648,iri_wam_link_base,4,-0.154665529728,-0.0619976893067,0.0309274569154,0.12048048526,-0.161180660129,-0.0638028755784,0.0325933545828,0.12955096364,-0.160366490483,-0.0645886659622,0.0338004827499,0.137285783887,-0.161331743002,-0.0675981342793,0.0296892318875,0.124226108193,-0.402433753014,-0.384774595499,-0.383657991886,-0.398561775684,-0.399652928114,-0.391223609447,-0.389941453934,-0.393075466156,-0.401273399591,-0.392665714025,-0.397614896297,-0.393869698048,-0.401755928993,-0.402477562428,-0.401412457228,-0.396181374788,-0.0830999985337,-0.0873267129064,-0.092382773757,-0.0849576294422,0.00889920443296,0.00869230274111,0.00764474458992,0.00939899217337,0.101829588413,0.105542689562,0.104845285416,0.10382835567,0.194796383381,0.206708565354,0.202419832349,0.188753351569,-0.00374835473485,-0.000279767235043,0.00316474633291,0.000355804280844,-0.0017019319348,-0.00896404031664,-0.00725833745673,-0.00216832756996,0.0020351971034,-0.0261708647013,-0.0202044565231,-0.00601227674633,-0.0782234445214,-0.0769823864102,-0.0418715290725,-0.00638912944123,0.00271803955548,-8.52456869325e-05,-0.00568971130997,3.19232822221e-05,-0.00689998967573,0.00942859426141,0.0119382552803,-0.0035897907801,-0.011886687018,0.00759774120525,-0.001061186078,0.00462466618046,0.00572689669207,0.00272786198184,-0.000888940645382,-0.000168737358763,-0.00206457683817,-0.00201169308275,-0.00385973532684,0.00891080591828,-0.0366685837507,-0.0160894338042,-0.00450680684298,0.00632349587977,-0.0695535540581,-0.021279938519,-0.00461308984086,0.00372555246577,-0.0779585838318,0.00499336281791,0.00373239303008,0.00141742883716
1624449034286309097,66,1624449038147483648,iri_wam_link_base,4,-0.154665529728,-0.0619976893067,0.0309274569154,0.12048048526,-0.161180660129,-0.0638028755784,0.0325933545828,0.12955096364,-0.160366490483,-0.0645886659622,0.0338004827499,0.137285783887,-0.161331743002,-0.0675981342793,0.0296892318875,0.124226108193,-0.402433753014,-0.384774595499,-0.383657991886,-0.398561775684,-0.399652928114,-0.391223609447,-0.389941453934,-0.393075466156,-0.401273399591,-0.392665714025,-0.397614896297,-0.393869698048,-0.401755928993,-0.402477562428,-0.401412457228,-0.396181374788,-0.0830999985337,-0.0873267129064,-0.092382773757,-0.0849576294422,0.00889920443296,0.00869230274111,0.00764474458992,0.00939899217337,0.101829588413,0.105542689562,0.104845285416,0.10382835567,0.194796383381,0.206708565354,0.202419832349,0.188753351569,-0.00374835473485,-0.000279767235043,0.00316474633291,0.000355804280844,-0.0017019319348,-0.00896404031664,-0.00725833745673,-0.00216832756996,0.0020351971034,-0.0261708647013,-0.0202044565231,-0.00601227674633,-0.0782234445214,-0.0769823864102,-0.0418715290725,-0.00638912944123,0.00271803955548,-8.52456869325e-05,-0.00568971130997,3.19232822221e-05,-0.00689998967573,0.00942859426141,0.0119382552803,-0.0035897907801,-0.011886687018,0.00759774120525,-0.001061186078,0.00462466618046,0.00572689669207,0.00272786198184,-0.000888940645382,-0.000168737358763,-0.00206457683817,-0.00201169308275,-0.00385973532684,0.00891080591828,-0.0366685837507,-0.0160894338042,-0.00450680684298,0.00632349587977,-0.0695535540581,-0.021279938519,-0.00461308984086,0.00372555246577,-0.0779585838318,0.00499336281791,0.00373239303008,0.00141742883716
1624449034336408128,67,1624449038147483648,iri_wam_link_base,4,-0.15494890511,-0.0625139176846,0.0301802475005,0.119862630963,-0.161438554525,-0.0626349449158,0.0336134433746,0.128323972225,-0.160502448678,-0.0601772591472,0.0387421697378,0.136534795165,-0.156259432435,-0.0560474470258,0.0448295660317,0.140856042504,-0.402702212334,-0.384878069162,-0.383307933807,-0.398123174906,-0.399719297886,-0.391665488482,-0.389042079449,-0.392966270447,-0.400675773621,-0.394342690706,-0.397088825703,-0.394367307425,-0.403872698545,-0.402907252312,-0.401154458523,-0.394348800182,-0.0830363631248,-0.0872966572642,-0.0922852009535,-0.0852991789579,0.0116410497576,0.00882324855775,0.00516831688583,0.00305715575814,0.107248574495,0.105774454772,0.101038962603,0.0914319008589,0.20111566782,0.205920979381,0.201822862029,0.180100291967,-0.00287550804205,-0.00523834815249,-0.0075821923092,-0.00626958115026,-0.00261694379151,0.0118513964117,0.0103511940688,-0.0124507062137,-0.00137961481232,0.044764071703,0.0501450076699,-0.00762054231018,0.0514704920352,0.117208823562,0.153634205461,0.168749704957,-0.00272414949723,-0.00104998308234,0.00355216045864,0.00445063365623,-0.000673477014061,-0.00448389956728,0.00912626367062,0.00110804662108,0.00606431765482,-0.0170168634504,0.00533822039142,-0.00504941446707,-0.0214795935899,-0.00436021201313,0.00261800223961,0.0185957681388,0.000645730528049,0.000304985005641,0.000990104977973,-0.00346582103521,0.0278224535286,0.00132875249255,-0.0251291692257,-0.0643528103828,0.0549883283675,0.00235180184245,-0.0386240743101,-0.125791117549,0.0641239657998,-0.00799190718681,-0.00605766428635,-0.0878055915236
1624449034386380134,68,1624449038147483648,iri_wam_link_base,4,-0.154898032546,-0.0624158158898,0.0302954539657,0.119745723903,-0.162136957049,-0.0634384155273,0.0330812558532,0.128309860826,-0.161136820912,-0.0622861273587,0.0373094305396,0.136352911592,-0.161229863763,-0.0615525841713,0.0419038236141,0.140560522676,-0.402449786663,-0.384784430265,-0.383112758398,-0.398054599762,-0.399256169796,-0.39170384407,-0.388958245516,-0.392495959997,-0.401151925325,-0.393592089415,-0.397022813559,-0.394038379192,-0.401783883572,-0.402816385031,-0.401058375835,-0.394854843616,-0.0833779424429,-0.0871895328164,-0.0921422615647,-0.0851232409477,0.00827827583998,0.00742757692933,0.0047904253006,0.00321562960744,0.100829422474,0.103832125664,0.100623235106,0.0916022881866,0.193411618471,0.206367403269,0.202314198017,0.180261522532,0.000578926643357,0.00111639243551,0.00131104246248,-0.00133039522916,-0.00794777832925,-0.00914344657212,-0.00605626124889,-0.000160586860147,-0.00721911713481,-0.0239987913519,-0.0163044836372,-0.00206982390955,-0.0565632022917,-0.0626481249928,-0.0332947708666,-0.00336299743503,0.00287258857861,0.00106560485438,0.00222108419985,0.000780380913056,0.00527036935091,-0.000436484260717,0.000954025017563,0.0053521040827,-0.00541857723147,0.00854179635644,0.000751214160118,0.0037431831006,0.0237705856562,0.00103406410199,0.00109341507778,-0.00575874326751,-0.00388715160079,0.00121906970162,0.00162664148957,0.00200216379017,-0.0382681600749,-0.0158826578408,-0.00430038291961,0.00180342269596,-0.0730495527387,-0.0221035853028,-0.00473095336929,0.0019389973022,-0.0876716077328,0.00508027663454,0.00559137342498,0.00183479394764
1624449034436350412,69,1624449038147483648,iri_wam_link_base,4,-0.154898032546,-0.0624158158898,0.0302954539657,0.119745723903,-0.162136957049,-0.0634384155273,0.0330812558532,0.128309860826,-0.161136820912,-0.0622861273587,0.0373094305396,0.136352911592,-0.161229863763,-0.0615525841713,0.0419038236141,0.140560522676,-0.402449786663,-0.384784430265,-0.383112758398,-0.398054599762,-0.399256169796,-0.39170384407,-0.388958245516,-0.392495959997,-0.401151925325,-0.393592089415,-0.397022813559,-0.394038379192,-0.401783883572,-0.402816385031,-0.401058375835,-0.394854843616,-0.0833779424429,-0.0871895328164,-0.0921422615647,-0.0851232409477,0.00827827583998,0.00742757692933,0.0047904253006,0.00321562960744,0.100829422474,0.103832125664,0.100623235106,0.0916022881866,0.193411618471,0.206367403269,0.202314198017,0.180261522532,0.000578926643357,0.00111639243551,0.00131104246248,-0.00133039522916,-0.00794777832925,-0.00914344657212,-0.00605626124889,-0.000160586860147,-0.00721911713481,-0.0239987913519,-0.0163044836372,-0.00206982390955,-0.0565632022917,-0.0626481249928,-0.0332947708666,-0.00336299743503,0.00287258857861,0.00106560485438,0.00222108419985,0.000780380913056,0.00527036935091,-0.000436484260717,0.000954025017563,0.0053521040827,-0.00541857723147,0.00854179635644,0.000751214160118,0.0037431831006,0.0237705856562,0.00103406410199,0.00109341507778,-0.00575874326751,-0.00388715160079,0.00121906970162,0.00162664148957,0.00200216379017,-0.0382681600749,-0.0158826578408,-0.00430038291961,0.00180342269596,-0.0730495527387,-0.0221035853028,-0.00473095336929,0.0019389973022,-0.0876716077328,0.00508027663454,0.00559137342498,0.00183479394764
1624449034486494574,70,1624449038147483648,iri_wam_link_base,4,-0.156159073114,-0.0641394630075,0.0281368475407,0.117683447897,-0.162984222174,-0.0656854435802,0.0305753014982,0.127738296986,-0.161780208349,-0.0661714226007,0.0322216339409,0.136008739471,-0.162683203816,-0.0689849480987,0.0282537452877,0.122789740562,-0.403197109699,-0.384877890348,-0.383176833391,-0.398577064276,-0.399914503098,-0.391323804855,-0.389866858721,-0.393413186073,-0.40068718791,-0.391843140125,-0.397605866194,-0.395119100809,-0.403268784285,-0.402854174376,-0.401493519545,-0.396212875843,-0.0834088921547,-0.0871668159962,-0.0920784622431,-0.0861168801785,0.00886032730341,0.00867207255214,0.00747162103653,0.00857563037425,0.101965740323,0.10551777482,0.104690179229,0.103519819677,0.195108354092,0.206630900502,0.202305600047,0.188935101032,-0.0119183016941,-0.0162904728204,-0.0204013455659,-0.019490910694,-0.0080076418817,-0.021237032488,-0.0236841868609,-0.00540194381028,-0.00608076062053,-0.0367205664515,-0.048085603863,-0.00325282732956,-0.013735756278,-0.0702444985509,-0.129009142518,-0.167954593897,-0.00706307310611,-0.000883306609467,-0.000605583307333,-0.00493789836764,-0.00622201664373,0.00359181314707,-0.00858745258301,-0.00866885483265,0.00439231004566,0.0165296085179,-0.0055105262436,-0.0102140782401,-0.0140340412036,-0.000357153330697,-0.00411261478439,-0.0128349857405,-0.000292510812869,0.000214700412471,0.000602977874223,-0.00939104799181,0.00550106400624,0.0117619326338,0.0253404229879,0.0506582483649,0.0107395267114,0.015931347385,0.038437359035,0.112634554505,0.0160361267626,0.0024903556332,-8.12608268461e-05,0.081975415349
1624449034536336213,71,1624449038147483648,iri_wam_link_base,4,-0.156159073114,-0.0641394630075,0.0281368475407,0.117683447897,-0.162984222174,-0.0656854435802,0.0305753014982,0.127738296986,-0.161780208349,-0.0661714226007,0.0322216339409,0.136008739471,-0.162683203816,-0.0689849480987,0.0282537452877,0.122789740562,-0.403197109699,-0.384877890348,-0.383176833391,-0.398577064276,-0.399914503098,-0.391323804855,-0.389866858721,-0.393413186073,-0.40068718791,-0.391843140125,-0.397605866194,-0.395119100809,-0.403268784285,-0.402854174376,-0.401493519545,-0.396212875843,-0.0834088921547,-0.0871668159962,-0.0920784622431,-0.0861168801785,0.00886032730341,0.00867207255214,0.00747162103653,0.00857563037425,0.101965740323,0.10551777482,0.104690179229,0.103519819677,0.195108354092,0.206630900502,0.202305600047,0.188935101032,-0.0119183016941,-0.0162904728204,-0.0204013455659,-0.019490910694,-0.0080076418817,-0.021237032488,-0.0236841868609,-0.00540194381028,-0.00608076062053,-0.0367205664515,-0.048085603863,-0.00325282732956,-0.013735756278,-0.0702444985509,-0.129009142518,-0.167954593897,-0.00706307310611,-0.000883306609467,-0.000605583307333,-0.00493789836764,-0.00622201664373,0.00359181314707,-0.00858745258301,-0.00866885483265,0.00439231004566,0.0165296085179,-0.0055105262436,-0.0102140782401,-0.0140340412036,-0.000357153330697,-0.00411261478439,-0.0128349857405,-0.000292510812869,0.000214700412471,0.000602977874223,-0.00939104799181,0.00550106400624,0.0117619326338,0.0253404229879,0.0506582483649,0.0107395267114,0.015931347385,0.038437359035,0.112634554505,0.0160361267626,0.0024903556332,-8.12608268461e-05,0.081975415349
1624449034586413734,72,1624449038147483648,iri_wam_link_base,4,-0.155827209353,-0.0635578334332,0.0289659295231,0.118597969413,-0.163285627961,-0.0664326101542,0.0299227815121,0.128440350294,-0.162461996078,-0.0687799975276,0.0287639070302,0.136415421963,-0.162973955274,-0.0745460018516,0.0172840040177,0.108998402953,-0.402738273144,-0.38505038619,-0.384463876486,-0.398580759764,-0.399763137102,-0.391617625952,-0.39116409421,-0.393159300089,-0.400353521109,-0.392135173082,-0.397982269526,-0.39517813921,-0.401927053928,-0.403069078922,-0.401665657759,-0.400015473366,-0.0839217230678,-0.0872870758176,-0.0919224172831,-0.0854001790285,0.00843679346144,0.00960471760482,0.0103982277215,0.0149783184752,0.101897194982,0.106863632798,0.108920879662,0.115482509136,0.195372819901,0.206922873855,0.2029915452,0.19824770093,0.00396548723802,0.00694997422397,0.00990681815892,0.0109277470037,-0.0036015403457,-0.00892799906433,-0.00779705354944,0.00838893465698,-0.00814677774906,-0.0311702303588,-0.0413168668747,0.00485950661823,-0.00347423041239,-0.0664498209953,-0.131078988314,-0.164794638753,0.00548270298168,-0.00206117727794,-0.0153790600598,-4.41579104518e-05,0.0018086937489,-0.0035109098535,-0.0155008500442,0.00303371949121,0.0039870319888,-0.00348954321817,-0.00449769664556,-0.00070545822382,0.0160325262696,-0.00256792479195,-0.0020569039043,-0.0454377755523,-0.0061278892681,-0.0014370016288,0.00186460325494,0.00856396369636,-0.00506086600944,0.011144307442,0.0349704362452,0.0765066295862,-0.000819057982881,0.0160818472505,0.050553239882,0.142943874002,0.00316013931297,0.00348883098923,0.00819645542651,0.111277572811
1624449034637876361,73,1624449038147483648,iri_wam_link_base,4,-0.155827209353,-0.0635578334332,0.0289659295231,0.118597969413,-0.163285627961,-0.0664326101542,0.0299227815121,0.128440350294,-0.162461996078,-0.0687799975276,0.0287639070302,0.136415421963,-0.162973955274,-0.0745460018516,0.0172840040177,0.108998402953,-0.402738273144,-0.38505038619,-0.384463876486,-0.398580759764,-0.399763137102,-0.391617625952,-0.39116409421,-0.393159300089,-0.400353521109,-0.392135173082,-0.397982269526,-0.39517813921,-0.401927053928,-0.403069078922,-0.401665657759,-0.400015473366,-0.0839217230678,-0.0872870758176,-0.0919224172831,-0.0854001790285,0.00843679346144,0.00960471760482,0.0103982277215,0.0149783184752,0.101897194982,0.106863632798,0.108920879662,0.115482509136,0.195372819901,0.206922873855,0.2029915452,0.19824770093,0.00396548723802,0.00694997422397,0.00990681815892,0.0109277470037,-0.0036015403457,-0.00892799906433,-0.00779705354944,0.00838893465698,-0.00814677774906,-0.0311702303588,-0.0413168668747,0.00485950661823,-0.00347423041239,-0.0664498209953,-0.131078988314,-0.164794638753,0.00548270298168,-0.00206117727794,-0.0153790600598,-4.41579104518e-05,0.0018086937489,-0.0035109098535,-0.0155008500442,0.00303371949121,0.0039870319888,-0.00348954321817,-0.00449769664556,-0.00070545822382,0.0160325262696,-0.00256792479195,-0.0020569039043,-0.0454377755523,-0.0061278892681,-0.0014370016288,0.00186460325494,0.00856396369636,-0.00506086600944,0.011144307442,0.0349704362452,0.0765066295862,-0.000819057982881,0.0160818472505,0.050553239882,0.142943874002,0.00316013931297,0.00348883098923,0.00819645542651,0.111277572811
1624449034686418482,74,1624449038147483648,iri_wam_link_base,4,-0.155576199293,-0.0631282702088,0.0295757092535,0.119117580354,-0.162649944425,-0.0658471733332,0.0304648503661,0.128771319985,-0.161414176226,-0.0680497810245,0.0293732732534,0.136889249086,-0.161936879158,-0.0738523155451,0.017980068922,0.109707914293,-0.402823984623,-0.384794682264,-0.383092492819,-0.398503094912,-0.399783551693,-0.391574203968,-0.391116559505,-0.392798602581,-0.401266545057,-0.392013400793,-0.397758334875,-0.394736766815,-0.402728974819,-0.402772307396,-0.401647388935,-0.399964421988,-0.0832111239433,-0.0871823206544,-0.0921354815364,-0.0855248644948,0.00883288308978,0.00967655330896,0.0102246133611,0.0146796200424,0.101901248097,0.106824614108,0.108674317598,0.114980489016,0.195005655289,0.206931114197,0.202719986439,0.198129251599,0.00281142839231,0.00481130648404,0.00682981451973,0.00581988226622,0.00711994897574,0.00655716238543,0.00607142131776,0.00370701332577,0.0117360660806,0.00817876216024,0.00682518305257,0.00530708255246,0.0116157308221,0.00776960654184,0.00779624795541,0.00794685445726,-0.000960008124821,0.0028640020173,0.0153601299971,0.00086988217663,-0.000228652832448,0.000486346252728,0.000532410631422,0.00403997860849,-0.0102262897417,0.00136390584521,0.00250817136839,0.00494357431307,-0.00898188445717,0.00332397804596,0.000204619253054,0.000571798998863,0.00795903801918,0.00117330614012,-0.0023864179384,-0.00139653473161,0.00443638674915,0.000804593029898,-0.00194456090685,-0.00334556028247,4.53967695648e-05,-0.000437027338194,-0.00276160892099,-0.00562285678461,-0.00411241315305,9.22956314753e-05,-0.0030415833462,-0.00132668716833
1624449034736366966,75,1624449038147483648,iri_wam_link_base,4,-0.155576199293,-0.0631282702088,0.0295757092535,0.119117580354,-0.162649944425,-0.0658471733332,0.0304648503661,0.128771319985,-0.161414176226,-0.0680497810245,0.0293732732534,0.136889249086,-0.161936879158,-0.0738523155451,0.017980068922,0.109707914293,-0.402823984623,-0.384794682264,-0.383092492819,-0.398503094912,-0.399783551693,-0.391574203968,-0.391116559505,-0.392798602581,-0.401266545057,-0.392013400793,-0.397758334875,-0.394736766815,-0.402728974819,-0.402772307396,-0.401647388935,-0.399964421988,-0.0832111239433,-0.0871823206544,-0.0921354815364,-0.0855248644948,0.00883288308978,0.00967655330896,0.0102246133611,0.0146796200424,0.101901248097,0.106824614108,0.108674317598,0.114980489016,0.195005655289,0.206931114197,0.202719986439,0.198129251599,0.00281142839231,0.00481130648404,0.00682981451973,0.00581988226622,0.00711994897574,0.00655716238543,0.00607142131776,0.00370701332577,0.0117360660806,0.00817876216024,0.00682518305257,0.00530708255246,0.0116157308221,0.00776960654184,0.00779624795541,0.00794685445726,-0.000960008124821,0.0028640020173,0.0153601299971,0.00086988217663,-0.000228652832448,0.000486346252728,0.000532410631422,0.00403997860849,-0.0102262897417,0.00136390584521,0.00250817136839,0.00494357431307,-0.00898188445717,0.00332397804596,0.000204619253054,0.000571798998863,0.00795903801918,0.00117330614012,-0.0023864179384,-0.00139653473161,0.00443638674915,0.000804593029898,-0.00194456090685,-0.00334556028247,4.53967695648e-05,-0.000437027338194,-0.00276160892099,-0.00562285678461,-0.00411241315305,9.22956314753e-05,-0.0030415833462,-0.00132668716833
1624449034786315078,76,1624449038147483648,iri_wam_link_base,4,-0.155576199293,-0.0631282702088,0.0295757092535,0.119117580354,-0.162649944425,-0.0658471733332,0.0304648503661,0.128771319985,-0.161414176226,-0.0680497810245,0.0293732732534,0.136889249086,-0.161936879158,-0.0738523155451,0.017980068922,0.109707914293,-0.402823984623,-0.384794682264,-0.383092492819,-0.398503094912,-0.399783551693,-0.391574203968,-0.391116559505,-0.392798602581,-0.401266545057,-0.392013400793,-0.397758334875,-0.394736766815,-0.402728974819,-0.402772307396,-0.401647388935,-0.399964421988,-0.0832111239433,-0.0871823206544,-0.0921354815364,-0.0855248644948,0.00883288308978,0.00967655330896,0.0102246133611,0.0146796200424,0.101901248097,0.106824614108,0.108674317598,0.114980489016,0.195005655289,0.206931114197,0.202719986439,0.198129251599,0.00281142839231,0.00481130648404,0.00682981451973,0.00581988226622,0.00711994897574,0.00655716238543,0.00607142131776,0.00370701332577,0.0117360660806,0.00817876216024,0.00682518305257,0.00530708255246,0.0116157308221,0.00776960654184,0.00779624795541,0.00794685445726,-0.000960008124821,0.0028640020173,0.0153601299971,0.00086988217663,-0.000228652832448,0.000486346252728,0.000532410631422,0.00403997860849,-0.0102262897417,0.00136390584521,0.00250817136839,0.00494357431307,-0.00898188445717,0.00332397804596,0.000204619253054,0.000571798998863,0.00795903801918,0.00117330614012,-0.0023864179384,-0.00139653473161,0.00443638674915,0.000804593029898,-0.00194456090685,-0.00334556028247,4.53967695648e-05,-0.000437027338194,-0.00276160892099,-0.00562285678461,-0.00411241315305,9.22956314753e-05,-0.0030415833462,-0.00132668716833
1624449034836390304,77,1624449038147483648,iri_wam_link_base,4,-0.164307355881,-0.0774236246943,0.0162955801934,0.110433764756,-0.162928938866,-0.0687022432685,0.0277322381735,0.126774147153,-0.160618916154,-0.0621896162629,0.0366703420877,0.136134654284,-0.156380280852,-0.0557542592287,0.0448799729347,0.14069570601,-0.406630635262,-0.381997078657,-0.380688220263,-0.397260248661,-0.403032153845,-0.391974836588,-0.389094084501,-0.392823308706,-0.401288568974,-0.393722862005,-0.396953463554,-0.393959611654,-0.402592718601,-0.40435642004,-0.404125750065,-0.394303888083,-0.0717820078135,-0.0870385617018,-0.0921030119061,-0.0944268032908,0.0198410414159,0.0107635762542,0.0031235832721,-0.00603110902011,0.111477419734,0.107128478587,0.0998371914029,0.0869324579835,0.20154812932,0.20634585619,0.202195808291,0.180270254612,-0.0575429275632,-0.094213925302,-0.0875230580568,-0.0572309270501,-0.00183872052003,-0.0188164170831,-0.0180093552917,-0.0131624229252,0.00524118356407,0.0386215783656,0.0480915345252,-0.00497317779809,0.0366209149361,0.119275741279,0.177284553647,0.204225897789,-0.0250878352672,0.0184376835823,0.015845425427,0.00819101277739,-0.0214100014418,-0.00264038029127,0.0133291771635,-0.000162826399901,-0.000145149228047,-0.0112662510946,0.00530452653766,0.00512186251581,0.000898000376765,-0.0104401381686,-0.016333706677,0.037305906415,0.0753239020705,0.000947447319049,0.000213991996134,-0.0586684718728,0.0725495740771,0.00716405455023,-0.0467995330691,-0.136494636536,0.0631120204926,0.00200262712315,-0.0582413226366,-0.184851318598,0.0431183539331,-0.00385715905577,-0.00345461047255,-0.117700211704
1624449034886375352,78,1624449038147483648,iri_wam_link_base,4,-0.164307355881,-0.0774236246943,0.0162955801934,0.110433764756,-0.162928938866,-0.0687022432685,0.0277322381735,0.126774147153,-0.160618916154,-0.0621896162629,0.0366703420877,0.136134654284,-0.156380280852,-0.0557542592287,0.0448799729347,0.14069570601,-0.406630635262,-0.381997078657,-0.380688220263,-0.397260248661,-0.403032153845,-0.391974836588,-0.389094084501,-0.392823308706,-0.401288568974,-0.393722862005,-0.396953463554,-0.393959611654,-0.402592718601,-0.40435642004,-0.404125750065,-0.394303888083,-0.0717820078135,-0.0870385617018,-0.0921030119061,-0.0944268032908,0.0198410414159,0.0107635762542,0.0031235832721,-0.00603110902011,0.111477419734,0.107128478587,0.0998371914029,0.0869324579835,0.20154812932,0.20634585619,0.202195808291,0.180270254612,-0.0575429275632,-0.094213925302,-0.0875230580568,-0.0572309270501,-0.00183872052003,-0.0188164170831,-0.0180093552917,-0.0131624229252,0.00524118356407,0.0386215783656,0.0480915345252,-0.00497317779809,0.0366209149361,0.119275741279,0.177284553647,0.204225897789,-0.0250878352672,0.0184376835823,0.015845425427,0.00819101277739,-0.0214100014418,-0.00264038029127,0.0133291771635,-0.000162826399901,-0.000145149228047,-0.0112662510946,0.00530452653766,0.00512186251581,0.000898000376765,-0.0104401381686,-0.016333706677,0.037305906415,0.0753239020705,0.000947447319049,0.000213991996134,-0.0586684718728,0.0725495740771,0.00716405455023,-0.0467995330691,-0.136494636536,0.0631120204926,0.00200262712315,-0.0582413226366,-0.184851318598,0.0431183539331,-0.00385715905577,-0.00345461047255,-0.117700211704
1624449034936377256,79,1624449038147483648,iri_wam_link_base,4,-0.168540641665,-0.0784802511334,0.015905611217,0.110639162362,-0.161487162113,-0.0686223357916,0.0278014056385,0.127399250865,-0.160974472761,-0.062335960567,0.0366619378328,0.1361502707,-0.156242594123,-0.0560491159558,0.0448468960822,0.14069570601,-0.403705596924,-0.385018467903,-0.383300989866,-0.397090315819,-0.399071604013,-0.391843020916,-0.389195173979,-0.392375797033,-0.401969671249,-0.393384516239,-0.396994143724,-0.393960922956,-0.403446853161,-0.402773231268,-0.401125073433,-0.394303888083,-0.0718970969319,-0.0866079032421,-0.0915838330984,-0.0943244025111,0.0197079963982,0.0109500642866,0.00350341759622,-0.00537838414311,0.111542508006,0.107199944556,0.0999905019999,0.0872887149453,0.201389342546,0.206225171685,0.202017009258,0.180270254612,-0.0483119040728,-0.012058631517,-0.0044504776597,0.00234407745302,0.0164541173726,0.00091193523258,0.000789366022218,0.0071339267306,-0.00405775010586,-0.00167013809551,-9.59126264206e-05,0.000178220623638,0.00157133454923,-0.00336501956917,-0.000377485906938,0.0,0.0333816744387,-0.0344812683761,-0.0298179425299,0.00193933967967,0.0451993346214,0.00150433171075,-0.00115367246326,0.00510717742145,-0.00777300400659,0.00386133347638,-0.000464257929707,-1.49650904859e-05,-0.00974771566689,0.018067965284,0.0342448875308,0.0,-0.00131344178226,0.00491484161466,0.00592507049441,0.00116863753647,-0.00151836150326,0.00212827394716,0.00433481717482,0.00744915008545,0.000742812699173,0.000815597421024,0.00174964021426,0.00406574318185,-0.0018121363828,-0.00137729849666,-0.00204052403569,0.0
