%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1624449308149425475,9542,1624449308149714772,iri_wam_link_base,-0.00149119275219,-0.405127254755,0.341789980664,0.705929040909,0.708259820938,0.00430852686986,-0.00369884911925
1624449308201525047,9543,1624449308201795025,iri_wam_link_base,-0.00147639614583,-0.405127308948,0.341789980664,0.705879688263,0.70830899477,0.00430864933878,-0.00369870662689
1624449308250507121,9544,1624449308249855639,iri_wam_link_base,-0.00148442389357,-0.405110575103,0.341809779715,0.705879747868,0.708309113979,0.00429960014299,-0.00367310992442
1624449308302579498,9545,1624449308302906624,iri_wam_link_base,-0.00149599618294,-0.405117638423,0.341801357688,0.705895602703,0.708293259144,0.004300262779,-0.00368720572442
1624449308350691167,9546,1624449308350946782,iri_wam_link_base,-0.00149119275219,-0.405127254755,0.341789980664,0.705892622471,0.708296120167,0.00430871639401,-0.0036986276973
1624449308402736498,9547,1624449308403149133,iri_wam_link_base,-0.00147639614583,-0.405127308948,0.341789980664,0.705879688263,0.70830899477,0.00430864933878,-0.00369870662689
1624449308450946359,9548,1624449308451181930,iri_wam_link_base,-0.00149119275219,-0.405127254755,0.341789980664,0.705892622471,0.708296120167,0.00430871639401,-0.0036986276973
1624449308503031866,9549,1624449308503299012,iri_wam_link_base,-0.00151079243609,-0.405117583514,0.341801357688,0.705944955349,0.708244025707,0.0043001412414,-0.0036873484496
1624449308550874007,9550,1624449308551319912,iri_wam_link_base,-0.00149119275219,-0.405127254755,0.341789980664,0.705892622471,0.708296120167,0.00430871639401,-0.0036986276973
1624449308603038648,9551,1624449308603433452,iri_wam_link_base,-0.00151079243609,-0.405117583514,0.341801357688,0.705908536911,0.708280324936,0.00430033029988,-0.00368712726049
1624449308651097553,9552,1624449308651463716,iri_wam_link_base,-0.00149599618294,-0.405117638423,0.341801357688,0.705895602703,0.708293259144,0.004300262779,-0.00368720572442
1624449308703173114,9553,1624449308703562556,iri_wam_link_base,-0.00149119275219,-0.405127254755,0.341789980664,0.705892622471,0.708296120167,0.00430871639401,-0.0036986276973
1624449308751342354,9554,1624449308751604988,iri_wam_link_base,-0.00149119275219,-0.405127254755,0.341789980664,0.705892622471,0.708296120167,0.00430871639401,-0.0036986276973
1624449308803418960,9555,1624449308803703318,iri_wam_link_base,-0.00149119275219,-0.405127254755,0.341789980664,0.705892622471,0.708296120167,0.00430871639401,-0.0036986276973
1624449308851372161,9556,1624449308851743873,iri_wam_link_base,-0.00149119275219,-0.405127254755,0.341789980664,0.705892622471,0.708296120167,0.00430871639401,-0.0036986276973
1624449308904879068,9557,1624449308903870306,iri_wam_link_base,-0.00149119275219,-0.405127254755,0.341789980664,0.705892622471,0.708296120167,0.00430871639401,-0.0036986276973
1624449308952500806,9558,1624449308951895463,iri_wam_link_base,-0.00150603416075,-0.405113496333,0.341801408224,0.705923974514,0.708264648914,0.00435159681365,-0.00368324131705
1624449309004932797,9559,1624449309005395249,iri_wam_link_base,-0.00149119275219,-0.405127254755,0.341789980664,0.705892622471,0.708296120167,0.00430871639401,-0.0036986276973
1624449309052629730,9560,1624449309053011504,iri_wam_link_base,-0.00151079243609,-0.405117583514,0.341801357688,0.705908536911,0.708280324936,0.00430033029988,-0.00368712726049
