0,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.01,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.02,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.03,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.04,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.05,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.06,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.07,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.08,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.09,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.1,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.11,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.12,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.13,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.14,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.15,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.16,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.17,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.18,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.19,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.2,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.4,0.35,0,0.70711,0.70711,0
0.21,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.39703,0.35268,0,0.70711,0.70711,0
0.22,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.39406,0.35535,0,0.70711,0.70711,0
0.23,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.39108,0.35802,0,0.70711,0.70711,0
0.24,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.38812,0.36069,0,0.70711,0.70711,0
0.25,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.38515,0.36336,0,0.70711,0.70711,0
0.26,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.38219,0.36602,0,0.70711,0.70711,0
0.27,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.37923,0.36868,0,0.70711,0.70711,0
0.28,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.37627,0.37133,0,0.70711,0.70711,0
0.29,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.37332,0.37398,0,0.70711,0.70711,0
0.3,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.37038,0.37662,0,0.70711,0.70711,0
0.31,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.36744,0.37925,0,0.70711,0.70711,0
0.32,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.36451,0.38188,0,0.70711,0.70711,0
0.33,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.36158,0.38449,0,0.70711,0.70711,0
0.34,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.35867,0.3871,0,0.70711,0.70711,0
0.35,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.35576,0.3897,0,0.70711,0.70711,0
0.36,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.35286,0.39228,0,0.70711,0.70711,0
0.37,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.34997,0.39486,0,0.70711,0.70711,0
0.38,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.34709,0.39742,0,0.70711,0.70711,0
0.39,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.34422,0.39997,0,0.70711,0.70711,0
0.4,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.34136,0.4025,0,0.70711,0.70711,0
0.41,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.33851,0.40502,0,0.70711,0.70711,0
0.42,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.33568,0.40753,0,0.70711,0.70711,0
0.43,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.33286,0.41001,0,0.70711,0.70711,0
0.44,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.33005,0.41249,0,0.70711,0.70711,0
0.45,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.32725,0.41494,0,0.70711,0.70711,0
0.46,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.32447,0.41738,0,0.70711,0.70711,0
0.47,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.32171,0.4198,0,0.70711,0.70711,0
0.48,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.31896,0.4222,0,0.70711,0.70711,0
0.49,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.31623,0.42459,0,0.70711,0.70711,0
0.5,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.31351,0.42695,0,0.70711,0.70711,0
0.51,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.31081,0.42929,0,0.70711,0.70711,0
0.52,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.30813,0.43161,0,0.70711,0.70711,0
0.53,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.30546,0.43391,0,0.70711,0.70711,0
0.54,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.30282,0.43618,0,0.70711,0.70711,0
0.55,-1.5675,0.1294,0.0013,2.0328,-0.0175,1.0006,0.0012,0,-0.30019,0.43843,0,0.70711,0.70711,0
