%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1624449352208280205,10420,1624449352208842943,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.24570196982,0.166891679701,-0.403712763628,2.01556553413,0.0858712956517,0.976529006721,-0.125554221219,-0.0182477715039,0.0,0.0,0.0,0.0,0.0,0.051333315684,0.658663978799,-11.1988851002,-0.00807428441347,-5.07706273581,0.00119948454003,-0.0668809048632,0.038353102827
1624449352258501710,10421,1624449352258897707,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.24566544647,0.166891679701,-0.403712763628,2.01556553413,0.0859503668264,0.976608077896,-0.125451476357,0.0,0.0,0.0,-0.0426035078438,0.0,0.0,0.0,0.623962474605,-11.1862792763,-0.03872655311,-5.04424262549,0.00587948171236,-0.0562658837687,0.0535834493313
1624449352308466350,10422,1624449352308983224,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.24570196982,0.166918829804,-0.403667151521,2.01565075528,0.0859503668264,0.976608077896,-0.125451476357,0.0,0.013576035201,0.0228077068437,0.0426136660478,0.0,0.0,0.0,0.601539637667,-11.256903542,-0.0623354378629,-5.12397325741,0.0075155269934,-0.0848570611542,0.0574186589362
1624449352358500974,10423,1624449352359031948,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.24570196982,0.166891679701,-0.403712763628,2.01556553413,0.0859503668264,0.976608077896,-0.125451476357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629108433055,-11.2029293071,-0.0353131005666,-5.07748358093,0.00631283195871,-0.0684779457086,0.0523312924633
1624449352408728248,10424,1624449352409117246,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.24570196982,0.166891679701,-0.403712763628,2.01556553413,0.0858712956517,0.976529006721,-0.125451476357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629521344342,-11.2028435341,-0.0348716687996,-5.07586350226,0.00759901066524,-0.067152248867,0.0529934031458
1624449352458668113,10425,1624449352459168157,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.24570196982,0.166891679701,-0.403712763628,2.01556553413,0.0858712956517,0.976529006721,-0.125451476357,0.0,0.0,0.0,0.0,-0.0395243170121,-0.0395243170121,0.0,0.628796670628,-11.2000173296,-0.0345692148367,-5.06476969327,0.0172721346719,-0.0572573001205,0.0581370548671
1624449352509877654,10426,1624449352510327576,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.24570196982,0.166891679701,-0.403712763628,2.01565075528,0.0859503668264,0.976608077896,-0.125451476357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629270634509,-11.2059323064,-0.0353515440031,-5.08418182197,0.0063905099768,-0.0703066002578,0.0522439911004
1624449352560002125,10427,1624449352560378343,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.24570196982,0.166891679701,-0.403712763628,2.01556553413,0.0859503668264,0.976608077896,-0.125348731495,0.0,0.0,0.0,-0.0426136660478,0.0,0.0,0.0,0.629580520857,-11.1853256765,-0.0336598964638,-5.04441693137,0.0051466007703,-0.0561950980071,0.0514944992397
1624449352610009312,10428,1624449352610503773,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.24570196982,0.166891679701,-0.403712763628,2.01556553413,0.0859503668264,0.976608077896,-0.125451476357,0.0,0.0,0.0,-0.0426136660478,0.0,0.0,-0.0513761546456,0.616101775443,-11.1852437848,-0.0469515742844,-5.04346252466,0.0126940109237,-0.0561994027107,0.0649734926901
1624449352660015970,10429,1624449352660537790,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.24570196982,0.166891679701,-0.403712763628,2.01565075528,0.0859503668264,0.976608077896,-0.125451476357,0.0,0.0,0.0,0.0426085863404,0.0,0.0,0.0,0.630339664817,-11.2235410235,-0.035485043279,-5.11735371979,0.00669216693303,-0.0825848709601,0.0515396649964
