%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1624447217669106613,1802,1624447217669909653,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56699789818,0.143895542934,0.00100346636536,2.03346197665,-0.0016604946673,0.942607472803,0.00616469171287,0.0182760727481,0.0135857531933,-0.0228240330476,0.0,0.0,0.0,0.0,-0.416801208765,-10.1097145686,-0.397704134998,-5.41014426762,-0.0708460887316,0.0637287168558,-0.00714945535068
1624447217672947714,1803,1624447217673783215,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56699789818,0.143895542934,0.00100346636536,2.03346197665,-0.00158142349267,0.942528401629,0.00626743657475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.417648045657,-10.0880386491,-0.398535234345,-5.40250416584,-0.0732021034141,0.0668511025766,-0.00839529099741
1624447217769251508,1804,1624447217770043465,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56699789818,0.143895542934,0.00100346636536,2.03346197665,-0.00158142349267,0.942528401629,0.00626743657475,0.0,0.0,0.0,0.0,0.0395337399033,-0.0395337399033,0.0513700304169,-0.404223998592,-10.0827286645,-0.385908501815,-5.39097283321,-0.0898686497485,0.0767464327249,-0.0257326194152
1624447217773081145,1805,1624447217773906984,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56699789818,0.143895542934,0.00100346636536,2.03346197665,-0.00158142349267,0.942528401629,0.00626743657475,0.0,0.0,-0.0456535127084,0.0,0.0,0.0,0.0,-0.376702410993,-10.0880637566,-0.361568731192,-5.4025062643,-0.0741518124189,0.0668309388101,-0.0188495710508
1624447217869372277,1806,1624447217870179812,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56703442153,0.143895542934,0.00100346636536,2.03346197665,-0.00158142349267,0.942528401629,0.00616469171287,-0.0182586462187,0.0,0.0,0.0,0.0,0.0,0.0,-0.396829091698,-10.0880361222,-0.380106888301,-5.40251259388,-0.0728650065504,0.0668412374099,-0.0116447327064
1624447217873184470,1807,1624447217874031141,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56703442153,0.143922693037,0.00104907847288,2.0333767555,-0.0016604946673,0.942607472803,0.00616469171287,0.0,0.0135711814166,0.0227995524973,0.0,0.0,0.0,0.0513577863386,-0.427914630754,-10.1119521527,-0.406859734133,-5.40431058929,-0.0776204228664,0.0655446170753,-0.0127480652851
1624447217969512630,1808,1624447217970325166,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56699789818,0.143895542934,0.00100346636536,2.0333767555,-0.00158142349267,0.942528401629,0.00626743657475,0.0182608227172,0.0,0.0,0.0,0.0,0.0,-0.0513700304169,-0.447935088391,-10.0848186884,-0.426722608532,-5.39568345729,-0.0655159381058,0.0687237289332,0.00778442642343
1624447217973319602,1809,1624447217974156808,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56699789818,0.143895542934,0.00100346636536,2.0333767555,-0.00158142349267,0.942528401629,0.00606194685099,0.0182455981152,0.0,0.0,0.0,0.0,0.0,-0.0513272016636,-0.451017007861,-10.084820087,-0.42976786194,-5.39568533265,-0.0637317370582,0.068725827948,0.0108663452452
1624447218069635325,1810,1624447218070465772,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56703442153,0.143922693037,0.00104907847288,2.0333767555,-0.00158142349267,0.942528401629,0.00626743657475,-0.0182564702389,0.0,0.0,0.0,0.0,0.0,0.0,-0.399747983335,-10.0903129024,-0.382497186893,-5.3966882378,-0.0739095614678,0.0686460351614,-0.0125103329209
1624447218073446088,1811,1624447218074285319,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56699789818,0.143895542934,0.00109469058039,2.0333767555,-0.00158142349267,0.942528401629,0.00626743657475,0.0182455981152,-0.0135630994839,0.0227859748695,-0.0425730622686,0.0,0.0,0.0,-0.465351932491,-10.044673122,-0.441231668141,-5.35633024634,-0.072356107274,0.0829832935443,0.00240940946724
1624447218170842537,1812,1624447218171666642,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56699789818,0.143922693037,0.00104907847288,2.0333767555,-0.00158142349267,0.942528401629,0.00626743657475,0.0,0.0,0.0,-0.0426289124398,0.0,0.0,0.0,-0.422110310562,-10.071649358,-0.402452008554,-5.36327494232,-0.0733493801456,0.0811003800754,-0.00773260492378
1624447218173545868,1813,1624447218174403777,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56703442153,0.143895542934,0.00109469058039,2.0333767555,-0.00158142349267,0.942528401629,0.00637018143663,-0.0182130593003,-0.0135389113383,0.0227453388426,0.0,0.0,0.0,0.0512356658147,-0.411180334574,-10.0633303594,-0.391581559046,-5.38972808053,-0.0814945521132,0.0705200483034,-0.0200898125987
1624447218271022951,1814,1624447218271823786,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56699789818,0.143922693037,0.00104907847288,2.0333767555,-0.00158142349267,0.942528401629,0.00637018143663,0.0,0.0,0.0,0.0,0.039552599171,-0.039552599171,0.0,-0.41908066795,-10.0850187224,-0.400075613138,-5.38516412246,-0.083897461706,0.078550859757,-0.0146603502247
1624447218274708294,1815,1624447218274528101,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56699789818,0.143922693037,0.00104907847288,2.03346197665,-0.00158142349267,0.942528401629,0.00626743657475,0.0,0.0,0.0,0.0424870356362,0.0,0.0,-0.0512234856968,-0.434027128118,-10.1122201518,-0.414207383605,-5.43693722256,-0.0663437506917,0.0543488629533,0.00423138804222
1624447218371140627,1816,1624447218371962238,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56703442153,0.143895542934,0.00100346636536,2.0333767555,-0.0016604946673,0.942607472803,0.00616469171287,-0.0182629997347,-0.0135760352011,-0.0228077068437,-0.0426136660476,0.0,0.0,-0.0513761546456,-0.388072270424,-10.0449025675,-0.373159812873,-5.35809766115,-0.0650446078081,0.0816119401211,-0.00426611566083
1624447218375071313,1817,1624447218375703820,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56699789818,0.143922693037,0.00104907847288,2.03346197665,-0.00158142349267,0.942528401629,0.00616469171287,0.0,0.0,0.0,0.0,0.0,0.0,-0.0514866409997,-0.435568447933,-10.0935545637,-0.415732587261,-5.40353237195,-0.0654465373752,0.0667930386618,0.00575968053156
1624447218471267068,1818,1624447218472100189,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56703442153,0.143922693037,0.00104907847288,2.0333767555,-0.00158142349267,0.942528401629,0.00637018143663,-0.0182673553273,0.0,0.0,0.0,0.0395478826674,-0.0395478826674,0.0513884074848,-0.384783807497,-10.0850024149,-0.368348992802,-5.38515617466,-0.0914683844818,0.0785401549357,-0.0313886245212
