%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1624448765340499538,9223,1624448765340847327,iri_wam_link_base,-0.00232782521474,-0.402132752296,0.343214148752,0.705849230289,0.708354055882,0.00308493711054,0.00137197552249
1624448765438332337,9224,1624448765438815506,iri_wam_link_base,-0.00230937553037,-0.402142514411,0.343202835115,0.705833256245,0.708369910717,0.0030945695471,0.00136160862166
1624448765440415633,9225,1624448765440955871,iri_wam_link_base,-0.00230966963532,-0.402126040187,0.343179610875,0.705835163593,0.708367943764,0.00312664988451,0.0013336938573
1624448765538498350,9226,1624448765538950848,iri_wam_link_base,-0.00232331897932,-0.40212841613,0.34321418801,0.705864608288,0.708338439465,0.00313630048186,0.0013729846105
1624448765540598551,9227,1624448765541071166,iri_wam_link_base,-0.00232331897932,-0.40212841613,0.34321418801,0.705901026726,0.708302140236,0.00313637102954,0.00137282349169
1624448765638594647,9228,1624448765639092417,iri_wam_link_base,-0.00232331897932,-0.40212841613,0.34321418801,0.705864608288,0.708338439465,0.00313630048186,0.0013729846105
1624448765641767453,9229,1624448765641217266,iri_wam_link_base,-0.00230937553037,-0.402142514411,0.343202835115,0.705850601196,0.708352327347,0.0031780123245,0.00133470108267
1624448765739785085,9230,1624448765739227414,iri_wam_link_base,-0.00230966963532,-0.402126040187,0.343179610875,0.705848753452,0.7083542943,0.00313334795646,0.00138667353895
1624448765741845813,9231,1624448765742406303,iri_wam_link_base,-0.00232782521474,-0.402132752296,0.343214148752,0.705849230289,0.708354055882,0.00308493711054,0.00137197552249
1624448765839982526,9232,1624448765840421891,iri_wam_link_base,-0.00230486949003,-0.402138178043,0.34320287449,0.705848813057,0.708354234695,0.00314593291841,0.00136261642911
1624448765842070367,9233,1624448765842536804,iri_wam_link_base,-0.00230486949003,-0.402138178043,0.34320287449,0.705848813057,0.708354234695,0.00314593291841,0.00136261642911
1624448765940074214,9234,1624448765940568043,iri_wam_link_base,-0.00228779715824,-0.402141033911,0.343168305678,0.705834984779,0.708368062973,0.00312571553513,0.0013734952081
1624448765942123700,9235,1624448765942650784,iri_wam_link_base,-0.00229722425758,-0.402154280247,0.34315883867,0.70586681366,0.708336353302,0.0031180982478,0.00140997278504
1624448766040233418,9236,1624448766040707023,iri_wam_link_base,-0.00186010983807,-0.402653874366,0.342733969247,0.705576956272,0.708626627922,0.0027101545129,0.00142256438266
1624448766042211168,9237,1624448766042760503,iri_wam_link_base,-0.00182274930881,-0.402674491969,0.34267857114,0.705550312996,0.708653271198,0.00270260171965,0.00140938884579
1624448766140325554,9238,1624448766140840543,iri_wam_link_base,0.000203299664834,-0.405231376945,0.340407955218,0.705540657043,0.708660185337,0.00160332885571,0.00325979245827
1624448766142307433,9239,1624448766142866370,iri_wam_link_base,0.000263281053078,-0.40529726586,0.340298992409,0.705542981625,0.708657741547,0.00167154404335,0.00323910289444
1624448766240466611,9240,1624448766240969591,iri_wam_link_base,0.00196255268821,-0.41018982984,0.335190911934,0.705539107323,0.708669543266,-0.00118288386147,-0.000741612340789
1624448766242486024,9241,1624448766242977155,iri_wam_link_base,0.00199100911001,-0.410329660163,0.335041990875,0.705506324768,0.708702027798,-0.00125824077986,-0.000860925589222
1624448766340687804,9242,1624448766341102741,iri_wam_link_base,0.0032963836245,-0.416701220282,0.328092109329,0.707579255104,0.706631839275,0.000376238720492,-0.00171854591463
1624448766342563182,9243,1624448766343096393,iri_wam_link_base,0.00328285753574,-0.416818939327,0.327954801024,0.707590103149,0.706620693207,0.000383814738598,-0.00183213397395
1624448766441667900,9244,1624448766441235270,iri_wam_link_base,0.0037735145351,-0.422745133278,0.321120102094,0.708000838757,0.706188738346,0.00049758690875,-0.00565780559555
1624448766442636203,9245,1624448766443202329,iri_wam_link_base,0.0037831617513,-0.422864486727,0.321000333445,0.708015739918,0.706174015999,0.000376017560484,-0.00564550841227
1624448766541846531,9246,1624448766542311489,iri_wam_link_base,0.00365382608949,-0.427693565646,0.315722890284,0.70815128088,0.706018865108,-0.00239243451506,-0.00730467075482
1624448766543899207,9247,1624448766544295519,iri_wam_link_base,0.00364604631602,-0.427762524208,0.315636604936,0.708162546158,0.706007122993,-0.00236302171834,-0.00735703669488
1624448766642196963,9248,1624448766642487957,iri_wam_link_base,0.00406092580852,-0.431436735488,0.311716969905,0.70875877142,0.70543473959,-0.00251495325938,-0.00406246818602
1624448766644203141,9249,1624448766644573903,iri_wam_link_base,0.0040566385896,-0.43152833687,0.311652295862,0.708785235882,0.705408215523,-0.00253133173101,-0.00403868267313
1624448766742121514,9250,1624448766742636962,iri_wam_link_base,0.00417983348899,-0.434976958225,0.307723930307,0.709035336971,0.705159187317,-0.00287545961328,-0.00333096738905
1624448766744165987,9251,1624448766744741478,iri_wam_link_base,0.00418237320363,-0.435070751383,0.30761374807,0.709082067013,0.705112397671,-0.00286187254824,-0.00331160705537
1624448766846328120,9252,1624448766845667230,iri_wam_link_base,0.0046874197576,-0.439302333678,0.302458442932,0.709147393703,0.705040097237,-0.00304357963614,-0.00437900656834
1624448766846934355,9253,1624448766845667230,iri_wam_link_base,0.0046874197576,-0.439302333678,0.302458442932,0.709147393703,0.705040097237,-0.00304357963614,-0.00437900656834
1624448766944399383,9254,1624448766944855070,iri_wam_link_base,0.00656515017928,-0.444168237167,0.296659713314,0.70926886797,0.704933106899,-0.00223880913109,-0.00138462451287
1624448766946670731,9255,1624448766947068363,iri_wam_link_base,0.00669839517322,-0.4442800905,0.296521315642,0.709209084511,0.704993605614,-0.00218713539653,-0.00130568654276
1624448767044487211,9256,1624448767044987654,iri_wam_link_base,0.0155363256183,-0.448720865072,0.290273813442,0.706407427788,0.707797586918,0.00332791730762,0.000227599477512
1624448767046749231,9257,1624448767047247111,iri_wam_link_base,0.0157476466849,-0.448791309295,0.290129072443,0.706405043602,0.707799255848,0.00347503297962,0.000313841766911
1624448767144636064,9258,1624448767145120803,iri_wam_link_base,0.0276030151833,-0.453418435681,0.282482795567,0.705675721169,0.708459675312,0.0102447131649,-0.00131684157532
1624448767147885508,9259,1624448767148309376,iri_wam_link_base,0.0280839135371,-0.453568051321,0.28220368118,0.70568048954,0.708450734615,0.0105160679668,-0.00143820140511
1624448767245726405,9260,1624448767245252221,iri_wam_link_base,0.0413407427624,-0.457110828175,0.275722973418,0.704872727394,0.709148406982,0.0162177290767,6.62295715301e-05
1624448767248021201,9261,1624448767248546087,iri_wam_link_base,0.0419050412634,-0.457213089426,0.275488303247,0.704938709736,0.709075987339,0.0165120027959,8.48437193781e-05
1624448767346104974,9262,1624448767346397333,iri_wam_link_base,0.0572733777029,-0.458395678514,0.270788337501,0.705315411091,0.70853805542,0.0223880056292,-0.00165760726668
1624448767348207207,9263,1624448767348697189,iri_wam_link_base,0.0576094842849,-0.458409420408,0.27069376092,0.705235302448,0.708613216877,0.0225292537361,-0.00169249740429
1624448767446193650,9264,1624448767446662959,iri_wam_link_base,0.0724817213293,-0.457956722936,0.268179775039,0.704806745052,0.708907425404,0.0263902079314,-0.00114298053086
1624448767448340284,9265,1624448767448823803,iri_wam_link_base,0.0728197713291,-0.457953705402,0.268111711553,0.704802334309,0.708907604218,0.0265049636364,-0.00106235325802
1624448767546320672,9266,1624448767546792679,iri_wam_link_base,0.0868179129939,-0.457936352261,0.264610102429,0.704474568367,0.709214091301,0.0270053297281,-0.00126216909848
1624448767548450398,9267,1624448767548974084,iri_wam_link_base,0.087087613998,-0.457936648955,0.264520948278,0.704561054707,0.709123194218,0.027135854587,-0.0013095352333
1624448767646471803,9268,1624448767646922182,iri_wam_link_base,0.100709013614,-0.458580139869,0.259586957608,0.704394102097,0.709259212017,0.0279183778912,-0.000950113928411
1624448767648612561,9269,1624448767649089812,iri_wam_link_base,0.101007144529,-0.458650090159,0.25946629592,0.70438426733,0.70927721262,0.0277118925005,-0.00088663760107
1624448767746597127,9270,1624448767747061703,iri_wam_link_base,0.116820205366,-0.459148800544,0.253354427834,0.704646766186,0.709011912346,0.0278216544539,-0.00101464509498
1624448767748663584,9271,1624448767749208529,iri_wam_link_base,0.117170705345,-0.459165800082,0.253227526301,0.70464015007,0.709024071693,0.0276812240481,-0.000927829765715
1624448767846746627,9272,1624448767847192170,iri_wam_link_base,0.133400681022,-0.458794416251,0.24699673774,0.703844964504,0.70973944664,0.0294513981789,-0.00219164486043
1624448767848746140,9273,1624448767849316231,iri_wam_link_base,0.133682333858,-0.458793367558,0.246886575056,0.703951835632,0.709638655186,0.0293248798698,-0.00221098051406
1624448767952290717,9274,1624448767951402341,iri_wam_link_base,0.14555128833,-0.459609510094,0.241972110453,0.70389431715,0.710132420063,0.015639629215,0.000451726577012
1624448767952335884,9275,1624448767951402341,iri_wam_link_base,0.14555128833,-0.459609510094,0.241972110453,0.70389431715,0.710132420063,0.015639629215,0.000451726577012
1624448768050009954,9276,1624448768050376061,iri_wam_link_base,0.1418931631,-0.462063367129,0.242050351929,0.706055700779,0.708137512207,0.0020314885769,0.00474240491167
1624448768052421083,9277,1624448768052983489,iri_wam_link_base,0.141698173511,-0.462129299938,0.242056797246,0.706190168858,0.708003818989,0.00186414876953,0.00474651437253
1624448768150119159,9278,1624448768150629141,iri_wam_link_base,0.129287310945,-0.465938525859,0.243310446438,0.709273517132,0.704905092716,-0.005039407406,0.00380448531359
1624448768152519629,9279,1624448768153089587,iri_wam_link_base,0.129039773282,-0.466078969446,0.2432981926,0.709192812443,0.704985499382,-0.00517698004842,0.00375981093384
1624448768250294663,9280,1624448768250755388,iri_wam_link_base,0.119951856282,-0.473940059691,0.243688675737,0.709761559963,0.704320847988,-0.0122406231239,0.00456809159368
1624448768252916300,9281,1624448768253217931,iri_wam_link_base,0.119805034372,-0.474144704072,0.243729984663,0.709831833839,0.704246520996,-0.0124282743782,0.00460496824235
1624448768350459362,9282,1624448768350899202,iri_wam_link_base,0.112157562079,-0.484156826318,0.243083853753,0.709261894226,0.704670488834,-0.0190586820245,0.00487742619589
1624448768353974745,9283,1624448768353392206,iri_wam_link_base,0.112003381151,-0.484404284944,0.243106497471,0.709212422371,0.704714417458,-0.0192559435964,0.00495206844062
1624448768450615811,9284,1624448768451049738,iri_wam_link_base,0.103459559085,-0.494815628283,0.241938676584,0.708612024784,0.70508235693,-0.0266128182411,0.00443576043472
1624448768454096427,9285,1624448768454585870,iri_wam_link_base,0.103015339045,-0.495245911864,0.241879472577,0.708539485931,0.705143868923,-0.0269266217947,0.00434111058712
1624448768550793595,9286,1624448768551179612,iri_wam_link_base,0.0923858787231,-0.504161943838,0.24092407865,0.709340035915,0.704096913338,-0.0327601209283,0.00332154310308
1624448768554272561,9287,1624448768554709516,iri_wam_link_base,0.0920291630352,-0.504540932103,0.240971950648,0.709253847599,0.704171657562,-0.0330053679645,0.00343422871083
1624448768650886377,9288,1624448768651315881,iri_wam_link_base,0.0828111896017,-0.513117427866,0.242176259906,0.70832067728,0.705065667629,-0.033923342824,0.00366286770441
1624448768654338449,9289,1624448768654823163,iri_wam_link_base,0.0823610543418,-0.513519737548,0.242264428007,0.708411812782,0.704952597618,-0.0343524850905,0.00379784894176
1624448768752064610,9290,1624448768751447508,iri_wam_link_base,0.072945720807,-0.521723129073,0.242828961015,0.70806646347,0.705235421658,-0.0356959886849,0.00326286512427
1624448768754418309,9291,1624448768754946142,iri_wam_link_base,0.072751650784,-0.521884726431,0.242825118117,0.707923173904,0.705379724503,-0.0356894917786,0.00323252682574
1624448768852264905,9292,1624448768852655130,iri_wam_link_base,0.0629444238757,-0.531548249679,0.243224863918,0.708617389202,0.704584002495,-0.0376472920179,0.0023142520804
1624448768854587988,9293,1624448768855056360,iri_wam_link_base,0.0627373373474,-0.531764032381,0.243242203704,0.708437025547,0.704758048058,-0.0377859771252,0.00230635819025
1624448768952362759,9294,1624448768952805239,iri_wam_link_base,0.0528102436596,-0.540939451252,0.242316327331,0.708760082722,0.704593300819,-0.0347363725305,-0.000887777248863
1624448768954633572,9295,1624448768955160086,iri_wam_link_base,0.0526093337279,-0.541155598864,0.242298561869,0.708814680576,0.704537391663,-0.0347555428743,-0.000902874046005
1624448769052531405,9296,1624448769052946623,iri_wam_link_base,0.0429771916427,-0.551169579256,0.242624429074,0.708527207375,0.704758107662,-0.036050774157,-0.00235094642267
1624448769054719722,9297,1624448769055273462,iri_wam_link_base,0.0428123879478,-0.55136083464,0.242665300281,0.708512306213,0.704778969288,-0.0359366685152,-0.0023372345604
1624448769152625686,9298,1624448769153110619,iri_wam_link_base,0.0338529266181,-0.559223555465,0.242530685736,0.708912849426,0.704309046268,-0.0370776131749,-0.00407933443785
1624448769154888054,9299,1624448769155394461,iri_wam_link_base,0.0336535299032,-0.559410893195,0.242566054002,0.708919644356,0.704294323921,-0.0372282154858,-0.00406728917733
1624448769252751803,9300,1624448769253241581,iri_wam_link_base,0.0232716565092,-0.567123202745,0.243267476687,0.70806479454,0.70505219698,-0.0390520021319,-0.00453898776323
1624448769256048370,9301,1624448769255503166,iri_wam_link_base,0.0228782576703,-0.567452020083,0.243348901919,0.708000481129,0.70512843132,-0.0388615764678,-0.00435442477465
1624448769352902594,9302,1624448769353368412,iri_wam_link_base,0.0128993770902,-0.575966718144,0.245285526821,0.70821171999,0.704954862595,-0.0383632928133,-0.00175345991738
1624448769356204515,9303,1624448769356690547,iri_wam_link_base,0.0124191105238,-0.576329404811,0.245374455169,0.708222866058,0.704947829247,-0.0382898524404,-0.00168529618531
1624448769454195143,9304,1624448769453502561,iri_wam_link_base,0.00267493363118,-0.585855032404,0.246183253332,0.708545207977,0.704556465149,-0.039543684572,-0.000432376866229
1624448769456307542,9305,1624448769456822311,iri_wam_link_base,0.00252854262239,-0.586047756523,0.246127505037,0.708478033543,0.704621851444,-0.0395821072161,-0.000428070692578
1624448769554338738,9306,1624448769554802898,iri_wam_link_base,-0.00600398037479,-0.595058554095,0.244118797293,0.708001554012,0.705173969269,-0.038238234818,-0.00115122005809
1624448769556397112,9307,1624448769556940728,iri_wam_link_base,-0.00622304660643,-0.595266612383,0.244112219161,0.707951247692,0.705217778683,-0.0383614487946,-0.00111228879541
1624448769654472297,9308,1624448769654934231,iri_wam_link_base,-0.016053183067,-0.605716618689,0.243169772337,0.709079563618,0.70390945673,-0.0414232164621,-0.00131185376085
1624448769656593617,9309,1624448769657050339,iri_wam_link_base,-0.0162755658244,-0.605928069473,0.243148537353,0.709204077721,0.703786671162,-0.0413782186806,-0.00130824593361
1624448769754572099,9310,1624448769755062193,iri_wam_link_base,-0.0266210874264,-0.616582938335,0.244218961702,0.708997666836,0.704188168049,-0.0379184894264,0.00188665429596
1624448769756653799,9311,1624448769757163568,iri_wam_link_base,-0.0268611539915,-0.616768524714,0.244184667002,0.70911103487,0.704074084759,-0.0379181876779,0.00184672966134
1624448769854721114,9312,1624448769855194500,iri_wam_link_base,-0.0367170344047,-0.625060388364,0.243091300386,0.708443462849,0.704724133015,-0.0383452363312,0.00119053036906
1624448769856739717,9313,1624448769857295155,iri_wam_link_base,-0.0369272582046,-0.625214430685,0.243059446186,0.708411812782,0.704759478569,-0.0382793545723,0.00119546882343
1624448769954895108,9314,1624448769955329951,iri_wam_link_base,-0.0488912538856,-0.632099411522,0.241181726773,0.708289563656,0.70461922884,-0.0428273193538,-0.0018686974654
1624448769956906531,9315,1624448769957406785,iri_wam_link_base,-0.0492683414767,-0.632169323915,0.24116812306,0.708224236965,0.704679846764,-0.042907256633,-0.00192958780099
1624448770055900418,9316,1624448770055465047,iri_wam_link_base,-0.0760033170676,-0.631330249925,0.238355105068,0.708385288715,0.704238474369,-0.0456125624478,-0.0125676728785
1624448770057937455,9317,1624448770057516512,iri_wam_link_base,-0.0767315920218,-0.631267837339,0.238343123037,0.708346188068,0.704267859459,-0.0457042455673,-0.0127901714295
1624448770156299363,9318,1624448770156650259,iri_wam_link_base,-0.116435838929,-0.623830496365,0.238560906458,0.708857178688,0.704490482807,-0.0318264439702,-0.0142052546144
1624448770158176736,9319,1624448770158619958,iri_wam_link_base,-0.117180883198,-0.623668681333,0.238612187798,0.70885938406,0.704512417316,-0.0314124673605,-0.0139242345467
1624448770256537476,9320,1624448770256929930,iri_wam_link_base,-0.151789081248,-0.614367536802,0.240676716426,0.709429323673,0.704455256462,-0.0194914378226,-0.00853805989027
1624448770258451883,9321,1624448770258860311,iri_wam_link_base,-0.152414267565,-0.614183230213,0.240719967119,0.709347426891,0.704540193081,-0.0193979032338,-0.00854596029967
1624448770356614394,9322,1624448770357103698,iri_wam_link_base,-0.176873830744,-0.605632099735,0.243282003985,0.710415840149,0.703519821167,-0.0171353705227,-0.00869355909526
1624448770358457410,9323,1624448770358971353,iri_wam_link_base,-0.177266748548,-0.605463258496,0.243369341658,0.710330426693,0.703605234623,-0.017102625221,-0.00882356893271
1624448770456766005,9324,1624448770457238019,iri_wam_link_base,-0.196172728729,-0.591568770254,0.245761279213,0.710280716419,0.703631401062,-0.00938628986478,-0.0177784059197
1624448770458556041,9325,1624448770459078349,iri_wam_link_base,-0.196486975847,-0.591228467362,0.245786869636,0.710157096386,0.703755259514,-0.00929662585258,-0.0178605094552
1624448770556908548,9326,1624448770557368350,iri_wam_link_base,-0.216813398204,-0.564568219131,0.244925467853,0.709498047829,0.704257309437,0.0056440345943,-0.0245427954942
1624448770558766961,9327,1624448770559194341,iri_wam_link_base,-0.217221366944,-0.563967729904,0.244956542841,0.709638357162,0.704109430313,0.00586766144261,-0.02467652224
1624448770657999636,9328,1624448770657506163,iri_wam_link_base,-0.235947568589,-0.532734070434,0.246907300535,0.709104597569,0.704793930054,0.00837353803217,-0.0191321317106
1624448770658770062,9329,1624448770659305950,iri_wam_link_base,-0.236247021625,-0.532058780469,0.246907469733,0.709092140198,0.704806089401,0.00850005168468,-0.0190926231444
1624448770758194588,9330,1624448770758594048,iri_wam_link_base,-0.247435912806,-0.500296812132,0.247867800844,0.708862423897,0.705099284649,0.0130345430225,-0.0133860521019
1624448770758887602,9331,1624448770759412182,iri_wam_link_base,-0.247435912806,-0.500296812132,0.247867800844,0.708862423897,0.705099284649,0.0130345430225,-0.0133860521019
1624448770858334785,9332,1624448770858807725,iri_wam_link_base,-0.253728002301,-0.472488437472,0.245495689791,0.709267795086,0.704584777355,0.020457688719,-0.00899878703058
1624448770858992725,9333,1624448770859516522,iri_wam_link_base,-0.253728002301,-0.472488437472,0.245495689791,0.709267795086,0.704584777355,0.020457688719,-0.00899878703058
1624448770958554305,9334,1624448770958952985,iri_wam_link_base,-0.255584769453,-0.450582633078,0.244695538497,0.70950627327,0.704384684563,0.0210079364479,0.00134532200173
1624448770960215236,9335,1624448770959623780,iri_wam_link_base,-0.2554736059,-0.45040261061,0.244745475733,0.70950627327,0.704384684563,0.0210079364479,0.00134532200173
1624448771058730591,9336,1624448771059084695,iri_wam_link_base,-0.238181847331,-0.454108993598,0.252411701621,0.704994916916,0.708652198315,0.0185068268329,0.0212555155158
1624448771060315547,9337,1624448771060854202,iri_wam_link_base,-0.237635747744,-0.454285319006,0.252613089458,0.704960525036,0.708675146103,0.0184532478452,0.0216733142734
1624448771158812833,9338,1624448771159216179,iri_wam_link_base,-0.20959844554,-0.461020733058,0.263271763825,0.705231845379,0.708553195,0.0154303796589,0.0190332084894
1624448771160511065,9339,1624448771160973505,iri_wam_link_base,-0.209078433631,-0.461079638993,0.263491080861,0.70540201664,0.708393633366,0.0154846999794,0.0186204332858
1624448771258919997,9340,1624448771259344195,iri_wam_link_base,-0.187037583175,-0.46263250077,0.274381729556,0.704620838165,0.709222316742,0.0154565330595,0.016560498625
1624448771260709419,9341,1624448771261089876,iri_wam_link_base,-0.186708375931,-0.462597919189,0.274631601835,0.704559028149,0.709276974201,0.0154772466049,0.0168283954263
1624448771359047618,9342,1624448771359479838,iri_wam_link_base,-0.172504453128,-0.459281858755,0.286520874944,0.704413533211,0.709310591221,0.016587940976,0.0201206840575
1624448771360704425,9343,1624448771361243698,iri_wam_link_base,-0.17222822565,-0.45922766474,0.286737631363,0.704371750355,0.709353029728,0.0165493898094,0.0201202128083
1624448771460052790,9344,1624448771459610922,iri_wam_link_base,-0.155204566196,-0.457783467904,0.296936641194,0.704242706299,0.709248840809,0.0177598241717,0.0263224896044
1624448771460776359,9345,1624448771461350445,iri_wam_link_base,-0.15484685646,-0.457747747937,0.297116160333,0.703765034676,0.709717750549,0.017923200503,0.0263496879488
1624448771560232115,9346,1624448771560682601,iri_wam_link_base,-0.133406686412,-0.456516342395,0.307413811262,0.706557393074,0.706921756268,0.0183482654393,0.0264877639711
1624448771560889835,9347,1624448771561454266,iri_wam_link_base,-0.133406686412,-0.456516342395,0.307413811262,0.706557393074,0.706921756268,0.0183482654393,0.0264877639711
1624448771660416320,9348,1624448771660871406,iri_wam_link_base,-0.108621152337,-0.455553166517,0.317136098951,0.706946969032,0.706718325615,0.0147558832541,0.023609386757
1624448771661017896,9349,1624448771661563349,iri_wam_link_base,-0.108621152337,-0.455553166517,0.317136098951,0.706946969032,0.706718325615,0.0147558832541,0.023609386757
