%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.x16,field.x17,field.x18,field.x19,field.x20,field.x21,field.x22,field.x23,field.x24,field.x25,field.x26,field.x27,field.x28,field.x29,field.x30,field.x31,field.x32,field.x33,field.x34,field.x35,field.x36,field.x37,field.x38,field.x39,field.x40,field.x41,field.x42,field.x43,field.x44,field.x45,field.x46,field.x47,field.x48,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.y16,field.y17,field.y18,field.y19,field.y20,field.y21,field.y22,field.y23,field.y24,field.y25,field.y26,field.y27,field.y28,field.y29,field.y30,field.y31,field.y32,field.y33,field.y34,field.y35,field.y36,field.y37,field.y38,field.y39,field.y40,field.y41,field.y42,field.y43,field.y44,field.y45,field.y46,field.y47,field.y48,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15,field.z16,field.z17,field.z18,field.z19,field.z20,field.z21,field.z22,field.z23,field.z24,field.z25,field.z26,field.z27,field.z28,field.z29,field.z30,field.z31,field.z32,field.z33,field.z34,field.z35,field.z36,field.z37,field.z38,field.z39,field.z40,field.z41,field.z42,field.z43,field.z44,field.z45,field.z46,field.z47,field.z48
1624448355081241831,47,1624448355080907106,camera_rgb_optical_frame,7,-0.151033341885,-0.14956626296,-0.147332623601,-0.145847633481,-0.14428037405,-0.142389684916,-0.131384015083,-0.110794901848,-0.105368405581,-0.101401314139,-0.098277375102,-0.0952876731753,-0.0915573611856,-0.0851939693093,-0.0658875480294,-0.0597111582756,-0.0546268373728,-0.0505728833377,-0.0470355823636,-0.0433581285179,-0.0389712080359,-0.020809231326,-0.0129618356004,-0.00682199699804,-0.00235174433328,0.00107635871973,0.00413163891062,0.00725155230612,0.0242688227445,0.0354950428009,0.0426524318755,0.0469115450978,0.0495611205697,0.0515567734838,0.0534743107855,0.0693473741412,0.0880207568407,0.0950251296163,0.0977843776345,0.0986998081207,0.0990600213408,0.0996970757842,0.114402487874,0.152215480804,0.151642948389,0.150501012802,0.148393720388,0.146286427975,0.142428576946,-0.164166674018,-0.117733485997,-0.0713187381625,-0.0248859785497,0.0215505901724,0.0679805800319,0.112212575972,-0.180217832327,-0.126389995217,-0.076988093555,-0.0290050599724,0.0184522066265,0.0654798522592,0.111448712647,-0.181609615684,-0.13062055409,-0.0812385901809,-0.0325983688235,0.0157834421843,0.0640379041433,0.112080670893,-0.181544795632,-0.133244007826,-0.084747351706,-0.0359332710505,0.013242023997,0.0628076642752,0.112712621689,-0.181400001049,-0.136063337326,-0.0885735303164,-0.0396293886006,0.010310260579,0.0612381100655,0.113344572484,-0.181429073215,-0.141035780311,-0.0938540622592,-0.0443210080266,0.00639029638842,0.0584899447858,0.11397652328,-0.181059256196,-0.152796640992,-0.101485937834,-0.0501908771694,0.00108198728412,0.052354849875,0.103498101234,0.985000014305,0.985848784447,0.987140953541,0.988000035286,0.986946821213,0.985676229,0.986800074577,0.984346866608,0.985832691193,0.992718994617,1.0,1.0,1.0,1.0,0.983709990978,0.987582981586,0.986425161362,0.987267792225,0.993341803551,1.0,1.0,0.98299998045,0.984219431877,0.987601995468,0.987770557404,0.990999817848,0.996463358402,1.0,0.982999920845,0.983211576939,0.985152244568,0.985455989838,0.990999937057,0.998562812805,1.0,0.98299998045,0.985116004944,0.986223399639,0.994078397751,1.0,1.0,1.0,0.98299998045,0.985684752464,0.987999975681,0.989436745644,0.9924877882,0.995538771152,0.997000038624
1624448355167700915,48,1624448355167484045,camera_rgb_optical_frame,7,-0.151033341885,-0.148847579956,-0.146317645907,-0.145847633481,-0.143730670214,-0.141692399979,-0.131330296397,-0.118402965367,-0.108198724687,-0.102429799736,-0.0987904220819,-0.0953623205423,-0.0914455503225,-0.0852029696107,-0.0720037817955,-0.0631145462394,-0.056412409991,-0.0515219420195,-0.0474826321006,-0.0435245148838,-0.0390057377517,-0.0252115353942,-0.0158432647586,-0.00858335476369,-0.00340229901485,0.000478247558931,0.00383586389944,0.00719149317592,0.0215773396194,0.0335363745689,0.0413245558739,0.0460178516805,0.0489620566368,0.0511982291937,0.0533887259662,0.0683653876185,0.0870868638158,0.0943273603916,0.0971870943904,0.0981538966298,0.0986062735319,0.0995859578252,0.115151435137,0.152118340135,0.151710912585,0.150249257684,0.147860184312,0.145486995578,0.142428591847,-0.154785722494,-0.10993590951,-0.0651003792882,-0.0202067699283,0.0246474277228,0.0695043131709,0.112167239189,-0.178366020322,-0.12254242599,-0.0730841010809,-0.0257700607181,0.0207024272531,0.0666167661548,0.111447006464,-0.181491389871,-0.128783687949,-0.0789235308766,-0.0304918009788,0.0173155814409,0.0648133009672,0.112028509378,-0.181330025196,-0.132177397609,-0.0833345279098,-0.0345891937613,0.0142383938655,0.0632923617959,0.112610012293,-0.180744737387,-0.135261327028,-0.0876479968429,-0.0387688428164,0.010934824124,0.0615077503026,0.113191515207,-0.181215941906,-0.140475153923,-0.0932272896171,-0.0437730103731,0.00676199700683,0.0586122982204,0.113773018122,-0.181620970368,-0.15219604969,-0.10101301223,-0.0498579032719,0.00127387593966,0.0524064302444,0.103498101234,0.985000014305,0.984925746918,0.987518429756,0.988000094891,0.987762928009,0.986819982529,0.986400008202,0.984377861023,0.986357450485,0.993910491467,1.0,1.0,1.0,1.0,0.983988523483,0.987770855427,0.987524926662,0.987821936607,0.993828892708,1.0,1.0,0.98320966959,0.984031975269,0.986953318119,0.987539768219,0.990999817848,0.996647715569,1.0,0.983000040054,0.983355283737,0.985282957554,0.985511720181,0.990999937057,0.996719300747,1.0,0.98299998045,0.985116004944,0.986519575119,0.99391835928,0.999331057072,1.0,1.0,0.982999920845,nan,0.985622465611,0.99061435461,0.993306279182,0.995787739754,0.997000038624
1624448355265100707,49,1624448355264947891,camera_rgb_optical_frame,7,-0.151033341885,-0.14899136126,-0.14694146812,-0.145847633481,-0.144090935588,-0.142167448997,-0.13209579885,-0.118303544819,-0.1083284989,-0.102751664817,-0.0990525484085,-0.0957561656833,-0.0919694304466,-0.0858907625079,-0.0720190033317,-0.0632674172521,-0.0566841326654,-0.051854737103,-0.0479117482901,-0.0440633520484,-0.0396750085056,-0.0253242142498,-0.016038030386,-0.00886270962656,-0.00377051439136,2.7263766242e-05,0.00330277811736,0.00654074875638,0.0213460419327,0.0333022139966,0.0410418361425,0.045608125627,0.0484885387123,0.0507064536214,0.0527565032244,0.0680426955223,0.08685901016,0.094119720161,0.0966726318002,0.0976123139262,0.0982779860497,0.098972260952,0.114735350013,0.151971429586,0.15190538764,0.149350389838,0.147010102868,0.1458209306,0.142438217998,-0.154785722494,-0.110033653677,-0.0652819350362,-0.0205083396286,0.0242525655776,0.0690098926425,0.112249799073,-0.17825204134,-0.122669160366,-0.0732651054859,-0.0259648952633,0.0205376874655,0.0665905028582,0.111912027001,-0.181992843747,-0.129125863314,-0.079144410789,-0.0306238289922,0.0172725748271,0.0649024099112,0.112343735993,-0.182556584477,-0.132697045803,-0.0835628509521,-0.0346585810184,0.0142740318552,0.0634028241038,0.112775444984,-0.181109517813,-0.135542884469,-0.0877513587475,-0.0387216843665,0.0110793085769,0.0616594254971,0.113207153976,-0.181489154696,-0.140613600612,-0.0931780189276,-0.0435561053455,0.00710546039045,0.0589484162629,0.113638862967,-0.181516945362,-0.152244374156,-0.100791014731,-0.0494301728904,0.00195022195112,0.0533899180591,0.104692392051,0.985000014305,0.984778404236,0.986879050732,0.988000094891,0.986380636692,0.98460739851,0.985714375973,0.984049260616,0.98603284359,0.994149386883,1.0,1.0,1.0,1.0,0.983912944794,0.987958014011,0.987712323666,0.987797260284,0.993823289871,1.0,1.0,0.983000874519,0.983747363091,0.987658560276,0.98796081543,0.990999817848,0.996901273727,1.0,0.98299998045,0.983325600624,0.98557728529,0.985185623169,0.990999877453,0.996533811092,1.0,0.982999920845,0.985046684742,0.986716508865,0.993530273438,1.0,1.0,1.0,0.982999920845,0.985000014305,0.987449705601,0.988000035286,0.990640282631,0.995004475117,0.996333420277
1624448355359066408,50,1624448355358887910,camera_rgb_optical_frame,7,-0.150972008705,-0.148813769221,-0.146387383342,-0.144761383533,-0.142518773675,-0.141634777188,-0.13209579885,-0.118555881083,-0.108274973929,-0.102412834764,-0.0984473004937,-0.0950426831841,-0.0916065126657,-0.0858728587627,-0.072285220027,-0.0633174031973,-0.0565416961908,-0.0515722930431,-0.0475981421769,-0.0438757240772,-0.0396475866437,-0.0256184469908,-0.0161677133292,-0.00886425096542,-0.00370203959756,9.81377670541e-05,0.00334933865815,0.00657768640667,0.0210254974663,0.0331292450428,0.0409544408321,0.0455302484334,0.0483433939517,0.0505972541869,0.0528029613197,0.0676958113909,0.0867047533393,0.0940225273371,0.0965251997113,0.0971479341388,0.0978933274746,0.099028237164,0.114348985255,0.151971429586,0.151905715466,0.149400085211,0.145829811692,0.144799888134,0.142485514283,-0.154724389315,-0.109927497804,-0.0651397258043,-0.0203223843127,0.0244726352394,0.0693162232637,0.112249806523,-0.178227901459,-0.122579850256,-0.0731272026896,-0.0257783997804,0.0207826253027,0.0669286325574,0.112395115197,-0.181980356574,-0.129036813974,-0.0790108293295,-0.0304466392845,0.017507635057,0.0652205646038,0.112769715488,-0.182453915477,-0.132576197386,-0.0834326669574,-0.0345049649477,0.0144739951938,0.0636762678623,0.113144308329,-0.180902197957,-0.135381400585,-0.0876386761665,-0.0386145412922,0.0112170428038,0.0618662014604,0.113518901169,-0.180714666843,-0.140408530831,-0.0931260958314,-0.0435315705836,0.00714251957834,0.0590525865555,0.113893501461,-0.181219741702,-0.152411952615,-0.100925609469,-0.0495281666517,0.0018320181407,0.0533081330359,0.104728899896,0.984600067139,0.985460400581,0.987175285816,0.987999975681,0.990995168686,0.987695813179,0.985714375973,0.984223127365,0.98653960228,0.994022250175,1.0,1.0,1.0,1.0,0.983767271042,0.987476348877,0.987148582935,0.987870872021,0.993739068508,1.0,1.0,0.983000040054,0.983399927616,0.986380398273,0.986906528473,0.990999817848,0.996400594711,1.0,0.98299998045,0.983437657356,0.985238969326,0.985295534134,0.990999937057,0.996407449245,1.0,0.983000040054,0.985025823116,0.986750543118,0.993627786636,1.0,1.0,1.0,0.982999920845,0.985000014305,0.987444519997,0.988000035286,0.988105595112,0.994203805923,0.996666789055
1624448355415315690,51,1624448355414997100,camera_rgb_optical_frame,7,-0.151033341885,-0.148753330112,-0.14647333324,-0.14464443922,-0.142629757524,-0.141860350966,-0.131384015083,-0.118421465158,-0.108204223216,-0.102366365492,-0.0983332172036,-0.0949155911803,-0.0913560912013,-0.0851818099618,-0.0722705796361,-0.0632757171988,-0.0564546994865,-0.0514064691961,-0.0473433025181,-0.0434666089714,-0.0389707311988,-0.0257243718952,-0.0161733590066,-0.00877025071532,-0.00349465827458,0.000415468966821,0.00380368065089,0.00724035315216,0.0208180192858,0.0330769009888,0.0410417169333,0.0457826182246,0.0486961528659,0.0510255098343,0.0534514375031,0.0673589855433,0.0866212248802,0.0940775945783,0.0968872606754,0.0975610166788,0.0981507748365,0.0996625199914,0.113903187215,0.151971429586,0.151760175824,0.15012781322,0.146509885788,0.144354045391,0.142428576946,-0.155411124229,-0.110531970859,-0.0656528174877,-0.0207580011338,0.0241317395121,0.0690615400672,0.112212575972,-0.178486004472,-0.122879005969,-0.0734615549445,-0.0261041987687,0.0205299928784,0.066852517426,0.112759999931,-0.18163010478,-0.12903650105,-0.0792101919651,-0.0307272337377,0.0172399133444,0.0650585368276,0.112815469503,-0.181502908468,-0.132426694036,-0.0836154818535,-0.034834459424,0.0140983611345,0.0633262395859,0.112870946527,-0.180906042457,-0.135551899672,-0.0879905745387,-0.0390934832394,0.0106617510319,0.0612771138549,0.11292642355,-0.181186109781,-0.140884280205,-0.0937014296651,-0.0442106537521,0.00636501284316,0.0581940412521,0.112981893122,-0.181620970368,-0.153097689152,-0.101720206439,-0.0504127144814,0.000814910919871,0.0521521493793,0.103498101234,0.98500007391,0.986116468906,0.987232923508,0.987759113312,0.991327524185,0.987192094326,0.986800074577,0.984187424183,0.985999345779,0.993417441845,0.996946513653,0.996865093708,0.995744824409,0.997000098228,0.983772516251,0.987679183483,0.987600266933,0.987543046474,0.993446350098,0.996882259846,0.997000098228,0.983168303967,0.983721017838,0.986171007156,0.987169325352,0.990999817848,0.996579647064,0.997000038624,0.98299998045,0.983390390873,0.984443247318,0.985317647457,0.990999937057,0.996497690678,0.997000038624,0.98299998045,0.984979629517,0.98604542017,0.993500113487,0.996999979019,0.997000038624,0.997000038624,0.98299998045,0.985000014305,0.986797630787,0.988000035286,0.990522623062,0.994981527328,0.997000038624
1624448355506741433,52,1624448355506536960,camera_rgb_optical_frame,7,-0.147182539105,-0.149305254221,-0.146768242121,-0.144723519683,-0.143508970737,-0.142144426703,-0.131276577711,-0.0975103750825,-0.0974385514855,-0.0963257029653,-0.0949247777462,-0.0932959616184,-0.0906597748399,-0.0851412266493,-0.0466216281056,-0.0466128773987,-0.0461712479591,-0.0453539341688,-0.0440903268754,-0.0420574992895,-0.0389679558575,0.00425318256021,0.00377991120331,0.00360753317364,0.00377061590552,0.00434608804062,0.00548806786537,0.00720211258158,0.0551291443408,0.053871806711,0.053050853312,0.0524827763438,0.0522159971297,0.0524615682662,0.0533660128713,0.106009103358,0.103527329862,0.102241292596,0.100893646479,0.0995735451579,0.0987761989236,0.0995299145579,0.152086436749,0.151987105608,0.151493340731,0.149276956916,0.146408349276,0.143539756536,0.14228476584,-0.171555235982,-0.124677665532,-0.076880402863,-0.0290644690394,0.0187846571207,0.0666295513511,0.112121149898,-0.181827530265,-0.129114940763,-0.0793041437864,-0.0306496899575,0.0174067802727,0.064928136766,0.111428581178,-0.182334974408,-0.130650416017,-0.0805715546012,-0.0316369272768,0.0165640227497,0.0642476305366,0.111428581178,-0.181619644165,-0.130580171943,-0.0806947425008,-0.0318904854357,0.0162386056036,0.0640697777271,0.111746363342,-0.180684760213,-0.129355877638,-0.0797367542982,-0.0314688794315,0.0162111073732,0.0640465095639,0.112676404417,-0.181620940566,-0.126421838999,-0.077427521348,-0.03045938164,0.0160281937569,0.0632287636399,0.113606445491,-0.16147595644,-0.117283008993,-0.0730921179056,-0.0289693195373,0.0151322884485,0.0592338964343,0.103393338621,0.984333336353,0.98535490036,0.986948728561,0.987780332565,0.989652872086,0.98755645752,0.986000061035,0.984293818474,0.985385298729,0.990745306015,0.998953104019,1.0,1.0,1.0,0.983394026756,0.986017763615,0.98741877079,0.987735569477,0.992117464542,1.0,1.0,0.983000040054,0.986774742603,0.986424446106,0.987431824207,0.990999758244,0.996596992016,1.0,0.983000040054,0.983138144016,0.984815776348,0.985590934753,0.990999817848,0.998000860214,1.0,0.982999920845,0.985085844994,0.988729417324,0.995509684086,1.0,1.0,1.0,0.985750079155,0.986415088177,0.988000035286,0.990458071232,0.993639409542,0.996820747852,0.996000051498
1624448355608782436,53,1624448355608535051,camera_rgb_optical_frame,7,-0.146045714617,-0.14905847609,-0.146164923906,-0.14462710917,-0.143457055092,-0.142132014036,-0.132095783949,-0.0980104058981,-0.0979615747929,-0.0966416448355,-0.0952340662479,-0.0935867726803,-0.0910223871469,-0.0858267247677,-0.0487003549933,-0.0481357686222,-0.0472060367465,-0.0460807308555,-0.0446335785091,-0.0425440296531,-0.0395279675722,0.000595125777181,0.00132488552481,0.00203400640748,0.00275075621903,0.00367721449584,0.00500781740993,0.00677079008892,0.0499011389911,0.0508061796427,0.0512664206326,0.0513725355268,0.0515838637948,0.0521272942424,0.053069550544,0.099207572639,0.100732274354,0.100852958858,0.0998890995979,0.0991584062576,0.0988479480147,0.0993683040142,0.145018026233,0.152062401175,0.151524037123,0.148172497749,0.146312728524,0.144737780094,0.14228476584,-0.171322867274,-0.125023394823,-0.0772367119789,-0.0294020157307,0.0184558369219,0.0663110464811,0.112249806523,-0.181615650654,-0.129313886166,-0.0796874910593,-0.0310521665961,0.017094867304,0.0647822618484,0.11146197468,-0.181766375899,-0.130928993225,-0.0811472162604,-0.0322140231729,0.0161935370415,0.0642611682415,0.112025216222,-0.182315275073,-0.131488472223,-0.0817583650351,-0.0328502468765,0.0156321395189,0.064043648541,0.112588465214,-0.181666523218,-0.13095125556,-0.0815475210547,-0.0330607369542,0.0151416165754,0.063692830503,0.113151706755,-0.181566208601,-0.129102528095,-0.0804197192192,-0.0329868048429,0.0143022350967,0.0624343454838,0.113714955747,-0.164303004742,-0.123472936451,-0.0780420154333,-0.0327689908445,0.0126197803766,0.0580273680389,0.103393338621,0.983000040054,0.985065758228,0.987110733986,0.987999975681,0.988000035286,0.987206935883,0.985714316368,0.983512103558,0.985204339027,0.990667104721,0.998981773853,1.0,1.0,1.0,0.983111262321,0.986707806587,0.986744940281,0.987495601177,0.992339730263,1.0,1.0,0.983000040054,0.987741410732,0.986912667751,0.98723077774,0.990999758244,0.996771931648,1.0,0.983000040054,0.983405053616,0.98482054472,0.985686302185,0.990999817848,0.997042715549,1.0,0.983000040054,0.985087037086,0.987787842751,0.995172977448,1.0,1.0,1.0,0.984920144081,0.986290574074,0.987861692905,0.988000035286,0.991969883442,0.996382892132,0.996000051498
1624448355714006959,54,1624448355713866949,camera_rgb_optical_frame,7,-0.15095667541,-0.14890499413,-0.146648406982,-0.144661083817,-0.142537817359,-0.141676843166,-0.131330296397,-0.117809571326,-0.107994072139,-0.102318868041,-0.0983137115836,-0.0948937162757,-0.091348849237,-0.0852805152535,-0.0716443806887,-0.0629428625107,-0.0563192591071,-0.051381200552,-0.0473744831979,-0.0435443259776,-0.0391189418733,-0.0250942390412,-0.0158137455583,-0.00863410066813,-0.00351734622382,0.000321312545566,0.00366497435607,0.00704263150692,0.0214442554861,0.0334162190557,0.0411139465868,0.045624602586,0.0485121048987,0.0508402772248,0.0532042048872,0.0679909437895,0.0869204178452,0.0940490737557,0.0963897034526,0.0972622260451,0.0979798287153,0.0993657782674,0.114527307451,0.152225449681,0.151772215962,0.148622915149,0.146167248487,0.14445105195,0.142231300473,-0.155646190047,-0.110723651946,-0.065808981657,-0.0208822377026,0.0240388438106,0.0689999237657,0.112167239189,-0.178545549512,-0.123025074601,-0.0736085623503,-0.0262643266469,0.0202873963863,0.0663436725736,0.111445568502,-0.181926101446,-0.129222542048,-0.0793358758092,-0.0308539047837,0.0170313958079,0.0646418184042,0.112011268735,-0.182046636939,-0.132603108883,-0.0836585015059,-0.0348468087614,0.0140502713621,0.0631809160113,0.112576976418,-0.180982723832,-0.13548476994,-0.0878481939435,-0.0389251038432,0.0108355805278,0.0614546127617,0.113142676651,-0.180767551064,-0.140505060554,-0.0933244079351,-0.0438409894705,0.00676253857091,0.0586592778563,0.113708384335,-0.181308910251,-0.152443498373,-0.101103395224,-0.0498769767582,0.00139628385659,0.0527115762234,0.103995375335,0.984500110149,0.984866857529,0.987179398537,0.987999975681,0.990931034088,0.985563516617,0.986400008202,0.984098792076,0.986353158951,0.993530452251,1.0,1.0,1.0,1.0,0.983667552471,0.987630546093,0.987664163113,0.987961292267,0.993610620499,1.0,1.0,0.983079314232,0.98357707262,0.986510515213,0.987211763859,0.990999877453,0.997129559517,1.0,0.983000040054,0.983217179775,0.985552370548,0.985072314739,0.990999937057,0.996812224388,1.0,0.983000040054,0.985066115856,0.986365914345,0.993491947651,0.997045993805,1.0,1.0,0.983000040054,0.985109865665,nan,0.988000035286,0.99091732502,0.995139241219,0.996571540833
1624448355821482972,55,1624448355821278095,camera_rgb_optical_frame,7,-0.146045714617,-0.149389341474,-0.14634911716,-0.144772320986,-0.144582331181,-0.143127039075,-0.131531924009,-0.0966630652547,-0.097146525979,-0.0961467027664,-0.095020480454,-0.093762151897,-0.0911521539092,-0.0854045748711,-0.0461679473519,-0.0463869869709,-0.0460706874728,-0.0454007536173,-0.0442936308682,-0.0423148572445,-0.0391963087022,0.00432312022895,0.00383720826358,0.00365168880671,0.00378179387189,0.00430323649198,0.00538266031072,0.00701196072623,0.0548175796866,0.0537610128522,0.0530584417284,0.0525730028749,0.0523421242833,0.0525303035975,0.0532202273607,0.105309799314,0.103330813348,0.102248065174,0.101109653711,0.099961951375,0.0991761982441,0.0994284972548,0.151812076569,0.152004390955,0.151493340731,0.149655595422,0.147219821811,0.1447840482,0.142356678843,-0.171322867274,-0.125004634261,-0.0771712437272,-0.0292847696692,0.0186442155391,0.0665334612131,0.111801914871,-0.181203886867,-0.129048004746,-0.0793582201004,-0.0306429341435,0.0175991933793,0.0654730051756,0.112712174654,-0.182161122561,-0.13062530756,-0.0805706977844,-0.0315279401839,0.016922486946,0.0650471970439,0.112963028252,-0.181812509894,-0.130721405149,-0.0807713195682,-0.0318206176162,0.0165714938194,0.0648302733898,0.113213889301,-0.181161269546,-0.129676476121,-0.0799725502729,-0.0315547063947,0.0163538306952,0.0644885152578,0.113464742899,-0.181481689215,-0.126850709319,-0.0778877064586,-0.0307794883847,0.015910025686,0.0633051991463,0.113715603948,-0.162766993046,-0.11835693568,-0.0739480853081,-0.0295855607837,0.0147605538368,0.0591066665947,0.103446193039,0.983000040054,0.9841760993,0.986849725246,0.987759292126,0.988139867783,0.987640500069,0.986500024796,0.98299998045,0.985000193119,0.991418302059,0.997436881065,1.0,1.0,1.0,0.983000040054,0.985985934734,0.986977040768,0.987740039825,0.992511868477,1.0,1.0,0.983000040054,0.988014101982,0.986500620842,0.989874064922,0.990999758244,0.996924221516,1.0,0.98299998045,0.983181774616,0.985171020031,0.985659897327,0.990999817848,0.997316896915,1.0,0.982999920845,0.985311090946,0.989326894283,0.996685564518,1.0,1.0,1.0,0.986000061035,0.986342191696,0.988000094891,0.990308225155,0.993367493153,0.996426820755,0.996500074863
1624448355886528428,56,1624448355886380910,camera_rgb_optical_frame,7,-0.151033341885,-0.148945301771,-0.14655162394,-0.144207775593,-0.142499014735,-0.141557738185,-0.131197139621,-0.118717975914,-0.108376055956,-0.102384515107,-0.0981472507119,-0.094733171165,-0.0911438539624,-0.0850156694651,-0.0726294070482,-0.0634564310312,-0.0564631186426,-0.0512635558844,-0.0471425652504,-0.0432688333094,-0.0388352833688,-0.0261419527233,-0.016357133165,-0.00874797347933,-0.00330128381029,0.000695302092936,0.00404637632892,0.00734510133043,0.020332666114,0.0329178236425,0.0411296375096,0.0461110919714,0.0491786785424,0.0514139309525,0.0535254888237,0.066826812923,0.0865661278367,0.0942376106977,0.0974373295903,0.0984943956137,0.0989051833749,0.0997058749199,0.113279052079,0.152282252908,0.151817366481,0.150906220078,0.148456379771,0.146006554365,0.142356678843,-0.154785722494,-0.110011018813,-0.06524720788,-0.0204807855189,0.0243126302958,0.0691299289465,0.11205200851,-0.17839884758,-0.122720524669,-0.0732769444585,-0.0259310603142,0.0206617880613,0.0668599456549,0.112391494215,-0.182069152594,-0.129195272923,-0.079208984971,-0.030628297478,0.0174056310207,0.065256588161,0.112986169755,-0.18231536448,-0.132782444358,-0.0837354362011,-0.0347787700593,0.014332447201,0.0637746080756,0.113580837846,-0.18131031096,-0.135883674026,-0.0881715491414,-0.0390837974846,0.0109283179045,0.0619285590947,0.114175513387,-0.181566253304,-0.141270399094,-0.0939832925797,-0.044313184917,0.00653606327251,0.0588357932866,0.114770188928,-0.180684775114,-0.153648376465,-0.102178044617,-0.0507217086852,0.000693325826433,0.0521083623171,0.103446193039,0.98500007391,0.985406398773,0.987146317959,0.988000035286,0.990943849087,0.986954987049,0.985400021076,0.984339535236,0.986304402351,0.994143247604,0.996938884258,0.997000098228,0.996317446232,0.996569633484,0.983819723129,0.987777292728,0.987328112125,0.9880002141,0.99363476038,0.996906876564,0.996671974659,0.983000040054,0.983836531639,0.986014068127,0.986972510815,0.990999817848,0.996627807617,0.996774315834,0.982999920845,0.983406841755,0.985292851925,0.985488951206,0.990999937057,0.996907055378,0.996876657009,0.983000040054,0.98512083292,0.986364901066,0.993530452251,0.997000038624,0.997000038624,0.996978998184,0.983000040054,0.987019717693,0.987313628197,0.98885011673,0.992397069931,0.995944023132,0.996500074863
1624448355960358501,57,1624448355960146903,camera_rgb_optical_frame,7,-0.150910675526,-0.149356707931,-0.146880805492,-0.144912138581,-0.142991885543,-0.14172886312,-0.131197139621,-0.11087629199,-0.105189181864,-0.10101852566,-0.0976831316948,-0.0946115031838,-0.0911164656281,-0.0850309878588,-0.065792478621,-0.0595052093267,-0.0543209984899,-0.0501903481781,-0.0466545149684,-0.0430945046246,-0.0388618931174,-0.0205520931631,-0.0127181708813,-0.00656991451979,-0.00210274849087,0.00127829483245,0.00425484962761,0.00730720395222,0.0246665757149,0.0357545316219,0.0428622625768,0.0470709726214,0.0496155917645,0.0515284053981,0.0534763000906,0.0699104219675,0.0882074609399,0.0951934531331,0.0979087874293,0.0985846966505,0.0987668782473,0.0996453911066,0.115151435137,0.151971429586,0.151795312762,0.150786027312,0.14804752171,0.145309016109,0.142428576946,-0.16403105855,-0.117704413831,-0.0714031755924,-0.0250818952918,0.0212445743382,0.067593537271,0.112053155899,-0.18036827445,-0.126516163349,-0.0771152675152,-0.0291582774371,0.0182729978114,0.0653248727322,0.111474260688,-0.182107329369,-0.130876719952,-0.0813834443688,-0.0327089466155,0.0156808178872,0.063958697021,0.112069994211,-0.182371854782,-0.133499935269,-0.0848328471184,-0.0359748825431,0.0132005242631,0.0627591088414,0.112665720284,-0.180971831083,-0.135918304324,-0.0884731262922,-0.0395582616329,0.0103370510042,0.0612114965916,0.113261453807,-0.181218579412,-0.140728309751,-0.093583099544,-0.0441220924258,0.00649444479495,0.058488368988,0.11385717988,-0.181620955467,-0.152193263173,-0.101008869708,-0.0498414486647,0.00127445114776,0.0523903481662,0.103498101234,0.984200119972,0.98510736227,0.986907064915,0.988000035286,0.99179315567,0.987780570984,0.985400021076,0.984436392784,0.985743045807,0.993040919304,1.0,1.0,1.0,1.0,0.983755588531,0.987634897232,0.986985206604,0.987849473953,0.993118286133,1.0,1.0,0.983000040054,0.984436035156,0.987067639828,0.986878991127,0.990999877453,0.996349751949,1.0,0.982999920845,0.983157277107,0.984879553318,0.985361993313,0.990999996662,0.997553527355,1.0,0.98299998045,0.98512417078,0.987632572651,0.993655979633,1.0,1.0,1.0,0.983000040054,0.985000014305,0.987360358238,0.988803267479,0.991913080215,0.995022952557,0.997000038624
