%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1624447765346435399,7990,1624447765347390431,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89761945577,0.126592950588,0.99732472565,-0.259944500559,0.0,0.0,0.0,0.0426035078437,0.0,0.0,0.0,0.676129004409,-13.0543408529,-0.217353973557,-5.73974620835,-0.292527916927,0.0209195259218,0.0616512586047
1624447765356610043,7991,1624447765357579115,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89753423461,0.126592950588,0.99732472565,-0.259944500559,0.0,-0.0136215051754,-0.0228840962924,0.0,0.0,0.0,0.0,0.699884230013,-12.9991961925,-0.194455615577,-5.69289884998,-0.293317153125,0.0373817708679,0.0577894179752
1624447765446606357,7992,1624447765447551990,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246577230364,-0.315088438724,1.89761945577,0.126513879413,0.997403796824,-0.259944500559,0.0,0.0136133632118,0.0228704178129,0.0,0.0,0.0,0.0,0.643659971279,-13.0687334386,-0.244639022311,-5.71691707558,-0.291726389589,0.0290630122984,0.0690415090063
1624447765456889511,7993,1624447765457899188,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89761945577,0.126592950588,0.99732472565,-0.259944500559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67461998656,-13.032179367,-0.217203665044,-5.70671870772,-0.292976291991,0.0330706926241,0.0627014153779
1624447765546760822,7994,1624447765547715748,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89761945577,0.126592950588,0.99732472565,-0.259944500559,0.0,0.0,0.0,0.0425375973829,0.0,0.0,0.0,0.676129004409,-13.0543408529,-0.217353973557,-5.73974620835,-0.292527916927,0.0209195259218,0.0616512586047
1624447765558111838,7995,1624447765559098283,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89761945577,0.126592950588,0.99732472565,-0.259944500559,0.0,0.0,0.0,0.0,-0.0395431672885,-0.0395431672885,0.0,0.675124982319,-13.0288667991,-0.215226217748,-5.69587663851,-0.283289631216,0.0429656415981,0.0676856615535
1624447765646926416,7996,1624447765647868722,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89761945577,0.126592950588,0.99732472565,-0.259944500559,0.0,0.0,0.0,0.0427461648898,0.0,0.0,0.0,0.676129004409,-13.0543408529,-0.217353973557,-5.73974620835,-0.292527916927,0.0209195259218,0.0616512586047
1624447765658246058,7997,1624447765659252071,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89753423461,0.126592950588,0.99732472565,-0.259944500559,0.0,0.0,0.0,-0.0426136660477,0.0,0.0,0.0,0.672833775501,-13.0059034151,-0.217028273801,-5.66698226099,-0.29354577737,0.0470190441248,0.063867787835
1624447765748164957,7998,1624447765749093179,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89753423461,0.126592950588,0.99732472565,-0.259944500559,0.0,0.0,0.0,-0.0427359434252,0.0,0.0,0.0,0.672833775501,-13.0059034151,-0.217028273801,-5.66698226099,-0.29354577737,0.0470190441248,0.063867787835
1624447765758372124,7999,1624447765759378266,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89753423461,0.126592950588,0.99732472565,-0.259944500559,0.0,0.0,0.0,-0.0426136660477,0.0,0.0,0.0,0.672833775501,-13.0059034151,-0.217028273801,-5.66698226099,-0.29354577737,0.0470190441248,0.063867787835
1624447765848328867,8000,1624447765849262345,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89753423461,0.126592950588,0.99732472565,-0.259944500559,0.0,0.0,0.0,-0.0426798126338,0.0,0.0,0.0,0.672833775501,-13.0059034151,-0.217028273801,-5.66698226099,-0.29354577737,0.0470190441248,0.063867787835
1624447765858567354,8001,1624447765859521133,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89753423461,0.126592950588,0.99732472565,-0.259944500559,0.0,0.0,0.0,-0.0426441697457,0.0,0.0,0.0,0.672833775501,-13.0059034151,-0.217028273801,-5.66698226099,-0.29354577737,0.0470190441248,0.063867787835
1624447765948434618,8002,1624447765949409982,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246577230364,-0.315088438724,1.89761945577,0.126592950588,0.99732472565,-0.259944500559,0.0,0.0136296568841,0.0228977911436,0.0,0.0,0.0,0.0,0.643430882936,-13.0684709647,-0.244877374355,-5.71514453504,-0.292998312241,0.0303749841989,0.0683859412355
1624447765958637769,8003,1624447765959651781,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89761945577,0.126592950588,0.99732472565,-0.259944500559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67461998656,-13.032179367,-0.217203665044,-5.70671870772,-0.292976291991,0.0330706926241,0.0627014153779
1624447766048565230,8004,1624447766049561789,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89761945577,0.126672021763,0.997403796824,-0.259944500559,0.0,0.0,0.0,0.0,-0.0398328782188,-0.0398328782187,-0.0517587299024,0.66255543309,-13.0286703752,-0.22739685709,-5.69616071986,-0.278099846738,0.0416395001586,0.0790048389151
1624447766058772662,8005,1624447766059780130,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246577230364,-0.315088438724,1.89761945577,0.126751092937,0.997482867999,-0.259944500559,0.0,0.0135760352011,0.0228077068436,0.0,0.039538453034,0.039538453034,0.0,0.641646278591,-13.0719760401,-0.248196755452,-5.72908689391,-0.305257312577,0.0178264514963,0.0621658403608
1624447766148721204,8006,1624447766149705034,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89761945577,0.126672021763,0.997403796824,-0.259944500559,0.0,0.0,0.0,-0.051969094331,0.0,0.0,0.0,0.672471765143,-13.010118384,-0.21772403792,-5.67524256995,-0.294710951545,0.0438952181209,0.0631341917845
1624447766158878093,8007,1624447766159897245,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246577230364,-0.315088438724,1.89761945577,0.126672021763,0.997403796824,-0.259944500559,0.0,0.0170217912207,0.02859656876,0.0,0.0,0.0,0.0,0.642791767092,-13.0685674156,-0.245547612666,-5.71669517087,-0.294284355312,0.029048109378,0.0677676123799
1624447766248854879,8008,1624447766249848580,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89761945577,0.126672021763,0.997403796824,-0.259944500559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673980298544,-13.0322763186,-0.217874484417,-5.70826952172,-0.294262280962,0.0317441546787,0.0620833289224
1624447766258992175,8009,1624447766260008884,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89761945577,0.126672021763,0.997403796824,-0.259944500559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673980298544,-13.0322763186,-0.217874484417,-5.70826952172,-0.294262280962,0.0317441546787,0.0620833289224
1624447766348994123,8010,1624447766349987406,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89753423461,0.126830164112,0.997561939173,-0.259944500559,0.0,0.0,0.0,-0.0426645298172,0.0,0.0,0.0,0.670914708546,-13.0061958072,-0.219041043758,-5.67163613867,-0.297404887825,0.0430379719409,0.0620160224265
1624447766360164695,8011,1624447766361183473,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.45282589954,0.246550080262,-0.315134050831,1.89761945577,0.126751092937,0.997482867999,-0.259944500559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673340434023,-13.0323731413,-0.218545459674,-5.70982019195,-0.295548277118,0.0304176128029,0.0614653214415
1624447766450191879,8012,1624447766451175512,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43883745568,0.230260018797,-0.28357047243,1.93690640817,0.166128537905,1.093475274,-0.23374456078,0.164406197946,-0.407378189601,0.684394389475,0.937724240137,-0.276835178672,-0.355930944007,1.0277681497,7.19809720814,-21.134805786,4.46820963969,-4.39877515205,-0.248152852216,-0.444510954598,-0.0173612518074
1624447766460653211,8013,1624447766461609621,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43693824138,0.225454450666,-0.275497129399,1.94636595636,0.161384267427,1.08635886829,-0.225730461553,0.200272220053,-0.500761110157,0.841277473874,0.93460369358,-0.630660411788,-0.788325514735,0.76826096714,6.16513131477,-20.5526838595,3.73278783968,-4.61706451677,-0.155537806754,-0.435968923451,0.177972319408
1624447766550412869,8014,1624447766551356275,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.41009357759,0.173977856438,-0.186827192387,2.00499811092,0.0630197261827,0.987519899995,-0.0637018143663,0.109460551465,-0.515336401587,0.729064361099,0.297975945654,-0.671433279604,-0.592441129062,1.48831158388,-1.56049129043,-14.0156256407,-1.69535598159,-4.96698990612,-0.405980315727,-0.00991859656985,0.00238952651191
1624447766560764850,8015,1624447766561775364,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40870569021,0.168710736565,-0.17907313411,2.00763996672,0.0574056727838,0.982696558342,-0.0531190935926,0.164327815968,-0.556484757321,0.798079448768,0.255621047062,-0.513877362651,-0.434819306858,0.667730799425,-2.52159502937,-13.124977394,-2.50184652024,-4.86310487387,-0.371042326064,-0.00525311189982,0.225223342155
1624447766650527240,8016,1624447766651512549,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40454202807,0.135343260666,-0.158775746265,2.01411677449,0.0298889040114,0.981431419548,-0.0109937002213,-0.0182847984931,-0.271844791756,-0.274019162098,0.0,-0.237513877333,-0.237513877333,0.0,-2.78103808985,-7.22897197406,-2.54913393632,-4.06814454378,-0.377183836225,-0.0546288847848,0.0172287105687
1624447766660872595,8017,1624447766661899905,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40457855142,0.133307002983,-0.161831757468,2.01445765911,0.0279911958202,0.979375569008,-0.011199189945,-0.0182564702389,-0.176425358415,-0.341993287459,0.0425984305574,-0.158097268049,-0.158097268049,-0.0513577863386,-2.4029452262,-6.95496605431,-2.2126384155,-4.07139947137,-0.343836378529,-0.0650177402948,-0.0243739317425
1624447766750644728,8018,1624447766751642758,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40724475612,0.128365684338,-0.195584717031,2.01394633218,0.0278330534709,0.978584857261,-0.0418171587856,-0.0182586462187,0.0678639947952,-0.205220429683,0.0,-0.0395290278962,-0.0395290278962,-0.205455630592,0.613478704291,-5.90811114801,0.432282519109,-5.74326385959,0.0636058467149,-0.306296368856,-0.0527889120424
1624447766761001863,8019,1624447766762018936,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40724475612,0.129451688436,-0.197317977116,2.01377588987,0.0278330534709,0.978584857261,-0.0429473522663,0.0,0.122155190631,-0.159615889754,0.0,-0.0395290278962,-0.0395290278962,0.0,0.735724825867,-6.19758183234,0.536590999572,-5.9360853602,0.0570055454009,-0.329531837845,-0.0944123877585
1624447766850756027,8020,1624447766851775714,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40720823277,0.146746303691,-0.196268898643,2.00883306289,0.0309959004562,0.976212722022,-0.0451049943658,0.0,0.190064492815,0.136846241062,-0.127840998143,0.0,0.0,0.154128463937,0.100919023864,-9.78189487821,-0.121316479012,-7.37074119715,0.00478120074659,-0.367927235376,-0.0414855576406
1624447766862215714,8021,1624447766863230137,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40720823277,0.149026912296,-0.194444414343,2.00704341864,0.0307586869323,0.976291793197,-0.0442830354708,0.0,0.176699114641,0.159844511224,-0.127993589452,0.0395856462221,0.0395856462221,0.0514374773416,-0.14444522004,-10.154233569,-0.347476162773,-6.89484596577,-0.00440210465997,-0.287802577668,-3.91083313188e-05
1624447766950926751,8022,1624447766951909907,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40709866272,0.157117642823,-0.185778113914,1.98420414913,0.031470327504,0.977636003166,-0.0394540269624,0.0,0.0271617849174,0.0,-0.383660211959,-0.039552599171,0.0395525991711,0.0513945360963,-0.957229049614,-10.9070682647,-1.05745353165,-6.97819591065,-0.0783700082808,0.00773854303598,0.0363578498354
1624447766962863627,8023,1624447766963821259,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40709866272,0.157253393335,-0.185914950237,1.98028397601,0.0313912563294,0.978189501388,-0.0392485372386,0.0,0.0121701168394,-0.0204457673405,-0.286504833928,0.0,0.0708877939616,0.0,-0.917118094793,-10.607915327,-1.01573018209,-6.08977249016,-0.0850494524624,0.184329436804,0.0314461764227
1624447767051062812,8024,1624447767052047888,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40713518607,0.158719498867,-0.188378004043,1.95326886991,0.0287819075665,0.982380273644,-0.0390430475148,0.0,0.0271488337743,-0.0456099761604,-0.255651518042,-0.0395337399033,0.11860121971,0.0,-0.718345464528,-10.0983124257,-0.826118901795,-6.18114590674,-0.0238503261567,0.340736289105,0.0263673037857
1624447767062924680,8025,1624447767063940152,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40713518607,0.159072450199,-0.188879737226,1.95054179295,0.0283865516933,0.984040768311,-0.0392485372386,0.0,0.0271682651238,-0.0456426207813,-0.213195413819,0.0,0.158248142216,0.0,-0.674169116303,-10.0223060731,-0.786743851208,-5.6335487348,-0.0252165449309,0.407755801383,0.0209330270162
1624447767152247734,8026,1624447767153231258,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40713518607,0.159669752452,-0.190065652021,1.9400595909,0.0333680356952,0.998194508571,-0.0405842204431,0.0,0.0,0.0,-0.0852476581943,0.0395478826675,0.0395478826675,-0.0513884074848,-0.684251927365,-9.82871444952,-0.800524554937,-6.40873890392,-0.0908315770956,0.21810212225,0.00479770162137
1624447767164291883,8027,1624447767165248740,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40709866272,0.159669752452,-0.190065652021,1.93903693704,0.0333680356952,0.998194508571,-0.0405842204431,0.0,0.0,0.0,-0.127461106909,0.0,0.0,0.0,-0.680074914478,-9.77170112577,-0.793273360806,-6.41996817814,-0.0876621645181,0.242774591365,-0.000889158514606
1624447767252363007,8028,1624447767253380180,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40713518607,0.16064715614,-0.190886669956,1.92454934071,0.0306005445831,1.00127828438,-0.0401732409955,0.0,0.0135825123171,-0.0228185883832,-0.213169984976,-0.0791146335995,0.0791146335994,0.10280133234,-0.573662596911,-9.41907893462,-0.683688993024,-6.56489982521,-0.0345733078152,0.327059856402,-0.0105873561602
1624447767264416924,8029,1624447767265412785,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40709866272,0.161000107472,-0.191205954709,1.92122571567,0.0298098328367,1.00285970787,-0.0400704961337,0.0182760727481,0.0271715063866,-0.0456480660951,-0.29850918822,-0.0791335108683,0.158267021737,-0.10282586141,-0.599813004846,-9.33995424482,-0.708372422552,-6.4466390634,0.00459504810899,0.354251746786,0.0385089894887
1624447767352520004,8030,1624447767353514602,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40709866272,0.165914276014,-0.192711154257,1.891142648,0.0343168897908,1.03029740547,-0.0410979447525,0.018273892613,0.0679206628095,0.0228213103906,-0.298473579346,-0.19781017777,0.276934248878,0.0514067977058,-0.667492485066,-9.20719392764,-0.761896540715,-6.12664169189,-0.0449672228174,0.312145420354,0.00486608516376
1624447767366648486,8031,1624447767367660563,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40709866272,0.166701628984,-0.192665542149,1.88645548448,0.032340110425,1.03464632008,-0.0408924550287,0.0,0.0507298288301,0.0213064979402,-0.3184705921,-0.0923400556991,0.313956189377,-0.0239972817222,-0.720280825966,-9.08982812535,-0.804383566705,-5.85629550099,-0.00426543645019,0.321774251653,0.0462420986897
1624447767452666843,8032,1624447767453649967,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40709866272,0.169362339024,-0.192209421074,1.86915559004,0.0339215339177,1.04729770802,-0.0408924550287,0.0182826162758,0.0271812348171,1.3893701137e-14,-0.127978313931,-0.118742765503,0.118742765503,0.0,-0.812328174457,-9.03348742622,-0.879713411456,-6.30628585674,-0.0581380707251,0.283790105753,0.0178938185675
1624447767466808911,8033,1624447767467802054,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40713518607,0.169715290355,-0.192163808967,1.8675363881,0.0326563951235,1.04872098916,-0.0405842204431,-0.0182651772714,0.0271553078017,-1.38804485307e-14,-0.0852374939331,-0.0790863345771,0.0790863345771,0.0513822803348,-0.756382080414,-9.05951893895,-0.829236069965,-6.38164252404,-0.0553427148258,0.271822157688,-0.00220168795216
1624447767552787460,8034,1624447767553782271,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.40713518607,0.174738059307,-0.19339533587,1.85313401292,0.0321028969011,1.05354433081,-0.0408924550287,0.0,0.0814756379202,1.38821037237e-14,-0.255742974583,0.0395478826674,0.118643648002,0.0,-0.787756399881,-9.58955257367,-0.86976166199,-6.71199575959,-0.0574563476021,0.339784900306,-0.000919176424986
