%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15
1624449181872779471,3216,1624449181872577905,camera_rgb_optical_frame,4,-0.106676198542,-0.147383242846,-0.14431835711,-0.138740003109,-0.0200536884367,-0.0385920070112,-0.0452823936939,-0.0519227683544,0.0665652155876,0.0583512969315,0.0537035539746,0.0507083795965,0.151667624712,0.151728436351,0.151036933064,0.151493340731,-0.180885732174,-0.117011867464,-0.0246679764241,0.0670104771852,-0.181721463799,-0.0962902009487,0.00059463083744,0.113806061447,-0.18138101697,-0.0870221108198,0.00953064113855,0.113221861422,-0.171207636595,-0.0799478664994,0.0113281831145,0.102563813329,0.974000036716,0.978568553925,0.984392344952,0.991000056267,0.974095702171,0.981062471867,0.990999996662,0.984536111355,0.974227368832,0.981443107128,0.985609650612,0.983543813229,0.977000057697,0.982999920845,0.984684407711,0.988000035286
1624449181972385819,3217,1624449181972078084,camera_rgb_optical_frame,4,-0.113518096507,-0.147034272552,-0.144006922841,-0.136337578297,-0.0253409985453,-0.0402483567595,-0.0456488877535,-0.0517255626619,0.0632417052984,0.0570307299495,0.0533852912486,0.0510731227696,0.151667624712,0.151744276285,0.151086211205,0.151493340731,-0.172448277473,-0.111557118595,-0.0232771653682,0.064093247056,-0.182182878256,-0.0944696366787,0.00149962527212,0.113601312041,-0.1783734411,-0.0856381729245,0.0101439934224,0.113196156919,-0.171207636595,-0.0798536166549,0.0115183619782,0.102563813329,0.977000057697,0.978395283222,0.983745515347,0.991000115871,0.977000057697,0.981281518936,0.991000056267,0.986383020878,0.977000057697,0.98249912262,0.986374258995,0.98402774334,0.977000057697,0.983095109463,0.98534488678,0.988000035286
1624449182057641958,3218,1624449182057173967,camera_rgb_optical_frame,4,-0.115379050374,-0.146652013063,-0.142661049962,-0.133423283696,-0.0264073908329,-0.0408882908523,-0.0467637404799,-0.054564088583,0.0629382878542,0.0562699772418,0.0510584712029,0.0433374978602,0.151667624712,0.151971444488,0.151390150189,0.141142874956,-0.172138094902,-0.109173536301,-0.0217210873961,0.0625887140632,-0.18144287169,-0.0926208868623,0.00299378251657,0.112868152559,-0.178229659796,-0.0828609317541,0.0134489573538,0.113334052265,-0.168416202068,-0.0740421488881,0.0203289259225,0.110091432929,0.977000057697,0.978682756424,0.987999975681,0.993571460247,0.977000057697,0.98244446516,0.993845283985,0.99087625742,0.977000057697,0.98318862915,0.991000711918,0.989982008934,0.977000057697,0.9849999547,0.987327039242,0.988000035286
1624449182180499051,3219,1624449182180124998,camera_rgb_optical_frame,4,-0.114448577166,-0.14738728106,-0.144699826837,-0.131586670876,-0.0253596007824,-0.0397742018104,-0.0442396998405,-0.0477918498218,0.064092412591,0.0578897707164,0.0553070791066,0.0560266636312,0.152132868767,0.151933789253,0.151551574469,0.154306679964,-0.172603338957,-0.109167151153,-0.021061303094,0.0634266734123,-0.182041436434,-0.0935552790761,0.00213100458495,0.113349542022,-0.178293183446,-0.0851435288787,0.00979106128216,0.112655371428,-0.166555255651,-0.0785167142749,0.00952139869332,0.0975066721439,0.977000057697,0.979206800461,0.98982656002,0.994000017643,0.977000057697,0.982466697693,0.993815422058,0.990396022797,0.977000057697,0.983359158039,0.989404797554,0.992842435837,0.977000057697,0.984754383564,0.987634658813,0.994000017643
1624449182277784154,3220,1624449182277590990,camera_rgb_optical_frame,4,-0.107749149203,-0.147157475352,-0.142324030399,-0.132060006261,-0.0214072819799,-0.0384086929262,-0.0435194186866,-0.0484900921583,0.0651620998979,0.0584493912756,0.0551451444626,0.0541859120131,0.151667624712,0.151899024844,0.151464685798,0.152413338423,-0.173626869917,-0.116050310433,-0.0255275722593,0.062953338027,-0.18144287169,-0.0957554280758,0.000303882407025,0.113155379891,-0.176533594728,-0.0858323946595,0.00934314448386,0.113391205668,-0.170277148485,-0.0803837180138,0.00950988568366,0.0994000062346,0.977000057697,0.978779554367,0.987389743328,0.994000017643,0.977000057697,0.982784569263,0.993836164474,0.992053389549,0.977000057697,0.983572781086,0.989372014999,0.99114626646,0.977000057697,0.984527766705,0.98698580265,0.994000017643
1624449182384343898,3221,1624449182383913040,camera_rgb_optical_frame,4,-0.115068882704,-0.146671488881,-0.142730742693,-0.133413821459,-0.0262578576803,-0.0408831760287,-0.0468555092812,-0.0547705926001,0.0629806891084,0.056252155453,0.0509624779224,0.0429599247873,0.151667624712,0.15194863081,0.151493340731,0.140627622604,-0.172965183854,-0.110688172281,-0.0227997656912,0.0624490529299,-0.183200344443,-0.0935805290937,0.00252759968862,0.113159678876,-0.177667722106,-0.0829612165689,0.0133310174569,0.113195247948,-0.168416202068,-0.0739276185632,0.020562434569,0.110425718129,0.977000117302,0.982288718224,0.987741887569,0.993499994278,0.977000057697,0.982536911964,0.993874311447,0.991274476051,0.977000057697,0.983100891113,0.991437137127,0.991671621799,0.977000057697,0.984851241112,0.988000035286,0.991000056267
1624449182458058698,3222,1624449182457746982,camera_rgb_optical_frame,4,-0.108865723014,-0.148870259523,-0.143471822143,-0.136097341776,-0.0210570562631,-0.0399416983128,-0.0472641736269,-0.0566472485662,0.0667239427567,0.0574247017503,0.0510040782392,0.0423624403775,0.152133345604,0.151912480593,0.151493340731,0.141142874956,-0.177720963955,-0.114103443921,-0.0248138159513,0.0636127665639,-0.182208046317,-0.0937698855996,0.00313860503957,0.116110317409,-0.177882343531,-0.0819066613913,0.0150278015062,0.116437084973,-0.164453357458,-0.0710022076964,0.0224421732128,0.110091432929,0.977000057697,0.981323480606,0.986439943314,0.991000056267,0.977000057697,0.981542348862,0.991000056267,0.991000056267,0.977000057697,0.98309224844,0.989938735962,0.991000056267,0.979999899864,0.984616756439,0.988000035286,0.988000035286
1624449182588740445,3223,1624449182588279008,camera_rgb_optical_frame,4,-0.10479670018,-0.147835180163,-0.142933234572,-0.140627622604,-0.0190602093935,-0.0385891981423,-0.0458893366158,-0.0553757473826,0.0669978782535,0.0584279298782,0.0533408373594,0.0493360087276,0.151200011373,0.151962205768,0.151488736272,0.151493340731,-0.174685701728,-0.119023695588,-0.0283918585628,0.0622914358974,-0.182083189487,-0.0972580313683,-0.000684616737999,0.113562740386,-0.181325405836,-0.0872406288981,0.00934868212789,0.113903619349,-0.17080001533,-0.0797277763486,0.0114163579419,0.102563813329,0.974522054195,0.982409119606,0.986635267735,0.991000056267,0.974474847317,0.981247961521,0.991614937782,0.986499369144,0.973910689354,0.982321023941,0.986304938793,0.985514998436,0.980000019073,0.984200656414,0.987505555153,0.988000035286
1624449182695888137,3224,1624449182695378065,camera_rgb_optical_frame,4,-0.150266677141,-0.143782377243,-0.142528474331,-0.0830007195473,-0.063422665,-0.0460980832577,-0.0273136887699,0.0100355735049,0.0253745671362,0.0501263998449,0.0693362355232,0.103058673441,0.114344507456,0.151892885566,0.151473551989,0.153840959072,-0.161466673017,-0.0612660199404,0.039134927094,0.113480716944,-0.178326100111,-0.0790125504136,0.0187051184475,0.113331586123,-0.182581052184,-0.0951631814241,0.00136650924105,0.112391777337,-0.182493597269,-0.120425641537,-0.0304676741362,0.059460002929,0.980000019073,0.983699500561,0.989234149456,0.98475009203,0.974961102009,0.982622504234,0.990999758244,0.985070824623,0.973467469215,0.980004906654,0.985022306442,0.985065758228,0.974000036716,0.984063208103,0.983286798,0.991000056267
1624449182805467550,3225,1624449182805110931,camera_rgb_optical_frame,4,-0.105748578906,-0.147737264633,-0.144308641553,-0.138740003109,-0.0194994304329,-0.0385243929923,-0.0453039854765,-0.0520487166941,0.0667417272925,0.0584431067109,0.0536658093333,0.0505124218762,0.151667624712,0.151889279485,0.151011690497,0.151493340731,-0.180885732174,-0.119165062904,-0.025720346719,0.0670104771852,-0.18209823966,-0.0972702875733,-0.000153406086611,0.113392420113,-0.181758001447,-0.087664462626,0.00898459088057,0.112753011286,-0.172138109803,-0.0806141272187,0.0110032223165,0.102563813329,0.974000036716,0.975489556789,0.983632028103,0.991000056267,0.975488722324,0.981354653835,0.990999877453,0.985090136528,0.97400778532,0.982341170311,0.985146999359,0.983358204365,0.977000057697,0.982079803944,0.984858870506,0.988000035286
1624449182880132154,3226,1624449182879972934,camera_rgb_optical_frame,4,-0.105085991323,-0.148590967059,-0.14295090735,-0.141256824136,-0.0185951124877,-0.0388284400105,-0.0465511754155,-0.0571366660297,0.0679415389895,0.0584234893322,0.0527113266289,0.0478908158839,0.152663677931,0.151869535446,0.15108217299,0.151493340731,-0.18260845542,-0.124918371439,-0.0353371761739,0.0544263534248,-0.185674220324,-0.101678475738,-0.00479966169223,0.111948020756,-0.187000855803,-0.091321632266,0.00586897786707,0.11142089963,-0.173122733831,-0.0824761763215,0.00817630905658,0.0988000035286,0.974000036716,0.975122511387,0.984248518944,0.990999996662,nan,0.980324208736,0.990999877453,0.987987339497,0.969000041485,0.981696784496,0.986541688442,0.983125507832,0.976571559906,0.982683420181,0.98438423872,0.988000035286
1624449183015094765,3227,1624449183014785051,camera_rgb_optical_frame,4,-0.151613339782,-0.146501928568,-0.142491862178,-0.131428569555,-0.0633442252874,-0.0521472468972,-0.0445682257414,-0.0365022420883,0.0290732644498,0.0458254031837,0.0528684519231,0.0585144720972,0.121470868587,0.153507143259,0.151702150702,0.151493340731,-0.174772083759,-0.0827442482114,0.00933353602886,0.100000008941,-0.191757827997,-0.0924559161067,0.0044454257004,0.102103188634,-0.192477047443,-0.0997670218349,-0.00119910237845,0.101362973452,-0.192041143775,-0.112936019897,-0.010837784037,0.0912723839283,0.972666740417,0.980540633202,0.985943734646,1.0,0.970314085484,0.980262458324,0.991698503494,0.988673985004,0.958632171154,0.979999780655,0.988004386425,0.985474824905,0.964800059795,0.976899564266,0.982855796814,0.988000035286
1624449183108210160,3228,1624449183107848882,camera_rgb_optical_frame,4,-0.105471432209,-0.14968007803,-0.144658610225,-0.143024772406,-0.0189291425049,-0.038962546736,-0.0457517877221,-0.0531554669142,0.0678162127733,0.0585108138621,0.0537694692612,0.0513457171619,0.152168005705,0.151420116425,0.150973141193,0.150065720081,-0.194434314966,-0.135085657239,-0.0417283251882,0.051752384752,-0.201224789023,-0.113997615874,-0.0159751269966,0.0986021459103,-0.19887343049,-0.103704892099,-0.00677671609446,0.0991000086069,-0.18381601572,-0.0951718017459,-0.00652685668319,0.0821114331484,0.963000118732,0.964535951614,0.971767663956,0.988000035286,0.958285689354,0.967280805111,0.985943377018,0.991000056267,0.958000063896,0.97016954422,0.982762932777,0.991000056267,0.965999960899,0.968508720398,0.97948461771,0.991000056267
1624449183266640453,3229,1624449183266352891,camera_rgb_optical_frame,4,-0.147353336215,-0.147340610623,-0.14343520999,-0.121639691293,-0.0504956655204,-0.0464652702212,-0.0407215058804,-0.0296838525683,0.0479629226029,0.0526967048645,0.0566983036697,0.0631551072001,0.145296677947,0.152590870857,0.151662915945,0.151382476091,-0.191284775734,-0.0975955054164,-0.00314820208587,0.0822396874428,-0.202517449856,-0.102957010269,-0.00583792477846,0.0918755605817,-0.203059598804,-0.105877175927,-0.00912204291672,0.0916173681617,-0.195477604866,-0.108370050788,-0.0163904372603,0.075596190989,0.961000025272,0.965169608593,0.974858939648,0.98500007391,0.956866383553,0.964713156223,0.976473867893,0.980560302734,0.956933677197,0.966291487217,0.976469933987,0.981500029564,0.958000123501,0.965999960899,0.974442064762,0.982399940491
1624449183522283154,3230,1624449183521964073,camera_rgb_optical_frame,4,-0.144585072994,-0.146056771278,-0.143876209855,-0.117807626724,-0.0469601601362,-0.0444404706359,-0.0395173057914,-0.0275589637458,0.0530323646963,0.054772362113,0.057806417346,0.0635989382863,0.151630610228,0.152691140771,0.152371674776,0.150891438127,-0.195353716612,-0.104284346104,-0.0104766339064,0.0751371458173,-0.21164265275,-0.11026276648,-0.0129347275943,0.0841490775347,-0.212393805385,-0.112189330161,-0.0151485903189,0.0838902294636,-0.20230409503,-0.110952146351,-0.0193605367094,0.072205722332,0.951999902725,0.960399389267,0.966311872005,0.974000036716,0.953754425049,0.957980275154,0.968594312668,0.966743648052,0.95304942131,0.95829564333,0.967191636562,0.972000062466,0.954999983311,0.963000237942,0.966575920582,0.972000062466
1624449183612392178,3231,1624449183612195014,camera_rgb_optical_frame,4,-0.107978105545,-0.151800096035,-0.150190994143,-0.14204762876,-0.019896870479,-0.0405586324632,-0.0476409010589,-0.0501212663949,0.0681833177805,0.0571033321321,0.0503072962165,0.0452807657421,0.153174549341,0.150481358171,0.146485984325,0.140238106251,-0.22041811049,-0.148456439376,-0.0470810905099,0.0533809550107,-0.220631867647,-0.130737647414,-0.0320277065039,0.0744564384222,-0.220560371876,-0.121834553778,-0.0247485395521,0.0747255459428,-0.202788591385,-0.111291669309,-0.0198574364185,0.0714761987329,0.93700003624,0.946619689465,0.948782980442,0.950000047684,0.937000095844,0.94320422411,0.949999928474,0.945521056652,0.93700003624,0.945815265179,0.947907805443,0.943118274212,0.94254553318,0.945772826672,0.948196291924,0.950000047684
1624449183715772685,3232,1624449183715342998,camera_rgb_optical_frame,4,-0.147260963917,-0.145028620958,-0.14234650135,-0.134420350194,-0.046008490026,-0.045212302357,-0.0442538149655,-0.0424347892404,0.0568435639143,0.0544417239726,0.0529783368111,0.0502107739449,0.156069859862,0.153157293797,0.151514664292,0.142651438713,-0.212999850512,-0.119904190302,-0.0256887394935,0.0641180872917,-0.228885889053,-0.125058725476,-0.0264574550092,0.0709301754832,-0.231054216623,-0.124987334013,-0.0260125342757,0.0714377015829,-0.211574614048,-0.11782386899,-0.0240430478007,0.066811427474,0.940615534782,0.940207362175,0.941197156906,0.951909005642,0.936086297035,0.937129378319,0.947912275791,0.942742824554,0.936706244946,0.940386474133,0.943831801414,0.940487086773,0.94000005722,0.941400885582,0.946061551571,0.948000073433
1624449183840935826,3233,1624449183840763092,camera_rgb_optical_frame,4,-0.150249063969,-0.147323891521,-0.142690733075,-0.110348582268,-0.0496577546,-0.0451784804463,-0.0385636277497,-0.0241061430424,0.0524552948773,0.0548313595355,0.0577208548784,0.0629756599665,0.153343826532,0.154327780008,0.151640027761,0.147242873907,-0.211591914296,-0.117172412574,-0.0227711703628,0.0628000050783,-0.227452233434,-0.124046437442,-0.0260730795562,0.0704996734858,-0.226960882545,-0.125488013029,-0.0279743876308,0.07159601897,-0.214045852423,-0.122970342636,-0.0319324731827,0.0588971450925,0.933500051498,0.939140856266,0.941008269787,0.942000031471,0.933459162712,0.940011560917,0.941995680332,0.937021017075,0.932852447033,0.935669362545,0.939946353436,0.9406452775,0.933636307716,0.94000005722,0.941758871078,0.93700003624
1624449183920806471,3234,1624449183920145034,camera_rgb_optical_frame,4,-0.114771433175,-0.15509018302,-0.154585167766,-0.152249768376,-0.0282208919525,-0.0484456941485,-0.0588891580701,-0.0727853253484,0.058323930949,0.0484174527228,0.0402595549822,0.0296154282987,0.143723353744,0.143532007933,0.141894489527,0.131930485368,-0.223362892866,-0.163665875793,-0.073859244585,0.0159211922437,-0.223688498139,-0.139403194189,-0.0426745600998,0.0721440389752,-0.223281234503,-0.127583816648,-0.0295798461884,0.0740521326661,-0.213087454438,-0.118071012199,-0.0221131388098,0.0704228579998,0.927000045776,0.934683978558,0.94019395113,0.941749989986,0.925054132938,0.933129072189,0.940823733807,0.937805056572,0.926252603531,0.930199325085,0.937000215054,0.93700003624,0.925833404064,0.933669686317,0.936967611313,0.936000049114
1624449184054289411,3235,1624449184053797006,camera_rgb_optical_frame,4,-0.157179057598,-0.163234084845,-0.162906706333,-0.151860579848,-0.0566488876939,-0.059508278966,-0.0598450116813,-0.0566426739097,0.044008821249,0.0416948758066,0.0396776124835,0.0389997027814,0.14197075367,0.142601341009,0.137860879302,0.131880015135,-0.220401912928,-0.125861153007,-0.0303441360593,0.061574857682,-0.22563649714,-0.126378104091,-0.0285537783056,0.0705523267388,-0.225683405995,-0.125461012125,-0.0280451960862,0.0714778006077,-0.213765054941,-0.121737323701,-0.029643798247,0.0623922124505,0.922000050545,0.944252967834,0.953000068665,0.948000073433,0.918196856976,0.933586001396,0.940361440182,0.935000002384,0.917675733566,0.927707195282,0.936776340008,0.936724066734,0.916142880917,0.931202530861,0.9357406497,0.942000031471
1624449184224160283,3236,1624449184223273992,camera_rgb_optical_frame,4,-0.123613335192,-0.169475361705,-0.165200710297,-0.161746203899,-0.03744385764,-0.0595699734986,-0.0687298551202,-0.0793332979083,0.048745829612,0.0373691879213,0.0291845500469,0.0223842300475,0.132926672697,0.131116345525,0.12571464479,0.121830001473,-0.226060017943,-0.166734069586,-0.0767025649548,0.0131495231763,-0.22384698689,-0.141148120165,-0.0451101064682,0.0698596686125,-0.223220825195,-0.128901332617,-0.0324494056404,0.071125715971,-0.210820019245,-0.118786998093,-0.0269118957222,0.065063342452,0.889000058174,0.903213322163,0.909292459488,0.920500040054,0.889000058174,0.896555662155,0.916644752026,0.921979486942,0.890730798244,0.897381484509,0.915917754173,0.922000050545,0.889000058174,0.896645843983,0.906191408634,0.917000055313
1624449184332609799,3237,1624449184332223892,camera_rgb_optical_frame,4,-0.124405398965,-0.177159965038,-0.175338566303,-0.172668099403,-0.0408591628075,-0.0667051300406,-0.0787940844893,-0.0935329347849,0.0426983982325,0.0299926977605,0.0204002987593,0.0088512506336,0.124146834016,0.123577222228,0.121551334858,0.111180961132,-0.22443331778,-0.178021207452,-0.0829508006573,0.0120866671205,-0.224270939827,-0.144738391042,-0.0469236560166,0.0718649625778,-0.224872276187,-0.129737749696,-0.0318703912199,0.0718063935637,-0.212332904339,-0.117469936609,-0.0226265564561,0.0709847658873,0.882600069046,0.890664815903,0.89327609539,0.906500041485,0.880999803543,0.885071396828,0.897865772247,0.909135043621,0.878000020981,0.885122656822,0.89679312706,0.907937467098,0.881230771542,0.887911200523,0.898917973042,0.898000061512
1624449184429807455,3238,1624449184429260015,camera_rgb_optical_frame,4,-0.143837153912,-0.180923581123,-0.182072043419,-0.171520009637,-0.0549146384001,-0.0741434544325,-0.0838993936777,-0.0945926904678,0.0338831357658,0.023163786158,0.0152106285095,0.00922484975308,0.120833344758,0.117704838514,0.112353272736,0.110788583755,-0.231137156487,-0.16821166873,-0.0773631036282,0.012800000608,-0.231084063649,-0.143857225776,-0.0452947840095,0.0721887052059,-0.228090718389,-0.130838394165,-0.0321475118399,0.0742610022426,-0.211666673422,-0.119258113205,-0.0267178695649,0.0659647658467,0.873000025749,0.883580327034,0.893905937672,0.896000087261,0.872082173824,0.876313388348,0.89127177,0.8913372159,0.872999966145,0.877932965755,0.888032257557,0.889848530293,0.875000059605,0.882508814335,0.888996183872,0.888000011444
1624449184503877088,3239,1624449184503555059,camera_rgb_optical_frame,4,-0.139731436968,-0.181824102998,-0.180831447244,-0.180006682873,-0.0512136928737,-0.0742215365171,-0.0862023457885,-0.101585060358,0.0372637808323,0.0223540086299,0.0118286674842,-1.84123418876e-05,0.121649213135,0.114545114338,0.111181415617,0.101562865078,-0.227982878685,-0.168154016137,-0.078689172864,0.0107838101685,-0.225247174501,-0.141229256988,-0.0446607582271,0.0706671997905,-0.224433273077,-0.126855060458,-0.0293917953968,0.0741819813848,-0.204304769635,-0.112365946174,-0.0202333368361,0.0710114389658,0.858000040054,0.868407845497,0.867000043392,0.871000051498,0.857999920845,0.866148233414,0.868799865246,0.864497303963,0.85799998045,0.862134695053,0.867895007133,0.858198583126,0.865000069141,0.865673780441,0.869799137115,0.867000043392
1624449184599951195,3240,1624449184599500894,camera_rgb_optical_frame,4,-0.191058754921,-0.192634165287,-0.194397985935,-0.191281914711,-0.0900423824787,-0.092763312161,-0.0951605737209,-0.0964231342077,0.0119487950578,0.00678386818618,0.00294213206507,-0.00150638213381,0.112523816526,0.105007857084,0.101651616395,0.092980645597,-0.214637801051,-0.119233340025,-0.0237625874579,0.0714228600264,-0.224788188934,-0.122232072055,-0.0238000471145,0.0734157860279,-0.223197981715,-0.12110671401,-0.0226213186979,0.0748651474714,-0.21209526062,-0.116375476122,-0.0204436611384,0.0720173045993,0.853666722775,0.85608714819,0.857533752918,0.862000048161,0.84708493948,0.857859194279,0.856147587299,0.843069851398,0.847901940346,0.856244027615,0.851140797138,0.84768897295,0.850000023842,0.853369534016,0.853873550892,0.846499979496
1624449184724213889,3241,1624449184723964929,camera_rgb_optical_frame,4,-0.192493975163,-0.196674257517,-0.196391776204,-0.187636837363,-0.0930161401629,-0.0953358560801,-0.095934137702,-0.0941671133041,0.00739086605608,0.00428110361099,0.00215820944868,-0.000414552749135,0.106273338199,0.102911196649,0.100700423121,0.0932846143842,-0.212037146091,-0.117359191179,-0.0213395245373,0.0713396891952,-0.222232103348,-0.120462417603,-0.021666418761,0.0775369554758,-0.222550958395,-0.120591968298,-0.0224006790668,0.0747754126787,-0.211747631431,-0.11695381999,-0.0221197456121,0.072091512382,0.843333303928,0.844887971878,0.842104971409,0.848000049591,0.839000046253,0.842970073223,0.848522365093,0.840857565403,0.837749361992,0.843477547169,0.843570888042,0.835396170616,0.839000046253,0.841530799866,0.841780185699,0.836076855659
1624449184810146919,3242,1624449184809748888,camera_rgb_optical_frame,4,-0.200481444597,-0.204090580344,-0.204249963164,-0.191611632705,-0.102674424648,-0.103399373591,-0.102598309517,-0.0976969525218,-0.00284024537541,-0.00423418870196,-0.0050469613634,-0.00357893388718,0.0952000021935,0.0943498313427,0.0902235880494,0.0860581025481,-0.212438583374,-0.11699962616,-0.0215504430234,0.0656817182899,-0.224602326751,-0.121528752148,-0.0228904634714,0.0741221010685,-0.222807303071,-0.121622592211,-0.0226047579199,0.0805829316378,-0.210233345628,-0.119549565017,-0.0264889113605,0.0665831789374,0.837000012398,0.839659571648,0.842660486698,0.839000046253,0.82900005579,0.835812807083,0.840999722481,0.829549849033,0.828944265842,0.833177804947,0.836345016956,0.833000004292,0.833000063896,0.833000063896,0.831990420818,0.82900005579
1624449184899776562,3243,1624449184899605989,camera_rgb_optical_frame,4,-0.14434671402,-0.207300275564,-0.20573040843,-0.203855782747,-0.0608098804951,-0.0932219326496,-0.108126297593,-0.124089993536,0.0227301940322,0.00334871234372,-0.00946284364909,-0.0209886357188,0.101357147098,0.0933494344354,0.0879148468375,0.0819830968976,-0.222494229674,-0.17776119709,-0.0820801779628,0.0135996276513,-0.221909150481,-0.142388120294,-0.0446267835796,0.0729716047645,-0.221768036485,-0.125255361199,-0.0270104352385,0.0802386179566,-0.20114287734,-0.109854824841,-0.0183982253075,0.0729583352804,0.824894607067,0.831000030041,0.831000030041,0.835695683956,0.822976350784,0.827199101448,0.833339214325,0.831195533276,0.822241544724,0.824783265591,0.828446149826,0.827289640903,0.825000047684,0.824999988079,0.825438916683,0.823750019073
1624449185014147769,3244,1624449185013907909,camera_rgb_optical_frame,4,-0.207726046443,-0.211126819253,-0.210803940892,-0.207446679473,-0.108248017728,-0.110849156976,-0.112554043531,-0.113505445421,-0.00734031898901,-0.0114677650854,-0.0150576271117,-0.0193463359028,0.0922533422709,0.0873760506511,0.0831376388669,0.0747228637338,-0.21398127079,-0.120142787695,-0.0259125009179,0.0656780973077,-0.222757518291,-0.121669232845,-0.0234458427876,0.0744939520955,-0.222956672311,-0.120330765843,-0.0206955932081,0.0813209563494,-0.211640015244,-0.116001583636,-0.0203267149627,0.073872320354,0.821000039577,0.827835023403,0.834288418293,0.841000020504,0.815222680569,0.818774282932,0.831545710564,0.82412981987,0.814171850681,0.819885313511,0.82725161314,0.82900005579,0.81400001049,0.818255484104,0.822053670883,0.823000013828
1624449185126458711,3245,1624449185126034975,camera_rgb_optical_frame,4,-0.211946085095,-0.211411938071,-0.211682215333,-0.151222869754,-0.110490009189,-0.107130840421,-0.0983314886689,-0.0708465948701,-0.00799336470664,-0.00828992016613,-0.00366629916243,0.00969827454537,0.0912790596485,0.0856308192015,0.0822579339147,0.080732382834,-0.213369682431,-0.110863186419,-0.00822685845196,0.0708857178688,-0.22077485919,-0.11672065407,-0.0169306974858,0.0775598287582,-0.22222571075,-0.118313886225,-0.0203351043165,0.0799630135298,-0.201787635684,-0.11397407949,-0.026058845222,0.0619209557772,0.810153961182,0.815284490585,0.825100541115,0.827000021935,0.806000053883,0.816832542419,0.82699996233,0.825259745121,0.806000113487,0.812849760056,0.821783363819,0.822236835957,0.80766671896,0.812914073467,0.818834662437,0.823000013828
1624449185276137365,3246,1624449185275516986,camera_rgb_optical_frame,4,-0.184937760234,-0.221313223243,-0.220433935523,-0.20689201355,-0.095292955637,-0.114773862064,-0.124332025647,-0.135138183832,-0.00562862446532,-0.0181572493166,-0.0269821286201,-0.0365272052586,0.0812860354781,0.0747556164861,0.0710879638791,0.0622476264834,-0.222875878215,-0.155444964767,-0.0656261891127,0.0223624762148,-0.220887079835,-0.133439913392,-0.0359646193683,0.0772596001625,-0.221941888332,-0.121462956071,-0.0220519769937,0.0814384892583,-0.20435269177,-0.108418054879,-0.0122188171372,0.0809219107032,0.797827541828,0.810984969139,0.814887285233,0.820999979973,0.796996593475,0.806513667107,0.81724178791,0.822230577469,0.797533392906,0.805230498314,0.817780673504,0.822695910931,0.797666728497,0.804827272892,0.812757670879,0.817000031471
1624449185415959792,3247,1624449185415769100,camera_rgb_optical_frame,4,-0.224432066083,-0.223012983799,-0.212822422385,-0.17114032805,-0.135398134589,-0.122246861458,-0.105716429651,-0.0776398926973,-0.0450616851449,-0.024859899655,-0.0101565625519,0.0167197231203,0.0440774671733,0.0780255123973,0.073230355978,0.0710342898965,-0.210859373212,-0.113164961338,-0.0166430957615,0.0707733333111,-0.220521405339,-0.121722735465,-0.0227285288274,0.0799835696816,-0.220449179411,-0.130476057529,-0.0325318537652,0.0810491368175,-0.212239250541,-0.1472004354,-0.0579719655216,0.031316190958,0.791666686535,0.796975374222,0.800403535366,0.810666739941,0.784906625748,0.796031296253,0.804963111877,0.810000061989,0.78464949131,0.789839088917,0.804951071739,0.810491263866,0.782666623592,0.787658035755,0.79359805584,0.802000045776
1624449185582783613,3248,1624449185582499980,camera_rgb_optical_frame,4,-0.184865728021,-0.230803698301,-0.231392383575,-0.21341714263,-0.0975030362606,-0.120262853801,-0.129965081811,-0.137202471495,-0.0101306112483,-0.0227796211839,-0.0310025960207,-0.0370726287365,0.072087213397,0.0702775791287,0.0658069401979,0.06134095788,-0.221337914467,-0.16001714766,-0.0667152479291,0.0242863129824,-0.220690488815,-0.134134680033,-0.0354000777006,0.0812482610345,-0.22134655714,-0.120431020856,-0.0219986420125,0.0825285762548,-0.193885058165,-0.104244194925,-0.0146920466796,0.0748603269458,0.775200068951,0.783814251423,0.789555251598,0.794111192226,0.775000035763,0.77965426445,0.792235374451,0.79420787096,0.775000035763,0.780995666981,0.791385531425,0.795000016689,0.775761842728,0.779345035553,0.786928772926,0.788666725159
