%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1624449032184839506,0.00320139969699,-1.38081729412,0.0182022601366,-0.70565236621,0.00998332087028,0.0233924793576,0.708848553464
1624449032234839355,0.00320139969699,-1.38081729412,0.0182022601366,-0.70565236621,0.00998332087028,0.0233924793576,0.708848553464
1624449032284761679,0.00320139969699,-1.38081729412,0.0182022601366,-0.70565236621,0.00998332087028,0.0233924793576,0.708848553464
1624449032334786807,0.00320139969699,-1.38081729412,0.0182022601366,-0.70565236621,0.00998332087028,0.0233924793576,0.708848553464
1624449032384784289,0.00320139969699,-1.38081729412,0.0182022601366,-0.70565236621,0.00998332087028,0.0233924793576,0.708848553464
1624449032434735610,0.00320139969699,-1.38081729412,0.0182022601366,-0.70565236621,0.00998332087028,0.0233924793576,0.708848553464
1624449032484726103,0.00320139969699,-1.38081729412,0.0182022601366,-0.70565236621,0.00998332087028,0.0233924793576,0.708848553464
1624449032534796612,0.00320139969699,-1.38081729412,0.0182022601366,-0.70565236621,0.00998332087028,0.0233924793576,0.708848553464
1624449032584751043,0.00320139969699,-1.38081729412,0.0182022601366,-0.70565236621,0.00998332087028,0.0233924793576,0.708848553464
1624449032634817966,0.00251757958904,-1.38095462322,0.0182538181543,-0.70574062398,0.00887731595305,0.0228536177224,0.708848713425
1624449032684784857,0.00251757958904,-1.38095462322,0.0182538181543,-0.70574062398,0.00887731595305,0.0228536177224,0.708848713425
1624449032734776807,0.00315820006654,-1.38086032867,0.0183622688055,-0.705747393943,0.00972210493871,0.0230177189318,0.708761722684
1624449032784733142,0.00315820006654,-1.38086032867,0.0183622688055,-0.705747393943,0.00972210493871,0.0230177189318,0.708761722684
1624449032834839358,0.00315820006654,-1.38086032867,0.0183622688055,-0.705747393943,0.00972210493871,0.0230177189318,0.708761722684
1624449032884804870,0.00103738962207,-1.38111913204,0.0183444917202,-0.705784894429,0.00839659843985,0.0223331324488,0.708892333789
1624449032934740431,0.00103738962207,-1.38111913204,0.0183444917202,-0.705784894429,0.00839659843985,0.0223331324488,0.708892333789
1624449032984800973,5.76119746256e-05,-1.38120245934,0.0184618681669,-0.705853498671,0.00782288121967,0.0218050312119,0.708866246979
1624449033034764639,5.76119746256e-05,-1.38120245934,0.0184618681669,-0.705853498671,0.00782288121967,0.0218050312119,0.708866246979
1624449033084794453,-0.00138974539004,-1.38138580322,0.0184849202633,-0.705886776861,0.00668628502891,0.0212261553737,0.70895838969
1624449033134730795,-0.00138974539004,-1.38138580322,0.0184849202633,-0.705886776861,0.00668628502891,0.0212261553737,0.70895838969
1624449033184792401,-7.43157943361e-05,-1.381270051,0.0182231813669,-0.705776896872,0.00733129878603,0.0216612608143,0.70899600914
1624449033234900476,0.000507201126311,-1.38121461868,0.0184166580439,-0.705818808884,0.00801814109806,0.0218165141065,0.708889306114
1624449033284737114,0.000507201126311,-1.38121461868,0.0184166580439,-0.705818808884,0.00801814109806,0.0218165141065,0.708889306114
1624449033334836980,0.00100942375138,-1.38115131855,0.0185744911432,-0.705842711783,0.00869782070698,0.0220085966809,0.708804626559
1624449033384835392,0.00100942375138,-1.38115131855,0.0185744911432,-0.705842711783,0.00869782070698,0.0220085966809,0.708804626559
1624449033434765396,0.000573535857257,-1.3812057972,0.0184902250767,-0.705840372604,0.00823830235264,0.0217064341762,0.708843709108
1624449033484764162,0.000573535857257,-1.3812057972,0.0184902250767,-0.705840372604,0.00823830235264,0.0217064341762,0.708843709108
1624449033534812424,0.000573535857257,-1.3812057972,0.0184902250767,-0.705840372604,0.00823830235264,0.0217064341762,0.708843709108
1624449033584783377,0.000573535857257,-1.3812057972,0.0184902250767,-0.705840372604,0.00823830235264,0.0217064341762,0.708843709108
1624449033634743240,0.000573535857257,-1.3812057972,0.0184902250767,-0.705840372604,0.00823830235264,0.0217064341762,0.708843709108
1624449033684835729,0.00144718808588,-1.38114583492,0.0185886323452,-0.705770097146,0.00950224428851,0.0219892102779,0.708826628044
1624449033734770335,0.00206180149689,-1.38108193874,0.0185517668724,-0.705741113563,0.00986869172629,0.0222077004553,0.708811271831
1624449033784867247,0.00206180149689,-1.38108193874,0.0185517668724,-0.705741113563,0.00986869172629,0.0222077004553,0.708811271831
1624449033834794083,0.000813476159237,-1.38122808933,0.0188646614552,-0.705855102499,0.00957347101035,0.0220698017705,0.708761784525
1624449033885000498,0.000813476159237,-1.38122808933,0.0188646614552,-0.705855102499,0.00957347101035,0.0220698017705,0.708761784525
1624449033934842936,0.000813476159237,-1.38122808933,0.0188646614552,-0.705855102499,0.00957347101035,0.0220698017705,0.708761784525
1624449033984881346,0.000813476159237,-1.38122808933,0.0188646614552,-0.705855102499,0.00957347101035,0.0220698017705,0.708761784525
1624449034034782268,0.000311107287416,-1.38129091263,0.0190389603376,-0.705939586877,0.00922477449577,0.0217438484752,0.708706936135
1624449034084844126,0.000311107287416,-1.38129091263,0.0190389603376,-0.705939586877,0.00922477449577,0.0217438484752,0.708706936135
1624449034134783399,-1.37596850891e-06,-1.3813046217,0.0189865529537,-0.705934959826,0.00885799080487,0.0214268894252,0.708733027494
1624449034184830170,-1.37596850891e-06,-1.3813046217,0.0189865529537,-0.705934959826,0.00885799080487,0.0214268894252,0.708733027494
1624449034234779329,-0.000201741000637,-1.38131332397,0.0189384073019,-0.705911356157,0.00883681865721,0.0214904373305,0.708763438209
1624449034284753396,-0.000201741000637,-1.38131332397,0.0189384073019,-0.705911356157,0.00883681865721,0.0214904373305,0.708763438209
1624449034334872886,-0.000201741000637,-1.38131332397,0.0189384073019,-0.705911356157,0.00883681865721,0.0214904373305,0.708763438209
1624449034384763106,-0.000869092007633,-1.38137614727,0.0189854949713,-0.705914194202,0.00854999785554,0.0214874492272,0.708802342363
1624449034434868974,-0.000869092007633,-1.38137614727,0.0189854949713,-0.705914194202,0.00854999785554,0.0214874492272,0.708802342363
1624449034484823811,-0.00118846620899,-1.38138437271,0.0190324783325,-0.705924844601,0.00859385551842,0.0214683085881,0.708796841292
1624449034534755500,-0.00118846620899,-1.38138437271,0.0190324783325,-0.705924844601,0.00859385551842,0.0214683085881,0.708796841292
1624449034584845004,-0.000585006724577,-1.38131821156,0.0188961774111,-0.70587414712,0.00882494561105,0.0217096749246,0.708816252234
1624449034637865389,-0.000585006724577,-1.38131821156,0.0188961774111,-0.70587414712,0.00882494561105,0.0217096749246,0.708816252234
1624449034684801165,-0.000123412479297,-1.38126432896,0.0188574045897,-0.705853296213,0.00909919383762,0.021868808473,0.70880489107
1624449034734779094,-0.000123412479297,-1.38126432896,0.0188574045897,-0.705853296213,0.00909919383762,0.021868808473,0.70880489107
1624449034784755361,-0.000123412479297,-1.38126432896,0.0188574045897,-0.705853296213,0.00909919383762,0.021868808473,0.70880489107
1624449034834812612,-0.000123412479297,-1.38126432896,0.0188574045897,-0.705853296213,0.00909919383762,0.021868808473,0.70880489107
1624449034884751868,-0.000123412479297,-1.38126432896,0.0188574045897,-0.705853296213,0.00909919383762,0.021868808473,0.70880489107
1624449034934809391,-0.000123412479297,-1.38126432896,0.0188574045897,-0.705853296213,0.00909919383762,0.021868808473,0.70880489107
1624449034984817758,-0.000123412479297,-1.38126432896,0.0188574045897,-0.705853296213,0.00909919383762,0.021868808473,0.70880489107
1624449035034850230,-0.000123412479297,-1.38126432896,0.0188574045897,-0.705853296213,0.00909919383762,0.021868808473,0.70880489107
1624449035084867161,-0.000123412479297,-1.38126432896,0.0188574045897,-0.705853296213,0.00909919383762,0.021868808473,0.70880489107
1624449035134825899,0.000211778460653,-1.38120794296,0.0188232660294,-0.705830122989,0.00941911357261,0.0220130163561,0.70879624131
1624449035184873811,0.000710063322913,-1.38116526604,0.0187048912048,-0.705788245684,0.00959924330799,0.0222092089327,0.708812412807
1624449035234799474,0.000959216151386,-1.38113510609,0.0187758356333,-0.705809282465,0.00986704242213,0.0222805644924,0.708764727416
1624449035284730347,0.000959216151386,-1.38113510609,0.0187758356333,-0.705809282465,0.00986704242213,0.0222805644924,0.708764727416
1624449035334734915,0.000959216151386,-1.38113510609,0.0187758356333,-0.705809282465,0.00986704242213,0.0222805644924,0.708764727416
1624449035384958582,0.00137511058711,-1.38109576702,0.0187587141991,-0.705800243556,0.0101254790842,0.0223984424137,0.708745893652
1624449035434811676,0.00180211837869,-1.3810454607,0.0186412930489,-0.705750916879,0.01030509473,0.0225427303278,0.708769924052
1624449035484928761,0.00180211837869,-1.3810454607,0.0186412930489,-0.705750916879,0.01030509473,0.0225427303278,0.708769924052
1624449035534974291,0.00204467680305,-1.38102507591,0.0187379419804,-0.705777249013,0.0105428654878,0.022619531839,0.708719200173
1624449035584859440,0.00204467680305,-1.38102507591,0.0187379419804,-0.705777249013,0.0105428654878,0.022619531839,0.708719200173
1624449035634923574,0.00204467680305,-1.38102507591,0.0187379419804,-0.705777249013,0.0105428654878,0.022619531839,0.708719200173
1624449035684967583,0.00236585130915,-1.3809838295,0.0186906605959,-0.705756676753,0.0107827747928,0.0226871839968,0.708714860123
1624449035734742230,0.00236585130915,-1.3809838295,0.0186906605959,-0.705756676753,0.0107827747928,0.0226871839968,0.708714860123
1624449035784988341,0.00259381812066,-1.3809607029,0.0187355875969,-0.705764700659,0.0110149238709,0.0228137940399,0.708684717958
1624449035834734170,0.00259381812066,-1.3809607029,0.0187355875969,-0.705764700659,0.0110149238709,0.0228137940399,0.708684717958
1624449035884780494,0.00278409710154,-1.38093173504,0.0187038630247,-0.705748260074,0.0112138701337,0.0229033519576,0.708681168659
1624449035934750900,0.00278409710154,-1.38093173504,0.0187038630247,-0.705748260074,0.0112138701337,0.0229033519576,0.708681168659
1624449035984770869,0.00278409710154,-1.38093173504,0.0187038630247,-0.705748260074,0.0112138701337,0.0229033519576,0.708681168659
1624449036034770522,0.00278409710154,-1.38093173504,0.0187038630247,-0.705748260074,0.0112138701337,0.0229033519576,0.708681168659
1624449036084717386,0.00278409710154,-1.38093173504,0.0187038630247,-0.705748260074,0.0112138701337,0.0229033519576,0.708681168659
1624449036134796161,0.00328550464474,-1.38089442253,0.0186099112034,-0.705667871147,0.0117171600467,0.0230517981814,0.708722814411
1624449036184823708,0.00328550464474,-1.38089442253,0.0186099112034,-0.705667871147,0.0117171600467,0.0230517981814,0.708722814411
1624449036234777271,0.00367407617159,-1.38085567951,0.0184965878725,-0.705628265397,0.0118668506991,0.0231896310741,0.708742870033
1624449036284804389,0.00367407617159,-1.38085567951,0.0184965878725,-0.705628265397,0.0118668506991,0.0231896310741,0.708742870033
1624449036334760382,0.00408726092428,-1.38083100319,0.0184712558985,-0.70557591488,0.0123551205633,0.0233189676698,0.708759046115
1624449036384852012,0.00433260342106,-1.38080096245,0.0184099823236,-0.705551214657,0.0124668178523,0.0234204738622,0.708767807526
1624449036434731117,0.00433260342106,-1.38080096245,0.0184099823236,-0.705551214657,0.0124668178523,0.0234204738622,0.708767807526
1624449036484712638,0.00433260342106,-1.38080096245,0.0184099823236,-0.705551214657,0.0124668178523,0.0234204738622,0.708767807526
1624449036534742269,0.00423700734973,-1.3808079958,0.018343642354,-0.705542866056,0.0121242608224,0.0233091568182,0.708800419083
1624449036584834577,0.00423700734973,-1.3808079958,0.018343642354,-0.705542866056,0.0121242608224,0.0233091568182,0.708800419083
1624449036634716551,0.00449758116156,-1.38077926636,0.0182685554028,-0.705512653943,0.0122362695558,0.0234219193966,0.708814783361
1624449036684735924,0.00449758116156,-1.38077926636,0.0182685554028,-0.705512653943,0.0122362695558,0.0234219193966,0.708814783361
1624449036734686941,0.00449758116156,-1.38077926636,0.0182685554028,-0.705512653943,0.0122362695558,0.0234219193966,0.708814783361
1624449036784783134,0.0045914305374,-1.38075566292,0.0182768404484,-0.705515561965,0.0123607649337,0.0234534392836,0.708798724506
1624449036834718140,0.0045914305374,-1.38075566292,0.0182768404484,-0.705515561965,0.0123607649337,0.0234534392836,0.708798724506
1624449036884760098,0.0045914305374,-1.38075566292,0.0182768404484,-0.705515561965,0.0123607649337,0.0234534392836,0.708798724506
1624449036934778180,0.0042201243341,-1.38080108166,0.018386721611,-0.705567929033,0.0121513733516,0.0232426692374,0.708769412332
1624449036984725813,0.0042201243341,-1.38080108166,0.018386721611,-0.705567929033,0.0121513733516,0.0232426692374,0.708769412332
1624449037034772344,0.00439644930884,-1.3807772398,0.0183681249619,-0.70556097827,0.0122460106034,0.0233061026348,0.708763448392
1624449037084753188,0.00455582747236,-1.38076686859,0.0184138864279,-0.70557456941,0.0123602285086,0.0233593249021,0.708736152831
1624449037134683724,0.00455582747236,-1.38076686859,0.0184138864279,-0.70557456941,0.0123602285086,0.0233593249021,0.708736152831
1624449037184757063,0.00445332285017,-1.38078355789,0.0184432417154,-0.705586507614,0.0122265283143,0.0233804920987,0.708736494733
1624449037234681878,0.00445332285017,-1.38078355789,0.0184432417154,-0.705586507614,0.0122265283143,0.0233804920987,0.708736494733
1624449037284760618,0.00460994336754,-1.38076364994,0.0184467732906,-0.705582574318,0.0123601397053,0.0234425474185,0.708725831299
1624449037334710259,0.00460994336754,-1.38076364994,0.0184467732906,-0.705582574318,0.0123601397053,0.0234425474185,0.708725831299
1624449037384767116,0.00470706447959,-1.38075304031,0.0184995234013,-0.705600629575,0.0124728238469,0.0234878662191,0.70869646108
1624449037434684949,0.00470706447959,-1.38075304031,0.0184995234013,-0.705600629575,0.0124728238469,0.0234878662191,0.70869646108
1624449037484710378,0.00470706447959,-1.38075304031,0.0184995234013,-0.705600629575,0.0124728238469,0.0234878662191,0.70869646108
1624449037534691750,0.00470706447959,-1.38075304031,0.0184995234013,-0.705600629575,0.0124728238469,0.0234878662191,0.70869646108
1624449037584764470,0.00470706447959,-1.38075304031,0.0184995234013,-0.705600629575,0.0124728238469,0.0234878662191,0.70869646108
1624449037634670984,0.00470706447959,-1.38075304031,0.0184995234013,-0.705600629575,0.0124728238469,0.0234878662191,0.70869646108
1624449037684712724,0.00470706447959,-1.38075304031,0.0184995234013,-0.705600629575,0.0124728238469,0.0234878662191,0.70869646108
1624449037734713121,0.00483080092818,-1.38074052334,0.0185415297747,-0.705613975816,0.012580137988,0.0235426384699,0.708671483869
1624449037784756358,0.00483080092818,-1.38074052334,0.0185415297747,-0.705613975816,0.012580137988,0.0235426384699,0.708671483869
1624449037834659159,0.00483080092818,-1.38074052334,0.0185415297747,-0.705613975816,0.012580137988,0.0235426384699,0.708671483869
1624449037884769667,0.00493537867442,-1.38073253632,0.018612191081,-0.705636338653,0.0126919237534,0.0235666592078,0.708637093547
1624449037934666599,0.00493537867442,-1.38073253632,0.018612191081,-0.705636338653,0.0126919237534,0.0235666592078,0.708637093547
1624449037984775171,0.00504838814959,-1.38071501255,0.018613666296,-0.705637570378,0.0127713963535,0.0236171426894,0.708626311565
1624449038034668986,0.00504838814959,-1.38071501255,0.018613666296,-0.705637570378,0.0127713963535,0.0236171426894,0.708626311565
1624449038084731557,0.00504838814959,-1.38071501255,0.018613666296,-0.705637570378,0.0127713963535,0.0236171426894,0.708626311565
1624449038134753766,0.0051566096954,-1.38069915771,0.0186253041029,-0.705641466835,0.0128528402633,0.0236500623609,0.708612431315
1624449038184744244,0.0051566096954,-1.38069915771,0.0186253041029,-0.705641466835,0.0128528402633,0.0236500623609,0.708612431315
1624449038234743881,0.00533453887329,-1.38068223,0.0185934156179,-0.705632980014,0.0128887623633,0.0237362570599,0.708613203871
1624449038284764318,0.00536100100726,-1.38068056107,0.0186923593283,-0.705669729103,0.0129857796751,0.0237634454255,0.708568530681
1624449038334758453,0.00536100100726,-1.38068056107,0.0186923593283,-0.705669729103,0.0129857796751,0.0237634454255,0.708568530681
1624449038384823648,0.00548438215628,-1.38066458702,0.0186756104231,-0.705665400384,0.0130384730446,0.023818450171,0.70856497965
1624449038434769135,0.00548438215628,-1.38066458702,0.0186756104231,-0.705665400384,0.0130384730446,0.023818450171,0.70856497965
1624449038484799430,0.0056486139074,-1.38063526154,0.0185630470514,-0.705626391789,0.0130794390837,0.0238931960008,0.70859599929
1624449038534726148,0.0056486139074,-1.38063526154,0.0185630470514,-0.705626391789,0.0130794390837,0.0238931960008,0.70859599929
1624449038584779351,0.00572384148836,-1.38061690331,0.0185535997152,-0.705620166073,0.0131704028492,0.0238997599601,0.708592431474
1624449038634751995,0.00588477542624,-1.38060390949,0.0185359418392,-0.705614734437,0.0132087686121,0.0239668783307,0.708590199085
1624449038684712698,0.00588477542624,-1.38060390949,0.0185359418392,-0.705614734437,0.0132087686121,0.0239668783307,0.708590199085
1624449038734879153,0.00600259704515,-1.3805898428,0.0185139775276,-0.705606009025,0.0132695376065,0.0240136381965,0.708590556337
1624449038784731751,0.00600259704515,-1.3805898428,0.0185139775276,-0.705606009025,0.0132695376065,0.0240136381965,0.708590556337
1624449038834757864,0.0060468185693,-1.38058614731,0.0185716450214,-0.705627173209,0.013341512068,0.0240262287547,0.708562334459
1624449038884728028,0.0060468185693,-1.38058614731,0.0185716450214,-0.705627173209,0.013341512068,0.0240262287547,0.708562334459
1624449038934881395,0.00611150451005,-1.38058495522,0.0186497122049,-0.705653114276,0.0134218781496,0.0240422602052,0.708528156462
1624449038984710612,0.00611150451005,-1.38058495522,0.0186497122049,-0.705653114276,0.0134218781496,0.0240422602052,0.708528156462
1624449039034717389,0.00611150451005,-1.38058495522,0.0186497122049,-0.705653114276,0.0134218781496,0.0240422602052,0.708528156462
1624449039084785543,0.00611150451005,-1.38058495522,0.0186497122049,-0.705653114276,0.0134218781496,0.0240422602052,0.708528156462
1624449039134722859,0.00611150451005,-1.38058495522,0.0186497122049,-0.705653114276,0.0134218781496,0.0240422602052,0.708528156462
1624449039184774556,0.00625539198518,-1.38057005405,0.0186113864183,-0.705639398535,0.0134623008966,0.0241080492733,0.708534621786
1624449039234761325,0.00625539198518,-1.38057005405,0.0186113864183,-0.705639398535,0.0134623008966,0.0241080492733,0.708534621786
1624449039284753809,0.00636552972719,-1.38056206703,0.0186251103878,-0.705643393642,0.0135143859499,0.0241524928079,0.708523134847
1624449039334744577,0.00636552972719,-1.38056206703,0.0186251103878,-0.705643393642,0.0135143859499,0.0241524928079,0.708523134847
1624449039384811791,0.00642041442916,-1.38055503368,0.0186609178782,-0.70565444121,0.0135882688348,0.0241698437806,0.708504461437
1624449039434719230,0.00642041442916,-1.38055503368,0.0186609178782,-0.70565444121,0.0135882688348,0.0241698437806,0.708504461437
1624449039484778508,0.00616873800755,-1.3805783987,0.0187349170446,-0.705682376896,0.0135217141759,0.0241209092926,0.70848918919
1624449039534831588,0.00620644446462,-1.38057100773,0.0187721550465,-0.705695692219,0.0135835616697,0.024129947862,0.708469613183
1624449039584775977,0.00623582536355,-1.38056516647,0.0188125520945,-0.705711543103,0.0136348443907,0.0241323709226,0.708448527154
1624449039634731055,0.00623582536355,-1.38056516647,0.0188125520945,-0.705711543103,0.0136348443907,0.0241323709226,0.708448527154
1624449039684805801,0.00623582536355,-1.38056516647,0.0188125520945,-0.705711543103,0.0136348443907,0.0241323709226,0.708448527154
1624449039734763993,0.00623582536355,-1.38056516647,0.0188125520945,-0.705711543103,0.0136348443907,0.0241323709226,0.708448527154
1624449039784765196,0.0059528965503,-1.38058638573,0.0188458263874,-0.705730513198,0.0134532925328,0.0240139733879,0.708447156852
1624449039834734344,0.0059528965503,-1.38058638573,0.0188458263874,-0.705730513198,0.0134532925328,0.0240139733879,0.708447156852
1624449039884797479,0.00570107996464,-1.38061213493,0.0188771486282,-0.705748796148,0.0132682623034,0.0239017671209,0.708445631836
1624449039934757270,0.00576329929754,-1.3806014061,0.0188906788826,-0.705751176755,0.0133392758854,0.0239158251967,0.708435641134
1624449039984731451,0.00576329929754,-1.3806014061,0.0188906788826,-0.705751176755,0.0133392758854,0.0239158251967,0.708435641134
1624449040034797187,0.00576329929754,-1.3806014061,0.0188906788826,-0.705751176755,0.0133392758854,0.0239158251967,0.708435641134
1624449040084724535,0.00576329929754,-1.3806014061,0.0188906788826,-0.705751176755,0.0133392758854,0.0239158251967,0.708435641134
1624449040134788963,0.00576329929754,-1.3806014061,0.0188906788826,-0.705751176755,0.0133392758854,0.0239158251967,0.708435641134
1624449040184716656,0.00576329929754,-1.3806014061,0.0188906788826,-0.705751176755,0.0133392758854,0.0239158251967,0.708435641134
1624449040234803832,0.00581419654191,-1.3805937767,0.0189167708158,-0.70575924103,0.0134056026386,0.0239275505161,0.708420853248
1624449040284741567,0.00581419654191,-1.3805937767,0.0189167708158,-0.70575924103,0.0134056026386,0.0239275505161,0.708420853248
1624449040334762134,0.00584739632905,-1.38058674335,0.0189535319805,-0.705770569588,0.0134825513029,0.0239466801032,0.708402894793
1624449040384743334,0.00584739632905,-1.38058674335,0.0189535319805,-0.705770569588,0.0134825513029,0.0239466801032,0.708402894793
1624449040434801138,0.00551749253646,-1.38060951233,0.0189520567656,-0.705775706234,0.0133451861543,0.0238096001003,0.708413383883
1624449040484766696,0.00551749253646,-1.38060951233,0.0189520567656,-0.705775706234,0.0133451861543,0.0238096001003,0.708413383883
1624449040534772038,0.00530954450369,-1.38061988354,0.0189421772957,-0.705771650505,0.0132667581279,0.0238078115649,0.708427293587
1624449040584773586,0.00530954450369,-1.38061988354,0.0189421772957,-0.705771650505,0.0132667581279,0.0238078115649,0.708427293587
1624449040634774267,0.00530954450369,-1.38061988354,0.0189421772957,-0.705771650505,0.0132667581279,0.0238078115649,0.708427293587
1624449040684772013,0.00542715284973,-1.38060426712,0.0189082920551,-0.705756164166,0.0133270151299,0.0238439744771,0.708434857539
1624449040734836351,0.00542715284973,-1.38060426712,0.0189082920551,-0.705756164166,0.0133270151299,0.0238439744771,0.708434857539
1624449040784716462,0.00542715284973,-1.38060426712,0.0189082920551,-0.705756164166,0.0133270151299,0.0238439744771,0.708434857539
1624449040834826695,0.00520220166072,-1.38061857224,0.0189090967178,-0.705762603426,0.0131606296266,0.0237446885447,0.708443405639
1624449040884727142,0.00520220166072,-1.38061857224,0.0189090967178,-0.705762603426,0.0131606296266,0.0237446885447,0.708443405639
1624449040934762376,0.0052720955573,-1.38060283661,0.0188916325569,-0.705753278134,0.0132264706281,0.0237486333166,0.708445313291
1624449040984781302,0.0052720955573,-1.38060283661,0.0188916325569,-0.705753278134,0.0132264706281,0.0237486333166,0.708445313291
1624449041034815152,0.00499136513099,-1.3806296587,0.0189185589552,-0.705768533103,0.0130928659471,0.0236264558875,0.708444251997
1624449041084724746,0.00499136513099,-1.3806296587,0.0189185589552,-0.705768533103,0.0130928659471,0.0236264558875,0.708444251997
1624449041134794084,0.0051076435484,-1.38061416149,0.0188775062561,-0.705753021257,0.0131335515592,0.0236799968169,0.708453657751
1624449041184879231,0.0051076435484,-1.38061416149,0.0188775062561,-0.705753021257,0.0131335515592,0.0236799968169,0.708453657751
1624449041234732055,0.0051076435484,-1.38061416149,0.0188775062561,-0.705753021257,0.0131335515592,0.0236799968169,0.708453657751
1624449041284829690,0.00521677313372,-1.38060498238,0.0188593268394,-0.705747294745,0.0131613033685,0.0237194062097,0.708454169946
1624449041334770621,0.00521677313372,-1.38060498238,0.0188593268394,-0.705747294745,0.0131613033685,0.0237194062097,0.708454169946
1624449041384751093,0.00521677313372,-1.38060498238,0.0188593268394,-0.705747294745,0.0131613033685,0.0237194062097,0.708454169946
1624449041434815833,0.00505672767758,-1.38062381744,0.0188878923655,-0.705763028917,0.0130207532908,0.023608438418,0.708451550633
1624449041484737819,0.00505672767758,-1.38062381744,0.0188878923655,-0.705763028917,0.0130207532908,0.023608438418,0.708451550633
1624449041534784990,0.00488733872771,-1.38064432144,0.0189225673676,-0.705781601909,0.0128858295671,0.0235032828269,0.708446440807
1624449041584729453,0.00488733872771,-1.38064432144,0.0189225673676,-0.705781601909,0.0128858295671,0.0235032828269,0.708446440807
1624449041634831964,0.00500799017027,-1.38063180447,0.0188796073198,-0.705766577387,0.0129161637706,0.0235588954333,0.708456138451
1624449041684725922,0.00500799017027,-1.38063180447,0.0188796073198,-0.705766577387,0.0129161637706,0.0235588954333,0.708456138451
1624449041734908407,0.00504802167416,-1.38062870502,0.0189090967178,-0.705776675588,0.012980135708,0.0235813639042,0.708440343591
1624449041784712293,0.00504802167416,-1.38062870502,0.0189090967178,-0.705776675588,0.012980135708,0.0235813639042,0.708440343591
1624449041834865238,0.00491968775168,-1.38064599037,0.0189269781113,-0.705789996844,0.0128347584518,0.023497373807,0.708440252226
1624449041884740002,0.00491968775168,-1.38064599037,0.0189269781113,-0.705789996844,0.0128347584518,0.023497373807,0.708440252226
1624449041934746163,0.00491968775168,-1.38064599037,0.0189269781113,-0.705789996844,0.0128347584518,0.023497373807,0.708440252226
1624449041984852969,0.00500891497359,-1.38064837456,0.0189544260502,-0.705799414351,0.012887784002,0.0235338477732,0.708424592419
1624449042034767383,0.00509459944442,-1.38063716888,0.0189262032509,-0.705788529106,0.0129308157783,0.0235681081186,0.708429965657
1624449042084802601,0.00509459944442,-1.38063716888,0.0189262032509,-0.705788529106,0.0129308157783,0.0235681081186,0.708429965657
1624449042134743083,0.00509459944442,-1.38063716888,0.0189262032509,-0.705788529106,0.0129308157783,0.0235681081186,0.708429965657
1624449042184756036,0.00509459944442,-1.38063716888,0.0189262032509,-0.705788529106,0.0129308157783,0.0235681081186,0.708429965657
1624449042234730599,0.00509459944442,-1.38063716888,0.0189262032509,-0.705788529106,0.0129308157783,0.0235681081186,0.708429965657
1624449042284805450,0.0051444908604,-1.38063180447,0.0189470350742,-0.705794701164,0.0129852967874,0.0235775137278,0.708418154603
