%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1624449277704867072,8935,1624449277705354259,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.28646203075,0.164176669457,-0.345785387082,2.00857739943,0.0816805233962,0.976608077896,-0.106340932047,0.0,0.0,0.0,0.0,-0.0395950983822,-0.0395950983822,0.0,-0.0934860410232,-11.2932127727,-0.577968263653,-4.53775683589,-0.157155705098,0.0621086839767,0.0590267380774
1624449277740548343,8936,1624449277741085108,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.2864255074,0.164176669457,-0.345785387082,2.00857739943,0.0817595945708,0.976529006721,-0.106340932047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0970726638419,-11.2970212034,-0.582016332806,-4.54702925902,-0.168247702825,0.0534803551725,0.0537616294628
1624449277804993613,8937,1624449277805495041,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.2864255074,0.164176669457,-0.345785387082,2.00857739943,0.0818386657454,0.976608077896,-0.106443676909,0.0,0.0,0.0,0.0,0.0395998261551,-0.0395998261551,0.0,-0.0971628301417,-11.290690607,-0.582470914123,-4.53692547802,-0.17835794498,0.0620279157761,0.0495043123576
1624449277840662397,8938,1624449277841220964,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.28646203075,0.164176669457,-0.345785387082,2.00857739943,0.0817595945708,0.976529006721,-0.106443676909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0945241840015,-11.2961679573,-0.579975681454,-4.54700535337,-0.167252810499,0.0535290990345,0.054754887918
1624449277905159924,8939,1624449277905635088,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.2864255074,0.164176669457,-0.345785387082,2.00849217827,0.0818386657454,0.976608077896,-0.106340932047,0.0,0.0,0.0,-0.0426798126337,0.0,0.0,0.0514559027066,-0.0866074005359,-11.2759010051,-0.570544816578,-4.50959073487,-0.176592237662,0.0662612469492,0.0419179413064
1624449277940812367,8940,1624449277941356060,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.2864255074,0.164176669457,-0.345785387082,2.00849217827,0.0817595945708,0.976529006721,-0.106340932047,0.0,0.0,0.0,-0.042669622873,-0.039590371738,-0.039590371738,0.0,-0.0987977358397,-11.272480166,-0.58154996248,-4.49604291655,-0.158937825383,0.077494463774,0.0596544209369
1624449278006305913,8941,1624449278006833864,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.28646203075,0.164176669457,-0.345785387082,2.00857739943,0.0818386657454,0.976608077896,-0.106340932047,-0.0182673553273,0.0,0.0,0.042623829097,0.0,0.0,0.0,-0.0736289351139,-11.3110144045,-0.562369184183,-4.5822860052,-0.169675998838,0.0401980678473,0.0476444851721
1624449278040931970,8942,1624449278041488134,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.28646203075,0.164176669457,-0.345785387082,2.00857739943,0.0817595945708,0.976529006721,-0.106443676909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0945241840015,-11.2961679573,-0.579975681454,-4.54700535337,-0.167252810499,0.0535290990345,0.054754887918
1624449278106489792,8943,1624449278106989894,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.2864255074,0.164176669457,-0.345785387082,2.00849217827,0.0817595945708,0.976529006721,-0.106443676909,0.0,0.0,0.0,0.0,-0.039538453034,-0.039538453034,0.0,-0.0994334240772,-11.290702233,-0.583194185953,-4.52912016113,-0.157789905668,0.0652017187366,0.0605251244985
1624449278141078225,8944,1624449278141621247,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.2864255074,0.164176669457,-0.345785387082,2.00857739943,0.0817595945708,0.976529006721,-0.106443676909,0.0182891644908,0.0,0.0,0.0426747171451,2.7797354782e-14,-0.0791901967643,0.0,-0.115361473454,-11.309117187,-0.598480389978,-4.55697229826,-0.166547990921,0.0606982116011,0.0588759234939
