%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1624447735948806696,7404,1624447735949739380,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43576949411,0.153289478379,-0.168217452521,2.02144579381,0.0426193631273,0.966328825193,-0.0581535918247,0.0,0.0,0.0,0.0,-0.039562035554,-0.039562035554,0.0,0.34401471632,-11.0455045757,0.0404200357843,-5.2155083534,-0.0631576732365,-0.0649128885506,0.0466404683151
1624447735958592666,7405,1624447735959587574,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43576949411,0.153289478379,-0.168217452521,2.02136057266,0.0426193631273,0.966486967543,-0.0581535918247,0.0,0.0,0.0,0.0,0.0395337399033,0.0395337399033,0.0,0.345915908527,-11.0512954914,0.040774512956,-5.23476622245,-0.0825362540875,-0.085512591481,0.0362489994369
1624447736049963601,7406,1624447736050931165,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43576949411,0.153289478379,-0.168217452521,2.02144579381,0.042698434302,0.966407896368,-0.0580508469629,0.0,0.0,0.0,0.0,0.0,0.0,0.0513639076481,0.358209987452,-11.0500758551,0.0536180110818,-5.2289393624,-0.081765961102,-0.076128988475,0.027273415197
1624447736058855580,7407,1624447736059716371,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43576949411,0.153289478379,-0.168217452521,2.02144579381,0.0426193631273,0.966328825193,-0.0581535918247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345063243476,-11.0498224106,0.0406614714218,-5.22680700883,-0.0728240725971,-0.0748078371931,0.0414194379295
1624447736150098016,7408,1624447736151087871,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43576949411,0.153289478379,-0.168217452521,2.02144579381,0.042698434302,0.966407896368,-0.0581535918247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344731614017,-11.0499621668,0.0403065095171,-5.22847315104,-0.0741081682509,-0.076136267262,0.0407523899212
1624447736159911914,7409,1624447736160911701,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43576949411,0.153316628481,-0.168263064628,2.02144579381,0.042698434302,0.966407896368,-0.0581535918247,0.0,0.0135776539009,-0.0228104262555,0.0,0.0,0.0,0.0,0.368212384607,-11.0737391215,0.0608069726897,-5.23534854997,-0.0740413341553,-0.0776071846897,0.0348129107345
1624447736250325891,7410,1624447736251227373,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43576949411,0.153289478379,-0.168217452521,2.02136057266,0.042698434302,0.966407896368,-0.0581535918247,0.0,0.0,0.0,-0.0425984305577,0.0,0.0,0.0,0.344276417282,-11.028112173,0.0403917068319,-5.18848126154,-0.074299693338,-0.0619430407492,0.0411390860986
1624447736260024878,7411,1624447736261046897,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43576949411,0.153262328276,-0.168263064628,2.02144579381,0.0426193631273,0.966486967543,-0.0581535918247,0.0,-0.0135808924587,-0.022815867025,0.0,-0.039552599171,0.039552599171,0.0,0.369842225225,-11.0260034728,0.0635904595397,-5.23482159927,-0.0636592635758,-0.0852513279256,0.0407714453798
1624447736350459993,7412,1624447736351368606,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43576949411,0.153289478379,-0.168217452521,2.02144579381,0.0426193631273,0.966486967543,-0.0581535918247,0.0,0.0,0.0,0.0,0.0395337399033,0.0395337399033,0.0,0.345974804473,-11.0544922347,0.040756825125,-5.24151554195,-0.0824939712763,-0.0873562198761,0.0362101317112
1624447736360151778,7413,1624447736361161984,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43576949411,0.153289478379,-0.168217452521,2.02136057266,0.0426193631273,0.966486967543,-0.0581535918247,0.0,0.0,0.0,-0.0426136660478,-0.039538453034,0.039538453034,0.0,0.342767538729,-11.0342424249,0.039410737193,-5.20179660944,-0.0633522796611,-0.0731633055351,0.0470373405608
