%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15
1624449093925311306,2396,1624449093925112009,camera_rgb_optical_frame,4,-0.146321222186,-0.146476447582,-0.143424913287,-0.132632628083,-0.052890650928,-0.0490057244897,-0.0452957227826,-0.0397179201245,0.0415629930794,0.0486399121583,0.0509656742215,0.0532033257186,0.134414285421,0.151036709547,0.147315189242,0.141627475619,-0.171975925565,-0.0775661692023,0.0184456221759,0.112085729837,-0.181045308709,-0.0818778648973,0.0154685424641,0.112335547805,-0.181007802486,-0.084368519485,0.0129708629102,0.113133855164,-0.171410009265,-0.0875592827797,0.0076495744288,0.102717630565,0.982142865658,0.983500242233,0.985122561455,0.980750024319,0.980112016201,0.989365458488,0.990050196648,0.997000038624,0.980120897293,0.983621358871,0.990999937057,0.997000038624,0.983500063419,0.983753502369,0.986307859421,0.980499982834
1624449094032272312,2397,1624449094032022953,camera_rgb_optical_frame,4,-0.151197910309,-0.146497368813,-0.143596842885,-0.132399305701,-0.0638764873147,-0.0533446483314,-0.0468325950205,-0.0397476069629,0.0283030830324,0.0438278578222,0.0493587143719,0.0529036670923,0.120400011539,0.150994285941,0.147535920143,0.141794979572,-0.164464384317,-0.0718013495207,0.0209023859352,0.11231905967,-0.181040018797,-0.0810939893126,0.0157659631222,0.112222574651,-0.181066676974,-0.0873005464673,0.0110328793526,0.112947821617,-0.180133342743,-0.0980743914843,0.00271827820688,0.103377006948,0.981200039387,0.984231650829,0.984979331493,0.980749964714,0.980517029762,0.990921318531,0.990707993507,0.996844947338,0.980000019073,0.983398556709,0.990999937057,0.996654033661,0.980000019073,0.984745323658,0.986199378967,0.980428576469
1624449094114761621,2398,1624449094114423990,camera_rgb_optical_frame,4,-0.150905832648,-0.146173581481,-0.143753483891,-0.132711008191,-0.0633726790547,-0.0531139411032,-0.0468794740736,-0.0399578772485,0.0285520572215,0.0439699701965,0.0493074059486,0.0527972355485,0.120400011539,0.151134356856,0.147341892123,0.14179584384,-0.164918705821,-0.072033636272,0.0209046099335,0.112553343177,-0.180931329727,-0.0810621231794,0.0158348940313,0.112333759665,-0.181034862995,-0.0871184319258,0.0111633315682,0.113040350378,-0.180133342743,-0.0975400805473,0.00289652030915,0.1032487005,0.981125056744,0.984587490559,0.985128343105,0.982111215591,0.980395436287,0.990768432617,0.990677416325,0.997000038624,0.980000019073,0.983681440353,0.991089224815,0.997000038624,0.980000019073,0.983699917793,0.986321091652,0.981124997139
1624449094200516274,2399,1624449094200278997,camera_rgb_optical_frame,4,-0.14597286284,-0.146548509598,-0.143643796444,-0.132547318935,-0.0525088794529,-0.048968911171,-0.0455236546695,-0.040107216686,0.0420751348138,0.0487054027617,0.0506253130734,0.0523322224617,0.134343340993,0.151090070605,0.14698728919,0.141453936696,-0.17185986042,-0.0777672082186,0.0179299730808,0.112412489951,-0.180847913027,-0.0817499756813,0.0155399478972,0.112478680909,-0.181196704507,-0.0839247331023,0.0135011104867,0.113411933184,-0.171322867274,-0.0862533673644,0.00897729489952,0.10410489887,0.982500076294,0.983229517937,0.984654247761,0.980888903141,0.980235397816,0.989339411259,0.990112662315,0.997000038624,0.980000019073,0.983336746693,0.991102516651,0.997000038624,0.983000040054,0.984297156334,0.986453056335,0.980374991894
1624449094277283668,2400,1624449094277127027,camera_rgb_optical_frame,4,-0.150905847549,-0.146602421999,-0.143532499671,-0.132576733828,-0.0634546950459,-0.0531921684742,-0.0467380695045,-0.0397401899099,0.0285162534565,0.0440265312791,0.0495125763118,0.0531035363674,0.120400011539,0.151269450784,0.14765830338,0.14241938293,-0.165385380387,-0.0723754540086,0.0206605643034,0.112438112497,-0.181057021022,-0.0813187360764,0.0156335216016,0.112335383892,-0.18088132143,-0.0874759852886,0.0108568714932,0.113049700856,-0.180133342743,-0.0985607504845,0.00222024437971,0.10294213146,0.981125056744,0.983376145363,0.984996378422,0.981111109257,0.980739653111,0.990796267986,0.990560472012,0.997000038624,0.980000019073,0.983178496361,0.991039514542,0.997000038624,0.980000019073,0.98500007391,0.98625677824,0.981666564941
1624449094346184167,2401,1624449094345468044,camera_rgb_optical_frame,4,-0.146321222186,-0.14689822495,-0.143517643213,-0.132547318935,-0.0464696958661,-0.0462002120912,-0.0442940108478,-0.0396818034351,0.0543876290321,0.0528610907495,0.0522236078978,0.0531857125461,0.151658728719,0.151033341885,0.147141650319,0.142419368029,-0.171975925565,-0.0777594745159,0.0179960802197,0.112412914634,-0.180951148272,-0.0806668698788,0.0163465701044,0.112335816026,-0.181004703045,-0.0803034380078,0.0157212521881,0.112993337214,-0.164479374886,-0.0752634182572,0.0138485347852,0.10294213146,0.982142865658,0.983103573322,0.985035419464,0.980888903141,0.980052113533,0.988380074501,0.990523338318,0.997000038624,0.980000019073,0.983727276325,0.991215765476,0.997000038624,0.98500007391,0.985000014305,0.986604630947,0.981666564941
1624449094403552281,2402,1624449094403213977,camera_rgb_optical_frame,4,-0.146127358079,-0.146592587233,-0.143671557307,-0.131732389331,-0.0525937266648,-0.0488948374987,-0.0452160313725,-0.0393446199596,0.0420472696424,0.0488229952753,0.0510468818247,0.0530446879566,0.13440951705,0.151092663407,0.14753587544,0.142211973667,-0.17175103724,-0.0769821852446,0.0195151492953,0.1127365008,-0.180886089802,-0.0814624205232,0.0159555636346,0.112338334322,-0.181000858545,-0.0839369893074,0.0134311914444,0.113154619932,-0.171410009265,-0.0867158696055,0.00855157244951,0.103771753609,0.98085719347,0.983341991901,0.98572576046,0.981000006199,0.980217278004,0.989476501942,0.99020665884,0.997000038624,0.980000019073,0.983370184898,0.991296231747,0.996203482151,0.983500063419,0.98500007391,0.986401975155,0.981666684151
1624449094477842926,2403,1624449094477530002,camera_rgb_optical_frame,4,-0.146127358079,-0.146723747253,-0.143398478627,-0.14280000329,-0.0525791421533,-0.0503651984036,-0.0495323166251,-0.0509787164629,0.0420487113297,0.0473744049668,0.0466131232679,0.0412871204317,0.134343326092,0.151200994849,0.147323280573,0.133522227407,-0.17175103724,-0.0794153362513,0.0148499477655,0.109200008214,-0.180865705013,-0.0818143412471,0.0154310278594,0.112666912377,-0.181000873446,-0.0824073553085,0.0160215944052,0.114732563496,-0.171322867274,-0.0828357934952,0.0163301378489,0.111946038902,0.98085719347,0.983123540878,0.98562759161,0.980000019073,0.980108261108,0.989757716656,0.990998089314,0.997000038624,0.980000019073,0.983659029007,0.991856276989,0.997000038624,0.983000040054,0.985740363598,0.986756742001,0.98500007391
1624449094621163541,2404,1624449094620625019,camera_rgb_optical_frame,4,-0.146321222186,-0.146463751793,-0.143512010574,-0.132517889142,-0.0500508360565,-0.047650013119,-0.0447332821786,-0.0395701676607,0.0472264699638,0.0506478101015,0.0517990589142,0.0533722378314,0.143237158656,0.151215717196,0.147909462452,0.142529934645,-0.171975925565,-0.0772590488195,0.0189407095313,0.112387314439,-0.180898621678,-0.0810011699796,0.0165770798922,0.113579012454,-0.181161120534,-0.0824240967631,0.01478977222,0.114697128534,-0.171322867274,-0.0823238715529,0.0103089753538,0.102872774005,0.982142865658,0.983643770218,0.98568791151,0.980666697025,0.980042755604,0.988824307919,0.991006672382,0.997000038624,0.980508506298,0.983852863312,0.991237998009,0.997000038624,0.983000040054,0.985494494438,0.986529707909,0.981999993324
1624449094683209041,2405,1624449094682864904,camera_rgb_optical_frame,4,-0.151409968734,-0.14608412981,-0.14326941967,-0.132632628083,-0.0637145861983,-0.0530646182597,-0.046530995518,-0.0395302884281,0.0284028854221,0.0440712310374,0.0497403480113,0.0535846725106,0.120400011539,0.151206314564,0.147836476564,0.142660483718,-0.165009126067,-0.0719192102551,0.0212441626936,0.112085722387,-0.18111038208,-0.081212028861,0.0157751124352,0.112336948514,-0.180770546198,-0.0875936299562,0.0107313608751,0.113301344216,-0.180133342743,-0.0991233065724,0.00144261936657,0.101965487003,0.981909155846,0.983744263649,0.985561072826,0.980749964714,0.980608105659,0.990829348564,0.991082549095,0.997000038624,0.980000019073,0.983459532261,0.991301655769,0.997000038624,0.980000019073,0.984206795692,0.986396193504,0.982249975204
1624449094771903575,2406,1624449094771580934,camera_rgb_optical_frame,4,-0.151493087411,-0.146161049604,-0.143350049853,-0.132716074586,-0.0637936368585,-0.0531219989061,-0.0465819947422,-0.039589330554,0.0283471979201,0.0440486893058,0.0497334077954,0.0535575114191,0.120400011539,0.151236146688,0.147909417748,0.142715126276,-0.165102615952,-0.0719865486026,0.0211994629353,0.112157270312,-0.181151077151,-0.0812305882573,0.0157973077148,0.112445600331,-0.180789008737,-0.0875820368528,0.0107747558504,0.113399811089,-0.180133342743,-0.0990832895041,0.00148393993732,0.102004408836,0.982454478741,0.98367536068,0.986111223698,0.981374979019,0.980637907982,0.990798890591,0.991163551807,0.996760725975,0.980010688305,0.98339509964,0.991280555725,0.996192455292,0.980000019073,0.984399855137,0.986243546009,0.982625007629
1624449094896353304,2407,1624449094895962953,camera_rgb_optical_frame,4,-0.151079058647,-0.147306323051,-0.143437221646,-0.132055789232,-0.0634676069021,-0.0532679520547,-0.0464558117092,-0.0391174592078,0.0284817870706,0.0441579371691,0.0499993823469,0.0538334995508,0.120400011539,0.151418522,0.148461908102,0.142229050398,-0.16510976851,-0.0719684436917,0.0211753584445,0.11256326735,-0.18103595078,-0.0811614170671,0.0158079378307,0.112340033054,-0.181230202317,-0.0874492004514,0.0108777731657,0.113218665123,-0.180133342743,-0.0982829779387,0.00193369283807,0.101990960538,0.982250034809,0.984239935875,0.986226320267,0.981428623199,0.980684399605,0.990818679333,0.991227924824,0.997000038624,0.979999959469,0.983816981316,0.991365730762,0.997000038624,0.980000019073,0.983850359917,0.986435592175,0.982500076294
1624449095018318973,2408,1624449095018071889,camera_rgb_optical_frame,4,-0.15096335113,-0.146780416369,-0.143586337566,-0.132304355502,-0.0632535740733,-0.0531213246286,-0.0465847067535,-0.0394367575645,0.0286026299,0.0441333912313,0.0498055927455,0.0534287318587,0.120400011539,0.151246666908,0.148244962096,0.14255143702,-0.165450021625,-0.0720686241984,0.0213311519474,0.11228068918,-0.181019589305,-0.081133954227,0.0158853195608,0.112302675843,-0.180876344442,-0.0873329043388,0.0110414009541,0.113103441894,-0.180133342743,-0.0983627215028,0.00250974763185,0.10328810662,0.981500029564,0.984046339989,0.985033750534,0.981285750866,0.980122506618,0.990793526173,0.990721285343,0.996690452099,0.980000019073,0.983486294746,0.991067349911,0.996277987957,0.980000019073,0.984197258949,0.986419916153,0.981499969959
1624449095133460474,2409,1624449095133199930,camera_rgb_optical_frame,4,-0.146127358079,-0.147013261914,-0.143596872687,-0.133466675878,-0.0528300777078,-0.0491718873382,-0.045487344265,-0.040204744786,0.0415599234402,0.0486431345344,0.051024120301,0.0530656725168,0.134239763021,0.151160389185,0.147875025868,0.14255143702,-0.17175103724,-0.0777408927679,0.0178176090121,0.112000010908,-0.180995061994,-0.0819762721658,0.0152424862608,0.112248525023,-0.181086912751,-0.0844116285443,0.0128800841048,0.112743102014,-0.171192154288,-0.087463401258,0.00794637203217,0.10328810662,0.98085719347,0.983035326004,0.985228598118,0.980000019073,0.98006939888,0.990018844604,0.990240633488,0.996711730957,0.980347275734,0.983560860157,0.991188406944,0.996015071869,0.982250034809,0.984597623348,0.986560642719,0.981499969959
1624449095209705337,2410,1624449095209266901,camera_rgb_optical_frame,4,-0.15045067668,-0.146789908409,-0.143763870001,-0.131600007415,-0.0631327480078,-0.0530505105853,-0.0464848950505,-0.0389989279211,0.0286665894091,0.0442055016756,0.0498737208545,0.0536298155785,0.120400011539,0.151332214475,0.148144468665,0.142501160502,-0.165398865938,-0.0717880576849,0.0218443032354,0.112000003457,-0.181065946817,-0.0810717046261,0.0159883406013,0.112285554409,-0.180904731154,-0.0874211415648,0.0108952103183,0.112847998738,-0.180133342743,-0.0986033380032,0.00216563930735,0.102852389216,0.981200039387,0.984784841537,0.984920918941,0.980000019073,0.980522274971,0.990794599056,0.990941405296,0.99665915966,0.980000019073,0.983401656151,0.991121411324,0.995866119862,0.980000019073,0.984090268612,0.98641461134,0.981800079346
1624449095283880273,2411,1624449095283564090,camera_rgb_optical_frame,4,-0.150905832648,-0.146374776959,-0.143266439438,-0.132517889142,-0.0634060576558,-0.0530638433993,-0.0465634055436,-0.0395685248077,0.0285407193005,0.0440888702869,0.0496451891959,0.0533783473074,0.120400011539,0.151233404875,0.147676959634,0.142468586564,-0.164918705821,-0.0720890313387,0.0207759272307,0.112387314439,-0.181018069386,-0.0811643227935,0.0157300010324,0.112336665392,-0.180821582675,-0.0872802063823,0.0109717361629,0.113189481199,-0.180133342743,-0.0981066524982,0.0022476722952,0.102561913431,0.981125056744,0.983486950397,0.984810054302,0.980666697025,0.980405092239,0.99077051878,0.990657567978,0.997000038624,0.980000019073,0.983162164688,0.990999937057,0.997000038624,0.980000019073,0.98500007391,0.986445009708,0.982000052929
1624449095350904323,2412,1624449095350506067,camera_rgb_optical_frame,4,-0.151194766164,-0.146508723497,-0.143323361874,-0.132452964783,-0.0633650869131,-0.0530865974724,-0.0465708710253,-0.0395410098135,0.0285790096968,0.0440982989967,0.0496674850583,0.0533704310656,0.120400011539,0.151233300567,0.147772073746,0.142517149448,-0.165237635374,-0.0718191936612,0.0216385405511,0.112813152373,-0.181054770947,-0.0810216441751,0.0160052962601,0.112336866558,-0.180821180344,-0.0872179120779,0.0110674221069,0.113208323717,-0.180133342743,-0.0980962514877,0.00227397819981,0.102596506476,0.982999920845,0.984541535378,0.98509901762,0.982200026512,0.980605721474,0.990757763386,0.990905761719,0.997000038624,0.980000019073,0.983188331127,0.991013228893,0.997000038624,0.980000019073,0.98500007391,0.986448645592,0.982333302498
1624449095479471790,2413,1624449095479068040,camera_rgb_optical_frame,4,-0.146127358079,-0.146799609065,-0.143664702773,-0.14280000329,-0.0457250997424,-0.0475792065263,-0.0493886508048,-0.0534349456429,0.055740326643,0.0515965409577,0.0471242405474,0.0399406701326,0.151971429586,0.151100814342,0.146348401904,0.133225247264,-0.171751022339,-0.0813862532377,0.010600252077,0.102666676044,-0.181807547808,-0.0816802382469,0.0148380240425,0.112233184278,-0.181066691875,-0.0783651843667,0.0181988980621,0.11293002218,-0.16135238111,-0.0689126998186,0.0233927275985,0.111699849367,0.98085719347,0.984236121178,0.985375225544,0.980000019073,0.980065822601,0.988864660263,0.990293562412,0.997000038624,0.980000019073,0.984020888805,0.992090940475,0.997000038624,0.98500007391,0.984960913658,0.986755311489,0.982833385468
1624449095593048219,2414,1624449095592662096,camera_rgb_optical_frame,4,-0.14690810442,-0.147262766957,-0.143717348576,-0.132547318935,-0.0465965084732,-0.0469659455121,-0.0461233146489,-0.0434378124774,0.0547152683139,0.0521188043058,0.0496278479695,0.0456728823483,0.151658728719,0.151098042727,0.146843016148,0.134747624397,-0.172171905637,-0.0772679671645,0.018642777577,0.112412929535,-0.180914118886,-0.0796442106366,0.0175274014473,0.112307786942,-0.180915609002,-0.0779221504927,0.0188032481819,0.112972795963,-0.162603184581,-0.0699320361018,0.0226349476725,0.112250961363,0.982500076294,0.982961952686,0.985737383366,0.980888903141,0.980105102062,0.988615870476,0.991361021996,0.997000038624,0.980000019073,0.984239041805,0.992033243179,0.997000038624,0.98500007391,0.984917640686,0.986951947212,0.98425000906
1624449095671348962,2415,1624449095671030044,camera_rgb_optical_frame,4,-0.15109397471,-0.145781427622,-0.143192574382,-0.132165968418,-0.0635538771749,-0.0528667978942,-0.0463362596929,-0.03916804865,0.0284673850983,0.0442043766379,0.0498823784292,0.0538497343659,0.120400011539,0.151334539056,0.147811666131,0.142373070121,-0.164798110723,-0.0715484768152,0.0217783786356,0.112552382052,-0.181037664413,-0.0809793174267,0.0158940628171,0.111802726984,-0.180913567543,-0.0872251987457,0.0109744686633,0.113194234669,-0.180133342743,-0.0979823693633,0.00203477428295,0.101998649538,0.981333434582,0.984079122543,0.985848069191,0.980749964714,0.980509519577,0.99065297842,0.991063296795,0.995878338814,0.979999959469,0.983535945415,0.991115987301,0.997000038624,0.980000019073,0.984456002712,0.986326098442,0.982571482658
1624449095772181712,2416,1624449095771843910,camera_rgb_optical_frame,4,-0.145674780011,-0.146461874247,-0.143052682281,-0.14280000329,-0.0454728491604,-0.047373060137,-0.0493030548096,-0.0539989434183,0.0558752119541,0.0517455339432,0.0472124740481,0.0394118689001,0.151971429586,0.151267513633,0.146995544434,0.13280749321,-0.171510338783,-0.0817915350199,0.00993754342198,0.101733341813,-0.180947482586,-0.0816345736384,0.0145501783118,0.111612774432,-0.181361585855,-0.0783494561911,0.0182849708945,0.113060683012,-0.161352396011,-0.0686866417527,0.0238784849644,0.112437419593,0.980499982834,0.983460307121,0.986232876778,0.980000019073,0.980059683323,0.988827466965,0.990705907345,0.995274543762,0.979999959469,0.983827292919,0.993032991886,0.996515989304,0.98500007391,0.986258089542,0.98682641983,0.98500007391
1624449095858300961,2417,1624449095857958078,camera_rgb_optical_frame,4,-0.151434779167,-0.147482722998,-0.144409120083,-0.137710481882,-0.0532010309398,-0.0496022813022,-0.0472162552178,-0.0444986224174,0.0464149974287,0.0494908802211,0.0496450141072,0.0487233139575,0.145154297352,0.151505798101,0.147582113743,0.141508579254,-0.174659535289,-0.0807218849659,0.0131975682452,0.103282868862,-0.188320204616,-0.0870839655399,0.00922667235136,0.102748423815,-0.188399761915,-0.088520437479,0.00804466195405,0.104061469436,-0.177720963955,-0.0866426751018,0.00741094024852,0.101210482419,0.975500047207,0.982745051384,0.983732521534,0.977000057697,0.977000057697,0.987973034382,0.991369783878,1.00347566605,0.976901233196,0.983625948429,0.991383433342,1.00198888779,0.977000057697,0.984822392464,0.986702501774,0.984000086784
1624449095929763380,2418,1624449095929451942,camera_rgb_optical_frame,4,-0.140501916409,-0.146984755993,-0.14608477056,-0.14280000329,-0.0442966558039,-0.0472503118217,-0.0490363873541,-0.0505368486047,0.0537024214864,0.0513165481389,0.0477263852954,0.041957963258,0.151667624712,0.151087686419,0.146667420864,0.134333580732,-0.173068583012,-0.0847854167223,0.00852295104414,0.101733341813,-0.176598146558,-0.0829850286245,0.0104188593104,0.103588752449,-0.174820229411,-0.0809754133224,0.0125487633049,0.105717152357,-0.172138094902,-0.0786451771855,0.0150344539434,0.102506257594,0.977000057697,0.977000057697,0.977000057697,0.980000019073,0.977000057697,0.986861646175,0.99222612381,0.996419072151,0.977000117302,0.98359555006,0.992898762226,0.996867418289,0.977000057697,0.983369529247,0.986756145954,0.982949912548
