%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.states0,field.states1,field.states2,field.states3,field.states4,field.states5,field.states6,field.states7,field.states8,field.states9,field.states10,field.states11,field.states12,field.states13,field.states14,field.states15,field.states16,field.states17,field.states18,field.states19,field.states20,field.states21,field.states22,field.states23,field.states24,field.states25,field.states26,field.states27,field.states28,field.states29,field.states30,field.states31,field.states32,field.states33,field.states34,field.states35,field.states36,field.states37,field.states38,field.states39,field.states40,field.states41,field.states42,field.states43,field.states44,field.states45,field.states46,field.states47,field.states48,field.states49,field.states50,field.states51,field.states52,field.states53,field.states54,field.states55,field.states56,field.states57,field.states58,field.states59,field.states60,field.states61,field.states62,field.states63,field.states64,field.states65,field.states66,field.states67,field.states68,field.states69,field.states70,field.states71,field.states72,field.states73,field.states74,field.states75,field.states76,field.states77,field.states78,field.states79,field.states80,field.states81,field.states82,field.states83,field.states84,field.states85,field.states86,field.states87,field.states88,field.states89,field.states90,field.states91,field.states92,field.states93,field.states94,field.states95
1624449310636497963,5593,1624449314147483648,iri_wam_link_base,4,-0.148131892085,-0.0598234273493,0.0289799757302,0.11009991169,-0.151712611318,-0.0578995421529,0.038386862725,0.143611699343,-0.150233149529,-0.0586380548775,0.038511313498,0.149062246084,-0.151148602366,-0.0649822726846,0.025314765051,0.115507602692,-0.405220419168,-0.392919450998,-0.391643822193,-0.390564501286,-0.404029339552,-0.404405772686,-0.403005450964,-0.391188144684,-0.400942325592,-0.404667824507,-0.401127904654,-0.393858253956,-0.408730506897,-0.408659785986,-0.408520072699,-0.40549993515,-0.082282744348,-0.086228325963,-0.0822528079152,-0.0569959580898,0.00673172995448,0.0111201694235,0.0180756114423,0.0304983891547,0.0962088182569,0.105953365564,0.113030791283,0.125539407134,0.185680344701,0.203467771411,0.202532723546,0.197578176856,0.0523554496467,0.263154953718,0.2091409266,0.111483246088,-0.0170342456549,0.0350616052747,0.0342138148844,0.0231924597174,0.00989594589919,-0.139123871922,-0.131205886602,0.0179716460407,-0.460884928703,-0.470187008381,-0.437714666128,-0.357007801533,-0.0271541960537,-0.00938412360847,-0.0264020189643,-0.0281925983727,-0.0814779251814,-0.0139935584739,-0.0298428162932,-0.0227042250335,0.00899631436914,-0.00156657712068,-0.0104572568089,-0.000838999985717,0.000744652294088,0.00504557648674,-0.0213136095554,-0.0350582748652,-0.3064917624,0.0108769014478,0.0769519135356,0.170494183898,-0.374426931143,-0.0976629406214,0.0874542742968,0.284377872944,-0.437882661819,-0.114819563925,0.0863324180245,0.345927536488,-0.163625836372,-0.0100816022605,0.0267206598073,0.183586016297
1624449310686332010,5594,1624449314147483648,iri_wam_link_base,4,-0.148131892085,-0.0598234273493,0.0289799757302,0.11009991169,-0.151712611318,-0.0578995421529,0.038386862725,0.143611699343,-0.150233149529,-0.0586380548775,0.038511313498,0.149062246084,-0.151148602366,-0.0649822726846,0.025314765051,0.115507602692,-0.405220419168,-0.392919450998,-0.391643822193,-0.390564501286,-0.404029339552,-0.404405772686,-0.403005450964,-0.391188144684,-0.400942325592,-0.404667824507,-0.401127904654,-0.393858253956,-0.408730506897,-0.408659785986,-0.408520072699,-0.40549993515,-0.082282744348,-0.086228325963,-0.0822528079152,-0.0569959580898,0.00673172995448,0.0111201694235,0.0180756114423,0.0304983891547,0.0962088182569,0.105953365564,0.113030791283,0.125539407134,0.185680344701,0.203467771411,0.202532723546,0.197578176856,0.0523554496467,0.263154953718,0.2091409266,0.111483246088,-0.0170342456549,0.0350616052747,0.0342138148844,0.0231924597174,0.00989594589919,-0.139123871922,-0.131205886602,0.0179716460407,-0.460884928703,-0.470187008381,-0.437714666128,-0.357007801533,-0.0271541960537,-0.00938412360847,-0.0264020189643,-0.0281925983727,-0.0814779251814,-0.0139935584739,-0.0298428162932,-0.0227042250335,0.00899631436914,-0.00156657712068,-0.0104572568089,-0.000838999985717,0.000744652294088,0.00504557648674,-0.0213136095554,-0.0350582748652,-0.3064917624,0.0108769014478,0.0769519135356,0.170494183898,-0.374426931143,-0.0976629406214,0.0874542742968,0.284377872944,-0.437882661819,-0.114819563925,0.0863324180245,0.345927536488,-0.163625836372,-0.0100816022605,0.0267206598073,0.183586016297
1624449310736386737,5595,1624449314147483648,iri_wam_link_base,4,-0.153234764934,-0.0817101150751,0.0140719301999,0.107733815908,-0.15039396286,-0.0605197548866,0.0362617596984,0.141190499067,-0.150987148285,-0.0465021729469,0.0500175878406,0.14761967957,-0.111720494926,-0.0245212893933,0.0626226365566,0.14748480916,-0.405406326056,-0.393235683441,-0.391835063696,-0.390528231859,-0.400054723024,-0.404623478651,-0.402412056923,-0.390371084213,-0.401575535536,-0.404536068439,-0.403098702431,-0.393676877022,-0.409119099379,-0.408713877201,-0.407063245773,-0.401984483004,-0.0542247518897,-0.0867392942309,-0.0886790603399,-0.0747728720307,0.0414877384901,0.0208871159703,0.0116780400276,0.00805348344147,0.137221217155,0.117194578052,0.106529049575,0.0972250625491,0.201250046492,0.20414146781,0.200037226081,0.18498621881,-0.0519741326571,-0.222921803594,-0.151842460036,-0.0240993220359,0.013430789113,-0.0266875717789,-0.0216447468847,-0.0246605761349,-0.00767968036234,0.123607225716,0.117194503546,-0.0146929277107,0.401585876942,0.412105977535,0.379990726709,0.325696438551,-0.00189351162408,-0.00322091253474,-0.00194784614723,0.000369413872249,0.0404825396836,-0.00221739383414,0.00604387791827,0.00832198094577,-0.00644941348583,0.00134197098669,-0.0200731065124,0.00184737285599,-0.00395791884512,-0.000550933589693,0.0148381739855,0.0358058251441,0.285778194666,-0.00520434929058,-0.0654531121254,-0.181062653661,0.35399928689,0.099478982389,-0.0651609897614,-0.228607401252,0.417722314596,0.114494770765,-0.0662219896913,-0.288389205933,0.158581599593,0.00686177890748,-0.0254173129797,-0.128252476454
1624449310786409203,5596,1624449314147483648,iri_wam_link_base,4,-0.153234764934,-0.0817101150751,0.0140719301999,0.107733815908,-0.15039396286,-0.0605197548866,0.0362617596984,0.141190499067,-0.150987148285,-0.0465021729469,0.0500175878406,0.14761967957,-0.111720494926,-0.0245212893933,0.0626226365566,0.14748480916,-0.405406326056,-0.393235683441,-0.391835063696,-0.390528231859,-0.400054723024,-0.404623478651,-0.402412056923,-0.390371084213,-0.401575535536,-0.404536068439,-0.403098702431,-0.393676877022,-0.409119099379,-0.408713877201,-0.407063245773,-0.401984483004,-0.0542247518897,-0.0867392942309,-0.0886790603399,-0.0747728720307,0.0414877384901,0.0208871159703,0.0116780400276,0.00805348344147,0.137221217155,0.117194578052,0.106529049575,0.0972250625491,0.201250046492,0.20414146781,0.200037226081,0.18498621881,-0.0519741326571,-0.222921803594,-0.151842460036,-0.0240993220359,0.013430789113,-0.0266875717789,-0.0216447468847,-0.0246605761349,-0.00767968036234,0.123607225716,0.117194503546,-0.0146929277107,0.401585876942,0.412105977535,0.379990726709,0.325696438551,-0.00189351162408,-0.00322091253474,-0.00194784614723,0.000369413872249,0.0404825396836,-0.00221739383414,0.00604387791827,0.00832198094577,-0.00644941348583,0.00134197098669,-0.0200731065124,0.00184737285599,-0.00395791884512,-0.000550933589693,0.0148381739855,0.0358058251441,0.285778194666,-0.00520434929058,-0.0654531121254,-0.181062653661,0.35399928689,0.099478982389,-0.0651609897614,-0.228607401252,0.417722314596,0.114494770765,-0.0662219896913,-0.288389205933,0.158581599593,0.00686177890748,-0.0254173129797,-0.128252476454
1624449310836342951,5597,1624449314147483648,iri_wam_link_base,4,-0.147915750742,-0.0600196272135,0.0284609589726,0.108237415552,-0.151744872332,-0.0578068420291,0.0382917895913,0.143234863877,-0.150807693601,-0.0581164583564,0.038923971355,0.148907437921,-0.151186540723,-0.0627505481243,0.0266379099339,0.115928351879,-0.405216544867,-0.39301097393,-0.391715973616,-0.3905582726,-0.397844880819,-0.405857145786,-0.403838694096,-0.39135786891,-0.400467157364,-0.403855413198,-0.402068287134,-0.393714725971,-0.406358212233,-0.408729612827,-0.408568412066,-0.407491415739,-0.0824637338519,-0.0870878025889,-0.0890204161406,-0.0653768852353,0.00889793969691,0.0106828399003,0.0144483428448,0.0247429423034,0.100743837655,0.106571823359,0.111484885216,0.122596956789,0.19259378314,0.203369021416,0.202315613627,0.196911841631,0.0373088940978,0.152142509818,0.100928246975,0.00353237381205,-0.0094756167382,0.0190290492028,0.0142391370609,0.0143396854401,0.00125873996876,-0.081465497613,-0.0778134018183,0.00903265923262,-0.276824712753,-0.268149554729,-0.252405852079,-0.221344873309,0.00133117265068,0.00157616869546,0.000835327606183,-0.000210713260458,0.0155003853142,-0.00865324959159,-0.0100067900494,-0.00692155444995,0.00777444150299,0.00477428594604,0.00722759030759,-0.000265481998213,0.0193655528128,-0.000110373614007,-0.0105576124042,-0.0386270023882,-0.198075279593,-0.00244452478364,-0.00239435490221,0.0659058019519,-0.22859300673,-0.0715753436089,0.0194315966219,0.117064036429,-0.255861461163,-0.0745106562972,0.0347614698112,0.177964806557,-0.0607171952724,-0.00541813205928,0.0159811787307,0.0836493000388
1624449310886433940,5598,1624449314147483648,iri_wam_link_base,4,-0.147915750742,-0.0600196272135,0.0284609589726,0.108237415552,-0.151744872332,-0.0578068420291,0.0382917895913,0.143234863877,-0.150807693601,-0.0581164583564,0.038923971355,0.148907437921,-0.151186540723,-0.0627505481243,0.0266379099339,0.115928351879,-0.405216544867,-0.39301097393,-0.391715973616,-0.3905582726,-0.397844880819,-0.405857145786,-0.403838694096,-0.39135786891,-0.400467157364,-0.403855413198,-0.402068287134,-0.393714725971,-0.406358212233,-0.408729612827,-0.408568412066,-0.407491415739,-0.0824637338519,-0.0870878025889,-0.0890204161406,-0.0653768852353,0.00889793969691,0.0106828399003,0.0144483428448,0.0247429423034,0.100743837655,0.106571823359,0.111484885216,0.122596956789,0.19259378314,0.203369021416,0.202315613627,0.196911841631,0.0373088940978,0.152142509818,0.100928246975,0.00353237381205,-0.0094756167382,0.0190290492028,0.0142391370609,0.0143396854401,0.00125873996876,-0.081465497613,-0.0778134018183,0.00903265923262,-0.276824712753,-0.268149554729,-0.252405852079,-0.221344873309,0.00133117265068,0.00157616869546,0.000835327606183,-0.000210713260458,0.0155003853142,-0.00865324959159,-0.0100067900494,-0.00692155444995,0.00777444150299,0.00477428594604,0.00722759030759,-0.000265481998213,0.0193655528128,-0.000110373614007,-0.0105576124042,-0.0386270023882,-0.198075279593,-0.00244452478364,-0.00239435490221,0.0659058019519,-0.22859300673,-0.0715753436089,0.0194315966219,0.117064036429,-0.255861461163,-0.0745106562972,0.0347614698112,0.177964806557,-0.0607171952724,-0.00541813205928,0.0159811787307,0.0836493000388
1624449310936398118,5599,1624449314147483648,iri_wam_link_base,4,-0.15096193552,-0.0833798125386,0.00964292325079,0.101873070002,-0.150547891855,-0.0603395849466,0.036112703383,0.142325952649,-0.151007667184,-0.0438470169902,0.0525954142213,0.147763282061,-0.103768199682,-0.0166467987001,0.0703312009573,0.155945807695,-0.405369102955,-0.393392652273,-0.391901820898,-0.390609771013,-0.397636324167,-0.404442071915,-0.401362329721,-0.391198217869,-0.401905417442,-0.40449565649,-0.402358859777,-0.393936604261,-0.409565895796,-0.408549576998,-0.408164232969,-0.401867032051,-0.0552782714367,-0.0866426303983,-0.088072694838,-0.0757154151797,0.0410485118628,0.0203454941511,0.0103014875203,0.00361103564501,0.137333467603,0.116757668555,0.105383947492,0.0951289460063,0.202616289258,0.203970640898,0.199353560805,0.186396762729,-0.0425200089812,-0.326071918011,-0.26267054677,-0.0888363793492,0.0167079884559,-0.0353531576693,-0.0304166600108,-0.0126869892702,-0.00279132067226,0.199179247022,0.190832108259,-0.0159706398845,0.661886394024,0.643536746502,0.609890460968,0.558581531048,-0.0021294739563,-0.00532763684168,-0.00259413942695,-0.000718837894965,0.00291112693958,0.0197522342205,0.0345662012696,0.0022284805309,-0.0200758781284,-0.0089368019253,-0.0040559428744,-0.00309707643464,-0.0447742827237,0.00251302053221,0.00564171234146,0.0785076618195,0.379466831684,0.00621391274035,0.0132287181914,-0.144309818745,0.448772102594,0.134875655174,-0.0578836612403,-0.294968605042,0.510734438896,0.142178580165,-0.0851596146822,-0.383410781622,0.139898627996,0.00839767418802,-0.0413456596434,-0.146774172783
1624449310986359375,5600,1624449314147483648,iri_wam_link_base,4,-0.14916998148,-0.0907802209258,0.00497365370393,0.0987527668476,-0.14911827445,-0.0618345588446,0.0347985550761,0.143064916134,-0.145374953747,-0.0425611250103,0.0528504028916,0.148727089167,-0.101958662271,-0.0157735496759,0.0704183802009,0.152957037091,-0.405372291803,-0.393811553717,-0.391969174147,-0.390682280064,-0.397745251656,-0.404523402452,-0.399868309498,-0.390322208405,-0.405589848757,-0.404468744993,-0.403045982122,-0.395421683788,-0.413675159216,-0.412406474352,-0.411138862371,-0.402998417616,-0.0479197874665,-0.0902562737465,-0.0882113054395,-0.0688894465566,0.0462753400207,0.0198926944286,0.00897640082985,0.0026026815176,0.140334576368,0.114663600922,0.101659752429,0.08981333673,0.200618714094,0.196736827493,0.193190783262,0.177045226097,0.0220863949507,-0.0912123471498,-0.0575502067804,-0.038458712399,0.0176204815507,-0.018426021561,-0.0161972884089,0.00910795666277,0.069424957037,0.0158490203321,0.00314281508327,0.0118792243302,0.0223031155765,0.0107630677521,0.0010745114414,-0.0368375331163,-3.93035552406e-05,-0.00516309123486,-0.000830149860121,-0.000893696735147,-0.00134256540332,-0.00100242428016,0.0184142664075,0.0107970908284,-0.0454117693007,0.000331692630425,-0.00846899766475,-0.0183040704578,-0.0506479591131,-0.0475374683738,-0.0366632379591,-0.0139446808025,0.0906956195831,-0.0445392839611,-0.0017084190622,0.0841322019696,0.0644222944975,-0.00558089837432,-0.0163321085274,-0.0124282799661,0.0369896031916,-0.0258100386709,-0.0459018684924,-0.0655165463686,-0.0246207397431,-0.0891590118408,-0.0759581625462,-0.115260615945
1624449311036459262,5601,1624449314147483648,iri_wam_link_base,4,-0.14916998148,-0.0907802209258,0.00497365370393,0.0987527668476,-0.14911827445,-0.0618345588446,0.0347985550761,0.143064916134,-0.145374953747,-0.0425611250103,0.0528504028916,0.148727089167,-0.101958662271,-0.0157735496759,0.0704183802009,0.152957037091,-0.405372291803,-0.393811553717,-0.391969174147,-0.390682280064,-0.397745251656,-0.404523402452,-0.399868309498,-0.390322208405,-0.405589848757,-0.404468744993,-0.403045982122,-0.395421683788,-0.413675159216,-0.412406474352,-0.411138862371,-0.402998417616,-0.0479197874665,-0.0902562737465,-0.0882113054395,-0.0688894465566,0.0462753400207,0.0198926944286,0.00897640082985,0.0026026815176,0.140334576368,0.114663600922,0.101659752429,0.08981333673,0.200618714094,0.196736827493,0.193190783262,0.177045226097,0.0220863949507,-0.0912123471498,-0.0575502067804,-0.038458712399,0.0176204815507,-0.018426021561,-0.0161972884089,0.00910795666277,0.069424957037,0.0158490203321,0.00314281508327,0.0118792243302,0.0223031155765,0.0107630677521,0.0010745114414,-0.0368375331163,-3.93035552406e-05,-0.00516309123486,-0.000830149860121,-0.000893696735147,-0.00134256540332,-0.00100242428016,0.0184142664075,0.0107970908284,-0.0454117693007,0.000331692630425,-0.00846899766475,-0.0183040704578,-0.0506479591131,-0.0475374683738,-0.0366632379591,-0.0139446808025,0.0906956195831,-0.0445392839611,-0.0017084190622,0.0841322019696,0.0644222944975,-0.00558089837432,-0.0163321085274,-0.0124282799661,0.0369896031916,-0.0258100386709,-0.0459018684924,-0.0655165463686,-0.0246207397431,-0.0891590118408,-0.0759581625462,-0.115260615945
1624449311086326019,5602,1624449314147483648,iri_wam_link_base,4,-0.14916998148,-0.0907802209258,0.00497365370393,0.0987527668476,-0.14911827445,-0.0618345588446,0.0347985550761,0.143064916134,-0.145374953747,-0.0425611250103,0.0528504028916,0.148727089167,-0.101958662271,-0.0157735496759,0.0704183802009,0.152957037091,-0.405372291803,-0.393811553717,-0.391969174147,-0.390682280064,-0.397745251656,-0.404523402452,-0.399868309498,-0.390322208405,-0.405589848757,-0.404468744993,-0.403045982122,-0.395421683788,-0.413675159216,-0.412406474352,-0.411138862371,-0.402998417616,-0.0479197874665,-0.0902562737465,-0.0882113054395,-0.0688894465566,0.0462753400207,0.0198926944286,0.00897640082985,0.0026026815176,0.140334576368,0.114663600922,0.101659752429,0.08981333673,0.200618714094,0.196736827493,0.193190783262,0.177045226097,0.0220863949507,-0.0912123471498,-0.0575502067804,-0.038458712399,0.0176204815507,-0.018426021561,-0.0161972884089,0.00910795666277,0.069424957037,0.0158490203321,0.00314281508327,0.0118792243302,0.0223031155765,0.0107630677521,0.0010745114414,-0.0368375331163,-3.93035552406e-05,-0.00516309123486,-0.000830149860121,-0.000893696735147,-0.00134256540332,-0.00100242428016,0.0184142664075,0.0107970908284,-0.0454117693007,0.000331692630425,-0.00846899766475,-0.0183040704578,-0.0506479591131,-0.0475374683738,-0.0366632379591,-0.0139446808025,0.0906956195831,-0.0445392839611,-0.0017084190622,0.0841322019696,0.0644222944975,-0.00558089837432,-0.0163321085274,-0.0124282799661,0.0369896031916,-0.0258100386709,-0.0459018684924,-0.0655165463686,-0.0246207397431,-0.0891590118408,-0.0759581625462,-0.115260615945
1624449311136335748,5603,1624449315147483648,iri_wam_link_base,4,-0.149319380522,-0.0887378901243,0.00576706416905,0.0999236106873,-0.149112358689,-0.060616210103,0.0356222204864,0.142298325896,-0.146202608943,-0.0405604615808,0.0548286810517,0.148406431079,-0.096835963428,-0.0103045217693,0.0760405734181,0.152929931879,-0.405363380909,-0.390317052603,-0.388943582773,-0.387598752975,-0.397779285908,-0.404408872128,-0.399749219418,-0.390283197165,-0.4089153409,-0.407534748316,-0.40085208416,-0.398414313793,-0.413592219353,-0.412331879139,-0.411053329706,-0.404444009066,-0.05070720613,-0.0918952897191,-0.0916734933853,-0.0854918882251,0.0462850928307,0.0179562270641,0.0034042224288,-0.00999518111348,0.143155276775,0.114119395614,0.0973870381713,0.0797293484211,0.198496058583,0.197993457317,0.192242130637,0.169486433268,-0.00100056850351,0.0136780776083,0.00531369866803,0.00784147903323,3.96195573558e-05,0.00815963279456,0.00551632465795,-0.00513407588005,-0.00554304523394,0.0133990198374,0.0132490992546,-0.0021475397516,0.0343081913888,0.0366276577115,0.0376534499228,-0.000181531417184,5.96788268012e-05,0.0234036818147,0.0202632583678,0.0206512697041,-0.00022793719836,0.00076704256935,0.000797580578364,0.000261269509792,-0.0222717802972,-0.0205339081585,0.0146931670606,-0.0200425051153,0.00055547215743,0.000499585643411,0.000572836899664,-0.009681542404,-0.018668146804,-0.0109769627452,-0.023187270388,-0.111191339791,6.53173774481e-05,-0.0129690803587,-0.037318482995,-0.0843715146184,0.018891043961,-0.00364469969645,-0.0286155994982,-0.0675353780389,-0.0142160356045,0.00841601192951,-0.00635340018198,-0.0506234131753
1624449311186446646,5604,1624449315147483648,iri_wam_link_base,4,-0.149319380522,-0.0887378901243,0.00576706416905,0.0999236106873,-0.149112358689,-0.060616210103,0.0356222204864,0.142298325896,-0.146202608943,-0.0405604615808,0.0548286810517,0.148406431079,-0.096835963428,-0.0103045217693,0.0760405734181,0.152929931879,-0.405363380909,-0.390317052603,-0.388943582773,-0.387598752975,-0.397779285908,-0.404408872128,-0.399749219418,-0.390283197165,-0.4089153409,-0.407534748316,-0.40085208416,-0.398414313793,-0.413592219353,-0.412331879139,-0.411053329706,-0.404444009066,-0.05070720613,-0.0918952897191,-0.0916734933853,-0.0854918882251,0.0462850928307,0.0179562270641,0.0034042224288,-0.00999518111348,0.143155276775,0.114119395614,0.0973870381713,0.0797293484211,0.198496058583,0.197993457317,0.192242130637,0.169486433268,-0.00100056850351,0.0136780776083,0.00531369866803,0.00784147903323,3.96195573558e-05,0.00815963279456,0.00551632465795,-0.00513407588005,-0.00554304523394,0.0133990198374,0.0132490992546,-0.0021475397516,0.0343081913888,0.0366276577115,0.0376534499228,-0.000181531417184,5.96788268012e-05,0.0234036818147,0.0202632583678,0.0206512697041,-0.00022793719836,0.00076704256935,0.000797580578364,0.000261269509792,-0.0222717802972,-0.0205339081585,0.0146931670606,-0.0200425051153,0.00055547215743,0.000499585643411,0.000572836899664,-0.009681542404,-0.018668146804,-0.0109769627452,-0.023187270388,-0.111191339791,6.53173774481e-05,-0.0129690803587,-0.037318482995,-0.0843715146184,0.018891043961,-0.00364469969645,-0.0286155994982,-0.0675353780389,-0.0142160356045,0.00841601192951,-0.00635340018198,-0.0506234131753
1624449311236313854,5605,1624449315147483648,iri_wam_link_base,4,-0.149319380522,-0.0887378901243,0.00576706416905,0.0999236106873,-0.149112358689,-0.060616210103,0.0356222204864,0.142298325896,-0.146202608943,-0.0405604615808,0.0548286810517,0.148406431079,-0.096835963428,-0.0103045217693,0.0760405734181,0.152929931879,-0.405363380909,-0.390317052603,-0.388943582773,-0.387598752975,-0.397779285908,-0.404408872128,-0.399749219418,-0.390283197165,-0.4089153409,-0.407534748316,-0.40085208416,-0.398414313793,-0.413592219353,-0.412331879139,-0.411053329706,-0.404444009066,-0.05070720613,-0.0918952897191,-0.0916734933853,-0.0854918882251,0.0462850928307,0.0179562270641,0.0034042224288,-0.00999518111348,0.143155276775,0.114119395614,0.0973870381713,0.0797293484211,0.198496058583,0.197993457317,0.192242130637,0.169486433268,-0.00100056850351,0.0136780776083,0.00531369866803,0.00784147903323,3.96195573558e-05,0.00815963279456,0.00551632465795,-0.00513407588005,-0.00554304523394,0.0133990198374,0.0132490992546,-0.0021475397516,0.0343081913888,0.0366276577115,0.0376534499228,-0.000181531417184,5.96788268012e-05,0.0234036818147,0.0202632583678,0.0206512697041,-0.00022793719836,0.00076704256935,0.000797580578364,0.000261269509792,-0.0222717802972,-0.0205339081585,0.0146931670606,-0.0200425051153,0.00055547215743,0.000499585643411,0.000572836899664,-0.009681542404,-0.018668146804,-0.0109769627452,-0.023187270388,-0.111191339791,6.53173774481e-05,-0.0129690803587,-0.037318482995,-0.0843715146184,0.018891043961,-0.00364469969645,-0.0286155994982,-0.0675353780389,-0.0142160356045,0.00841601192951,-0.00635340018198,-0.0506234131753
1624449311286426834,5606,1624449315147483648,iri_wam_link_base,4,-0.149319380522,-0.0887378901243,0.00576706416905,0.0999236106873,-0.149112358689,-0.060616210103,0.0356222204864,0.142298325896,-0.146202608943,-0.0405604615808,0.0548286810517,0.148406431079,-0.096835963428,-0.0103045217693,0.0760405734181,0.152929931879,-0.405363380909,-0.390317052603,-0.388943582773,-0.387598752975,-0.397779285908,-0.404408872128,-0.399749219418,-0.390283197165,-0.4089153409,-0.407534748316,-0.40085208416,-0.398414313793,-0.413592219353,-0.412331879139,-0.411053329706,-0.404444009066,-0.05070720613,-0.0918952897191,-0.0916734933853,-0.0854918882251,0.0462850928307,0.0179562270641,0.0034042224288,-0.00999518111348,0.143155276775,0.114119395614,0.0973870381713,0.0797293484211,0.198496058583,0.197993457317,0.192242130637,0.169486433268,-0.00100056850351,0.0136780776083,0.00531369866803,0.00784147903323,3.96195573558e-05,0.00815963279456,0.00551632465795,-0.00513407588005,-0.00554304523394,0.0133990198374,0.0132490992546,-0.0021475397516,0.0343081913888,0.0366276577115,0.0376534499228,-0.000181531417184,5.96788268012e-05,0.0234036818147,0.0202632583678,0.0206512697041,-0.00022793719836,0.00076704256935,0.000797580578364,0.000261269509792,-0.0222717802972,-0.0205339081585,0.0146931670606,-0.0200425051153,0.00055547215743,0.000499585643411,0.000572836899664,-0.009681542404,-0.018668146804,-0.0109769627452,-0.023187270388,-0.111191339791,6.53173774481e-05,-0.0129690803587,-0.037318482995,-0.0843715146184,0.018891043961,-0.00364469969645,-0.0286155994982,-0.0675353780389,-0.0142160356045,0.00841601192951,-0.00635340018198,-0.0506234131753
1624449311336403325,5607,1624449315147483648,iri_wam_link_base,4,-0.147624924779,-0.0646116584539,0.0217841584235,0.107424274087,-0.15011999011,-0.0580621883273,0.0372626371682,0.144531100988,-0.146198362112,-0.0550168156624,0.0406436696649,0.150899216533,-0.141826480627,-0.0564362853765,0.0293509643525,0.115056730807,-0.406547486782,-0.395951241255,-0.394725829363,-0.393534123898,-0.402989208698,-0.408684939146,-0.40692782402,-0.400801867247,-0.408680021763,-0.412570297718,-0.41292154789,-0.407076954842,-0.421184420586,-0.420964121819,-0.419701397419,-0.41843149066,-0.0925617590547,-0.0957988798618,-0.0879976525903,-0.0744883567095,-0.000719476491213,0.000766536220908,0.00521619059145,0.0102665657178,0.0910297930241,0.0944331288338,0.0978713929653,0.10760653019,0.182673618197,0.188060969114,0.184251204133,0.178379759192,0.009496900253,0.135220065713,0.08977086097,0.0420388989151,-0.00564746279269,0.0143145024776,0.0091940285638,0.012514013797,2.38021748373e-05,-0.0810233950615,-0.0795026049018,0.0139712914824,-0.252157926559,-0.258554279804,-0.261680811644,-0.212267577648,-0.00663654739037,-0.0315778851509,-0.0324077047408,-0.0332659184933,-0.0292000062764,-0.0239660330117,-0.0402338579297,-0.0589538924396,0.00131889106706,-0.0282226968557,-0.0676456093788,-0.0485514253378,-0.0425519421697,-0.0483810529113,-0.0484697446227,-0.0783955082297,-0.234581828117,-0.0218784157187,0.0206019505858,0.0616713911295,-0.263446092606,-0.0963428989053,0.0101555213332,0.113560818136,-0.292147219181,-0.110335439444,0.00271465885453,0.156242981553,-0.0886798873544,-0.0556685253978,-0.0447866730392,0.0498443432152
1624449311386357775,5608,1624449315147483648,iri_wam_link_base,4,-0.147624924779,-0.0646116584539,0.0217841584235,0.107424274087,-0.15011999011,-0.0580621883273,0.0372626371682,0.144531100988,-0.146198362112,-0.0550168156624,0.0406436696649,0.150899216533,-0.141826480627,-0.0564362853765,0.0293509643525,0.115056730807,-0.406547486782,-0.395951241255,-0.394725829363,-0.393534123898,-0.402989208698,-0.408684939146,-0.40692782402,-0.400801867247,-0.408680021763,-0.412570297718,-0.41292154789,-0.407076954842,-0.421184420586,-0.420964121819,-0.419701397419,-0.41843149066,-0.0925617590547,-0.0957988798618,-0.0879976525903,-0.0744883567095,-0.000719476491213,0.000766536220908,0.00521619059145,0.0102665657178,0.0910297930241,0.0944331288338,0.0978713929653,0.10760653019,0.182673618197,0.188060969114,0.184251204133,0.178379759192,0.009496900253,0.135220065713,0.08977086097,0.0420388989151,-0.00564746279269,0.0143145024776,0.0091940285638,0.012514013797,2.38021748373e-05,-0.0810233950615,-0.0795026049018,0.0139712914824,-0.252157926559,-0.258554279804,-0.261680811644,-0.212267577648,-0.00663654739037,-0.0315778851509,-0.0324077047408,-0.0332659184933,-0.0292000062764,-0.0239660330117,-0.0402338579297,-0.0589538924396,0.00131889106706,-0.0282226968557,-0.0676456093788,-0.0485514253378,-0.0425519421697,-0.0483810529113,-0.0484697446227,-0.0783955082297,-0.234581828117,-0.0218784157187,0.0206019505858,0.0616713911295,-0.263446092606,-0.0963428989053,0.0101555213332,0.113560818136,-0.292147219181,-0.110335439444,0.00271465885453,0.156242981553,-0.0886798873544,-0.0556685253978,-0.0447866730392,0.0498443432152
