%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1624447703451584449,6756,1624447703452521822,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156628940979,-0.166164907682,2.0150542072,0.0435682172229,0.968068391035,-0.0559959497252,0.0,0.0135744168872,0.0228049880802,0.0,0.0,0.0,0.0,0.0643125514162,-11.5452584786,-0.213894864888,-4.89054345311,-0.116847623019,0.0233734380808,0.0454658440216
1624447703455927273,6757,1624447703456924598,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156574640774,-0.166164907682,2.0150542072,0.0435682172229,0.968068391035,-0.0559959497252,0.0,-0.0136052309757,0.0228567556756,0.0,0.0,0.0,0.0,0.0674303012122,-11.4910683239,-0.210155453186,-4.87654670509,-0.117409299797,0.0269533541276,0.0455278754049
1624447703551704063,6758,1624447703552689008,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.0150542072,0.0435682172229,0.968068391035,-0.0560986945871,0.0,0.013572798959,-0.0228022699648,-0.0426035078436,0.0,0.0,0.0,0.108584514261,-11.5152980956,-0.173924582567,-4.85616984274,-0.11666487811,0.0363671744103,0.0362296153724
1624447703556016134,6759,1624447703557032253,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0435682172229,0.968068391035,-0.0559959497252,0.0,-0.013600356296,-0.0228485662253,0.0426900072623,0.0396092850889,-0.0396092850888,0.0514681936185,0.127123136672,-11.5072403368,-0.15669259735,-4.90630108807,-0.134161345184,0.0232095809015,0.0168511241387
1624447703651862321,6760,1624447703652833100,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.0150542072,0.0435682172229,0.968068391035,-0.0560986945871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895127415645,-11.5150209358,-0.191103381644,-4.8834569398,-0.116433703567,0.0254778384625,0.0411330002567
1624447703656123650,6761,1624447703657139552,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.166119295575,2.01513942835,0.0435682172229,0.968068391035,-0.0559959497252,0.0,0.0,0.0456535127084,0.0426492579415,0.0,0.0,0.0514190651674,0.0531036236264,-11.5434971029,-0.222764263404,-4.92396580023,-0.123524305296,0.0106548917937,0.0390692012096
1624447703752032597,6762,1624447703752978148,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0434891460483,0.96814746221,-0.0560986945871,0.0,-0.0135792729867,-0.0228131463158,0.0,0.0,0.0,-0.0513884074848,0.0998371499762,-11.4942757544,-0.182630025414,-4.88547974306,-0.108958707759,0.0243253424671,0.0485068990919
1624447703756227272,6763,1624447703757246600,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0434891460483,0.96814746221,-0.0560986945871,0.0,0.0,0.0,0.0,-0.0395667554342,0.0395667554341,0.0,0.0881189103539,-11.5243710002,-0.192035584471,-4.90349053562,-0.10544067531,0.0124154415748,0.0469775611236
1624447703852171121,6764,1624447703853120602,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0435682172229,0.968068391035,-0.0559959497252,0.0,-0.0135792729867,-0.0228131463158,0.0,0.0,0.0,0.0,0.11311632434,-11.4941783303,-0.169541858513,-4.88421049402,-0.117878835421,0.0256575833245,0.0343519361308
1624447703856357460,6765,1624447703857352919,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0435682172229,0.968068391035,-0.0559959497252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911244377554,-11.5182491522,-0.189591606118,-4.89022547426,-0.11726165342,0.0236420430583,0.0395523656055
1624447703952308062,6766,1624447703953263780,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0434891460483,0.96814746221,-0.0559959497252,0.0,0.0,0.0,0.0,-0.0395290278962,0.0395290278962,0.0,0.0896600022819,-11.5243782171,-0.190514058582,-4.90353815993,-0.106311660645,0.0124230975509,0.0454364677375
1624447703957588818,6767,1624447703958520237,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0435682172229,0.968068391035,-0.0559959497252,-0.0182913482716,0.0,0.0,0.0,0.0,0.0,0.0,0.10987392054,-11.5165617717,-0.172983822648,-4.89039841825,-0.117848108587,0.0237993956399,0.0353089913304
1624447704055998984,6768,1624447704056900602,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0435682172229,0.968068391035,-0.0560986945871,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244077472342,0.0776461917226,-11.5181316514,-0.202893146272,-4.88974947267,-0.109623134609,0.0236343367701,0.0530313325799
1624447704057610086,6769,1624447704058629657,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0435682172229,0.968068391035,-0.0560986945871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089583346396,-11.5182418975,-0.191113120676,-4.89017780131,-0.116390617956,0.0236343367273,0.0410934584316
1624447704156077624,6770,1624447704157047801,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0436472883976,0.96814746221,-0.0560986945871,0.0,-0.0135663311015,-0.0227914039796,0.0,0.0395101910947,0.0395101910947,0.0,0.112231753685,-11.4986390023,-0.171254695539,-4.89711780712,-0.127965199624,0.0144234332137,0.0300208860563
1624447704157745434,6771,1624447704158753882,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0435682172229,0.968068391035,-0.0560986945871,0.0,0.0,0.0,0.0,-0.0394819695296,-0.0394819695296,0.0,0.08859353017,-11.5139153031,-0.191278875953,-4.87888830061,-0.106723067991,0.0335292853871,0.046301330655
1624447704256241322,6772,1624447704257192452,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0435682172229,0.968068391035,-0.0559959497252,0.0,0.0135744168872,-0.0228049880802,0.0,0.0,0.0,0.0,0.110601153359,-11.5373938231,-0.172480550408,-4.89616848706,-0.117340693582,0.0221882079857,0.0342936483172
1624447704257847293,6773,1624447704258861208,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156574640774,-0.166164907682,2.01513942835,0.0435682172229,0.968068391035,-0.0560986945871,0.0,-0.0135518009361,0.0227669933363,0.0,0.0,0.0,-0.051284444266,0.0540238370529,-11.4941736541,-0.223465823358,-4.88279285688,-0.109727369375,0.0251019919979,0.0589674226322
1624447704356388355,6774,1624447704357345098,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156628940979,-0.166164907682,2.01513942835,0.0435682172229,0.968068391035,-0.0560986945871,0.0,0.0135630994838,0.0227859748695,0.0,0.0,0.0,0.0,0.0628435532002,-11.5484697446,-0.215424855219,-4.89721544534,-0.11593304752,0.0215223182406,0.0469674238631
1624447704357954668,6775,1624447704358969965,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0435682172229,0.968068391035,-0.0560986945871,0.0,-0.0135857531933,-0.0228240330476,0.0,0.0,0.0,0.0,0.111575232981,-11.4941710756,-0.171063373071,-4.88416282107,-0.117007799958,0.0256498769935,0.035893028957
1624447704457632554,6776,1624447704458576606,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156628940979,-0.166164907682,2.0150542072,0.0435682172229,0.968068391035,-0.0560986945871,0.0,0.0,0.0,-0.042623829097,0.0,0.0,-0.0513884074848,0.0724219916729,-11.5021995565,-0.207078534326,-4.85082109198,-0.109978678834,0.0377244543426,0.0540996833701
1624447704458067185,6777,1624447704459083828,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156628940979,-0.166164907682,2.0150542072,0.0435682172229,0.968068391035,-0.0560986945871,0.0,0.0,0.0,-0.042623829097,0.0,0.0,-0.0513884074848,0.0724219916729,-11.5021995565,-0.207078534326,-4.85082109198,-0.109978678834,0.0377244543426,0.0540996833701
1624447704557771070,6778,1624447704558743297,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0435682172229,0.968068391035,-0.0560986945871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089583346396,-11.5182418975,-0.191113120676,-4.89017780131,-0.116390617956,0.0236343367273,0.0410934584316
1624447704558165450,6779,1624447704559190789,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0435682172229,0.968068391035,-0.0560986945871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089583346396,-11.5182418975,-0.191113120676,-4.89017780131,-0.116390617956,0.0236343367273,0.0410934584316
1624447704657921028,6780,1624447704658890575,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.43536773724,0.156601790877,-0.16621051979,2.01513942835,0.0435682172229,0.968068391035,-0.0559959497252,0.0,0.0135711814166,-0.0227995524973,0.0,0.0395243170122,-0.0395243170121,0.0,0.112264754257,-11.5314788097,-0.171344483021,-4.88460013353,-0.127008473154,0.032082926989,0.0290858138548
