%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.x16,field.x17,field.x18,field.x19,field.x20,field.x21,field.x22,field.x23,field.x24,field.x25,field.x26,field.x27,field.x28,field.x29,field.x30,field.x31,field.x32,field.x33,field.x34,field.x35,field.x36,field.x37,field.x38,field.x39,field.x40,field.x41,field.x42,field.x43,field.x44,field.x45,field.x46,field.x47,field.x48,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.y16,field.y17,field.y18,field.y19,field.y20,field.y21,field.y22,field.y23,field.y24,field.y25,field.y26,field.y27,field.y28,field.y29,field.y30,field.y31,field.y32,field.y33,field.y34,field.y35,field.y36,field.y37,field.y38,field.y39,field.y40,field.y41,field.y42,field.y43,field.y44,field.y45,field.y46,field.y47,field.y48,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15,field.z16,field.z17,field.z18,field.z19,field.z20,field.z21,field.z22,field.z23,field.z24,field.z25,field.z26,field.z27,field.z28,field.z29,field.z30,field.z31,field.z32,field.z33,field.z34,field.z35,field.z36,field.z37,field.z38,field.z39,field.z40,field.z41,field.z42,field.z43,field.z44,field.z45,field.z46,field.z47,field.z48
1624448501888727774,1538,1624448501888293981,camera_rgb_optical_frame,7,-0.152598112822,-0.150806441903,-0.149163782597,-0.147528067231,-0.145567119122,-0.139626666903,-0.128405719995,-0.123306885362,-0.111368656158,-0.104954712093,-0.100425936282,-0.0961056128144,-0.0903270617127,-0.0827308669686,-0.0764445364475,-0.066406570375,-0.0588604658842,-0.0531153641641,-0.0481023304164,-0.0428451187909,-0.0370464064181,-0.0291864052415,-0.0189526416361,-0.0109652169049,-0.00507271662354,-0.000343224179232,0.00409532617778,0.00863703433424,0.0180714223534,0.0307476315647,0.0390249527991,0.0441329367459,0.047706823796,0.0509326122701,0.0543017834425,0.0653283968568,0.0848467946053,0.0921844616532,0.0948726907372,0.0961049646139,0.0976265221834,0.0999154523015,0.112587630749,0.151126682758,0.149993419647,0.147068396211,0.144213825464,0.143553048372,0.142362862825,-0.152598112822,-0.10778465867,-0.0629655048251,-0.0181460827589,0.0266513917595,0.0710798129439,0.114448577166,-0.178260073066,-0.121513769031,-0.0716727524996,-0.0241799354553,0.0223750229925,0.0682548806071,0.113133557141,-0.181620776653,-0.128337591887,-0.0780318006873,-0.0292759314179,0.0187737550586,0.0664311125875,0.113679908216,-0.18193487823,-0.132184028625,-0.082840912044,-0.0336657501757,0.0155648197979,0.065015912056,0.11465189606,-0.181899607182,-0.135622754693,-0.0874820575118,-0.0381109751761,0.0121353613213,0.0634158104658,0.116241447628,-0.18144287169,-0.140925303102,-0.0933535918593,-0.0434314534068,0.00767179066315,0.0602705180645,0.116560652852,-0.18144287169,-0.153281971812,-0.101575568318,-0.0499330274761,0.00171273329761,0.0534338243306,0.105143815279,0.977000057697,0.982744276524,0.980979919434,0.978865623474,0.977000057697,0.977000057697,0.977000057697,0.978887081146,0.983627974987,0.9880002141,0.993582606316,0.996999979019,0.996999979019,0.995073080063,0.977000057697,0.982475399971,0.981290817261,0.985023021698,0.991912901402,0.997000038624,0.997000038624,0.977000117302,0.978697538376,0.981990456581,0.983573019505,0.988000035286,0.997000038624,0.997000038624,0.977000057697,0.980416119099,0.981940805912,0.98363929987,0.990120947361,0.996982991695,0.992547154427,0.977000057697,0.982656538486,0.98334145546,0.988156616688,0.993924438953,0.993411242962,0.98728197813,0.977000057697,0.982443869114,0.979803979397,0.977705657482,0.977115035057,0.984718561172,0.977000057697
1624448501966666817,1539,1624448501966448068,camera_rgb_optical_frame,7,-0.152598112822,-0.150374174118,-0.14817610383,-0.145978018641,-0.144477665424,-0.141003191471,-0.131197154522,-0.121174007654,-0.110213682055,-0.104039289057,-0.0996688827872,-0.095954477787,-0.0914430692792,-0.085050649941,-0.0747149959207,-0.0652672573924,-0.0580984987319,-0.0527037456632,-0.0482282824814,-0.0437639430165,-0.0388151519001,-0.0278907734901,-0.0180418603122,-0.010383698158,-0.0048193205148,-0.000490969978273,0.00343072973192,0.00741735938936,0.0189303103834,0.0313742905855,0.0394248850644,0.0443011336029,0.0476529933512,0.0505604743958,0.0536561571062,0.0657567754388,0.0851838290691,0.0924078226089,0.0949459671974,0.0962413474917,0.0975020080805,0.0998951643705,0.112587630749,0.151196420193,0.150076597929,0.146833583713,0.144864410162,0.143311053514,0.142162755132,-0.154459059238,-0.10987329483,-0.0652849301696,-0.0206965599209,0.0238991677761,0.0681049898267,0.11165715009,-0.178630799055,-0.1226817891,-0.0732621625066,-0.0259870756418,0.0205558780581,0.066778421402,0.112902462482,-0.18144287169,-0.128960892558,-0.0790948495269,-0.0305454600602,0.0175329968333,0.0655503645539,0.113642275333,-0.181994765997,-0.132624089718,-0.0836108773947,-0.0346329137683,0.0145712094381,0.0642477497458,0.114625945687,-0.181811854243,-0.135929793119,-0.0880916565657,-0.0389465279877,0.0111370002851,0.0622434914112,0.114613421261,-0.18144287169,-0.141191571951,-0.0938794314861,-0.044198539108,0.0066798273474,0.0589757859707,0.114714667201,-0.18144287169,-0.153514176607,-0.102035969496,-0.0506480224431,0.000805060903076,0.0522651672363,0.103738427162,0.977000057697,0.982674777508,0.980646729469,0.978618621826,0.977000057697,0.977000117302,0.977000057697,0.977792739868,0.982788920403,0.98791217804,0.993023216724,0.996999919415,0.996999979019,0.996203541756,0.977000057697,0.983433306217,0.980809748173,0.984553813934,0.991839468479,0.996999979019,0.997000038624,0.977000117302,0.978880107403,0.982123672962,0.983042061329,0.989035487175,0.997000038624,0.997000038624,0.977000057697,0.980253219604,0.98173558712,0.98336660862,0.991345405579,0.996684908867,0.995570778847,0.977000057697,0.981867194176,0.983709812164,0.988060772419,0.993728280067,0.993487715721,0.987857460976,0.977000057697,0.982572853565,0.978760361671,0.977000057697,0.980471670628,0.984382510185,0.981333315372
1624448502041084869,1540,1624448502040724039,camera_rgb_optical_frame,7,-0.15352858603,-0.150184631348,-0.148078247905,-0.145971849561,-0.1442155689,-0.139336332679,-0.125275373459,-0.116067372262,-0.107876189053,-0.102680303156,-0.0985422283411,-0.0944481268525,-0.0887202098966,-0.0800541639328,-0.0704866573215,-0.0625724568963,-0.0562245436013,-0.0510686263442,-0.0463144890964,-0.0410422310233,-0.0348361991346,-0.0247173365206,-0.0157024301589,-0.00857678893954,-0.00319324946031,0.00130102247931,0.00570197356865,0.0103815821931,0.021049246192,0.033056858927,0.0408130660653,0.04557139799,0.0490098558366,0.0521675236523,0.0556030124426,0.0668162330985,0.0860675498843,0.093200802803,0.0956559106708,0.096999488771,0.0983552411199,0.100814215839,0.112587630749,0.151196315885,0.150266677141,0.146851956844,0.14497692883,0.143439739943,0.142194718122,-0.160972386599,-0.11486800015,-0.0686870515347,-0.0225061066449,0.0236829277128,0.0694767087698,0.112919822335,-0.180005326867,-0.125039607286,-0.0752855315804,-0.0272188670933,0.0202252417803,0.0671869292855,0.113350450993,-0.181653857231,-0.129999563098,-0.0801965966821,-0.031309068203,0.0172499772161,0.0656953155994,0.114039838314,-0.182028219104,-0.133108213544,-0.0841922238469,-0.0350707918406,0.0143884206191,0.0643045306206,0.114743620157,-0.18205934763,-0.136212840676,-0.0883932858706,-0.0391702950001,0.0110699683428,0.062390755862,0.115096047521,-0.18144287169,-0.141290485859,-0.0939978063107,-0.0442870631814,0.00667098816484,0.0590924844146,0.11502533406,-0.18144287169,-0.153508454561,-0.102020375431,-0.050651140511,0.000808562384918,0.05228285864,0.103761911392,0.977000057697,0.979959309101,0.978913605213,0.977867841721,0.977000057697,0.977000057697,0.98313331604,0.977405250072,0.982313454151,0.987572968006,0.992515921593,0.99699985981,0.996999979019,0.996305882931,0.977000117302,0.983153700829,0.981736779213,0.983472645283,0.990821123123,0.997000038624,0.997000038624,0.977000117302,0.979722678661,0.982308149338,0.983174920082,0.990182518959,0.997000038624,0.997000038624,0.977000057697,0.980064809322,0.981485903263,0.98340177536,0.991438031197,0.996831834316,0.993086755276,0.977000057697,0.982488512993,0.983641207218,0.987948656082,0.993311882019,0.993202507496,0.987362265587,0.977000057697,0.982572555542,0.980000019073,0.977123737335,0.98012804985,0.984468281269,0.981555521488
1624448502099661752,1541,1624448502099339962,camera_rgb_optical_frame,7,-0.152475267649,-0.150239795446,-0.148744896054,-0.147249996662,-0.145755082369,-0.139775902033,-0.131197154522,-0.113243356347,-0.106956064701,-0.102828271687,-0.0994717031717,-0.0960225611925,-0.0910624340177,-0.0849781632423,-0.068148188293,-0.0615128241479,-0.0561404339969,-0.0517859794199,-0.0478010289371,-0.0434731282294,-0.0387492254376,-0.0229640658945,-0.0148066142574,-0.00843465328217,-0.00373074854724,7.75535881985e-05,0.00372017826885,0.0074797119014,0.0222189109772,0.0336850881577,0.0409391820431,0.0452200844884,0.0481218136847,0.0507965758443,0.0537079758942,0.0674022585154,0.0863888785243,0.0932862088084,0.0955500900745,0.0963930413127,0.0976363345981,0.0999063849449,0.112587630749,0.151181951165,0.150266677141,0.147301018238,0.144263938069,0.14344933629,0.141844138503,-0.164321839809,-0.117694310844,-0.0710271000862,-0.0243598930538,0.0223073158413,0.068552300334,0.114448577166,-0.180765464902,-0.126490667462,-0.0768101140857,-0.0285727772862,0.0191670060158,0.0665570646524,0.113497845829,-0.181664913893,-0.130692750216,-0.0811499282718,-0.032288108021,0.0163764245808,0.0650110989809,0.113617517054,-0.1819909513,-0.133465513587,-0.084808729589,-0.0358061566949,0.0136157013476,0.0634934008121,0.11373718828,-0.181750416756,-0.136369615793,-0.0888133272529,-0.0397434830666,0.0103991366923,0.0616096071899,0.113941118121,-0.18144287169,-0.141449213028,-0.0943314805627,-0.0447535850108,0.00611471896991,0.0586047768593,0.115140132606,-0.18144287169,-0.153652876616,-0.102309793234,-0.0510540939867,0.000208545927308,0.0515546537936,0.102874286473,0.982199847698,0.979982316494,0.978997588158,0.978012800217,0.97702807188,0.977000057697,0.977000057697,0.977191030979,0.982197523117,0.987357616425,0.993073999882,0.994000017643,0.994000077248,0.994000017643,0.977000117302,0.983465015888,0.981922507286,0.983612954617,0.991457283497,0.993645250797,0.994000077248,0.977000117302,0.980028092861,0.982123076916,0.983128726482,0.989735603333,0.993975222111,0.994000136852,0.977000057697,0.97999972105,0.98139244318,0.983241021633,0.990167558193,0.994000136852,0.994000196457,0.977000057697,0.982277572155,0.983584940434,0.98796993494,0.993216872215,0.993008196354,0.987642645836,0.977000057697,0.982532799244,0.980000019073,0.977872550488,0.977000057697,0.983580231667,0.982000052929
1624448502196012978,1542,1624448502195785999,camera_rgb_optical_frame,7,-0.152412012219,-0.150145545602,-0.14844404161,-0.146742537618,-0.144960775971,-0.139868050814,-0.129336193204,-0.121026612818,-0.110111944377,-0.104102015495,-0.0998134091496,-0.0958065167069,-0.0905471593142,-0.0834855437279,-0.0745946243405,-0.0651736035943,-0.0580386705697,-0.0526025630534,-0.0479047112167,-0.0430285297334,-0.0376344881952,-0.0277989488095,-0.017949167639,-0.0102764992043,-0.00465346174315,-0.000181239258382,0.00397224491462,0.0082167442888,0.0189928729087,0.0314523801208,0.0395353026688,0.0444464534521,0.0478609725833,0.0508820042014,0.054067555815,0.0657888799906,0.0852305069566,0.0925188735127,0.0950430035591,0.0962966680527,0.0976272448897,0.0999182984233,0.112587630749,0.151161909103,0.150266677141,0.14691002667,0.144655436277,0.143412008882,0.141771271825,-0.154645144939,-0.109559461474,-0.0644395202398,-0.0193195845932,0.0257962532341,0.0705424770713,0.114448577166,-0.178670465946,-0.122404277325,-0.0726175531745,-0.0249760728329,0.0219099428505,0.0684395059943,0.114787608385,-0.18154913187,-0.128769621253,-0.0786503255367,-0.0298770982772,0.0183800850064,0.066518008709,0.114721141756,-0.181956186891,-0.132474765182,-0.0833370387554,-0.0342620760202,0.0149694876745,0.0645312964916,0.114473298192,-0.181734085083,-0.135836198926,-0.0879609808326,-0.0388036556542,0.011228647083,0.0621643811464,0.114158675075,-0.18144287169,-0.141174972057,-0.0938670411706,-0.0442202091217,0.00658437469974,0.0587389059365,0.114179082215,-0.18144287169,-0.153553798795,-0.10211199522,-0.0507945157588,0.000590153795201,0.0520277917385,0.103444613516,0.977000057697,0.980580627918,0.979360044003,0.978139400482,0.977000057697,0.977000117302,0.977000057697,0.977781534195,0.983030080795,0.98792886734,0.992606759071,0.996999919415,0.996999919415,0.992278277874,0.977000117302,0.983365535736,0.981016397476,0.984254837036,0.991529047489,0.997000038624,0.997000038624,0.977000117302,0.980055510998,0.982143521309,0.983262300491,0.989411056042,0.997000038624,0.997000038624,0.977000057697,0.980320632458,0.981354176998,0.98331952095,0.989984869957,0.996493697166,0.99503672123,0.977000057697,0.98187994957,0.983557999134,0.987899780273,0.993676900864,0.993044674397,0.987624883652,0.977000057697,0.98247730732,0.980000019073,0.97790312767,0.979531049728,0.98342102766,0.981500089169
1624448502287781736,1543,1624448502287452936,camera_rgb_optical_frame,7,-0.150266677141,-0.151111736894,-0.149003565311,-0.147422090173,-0.14608477056,-0.142487540841,-0.131197154522,-0.100541785359,-0.0998731926084,-0.0987100228667,-0.0973813831806,-0.0956681072712,-0.0927979797125,-0.0886302888393,-0.0494103170931,-0.0491292327642,-0.0485819391906,-0.0477253161371,-0.0464082956314,-0.0444059707224,-0.0418055206537,0.00171138159931,0.00134851504117,0.00123682070989,0.00147034716792,0.00216621905565,0.00338790891692,0.00501899281517,0.0528284944594,0.0515750907362,0.0507103577256,0.050203666091,0.0502149127424,0.050772394985,0.0518462322652,0.103960797191,0.10141299665,0.0998258590698,0.0984190404415,0.0977173820138,0.0976405218244,0.0986764729023,0.151101142168,0.150290250778,0.148761019111,0.145929276943,0.144595041871,0.143395841122,0.142362862825,-0.17080001533,-0.125007003546,-0.0788098350167,-0.032579690218,0.0136546269059,0.0597161985934,0.10452350229,-0.181479796767,-0.129529744387,-0.0806409046054,-0.0327890850604,0.0148324239999,0.0628745853901,0.112751491368,-0.181771978736,-0.130991265178,-0.0814349502325,-0.0327681675553,0.0155895669013,0.0641982406378,0.11347848922,-0.182597666979,-0.131228417158,-0.081339456141,-0.0324381999671,0.016095770523,0.0648503154516,0.114242434502,-0.18144287169,-0.129985272884,-0.0802562534809,-0.0317409560084,0.0163814034313,0.0648648068309,0.114306509495,-0.18144287169,-0.127013534307,-0.0779593363404,-0.0306507665664,0.0163059886545,0.0639210045338,0.114157609642,-0.163458868861,-0.118666648865,-0.0739168077707,-0.0292087569833,0.0155723169446,0.0603556074202,0.105143815279,0.980000019073,0.982097029686,0.979093909264,0.977959394455,0.977000057697,0.977000057697,0.977000057697,0.977000057697,0.981923997402,0.985480248928,0.992315590382,0.994000077248,0.994000017643,0.992983400822,0.977000117302,0.981253743172,0.981824934483,0.983353734016,0.990610539913,0.993597388268,0.99372625351,0.977000057697,0.982198119164,0.983293831348,0.983381867409,0.990227341652,0.99394017458,0.993922054768,0.977000057697,0.980883300304,0.982276380062,0.983796834946,0.991596460342,0.994000136852,0.994000136852,0.977000057697,0.983314692974,0.984998941422,0.989523589611,0.992887496948,0.993207991123,0.987055778503,0.98299998045,0.980153739452,0.978919923306,0.977418780327,0.981011927128,0.984656751156,0.977000057697
1624448502361367389,1544,1624448502361130952,camera_rgb_optical_frame,7,-0.150266677141,-0.15293097496,-0.150268822908,-0.147606685758,-0.144995063543,-0.140476346016,-0.129336193204,-0.100562348962,-0.100447274745,-0.0990533977747,-0.0970087349415,-0.0942690744996,-0.0900879353285,-0.0837001278996,-0.0494187623262,-0.0492423772812,-0.0484887510538,-0.0471058003604,-0.044984575361,-0.0419061817229,-0.0378980487585,0.00171987141948,0.00138527608942,0.00144657201599,0.00205886526965,0.00334275700152,0.00534582370892,0.00790402851999,0.0528543442488,0.0516170375049,0.0508308969438,0.0505519323051,0.0509509146214,0.0520426928997,0.0537041053176,0.103998787701,0.101397633553,0.0997080430388,0.0983670502901,0.097866281867,0.0981699302793,0.0994827747345,0.151009142399,0.150266677141,0.148236602545,0.145341932774,0.143977224827,0.143287971616,0.142362862825,-0.17080001533,-0.123770840466,-0.0763842836022,-0.0289977360517,0.0183913111687,0.0655450299382,0.11165715009,-0.181476473808,-0.128616139293,-0.0788903608918,-0.0303361099213,0.0177078787237,0.0654670894146,0.113080941141,-0.181771680713,-0.130326882005,-0.0802249014378,-0.0311642233282,0.0173092223704,0.0655345097184,0.113711774349,-0.182250469923,-0.130694806576,-0.0805181562901,-0.0314050987363,0.0171587262303,0.0656499564648,0.114342607558,-0.18144287169,-0.129683747888,-0.0797478035092,-0.0310967452824,0.0170808248222,0.0655639618635,0.115099929273,-0.18144287169,-0.126849502325,-0.077692553401,-0.030314905569,0.0166973546147,0.0644251555204,0.115069366992,-0.163357719779,-0.118578828871,-0.0738580226898,-0.0291676744819,0.0155983502045,0.0603699237108,0.105143815279,0.980000019073,0.979637444019,0.978734612465,0.97783178091,0.977000117302,0.977000057697,0.977000057697,0.977000057697,0.982048630714,0.986011266708,0.992400586605,0.994000017643,0.994000017643,0.993269622326,0.977000117302,0.981491446495,0.982100963593,0.983304142952,0.990407586098,0.994000017643,0.993583977222,0.977000057697,0.982268631458,0.982954502106,0.983621478081,0.989931702614,0.994000136852,0.993898332119,0.977000057697,0.98092019558,0.982409715652,0.984146535397,0.991621017456,0.994000017643,0.991211593151,0.977000057697,0.983154833317,0.985125124454,0.990536689758,0.992436349392,0.993259429932,0.986414849758,0.9824000597,0.980000019073,0.977000057697,0.977289617062,0.980514705181,0.984232723713,0.977000057697
1624448502454617054,1545,1624448502454025983,camera_rgb_optical_frame,7,-0.150726675987,-0.151038557291,-0.149235278368,-0.147795438766,-0.146355599165,-0.142232477665,-0.131197154522,-0.1008278355,-0.100017562509,-0.0988998189569,-0.0975956842303,-0.0958072319627,-0.0927684083581,-0.0886107608676,-0.049640301615,-0.0493040382862,-0.048750732094,-0.0478802509606,-0.0465092435479,-0.0444231629372,-0.0417789965868,0.00154429476243,0.00119244703092,0.00108117586933,0.00133465963881,0.00207366794348,0.00336399651133,0.00506545929238,0.0527283139527,0.0514483526349,0.0505483299494,0.0500640459359,0.0501052588224,0.0507400222123,0.0519106574357,0.103916659951,0.10132432729,0.0995997413993,0.0982679352164,0.0975433066487,0.0975801795721,0.0987549871206,0.15091714263,0.150332555175,0.148258373141,0.145864635706,0.144219845533,0.143282398582,0.141651570797,-0.171322867274,-0.125239133835,-0.0789636895061,-0.0326699353755,0.0136238224804,0.0595414191484,0.10452350229,-0.181483030319,-0.129588887095,-0.0806788876653,-0.0327586904168,0.0150070590898,0.0633616149426,0.114179000258,-0.181772217155,-0.130954504013,-0.0814042910933,-0.032693002373,0.0158014893532,0.064718991518,0.114695698023,-0.182006016374,-0.131052613258,-0.0812907665968,-0.0324105210602,0.0161729045212,0.0650171786547,0.114361092448,-0.18144287169,-0.129959136248,-0.0802956521511,-0.0318312123418,0.0162834748626,0.0648157075047,0.114335849881,-0.18144287169,-0.127045437694,-0.0781014859676,-0.0309021566063,0.015976505354,0.06362631917,0.114255286753,-0.163255438209,-0.118678256869,-0.0741626992822,-0.0296524334699,0.0148983895779,0.0594577640295,0.104000143707,0.983000040054,0.98046875,0.979749560356,0.978492975235,0.977236390114,0.977000117302,0.977000057697,0.977000057697,0.982161045074,0.985881447792,0.992863357067,0.996984481812,0.99699985981,0.991933465004,0.977000117302,0.981412112713,0.982220709324,0.983276724815,0.99069750309,0.997000038624,0.997000038624,0.977000057697,0.982266843319,0.983050823212,0.983641088009,0.990192592144,0.997000038624,0.997000038624,0.977000057697,0.980804026127,0.982186973095,0.984061658382,0.991767048836,0.996937692165,0.992709457874,0.977000057697,0.983247339725,0.985162913799,0.991011798382,0.992595851421,0.993328928947,0.986368715763,0.981800079346,0.980429708958,0.977000057697,0.978358030319,0.981015563011,0.984186410904,0.981285750866
1624448502551827759,1546,1624448502551512956,camera_rgb_optical_frame,7,-0.150726675987,-0.151668608189,-0.149324551225,-0.147671952844,-0.146019369364,-0.14183562994,-0.131197154522,-0.100717671216,-0.100131735206,-0.0989157482982,-0.0975175350904,-0.095667168498,-0.0926688015461,-0.0887160822749,-0.0494490750134,-0.0492249056697,-0.0486891791224,-0.0478152558208,-0.0464629642665,-0.0444563217461,-0.0419598519802,0.00181600695942,0.00137037050445,0.00119919155259,0.00140864762943,0.00208689388819,0.00326632102951,0.00480932556093,0.0530806332827,0.0516911894083,0.0507069267333,0.0501637607813,0.0501355715096,0.0506253875792,0.0515783764422,0.10434884578,0.101606823504,0.0997735708952,0.0984039008617,0.097666233778,0.0975212827325,0.0983469486237,0.151850104332,0.150613680482,0.148376628757,0.146012037992,0.144604191184,0.143446564674,0.142362862825,-0.171322867274,-0.125323385,-0.0790861099958,-0.0328120812774,0.0134619465098,0.0595537871122,0.10452350229,-0.181478843093,-0.129635021091,-0.0807380601764,-0.0328066088259,0.0149875953794,0.0634015053511,0.114183440804,-0.181772232056,-0.130999773741,-0.0814244970679,-0.0326638929546,0.0158935412765,0.0648812055588,0.1148923859,-0.182322978973,-0.1311673522,-0.0812962725759,-0.032318007201,0.0163692552596,0.0653373897076,0.1148923859,-0.181620717049,-0.130050361156,-0.0802752375603,-0.0316811166704,0.0165640991181,0.0652067065239,0.114801466465,-0.18144287169,-0.12713816762,-0.0780731812119,-0.0306953247637,0.016361547634,0.0641238838434,0.114630050957,-0.163833349943,-0.118986226618,-0.0741840153933,-0.0293885413557,0.0154535314068,0.0602972172201,0.105143815279,0.983000040054,0.978710651398,0.979391813278,0.978325009346,0.977258145809,0.977000057697,0.977000057697,0.977000057697,0.982000529766,0.985946536064,0.992458462715,0.996977031231,0.99699985981,0.991977632046,0.977000117302,0.981282889843,0.981792271137,0.983292937279,0.990911960602,0.997000038624,0.997000038624,0.977000057697,0.9818110466,0.983160197735,0.983480930328,0.990200936794,0.997000038624,0.997000038624,0.977000057697,0.980830907822,0.982465684414,0.983899593353,0.991804420948,0.99697124958,0.993172824383,0.977000057697,0.983227014542,0.985016405582,0.991066336632,0.99252897501,0.993360519409,0.987606883049,0.98299998045,nan,0.977000057697,0.978144586086,0.981139659882,0.984436988831,0.977000057697
1624448502638644296,1547,1624448502638333082,camera_rgb_optical_frame,7,-0.152598112822,-0.150839075446,-0.148516476154,-0.146155402064,-0.144087731838,-0.140118688345,-0.131197154522,-0.120991759002,-0.110297441483,-0.104141399264,-0.0996733680367,-0.0957507044077,-0.0911330357194,-0.0850180014968,-0.0745329484344,-0.0652175247669,-0.058078315109,-0.0526459664106,-0.0481086969376,-0.0436447635293,-0.0388218834996,-0.0277518164366,-0.0179613977671,-0.0103083774447,-0.00472347671166,-0.00039335413021,0.00348456227221,0.00737422751263,0.0190266612917,0.031432133168,0.0395296812057,0.0444537885487,0.0477741956711,0.0506021417677,0.05357382074,0.0658057034016,0.0851335823536,0.0925411731005,0.0952347591519,0.0964342057705,0.0975759848952,0.0997741594911,0.112587630749,0.15075533092,0.150266677141,0.147509858012,0.145151898265,0.143493428826,0.141479238868,-0.155389532447,-0.110528431833,-0.0656932145357,-0.0208597686142,0.0239838473499,0.0685915201902,0.112587630749,-0.17884580791,-0.123073183,-0.0735997706652,-0.0261984281242,0.020488217473,0.0668325051665,0.112828955054,-0.181769222021,-0.129318729043,-0.0794342532754,-0.0308223906904,0.0173349417746,0.0654213353992,0.113559067249,-0.182269260287,-0.132998272777,-0.0839961245656,-0.0349918194115,0.014252605848,0.0639588162303,0.114289179444,-0.182387426496,-0.136408954859,-0.0885601639748,-0.0394013598561,0.0107084820047,0.0618721544743,0.114423081279,-0.181714355946,-0.141689926386,-0.0944342166185,-0.0447619445622,0.00611052941531,0.058398231864,0.114059299231,-0.18144287169,-0.154202193022,-0.102724827826,-0.0513227283955,9.73484493443e-05,0.0515509471297,0.102976761758,0.977000057697,0.982639670372,0.980960726738,0.978782236576,0.977000057697,0.977000117302,0.977000057697,0.978539824486,0.983003795147,0.987807273865,0.992885053158,0.994000017643,0.994000017643,0.994000136852,0.977000057697,0.983754575253,0.981055259705,0.984111189842,0.991442501545,0.993530154228,0.994000077248,0.977000117302,0.977960526943,0.982206046581,0.983113646507,0.989424347878,0.99393081665,0.994000017643,0.977000057697,0.980209112167,0.981478989124,0.983194112778,0.991278767586,0.994000077248,0.994000017643,0.977000057697,0.982304155827,0.983554184437,0.98789358139,0.993497133255,0.993282675743,0.986532211304,0.977000057697,0.982819497585,0.980000019073,0.977188169956,0.979385018349,0.983625113964,0.981200039387
1624448502729598133,1548,1624448502729212045,camera_rgb_optical_frame,7,-0.150266677141,-0.151145026088,-0.14882324636,-0.14656022191,-0.144297197461,-0.142420560122,-0.131197154522,-0.100605271757,-0.0998467355967,-0.098498351872,-0.0968708992004,-0.0949708521366,-0.0926236137748,-0.0888373032212,-0.0495381131768,-0.0491383001208,-0.0484525151551,-0.0474541671574,-0.046091709286,-0.0442657321692,-0.041864734143,0.00152461160906,0.00128416996449,0.00128075305838,0.00159845687449,0.00232391897589,0.00351712666452,0.00510566914454,0.052588429302,0.0514696128666,0.0506929010153,0.0502433218062,0.0502718016505,0.0509046502411,0.0520790815353,0.10365421325,0.101312957704,0.0997779145837,0.0984101295471,0.0976153165102,0.0977505892515,0.0990562140942,0.150964766741,0.15035007894,0.148695677519,0.146003961563,0.144028738141,0.143426179886,0.141565531492,-0.17080001533,-0.124967209995,-0.0788494050503,-0.0327286124229,0.0133921792731,0.0594251081347,0.104213342071,-0.181531265378,-0.129611462355,-0.0807673111558,-0.0329547598958,0.0146703561768,0.062822625041,0.113012716174,-0.181977272034,-0.13118006289,-0.0816536173224,-0.0329934768379,0.0154213793576,0.064182318747,0.113686442375,-0.18263925612,-0.131477877498,-0.0816736146808,-0.0327869132161,0.0158263202757,0.0647988393903,0.114602938294,-0.181904524565,-0.130418583751,-0.0807760506868,-0.0323068797588,0.0158719718456,0.0645837783813,0.114445477724,-0.18144287169,-0.127515897155,-0.078705124557,-0.0315365195274,0.0153846638277,0.0632188394666,0.11437227577,-0.164047151804,-0.119496978819,-0.0749920383096,-0.0305187422782,0.0139843681827,0.058534629643,0.103040196002,0.980000019073,0.978953361511,0.979283452034,0.978159964085,0.977036476135,0.977000117302,0.977000057697,0.977000057697,0.982308328152,0.985647976398,0.99250125885,0.99699062109,0.996999919415,0.993693768978,0.977000117302,0.98181027174,0.982391834259,0.98357218504,0.991036474705,0.997000038624,0.997000038624,0.977000057697,0.98237490654,0.983157157898,0.983341395855,0.99029392004,0.997000038624,0.997000038624,0.977000057697,0.981080532074,0.982884645462,0.984022855759,0.991706371307,0.996988713741,0.995153486729,0.977000057697,0.983134686947,0.98495143652,0.98923265934,0.993259727955,0.993290245533,0.987528681755,0.981500029564,0.980543971062,0.978550493717,0.977000057697,0.978728592396,0.984608113766,0.981800079346
