%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1624447544472169288,3586,1624447544473121027,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52616479054,0.150900269364,-0.0559204438152,2.017696063,0.0192933666105,0.969096316305,-0.0258917051941,0.0,0.0,0.0,0.0426339969952,0.0,0.0,0.0,0.0335500785512,-10.9178528649,-0.0985815235386,-5.00852548941,-0.0712326671973,-0.0625275998003,0.0653429971179
1624447544472563625,3587,1624447544473530588,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52616479054,0.150900269364,-0.0559204438152,2.017696063,0.0192933666105,0.969096316305,-0.0258917051941,0.0,0.0,0.0,0.0426339969952,0.0,0.0,0.0,0.0335500785512,-10.9178528649,-0.0985815235386,-5.00852548941,-0.0712326671973,-0.0625275998003,0.0653429971179
1624447544572333317,3588,1624447544573254720,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52616479054,0.150900269364,-0.0559204438152,2.01761084184,0.0193724377852,0.969017245131,-0.0259944500559,0.0,0.0135630994838,0.0227859748695,-0.0425730622686,0.0790015588492,0.0,-0.0513272016636,0.00116246243266,-10.8983279138,-0.129780848436,-4.93928778918,-0.0839286368021,-0.0365442636077,0.0732894840473
1624447544573771852,3589,1624447544574588955,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52616479054,0.150900269364,-0.0559204438152,2.01761084184,0.0193724377852,0.969017245131,-0.0259944500559,0.0,0.0135630994838,0.0227859748695,-0.0425730622686,0.0790015588492,0.0,-0.0513272016636,0.00116246243266,-10.8983279138,-0.129780848436,-4.93928778918,-0.0839286368021,-0.0365442636077,0.0732894840473
1624447544672561171,3590,1624447544673387939,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52616479054,0.150900269364,-0.0559204438152,2.017696063,0.0192933666105,0.969096316305,-0.0258917051941,0.0,0.0135630994838,0.0227859748695,0.0,0.0395007794246,0.0395007794246,0.0513272016636,0.0254655052805,-10.9264189716,-0.105333748873,-4.99289347261,-0.0872736814597,-0.0619552175978,0.0535746531211
1624447544673961285,3591,1624447544674791367,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52616479054,0.150845969159,-0.0559204438152,2.017696063,0.0192933666105,0.969096316305,-0.0259944500559,0.0,-0.0271261989677,0.0,0.0,0.0,0.0,-0.0513272016636,0.0209883337438,-10.8442967669,-0.11061342987,-4.96099687962,-0.0638709187955,-0.0465549259938,0.0790282684478
1624447544772597021,3592,1624447544773519133,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52616479054,0.150900269364,-0.0559204438152,2.017696063,0.0192933666105,0.969096316305,-0.0258917051941,0.0,0.0135630994838,0.0227859748695,0.0,0.0395007794246,0.0395007794246,0.0513272016636,0.0254655052805,-10.9264189716,-0.105333748873,-4.99289347261,-0.0872736814597,-0.0619552175978,0.0535746531211
1624447544773949784,3593,1624447544774915885,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52616479054,0.150900269364,-0.0559204438152,2.01761084184,0.0193724377852,0.969017245131,-0.0258917051941,0.0,0.0,0.0,-0.0425781335089,0.0395054846991,-0.0395054846991,0.0,0.034544131085,-10.870961081,-0.0978870804953,-4.92209326713,-0.0823407977424,-0.0247598668122,0.0597995404146
1624447544873668078,3594,1624447544874584897,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52616479054,0.150900269364,-0.0559204438152,2.01761084184,0.0192933666105,0.969096316305,-0.0258917051941,0.0,0.0,0.0,-0.0425933544813,0.0,0.0,0.0,0.0332874755655,-10.8766257328,-0.0985167290557,-4.93531984034,-0.0713906091705,-0.0359818402461,0.0656736014114
1624447544874048885,3595,1624447544875018355,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52616479054,0.150900269364,-0.0559204438152,2.017696063,0.0192933666105,0.968938173956,-0.0258917051941,0.0,0.0,0.0,0.0426390827636,0.0,-0.0791240711079,0.0,0.033938037586,-10.9071085348,-0.0980904218737,-4.9822392708,-0.0712250003279,-0.040077137329,0.0653342639346
