%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1624447703451571331,6756,1624447703452354281,iri_wam_link_base,-0.000518325355364,-0.402697046263,0.343577012709,0.706146538258,0.708044350147,0.00185296684504,0.0051806261763
1624447703455879452,6757,1624447703456865692,iri_wam_link_base,-0.000520844315197,-0.402678560203,0.343598674714,0.706146359444,0.708044409752,0.00183650816325,0.00520221795887
1624447703551667865,6758,1624447703552613045,iri_wam_link_base,-0.000535305655401,-0.402687449611,0.343588234324,0.70612603426,0.708064734936,0.00184152531438,0.00518940202892
1624447703555996893,6759,1624447703556973635,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706163406372,0.708027660847,0.0018727988936,0.00516010960564
1624447703651845817,6760,1624447703652758888,iri_wam_link_base,-0.000535305655401,-0.402687449611,0.343588234324,0.70612603426,0.708064734936,0.00184152531438,0.00518940202892
1624447703656085032,6761,1624447703657081047,iri_wam_link_base,-0.000503993317429,-0.402671717034,0.343564158525,0.706131458282,0.708059430122,0.00187868892681,0.00516433734447
1624447703752015547,6762,1624447703752904433,iri_wam_link_base,-0.000539138231599,-0.402665990301,0.343564879535,0.706111311913,0.70807993412,0.00188012525905,0.00510960863903
1624447703756215212,6763,1624447703757188230,iri_wam_link_base,-0.000539138231599,-0.402665990301,0.343564879535,0.706111311913,0.70807993412,0.00188012525905,0.00510960863903
1624447703852147897,6764,1624447703853047687,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706163406372,0.708027660847,0.0018727988936,0.00516010960564
1624447703856347626,6765,1624447703857293784,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706163406372,0.708027660847,0.0018727988936,0.00516010960564
1624447703952296927,6766,1624447703953188167,iri_wam_link_base,-0.000539138231599,-0.402665990301,0.343564879535,0.706147611141,0.708043694496,0.00188038742635,0.00510951131582
1624447703957570981,6767,1624447703957398788,iri_wam_link_base,-0.000520726967685,-0.402671029526,0.343564939356,0.70615041256,0.70804053545,0.0018728930736,0.00516007561237
1624447704055975523,6768,1624447704055666985,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706127047539,0.708063900471,0.00187253393233,0.00516020553187
1624447704057597411,6769,1624447704058570198,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706127047539,0.708063900471,0.00187253393233,0.00516020553187
1624447704156045027,6770,1624447704156974255,iri_wam_link_base,-0.000531215659565,-0.402666413281,0.343564960346,0.706142604351,0.708048224449,0.00192382803652,0.00515803461894
1624447704157698024,6771,1624447704158693582,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706127047539,0.708063900471,0.00187253393233,0.00516020553187
1624447704256232861,6772,1624447704257118380,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706163406372,0.708027660847,0.0018727988936,0.00516010960564
1624447704257818115,6773,1624447704258801306,iri_wam_link_base,-0.000520973013988,-0.402662121442,0.343575379319,0.706111013889,0.708079814911,0.00186724867672,0.00517311552539
1624447704356370478,6774,1624447704357264359,iri_wam_link_base,-0.000518454224939,-0.402680606248,0.343553718199,0.706111133099,0.708079814911,0.00188370875549,0.00515152420849
1624447704357915498,6775,1624447704358908029,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706127047539,0.708063900471,0.00187253393233,0.00516020553187
1624447704457610888,6776,1624447704457420182,iri_wam_link_base,-0.000518454224939,-0.402680606248,0.343553718199,0.706147491932,0.708043515682,0.0018839732511,0.0051514278166
1624447704458019712,6777,1624447704459017310,iri_wam_link_base,-0.000518325355364,-0.402697046263,0.343577012709,0.70611011982,0.708080649376,0.00185270095244,0.0051807211712
1624447704557742422,6778,1624447704558653915,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706127047539,0.708063900471,0.00187253393233,0.00516020553187
1624447704558113642,6779,1624447704559129368,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706127047539,0.708063900471,0.00187253393233,0.00516020553187
1624447704657909654,6780,1624447704658817145,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706163406372,0.708027660847,0.0018727988936,0.00516010960564
1624447704658221595,6781,1624447704659234487,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706163406372,0.708027660847,0.0018727988936,0.00516010960564
1624447704758071538,6782,1624447704758961968,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706163406372,0.708027660847,0.0018727988936,0.00516010960564
1624447704758321517,6783,1624447704759335737,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706163406372,0.708027660847,0.0018727988936,0.00516010960564
1624447704858242786,6784,1624447704859114146,iri_wam_link_base,-0.000503993317429,-0.402671717034,0.343564158525,0.706131458282,0.708059430122,0.00187868892681,0.00516433734447
1624447704859605277,6785,1624447704859435253,iri_wam_link_base,-0.000503993317429,-0.402671717034,0.343564158525,0.706131458282,0.708059430122,0.00187868892681,0.00516433734447
1624447704958369882,6786,1624447704959278728,iri_wam_link_base,-0.000531215659565,-0.402666413281,0.343564960346,0.706142604351,0.708048224449,0.00192382803652,0.00515803461894
1624447704959693592,6787,1624447704960670139,iri_wam_link_base,-0.000534920019772,-0.402661393165,0.343564900647,0.70612680912,0.708064317703,0.00193141947966,0.00510743679479
1624447705059456318,6788,1624447705059425173,iri_wam_link_base,-0.000518454224939,-0.402680606248,0.343553718199,0.706147491932,0.708043515682,0.0018839732511,0.0051514278166
1624447705060297330,6789,1624447705060794319,iri_wam_link_base,-0.000518325355364,-0.402697046263,0.343577012709,0.706146538258,0.708044350147,0.00185296684504,0.0051806261763
1624447705159745038,6790,1624447705160514776,iri_wam_link_base,-0.000520973013988,-0.402662121442,0.343575379319,0.706111013889,0.708079814911,0.00186724867672,0.00517311552539
1624447705160491206,6791,1624447705160897153,iri_wam_link_base,-0.000520973013988,-0.402662121442,0.343575379319,0.706111013889,0.708079814911,0.00186724867672,0.00517311552539
1624447705259827940,6792,1624447705260776386,iri_wam_link_base,-0.000535305655401,-0.402687449611,0.343588234324,0.706162452698,0.708028495312,0.00184179190546,0.00518930749968
1624447705260535959,6793,1624447705260997601,iri_wam_link_base,-0.000535305655401,-0.402687449611,0.343588234324,0.706162452698,0.708028495312,0.00184179190546,0.00518930749968
1624447705359996801,6794,1624447705360931803,iri_wam_link_base,-0.000535305655401,-0.402687449611,0.343588234324,0.70612603426,0.708064734936,0.00184152531438,0.00518940202892
1624447705360135675,6795,1624447705361093222,iri_wam_link_base,-0.000535305655401,-0.402687449611,0.343588234324,0.70612603426,0.708064734936,0.00184152531438,0.00518940202892
1624447705460125734,6796,1624447705461074215,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706127047539,0.708063900471,0.00187253393233,0.00516020553187
1624447705460205943,6797,1624447705461197207,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706127047539,0.708063900471,0.00187253393233,0.00516020553187
1624447705560255330,6798,1624447705561191177,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706127047539,0.708063900471,0.00187253393233,0.00516020553187
1624447705560401822,6799,1624447705561322282,iri_wam_link_base,-0.000535433863123,-0.402671010239,0.343564939356,0.706127047539,0.708063900471,0.00187253393233,0.00516020553187
1624447705660421233,6800,1624447705661299330,iri_wam_link_base,-0.000524677607988,-0.402657101672,0.343575319328,0.706095218658,0.708095908165,0.00187483849004,0.00512251770124
1624447705660539655,6801,1624447705661428818,iri_wam_link_base,-0.000524677607988,-0.402657101672,0.343575319328,0.706095218658,0.708095908165,0.00187483849004,0.00512251770124
1624447705760903573,6802,1624447705761419710,iri_wam_link_base,-0.000512231446728,-0.402704109816,0.343532116097,0.706163406372,0.708027362823,0.00189284281805,0.00518043199554
1624447705761711014,6803,1624447705761547950,iri_wam_link_base,-0.000532915150614,-0.402689494483,0.343543277864,0.706163406372,0.708027362823,0.00189284281805,0.00518043199554
1624447705861870060,6804,1624447705861525895,iri_wam_link_base,-0.000504679989227,-0.40299985977,0.343238975405,0.705993056297,0.70819991827,0.00160517916083,0.0049129431136
1624447705861960614,6805,1624447705862796592,iri_wam_link_base,-0.000504679989227,-0.40299985977,0.343238975405,0.706029415131,0.708163678646,0.00160543154925,0.00491286022589
1624447705962100748,6806,1624447705962741213,iri_wam_link_base,-0.000230483227,-0.405049306815,0.341040345045,0.705755412579,0.708446443081,0.00159342901316,0.00322609418072
1624447705962167933,6807,1624447705962888042,iri_wam_link_base,-0.000230483227,-0.405049306815,0.341040345045,0.705755412579,0.708446443081,0.00159342901316,0.00322609418072
1624447706061971998,6808,1624447706062899679,iri_wam_link_base,0.000539645023637,-0.410177518564,0.3356110695,0.70629632473,0.70790797472,0.00252239918336,0.00233686552383
1624447706062058550,6809,1624447706063041788,iri_wam_link_base,0.000539645023637,-0.410177518564,0.3356110695,0.70629632473,0.70790797472,0.00252239918336,0.00233686552383
1624447706162046649,6810,1624447706162985070,iri_wam_link_base,0.00133560336823,-0.417220500495,0.327778053221,0.705850958824,0.708352267742,0.00288856844418,-0.00176825211383
1624447706162167122,6811,1624447706163167683,iri_wam_link_base,0.00133560336823,-0.417220500495,0.327778053221,0.705850958824,0.708352267742,0.00288856844418,-0.00176825211383
1624447706262179273,6812,1624447706263119104,iri_wam_link_base,0.00224956565621,-0.423481439319,0.32078490793,0.707151949406,0.707042038441,0.00499102147296,-0.00166328100022
1624447706262240023,6813,1624447706263260772,iri_wam_link_base,0.00224956565621,-0.423481439319,0.32078490793,0.707151949406,0.707042038441,0.00499102147296,-0.00166328100022
1624447706362308551,6814,1624447706363252883,iri_wam_link_base,0.00218873900697,-0.427528794613,0.316453623672,0.706138551235,0.708065748215,0.00136024190579,-0.00306461891159
1624447706362390399,6815,1624447706363382476,iri_wam_link_base,0.00218873900697,-0.427528794613,0.316453623672,0.706138551235,0.708065748215,0.00136024190579,-0.00306461891159
1624447706462425383,6816,1624447706463358681,iri_wam_link_base,0.00266741222131,-0.430535966189,0.313292609585,0.707526087761,0.706685483456,0.00160142220557,-9.08943911782e-06
1624447706462501668,6817,1624447706463485964,iri_wam_link_base,0.00266741222131,-0.430535966189,0.313292609585,0.707526087761,0.706685483456,0.00160142220557,-9.08943911782e-06
1624447706562589336,6818,1624447706563477565,iri_wam_link_base,0.00256401565542,-0.434264788805,0.309163931446,0.706348180771,0.707858860493,-0.00222015776671,-0.00176896830089
1624447706563729538,6819,1624447706563603685,iri_wam_link_base,0.00255549687178,-0.434332278177,0.30908269915,0.706348180771,0.707858860493,-0.00222015776671,-0.00176896830089
1624447706663726172,6820,1624447706663585290,iri_wam_link_base,0.00331544125959,-0.439016809461,0.303395344198,0.707610607147,0.706601798534,-0.000351734692231,-0.000990108121186
1624447706663913950,6821,1624447706664831674,iri_wam_link_base,0.00330772689283,-0.439110833592,0.30326592698,0.707644402981,0.706567764282,-0.000315776880598,-0.00110900239088
1624447706763876836,6822,1624447706764811198,iri_wam_link_base,0.00378392703532,-0.445207830798,0.296874645737,0.707820773125,0.706381499767,-0.00356278335676,0.00147029978689
1624447706763952825,6823,1624447706764954024,iri_wam_link_base,0.00378392703532,-0.445207830798,0.296874645737,0.707820773125,0.706381499767,-0.00356278335676,0.00147029978689
1624447706864003114,6824,1624447706864947831,iri_wam_link_base,0.00412781149696,-0.457510489996,0.294552773529,0.707366704941,0.706618607044,-0.015507819131,0.00905493833125
1624447706864079656,6825,1624447706865077303,iri_wam_link_base,0.00412781149696,-0.457510489996,0.294552773529,0.707366704941,0.706618607044,-0.015507819131,0.00905493833125
1624447706964141837,6826,1624447706965054879,iri_wam_link_base,0.00506499328042,-0.478730044108,0.297488480277,0.706983089447,0.706444919109,-0.0280316863209,0.0180194862187
1624447706964199409,6827,1624447706965184475,iri_wam_link_base,0.00506499328042,-0.478730044108,0.297488480277,0.706983089447,0.706444919109,-0.0280316863209,0.0180194862187
1624447707064237415,6828,1624447707065176027,iri_wam_link_base,0.0050785567909,-0.499860612987,0.294238704785,0.70792555809,0.705314517021,-0.0312695465982,0.0198754575104
1624447707064311923,6829,1624447707065305465,iri_wam_link_base,0.0050785567909,-0.499860612987,0.294238704785,0.70792555809,0.705314517021,-0.0312695465982,0.0198754575104
1624447707164340917,6830,1624447707165283560,iri_wam_link_base,0.00489816136888,-0.520875547859,0.288997259112,0.708240389824,0.704763054848,-0.0359839126468,0.0202444326133
1624447707164421600,6831,1624447707165413112,iri_wam_link_base,0.00489816136888,-0.520875547859,0.288997259112,0.708240389824,0.704763054848,-0.0359839126468,0.0202444326133
1624447707264526644,6832,1624447707265405085,iri_wam_link_base,0.00600034500069,-0.540549184574,0.289456746644,0.708682060242,0.704407274723,-0.0341359935701,0.0203685089946
1624447707264577273,6833,1624447707265530213,iri_wam_link_base,0.00600034500069,-0.540549184574,0.289456746644,0.708682060242,0.704407274723,-0.0341359935701,0.0203685089946
