%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.x16,field.x17,field.x18,field.x19,field.x20,field.x21,field.x22,field.x23,field.x24,field.x25,field.x26,field.x27,field.x28,field.x29,field.x30,field.x31,field.x32,field.x33,field.x34,field.x35,field.x36,field.x37,field.x38,field.x39,field.x40,field.x41,field.x42,field.x43,field.x44,field.x45,field.x46,field.x47,field.x48,field.x49,field.x50,field.x51,field.x52,field.x53,field.x54,field.x55,field.x56,field.x57,field.x58,field.x59,field.x60,field.x61,field.x62,field.x63,field.x64,field.x65,field.x66,field.x67,field.x68,field.x69,field.x70,field.x71,field.x72,field.x73,field.x74,field.x75,field.x76,field.x77,field.x78,field.x79,field.x80,field.x81,field.x82,field.x83,field.x84,field.x85,field.x86,field.x87,field.x88,field.x89,field.x90,field.x91,field.x92,field.x93,field.x94,field.x95,field.x96,field.x97,field.x98,field.x99,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.y16,field.y17,field.y18,field.y19,field.y20,field.y21,field.y22,field.y23,field.y24,field.y25,field.y26,field.y27,field.y28,field.y29,field.y30,field.y31,field.y32,field.y33,field.y34,field.y35,field.y36,field.y37,field.y38,field.y39,field.y40,field.y41,field.y42,field.y43,field.y44,field.y45,field.y46,field.y47,field.y48,field.y49,field.y50,field.y51,field.y52,field.y53,field.y54,field.y55,field.y56,field.y57,field.y58,field.y59,field.y60,field.y61,field.y62,field.y63,field.y64,field.y65,field.y66,field.y67,field.y68,field.y69,field.y70,field.y71,field.y72,field.y73,field.y74,field.y75,field.y76,field.y77,field.y78,field.y79,field.y80,field.y81,field.y82,field.y83,field.y84,field.y85,field.y86,field.y87,field.y88,field.y89,field.y90,field.y91,field.y92,field.y93,field.y94,field.y95,field.y96,field.y97,field.y98,field.y99,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15,field.z16,field.z17,field.z18,field.z19,field.z20,field.z21,field.z22,field.z23,field.z24,field.z25,field.z26,field.z27,field.z28,field.z29,field.z30,field.z31,field.z32,field.z33,field.z34,field.z35,field.z36,field.z37,field.z38,field.z39,field.z40,field.z41,field.z42,field.z43,field.z44,field.z45,field.z46,field.z47,field.z48,field.z49,field.z50,field.z51,field.z52,field.z53,field.z54,field.z55,field.z56,field.z57,field.z58,field.z59,field.z60,field.z61,field.z62,field.z63,field.z64,field.z65,field.z66,field.z67,field.z68,field.z69,field.z70,field.z71,field.z72,field.z73,field.z74,field.z75,field.z76,field.z77,field.z78,field.z79,field.z80,field.z81,field.z82,field.z83,field.z84,field.z85,field.z86,field.z87,field.z88,field.z89,field.z90,field.z91,field.z92,field.z93,field.z94,field.z95,field.z96,field.z97,field.z98,field.z99
1622113601721394928,6973,1622113601721160888,camera_rgb_optical_frame,10,-0.160710483789,-0.158224210143,-0.155737951398,-0.153251677752,-0.151272520423,-0.149291351438,-0.147310182452,-0.145323842764,-0.142442688346,-0.134095713496,-0.127563714981,-0.125579357147,-0.123635217547,-0.121794074774,-0.120198301971,-0.118763566017,-0.117488190532,-0.116399727762,-0.115527182817,-0.115647293627,-0.0944113358855,-0.0928942784667,-0.0914294943213,-0.0900911018252,-0.0889630541205,-0.0880763977766,-0.087479300797,-0.0872597023845,-0.0876190215349,-0.0891776457429,-0.0612750500441,-0.0601569153368,-0.0590973682702,-0.0581777878106,-0.0574864074588,-0.0570996813476,-0.0570929013193,-0.0575407557189,-0.0585115402937,-0.0600147135556,-0.0281387604773,-0.0273609757423,-0.0266252700239,-0.0260362643749,-0.0257051009685,-0.0257430095226,-0.0262518618256,-0.0272988826036,-0.0288716703653,-0.0308133605868,0.00493310531601,0.00547704892233,0.00599352968857,0.00636310642585,0.00644528400153,0.00608461396769,0.00512734800577,0.00346876657568,0.00113710493315,-0.00160358462017,0.0379301868379,0.038342539221,0.0387592352927,0.0390498824418,0.0390385203063,0.0385088399053,0.0372078791261,0.0349094979465,0.0315549112856,0.0276084654033,0.0709272697568,0.0712036862969,0.0716509968042,0.0720386654139,0.0721500888467,0.0717043504119,0.070285834372,0.0674064457417,0.062564574182,0.0568189136684,0.103769429028,0.10389393568,0.10460241884,0.105303704739,0.105818815529,0.105872638524,0.104824662209,0.101865887642,0.0944780185819,0.0858324617147,0.133406296372,0.136000216007,0.137561023235,0.138754919171,0.139948830009,0.141142725945,0.141274288297,0.140754416585,0.127649158239,0.114543892443,-0.05434095487,-0.0256271157414,0.00308672175743,0.0318005606532,0.0605489127338,0.0893020182848,0.118055120111,0.146807864308,0.175423875451,0.203009992838,-0.0554697811604,-0.026146216318,0.00326439132914,0.0327809303999,0.0624476782978,0.0923525318503,0.122701592743,0.153961479664,0.187254905701,0.225661873817,-0.0565849095583,-0.0267523620278,0.00333612901159,0.0336110927165,0.0641083419323,0.0949588268995,0.126437246799,0.159081533551,0.193972423673,0.233390673995,-0.0582754909992,-0.0276144500822,0.00322139193304,0.0342189706862,0.0654157698154,0.0969371721148,0.129007056355,0.161954969168,0.196162551641,0.23166577518,-0.0599660687149,-0.0286513436586,0.00294491741806,0.0346276238561,0.0663985908031,0.0983670428395,0.130698829889,0.163568750024,0.197057038546,0.230898484588,-0.0624816864729,-0.0299697685987,0.00258199358359,0.0349480211735,0.067183919251,0.0994335860014,0.131852447987,0.164564147592,0.197598382831,0.230765879154,-0.0659550577402,-0.0313280411065,0.002404803643,0.0353985466063,0.0679554641247,0.100330933928,0.132713243365,0.165236979723,0.198006480932,0.231094822288,-0.0694284364581,-0.0317921377718,0.00296671548858,0.0362858846784,0.0689084753394,0.101221434772,0.133432596922,0.165664047003,0.19809576869,0.231482312083,-0.0674903616309,-0.0293787866831,0.00496830791235,0.0378698073328,0.0701711028814,0.102213747799,0.134131625295,0.165890872478,0.19723020494,0.229575231671,-0.0547554828227,-0.0232009571046,0.00841549411416,0.0400539375842,0.0716923773289,0.103330820799,0.134989306331,0.166537627578,0.195358946919,0.224180266261,1.21400010586,1.21544134617,1.21688246727,1.21832370758,1.21469593048,1.21150791645,1.20831990242,1.20600008965,1.20600020885,1.20600020885,1.21460223198,1.21508288383,1.21601963043,1.21899998188,1.21894431114,1.21963310242,1.22299993038,1.21881270409,1.21104764938,1.20600008965,1.21231865883,1.21562623978,1.21817076206,1.22300004959,1.22230517864,1.22262191772,1.22160577774,1.21887862682,1.2140276432,1.21050870419,1.20982825756,1.2141572237,1.21400010586,1.2125929594,1.21288764477,1.21400010586,1.21424508095,1.21430826187,1.21400010586,1.21314239502,1.2073379755,1.21096718311,1.21004033089,1.20773279667,1.209436059,1.21012687683,1.21058654785,1.2138774395,1.21382272243,1.2129676342,1.20600008965,1.21358108521,1.21021986008,1.21000003815,1.20945560932,1.21229863167,1.21400022507,1.21461558342,1.21606230736,1.21294546127,1.20600008965,1.20984685421,1.20600020885,1.2126352787,1.20600020885,1.20815348625,1.21293652058,1.21380460262,1.21599686146,1.21348977089,1.20600008965,1.21053826809,1.20600008965,1.21068191528,1.21131980419,1.21316766739,1.21400022507,1.21384811401,1.21400010586,1.21343111992,1.20869779587,1.21205866337,1.2146064043,1.21899998188,1.21899998188,1.21899998188,1.2187179327,1.21628236771,1.20983743668,1.20889735222,1.2145832777,1.20778238773,1.20600008965,1.20600008965,1.20600008965,1.20600008965,1.20600008965,1.20600008965,1.20600020885,1.20600020885
1622113601828157612,6974,1622113601827549934,camera_rgb_optical_frame,10,-0.155197411776,-0.154706731439,-0.153807848692,-0.152908980846,-0.151213392615,-0.149074435234,-0.146935477853,-0.144825965166,-0.141892522573,-0.133872389793,-0.122658833861,-0.12203745544,-0.12125774473,-0.120342068374,-0.119123153389,-0.117722757161,-0.116360090673,-0.115201406181,-0.114490173757,-0.115625075996,-0.0901388525963,-0.0895265191793,-0.0888436064124,-0.0880783870816,-0.0872144028544,-0.0863333567977,-0.0855807363987,-0.0851293802261,-0.0852417051792,-0.0864420905709,-0.0576293841004,-0.0570861548185,-0.0565117783844,-0.0559134781361,-0.0553227178752,-0.0548155158758,-0.0545001141727,-0.0544936843216,-0.0549051612616,-0.055766467005,-0.0251199118793,-0.0246769413352,-0.0242038611323,-0.0237410292029,-0.0233474653214,-0.0231058746576,-0.0231105107814,-0.0234400834888,-0.0241187922657,-0.0250589065254,0.00732036819682,0.0077021624893,0.00811430532485,0.00850068964064,0.00877976231277,0.00884999707341,0.00860403012484,0.00796265713871,0.00692898547277,0.00565766217187,0.0397029481828,0.040050920099,0.0404582358897,0.0408497229218,0.0411158315837,0.0411220751703,0.0407139770687,0.0397576987743,0.0382144153118,0.0363723859191,0.0720855295658,0.0723403319716,0.0728179886937,0.073324136436,0.0737117677927,0.07380849123,0.073372118175,0.0721397399902,0.0697985887527,0.0670874118805,0.104260630906,0.104406878352,0.105149261653,0.105917081237,0.106598600745,0.107028022408,0.106826245785,0.10563056916,0.101752795279,0.0974476709962,0.133451119065,0.135877296329,0.137455105782,0.138596311212,0.139737531543,0.140878751874,0.141274288297,0.141803488135,0.134134352207,0.120600007474,-0.0545335151255,-0.0256803631783,0.00316905300133,0.0320184715092,0.0608206689358,0.0896047204733,0.118388772011,0.147174939513,0.175825595856,0.203552380204,-0.0554637424648,-0.0262386277318,0.00317136291414,0.0327152423561,0.0624074302614,0.0923557281494,0.122798144817,0.154266834259,0.188105121255,0.228267103434,-0.0567691400647,-0.0269817654043,0.00303978146985,0.0332637093961,0.063738077879,0.0946126133204,0.126181229949,0.158989146352,0.19406093657,0.233263671398,-0.0584414899349,-0.027959074825,0.00270581478253,0.0335617363453,0.064668558538,0.0961754098535,0.128325015306,0.161447584629,0.195885792375,0.231598705053,-0.0601138360798,-0.0291188638657,0.00218081148341,0.0336088649929,0.0651990026236,0.0970954522491,0.129495829344,0.162590384483,0.196435943246,0.230688676238,-0.0626853182912,-0.0305833537132,0.00152742606588,0.0334939062595,0.0654231309891,0.0975115522742,0.129972472787,0.162982150912,0.196578919888,0.23044359684,-0.0660066083074,-0.0320566631854,0.00101833685767,0.0334162004292,0.0654880553484,0.0975551456213,0.129900366068,0.162786826491,0.196454003453,0.230985417962,-0.0693278983235,-0.0326550267637,0.00118637993,0.0336645059288,0.0655577331781,0.0973206087947,0.129287034273,0.161810785532,0.195464834571,0.231552571058,-0.0671431645751,-0.0304219275713,0.00271770264953,0.0344977043569,0.0657577514648,0.096882507205,0.128116384149,0.159704431891,0.192041963339,0.227581575513,-0.0547733455896,-0.0246072225273,0.00560865178704,0.0358508601785,0.0660930722952,0.0963352769613,0.126591548324,0.156848594546,0.185417026281,0.212485730648,1.21363627911,1.21858656406,1.21875286102,1.21891915798,1.21594679356,1.21383154392,1.21171629429,1.20908141136,1.20600020885,1.20600020885,1.21303856373,1.21504282951,1.21708118916,1.21869206429,1.21900010109,1.21890211105,1.21900010109,1.21899998188,1.21184563637,1.20600008965,1.21131742001,1.21628463268,1.21804094315,1.21899998188,1.21843600273,1.21768176556,1.21900010109,1.21817970276,1.21460723877,1.2107514143,1.20915126801,1.21363949776,1.21333479881,1.21184468269,1.21296393871,1.21389591694,1.21405899525,1.21423375607,1.21380448341,1.21342396736,1.206985116,1.21000003815,1.20756149292,1.20600020885,1.20688796043,1.21000671387,1.21104598045,1.213804245,1.21360349655,1.21325528622,1.20600008965,1.21330475807,1.21071779728,1.21048474312,1.20992851257,1.21250808239,1.21400022507,1.21520793438,1.21502804756,1.21375060081,1.20600008965,1.20879387856,1.20789206028,1.21067094803,1.20600020885,1.20849585533,1.21233189106,1.2141764164,1.21400022507,1.21292746067,1.20600008965,1.21005022526,1.20600008965,1.20812356472,1.21063232422,1.21365714073,1.21400022507,1.21389424801,1.21341180801,1.21077871323,1.20826530457,1.21147298813,1.21565461159,1.21899998188,1.21899998188,1.21899998188,1.21888744831,1.21713900566,1.20915901661,1.20600020885,1.21500003338,1.20874118805,1.20600008965,1.20600008965,1.20600008965,1.20600008965,1.20600008965,1.20600008965,1.20600008965,1.20600008965
1622113601942328119,6975,1622113601942152023,camera_rgb_optical_frame,10,-0.152617156506,-0.154299929738,-0.153383672237,-0.152467414737,-0.15117867291,-0.149211645126,-0.147244617343,-0.145202845335,-0.142346575856,-0.134591683745,-0.12060648948,-0.121000446379,-0.120629109442,-0.11995087564,-0.119004361331,-0.117805399001,-0.116606853902,-0.115567542613,-0.114961147308,-0.116175584495,-0.0885053649545,-0.0884662494063,-0.088181450963,-0.0877026244998,-0.087082490325,-0.0863987281919,-0.0858098641038,-0.0854993313551,-0.085754878819,-0.0871492400765,-0.0563647560775,-0.0561777204275,-0.0559278279543,-0.0555956736207,-0.0552242398262,-0.0548971518874,-0.0547345429659,-0.0548650287092,-0.055409796536,-0.0564076341689,-0.0241107456386,-0.0239520501345,-0.0237564630806,-0.0235280003399,-0.0233216490597,-0.0232310909778,-0.0233661271632,-0.0238164439797,-0.0246116444468,-0.0256648417562,0.00814326666296,0.00823673140258,0.00838202703744,0.0085617871955,0.00869673583657,0.00866056606174,0.0083175720647,0.00757702672854,0.00644450122491,0.00508178258315,0.0403972789645,0.0403736829758,0.0404860563576,0.0406963862479,0.0408862456679,0.0408590510488,0.04039882496,0.0393624790013,0.0377308428288,0.0358330719173,0.0726594924927,0.072374664247,0.0724921301007,0.0728514641523,0.0732928067446,0.0734905675054,0.0730562061071,0.0717432275414,0.0692833140492,0.0665174648166,0.104639127851,0.103973343968,0.104256331921,0.104924537241,0.105942949653,0.106754206121,0.106592200696,0.105270907283,0.10114172101,0.09707275033,0.133451908827,0.134623259306,0.135635331273,0.13664740324,0.138800248504,0.140991091728,0.141287505627,0.141606464982,0.132939904928,0.120600007474,-0.0520285740495,-0.0238653812557,0.00473402254283,0.0333334244788,0.0619148612022,0.0904612466693,0.119007632136,0.147548541427,0.175962805748,0.203505992889,-0.0560221783817,-0.0262451637536,0.00346993771382,0.0331444814801,0.0628569424152,0.0927451550961,0.123074330389,0.154391989112,0.188064113259,0.228137522936,-0.0596740655601,-0.0285630337894,0.00224640849046,0.0329176224768,0.0636232718825,0.0945880934596,0.126152545214,0.158880978823,0.193764105439,0.232436969876,-0.0628658086061,-0.0305793173611,0.00116110593081,0.03265632689,0.0641304254532,0.0958314165473,0.128066748381,0.161215290427,0.195674359798,0.231536731124,-0.0647358894348,-0.0320495329797,0.000321002968121,0.0324161499739,0.0644106790423,0.0965404137969,0.129067718983,0.162239074707,0.196181327105,0.230672940612,-0.0666059628129,-0.0332039296627,-0.000243715607212,0.0322765931487,0.064555734396,0.0968518182635,0.129424631596,0.162491977215,0.196138933301,0.230081915855,-0.0684760436416,-0.0339165069163,-0.000368530629203,0.0323782004416,0.0646838322282,0.0968865081668,0.129287019372,0.162165254354,0.195800498128,0.230470761657,-0.0700628608465,-0.0336175225675,0.000307896698359,0.0329209119081,0.0649148747325,0.0967233553529,0.128671690822,0.161081537604,0.1944270432,0.229679182172,-0.0672819539905,-0.0307986158878,0.00229672691785,0.0340826697648,0.0653314068913,0.0964203476906,0.127594813704,0.159062176943,0.191146939993,0.226180687547,-0.0547717511654,-0.0245917197317,0.00559495715424,0.0357816331089,0.0659077242017,0.0960317999125,0.126225069165,0.156425401568,0.184917882085,0.212485730648,1.21400010586,1.21623396873,1.2173781395,1.21852231026,1.21544337273,1.21194529533,1.20844721794,1.20600008965,1.20600020885,1.20600020885,1.21462392807,1.21535265446,1.21600604057,1.21899998188,1.21900010109,1.21899998188,1.21900010109,1.21899998188,1.21187520027,1.20600008965,1.21369159222,1.21524620056,1.21717393398,1.21899998188,1.21899998188,1.21900010109,1.21899843216,1.21858823299,1.21415615082,1.21203947067,1.21255981922,1.21410357952,1.21375489235,1.21208786964,1.21346735954,1.2139083147,1.2140583992,1.21412432194,1.21378731728,1.21398127079,1.2108553648,1.21013581753,1.20767521858,1.20600020885,1.20857572556,1.20999991894,1.21124505997,1.21392607689,1.21400725842,1.21400010586,1.20915091038,1.21332466602,1.20868170261,1.21070075035,1.20753240585,1.21199572086,1.21400022507,1.2150747776,1.21656417847,1.21400010586,1.20744645596,1.21015131474,1.20802986622,1.21107149124,1.20600020885,1.20842170715,1.21339380741,1.21400022507,1.21488702297,1.21400010586,1.20600008965,1.20707178116,1.20600020885,1.20817387104,1.20961248875,1.21374237537,1.21400022507,1.21381020546,1.21400010586,1.21259307861,1.2089164257,1.21203100681,1.21543359756,1.21899998188,1.21899998188,1.21899998188,1.21878194809,1.21802163124,1.20868754387,1.20839858055,1.21499991417,1.21080052853,1.20843839645,1.20607614517,1.20600008965,1.20600008965,1.20600008965,1.20600020885,1.20600020885,1.20600008965
1622113602022195235,6976,1622113602022016048,camera_rgb_optical_frame,10,-0.130649536848,-0.155443996191,-0.154224395752,-0.153201699257,-0.152179017663,-0.150193572044,-0.148245811462,-0.14629805088,-0.144350275397,-0.143571436405,-0.100896522403,-0.112814448774,-0.116900511086,-0.118341989815,-0.118698135018,-0.118398830295,-0.118035435677,-0.118041440845,-0.11909852922,-0.122809618711,-0.0711169689894,-0.0780167877674,-0.0822212025523,-0.0845676064491,-0.0858726873994,-0.0866681858897,-0.0874556675553,-0.0887337550521,-0.0911927744746,-0.0960744097829,-0.0413732305169,-0.0459145382047,-0.049399908632,-0.051834538579,-0.0535568296909,-0.0549455434084,-0.0563852898777,-0.058245152235,-0.060864392668,-0.0643933415413,-0.0116294957697,-0.0148682268336,-0.0176293551922,-0.0198138132691,-0.0215745456517,-0.0231718681753,-0.0248948018998,-0.0269971657544,-0.0296262986958,-0.0327055156231,0.0181142389774,0.0157004836947,0.0135645242408,0.0117831910029,0.0102443229407,0.00872742105275,0.0069751185365,0.0047775907442,0.00206187204458,-0.00101388862822,0.0478579737246,0.0459913983941,0.0444037802517,0.0431377291679,0.0420412272215,0.0408621095121,0.0392902642488,0.0370705388486,0.0341100879014,0.0306862760335,0.0776157155633,0.0760033577681,0.0749214664102,0.0743227228522,0.0739207491279,0.0733895227313,0.0722532942891,0.0701042041183,0.0666216611862,0.0623819492757,0.106998503208,0.105484850705,0.104956001043,0.105310954154,0.105929508805,0.106521956623,0.106229178607,0.104471340775,0.099890395999,0.0940005332232,0.133361443877,0.133981525898,0.134106740355,0.136035561562,0.137964397669,0.140539601445,0.141670122743,0.141661569476,0.134468063712,0.125577151775,-0.0612781010568,-0.0500401370227,-0.0192224681377,0.0116067100316,0.042435888201,0.0732158347964,0.104000419378,0.13478499651,0.165569573641,0.196405723691,-0.0625605732203,-0.0405412465334,-0.0127924783155,0.0170386657119,0.0478158965707,0.079214990139,0.111312814057,0.144539237022,0.179992690682,0.220361664891,-0.0626496896148,-0.036771800369,-0.00844486430287,0.0215245317668,0.0525740459561,0.0845153927803,0.117496602237,0.152066469193,0.189500302076,0.232760444283,-0.0642373263836,-0.0354513935745,-0.00573971448466,0.0249302759767,0.0564403533936,0.08877594769,0.122091725469,0.156729698181,0.193181604147,0.231694549322,-0.0658249631524,-0.0350567400455,-0.00399287743494,0.0274959281087,0.0594811327755,0.0920563042164,0.125364646316,0.159579023719,0.194801852107,0.230799630284,-0.0674126073718,-0.0349577218294,-0.00267098820768,0.0295651759952,0.0619319342077,0.0946034938097,0.127731531858,0.161419898272,0.195647120476,0.230081915855,-0.0690002441406,-0.0346905589104,-0.00129853351973,0.0315038226545,0.0640779361129,0.0966941863298,0.129538103938,0.162721887231,0.19628483057,0.230163320899,-0.0700628608465,-0.0335057377815,0.000663587125018,0.0336707048118,0.0661817789078,0.0985572114587,0.131004780531,0.163644716144,0.196606978774,0.230368688703,-0.0666826665401,-0.029933122918,0.00378791382536,0.0363336205482,0.0684212744236,0.100348092616,0.132279112935,0.164245203137,0.196129694581,0.228306055069,-0.0547336600721,-0.023332003504,0.00808756891638,0.0394545868039,0.0708216056228,0.102134756744,0.133518353105,0.164927318692,0.195360526443,0.225502893329,1.21400010586,1.21630632877,1.21699357033,1.21795260906,1.21891176701,1.21257686615,1.21038961411,1.20820224285,1.20601499081,1.20600008965,1.21646332741,1.21493434906,1.21688079834,1.21781015396,1.21964013577,1.2191889286,1.22120201588,1.21844208241,1.21176159382,1.20600008965,1.21377408504,1.21400022507,1.21573448181,1.21801626682,1.22001218796,1.22299981117,1.21899998188,1.22299993038,1.21695721149,1.21000003815,1.21210920811,1.2120141983,1.21269905567,1.21019864082,1.21379649639,1.21400010586,1.21424746513,1.21560752392,1.21444714069,1.21315443516,1.21044421196,1.20792734623,1.20896828175,1.20600008965,1.20600008965,1.21000003815,1.21218109131,1.21400010586,1.21414148808,1.21400010586,1.20877933502,1.21196556091,1.21079993248,1.21050727367,1.20607304573,1.21287024021,1.21400022507,1.21621084213,1.21856832504,1.21400010586,1.20711445808,1.21012270451,1.21066009998,1.21172440052,1.20600020885,1.20825326443,1.21377909184,1.21407902241,1.21585464478,1.21400010586,1.20600008965,1.20600020885,1.20600008965,1.20990049839,1.2104370594,1.21389889717,1.21484291553,1.21408200264,1.21400010586,nan,1.2090805769,1.21276199818,1.2156072855,1.21899998188,1.21993649006,1.21998775005,1.21899998188,1.21744191647,1.21115040779,1.21089756489,1.21416664124,1.21278750896,1.21174800396,1.20947170258,1.20719528198,1.20600008965,1.20600008965,1.20600008965,1.20600008965,1.20600020885
1622113602115108117,6977,1622113602114815950,camera_rgb_optical_frame,10,-0.160710483789,-0.158219560981,-0.155728653073,-0.153237730265,-0.151258036494,-0.149273052812,-0.14728808403,-0.144918471575,-0.141140893102,-0.134574279189,-0.128250271082,-0.125838518143,-0.12367104739,-0.121671512723,-0.11993329972,-0.118347972631,-0.116897054017,-0.115572541952,-0.11464997381,-0.115989305079,-0.0951241925359,-0.0932132005692,-0.0914454981685,-0.0898439735174,-0.0884556770325,-0.0872884839773,-0.0863796249032,-0.0858246684074,-0.0858971551061,-0.0872241407633,-0.0619052946568,-0.060444585979,-0.0590537674725,-0.0578032098711,-0.0567569434643,-0.055970646441,-0.0555082820356,-0.0554493479431,-0.0558898337185,-0.056853312999,-0.028739022091,-0.0276060830802,-0.0265217758715,-0.0255581475794,-0.0247982423753,-0.0243288744241,-0.0242335088551,-0.0245746020228,-0.0253595169634,-0.0264704860747,0.0044144182466,0.00528105488047,0.00613089604303,0.00689064431936,0.00745100108907,0.00768690602854,0.00747772399336,0.00674397218972,0.00549685023725,0.00391315249726,0.0375678576529,0.0381849892437,0.0388736650348,0.0395388305187,0.0400247015059,0.0401477776468,0.0397135317326,0.0385759174824,0.0366897955537,0.0342990346253,0.070727199316,0.0710173770785,0.0716399475932,0.0723663195968,0.0729611963034,0.0731659755111,0.0726527124643,0.0711563751101,0.0683873817325,0.0646855458617,0.103640459478,0.103517390788,0.104302413762,0.105325311422,0.106287792325,0.106902219355,0.106574960053,0.105009496212,0.101017810404,0.0950724110007,0.133316591382,0.135109305382,0.136727020144,0.138344720006,0.139962434769,0.141580149531,0.141735419631,0.14128883183,0.135601952672,0.124045729637,-0.05434095487,-0.0255734380335,0.00319407810457,0.0319615937769,0.0607631467283,0.0895699933171,0.118376843631,0.147148102522,0.175752863288,0.203871443868,-0.0614033080637,-0.0288276560605,0.00191215286031,0.0320615544915,0.0620778799057,0.0922060906887,0.12272682786,0.15417778492,0.187907785177,0.227912575006,-0.0625438913703,-0.0302460342646,0.00122063385788,0.0322945974767,0.063280723989,0.0944496616721,0.126146584749,0.158928439021,0.193787917495,0.232415542006,-0.0623310096562,-0.030833221972,0.000921817321796,0.0326154828072,0.0643007531762,0.0961652323604,0.128481432796,0.161601439118,0.195899918675,0.231420651078,-0.0639628767967,-0.031677659601,0.000684375409037,0.0329447574914,0.0651415735483,0.0974290817976,0.130012482405,0.163095965981,0.196789637208,0.230913728476,-0.0660584792495,-0.0325989201665,0.000548587879166,0.0333375930786,0.0658916905522,0.0983970537782,0.131043434143,0.163980290294,0.197248965502,0.23065276444,-0.0681540817022,-0.0332081392407,0.000771303893998,0.0339653342962,0.0666905492544,0.0992240086198,0.131783887744,0.164532825351,0.197573184967,0.230919972062,-0.0700628608465,-0.0328508578241,0.00177943124436,0.0350618846714,0.067681171,0.100024528801,0.132335305214,0.164793908596,0.197590962052,0.231037020683,-0.0674953609705,-0.0299118626863,0.00413539260626,0.036821603775,0.0689477175474,0.100857645273,0.132738873363,0.164716541767,0.196959733963,0.230911418796,-0.0547150075436,-0.0234366226941,0.00785239879042,0.039141420275,0.0704304426908,0.101719461381,0.133046016097,0.164373651147,0.194620028138,0.223741725087,1.21400010586,1.21544396877,1.21688783169,1.21833181381,1.21558451653,1.21205449104,1.20852446556,1.20600008965,1.20600008965,1.20600020885,1.21041858196,1.21514558792,1.21710121632,1.21899998188,1.21950542927,1.21899998188,1.22300004959,1.2208532095,1.21193516254,1.20600008965,1.21613907814,1.21478652954,1.21781516075,1.22300004959,1.22299993038,1.22299981117,1.22299981117,1.21899998188,1.21564388275,1.21184003353,1.21199190617,1.2142033577,1.21400010586,1.21292376518,1.21431767941,1.21405827999,1.21438419819,1.21642076969,1.21407663822,1.21396303177,1.20991897583,1.2110029459,1.21036994457,1.20800971985,1.21000003815,1.21016180515,1.21274638176,1.21400022507,1.2145396471,1.21544408798,1.20857262611,1.21386790276,1.21194553375,1.21100330353,1.21117687225,1.21291232109,1.21400022507,1.2176245451,1.21848618984,1.21701204777,1.20722639561,1.20973467827,1.20733201504,1.21293365955,1.21013271809,1.21009325981,1.21400022507,1.21401965618,1.21607744694,1.21604657173,1.20600008965,1.20955514908,1.20600020885,1.21051263809,1.21085500717,1.21392405033,1.2177157402,1.21410012245,1.21400022507,1.21263182163,1.20833992958,1.21182227135,1.21539390087,1.21899998188,1.22016894817,1.21899998188,1.21899998188,1.21880698204,1.21145391464,1.20784878731,1.21375000477,1.21248197556,1.21187674999,1.21127152443,1.21066617966,1.21006095409,1.2099364996,1.20612430573,1.20600008965,1.20600020885
