%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.x16,field.x17,field.x18,field.x19,field.x20,field.x21,field.x22,field.x23,field.x24,field.x25,field.x26,field.x27,field.x28,field.x29,field.x30,field.x31,field.x32,field.x33,field.x34,field.x35,field.x36,field.x37,field.x38,field.x39,field.x40,field.x41,field.x42,field.x43,field.x44,field.x45,field.x46,field.x47,field.x48,field.x49,field.x50,field.x51,field.x52,field.x53,field.x54,field.x55,field.x56,field.x57,field.x58,field.x59,field.x60,field.x61,field.x62,field.x63,field.x64,field.x65,field.x66,field.x67,field.x68,field.x69,field.x70,field.x71,field.x72,field.x73,field.x74,field.x75,field.x76,field.x77,field.x78,field.x79,field.x80,field.x81,field.x82,field.x83,field.x84,field.x85,field.x86,field.x87,field.x88,field.x89,field.x90,field.x91,field.x92,field.x93,field.x94,field.x95,field.x96,field.x97,field.x98,field.x99,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.y16,field.y17,field.y18,field.y19,field.y20,field.y21,field.y22,field.y23,field.y24,field.y25,field.y26,field.y27,field.y28,field.y29,field.y30,field.y31,field.y32,field.y33,field.y34,field.y35,field.y36,field.y37,field.y38,field.y39,field.y40,field.y41,field.y42,field.y43,field.y44,field.y45,field.y46,field.y47,field.y48,field.y49,field.y50,field.y51,field.y52,field.y53,field.y54,field.y55,field.y56,field.y57,field.y58,field.y59,field.y60,field.y61,field.y62,field.y63,field.y64,field.y65,field.y66,field.y67,field.y68,field.y69,field.y70,field.y71,field.y72,field.y73,field.y74,field.y75,field.y76,field.y77,field.y78,field.y79,field.y80,field.y81,field.y82,field.y83,field.y84,field.y85,field.y86,field.y87,field.y88,field.y89,field.y90,field.y91,field.y92,field.y93,field.y94,field.y95,field.y96,field.y97,field.y98,field.y99,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15,field.z16,field.z17,field.z18,field.z19,field.z20,field.z21,field.z22,field.z23,field.z24,field.z25,field.z26,field.z27,field.z28,field.z29,field.z30,field.z31,field.z32,field.z33,field.z34,field.z35,field.z36,field.z37,field.z38,field.z39,field.z40,field.z41,field.z42,field.z43,field.z44,field.z45,field.z46,field.z47,field.z48,field.z49,field.z50,field.z51,field.z52,field.z53,field.z54,field.z55,field.z56,field.z57,field.z58,field.z59,field.z60,field.z61,field.z62,field.z63,field.z64,field.z65,field.z66,field.z67,field.z68,field.z69,field.z70,field.z71,field.z72,field.z73,field.z74,field.z75,field.z76,field.z77,field.z78,field.z79,field.z80,field.z81,field.z82,field.z83,field.z84,field.z85,field.z86,field.z87,field.z88,field.z89,field.z90,field.z91,field.z92,field.z93,field.z94,field.z95,field.z96,field.z97,field.z98,field.z99
1622113110129643191,5989,1622113110129204988,camera_rgb_optical_frame,10,-0.132800012827,-0.130089402199,-0.12731204927,-0.124534703791,-0.122832290828,-0.122249513865,-0.122128583491,-0.121153131127,-0.117949381471,-0.112613342702,-0.100917719305,-0.0983600914478,-0.0958924666047,-0.093618735671,-0.091855160892,-0.0905888229609,-0.0894474312663,-0.0878170132637,-0.0852168053389,-0.0818958282471,-0.0688891932368,-0.0665407851338,-0.0642789900303,-0.0621926113963,-0.0603807978332,-0.0588031746447,-0.0572553128004,-0.0554506927729,-0.0532049797475,-0.0506296344101,-0.0368606746197,-0.0346348546445,-0.0324901044369,-0.0304919164628,-0.0286722443998,-0.0269877631217,-0.0253199543804,-0.0235254615545,-0.0215227846056,-0.0193626042455,-0.00483215367422,-0.00264785625041,-0.000554651080165,0.00138729019091,0.00317150307819,0.00484432186931,0.00648872274905,0.0081915827468,0.0100019043311,0.0119002247229,0.0271963682026,0.0294302348047,0.0315320678055,0.0334242284298,0.035126645118,0.0367048233747,0.0382389426231,0.0398011654615,0.0414385944605,0.0431512258947,0.0591318421066,0.0616403594613,0.0638284534216,0.0656509101391,0.0672060251236,0.0686093941331,0.0699610561132,0.0713355466723,0.0728000849485,0.0744118615985,0.0909262225032,0.0941709131002,0.0964904874563,0.0981449186802,0.0994371622801,0.10056565702,0.101660341024,0.102779872715,0.104014344513,0.105675928295,0.12279291451,0.12762658298,0.129817649722,0.131001129746,0.131832048297,0.132555738091,0.1333347857,0.134109243751,0.134801477194,0.136643141508,0.153028577566,0.16372486949,0.164152398705,0.164209887385,0.16433416307,0.164490461349,0.165013834834,0.165520846844,0.164439186454,0.161775261164,-0.0723285749555,-0.04078322649,-0.00924359448254,0.0222960356623,0.0538985580206,0.085553959012,0.117214858532,0.148844406009,0.180343583226,0.211493358016,-0.0749004259706,-0.0427593141794,-0.0109177576378,0.0208620000631,0.0526829846203,0.084588482976,0.116604872048,0.148790404201,0.181321904063,0.214849889278,-0.07640196383,-0.0444358550012,-0.0125301191583,0.0193867348135,0.0513828918338,0.0835121124983,0.115825764835,0.148390412331,0.181303709745,0.214675530791,-0.07790350914,-0.0460520237684,-0.0141535978764,0.0178321618587,0.0499497391284,0.0822513028979,0.114795640111,0.147641792893,0.180826991796,0.21429283917,-0.0794050469995,-0.0477151311934,-0.0158644150943,0.0161457713693,0.0483325980604,0.0807477086782,0.113463707268,0.146554142237,0.180069595575,0.214053183794,-0.0809065923095,-0.0495390444994,-0.0177347045392,0.0142827378586,0.0464871637523,0.0789432376623,0.111757315695,0.145041465759,0.178844079375,0.212981551886,-0.0834594368935,-0.0517997555435,-0.0198180954903,0.0122327161953,0.044390078634,0.0767807662487,0.109580852091,0.14301033318,0.177283704281,0.21235871315,-0.0876065343618,-0.054382443428,-0.0219706427306,0.0100761437789,0.0420596599579,0.0742088779807,0.106775000691,0.14013530314,0.174921676517,0.212049096823,-0.0906400084496,-0.0561528392136,-0.0237581748515,0.00798283517361,0.0395635440946,0.071220099926,0.103174962103,0.135834187269,0.170218586922,0.209432259202,-0.0824000090361,-0.0558307282627,-0.0248920563608,0.00604982720688,0.0369915738702,0.0679330080748,0.0988705605268,0.129807919264,0.1606862396,0.191513344646,1.24500000477,1.24509239197,1.24526071548,1.245429039,1.24554502964,1.24517548084,1.24500000477,1.2396197319,1.23710751534,1.23600006104,1.24365270138,1.24802994728,1.2490003109,1.2490003109,1.2490003109,1.24900007248,1.24890995026,1.2490003109,1.24516916275,1.243917346,1.24198997021,1.24701523781,1.24720656872,1.24766087532,1.24809813499,1.24830007553,1.24788153172,1.24874007702,1.24592518806,1.24488306046,1.24032735825,1.24471473694,1.24500012398,1.24445617199,1.24500024319,1.24524390697,1.24582958221,1.24540960789,1.24467682838,1.24529802799,1.23866462708,1.24466848373,1.24396908283,1.24139642715,1.24148702621,1.2471152544,1.24893581867,1.24629175663,1.24676632881,1.2456433773,1.23700201511,1.24048924446,1.23774790764,1.24328064919,1.24012362957,1.24487650394,1.24209702015,1.24349081516,1.24107992649,1.24156188965,1.23600006104,1.23687922955,1.23691916466,1.23829495907,1.23964679241,1.23746442795,1.23600006104,1.23600006104,1.23790049553,1.24137663841,1.23600006104,1.23674333096,1.23958671093,1.23849999905,1.23884546757,1.24000000954,1.23898494244,1.23976624012,1.23999989033,1.24545669556,1.23600006104,1.23999989033,1.23600006104,1.23653864861,1.23600006104,1.23600006104,1.23600006104,1.23600006104,1.24002242088,1.24900007248,1.23600006104,1.23677051067,1.24000000954,1.24000000954,1.23999989033,1.24025571346,1.24150586128,1.24422895908,1.24555671215,1.24900007248
1622113110221256977,5990,1622113110220602989,camera_rgb_optical_frame,10,-0.131614297628,-0.128911659122,-0.126209005713,-0.123506367207,-0.122496530414,-0.12212857604,-0.122095622122,-0.119905501604,-0.116179727018,-0.106285721064,-0.107607781887,-0.101531453431,-0.0974843651056,-0.0943528413773,-0.0921398326755,-0.0903811380267,-0.0885516777635,-0.0857021510601,-0.0815085694194,-0.0752411857247,-0.0771924927831,-0.0721220225096,-0.0678441375494,-0.0642808154225,-0.0613288171589,-0.058704469353,-0.0560277961195,-0.0528428629041,-0.0489112101495,-0.0441966466606,-0.0467772036791,-0.0419199950993,-0.0374893546104,-0.0335974544287,-0.0301901455969,-0.0270801242441,-0.0240121800452,-0.0207302886993,-0.0170967597514,-0.0131521113217,-0.0163619164377,-0.0112914061174,-0.00659582251683,-0.00242950534448,0.00124581938144,0.00458630407229,0.00778949633241,0.011030646041,0.0144065730274,0.0179030671716,0.0140533726662,0.019712112844,0.024826977402,0.029229439795,0.0330166257918,0.0363900288939,0.0395532175899,0.0426568053663,0.0457893423736,0.0489739328623,0.0444686599076,0.0512595102191,0.0569621808827,0.0615036636591,0.0652012228966,0.0684039667249,0.0713765472174,0.0742540210485,0.0771200507879,0.0800649598241,0.0747747868299,0.0838950797915,0.0902585759759,0.0946218147874,0.0978806391358,0.100648075342,0.103294983506,0.105862677097,0.108371883631,0.111148230731,0.105073109269,0.119287446141,0.125555247068,0.128844380379,0.131051450968,0.133012712002,0.135292634368,0.137529820204,0.139356583357,0.141422733665,0.135371431708,0.162626355886,0.163830563426,0.164149001241,0.164468094707,0.165058672428,0.167333036661,0.169607400894,0.17010191083,0.161605328321,-0.0628428608179,-0.0310558024794,0.000731254345737,0.032518312335,0.064397893846,0.0962964072824,0.128197938204,0.159990951419,0.191674396396,0.220838114619,-0.0747229009867,-0.0379774905741,-0.00436188234016,0.0282287746668,0.0604838207364,0.0926145687699,0.124669626355,0.156587079167,0.188209548593,0.219061717391,-0.0761219486594,-0.0417693704367,-0.00843007024378,0.0242748446763,0.0566940531135,0.0890084058046,0.12127892673,0.153478160501,0.185514971614,0.217285335064,-0.0775209888816,-0.0445479825139,-0.0118638733402,0.0206066202372,0.0530091375113,0.0854460671544,0.117959499359,0.150531694293,0.183086872101,0.215508937836,-0.0789200365543,-0.0470376983285,-0.0150840645656,0.0170063711703,0.0492897965014,0.0818072333932,0.11458131671,0.14760223031,0.18079186976,0.213952213526,-0.0803190842271,-0.0495987124741,-0.018441060558,0.0132131278515,0.0453364476562,0.077911734581,0.110956303775,0.144504025578,0.178526163101,0.212719321251,-0.0817181318998,-0.0525970049202,-0.0222945995629,0.00895074941218,0.0409311205149,0.0735469609499,0.106828123331,0.140931427479,0.176089420915,0.212371692061,-0.084620475769,-0.0567765794694,-0.0270910821855,0.00395334418863,0.0358903259039,0.0685168504715,0.10187780112,0.136304110289,0.172528401017,0.211779817939,-0.0876302421093,-0.062797755003,-0.0332465022802,-0.00193662045058,0.0301599856466,0.0627523213625,0.0958621203899,0.129878818989,0.165940254927,0.207413494587,-0.0906400084496,-0.0735376924276,-0.0411605462432,-0.00861331261694,0.0239339154214,0.0564703159034,0.0889395475388,0.121408782899,0.153940275311,0.185055941343,1.24500000477,1.24518358707,1.24536716938,1.24555075169,1.24553251266,1.24500000477,1.24466395378,1.23878192902,1.2361625433,1.24000000954,1.24407362938,1.24875378609,1.24882209301,1.2490003109,1.24892735481,1.24900019169,1.2490003109,1.24890124798,1.24500012398,1.24208581448,1.24248015881,1.24721753597,1.24710261822,1.24743688107,1.24817085266,1.24833250046,1.24895036221,1.24831414223,1.24494552612,1.24417150021,1.24088668823,1.24439549446,1.24500012398,1.24500024319,1.24500024319,1.24596691132,1.24571883678,1.24545907974,1.24408721924,1.24625730515,1.23929321766,1.24239182472,1.24486136436,1.2413315773,1.24264597893,1.24761927128,1.24887025356,1.24627494812,1.24625813961,1.24574327469,1.23769974709,1.24229609966,1.24059760571,1.24295926094,1.24118292332,1.2448464632,1.24366033077,1.24207746983,1.23959231377,1.24139630795,1.23610627651,1.23882675171,1.23600006104,1.23711562157,1.24044144154,1.23679792881,1.23600006104,1.23600006104,1.23684811592,1.24304902554,1.23600006104,1.23822784424,1.23702013493,1.23600006104,1.2398840189,1.24000000954,1.23699080944,1.23704075813,1.23999989033,1.24609136581,1.23600006104,1.23995769024,1.23999989033,1.23600006104,1.23600006104,1.23600006104,1.23600006104,1.23600006104,1.24003970623,1.24900007248,1.23600006104,1.23986113071,1.23756897449,1.23997437954,1.24000000954,1.24053037167,1.24434995651,1.24816954136,1.24900007248,1.24899995327
1622113110293169033,5991,1622113110292890071,camera_rgb_optical_frame,10,-0.125290483236,-0.129956573248,-0.12721157074,-0.124466560781,-0.122635655105,-0.122135177255,-0.122128583491,-0.121205739677,-0.117717698216,-0.11300572753,-0.0941603258252,-0.0953219011426,-0.0943143665791,-0.0927251502872,-0.0913311988115,-0.0903913229704,-0.089600905776,-0.0884118825197,-0.0865373387933,-0.0850855335593,-0.0630301758647,-0.0628563314676,-0.0619988441467,-0.060788474977,-0.0595726817846,-0.0584979988635,-0.0574718341231,-0.0563035421073,-0.054934233427,-0.0536253042519,-0.0319000221789,-0.0310744028538,-0.0300362017006,-0.0288572181016,-0.0276730488986,-0.0265561640263,-0.0254848841578,-0.0243962258101,-0.0232707504183,-0.0221650823951,-0.000769867445342,0.000494942767546,0.00178565992974,0.00306884851307,0.00429387297481,0.00543127534911,0.006484687794,0.00747427437454,0.0084125418216,0.00930107943714,0.0303602870554,0.0320383831859,0.0336150489748,0.0350530818105,0.0363484174013,0.0375027060509,0.0385180860758,0.0393960960209,0.0401455648243,0.040808595717,0.0614742338657,0.0636832490563,0.0655830800533,0.0671800076962,0.0685440078378,0.0697130486369,0.0706888586283,0.0714464560151,0.0719650238752,0.0723161101341,0.0925859436393,0.0956372991204,0.0978540182114,0.0995398685336,0.100934572518,0.10211661458,0.103077843785,0.103735856712,0.103951960802,0.103793255985,0.123697653413,0.128425985575,0.130655810237,0.132190868258,0.13353779912,0.134740993381,0.135770052671,0.136467158794,0.136313706636,0.135101094842,0.153028577566,0.163713157177,0.164152398705,0.165030002594,0.166284754872,0.167539492249,0.168794244528,0.170048981905,0.169734627008,0.160585731268,-0.0739095285535,-0.0434806980193,-0.0114189498127,0.0206428002566,0.0527575984597,0.0849326252937,0.117111623287,0.149259954691,0.181249365211,0.213062867522,-0.0757972449064,-0.0444156825542,-0.012524118647,0.0195766016841,0.0518236868083,0.0842194259167,0.116802714765,0.149722069502,0.183446973562,0.219625025988,-0.0776849687099,-0.0458606630564,-0.0138384476304,0.018364040181,0.0507411286235,0.0833186656237,0.116157747805,0.149378627539,0.183191433549,0.217824846506,-0.0795726850629,-0.0475035533309,-0.015333050862,0.0169768724591,0.0494581200182,0.0821563452482,0.115130983293,0.148443236947,0.18211530149,0.216024667025,-0.0814604014158,-0.0492478087544,-0.0169670805335,0.0154183823615,0.0479581207037,0.0807176232338,0.113766603172,0.147148042917,0.180801868439,0.21438613534,-0.0833481252193,-0.0510602071881,-0.0187058448792,0.0137056130916,0.0462383516133,0.078989431262,0.112069755793,0.145580455661,0.179558008909,0.213873550296,-0.0854843854904,-0.0529390573502,-0.0205017067492,0.0118715595454,0.0443002395332,0.0769319832325,0.109942533076,0.143546015024,0.177976131439,0.213360965252,-0.0876549705863,-0.0547099299729,-0.0222334824502,0.00998208764941,0.0421590693295,0.0744957178831,0.107222378254,0.140684917569,0.175439551473,0.212147578597,-0.0898255556822,-0.0560122132301,-0.0237043816596,0.00813120324165,0.039858225733,0.0716694444418,0.103766337037,0.136531740427,0.170949578285,0.210047632456,-0.0824000090361,-0.0558089837432,-0.0247030332685,0.00638887938112,0.0374731831253,0.0685574859381,0.0996417924762,0.130726099014,0.161779418588,0.191513344646,1.24500000477,1.24500000477,1.24500000477,1.24500000477,1.24500000477,1.24500000477,1.24500000477,1.23937034607,1.23600006104,1.23600006104,1.24324262142,1.24699234962,1.2490003109,1.2490003109,1.24900019169,1.24899995327,1.24900007248,1.2490003109,1.24503672123,1.24142444134,1.24148535728,1.24706363678,1.24631404877,1.24777400494,1.2476695776,1.24831056595,1.24844253063,1.24819910526,1.24548888206,1.24353814125,1.23972797394,1.24370634556,1.24434685707,1.24433147907,1.24500024319,1.24559164047,1.24530291557,1.24515080452,1.24495756626,1.24565184116,1.23797059059,1.24550056458,1.24450302124,1.24091053009,1.2418397665,1.24700057507,1.24844491482,1.24558794498,1.24728834629,1.24696683884,1.23621332645,1.24018263817,1.23999989033,1.24416196346,1.24034774303,1.24464678764,1.24420619011,1.24445235729,1.24128067493,1.2427188158,1.23600006104,1.236374259,1.23770081997,1.23727989197,1.24045670033,1.23795080185,1.23600006104,1.23689997196,1.23826014996,1.23847067356,1.23600006104,1.23803806305,1.23931777477,1.23636722565,1.23999989033,1.23996293545,1.23976993561,1.23907577991,1.24002158642,1.24522459507,1.23600006104,1.23999989033,1.23600006104,1.23600006104,1.23600006104,1.23600006104,1.23600006104,1.23983550072,1.24005544186,1.24900007248,1.23600006104,1.23668205738,1.24000000954,1.24132764339,1.2432256937,1.24512386322,1.24702191353,1.24891996384,1.24900007248,1.24900007248
1622113110373813746,5992,1622113110373363018,camera_rgb_optical_frame,10,-0.132800012827,-0.130342677236,-0.127885326743,-0.125427991152,-0.122980751097,-0.122321084142,-0.122128583491,-0.121202066541,-0.118364349008,-0.112613342702,-0.102976471186,-0.10021930933,-0.09756731987,-0.0950688123703,-0.092861585319,-0.0913449898362,-0.090118162334,-0.0886589363217,-0.0867087543011,-0.0850357338786,-0.0730082169175,-0.0699907764792,-0.0670958384871,-0.0644183456898,-0.0620517767966,-0.060079138726,-0.0583401247859,-0.0566067583859,-0.0547760054469,-0.0530001707375,-0.0430399700999,-0.0396397337317,-0.036406904459,-0.0334569439292,-0.0308480393142,-0.0285796560347,-0.0265564359725,-0.024651966989,-0.0227883346379,-0.0209646038711,-0.013071719557,-0.0091212792322,-0.00543509749696,-0.00215448928066,0.000696224626154,0.00316499429755,0.00534600345418,0.00734366569668,0.0092392405495,0.0110784107819,0.0168965309858,0.02166143246,0.0259422846138,0.029577864334,0.0326224379241,0.0351974107325,0.03743179515,0.0394413881004,0.0413232184947,0.0431556105614,0.0468359105289,0.0529281981289,0.0579649433494,0.061901230365,0.0650182589889,0.0675704181194,0.0697423815727,0.0716668814421,0.0734566450119,0.0752410143614,0.0767401307821,0.0852505043149,0.0910880565643,0.0950438603759,0.0979789420962,0.100323624909,0.102300442755,0.104027107358,0.105595462024,0.107322342694,0.106644354761,0.120245635509,0.126092925668,0.129207208753,0.131530031562,0.133444711566,0.135108649731,0.13654564321,0.137575760484,0.138148486614,0.136548578739,0.162994742393,0.163830831647,0.164162024856,0.165489271283,0.166816532612,0.168143793941,0.169471055269,0.170013442636,0.161605328321,-0.0723285749555,-0.0407571382821,-0.00918570253998,0.0223857332021,0.0539576672018,0.0856177210808,0.117282643914,0.148922458291,0.180461987853,0.211493358016,-0.0749250724912,-0.042913865298,-0.0111688794568,0.0205594263971,0.0523813813925,0.084386870265,0.116647526622,0.149349734187,0.183053001761,0.21964609623,-0.0764819830656,-0.044804379344,-0.0131353791803,0.0186394713819,0.0506215542555,0.0829008370638,0.11557085067,0.148775964975,0.182754188776,0.217743322253,-0.07803889364,-0.0466862916946,-0.0152077330276,0.0165122766048,0.0485645234585,0.0810240805149,0.11395906657,0.147429049015,0.181444481015,0.215840548277,-0.0795957967639,-0.0486941635609,-0.0175215434283,0.014052840881,0.046100165695,0.0786718949676,0.111812271178,0.14553669095,0.179754152894,0.214103639126,-0.0811527073383,-0.0509730167687,-0.0202371254563,0.0111204562709,0.0431114025414,0.0757510438561,0.109081432223,0.143151283264,0.177931770682,0.213128253818,-0.083135522902,-0.0538080744445,-0.0235744006932,0.00755469826981,0.0394739359617,0.072139441967,0.105611123145,0.140055254102,0.175693392754,0.212542355061,-0.0856370180845,-0.057549353689,-0.0278071053326,0.00319879641756,0.0350901894271,0.0677216500044,0.101168371737,0.135765179992,0.17224419117,0.211900904775,-0.088138513267,-0.0629452168941,-0.0333034694195,-0.00204260135069,0.0299663767219,0.0624885819852,0.0955755263567,0.129592910409,0.16561730206,0.206854358315,-0.0906400084496,-0.072789542377,-0.0404189564288,-0.00803211051971,0.0243293326348,0.0566907785833,0.0890522226691,0.12141366303,0.153777703643,0.185055941343,1.24500000477,1.24516689777,1.24533379078,1.24550068378,1.24566376209,1.24514997005,1.24500000477,1.23961353302,1.23709797859,1.23600006104,1.24365782738,1.24877309799,1.2490003109,1.2490003109,1.24900019169,1.24900007248,1.2490003109,1.2490003109,1.2451223135,1.24118113518,1.241974473,1.2472127676,1.24701106548,1.24769961834,1.24848937988,1.24843049049,1.24863576889,1.24880707264,1.2456496954,1.2430665493,1.24029111862,1.24353146553,1.24467658997,1.24496054649,1.24500012398,1.24643087387,1.24570548534,1.24527394772,1.2448502779,1.24495184422,1.23860776424,1.24338340759,1.24727809429,1.24070954323,1.24394726753,1.24684286118,1.24886023998,1.24626433849,1.24668037891,1.24588572979,1.23692440987,1.24141383171,1.24067795277,1.24201703072,1.24122011662,1.2447578907,1.24406182766,1.24356126785,1.24119782448,1.24245166779,1.23600006104,1.23797464371,1.23600006104,1.23720312119,1.24028134346,1.2373059988,1.23600006104,1.2388613224,1.23666393757,1.2429356575,1.23600006104,1.23694515228,1.23697793484,1.23781442642,1.24000000954,1.23910057545,1.23774409294,1.23748075962,1.23999989033,1.24580597878,1.23600006104,1.23999989033,1.23968291283,1.23600006104,1.23600006104,1.23600006104,1.23600006104,1.23600006104,1.2400457859,1.24900007248,1.23600006104,1.23985695839,1.23757088184,1.24001455307,1.24202239513,1.24403011799,1.24603796005,1.24804580212,1.24900007248,1.24899995327
1622113110471454334,5993,1622113110471108913,camera_rgb_optical_frame,10,-0.131614297628,-0.129058927298,-0.126503542066,-0.123948171735,-0.122778587043,-0.12212857604,-0.122524015605,-0.120742805302,-0.117333859205,-0.112613342702,-0.107347145677,-0.101517789066,-0.0977184474468,-0.0948293209076,-0.0928158015013,-0.0913488939404,-0.0901992693543,-0.0884750783443,-0.0863746926188,-0.0850158259273,-0.0766709893942,-0.0719466507435,-0.0680231228471,-0.0648348629475,-0.0623064152896,-0.0602519139647,-0.0584490783513,-0.0565835647285,-0.0546739958227,-0.0529603101313,-0.0459948331118,-0.0415746979415,-0.0375925153494,-0.0341806001961,-0.0313230678439,-0.0289032738656,-0.0267615653574,-0.0247360970825,-0.022777415812,-0.0209047943354,-0.0153186768293,-0.0107647934929,-0.00659164180979,-0.00297194742598,9.80160402833e-05,0.00272346218117,0.00504218973219,0.00717816082761,0.00920522306114,0.0111603792757,0.0153574803844,0.0204258449376,0.0249626934528,0.0287864413112,0.0319636240602,0.0346569232643,0.0370287075639,0.0392013303936,0.0412597730756,0.0432691760361,0.0460314713418,0.0521480031312,0.0572301335633,0.0611913986504,0.06431312114,0.0669118985534,0.0692143887281,0.0713386908174,0.0733633562922,0.0753779783845,0.0765962228179,0.0849045664072,0.0906184390187,0.0944359079003,0.0971855670214,0.0994631871581,0.101578243077,0.103575699031,0.105476982892,0.107462979853,0.107160978019,0.120255604386,0.125903129578,0.128748238087,0.130530044436,0.13217702508,0.134059712291,0.13590888679,0.137505888939,0.138535782695,0.13772572577,0.163053750992,0.163990274072,0.164123848081,0.164009362459,0.164655163884,0.166574701667,0.16849423945,0.17010191083,0.161605328321,-0.0628428608179,-0.0323548950255,-0.00186693144497,0.0286210328341,0.0591842085123,0.0897710099816,0.120362810791,0.150880381465,0.181284740567,0.211493328214,-0.0747276395559,-0.0390264689922,-0.00644426885992,0.0251413136721,0.0564458072186,0.0877411365509,0.119194358587,0.151029601693,0.183855757117,0.219644919038,-0.0761262923479,-0.0425790660083,-0.0100249918178,0.0219426807016,0.0537165738642,0.0855533704162,0.117643862963,0.150187939405,0.183463767171,0.217740952969,-0.0775249376893,-0.0451385192573,-0.0130193168297,0.0189378224313,0.0509244389832,0.0831118896604,0.115639798343,0.148614495993,0.182070434093,0.215836986899,-0.0789235904813,-0.0474307537079,-0.0158515833318,0.0159034840763,0.047931458801,0.0803299620748,0.113188929856,0.146559819579,0.180366456509,0.214195773005,-0.0803222432733,-0.0498093292117,-0.0188597515225,0.0125962318853,0.044567938894,0.0770875588059,0.110226131976,0.144069388509,0.178639784455,0.213741526008,-0.0817512795329,-0.0526245646179,-0.0223743300885,0.00877325050533,0.0406565032899,0.0732261911035,0.106558650732,0.140851825476,0.176381781697,0.21328727901,-0.0847141891718,-0.0565633177757,-0.0267862584442,0.004214592278,0.036058627069,0.0686020329595,0.101930454373,0.136397495866,0.172748222947,0.212235927582,-0.0876770988107,-0.0621282532811,-0.0324219837785,-0.00118725490756,0.0307613797486,0.0631928443909,0.0961636304855,0.130059480667,0.165977686644,0.207167208195,-0.0906400084496,-0.0718506202102,-0.0395861677825,-0.00730301020667,0.0249813012779,0.0572443380952,0.0894717350602,0.121699132025,0.153935819864,0.185055941343,1.24500000477,1.24515485764,1.2453097105,1.24546456337,1.24526298046,1.24500000477,1.24500000477,1.23937058449,1.23697400093,1.23600006104,1.24405407906,1.24883496761,1.2490003109,1.2490003109,1.24900007248,1.24900007248,1.2490003109,1.2490003109,1.24505209923,1.24118232727,1.24243700504,1.24668073654,1.24665212631,1.24756908417,1.24849808216,1.24857389927,1.24879395962,1.24873232841,1.24547684193,1.24306881428,1.24081993103,1.24465370178,1.24500012398,1.24489605427,1.24500012398,1.24599981308,1.2450003624,1.24535441399,1.24542951584,1.24495542049,1.23920285702,1.24243843555,1.24010288715,1.24358165264,1.24313986301,1.24695456028,1.24851810932,1.24592804909,1.24611663818,1.24624288082,1.237585783,1.2415844202,1.24053442478,1.24327325821,1.24187684059,1.24503839016,1.24418354034,1.24399507046,1.2409080267,1.24482381344,1.23600006104,1.23663067818,1.23637354374,1.23970377445,1.24039888382,1.23814249039,1.23600006104,1.23782324791,1.23727476597,1.24340486526,1.23600006104,1.236800313,1.23600006104,1.23713827133,1.23929607868,1.23954427242,1.23817002773,1.2380310297,1.23999989033,1.24451935291,1.23600006104,1.23999989033,1.23718166351,1.23600006104,1.23600006104,1.23600006104,1.23600006104,1.23600006104,1.24008595943,1.24900019169,1.23600006104,1.23949456215,1.23877537251,1.24000000954,1.23999989033,1.24104750156,1.24385011196,1.24665272236,1.24900007248,1.24899995327
