%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1622113110063747728,13361,1622113110049221994,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52737006116,0.0708074671647,0.0344827532824,1.94057091783,0.00877690038429,1.14170869053,0.0927786102787,0.0,0.0,0.0,0.0,0.0395007794246,-0.0395007794246,-0.0513272016636,2.38190327085e-17,-8.2233817022,-0.0052155808051,-4.60480339089,-0.029883348316,-0.1323043314,-1.75138364968e-05
1622113110063817930,13362,1622113110049323610,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52737006116,0.0708074671647,0.0344827532824,1.94057091783,0.00877690038429,1.14170869053,0.0927786102787,0.0,0.0,0.0,0.0,0.0395007794246,-0.0395007794246,-0.0513272016636,2.38190327085e-17,-8.2233817022,-0.0052155808051,-4.60480339089,-0.029883348316,-0.1323043314,-1.75138364968e-05
1622113110163857587,13363,1622113110149337921,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52737006116,0.0708346172671,0.03452836539,1.94057091783,0.00861875803503,1.14170869053,0.0927786102787,0.0,0.0,0.0,0.0,0.0395007794246,0.0395007794246,0.0,9.90577684517e-18,-8.22396093951,-0.00519980578215,-4.60476720657,-0.029909633079,-0.132299279873,-1.75441292743e-05
1622113110163915651,13364,1622113110149440440,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52737006116,0.0708346172671,0.03452836539,1.94057091783,0.00861875803503,1.14170869053,0.0927786102787,0.0,0.0,0.0,0.0,0.0395007794246,0.0395007794246,0.0,9.90577684517e-18,-8.22396093951,-0.00519980578215,-4.60476720657,-0.029909633079,-0.132299279873,-1.75441292743e-05
1622113110263956799,13365,1622113110249448279,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52737006116,0.0708074671647,0.0344827532824,1.94057091783,0.00838154451113,1.14147147701,0.0927786102787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08788320814e-17,-8.22343715118,-0.00522085425754,-4.60485624357,-0.0299525096223,-0.132352344424,-1.71406485696e-05
1622113110264811938,13366,1622113110250378685,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52737006116,0.0708346172671,0.03452836539,1.94057091783,0.00838154451113,1.14147147701,0.0927786102787,0.0,0.0135744168872,0.0228049880802,0.0,0.0,0.0,0.0,-2.47918856442e-17,-8.22401308466,-0.00520293858758,-4.60481779642,-0.0299513234734,-0.132346960602,-1.71806657828e-05
1622113110364877372,13367,1622113110350378891,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52737006116,0.0708074671647,0.0344827532824,1.94057091783,0.00846061568576,1.14155054818,0.0927786102787,0.0,0.0,0.0,0.0,-0.039562035554,0.039562035554,0.0,2.38167016744e-17,-8.22341977088,-0.00521981052971,-4.60483938094,-0.0299386152186,-0.132336453164,-1.72617997821e-05
1622113110364954092,13368,1622113110350500779,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52737006116,0.0708074671647,0.0344827532824,1.94057091783,0.00846061568576,1.14155054818,0.0927786102787,0.0,0.0,0.0,0.0,-0.039562035554,0.039562035554,0.0,2.38167016744e-17,-8.22341977088,-0.00521981052971,-4.60483938094,-0.0299386152186,-0.132336453164,-1.72617997821e-05
1622113110465115428,13369,1622113110450523167,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52737006116,0.0708346172671,0.03452836539,1.94057091783,0.00861875803503,1.14170869053,0.0927786102787,0.0,0.0,0.0,0.0,0.039552599171,0.039552599171,0.0,9.90577684517e-18,-8.22396093951,-0.00519980578215,-4.60476720657,-0.029909633079,-0.132299279873,-1.75441292743e-05
1622113110465163315,13370,1622113110450623669,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.52737006116,0.0708346172671,0.03452836539,1.94057091783,0.00861875803503,1.14170869053,0.0927786102787,0.0,0.0,0.0,0.0,0.039552599171,0.039552599171,0.0,9.90577684517e-18,-8.22396093951,-0.00519980578215,-4.60476720657,-0.029909633079,-0.132299279873,-1.75441292743e-05
