%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481785106748316,23865,1625481785096585615,iri_wam_link_base,0.00247973070094,-0.398305529594,0.339399844107,0.707152366638,0.707049310207,-0.000941167178098,0.00398391671479
1625481785126647018,23866,1625481785116347535,iri_wam_link_base,0.00246908421815,-0.398300797295,0.339399827614,0.707217812538,0.706983983517,-0.00089030014351,0.00397861003876
1625481785206888660,23867,1625481785196710966,iri_wam_link_base,0.00247298563217,-0.398295974868,0.339399811755,0.707161426544,0.707040429115,-0.000839971820824,0.00397318741307
1625481785226699674,23868,1625481785216473666,iri_wam_link_base,0.00247298563217,-0.398295974868,0.339399811755,0.707234025002,0.706967830658,-0.000839563668706,0.00397327402607
1625481785307060776,23869,1625481785296834542,iri_wam_link_base,0.00249649515895,-0.398295450139,0.339388964622,0.707214236259,0.706987917423,-0.000726235739421,0.00395531440154
1625481785326849782,23870,1625481785316597004,iri_wam_link_base,0.00248078978605,-0.398286330541,0.339399781943,0.707193791866,0.707008302212,-0.000738493981771,0.00396252935752
1625481785407175233,23871,1625481785396972026,iri_wam_link_base,0.0024847082089,-0.398291139283,0.339399832095,0.707246243954,0.706955492496,-0.000743357581086,0.0040132519789
1625481785426996512,23872,1625481785416723072,iri_wam_link_base,0.0024846925257,-0.39828150864,0.33939976799,0.70721000433,0.706992149353,-0.000687752966769,0.00395720172673
1625481785508370482,23873,1625481785497117310,iri_wam_link_base,0.00248078978605,-0.398286330541,0.339399781943,0.707121133804,0.707080960274,-0.000738901027944,0.00396245345473
1625481785527082210,23874,1625481785516866948,iri_wam_link_base,0.0024846925257,-0.39828150864,0.33939976799,0.707246363163,0.70695579052,-0.000687549705617,0.00395723711699
1625481785608723103,23875,1625481785598343573,iri_wam_link_base,0.00251484791771,-0.398273694927,0.339365839379,0.707217693329,0.706984698772,-0.000645457417704,0.00391970248893
1625481785627237399,23876,1625481785617009237,iri_wam_link_base,0.00251494458842,-0.398290536473,0.339388950826,0.707181215286,0.707020998001,-0.00067562633194,0.00394996069372
1625481785708817734,23877,1625481785698586059,iri_wam_link_base,0.00249923909981,-0.398281417625,0.33939976799,0.707233428955,0.706968724728,-0.000687477353495,0.00395724968985
1625481785728444349,23878,1625481785717151027,iri_wam_link_base,0.00248861094945,-0.398286317564,0.339399818013,0.70718985796,0.7070119977,-0.000693028618116,0.00400785077363
1625481785808964030,23879,1625481785798737595,iri_wam_link_base,0.00248459707596,-0.398264667715,0.339376656085,0.707173883915,0.707028508186,-0.000657985860016,0.00392687832937
1625481785828599645,23880,1625481785818361533,iri_wam_link_base,0.00250039768125,-0.398290628062,0.339388950826,0.70719408989,0.707008123398,-0.00067569850944,0.00394994858652
1625481785909057007,23881,1625481785898875494,iri_wam_link_base,0.00248478796574,-0.398298347596,0.339422881329,0.707173526287,0.707028448582,-0.000717926537618,0.00398745527491
1625481785928867933,23882,1625481785918516366,iri_wam_link_base,0.0024846925257,-0.39828150864,0.33939976799,0.707246363163,0.70695579052,-0.000687549705617,0.00395723711699
1625481786009197188,23883,1625481785999016533,iri_wam_link_base,0.00251494458842,-0.398290536473,0.339388950826,0.707181215286,0.707020998001,-0.00067562633194,0.00394996069372
