%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.x16,field.x17,field.x18,field.x19,field.x20,field.x21,field.x22,field.x23,field.x24,field.x25,field.x26,field.x27,field.x28,field.x29,field.x30,field.x31,field.x32,field.x33,field.x34,field.x35,field.x36,field.x37,field.x38,field.x39,field.x40,field.x41,field.x42,field.x43,field.x44,field.x45,field.x46,field.x47,field.x48,field.x49,field.x50,field.x51,field.x52,field.x53,field.x54,field.x55,field.x56,field.x57,field.x58,field.x59,field.x60,field.x61,field.x62,field.x63,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.y16,field.y17,field.y18,field.y19,field.y20,field.y21,field.y22,field.y23,field.y24,field.y25,field.y26,field.y27,field.y28,field.y29,field.y30,field.y31,field.y32,field.y33,field.y34,field.y35,field.y36,field.y37,field.y38,field.y39,field.y40,field.y41,field.y42,field.y43,field.y44,field.y45,field.y46,field.y47,field.y48,field.y49,field.y50,field.y51,field.y52,field.y53,field.y54,field.y55,field.y56,field.y57,field.y58,field.y59,field.y60,field.y61,field.y62,field.y63,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15,field.z16,field.z17,field.z18,field.z19,field.z20,field.z21,field.z22,field.z23,field.z24,field.z25,field.z26,field.z27,field.z28,field.z29,field.z30,field.z31,field.z32,field.z33,field.z34,field.z35,field.z36,field.z37,field.z38,field.z39,field.z40,field.z41,field.z42,field.z43,field.z44,field.z45,field.z46,field.z47,field.z48,field.z49,field.z50,field.z51,field.z52,field.z53,field.z54,field.z55,field.z56,field.z57,field.z58,field.z59,field.z60,field.z61,field.z62,field.z63
1625481735703067288,8389,1625481735702678918,camera_rgb_optical_frame,8,-0.144917160273,-0.153046175838,-0.153240591288,-0.153164833784,-0.152800008655,-0.153160840273,-0.152336403728,-0.143170788884,-0.106204479933,-0.108616508543,-0.109602689743,-0.10995414108,-0.109893590212,-0.109502129257,-0.107907891273,-0.103731893003,-0.0642304643989,-0.0656126961112,-0.0665995329618,-0.0671554505825,-0.0673180818558,-0.0670461878181,-0.0660611540079,-0.0642090588808,-0.0217539239675,-0.0230042971671,-0.0240272805095,-0.0247500445694,-0.0251770988107,-0.0253033861518,-0.0250814706087,-0.0245527978987,0.0207224339247,0.0193767137825,0.0182447526604,0.0173596516252,0.016663113609,0.0160912144929,0.0155914509669,0.0151034630835,0.0631989985704,0.0615439638495,0.0602699220181,0.0592807866633,0.0583786889911,0.0574136786163,0.0562525987625,0.054759722203,0.105612903833,0.103330224752,0.102010190487,0.101114876568,0.100157178938,0.0989322140813,0.0972455367446,0.0944159850478,0.143905818462,0.14415384829,0.143325746059,0.143011346459,0.142202928662,0.140912473202,0.139381349087,0.13232049346,-0.17308858037,-0.135970398784,-0.0954701527953,-0.0549710467458,-0.01447340101,0.0260241422802,0.0665062218904,0.103930175304,-0.190571725368,-0.142776757479,-0.0990891382098,-0.0569019541144,-0.0153343286365,0.0259697213769,0.0671387165785,0.107966199517,-0.191666424274,-0.145475760102,-0.101207688451,-0.0582133047283,-0.0159316826612,0.0260503552854,0.0681127384305,0.110907629132,-0.191390499473,-0.146252140403,-0.102052547038,-0.0588118992746,-0.0162294525653,0.0260506495833,0.0683542340994,0.110907629132,-0.191088110209,-0.146089762449,-0.101938456297,-0.0587522909045,-0.0162248816341,0.0260274577886,0.068345926702,0.110907629132,-0.191264748573,-0.14508035779,-0.100859232247,-0.0580339208245,-0.0159452389926,0.0259381402284,0.0680943801999,0.110907629132,-0.191432639956,-0.142107710242,-0.0983841717243,-0.0565789304674,-0.0154602909461,0.0255759581923,0.0671858340502,0.110907629132,-0.173048272729,-0.133533656597,-0.0939908176661,-0.0544373355806,-0.0148929543793,0.0246401522309,0.0641653612256,0.102671913803,1.13100028038,1.13352656364,1.13887310028,1.14312326908,1.14600002766,1.14600002766,1.14600002766,1.14466667175,1.13100004196,1.13149023056,1.13161563873,1.13223409653,1.13483428955,1.14544320107,1.15262711048,1.15299999714,1.13117587566,1.13298845291,1.13386631012,1.13696026802,1.1392686367,1.13945674896,1.14600002766,1.15299999714,1.13196051121,1.13371789455,1.13404202461,1.14184033871,1.1407866478,1.13812494278,1.14322268963,1.15299999714,1.13327300549,1.13745570183,1.13800024986,1.14109969139,1.1382086277,1.14527308941,1.14869511127,1.15299999714,1.13311851025,1.13476729393,1.13757359982,1.13800036907,1.13944005966,1.14312648773,1.1524503231,1.15299999714,1.1372115612,1.14200007915,1.144972682,1.14984977245,1.15258359909,1.15299999714,1.15299999714,1.15299999714,1.13800001144,1.13800001144,1.14545500278,1.14824485779,1.15009689331,1.15129351616,1.14777112007,1.15299999714
1625481735791008492,8390,1625481735790821075,camera_rgb_optical_frame,8,-0.144917160273,-0.152287051082,-0.151865467429,-0.152389422059,-0.152800023556,-0.15305326879,-0.15209518373,-0.143129199743,-0.106577686965,-0.108289591968,-0.108941309154,-0.109437204897,-0.109656482935,-0.109337896109,-0.107770219445,-0.103689290583,-0.0642152801156,-0.0653523057699,-0.0661729797721,-0.0667616128922,-0.0670508146286,-0.0668716058135,-0.065958507359,-0.0641926452518,-0.0217036996037,-0.0227313842624,-0.0236366949975,-0.0243854410946,-0.0249135494232,-0.0251392200589,-0.0249995421618,-0.0245486833155,0.020803084597,0.019767165184,0.0187430288643,0.0177700873464,0.0169212818146,0.0162278153002,0.0156482383609,0.0150943668559,0.0633106678724,0.0622539333999,0.0610715597868,0.0598014779389,0.0586007721722,0.0574809610844,0.0562703162432,0.0547378063202,0.105814188719,0.104866340756,0.103487797081,0.101763494313,0.100199364126,0.0988249480724,0.0972142592072,0.0943820476532,0.143905818462,0.147909462452,0.146249786019,0.14356534183,0.141608253121,0.140405192971,0.13937972486,0.13197620213,-0.17308858037,-0.135954707861,-0.0954742580652,-0.0549945421517,-0.0145130772144,0.0259698629379,0.0664355009794,0.103899367154,-0.191460132599,-0.143100902438,-0.0992242321372,-0.0569685027003,-0.0153779527172,0.0259279049933,0.067089907825,0.10791837424,-0.19212667644,-0.145764529705,-0.101353265345,-0.0582772903144,-0.0159581322223,0.0260297972709,0.0680778697133,0.110883884132,-0.191876292229,-0.146477282047,-0.1021470204,-0.0588292554021,-0.016207087785,0.0260715484619,0.0683078765869,0.110641881824,-0.191100373864,-0.146121263504,-0.101928278804,-0.0586856193841,-0.0161125101149,0.0261556077749,0.0684402212501,0.110907629132,-0.190899834037,-0.144979119301,-0.100759223104,-0.0578724294901,-0.0157129410654,0.0262231677771,0.0683897733688,0.111175395548,-0.19182407856,-0.14213617146,-0.0982570648193,-0.0563319325447,-0.0150899942964,0.0260602291673,0.0677203088999,0.111273653805,-0.173048272729,-0.133484423161,-0.0938009396195,-0.054108235985,-0.0143753327429,0.0253874324262,0.065157584846,0.102404765785,1.13100028038,1.13100004196,1.13220286369,1.13915932178,1.14600002766,1.14600002766,1.14426076412,1.14433336258,1.12714016438,1.12700009346,1.12700009346,1.13191783428,1.13367724419,1.14413952827,1.15094995499,1.14958679676,1.12700009346,1.13333618641,1.13335192204,1.13494586945,1.13769114017,1.13795566559,1.14539849758,1.15275323391,1.12768030167,1.1337480545,1.13400018215,1.13808679581,1.13759934902,1.1355805397,1.13972890377,1.15023744106,1.12978816032,1.13702571392,1.13800024986,1.13800024986,1.13800024986,1.14264500141,1.14579200745,1.15299999714,1.13245666027,1.13418424129,1.13711953163,1.13771164417,1.13733351231,1.13800024986,1.15001821518,1.15299999714,1.13793933392,1.14200007915,1.14411199093,1.14600002766,1.15175950527,1.15299999714,1.15299999714,1.15299999714,1.13800001144,1.13800001144,1.14160096645,1.14593148232,1.14923739433,1.14868307114,1.14714920521,1.15000009537
1625481735879338559,8391,1625481735879101991,camera_rgb_optical_frame,8,-0.144917145371,-0.152362599969,-0.15175229311,-0.151958346367,-0.152738779783,-0.15295805037,-0.152094781399,-0.142881602049,-0.106590822339,-0.108297273517,-0.108865335584,-0.109262704849,-0.10954143852,-0.109211221337,-0.107615590096,-0.103412725031,-0.0642452314496,-0.0653703436255,-0.0661490634084,-0.0666857138276,-0.0669530555606,-0.0667297914624,-0.0657436400652,-0.0638611763716,-0.0217476189137,-0.022789798677,-0.0236748531461,-0.0243780203164,-0.0248552896082,-0.0250112526119,-0.0247679855675,-0.0241764243692,0.0207499936223,0.0196336153895,0.0186174679548,0.0177037715912,0.0169211719185,0.016308054328,0.0158593710512,0.0155083322898,0.0632481500506,0.0619568005204,0.0608073361218,0.0596544705331,0.0585281476378,0.057462926954,0.0563890859485,0.0551896095276,0.10574439913,0.104138106108,0.103000611067,0.101578623056,0.100074023008,0.0986264199018,0.0970444381237,0.0948726534843,0.143905818462,0.145850598812,0.145478367805,0.143585398793,0.141562908888,0.139924287796,0.13828958571,0.132523819804,-0.17308858037,-0.136022016406,-0.0955279171467,-0.0550305582583,-0.0145387332886,0.0259598717093,0.0664475411177,0.103715874255,-0.191453829408,-0.143119439483,-0.0992732197046,-0.0570374391973,-0.0154586294666,0.0258418712765,0.0669946298003,0.107787333429,-0.19194445014,-0.145728692412,-0.101408094168,-0.0583873540163,-0.0161002147943,0.0258716084063,0.0679017826915,0.110619053245,-0.191567584872,-0.146442756057,-0.102243103087,-0.0590036734939,-0.0164264850318,0.0258430000395,0.0681218281388,0.110619053245,-0.191190719604,-0.146231666207,-0.102117888629,-0.0589577518404,-0.0164450518787,0.0258050505072,0.0681234747171,0.110619053245,-0.191153392196,-0.145175307989,-0.101039022207,-0.0582643933594,-0.0162010192871,0.0256987772882,0.0679479762912,0.110993340611,-0.19166085124,-0.142277136445,-0.0985985100269,-0.056859780103,-0.0157934073359,0.0252431035042,0.0669763013721,0.111176550388,-0.17304828763,-0.133673876524,-0.0942181050777,-0.0547828115523,-0.0153559343889,0.0240907426924,0.0635375827551,0.101857148111,1.13100028038,1.13100004196,1.13314807415,1.13968753815,1.1455373764,1.14975702763,1.14425981045,1.14233350754,1.12714147568,1.12699997425,1.12699997425,1.13179647923,1.13338565826,1.14379715919,1.15091121197,1.14806115627,1.12809228897,1.13191485405,1.13207542896,1.13413226604,1.1372961998,1.13491690159,1.14497566223,1.15000009537,1.13035106659,1.13298165798,1.13400018215,1.13690280914,1.1361399889,1.1349953413,1.13952982426,1.15000009537,1.13260984421,1.13697230816,1.13800024986,1.13800024986,1.13747191429,1.14220786095,1.14382386208,1.15000009537,1.13396084309,1.13399994373,1.13663458824,1.13745224476,1.13650465012,1.13800024986,1.15007197857,1.15134060383,1.13697111607,1.14200007915,1.14366257191,1.14574050903,1.15132308006,1.15299999714,1.15299999714,1.15200006962,1.13800001144,1.13789629936,1.14039564133,1.14582085609,1.14903235435,1.14871370792,1.14716911316,1.15000009537
1625481735952264894,8392,1625481735951983928,camera_rgb_optical_frame,8,-0.144239231944,-0.152219101787,-0.151586323977,-0.15198045969,-0.152884066105,-0.154323711991,-0.152577012777,-0.143596440554,-0.105786681175,-0.107992202044,-0.108770683408,-0.109373308718,-0.109896555543,-0.110003486276,-0.108431458473,-0.104584813118,-0.06392236799,-0.0651923492551,-0.0661308914423,-0.066845536232,-0.0673253759742,-0.0673622116446,-0.0665605142713,-0.064907759428,-0.0215984303504,-0.0227239374071,-0.023714998737,-0.0245525613427,-0.0251972060651,-0.0255594644696,-0.0255406145006,-0.0252076387405,0.0207270979881,0.0196100268513,0.0185473989695,0.0175474919379,0.0166485775262,0.0158621743321,0.0151651585475,0.0144924856722,0.0630543082952,0.0618895441294,0.0607470721006,0.0595465563238,0.0583818480372,0.0571944229305,0.0558465905488,0.054192610085,0.105378448963,0.104146771133,0.103004798293,0.101509802043,0.100137837231,0.0986870825291,0.0968341603875,0.0938927307725,0.146314293146,0.146314293146,0.145615532994,0.143350034952,0.141972601414,0.140581920743,0.138910248876,0.13197620213,-0.173028334975,-0.135771095753,-0.0949112251401,-0.0540477074683,-0.0131915742531,0.0276417974383,0.0684711262584,0.104161672294,-0.190721750259,-0.142772033811,-0.0988699272275,-0.0564445331693,-0.0146321775392,0.0269008856267,0.0682833939791,0.109418898821,-0.192117750645,-0.145725369453,-0.101351931691,-0.0582283176482,-0.0157934874296,0.0263105258346,0.0683426707983,0.110619053245,-0.191535964608,-0.146659776568,-0.102584086359,-0.0593233220279,-0.0166239794344,0.0257920343429,0.0681577026844,0.110619053245,-0.191083207726,-0.146793708205,-0.103001326323,-0.0598568990827,-0.0171711426228,0.0253238920122,0.0678770467639,0.110619053245,-0.191142961383,-0.146430492401,-0.102770626545,-0.05993180722,-0.0175275839865,0.0247976314276,0.067407540977,0.110619053245,-0.191662237048,-0.14501465857,-0.101718865335,-0.0595721192658,-0.0178050193936,0.0239866729826,0.0663364380598,0.110619053245,-0.180996209383,-0.140247061849,-0.0995180606842,-0.058832783252,-0.0181070510298,0.0226176474243,0.0633324831724,0.102404773235,1.13100016117,1.13131272793,1.13568496704,1.13985347748,1.14620649815,1.14974188805,1.14544177055,1.14225006104,1.13100004196,1.13139975071,1.13162839413,1.13188135624,1.13301372528,1.14411628246,1.14999997616,1.15000009537,1.13136804104,1.13150620461,1.13346731663,1.1341354847,1.13723003864,1.13551008701,1.14520919323,1.15000009537,1.13273918629,1.13324141502,1.13400018215,1.13630545139,1.13701498508,1.13503479958,1.13976860046,1.15000009537,1.13319957256,1.13719391823,1.13800024986,1.13800024986,1.13776266575,1.14222741127,1.14408063889,1.15000009537,1.13303494453,1.13422596455,1.13594770432,1.13744413853,1.1371203661,1.13808178902,1.14999985695,1.15000009537,1.13697934151,1.14200007915,1.14341402054,1.1459877491,1.14999997616,1.15000009537,1.15000009537,1.15000009537,1.13800001144,1.13800001144,1.14095449448,1.15000009537,1.15000021458,1.1492202282,1.14736783504,1.15000009537
1625481736078960058,8393,1625481736078639984,camera_rgb_optical_frame,8,-0.144917160273,-0.153045028448,-0.153238937259,-0.153226658702,-0.152800023556,-0.152800023556,-0.151685148478,-0.143377900124,-0.10652974993,-0.108691394329,-0.109605453908,-0.109943702817,-0.109842143953,-0.109359078109,-0.107787832618,-0.104002825916,-0.0642123371363,-0.0655853375793,-0.066547781229,-0.0671005547047,-0.06726577878,-0.0670063123107,-0.0661042779684,-0.0644617527723,-0.0216844771057,-0.0228898506612,-0.0238997749984,-0.0246449615806,-0.0251140985638,-0.0252961143851,-0.0251612123102,-0.024762365967,0.0208739340305,0.0196101926267,0.0184834916145,0.017534583807,0.0167504586279,0.0160971656442,0.0155179044232,0.0149362171069,0.0634393244982,0.0619731917977,0.0606889650226,0.0595493465662,0.0584841817617,0.0574164167047,0.0561994463205,0.0546354241669,0.106000341475,0.104154288769,0.102749824524,0.101489663124,0.100220501423,0.0988848730922,0.0972280427814,0.0943338871002,0.143062859774,0.14589381218,0.144666388631,0.143438979983,0.142023280263,0.14067453146,0.139493957162,0.13197620213,-0.173088550568,-0.136206507683,-0.0958138480783,-0.0554216839373,-0.0150308329612,0.0253622867167,0.065732344985,0.103069737554,-0.191483095288,-0.143382772803,-0.099537178874,-0.0573016516864,-0.0157400220633,0.0255478192121,0.0667459219694,0.107779808342,-0.193566292524,-0.146304294467,-0.101650454104,-0.0585077255964,-0.0161754190922,0.0258230902255,0.0679237246513,0.110879480839,-0.191829532385,-0.146617636085,-0.102252617478,-0.0589033775032,-0.0162770245224,0.0259962361306,0.0682464167476,0.110642634332,-0.191048577428,-0.146084100008,-0.101838998497,-0.058576144278,-0.0160255338997,0.0261924583465,0.0684230700135,0.110878705978,-0.191224604845,-0.144831165671,-0.100443147123,-0.0575366690755,-0.015441423282,0.0263760611415,0.0683747008443,0.110907636583,-0.191834285855,-0.141572847962,-0.0975657477975,-0.0556859634817,-0.0145795503631,0.0263785086572,0.0677920430899,0.110988922417,-0.171241909266,-0.132060170174,-0.0925610288978,-0.0530618913472,-0.0135693224147,0.025925476104,0.0654260441661,0.102404773235,1.13100028038,1.13349533081,1.13882768154,1.14292120934,1.14600002766,1.14600002766,1.14582300186,1.14400017262,1.12713527679,1.12700009346,1.12700009346,1.13188350201,1.13475036621,1.14405369759,1.15151512623,1.15222108364,1.12700009346,1.13212490082,1.13376164436,1.13491249084,1.13889360428,1.13665044308,1.14557349682,1.15270733833,1.12869906425,1.13375782967,1.13400018215,1.1380443573,1.13697850704,1.13625788689,1.14022648335,1.15024518967,1.13333892822,1.13729918003,1.13800024986,1.13800024986,1.13800024986,1.14269018173,1.14600050449,1.15269935131,1.13438308239,1.13423383236,1.13696956635,1.13794755936,1.14079892635,1.13800024986,1.15015351772,1.15299999714,1.13800001144,1.14200007915,1.14417350292,1.14599788189,1.15176451206,1.15299999714,1.15299999714,1.15029370785,1.13800001144,1.1390080452,1.14195048809,1.14489293098,1.14825582504,1.14908587933,1.14732003212,1.15000009537
1625481736201866146,8394,1625481736201425075,camera_rgb_optical_frame,8,-0.145234778523,-0.153045743704,-0.153237074614,-0.153381898999,-0.15436412394,-0.15329246223,-0.152153179049,-0.142977148294,-0.106908366084,-0.108906343579,-0.109803289175,-0.110266089439,-0.110488720238,-0.109718188643,-0.107881508768,-0.103566847742,-0.0645747035742,-0.0658679828048,-0.0668036416173,-0.0673904567957,-0.0676064714789,-0.0672100633383,-0.0660878121853,-0.0641306042671,-0.02205465734,-0.0231872498989,-0.0241528432816,-0.0248856209219,-0.0253366511315,-0.0254277754575,-0.0251290723681,-0.0244964715093,0.020460806787,0.0193264838308,0.0182651430368,0.0173374675214,0.0165732614696,0.0159646812826,0.0154957715422,0.0151376631111,0.0629814788699,0.0617672391236,0.0605494640768,0.0593970827758,0.0583275519311,0.0572174675763,0.0560098141432,0.0547717958689,0.105443023145,0.104211516678,0.102768398821,0.101373843849,0.100122399628,0.0985678210855,0.0965542197227,0.094400189817,0.143905833364,0.14686742425,0.144938766956,0.143207505345,0.142220377922,0.140377193689,0.137239053845,0.131428584456,-0.172881424427,-0.135809376836,-0.0954345315695,-0.0550598427653,-0.0146964890882,0.0256557390094,0.0660138577223,0.10314001143,-0.191299304366,-0.143040835857,-0.0992548391223,-0.057085826993,-0.0155776850879,0.0256515108049,0.0667272210121,0.107332743704,-0.19212667644,-0.145799815655,-0.101458147168,-0.058450948447,-0.016179934144,0.0258007701486,0.0679107755423,0.110907629132,-0.191889807582,-0.146573618054,-0.102326989174,-0.0590798817575,-0.0164918750525,0.0258207302541,0.0682074800134,0.110907629132,-0.191136300564,-0.146277844906,-0.102196320891,-0.059049718082,-0.0165284108371,0.0257665477693,0.0681907832623,0.110907629132,-0.191170454025,-0.145205125213,-0.101130731404,-0.0583942644298,-0.0163385979831,0.0255830902606,0.0678814649582,0.110907636583,-0.191179588437,-0.142241477966,-0.0987272188067,-0.0570580027997,-0.0160148106515,0.0250229500234,0.0668443441391,0.11149636656,-0.173048272729,-0.133853986859,-0.0944786593318,-0.0550957173109,-0.0156855937093,0.0236791744828,0.0629766061902,0.101857148111,1.13100016117,1.13351500034,1.13877630234,1.14220559597,1.14952003956,1.14720952511,1.14600002766,1.14600002766,1.12717211246,1.12841510773,1.12700510025,1.13228154182,1.13626599312,1.14556026459,1.15286839008,1.15177321434,1.12700009346,1.13327872753,1.13398337364,1.13676822186,1.13946795464,1.1417286396,1.14600002766,1.15299999714,1.12841975689,1.13368546963,1.13405334949,1.14127290249,1.14061784744,1.13853704929,1.14439988136,1.15299999714,1.13293600082,1.13717377186,1.1394084692,1.13957643509,1.13964557648,1.14505422115,1.14999985695,1.15299999714,1.13406181335,1.13485014439,1.13799405098,1.13800024986,1.14067983627,1.14246916771,1.15213656425,1.15299999714,1.13563275337,1.14200007915,1.14474976063,1.14875876904,1.15222871304,1.15299999714,1.15299999714,1.15207135677,1.13800001144,1.13962376118,1.14552497864,1.14784634113,1.15000450611,1.15128934383,1.14708566666,1.15000009537
1625481736297398455,8395,1625481736297059059,camera_rgb_optical_frame,8,-0.144917160273,-0.15304556489,-0.153239786625,-0.153746247292,-0.154023468494,-0.152625739574,-0.151708588004,-0.142977148294,-0.106609769166,-0.108775056899,-0.109748229384,-0.110276415944,-0.110296182334,-0.109408222139,-0.107664652169,-0.103574410081,-0.0642864182591,-0.0656966716051,-0.0667016506195,-0.0673150271177,-0.0674766153097,-0.0670463219285,-0.0659673735499,-0.0641107112169,-0.0218096580356,-0.02302355133,-0.0240466669202,-0.0248054284602,-0.0252489298582,-0.0253330785781,-0.0250478181988,-0.0244419332594,0.0206638425589,0.0194587893784,0.0183439608663,0.0173889081925,0.0166194010526,0.0160107593983,0.0155511135235,0.0152268493548,0.063138872385,0.0618509054184,0.0605748146772,0.059397701174,0.0583268627524,0.0572056025267,0.0560146644711,0.0548940636218,0.105547420681,0.104231148958,0.102706685662,0.101300224662,0.100084744394,0.0984701290727,0.0964078754187,0.0945590510964,0.143905818462,0.146819576621,0.144720554352,0.143011763692,0.14224177599,0.140182286501,0.136587649584,0.131771445274,-0.173088565469,-0.136097028852,-0.0956381931901,-0.0551838018,-0.0147396679968,0.0256954729557,0.0661434084177,0.10314001143,-0.191444754601,-0.143195495009,-0.0993752628565,-0.0571505427361,-0.0155723858625,0.0257426761091,0.0669342502952,0.107727311552,-0.19212667644,-0.14586494863,-0.10151682049,-0.0584707222879,-0.0161420069635,0.0259133651853,0.0681235939264,0.111272849143,-0.191922098398,-0.146620795131,-0.102356351912,-0.059073522687,-0.0164382830262,0.025929197669,0.0683739259839,0.111126877367,-0.191283658147,-0.146339774132,-0.10221426934,-0.0590287297964,-0.0164668038487,0.0258677862585,0.0683160200715,0.110980905592,-0.191218644381,-0.14524038136,-0.101132214069,-0.0583603195846,-0.0162679925561,0.025692731142,0.0680414810777,0.111166842282,-0.191297635436,-0.142270877957,-0.0987138897181,-0.0570123493671,-0.0159375742078,0.0251296497881,0.0669903159142,0.11173376441,-0.173048272729,-0.133831590414,-0.094440124929,-0.0550376176834,-0.0155996019021,0.0237731300294,0.0630563572049,0.102122865617,1.13100028038,1.13350975513,1.13885092735,1.1449187994,1.15000009537,1.15038442612,1.14600002766,1.14600002766,1.12714338303,1.12837719917,1.12700009346,1.13379514217,1.13742613792,1.14600002766,1.15598905087,1.1544765234,1.12700009346,1.13221037388,1.1339828968,1.13876020908,1.14080095291,1.14232993126,1.14815628529,1.15679693222,1.12822628021,1.13320994377,1.13402068615,1.14180696011,1.14023089409,1.14141106606,1.14589869976,1.15527939796,1.1320527792,1.13713932037,1.13800024986,1.14200007915,1.14010107517,1.14722311497,1.15056943893,1.1537617445,1.13434803486,1.13492155075,1.13800024986,1.14110851288,1.13859140873,1.14600002766,1.15283298492,1.15569496155,1.13642311096,1.14200007915,1.14554786682,1.15131378174,1.15312004089,1.15699982643,1.15674424171,1.15452504158,1.13800001144,1.13959228992,1.14536952972,1.14827156067,1.1498913765,1.15290784836,1.15268290043,1.15299999714
1625481736375163247,8396,1625481736374806880,camera_rgb_optical_frame,8,-0.144917145371,-0.153386741877,-0.153705880046,-0.154125839472,-0.15400801599,-0.152533382177,-0.151708588004,-0.143288969994,-0.106657162309,-0.108884356916,-0.109820589423,-0.110189989209,-0.109942741692,-0.108852304518,-0.106984779239,-0.102875843644,-0.0643915385008,-0.0656729266047,-0.0665021389723,-0.0668707787991,-0.0667206496,-0.0659483224154,-0.0645023733377,-0.0622532516718,-0.021967926994,-0.0229136757553,-0.0236442610621,-0.0240703504533,-0.0241207480431,-0.0237179528922,-0.0228231344372,-0.0215034671128,0.0204511396587,0.0196304135025,0.0189091209322,0.0183543916792,0.0180259570479,0.0180203933269,0.018431250006,0.0192463193089,0.0628740042448,0.0620750710368,0.0612959414721,0.0605528354645,0.0598497912288,0.0593423172832,0.0592814236879,0.0599926710129,0.105285450816,0.104499928653,0.103646732867,0.102711215615,0.10147805512,0.100217655301,0.099359460175,0.100741490722,0.146314293146,0.146992459893,0.146079853177,0.145167246461,0.143133565784,0.140690788627,0.137197270989,0.133703768253,-0.17308858037,-0.136102020741,-0.0956503972411,-0.0551996938884,-0.014756062068,0.0256699379534,0.0661123171449,0.103373885155,-0.191422045231,-0.14335770905,-0.0996762812138,-0.0575217455626,-0.0159279946238,0.0255088414997,0.0670019835234,0.1085691154,-0.19212667644,-0.146230474114,-0.102175265551,-0.0592830218375,-0.0169430132955,0.0252914428711,0.0678176507354,0.11125151813,-0.191888257861,-0.147262230515,-0.103511296213,-0.0604920573533,-0.0178524814546,0.0247822944075,0.0677256584167,0.111107632518,-0.191136464477,-0.147418886423,-0.104115627706,-0.0613214336336,-0.0187571477145,0.023964561522,0.0671950504184,0.110963746905,-0.190989196301,-0.147161230445,-0.104210883379,-0.0619209036231,-0.0198192391545,0.022638047114,0.0661262348294,0.111292384565,-0.191793262959,-0.146025970578,-0.103645764291,-0.0623320639133,-0.021236948669,0.0202806293964,0.0633794665337,0.111423797905,-0.180996209383,-0.141503632069,-0.102014139295,-0.06252463907,-0.0230771191418,0.016341952607,0.055687200278,0.0950324460864,1.13100028038,1.1363825798,1.14181339741,1.14659714699,1.15056526661,1.15254664421,1.14600002766,1.14600002766,1.1271481514,1.12817335129,1.12700009346,1.1345808506,1.13751339912,1.14600002766,1.15699982643,1.15700006485,1.12700009346,1.13272976875,1.13413357735,1.13784694672,1.13899421692,1.14237606525,1.14764463902,1.15657520294,1.12842905521,1.13380980492,1.13406181335,1.14097392559,1.14259934425,1.14303028584,1.14600002766,1.15507924557,1.13293492794,1.13676762581,1.13839828968,1.14206290245,1.13886845112,1.14759528637,1.15086519718,1.1535834074,1.13298678398,1.13512480259,1.13800024986,1.14037382603,1.13800013065,1.14600002766,1.15299999714,1.15700006485,1.13800001144,1.14200007915,1.14477944374,1.14999330044,1.15389084816,1.15689265728,1.15693795681,1.1554864645,1.13800001144,1.13818919659,1.14207923412,1.14596915245,1.15004622936,1.15297985077,1.15290653706,1.15283334255
