%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.x16,field.x17,field.x18,field.x19,field.x20,field.x21,field.x22,field.x23,field.x24,field.x25,field.x26,field.x27,field.x28,field.x29,field.x30,field.x31,field.x32,field.x33,field.x34,field.x35,field.x36,field.x37,field.x38,field.x39,field.x40,field.x41,field.x42,field.x43,field.x44,field.x45,field.x46,field.x47,field.x48,field.x49,field.x50,field.x51,field.x52,field.x53,field.x54,field.x55,field.x56,field.x57,field.x58,field.x59,field.x60,field.x61,field.x62,field.x63,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.y16,field.y17,field.y18,field.y19,field.y20,field.y21,field.y22,field.y23,field.y24,field.y25,field.y26,field.y27,field.y28,field.y29,field.y30,field.y31,field.y32,field.y33,field.y34,field.y35,field.y36,field.y37,field.y38,field.y39,field.y40,field.y41,field.y42,field.y43,field.y44,field.y45,field.y46,field.y47,field.y48,field.y49,field.y50,field.y51,field.y52,field.y53,field.y54,field.y55,field.y56,field.y57,field.y58,field.y59,field.y60,field.y61,field.y62,field.y63,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15,field.z16,field.z17,field.z18,field.z19,field.z20,field.z21,field.z22,field.z23,field.z24,field.z25,field.z26,field.z27,field.z28,field.z29,field.z30,field.z31,field.z32,field.z33,field.z34,field.z35,field.z36,field.z37,field.z38,field.z39,field.z40,field.z41,field.z42,field.z43,field.z44,field.z45,field.z46,field.z47,field.z48,field.z49,field.z50,field.z51,field.z52,field.z53,field.z54,field.z55,field.z56,field.z57,field.z58,field.z59,field.z60,field.z61,field.z62,field.z63
1625480813055853801,1,1625480813055584907,camera_rgb_optical_frame,8,-0.152436211705,-0.153513133526,-0.154428586364,-0.15311729908,-0.151847198606,-0.15175460279,-0.148642793298,-0.13788382709,-0.12068387866,-0.116405911744,-0.114229485393,-0.112161830068,-0.110164433718,-0.10805529356,-0.104354843497,-0.0981167927384,-0.0813135132194,-0.0771971493959,-0.0739216133952,-0.0711360946298,-0.0685933977365,-0.0659473016858,-0.062604509294,-0.0583792254329,-0.0419431440532,-0.0371475629508,-0.0331237353384,-0.0298675466329,-0.0271257646382,-0.0245360024273,-0.0217366553843,-0.0186319686472,-0.0023662885651,0.00367378350347,0.00844178907573,0.0119154080749,0.014493891038,0.0166657119989,0.0188258532435,0.0211446713656,0.0372473336756,0.0457671955228,0.0513016954064,0.0545934997499,0.0565202087164,0.057879101485,0.0592296905816,0.0609213113785,0.0768411159515,0.090845964849,0.0964043065906,0.0986366942525,0.0991143360734,0.099100805819,0.0992924869061,0.100692786276,0.116375245154,0.144371256232,0.144832849503,0.144434630871,0.142199635506,0.140117287636,0.138146668673,0.136428579688,-0.173900961876,-0.134125053883,-0.0943442136049,-0.0545816384256,-0.0148171931505,0.0249741710722,0.0645294189453,0.102230489254,-0.185788571835,-0.141408517957,-0.0994009226561,-0.0582666099072,-0.0174719709903,0.0231655910611,0.063551068306,0.103241272271,-0.190255433321,-0.146319538355,-0.103584334254,-0.0616119094193,-0.019969670102,0.0216090958565,0.0632679909468,0.105141073465,-0.194722279906,-0.150029882789,-0.107004970312,-0.0646270215511,-0.0224038958549,0.0199724733829,0.062770716846,0.106394216418,-0.194710463285,-0.152072742581,-0.109778642654,-0.067487321794,-0.024991363287,0.0179139804095,0.061448186636,0.105685323477,-0.193850442767,-0.153771981597,-0.11254953593,-0.070552252233,-0.0279882140458,0.0152266211808,0.0594227313995,0.104976430535,-0.192985013127,-0.156615182757,-0.116095267236,-0.0741839334369,-0.0316358655691,0.0115579860285,0.0560396946967,0.104040235281,-0.190333351493,-0.163608461618,-0.121032431722,-0.0784523487091,-0.035929299891,0.00660149380565,0.049137827009,0.0916800051928,1.14600002766,1.14775156975,1.15000009537,1.15000009537,1.14937162399,1.14711928368,1.14535701275,1.14600002766,1.14492857456,1.14596688747,1.1482681036,1.15225863457,1.15700006485,1.15700006485,1.15700006485,1.15700018406,1.1435687542,1.14248991013,1.14228355885,1.14780175686,1.14999985695,1.15226602554,1.15700006485,1.15700018406,1.14220905304,1.14200007915,1.14523088932,1.14527869225,1.14979732037,1.14671599865,1.15304732323,1.15700018406,1.14200007915,1.14416193962,1.1476277113,1.14600002766,1.14953911304,1.15246713161,1.15632390976,1.15700018406,1.14200007915,1.14410865307,1.14999997616,1.14707827568,1.15097153187,1.15311050415,1.15700006485,1.15700006485,1.14200007915,1.14689564705,1.14927172661,1.15219783783,1.15327477455,1.1566259861,1.15700006485,1.1530983448,1.14200007915,1.14410090446,1.15000009537,1.14602506161,1.14883828163,1.14903783798,1.14741492271,1.14600002766
1625480813144442074,2,1625480813144166946,camera_rgb_optical_frame,8,-0.152436211705,-0.153450444341,-0.154295638204,-0.154128536582,-0.152084901929,-0.151426672935,-0.148441821337,-0.140794292092,-0.120689675212,-0.11646605283,-0.114407815039,-0.112688213587,-0.110624551773,-0.108548261225,-0.105394072831,-0.100694909692,-0.0813275426626,-0.0773162692785,-0.074181355536,-0.0715919435024,-0.0691768378019,-0.0667477399111,-0.0638912916183,-0.060495916754,-0.0419654175639,-0.0372901149094,-0.0334093980491,-0.0303213652223,-0.0277431290597,-0.0253745559603,-0.0229274388403,-0.0203020088375,-0.00240217358805,0.00353061920032,0.00815524626523,0.0114590069279,0.0139002483338,0.0159200802445,0.0178580991924,0.0198913700879,0.0372154973447,0.045659519732,0.0510407574475,0.0541018992662,0.0559650324285,0.0572965331376,0.0585483834147,0.0600937269628,0.0768229067326,0.0908512100577,0.0962463617325,0.0979427993298,0.0985614582896,0.0987526327372,0.0989451855421,0.100263834,0.116375245154,0.144676044583,0.14515067637,0.142861485481,0.141585350037,0.140207350254,0.138215869665,0.136428579688,-0.173900961876,-0.134415999055,-0.0949258431792,-0.05543743819,-0.0159985348582,0.023495176807,0.0628290623426,0.101502865553,-0.185868114233,-0.141708135605,-0.0999248921871,-0.0590196996927,-0.0184622537345,0.0219802968204,0.062338873744,0.102609135211,-0.190435796976,-0.146623507142,-0.104045905173,-0.0622542127967,-0.020811073482,0.0205493886024,0.0619370006025,0.103336714208,-0.19500349462,-0.150304213166,-0.107381001115,-0.0651401728392,-0.023077217862,0.0190913304687,0.0615230239928,0.104229450226,-0.194665893912,-0.152208864689,-0.110033713281,-0.0678482577205,-0.0254489537328,0.0173701290041,0.0608343146741,0.105058290064,-0.193840518594,-0.153831645846,-0.1126967296,-0.0707701891661,-0.028240468353,0.0150038264692,0.0593858100474,0.10556717962,-0.192752763629,-0.156580463052,-0.116151370108,-0.0742953047156,-0.031746558845,0.0114998351783,0.0561379268765,0.104526370764,-0.190333351493,-0.163586065173,-0.121032983065,-0.0785130932927,-0.0359503030777,0.00660414574668,0.0491396859288,0.0916800051928,1.14600002766,nan,1.14967358112,1.15000009537,1.15000009537,1.15000009537,1.14665162563,1.14600002766,1.14493370056,1.14596414566,1.14605605602,1.15317845345,1.15699994564,1.15700006485,1.15700006485,1.15700006485,1.14358067513,1.14206314087,1.14206588268,1.14729380608,1.14999985695,1.15246105194,1.15700006485,1.15700006485,1.14222753048,1.14200007915,1.14514839649,1.14560580254,1.14794671535,1.1474725008,1.15340662003,1.15700006485,1.14200007915,1.14351034164,1.14746057987,1.14600002766,1.14973688126,1.1527941227,1.15628004074,1.15700006485,1.14200007915,1.14436173439,1.14782679081,1.1470925808,1.15071511269,1.15284454823,1.15700006485,1.15700006485,1.14200007915,1.1485414505,1.14937877655,1.15213561058,1.15338647366,1.15639221668,1.15686106682,1.15310573578,1.14200007915,1.14383387566,1.14923262596,1.14677596092,1.15218627453,1.14911198616,1.14747190475,1.14600002766
1625480813228150849,3,1625480813227730035,camera_rgb_optical_frame,8,-0.152436211705,-0.15329657495,-0.154034584761,-0.153096094728,-0.151541635394,-0.151263654232,-0.148718878627,-0.140302866697,-0.12179492414,-0.116920478642,-0.114461481571,-0.11238091439,-0.110348172486,-0.108381591737,-0.10528948158,-0.100332021713,-0.0830260664225,-0.0781289190054,-0.0745099633932,-0.0716179013252,-0.0690885260701,-0.0666250735521,-0.0637254342437,-0.0602033212781,-0.0431577339768,-0.0380591861904,-0.033831551671,-0.0304921939969,-0.027762979269,-0.025304723531,-0.0227838549763,-0.0200723279268,-0.00326527375728,0.00288146012463,0.00773514062166,0.0112436562777,0.0138335311785,0.0159530062228,0.0179670676589,0.0200702603906,0.0366406813264,0.0451151616871,0.0506469979882,0.0538981445134,0.05590043962,0.0573161505163,0.0586288571358,0.0602144859731,0.0765403360128,0.0902915000916,0.0958395451307,0.0978014916182,0.0985539332032,0.0987823009491,0.0990177169442,0.100324735045,0.116375245154,0.143670961261,0.144618183374,0.142914324999,0.141731515527,0.140241399407,0.138334989548,0.136428579688,-0.173900961876,-0.134437844157,-0.0949715822935,-0.0555363669991,-0.0161006543785,0.0233717374504,0.0627126768231,0.101148575544,-0.192187964916,-0.144415333867,-0.101138181984,-0.0595718249679,-0.0186520274729,0.0220766235143,0.0628168284893,0.1037966609,-0.197826132178,-0.14989733696,-0.105593979359,-0.0629607215524,-0.021012255922,0.020769957453,0.0626813545823,0.104925923049,-0.196013644338,-0.151753902435,-0.108379676938,-0.0656648203731,-0.0232062358409,0.0193341020495,0.0622127242386,0.105610020459,-0.194683894515,-0.152724966407,-0.110506005585,-0.068112641573,-0.0254819691181,0.0175599604845,0.0612254217267,0.105540044606,-0.193852499127,-0.153956070542,-0.112806722522,-0.070797778666,-0.0281689558178,0.0151622854173,0.0595889575779,0.105710871518,-0.19285453856,-0.156440079212,-0.115967042744,-0.0741028040648,-0.0315583571792,0.0116691822186,0.0562572479248,0.104523070157,-0.190333351493,-0.162982687354,-0.120518550277,-0.0780880451202,-0.0356308482587,0.00681555457413,0.0492477789521,0.0916800051928,1.14600002766,1.14754450321,1.15000009537,1.15000009537,1.15000021458,1.15000009537,1.14744853973,1.14200007915,1.14363348484,1.14561796188,1.14649248123,1.15185511112,1.15693938732,1.15685689449,1.15700006485,1.15208804607,1.14200007915,1.14227354527,1.14241063595,1.1469990015,1.14999985695,1.15286648273,1.15700006485,1.1548807621,1.14200007915,1.14200007915,1.14460277557,1.14581596851,1.14872515202,1.14734363556,1.15517950058,1.15700006485,1.14200007915,1.14381754398,1.14835333824,1.14600002766,1.1492139101,1.15290045738,1.15639472008,1.15700006485,1.14200007915,1.14600491524,1.14997196198,1.14963614941,1.15079975128,1.15321588516,1.15700006485,1.15700006485,1.14200007915,1.14877355099,1.14976191521,1.15228104591,1.15404450893,1.15638589859,1.15700006485,1.15309548378,1.14200007915,1.14347088337,1.14940071106,1.1464214325,1.15152895451,1.14914000034,1.147570014,1.14600002766
1625480813332693854,4,1625480813332387924,camera_rgb_optical_frame,8,-0.152955934405,-0.153695344925,-0.154415160418,-0.152809783816,-0.151333957911,-0.150870755315,-0.148272112012,-0.140302866697,-0.120135128498,-0.11629164964,-0.114179261029,-0.112068489194,-0.110069714487,-0.108092464507,-0.105043374002,-0.100243024528,-0.0812504068017,-0.0771568715572,-0.0739417299628,-0.0712152048945,-0.0687839463353,-0.0663860067725,-0.0635659024119,-0.0601626038551,-0.0418540164828,-0.0371436849236,-0.0332155972719,-0.0300666447729,-0.0274648610502,-0.0251017268747,-0.0226716138422,-0.0200651902705,-0.00227023195475,0.00365174957551,0.00828967709094,0.0116290831938,0.0140928728506,0.0161155778915,0.0180463604629,0.0200677141547,0.0373175852001,0.0457312352955,0.0510934740305,0.0542004257441,0.0560916922987,0.0574248060584,0.0586737655103,0.0602006167173,0.0768965557218,0.0908621400595,0.0961525514722,0.0979874506593,0.0986486673355,0.0988181829453,0.0990232825279,0.100298903883,0.116375245154,0.144668206573,0.144667133689,0.142948165536,0.141697347164,0.14017598331,0.138302281499,0.136428579688,-0.173848971725,-0.134402394295,-0.0949560329318,-0.055535197258,-0.0161099284887,0.023340659216,0.0626818910241,0.101148575544,-0.187586024404,-0.142715379596,-0.10043630749,-0.0592434629798,-0.0184721108526,0.0221825931221,0.062816336751,0.103372015059,-0.195043370128,-0.148436784744,-0.104830347002,-0.0625302419066,-0.0207176432014,0.0210454892367,0.0630288496614,0.105467587709,-0.195649802685,-0.151158049703,-0.107918061316,-0.0653295069933,-0.0229137148708,0.0196881555021,0.0627859979868,0.106746740639,-0.194846883416,-0.152627557516,-0.110354326665,-0.0679560154676,-0.0252958592027,0.017834847793,0.061680238694,0.106320366263,-0.194185137749,-0.15415096283,-0.112915672362,-0.0708443745971,-0.0281485524029,0.0152668589726,0.0597797445953,0.105893984437,-0.193344414234,-0.156875491142,-0.116313017905,-0.0743572637439,-0.0317208319902,0.0116013949737,0.0562778972089,0.104599617422,-0.190333351493,-0.163693577051,-0.121103644371,-0.0785508230329,-0.0359789133072,0.00658165710047,0.0491308309138,0.0916800051928,1.14600002766,1.14800846577,1.15000009537,1.15000021458,1.15000021458,1.15000009537,1.14620518684,1.14200007915,1.14200007915,1.14586126804,1.14600002766,1.15270006657,1.15699994564,1.15700006485,1.15700006485,1.15653324127,1.14200007915,1.14208209515,1.14209902287,1.1469193697,1.14999985695,1.15285921097,1.15700006485,1.15681171417,1.14200007915,1.14200007915,1.14467251301,1.14553356171,1.14907240868,1.1494808197,1.15399682522,1.15700006485,1.14200007915,1.1437267065,1.14707660675,1.14600002766,1.15008711815,1.15309298038,1.15660786629,1.15700006485,1.14200007915,1.14363765717,1.1478536129,1.15000009537,1.15065908432,1.15299737453,1.15700006485,1.15700018406,1.14200007915,1.14750647545,1.14940190315,1.15179026127,1.15408694744,1.15624964237,1.15656578541,1.15345668793,1.14200007915,nan,1.15000021458,1.14630746841,1.1507576704,1.14908611774,1.1475430727,1.14600002766
1625480813478490343,5,1625480813478190898,camera_rgb_optical_frame,8,-0.152436211705,-0.153522402048,-0.154368922114,-0.152761146426,-0.151642560959,-0.150845646858,-0.14807073772,-0.135118871927,-0.120979323983,-0.116537496448,-0.114171095192,-0.111862502992,-0.109657987952,-0.107109285891,-0.102975003421,-0.0956212207675,-0.0820251256227,-0.0774771496654,-0.0739154592156,-0.0708597749472,-0.0680176243186,-0.0649584978819,-0.0610987581313,-0.0561394020915,-0.0425245650113,-0.0374305136502,-0.0331538282335,-0.029643503949,-0.0265942253172,-0.0236083269119,-0.020322130993,-0.0166376791894,-0.00279992329888,0.00343348551542,0.00837416481227,0.0120338099077,0.0148925501853,0.0174415484071,0.020056238398,0.022895315662,0.0369306653738,0.0455902144313,0.0511831901968,0.0545120313764,0.056689068675,0.058425731957,0.0602102205157,0.0624283067882,0.0767011716962,0.0908135175705,0.0962563604116,0.0981420502067,0.0989259630442,0.09936209023,0.0999305993319,0.101927749813,0.116375245154,0.144706338644,0.144886672497,0.142873838544,0.141510650516,0.140166059136,0.138222336769,0.136428579688,-0.173900946975,-0.133968785405,-0.0940329283476,-0.0541186891496,-0.0141870453954,0.0257527623326,0.0655985474586,0.101939439774,-0.188628017902,-0.14294283092,-0.100058287382,-0.0583909787238,-0.0172535981983,0.0236093588173,0.0641176924109,0.103600040078,-0.196689590812,-0.14911621809,-0.104866400361,-0.0621333383024,-0.0200457256287,0.0218205749989,0.0636628419161,0.105637028813,-0.197551637888,-0.151966065168,-0.108157768846,-0.065230242908,-0.0226165447384,0.0200558304787,0.0630760490894,0.106776840985,-0.195460855961,-0.153038650751,-0.110568366945,-0.0680133327842,-0.025246033445,0.0179432369769,0.0618086978793,0.10645146668,-0.193596199155,-0.154159292579,-0.113063722849,-0.071008682251,-0.0282974932343,0.0151544520631,0.0597640424967,0.106126092374,-0.193229243159,-0.156938582659,-0.116518557072,-0.074660167098,-0.0320897139609,0.0112080248073,0.055966924876,0.104702845216,-0.190333351493,-0.163847222924,-0.121411755681,-0.0790237188339,-0.0366092249751,0.00580043625087,0.0481927879155,0.0905885770917,1.14600002766,1.14777433872,1.15000009537,1.15000009537,1.15000009537,1.15000009537,nan,1.14600002766,1.14448285103,1.14596450329,1.14600002766,1.15269160271,1.15699994564,1.15699994564,1.15700006485,1.15656352043,1.14255952835,1.14209747314,1.14264798164,1.14747858047,1.15008306503,1.15272724628,1.15700006485,1.15683424473,1.14200007915,1.14212107658,1.14522516727,1.14578223228,1.14976751804,1.14659643173,1.1534576416,1.15700006485,1.14200007915,1.14351284504,1.14725315571,1.14600002766,1.15001320839,1.15296220779,1.15664577484,1.15700006485,1.14200007915,1.14467453957,1.14930140972,1.14913773537,1.15059888363,1.15300476551,1.15700006485,1.15700006485,1.14200007915,1.14842438698,1.14940142632,1.15169775486,1.1540210247,1.15686535835,1.15680420399,1.15082776546,1.14200007915,1.1434969902,1.15000009537,1.14642989635,1.15138828754,1.14907801151,1.14747726917,1.14600002766
1625480813579659323,6,1625480813579499006,camera_rgb_optical_frame,8,-0.152955934405,-0.153684332967,-0.154418095946,-0.15303760767,-0.152122437954,-0.151847586036,-0.148932799697,-0.13752001524,-0.120171867311,-0.116293132305,-0.114168971777,-0.112111315131,-0.110185079277,-0.108012117445,-0.104240193963,-0.0977018773556,-0.0813401266932,-0.0771473497152,-0.0738533362746,-0.0710536241531,-0.0684944316745,-0.0657756179571,-0.0623139664531,-0.0578930154443,-0.0419500954449,-0.0371027961373,-0.0330433957279,-0.0297554023564,-0.026963416487,-0.0242819599807,-0.0213470421731,-0.0180681683123,-0.00236921198666,0.00372964749113,0.0085379537195,0.0120388232172,0.0146781280637,0.016958238557,0.0192759260535,0.0217952523381,0.0372135154903,0.0458526462317,0.0514267385006,0.0546946153045,0.0566788688302,0.0581608600914,0.0596972554922,0.0616586729884,0.0768131166697,0.0910406857729,0.0966217368841,0.0986340269446,0.0991818681359,0.0993090718985,0.0996935591102,0.101453624666,0.116375245154,0.144875243306,0.145385488868,0.144037902355,0.142105519772,0.140200003982,0.138314291835,0.136428579688,-0.173848971725,-0.134142532945,-0.0944365933537,-0.0547474436462,-0.0150485988706,0.0246635973454,0.0641789957881,0.101502865553,-0.187917634845,-0.142752915621,-0.100192971528,-0.0587580762804,-0.0177980493754,0.0229480434209,0.0634495168924,0.103325881064,-0.195788934827,-0.148758530617,-0.10482429713,-0.0622938461602,-0.0203335639089,0.0214771125466,0.0633451417089,0.105410858989,-0.197019413114,-0.151667997241,-0.108051836491,-0.0652594491839,-0.0227194745094,0.0199488252401,0.0630430802703,0.106884770095,-0.195236712694,-0.152842178941,-0.110455617309,-0.0679726228118,-0.0252337101847,0.0179945845157,0.0619935803115,0.106884770095,-0.19354224205,-0.154008418322,-0.112955830991,-0.070941708982,-0.0282373316586,0.0152696445584,0.0600518882275,0.106884770095,-0.19250112772,-0.156693398952,-0.116417586803,-0.0746010541916,-0.0320435464382,0.0112694371492,0.056059550494,0.104726545513,-0.190333351493,-0.163846433163,-0.121420063078,-0.0790013819933,-0.0366052426398,0.00579210231081,0.0481903403997,0.0905885770917,1.14600002766,1.14776325226,1.15000009537,1.15000009537,1.14912629128,1.14705014229,1.14600002766,1.14600002766,1.14200007915,1.1459376812,1.14600002766,1.15238642693,1.15700006485,1.15700006485,1.15692305565,1.1565092802,1.14200007915,1.14231395721,1.14242076874,1.14718544483,1.15007174015,1.152993083,1.15698564053,1.15679681301,1.14200007915,1.14200401306,1.14545953274,1.14558625221,1.14939856529,1.14999985695,1.15398025513,1.15700006485,1.14200007915,1.14416110516,1.14703953266,1.14600002766,1.15003979206,1.15236365795,1.15664994717,1.15700006485,1.14200007915,1.14402318001,1.149695158,1.14912068844,1.1508307457,1.15287315845,1.15699994564,1.15700006485,1.14200007915,1.1464754343,1.14865887165,1.15214431286,1.15425765514,1.15664124489,1.15700006485,1.15064573288,1.14200007915,1.14375185966,1.14929628372,1.14604413509,1.14882171154,1.14910590649,1.14755296707,1.14600002766
1625480813679893004,7,1625480813679625034,camera_rgb_optical_frame,8,-0.152955934405,-0.152847021818,-0.153485745192,-0.154035165906,-0.153117224574,-0.152199268341,-0.149164944887,-0.140794292092,-0.121082335711,-0.116481609643,-0.114292830229,-0.112799100578,-0.111067548394,-0.10893972218,-0.105598859489,-0.100448951125,-0.0819953456521,-0.0777042433619,-0.0744048506021,-0.0718008577824,-0.0694141536951,-0.0668932124972,-0.0638418197632,-0.0601506382227,-0.0429083518684,-0.0379351712763,-0.0338214822114,-0.0305853169411,-0.0278949961066,-0.0253771413118,-0.0227245800197,-0.0198523271829,-0.00364034855738,0.00269339024089,0.00763941183686,0.0111760646105,0.0137966284528,0.0160042159259,0.018172968179,0.0204816423357,0.0356733389199,0.0447096712887,0.050509672612,0.0538535378873,0.0559012293816,0.0574244111776,0.0589305981994,0.0608231015503,0.0749704688787,0.0899622738361,0.0958360806108,0.0978271737695,0.0985303446651,0.0988615974784,0.0993019118905,0.101181276143,0.114200010896,0.144332885742,0.14504519105,0.143088743091,0.141531378031,0.14018972218,0.138234168291,0.136428579688,-0.173848971725,-0.13434150815,-0.0948415473104,-0.0553580895066,-0.0158610008657,0.0236360896379,0.0629613772035,0.101502865553,-0.185628801584,-0.141506910324,-0.0997467786074,-0.0588173009455,-0.0181658491492,0.0224093198776,0.0628836229444,0.102955304086,-0.189917311072,-0.146310523152,-0.103821374476,-0.0619984865189,-0.020394410938,0.0212834123522,0.0632084980607,0.105439022183,-0.194205805659,-0.14999653399,-0.107229694724,-0.0649608597159,-0.0226967222989,0.0199102368206,0.0632279440761,0.107922740281,-0.194647863507,-0.152240112424,-0.110140025616,-0.0679185315967,-0.0253418534994,0.0178263112903,0.0618703104556,0.106998801231,-0.193861588836,-0.154176011682,-0.113171756268,-0.0712313875556,-0.0285784751177,0.0148665495217,0.0594281814992,0.10535890609,-0.193021655083,-0.157430619001,-0.117139592767,-0.0752567797899,-0.0326072089374,0.0107901832089,0.0556169599295,0.104314684868,-0.190333351493,-0.165385186672,-0.12269923836,-0.0800489261746,-0.0373837649822,0.00528443232179,0.0479347854853,0.0905885770917,1.14600002766,1.14524149895,1.14997661114,1.14942157269,1.14807152748,1.14672160149,1.14566075802,1.14600002766,1.14495408535,1.14586102962,1.14617991447,1.15271127224,1.15699994564,1.15689146519,1.15700006485,1.15700006485,1.14361917973,1.14212393761,1.14277744293,1.14757013321,1.14999985695,1.15333306789,1.15700006485,1.15700006485,1.1422842741,1.14281737804,1.14540112019,1.14551913738,1.14902722836,1.14663887024,1.15447282791,1.15700006485,1.14200007915,1.14443004131,1.14760482311,1.14600002766,1.15007472038,1.15301966667,1.15658438206,1.15700006485,1.14200007915,1.14504373074,1.14759993553,1.14977014065,1.15039432049,1.15292346478,1.15700006485,1.15700006485,1.14200007915,1.14927530289,1.14915692806,1.152089715,1.15315330029,1.15644776821,1.15700006485,1.15296053886,1.14200007915,1.14337348938,1.15000009537,1.14999997616,1.15133142471,1.14909744263,1.14748704433,1.14600002766
1625480813821537142,8,1625480813821358919,camera_rgb_optical_frame,8,-0.152436211705,-0.153660625219,-0.154428586364,-0.153439059854,-0.151333212852,-0.150682196021,-0.147916078568,-0.13788382709,-0.119689583778,-0.116003520787,-0.114014320076,-0.112037613988,-0.109802246094,-0.107524357736,-0.103975325823,-0.0980824530125,-0.0803909301758,-0.076649568975,-0.073587551713,-0.0708948373795,-0.0683137997985,-0.0656376481056,-0.0623784102499,-0.0583243519068,-0.0410922691226,-0.0366162657738,-0.0327914878726,-0.0296403858811,-0.0269204750657,-0.0243340339512,-0.0215763133019,-0.0185518562794,-0.00177016016096,0.00406826753169,0.00867825560272,0.0120452595875,0.0146063202992,0.0167983043939,0.0189590454102,0.0212574210018,0.0376380421221,0.0459812395275,0.0513909831643,0.0545368492603,0.0565021932125,0.057961884886,0.0593567714095,0.0610667020082,0.0770322680473,0.0908276587725,0.0963675901294,0.0982089564204,0.0989037156105,0.0991902723908,0.0994394570589,0.100877441466,0.116375245154,0.143929541111,0.14504276216,0.143027678132,0.141713455319,0.140456035733,0.138333335519,0.136428579688,-0.173900961876,-0.134184166789,-0.0944488495588,-0.0547320395708,-0.0150448232889,0.0246853530407,0.0643150657415,0.102230489254,-0.184092506766,-0.140389844775,-0.0988308638334,-0.057985227555,-0.0173810757697,0.0231423042715,0.0634818598628,0.103088609874,-0.187162712216,-0.144451856613,-0.102499522269,-0.0609969384968,-0.0196365565062,0.0217830818146,0.0633814483881,0.105297386646,-0.190232917666,-0.147755354643,-0.105718433857,-0.0638664439321,-0.0219512954354,0.0202451311052,0.0629634708166,0.10663215071,-0.192900627851,-0.150618210435,-0.108752414584,-0.0667991042137,-0.0245473124087,0.0181852672249,0.0615951605141,0.105734191835,-0.193590909243,-0.153064414859,-0.11187390238,-0.0700302571058,-0.0276241153479,0.0154480906203,0.0594977103174,0.10483623296,-0.192770674825,-0.156174629927,-0.115648522973,-0.0738239139318,-0.0313669778407,0.0117334956303,0.0561113618314,0.104006193578,-0.190333351493,-0.163214921951,-0.120721645653,-0.0782498791814,-0.0357533879578,0.00674151303247,0.0492080375552,0.0916800051928,1.14600002766,1.147570014,1.15000009537,1.15000009537,1.15000009537,1.15000021458,1.14537739754,1.14600002766,1.14200007915,1.14595878124,1.14600002766,1.15184426308,1.15699994564,1.15700018406,1.15700006485,1.15700006485,1.14200007915,1.14201951027,1.14304947853,1.14753210545,1.15004086494,1.15285289288,1.15700006485,1.15700006485,1.14200007915,1.14210474491,1.1457400322,1.14523971081,1.14899134636,1.14630019665,1.15381574631,1.15700006485,1.14200007915,1.14448058605,1.14677739143,1.14626514912,1.15005588531,1.15282642841,1.15660059452,1.15700006485,1.14205217361,1.14452934265,1.14802181721,1.14878499508,1.15076732635,1.15299999714,1.15700006485,1.15700006485,1.1423368454,1.14952409267,1.14999985695,1.15258598328,1.15424764156,1.15664279461,1.15700006485,1.15289092064,1.14200007915,1.14375042915,1.15000009537,1.14999997616,1.15109908581,1.14931678772,1.1475687027,1.14600002766
