%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625482322484984532,34581,1625482322474711372,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.144139893856,-0.00196132062321,2.02698516888,-0.00110699644487,0.949486664996,0.00400704961337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.580608651671,-9.90909270337,-0.54712570651,-5.04379741715,-0.0635950774162,0.0911819019105,0.0337802853761
1625482322486489206,34582,1625482322476294659,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.144112743754,-0.00200693273072,2.02698516888,-0.00110699644487,0.949486664996,0.00400704961337,0.0,-0.0135534138617,-0.0227697030475,0.0,0.0,0.0,0.0,-0.555599441887,-9.88193506135,-0.524667055714,-5.03680303672,-0.0638702001002,0.0930228780733,0.0278726486017
1625482322585127105,34583,1625482322574835961,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.144139893856,-0.00196132062321,2.02689994773,-0.00102792527023,0.949407593822,0.00400704961337,0.0,0.0135647151002,0.0227886891012,-0.0425781335091,0.0,0.0,0.0,-0.601443952204,-9.90840540931,-0.565964345731,-5.00785155229,-0.0644337654344,0.105009658204,0.038323415763
1625482322586638871,34584,1625482322576398131,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.144139893856,-0.00196132062321,2.02698516888,-0.00102792527023,0.949407593822,0.00400704961337,0.0,0.0,0.0,0.0425730622689,0.0,0.0,0.0,-0.580854845733,-9.92772903018,-0.547396529472,-5.07543101928,-0.0648731646265,0.0800887392475,0.0331091030551
1625482322686187791,34585,1625482322675888381,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.144139893856,-0.00196132062321,2.02698516888,-0.00102792527023,0.949407593822,0.00400704961337,0.0,-0.013572798959,0.0228022699648,0.0,0.0395290278962,-0.0395290278962,0.0,-0.599960569817,-9.8820393086,-0.565122692018,-5.02460552093,-0.0740956187815,0.104199630988,0.0329763953723
1625482322686700166,34586,1625482322676501093,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.144139893856,-0.00196132062321,2.02698516888,-0.00110699644487,0.949486664996,0.00400704961337,0.0,0.0,0.0,0.0,-0.039538453034,0.039538453034,0.0,-0.58202694206,-9.91438077497,-0.54790912089,-5.05529328026,-0.0539399472879,0.0812869269932,0.0391284784991
1625482322786347412,34587,1625482322776088573,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.144112743754,-0.00200693273072,2.02698516888,-0.00102792527023,0.949407593822,0.00400704961337,0.0,-0.0135776539008,-0.0228104262555,0.0,0.0,0.0,-0.0513822803348,-0.567787865938,-9.88174598327,-0.536714559374,-5.03508730444,-0.0581952242185,0.0943500402046,0.039131353383
1625482322786787201,34588,1625482322776606109,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.144112743754,-0.00200693273072,2.02698516888,-0.00102792527023,0.949407593822,0.00400704961337,0.0,-0.0135776539008,-0.0228104262555,0.0,0.0,0.0,-0.0513822803348,-0.567787865938,-9.88174598327,-0.536714559374,-5.03508730444,-0.0581952242185,0.0943500402046,0.039131353383
1625482322886492168,34589,1625482322876232918,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.144139893856,-0.00196132062321,2.02698516888,-0.00102792527023,0.949407593822,0.00400704961337,0.0,1.38920431774e-14,0.0456589606216,0.0,0.0395761985739,-0.0395761985739,0.0,-0.620510817687,-9.9036676355,-0.583669417753,-5.0305734356,-0.0736613187064,0.102417140448,0.0382076905904
1625482322886909306,34590,1625482322876701897,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.144139893856,-0.00196132062321,2.02698516888,-0.00102792527023,0.949407593822,0.00400704961337,0.0,1.38920431774e-14,0.0456589606216,0.0,0.0395761985739,-0.0395761985739,0.0,-0.620510817687,-9.9036676355,-0.583669417753,-5.0305734356,-0.0736613187064,0.102417140448,0.0382076905904
