%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481769576575009,23556,1625481769566311470,iri_wam_link_base,0.00196220362611,-0.401496541652,0.341558858414,0.707397937775,0.706770539284,0.00499528413638,-0.00620595458895
1625481769652420634,23557,1625481769642263737,iri_wam_link_base,0.00195050187095,-0.401484454294,0.341524917516,0.707465469837,0.706701934338,0.00508308596909,-0.00625368999317
1625481769676704968,23558,1625481769666438459,iri_wam_link_base,0.00196617920678,-0.401491704994,0.341558928584,0.707377254963,0.706790924072,0.00504662469029,-0.00621083052829
1625481769752559583,23559,1625481769742385113,iri_wam_link_base,0.00196215095282,-0.401486912149,0.341559011827,0.707397520542,0.706770122051,0.00505086220801,-0.00626219436526
1625481769777714708,23560,1625481769766565999,iri_wam_link_base,0.00196617920678,-0.401491704994,0.341558928584,0.707413494587,0.706754624844,0.00504630617797,-0.00621109036729
1625481769852676983,23561,1625481769842511892,iri_wam_link_base,0.001950589397,-0.401501047898,0.341548035382,0.707393050194,0.706774950027,0.00505375303328,-0.00622288696468
1625481769877948067,23562,1625481769867634708,iri_wam_link_base,0.00196617920678,-0.401491704994,0.341558928584,0.707413494587,0.706754624844,0.00504630617797,-0.00621109036729
1625481769953883628,23563,1625481769942638388,iri_wam_link_base,0.001950589397,-0.401501047898,0.341548035382,0.707356750965,0.706811249256,0.00505407247692,-0.00622262712568
1625481769978093807,23564,1625481769967840681,iri_wam_link_base,0.00196626730266,-0.401508295998,0.341582048315,0.707450091839,0.706718444824,0.00501601397991,-0.00618106359616
1625481770054014052,23565,1625481770043826889,iri_wam_link_base,0.00195822847107,-0.401501378494,0.341558788883,0.707346141338,0.706822872162,0.00494458246976,-0.0062005626969
1625481770078228804,23566,1625481770067966715,iri_wam_link_base,0.00195420021864,-0.401496585998,0.341558871885,0.707330167294,0.70683836937,0.00494914129376,-0.00625166716054
1625481770154174135,23567,1625481770143962154,iri_wam_link_base,0.00193468875482,-0.401520394909,0.341547758133,0.707367181778,0.706802427769,0.00484935473651,-0.00620259856805
1625481770178363977,23568,1625481770168096729,iri_wam_link_base,0.00194625118739,-0.401506260581,0.341558734503,0.707299053669,0.706870257854,0.00484710372984,-0.00624139420688
1625481770254277564,23569,1625481770244087381,iri_wam_link_base,0.0019267409889,-0.401530069517,0.341547623348,0.707336008549,0.706834435463,0.00474732276052,-0.00619231769815
1625481770278617301,23570,1625481770268244211,iri_wam_link_base,0.0019267409889,-0.401530069517,0.341547623348,0.707336008549,0.706834435463,0.00474732276052,-0.00619231769815
1625481770354404570,23571,1625481770344222960,iri_wam_link_base,0.00192685620807,-0.401491887463,0.341558956875,0.707377552986,0.70679050684,0.00499537587166,-0.00626156618819
1625481770378664189,23572,1625481770368391663,iri_wam_link_base,0.00196617920678,-0.401491704994,0.341558928584,0.707377254963,0.706790924072,0.00504662469029,-0.00621083052829
1625481770454543684,23573,1625481770444350856,iri_wam_link_base,0.00196617920678,-0.401491704994,0.341558928584,0.707377254963,0.706790924072,0.00504662469029,-0.00621083052829
1625481770479800921,23574,1625481770468546131,iri_wam_link_base,0.00196626730266,-0.401508295998,0.341582048315,0.707377493382,0.706791162491,0.00501664960757,-0.00618054810911
1625481770554668323,23575,1625481770544482094,iri_wam_link_base,0.00195053758346,-0.401491418407,0.341548189818,0.707392632961,0.706774413586,0.00510933576152,-0.00627912208438
1625481770580005144,23576,1625481770569630950,iri_wam_link_base,0.00196626730266,-0.401508295998,0.341582048315,0.707377493382,0.706791162491,0.00501664960757,-0.00618054810911
1625481770662613599,23577,1625481770651124875,iri_wam_link_base,0.00193830385987,-0.401515935899,0.341558599682,0.707376897335,0.706793129444,0.0047441101633,-0.00623184628785
1625481770680162926,23578,1625481770669875180,iri_wam_link_base,0.0019267409889,-0.401530069517,0.341547623348,0.707372367382,0.706798017025,0.0047470042482,-0.00619256077334
1625481770762693253,23579,1625481770752489609,iri_wam_link_base,0.00193866327672,-0.401515557881,0.341547826485,0.707382678986,0.706786513329,0.00490037212148,-0.00620773760602
1625481770780393562,23580,1625481770770058459,iri_wam_link_base,0.00196097026569,-0.401515818769,0.341558584133,0.707322835922,0.706847429276,0.0047910977155,-0.00618548505008
1625481770863902567,23581,1625481770852621498,iri_wam_link_base,0.00196220362611,-0.401496541652,0.341558858414,0.707434296608,0.706734240055,0.0049949651584,-0.006206210237
1625481770880475949,23582,1625481770870204373,iri_wam_link_base,0.00193866327672,-0.401515557881,0.341547826485,0.707382678986,0.706786513329,0.00490037212148,-0.00620773760602
1625481770964088220,23583,1625481770953851855,iri_wam_link_base,0.00193861018855,-0.40150592836,0.341547978639,0.707418620586,0.706749677658,0.00495562702417,-0.00626423442736
1625481770980667604,23584,1625481770970349439,iri_wam_link_base,0.00193866327672,-0.401515557881,0.341547826485,0.707346379757,0.706822872162,0.00490069156513,-0.00620748568326
1625481771064189562,23585,1625481771054001156,iri_wam_link_base,0.00193066072042,-0.401515602582,0.341547841053,0.707278609276,0.706890583038,0.00485455431044,-0.00625320291147
1625481771080810188,23586,1625481771070483697,iri_wam_link_base,0.00191493071203,-0.401506397988,0.341558750013,0.707330942154,0.70683836937,0.00484231626615,-0.00624616537243
1625481771164315466,23587,1625481771154128509,iri_wam_link_base,0.00193875079491,-0.401532149533,0.341570946997,0.707346618176,0.70682311058,0.00487071322277,-0.00617720652372
1625481771181843168,23588,1625481771170616941,iri_wam_link_base,0.00193861018855,-0.40150592836,0.341547978639,0.707346022129,0.70682233572,0.00495627010241,-0.00626372452825
1625481771264450452,23589,1625481771254252296,iri_wam_link_base,0.00194656156557,-0.401503928568,0.341592887228,0.707414209843,0.706754922867,0.00495339324698,-0.00616837898269
1625481771282038090,23590,1625481771271685759,iri_wam_link_base,0.00192596749817,-0.401355626896,0.341600377181,0.707449197769,0.706716299057,0.00514523964375,-0.00641396502033
1625481771364544106,23591,1625481771354377164,iri_wam_link_base,0.00135496396027,-0.392583748922,0.346418928351,0.707296669483,0.706577301025,0.0142723871395,-0.016620695591
1625481771382279167,23592,1625481771371874267,iri_wam_link_base,0.0012552840784,-0.388382530546,0.348825334867,0.707415342331,0.706333935261,0.0170057285577,-0.0191485956311
1625481771464676735,23593,1625481771454500070,iri_wam_link_base,0.000831168779748,-0.359810290715,0.364493953155,0.707250833511,0.706488013268,0.0168802142143,-0.0196461118758
1625481771482265507,23594,1625481771472016769,iri_wam_link_base,0.000716512632221,-0.351813554297,0.36859797123,0.707119703293,0.706723690033,0.0144004514441,-0.0177758485079
1625481771565829686,23595,1625481771554620533,iri_wam_link_base,0.000458961978965,-0.311122172678,0.386945711942,0.707876861095,0.706275761127,0.00607361458242,-0.00692872144282
1625481771582428232,23596,1625481771572145370,iri_wam_link_base,0.000255963326834,-0.302036022131,0.390625827216,0.70805054903,0.706146836281,0.00317922281101,-0.00331571605057
1625481771665903766,23597,1625481771655684132,iri_wam_link_base,-0.00172315776342,-0.262474925607,0.40523839243,0.708712041378,0.705296039581,-0.0114232664928,0.012420120649
1625481771682590608,23598,1625481771672267646,iri_wam_link_base,-0.00214058266766,-0.256082683726,0.407451482385,0.70880228281,0.705124080181,-0.013859577477,0.0143943047151
1625481771766045652,23599,1625481771755879983,iri_wam_link_base,-0.00275775258602,-0.234359370887,0.415584271071,0.708786845207,0.704845130444,-0.017513141036,0.0225341599435
