%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481986347672170,27877,1625481986337284758,iri_wam_link_base,0.00200671448328,-0.398780941283,0.338921475471,0.707018017769,0.707162320614,-0.00518436869606,0.00448182178661
1625481986357848828,27878,1625481986347635354,iri_wam_link_base,0.00200285353201,-0.398785776618,0.338921545721,0.707001447678,0.707178533077,-0.00523496186361,0.00448735384271
1625481986447805617,27879,1625481986437422229,iri_wam_link_base,0.00200973696829,-0.398802619012,0.338944687493,0.706919252872,0.707260191441,-0.00531066441908,0.00447231298313
1625481986459066712,27880,1625481986447753972,iri_wam_link_base,0.00199908327521,-0.398807486276,0.338944749514,0.706948399544,0.707230746746,-0.0053157764487,0.0045228828676
1625481986547841780,27881,1625481986537557766,iri_wam_link_base,0.00199787478218,-0.398788653754,0.338955450648,0.706951737404,0.707228004932,-0.00527214817703,0.00447392137721
1625481986559166205,27882,1625481986548956248,iri_wam_link_base,0.0020057378949,-0.398805484367,0.338978575813,0.70698428154,0.707195103168,-0.00525657366961,0.00454932823777
1625481986647952058,27883,1625481986637697994,iri_wam_link_base,0.0020057378949,-0.398805484367,0.338978575813,0.707020521164,0.70715880394,-0.00525633944198,0.00454959785566
1625481986659276121,27884,1625481986649093539,iri_wam_link_base,0.00200187690296,-0.398810319656,0.338978647041,0.706967651844,0.707211315632,-0.0053071686998,0.00455485517159
1625481986749165330,27885,1625481986738792395,iri_wam_link_base,0.00200187690296,-0.398810319656,0.338978647041,0.706894934177,0.707283973694,-0.00530763622373,0.00455430988222
1625481986759427381,27886,1625481986749206180,iri_wam_link_base,0.00201750938333,-0.398802577356,0.338944678223,0.706951975822,0.707227528095,-0.00526510039344,0.00451744906604
1625481986849308482,27887,1625481986839036321,iri_wam_link_base,0.00200178665906,-0.398793448097,0.338955512643,0.706967890263,0.707211494446,-0.00527717778459,0.00452458811924
1625481986859571986,27888,1625481986849320854,iri_wam_link_base,0.00202137015786,-0.398797741886,0.338944607563,0.706968605518,0.707211375237,-0.00521450676024,0.00451191933826
1625481986949473815,27889,1625481986939185634,iri_wam_link_base,0.00198330968244,-0.398788726458,0.338955450648,0.706928312778,0.707251429558,-0.00527245923877,0.00447355350479
1625481986959642780,27890,1625481986949464737,iri_wam_link_base,0.00200187690296,-0.398810319656,0.338978647041,0.706967651844,0.707211315632,-0.0053071686998,0.00455485517159
1625481987049647970,27891,1625481987039322307,iri_wam_link_base,0.00199108255289,-0.39878868579,0.338955441825,0.706997334957,0.707182466984,-0.00522666610777,0.00451896432787
1625481987059853137,27892,1625481987049580402,iri_wam_link_base,0.00200187690296,-0.398810319656,0.338978647041,0.706967651844,0.707211315632,-0.0053071686998,0.00455485517159
1625481987149713260,27893,1625481987139456414,iri_wam_link_base,0.00200294377504,-0.398802650777,0.338944678223,0.706964969635,0.707214593887,-0.00526518328115,0.00451735267416
