%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481969698929260,27545,1625481969688649093,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.148049508608,-0.000501733182681,2.02886003429,-0.00585126692286,0.96371947643,0.00780860950297,-0.0182608227172,0.0135744168872,0.0228049880802,0.0,0.0,0.0,0.0,-0.648388750205,-10.8288066394,-0.596537358012,-5.65519940852,-0.0255618330441,-0.198559751344,0.0393335932535
1625481969709312461,27546,1625481969698858401,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.148022358505,-0.000547345290197,2.02886003429,-0.00577219574823,0.963798547605,0.00780860950297,0.0182695339028,0.0,0.0,0.0,0.0,0.0,-0.0513945360963,-0.676476680168,-10.8020549836,-0.622633982504,-5.65003726072,-0.0191445082699,-0.198049025516,0.0536935106615
1625481969798962335,27547,1625481969788776837,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.148022358505,-0.000547345290197,2.02886003429,-0.0056931245736,0.96387761878,0.00780860950297,0.0182651772714,0.0,0.0,0.0,-0.0395431672886,0.0395431672886,-0.0513822803348,-0.678095473727,-10.8074374155,-0.623623384183,-5.66318199795,-0.010761777649,-0.20927301304,0.0582546288193
1625481969809289951,27548,1625481969798979344,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.148022358505,-0.000547345290197,2.02886003429,-0.00553498222433,0.96387761878,0.00780860950297,0.0,0.0,0.0,0.0,0.0791712924443,0.0,-0.0514374773416,-0.655961980115,-10.8022267689,-0.605469510476,-5.6517935723,-0.0429479288813,-0.199415632737,0.0369391219596
1625481969899077141,27549,1625481969888903205,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.148022358505,-0.000547345290197,2.02886003429,-0.00529776870043,0.964114832304,0.00780860950297,0.0,0.0,0.0,0.0,0.0395431672886,-0.0395431672886,-0.0513822803348,-0.658191306946,-10.7975429569,-0.607110360446,-5.64544810082,-0.0371302581435,-0.193506822859,0.0401446675908
1625481969909352391,27550,1625481969899090398,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.148022358505,-0.000547345290197,2.02886003429,-0.00529776870043,0.964114832304,0.00780860950297,0.0,0.0,0.0,-0.0426187469664,0.0395431672886,-0.0395431672886,0.0,-0.646265465572,-10.778845351,-0.595312175595,-5.612137676,-0.0439176917981,-0.181137450663,0.0281633747163
1625481969999280687,27551,1625481969989033396,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.148022358505,-0.000547345290197,2.02886003429,-0.00537683987506,0.964193903478,0.00780860950297,0.0182564702389,0.0,0.0,0.0,-0.0395243170122,0.0395243170122,0.0,-0.667139001296,-10.8080899761,-0.612875260176,-5.6699654942,-0.0226964587839,-0.214590392892,0.0435990396205
1625481970009347704,27552,1625481969999194536,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.147995208403,-0.000501733182681,2.02886003429,-0.00537683987506,0.964193903478,0.00780860950297,0.0,-0.013576035201,0.0228077068437,0.0,0.0,0.0,0.0,-0.672240318339,-10.775906151,-0.61802964133,-5.65159962346,-0.0327363967981,-0.202860395997,0.0400205524093
1625481970099319409,27553,1625481970089155494,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.148022358505,-0.000547345290197,2.02894525544,-0.0054559110497,0.964114832304,0.00780860950297,0.0,0.0,0.0,0.0426085863401,0.0,0.0,0.0,-0.647073542611,-10.8245401827,-0.595448989468,-5.69686530717,-0.0317387198537,-0.217607528105,0.0348434879819
1625481970110509684,27554,1625481970100360842,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.147995208403,-0.000501733182681,2.02886003429,-0.0054559110497,0.964114832304,0.00780860950297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.651523736714,-10.7972138045,-0.599339186818,-5.65580295787,-0.0318834508191,-0.20333041152,0.0354721998966
