%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625482237055933866,32877,1625482237045720447,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.150655918442,-0.0044243744291,2.03295064972,0.0028465622868,0.953440223728,0.00256862154703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.377259265096,-11.4616760348,-0.374493297852,-5.84955373078,-0.106167575513,-0.119644245775,-0.0153469694805
1625482237058116778,32878,1625482237047943071,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.150655918442,-0.0044243744291,2.03295064972,0.00292563346143,0.953519294903,0.00246587668515,-0.0182434252441,0.0,0.0,0.0,0.0394960752708,0.0394960752708,-0.0513210890994,-0.367002371085,-11.4669987429,-0.367284279129,-5.86271586776,-0.109852051965,-0.130849630553,-0.0126608599682
1625482237156006051,32879,1625482237145839423,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.150655918442,-0.0044243744291,2.03295064972,0.00300470463606,0.953598366077,0.00256862154703,0.0,0.0,0.0,0.0,0.0,0.0,0.0513822803348,-0.36580843211,-11.4620541518,-0.363224039523,-5.85299221181,-0.115627864803,-0.122287123044,-0.0286517348151
1625482237158168057,32880,1625482237148036950,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.15062876834,-0.00446998653661,2.03295064972,0.0030837758107,0.953677437252,0.00256862154703,-0.0182455981152,-0.0135630994838,-0.0227859748695,0.0,0.0395007794246,0.0395007794246,0.0,-0.329028897958,-11.4403517693,-0.332140471793,-5.85927176165,-0.120513137201,-0.131634879892,-0.0334116926104
1625482237256284605,32881,1625482237245960156,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.150655918442,-0.0044243744291,2.03286542857,0.00292563346143,0.953519294903,0.00246587668515,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513822803348,-0.386958029365,-11.4586570003,-0.384538364505,-5.84447096721,-0.0995291619854,-0.119119436961,-0.00309717606361
1625482237259422637,32882,1625482237249201407,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.15062876834,-0.00446998653661,2.03286542857,0.00292563346143,0.953519294903,0.00246587668515,0.0182434252441,-0.0135614842523,-0.0227832612843,0.0,0.0,0.0,0.0,-0.372533667427,-11.431714114,-0.370363714124,-5.83760484903,-0.106199240498,-0.117277592277,-0.0161500022427
1625482237357272311,32883,1625482237346091496,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.150655918442,-0.0044243744291,2.03295064972,0.00300470463606,0.953598366077,0.00246587668515,-0.0182651772714,0.0,0.0,0.0,0.0,0.0,0.0,-0.356788078885,-11.4619680289,-0.356567148613,-5.85297084766,-0.108380151359,-0.122275166613,-0.0199641172451
1625482237359489105,32884,1625482237349327165,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.15062876834,-0.00446998653661,2.03295064972,0.00300470463606,0.953598366077,0.00246587668515,0.0182369097351,-0.013556640865,-0.0227751244053,0.0,0.0,0.0,0.0,-0.37275913253,-11.4350488485,-0.370613758685,-5.84607517496,-0.107470731047,-0.120446898991,-0.0168354069365
1625482237457512377,32885,1625482237447296249,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.15062876834,-0.00446998653661,2.03295064972,0.00292563346143,0.953519294903,0.00236313182327,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513822803348,-0.388076774694,-11.4563135852,-0.385717056715,-5.85023509902,-0.0985972600187,-0.120911920087,-0.00168604247242
1625482237459643537,32886,1625482237449458913,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.150655918442,-0.0044243744291,2.03286542857,0.00292563346143,0.953519294903,0.00236313182327,0.0,0.0135501883944,0.0227642842699,-0.0425325357934,0.0,0.0,0.0,-0.401150505128,-11.4616148056,-0.396286483123,-5.81705158526,-0.105210749109,-0.108513022878,-0.00769179439098
1625482237557701502,32887,1625482237547455821,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.150655918442,-0.0044243744291,2.03286542857,0.00292563346143,0.953519294903,0.00246587668515,0.018363706758,0.0,0.0,0.0,0.0397564785482,-0.0397564785482,0.0,-0.395987522406,-11.4534658047,-0.391842943486,-5.83299304074,-0.11554644167,-0.109236999009,-0.0155610509916
1625482237559843042,32888,1625482237549567102,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.150655918442,-0.0044243744291,2.03286542857,0.00292563346143,0.953519294903,0.00246587668515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.379062260717,-11.4586993523,-0.37629220087,-5.84449157077,-0.106558226875,-0.119119120815,-0.0144871984565
1625482237660132791,32889,1625482237649872979,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.150655918442,-0.0044243744291,2.03295064972,0.0028465622868,0.953440223728,0.00267136640891,0.0,0.0,0.0,0.0,-0.0177087005579,-0.0177087005579,0.0230106356881,-0.365259700716,-11.4564682153,-0.361989664673,-5.83810691783,-0.104309269723,-0.109748554305,-0.0235079952823
1625482237660200139,32890,1625482237649979708,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.150655918442,-0.0044243744291,2.03295064972,0.0028465622868,0.953440223728,0.00267136640891,0.0,0.0,0.0,0.0,-0.0177087005579,-0.0177087005579,0.0230106356881,-0.365259700716,-11.4564682153,-0.361989664673,-5.83810691783,-0.104309269723,-0.109748554305,-0.0235079952823
1625482237759902576,32891,1625482237749689187,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.15062876834,-0.00446998653661,2.03295064972,0.00292563346143,0.953519294903,0.00256862154703,0.0182608227172,0.0,0.0,0.0,0.0,0.0,0.0,-0.39151385968,-11.4563792762,-0.387302915085,-5.8502656743,-0.10661573414,-0.120922542759,-0.0124626906852
1625482237760244789,32892,1625482237750072627,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.15062876834,-0.00446998653661,2.03295064972,0.00292563346143,0.953519294903,0.00256862154703,0.0182608227172,0.0,0.0,0.0,0.0,0.0,0.0,-0.39151385968,-11.4563792762,-0.387302915085,-5.8502656743,-0.10661573414,-0.120922542759,-0.0124626906852
1625482237860096138,32893,1625482237849821389,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.15062876834,-0.00446998653661,2.03303587088,0.00292563346143,0.953519294903,0.00256862154703,0.0,-0.013576035201,-0.0228077068437,0.0426136660478,0.0,0.0,0.0,-0.352492529831,-11.4565719756,-0.352392668262,-5.88447197424,-0.107739975532,-0.133364386257,-0.0219626488881
1625482237861487306,32894,1625482237851287548,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.150655918442,-0.0044243744291,2.03295064972,0.00292563346143,0.953519294903,0.00256862154703,0.0,0.0135695642596,0.0227968356774,-0.0425933544816,0.0,0.0,0.0,-0.398048467634,-11.464772616,-0.393225984872,-5.82381995764,-0.106984417738,-0.110358361195,-0.0107761581267
1625482237960173924,32895,1625482237949956126,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.15062876834,-0.00446998653661,2.03303587088,0.00300470463606,0.953598366077,0.00256862154703,0.0182608227172,-0.0135744168871,-0.0228049880802,0.0426085863404,0.0395337399033,0.0395337399033,0.0,-0.369714464872,-11.4620207256,-0.36826876788,-5.8976506475,-0.1180030821,-0.14459357994,-0.0237201884987
1625482237961605628,32896,1625482237951412723,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.15062876834,-0.00446998653661,2.03295064972,0.00300470463606,0.953598366077,0.00246587668515,-0.0182303988784,0.0,0.0,-0.042537597383,0.0,0.0,-0.051284444266,-0.36428764373,-11.4378411163,-0.364478218654,-5.81862144772,-0.101324437119,-0.109813634847,-0.00867778975682
1625482238060399511,32897,1625482238050106086,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.15062876834,-0.00446998653661,2.03286542857,0.0030837758107,0.953677437252,0.00246587668515,0.0,0.0,0.0,-0.0426849093393,0.0,0.0,-0.102924094857,-0.394943541644,-11.4348826817,-0.39297470003,-5.81352860037,-0.0950275887754,-0.109301147273,0.00682315008585
1625482238061702908,32898,1625482238051516708,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.15062876834,-0.00446998653661,2.03295064972,0.0030837758107,0.953677437252,0.00236313182327,0.0182782534035,0.0,0.0,0.0426492579415,0.0,0.0,-0.0514190651674,-0.407015047804,-11.4753010126,-0.402674698755,-5.88696950485,-0.100469582549,-0.135973548875,0.00116591772332
1625482238161568626,32899,1625482238151310382,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.150655918442,-0.0044243744291,2.03295064972,0.00316284698533,0.953756508427,0.00246587668515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375733288871,-11.4623660266,-0.373520031111,-5.85637697607,-0.110261614646,-0.124931529183,-0.017087119394
1625482238161757260,32900,1625482238151616919,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.150655918442,-0.0044243744291,2.03295064972,0.00316284698533,0.953756508427,0.00246587668515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375733288871,-11.4623660266,-0.373520031111,-5.85637697607,-0.110261614646,-0.124931529183,-0.017087119394
1625482238261745066,32901,1625482238251444549,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.150655918442,-0.0044243744291,2.03295064972,0.0030837758107,0.953677437252,0.00256862154703,0.0,0.0135695642596,0.0227968356774,0.0,-0.0395196072508,-0.0395196072509,0.0,-0.400004932223,-11.4784899374,-0.394566563277,-5.84908388811,-0.0998676661969,-0.115512841179,-0.00685065792376
1625482238261909863,32902,1625482238251713697,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.150655918442,-0.0044243744291,2.03295064972,0.0030837758107,0.953677437252,0.00256862154703,0.0,0.0135695642596,0.0227968356774,0.0,-0.0395196072508,-0.0395196072509,0.0,-0.400004932223,-11.4784899374,-0.394566563277,-5.84908388811,-0.0998676661969,-0.115512841179,-0.00685065792376
1625482238361782925,32903,1625482238351571837,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.15062876834,-0.00446998653661,2.03286542857,0.0030837758107,0.953677437252,0.00256862154703,0.0,-0.013572798959,-0.0228022699648,0.0,0.0,0.0,-0.0513639076481,-0.364959967712,-11.4320096194,-0.364734006532,-5.84098945501,-0.103400891259,-0.119905535018,-0.0113632392591
1625482238361953538,32904,1625482238351813016,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.15062876834,-0.00446998653661,2.03286542857,0.0030837758107,0.953677437252,0.00256862154703,0.0,-0.013572798959,-0.0228022699648,0.0,0.0,0.0,-0.0513639076481,-0.364959967712,-11.4320096194,-0.364734006532,-5.84098945501,-0.103400891259,-0.119905535018,-0.0113632392591
1625482238461890890,32905,1625482238451695706,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.134012905646,-0.00538222868694,2.04615992873,-0.000948854095599,1.00594348368,0.00297960099455,0.0182629997347,-0.39370502083,-0.0228077068437,0.340909328382,0.0395384530339,0.513999889442,0.0,-0.216930589251,-20.5522408136,-0.236101563062,-4.32592637422,-0.0527648454154,0.251850346526,-0.00973104788548
1625482238462040869,32906,1625482238451906661,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.134012905646,-0.00538222868694,2.04615992873,-0.000948854095599,1.00594348368,0.00297960099455,0.0182629997347,-0.39370502083,-0.0228077068437,0.340909328382,0.0395384530339,0.513999889442,0.0,-0.216930589251,-20.5522408136,-0.236101563062,-4.32592637422,-0.0527648454154,0.251850346526,-0.00973104788548
1625482238562093208,32907,1625482238551817878,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.0673594041548,-0.00533661657942,2.09252023699,0.000632569397066,1.03140440192,0.00267136640891,0.0,-0.896232017122,0.0,0.59673360736,0.0790957653349,0.237287296005,-0.10277681497,-0.188510287343,-17.9574439865,-0.20162780849,-3.89463687174,-0.0730637715405,0.268242652493,0.0026382589944
1625482238562183736,32908,1625482238551997085,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.0673594041548,-0.00533661657942,2.09252023699,0.000632569397066,1.03140440192,0.00267136640891,0.0,-0.896232017122,0.0,0.59673360736,0.0790957653349,0.237287296005,-0.10277681497,-0.188510287343,-17.9574439865,-0.20162780849,-3.89463687174,-0.0730637715405,0.268242652493,0.0026382589944
1625482238662167507,32909,1625482238651942541,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,-0.0318199200602,-0.00556467711701,2.15447601659,0.0021349217151,1.03385560833,0.00236313182327,0.0,-1.09965885129,-0.0228077068437,0.511363992573,0.039538453034,-0.039538453034,0.0,-0.0707050800813,-9.30468075988,-0.0625877708033,-4.07730799967,-0.0978539687216,0.219792846961,-0.0317379840922
1625482238662256824,32910,1625482238652088359,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,-0.0318199200602,-0.00556467711701,2.15447601659,0.0021349217151,1.03385560833,0.00236313182327,0.0,-1.09965885129,-0.0228077068437,0.511363992573,0.039538453034,-0.039538453034,0.0,-0.0707050800813,-9.30468075988,-0.0625877708033,-4.07730799967,-0.0978539687216,0.219792846961,-0.0317379840922
1625482238762399954,32911,1625482238752062859,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,-0.124754720714,-0.0117223116317,2.200921546,0.0021349217151,1.03385560833,-0.0016439177901,0.0,-0.733018511907,-0.0456099761604,0.383477277062,0.0,-0.0790674798067,-0.0513700304169,0.3177851419,-0.921172692042,0.410242585118,-4.21357003954,-0.0484341994812,0.160380407753,-0.0509187309368
1625482238763335831,32912,1625482238753119856,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,-0.124754720714,-0.0117223116317,2.200921546,0.0021349217151,1.03385560833,-0.0016439177901,0.0,-0.733018511907,-0.0456099761604,0.383477277062,0.0,-0.0790674798067,-0.0513700304169,0.3177851419,-0.921172692042,0.410242585118,-4.21357003954,-0.0484341994812,0.160380407753,-0.0509187309368
1625482238863355097,32913,1625482238853117195,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,-0.171072795477,-0.0143678138677,2.22972629635,0.00229306406437,1.03385560833,-0.00369881502772,0.0,-0.135744168872,0.0,0.170434345361,0.0395337399034,0.0395337399033,0.0513700304169,0.442241671598,1.79098002318,0.599308203388,-4.51002752335,-0.0555997979281,0.0817298995529,-0.0777423060873
1625482238863462711,32914,1625482238853292397,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,-0.171289996297,-0.0144590380827,2.23015240212,0.00221399288973,1.0339346795,-0.00369881502772,0.0,-0.108634183894,-0.0456262926317,0.213119145486,-0.0395478826674,0.0395478826674,0.0,0.458429213755,1.77246195408,0.619894047898,-4.5821614294,-0.0316355637977,0.0561894576263,-0.0677304399157
1625482238963781195,32915,1625482238953304300,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,-0.166783079292,-0.0111749663415,2.23918584454,0.00221399288973,1.03346025246,-0.00297960099455,0.0,0.0950322464074,0.068423120531,0.0426136660478,0.0,0.0,0.0513761546456,0.208216727579,-0.297707893936,0.317249636839,-4.54417898353,-0.0467966240587,0.0884135280343,-0.0203937402322
1625482238964123881,32916,1625482238953420850,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,-0.166783079292,-0.0111749663415,2.23918584454,0.00221399288973,1.03346025246,-0.00297960099455,0.0,0.0950322464074,0.068423120531,0.0426136660478,0.0,0.0,0.0513761546456,0.208216727579,-0.297707893936,0.317249636839,-4.54417898353,-0.0467966240587,0.0884135280343,-0.0203937402322
1625482239063706603,32917,1625482239053514347,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,-0.157769245281,-0.0025086659134,2.23952672916,0.00229306406437,1.03274861189,0.00113019348069,0.0,0.108556514077,0.0911873427096,0.0,0.0395196072509,-0.0395196072508,0.051351666488,-0.263940005206,-0.0612787015702,-0.261771239398,-4.360508556,-0.0890051955122,-0.0568519886149,0.0463300289893
1625482239063839200,32918,1625482239053514347,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,-0.157769245281,-0.0025086659134,2.23952672916,0.00229306406437,1.03274861189,0.00113019348069,0.0,0.108556514077,0.0911873427096,0.0,0.0395196072509,-0.0395196072508,0.051351666488,-0.263940005206,-0.0612787015702,-0.261771239398,-4.360508556,-0.0890051955122,-0.0568519886149,0.0463300289893
1625482239163860179,32919,1625482239153534231,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,-0.142646638222,0.00355774438628,2.23952672916,0.000316284698533,1.0242879962,0.00729488519356,0.0182586462187,0.176446386468,-0.0228022699648,0.0,0.0,-0.237174167377,0.0,-0.525030248771,1.67253667053,-0.580630475711,-4.63398947484,-0.0987338854672,-0.388338054261,0.0534734567906
1625482239163955521,32920,1625482239153635544,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,-0.142646638222,0.00355774438628,2.23952672916,0.000316284698533,1.0242879962,0.00729488519356,0.0182586462187,0.176446386468,-0.0228022699648,0.0,0.0,-0.237174167377,0.0,-0.525030248771,1.67253667053,-0.580630475711,-4.63398947484,-0.0987338854672,-0.388338054261,0.0534734567906
