%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625480981829416596,7854,1625480981818052028,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56356470308,0.149325563422,0.000456121075164,2.02860437082,-0.00632569397066,0.96387761878,0.00893880298366,-0.00836190184361,0.0,0.0,0.0,0.0362061729311,2.54181925386e-14,0.0,-0.66807775171,-11.0564857274,-0.611385379873,-5.67973725575,-0.0498293734211,-0.196416907071,0.020558603485
1625480981851274576,7855,1625480981839933390,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56356470308,0.149325563422,0.000456121075164,2.02860437082,-0.00632569397066,0.96387761878,0.00893880298366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.689396873571,-11.0564700245,-0.629379970929,-5.67969114005,-0.0298616079011,-0.196385161875,0.0352818621105
1625480981929548121,7856,1625480981918172325,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56356470308,0.149325563422,0.000456121075164,2.02860437082,-0.00632569397066,0.96387761878,0.00893880298366,0.0,0.0,0.0,0.0426085863404,0.0,0.0,0.0,-0.689385312941,-11.0751289014,-0.629369960393,-5.71295111181,-0.0298836848095,-0.208754597776,0.0353333113955
1625480981951460488,7857,1625480981940058208,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56356470308,0.149325563422,0.000456121075164,2.02851914967,-0.00632569397066,0.96387761878,0.00893880298366,0.0,0.0,0.0,-0.0425882796151,0.0,0.0,0.0,-0.689435377078,-11.0346179323,-0.629410296695,-5.6396614495,-0.0298352815771,-0.182171260113,0.0352271740665
1625480982029706909,7858,1625480982018291007,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56356470308,0.149325563422,0.000456121075164,2.02860437082,-0.00632569397066,0.96387761878,0.00893880298366,-0.0182608227172,0.0,0.0,0.0,0.0395337399033,-0.0395337399033,0.0,-0.669585042234,-11.0512651336,-0.612242314294,-5.66826303717,-0.0401648094439,-0.186521747012,0.0257987440917
1625480982051563432,7859,1625480982040182835,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.149325563422,0.000456121075164,2.02860437082,-0.00632569397066,0.96387761878,0.00893880298366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.693436582327,-11.0564931685,-0.632928637297,-5.67967957409,-0.029987563933,-0.196377720505,0.0358296967374
1625480982130756722,7860,1625480982118412993,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.149325563422,0.000456121075164,2.02860437082,-0.00632569397066,0.96387761878,0.00893880298366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.693436582327,-11.0564931685,-0.632928637297,-5.67967957409,-0.029987563933,-0.196377720505,0.0358296967374
1625480982151698365,7861,1625480982140314075,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56352817973,0.149325563422,0.000456121075164,2.02860437082,-0.00656290749456,0.963798547605,0.00893880298366,0.0,0.0,0.0,0.0,-0.0790297972236,0.0,0.0,-0.695554822201,-11.0562937718,-0.633684691732,-5.67792093742,-0.00682242266952,-0.195041839347,0.048343468087
1625480982230930128,7862,1625480982219574848,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56356470308,0.149325563422,0.000456121075164,2.02860437082,-0.00648383631993,0.96371947643,0.00893880298366,-0.0182564702389,0.0,0.0,0.0425984305577,0.0,0.0,0.0,-0.67045729848,-11.0747711429,-0.612423009993,-5.70953846075,-0.027959849955,-0.206132020819,0.0324505688351
1625480982252766220,7863,1625480982240443110,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56356470308,0.149325563422,0.000456121075164,2.02860437082,-0.00648383631993,0.96371947643,0.00893880298366,-0.0182564702389,0.0,0.0,0.0,-0.0395243170121,-0.0395243170121,0.0,-0.671978076624,-11.0508896041,-0.61329175328,-5.66480269151,-0.0182729340474,-0.183866942283,0.0376385764188
1625480982331113684,7864,1625480982319711598,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56356470308,0.149325563422,0.000456121075164,2.02860437082,-0.00632569397066,0.96387761878,0.00893880298366,-0.0182629997347,0.0,0.0,0.0,0.039538453034,-0.039538453034,0.0,-0.669585042234,-11.0512651336,-0.612242314294,-5.66826303717,-0.0401648094439,-0.186521747012,0.0257987440917
1625480982352935306,7865,1625480982341570200,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56356470308,0.149325563422,0.000456121075164,2.02860437082,-0.0064047651453,0.963798547605,0.00893880298366,0.0,0.0,0.0,0.0426238290972,-0.0395478826674,-0.0395478826675,0.0,-0.690649354507,-11.0697312244,-0.629964582743,-5.69976811181,-0.0189379375501,-0.197532278719,0.0412535087164
1625480982431190357,7866,1625480982419834217,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56356470308,0.149325563422,0.000456121075164,2.02860437082,-0.00632569397066,0.96387761878,0.00893880298366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.689396873571,-11.0564700245,-0.629379970929,-5.67969114005,-0.0298616079011,-0.196385161875,0.0352818621105
