%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625482064186140712,29429,1625482064175891202,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.153370928686,-0.00634008294479,2.01394633218,-0.00577219574823,0.970282383925,0.00513724309406,0.0,-0.0135744168872,-0.0228049880802,0.0,-0.0395337399033,-0.0395337399033,0.0,-0.108447644984,-11.3052990966,-0.128865647866,-4.79259848041,0.0277241363704,0.016015975207,-0.00888258814126
1625482064194240180,29430,1625482064184004703,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.153370928686,-0.00634008294479,2.01394633218,-0.0056931245736,0.9703614551,0.00513724309406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128123028226,-11.3325985998,-0.147098747051,-4.81181920255,0.0171128214413,0.00306642304916,-0.00949325307714
1625482064286235660,29431,1625482064276013709,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.153370928686,-0.00634008294479,2.01394633218,-0.00577219574823,0.970440526274,0.00513724309406,0.0,-0.0135695642596,-0.0227968356774,0.0,-0.0395196072508,0.0395196072508,0.0,-0.10829644839,-11.3160659046,-0.128721159343,-4.81887933394,0.0277271082614,-0.00643512255916,-0.00889030027691
1625482064294351161,29432,1625482064284108149,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.153398078789,-0.00629447083727,2.01394633218,-0.0056931245736,0.9703614551,0.00513724309406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132590757255,-11.3381747273,-0.150990545982,-4.81285535841,0.0169377893222,0.00301508341139,-0.00881619069916
1625482064386316226,29433,1625482064376135638,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.153370928686,-0.00634008294479,2.01394633218,-0.0056931245736,0.9703614551,0.00503449823218,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513822803348,-0.14160178722,-11.3326707625,-0.16041173894,-4.81187799899,0.0247260106976,0.00307095168195,0.0039857885805
1625482064394381558,29434,1625482064384210702,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.153398078789,-0.00629447083727,2.01394633218,-0.0056931245736,0.9703614551,0.00513724309406,0.0,0.0135744168872,0.0228049880802,0.0,0.0,0.0,0.0,-0.153375276134,-11.3601092072,-0.169637758201,-4.81891132527,0.0172818968357,0.00128976014017,-0.00356408520756
1625482064486467732,29435,1625482064476256154,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.153370928686,-0.00634008294479,2.01394633218,-0.00561405339896,0.970440526274,0.00513724309406,0.0,-0.0135776539008,-0.0228104262555,0.0,0.0395431672886,0.0395431672886,0.0,-0.106230574316,-11.3160285575,-0.128037771555,-4.8189262241,0.00581335240158,-0.00643221330847,-0.0206074522567
1625482064494519390,29436,1625482064484312598,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.153398078789,-0.00629447083727,2.01394633218,-0.0056931245736,0.9703614551,0.00513724309406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132590757255,-11.3381747273,-0.150990545982,-4.81285535841,0.0169377893222,0.00301508341139,-0.00881619069916
1625482064587523902,29437,1625482064576377188,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.153398078789,-0.00629447083727,2.01394633218,-0.0056931245736,0.9703614551,0.00513724309406,0.0,0.0,0.0,0.0,-0.0395337399033,-0.0395337399034,0.0,-0.13396167563,-11.3329930918,-0.151686270381,-4.80140429049,0.0266068536525,0.0129100320943,-0.00362568739939
1625482064595673631,29438,1625482064585478278,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.153398078789,-0.00629447083727,2.01394633218,-0.00561405339896,0.970440526274,0.00523998795594,0.0,0.0,0.0,-0.0426187469664,0.0395431672886,0.0395431672886,-0.0513822803348,-0.141908241148,-11.3244787927,-0.160853187579,-4.7928564511,0.0118775944396,0.00413297337184,-0.0043278470774
