%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481039875091142,9011,1625481039863860810,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.00253027758826,0.940788835787,0.00400704961337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.253027572023,-11.9309653423,-0.260669571763,-5.18521418775,-0.028755187016,0.227962661127,-0.00337794221169
1625481039914746057,9012,1625481039903475828,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.0026093487629,0.940709764612,0.00390430475148,0.0,0.0,0.0,0.0,0.0,0.0,0.0513639076481,-0.24240844242,-11.9307326545,-0.250188171021,-5.18346937425,-0.0336169249555,0.229285325162,-0.0130838959374
1625481039975210269,9013,1625481039963982820,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.00253027758826,0.940788835787,0.00390430475148,0.0,0.0,0.0,0.0,0.0,0.0,0.0513639076481,-0.242633197555,-11.930932541,-0.250433343629,-5.18519060261,-0.0348930500558,0.227965012859,-0.01377478959
1625481040014821922,9014,1625481040003627241,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02621817849,-0.00253027758826,0.940788835787,0.0038015598896,0.0,0.0,0.0,-0.0426339969952,0.0,0.0,-0.0514006661698,-0.268077610986,-11.9088706767,-0.275478169795,-5.14507854406,-0.0199215939535,0.242276009171,0.0116210571781
1625481040075348212,9015,1625481040064105908,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.00253027758826,0.940788835787,0.00390430475148,0.0,0.0,0.0,0.0426035078436,0.0,0.0,0.0,-0.254548793596,-11.9499042409,-0.262185978997,-5.21863261454,-0.0278685580542,0.215515957376,-0.00181667098355
1625481040115093878,9016,1625481040103760087,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.00245120641363,0.940867906961,0.00390430475148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.254793558148,-11.9311664503,-0.262435406439,-5.18693535981,-0.0291367404369,0.226644693828,-0.00252773336997
1625481040175604089,9017,1625481040164233673,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.0026093487629,0.940709764612,0.00400704961337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.252802796992,-11.9307661715,-0.260424244145,-5.1834936708,-0.0274783483681,0.229282924191,-0.00268704718731
1625481040215117425,9018,1625481040203891387,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.0026093487629,0.940709764612,0.0038015598896,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513700304169,-0.267820229525,-11.9308061381,-0.27522125291,-5.18352058467,-0.0186535889174,0.22928772466,0.0123328777693
1625481040276719314,9019,1625481040264356521,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.00253027758826,0.940788835787,0.00390430475148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.254568599367,-11.9309674414,-0.262189894295,-5.1852150098,-0.0278598418213,0.227965012902,-0.00183691544181
1625481040315288779,9020,1625481040304035069,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.00253027758826,0.940788835787,0.00390430475148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.254568599367,-11.9309674414,-0.262189894295,-5.1852150098,-0.0278598418213,0.227965012902,-0.00183691544181
1625481040376982542,9021,1625481040365626461,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.002372135239,0.940946978136,0.00400704961337,0.0,0.0,0.0,0.0,0.0,0.0,0.0512295750318,-0.241542225316,-11.9313299805,-0.249403866953,-5.18863198599,-0.0383405793906,0.225322114682,-0.0166973791905
1625481040415479759,9022,1625481040404184872,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.00253027758826,0.940788835787,0.00390430475148,0.0,0.0,0.0,0.0,-0.0395196072508,-0.0395196072508,0.0,-0.256087434322,-11.9256647431,-0.263021778356,-5.17368094218,-0.0182105026708,0.237859961308,0.00357546109301
1625481040477120141,9023,1625481040465791498,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154321182272,-0.00501733182681,2.02630339964,-0.0026093487629,0.940709764612,0.0038015598896,0.0,-0.0135841325619,0.0228213103906,0.0426390827636,0.0,0.0,0.0,-0.280967013222,-11.9226738316,-0.285830211641,-5.20989570828,-0.0254183209344,0.218725646885,0.00629985932485
1625481040515616616,9024,1625481040504335734,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.00268841993753,0.940788835787,0.00390430475148,0.0,0.0,0.0,0.0425072459041,-0.0394397126946,0.0394397126947,0.0,-0.255541191716,-11.9552477106,-0.262457341958,-5.23014823795,-0.0156676781736,0.2056226224,0.00497533380302
1625481040577421237,9025,1625481040565934389,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.002372135239,0.940788835787,0.00390430475148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.255030498178,-11.9309665329,-0.262692531755,-5.1852175187,-0.030411981054,0.227963354973,-0.00321500858611
1625481040616892757,9026,1625481040605559222,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.00245120641363,0.940867906961,0.00390430475148,0.0,0.0135808924587,0.022815867025,0.0426289124398,0.0,0.0,0.0,-0.275529259001,-11.9718253349,-0.281056299533,-5.22635043428,-0.0287021215193,0.212408029523,0.00272009899262
1625481040677354190,9027,1625481040666077442,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.0026093487629,0.940709764612,0.00390430475148,0.0,0.0,0.0,0.0,-0.0395290278962,-0.0395290278962,0.0,-0.255863690538,-11.92546515,-0.262777467063,-5.17195998136,-0.0169336681454,0.239180273611,0.00426694173072
1625481040717000430,9028,1625481040705729912,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154321182272,-0.00510855604184,2.02630339964,-0.00268841993753,0.940630693438,0.00410979447525,0.0,-0.013567947488,-0.0227941195049,0.0,0.0,0.0,0.0,-0.225816291566,-11.9032960475,-0.236149033665,-5.17476641094,-0.027388929481,0.232446992659,-0.00944124280136
1625481040777599808,9029,1625481040766216908,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.0026093487629,0.940709764612,0.00390430475148,0.0,0.0,0.0,0.0,0.0395573167998,0.0395573167997,-0.0514006661698,-0.264758292583,-11.9361080135,-0.272866919973,-5.19505514673,-0.0291978343246,0.219389968884,0.00537830187277
1625481040817142250,9030,1625481040805870365,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56349165638,0.154348332374,-0.00506294393433,2.02630339964,-0.00245120641363,0.940867906961,0.00400704961337,0.0,0.0,0.0,0.0,0.0395290278962,0.0395290278962,0.0513639076481,-0.23979828216,-11.9364325823,-0.248326555781,-5.19844462868,-0.046714202422,0.216747797619,-0.021419012111
