%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481154440156526,11294,1625481154428207700,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147805157686,-0.000729793720263,2.02289455345,-0.00980482565453,0.973524302085,0.0113019348069,0.0,0.0,0.0,0.0,0.0395290278962,0.0395290278962,0.0,-0.552343933563,-10.5585822206,-0.503739324802,-5.3880528588,0.000372549821892,-0.241799835384,0.0096513287081
1625481154490040623,11295,1625481154478209876,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147778007583,-0.00077540582778,2.02289455345,-0.0102001815277,0.973128946212,0.0113019348069,0.0,-0.0135711814166,-0.0227995524973,0.0,-0.0395243170122,-0.0395243170121,0.0,-0.533061632818,-10.5201763754,-0.485206023384,-5.34960716127,0.0257984435839,-0.213613302809,0.0179544482296
1625481154540267210,11296,1625481154529346597,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147778007583,-0.00077540582778,2.02289455345,-0.0100420391784,0.973287088561,0.0113019348069,0.0,0.0,0.0,0.0426035078436,-0.0395290278962,-0.0395290278962,0.0,-0.550040363569,-10.5609359171,-0.500667288567,-5.39218195734,0.0237086907487,-0.230309309782,0.0214103531391
1625481154590249552,11297,1625481154579343854,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147778007583,-0.00077540582778,2.02289455345,-0.0101211103531,0.973208017386,0.0113019348069,0.0,-0.0135744168872,0.0228049880802,0.0,0.0395337399033,0.0395337399033,0.0,-0.567372871722,-10.5307683791,-0.517202858918,-5.37422531581,0.00607413973407,-0.234613411197,0.0168807835329
1625481154640398748,11298,1625481154629487827,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147805157686,-0.000729793720263,2.02280933229,-0.00980482565453,0.973524302085,0.011199189945,0.0,0.0,0.0,-0.0426035078436,0.0,0.0,0.0,-0.555394858715,-10.5313759166,-0.506119121467,-5.33663269704,0.0109554645125,-0.217719778457,0.016274324994
1625481154690360618,11299,1625481154679490746,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147805157686,-0.000729793720263,2.02289455345,-0.00988389682916,0.97344523091,0.0113019348069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553555539751,-10.5532213878,-0.504290364463,-5.37488605003,0.0113280230761,-0.230573409172,0.0154917681258
1625481154744736859,11300,1625481154733857086,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147778007583,-0.00077540582778,2.02280933229,-0.00980482565453,0.973366159736,0.0113019348069,-0.00835825195198,-0.00621321384037,-0.0104381844721,-0.0195025878878,0.0180951846382,0.0180951846382,0.0235128320148,-0.497057812624,-10.5089095326,-0.453188248314,-5.33762126871,-0.00710131484014,-0.223277374349,-0.0125548448493
1625481154790554706,11301,1625481154779628099,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147832307788,-0.00077540582778,2.02280933229,-0.00988389682916,0.973287088561,0.011199189945,0.0,0.0,0.0,0.0,0.0,-0.0790580557925,0.0,-0.550955666561,-10.5447742614,-0.502222433579,-5.34289449534,0.0123825808089,-0.206339087209,0.0163627513437
1625481154844907553,11302,1625481154833995202,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147805157686,-0.000729793720263,2.02280933229,-0.00980482565453,0.973524302085,0.011199189945,0.0,0.0,0.0,-0.0425224162274,0.0394537882523,0.0394537882523,0.0,-0.55392965996,-10.5365593398,-0.505295815524,-5.34808680942,0.00128437213084,-0.227614757453,0.0111069014005
1625481154890667748,11303,1625481154879774310,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147805157686,-0.000729793720263,2.0229797746,-0.00988389682916,0.97344523091,0.011199189945,0.0,0.0,0.0,0.0426035078438,0.0,0.0,0.0,-0.555052483065,-10.5752533448,-0.505783557703,-5.41486447105,0.0121527326375,-0.244745458859,0.0171188705798
1625481154945062585,11304,1625481154934148712,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147778007583,-0.00077540582778,2.02280933229,-0.00996296800379,0.973208017386,0.0113019348069,0.0,-0.0135711814166,-0.0227995524973,-0.0425984305574,0.0395243170122,-0.0395243170121,0.0,-0.527144550587,-10.4983239759,-0.481108960969,-5.31143687238,0.00278365235443,-0.200775778471,0.00497107355709
1625481154990837101,11305,1625481154979927183,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147805157686,-0.000729793720263,2.02289455345,-0.0100420391784,0.973287088561,0.0113019348069,-0.0182608227173,-0.0135744168872,0.0228049880802,0.0,-0.0395337399033,-0.0395337399034,0.0,-0.556573865596,-10.5260813246,-0.506581912503,-5.35405524913,0.0233543330499,-0.216248959594,0.0229806295866
1625481155046298837,11306,1625481155035375179,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147778007583,-0.00077540582778,2.0229797746,-0.00996296800379,0.973366159736,0.011199189945,0.0,-0.0135954851082,-0.0228403826414,0.0,0.0,0.0,0.0,-0.529834354417,-10.5291262035,-0.483154438215,-5.37299773003,0.0132662753285,-0.229346828806,0.0117629277316
1625481155090955543,11307,1625481155080067108,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147805157686,-0.000729793720263,2.0229797746,-0.0100420391784,0.973287088561,0.0113019348069,0.0,-0.0135711814166,0.0227995524973,0.0,0.0395243170121,0.0395243170121,-0.0513577863386,-0.583993523822,-10.5398239949,-0.533157998595,-5.3838352721,0.0113211003628,-0.237831440544,0.0288296723993
1625481155146439586,11308,1625481155135546666,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147778007583,-0.00077540582778,2.0229797746,-0.0100420391784,0.973287088561,0.0113019348069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.552613126147,-10.5506103137,-0.503393421289,-5.37721158876,0.0139311113909,-0.229701762477,0.0167131171511
1625481155195649316,11309,1625481155180212798,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147832307788,-0.00077540582778,2.0229797746,-0.00996296800379,0.973208017386,0.0113019348069,0.0182608227173,0.0135744168872,-0.0228049880802,0.0,0.0,0.0,0.0,-0.55088411113,-10.5830596886,-0.501715603974,-5.38351825089,0.0128608898932,-0.230247588527,0.015079305049
1625481155246752812,11310,1625481155235689495,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147805157686,-0.000729793720263,2.0229797746,-0.0101211103531,0.973208017386,0.0113019348069,-0.018256470239,0.0,0.0,0.0425984305577,0.0,0.0,0.0,-0.534307578218,-10.5746943863,-0.487007076808,-5.40973164784,0.0145346165726,-0.240809399822,0.0133567772306
1625481155296266276,11311,1625481155285392047,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147832307788,-0.00077540582778,2.0229797746,-0.0100420391784,0.973287088561,0.011199189945,0.0,0.0271488337743,0.0,0.0,0.0,0.0,-0.0513700304169,-0.562124601286,-10.6049310737,-0.513241763998,-5.39127940784,0.0216393348111,-0.233316468281,0.0297007345967
1625481155346773237,11312,1625481155335843897,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147805157686,-0.000729793720263,2.02289455345,-0.0100420391784,0.973287088561,0.0113019348069,-0.0182608227173,0.0135744168872,0.0228049880802,-0.0426085863404,0.0,0.0,0.0,-0.555163817506,-10.5557076968,-0.505812663552,-5.34421785557,0.0137118818735,-0.217312489372,0.0177830869084
1625481155396497469,11313,1625481155385573171,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147805157686,-0.000729793720263,2.02289455345,-0.0101211103531,0.973208017386,0.0113019348069,0.0,0.0,0.0,-0.0425578557935,-0.0394866703237,-0.0394866703237,0.0,-0.554285926342,-10.5287240123,-0.504316301453,-5.32509668538,0.0248875361766,-0.204347134389,0.0225986211671
1625481155446855141,11314,1625481155435984827,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147805157686,-0.000729793720263,2.02289455345,-0.0100420391784,0.973287088561,0.011199189945,0.0,-1.38771393285e-14,0.0456099761604,-0.0426085863404,0.0,0.0,0.0,-0.595646993289,-10.53416133,-0.542215916378,-5.33825446536,0.0155703297452,-0.215438127774,0.0287847284398
1625481155496622803,11315,1625481155485730862,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147805157686,-0.000821017935296,2.0229797746,-0.0100420391784,0.973287088561,0.0113019348069,-0.0182608227173,1.38771393285e-14,-0.0456099761604,0.0,0.0395337399033,0.0395337399033,0.0,-0.48321255455,-10.5611700198,-0.441786084161,-5.38973767228,0.00319484340123,-0.239849719809,-0.00440936904977
1625481155547004088,11316,1625481155536122149,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147778007583,-0.00077540582778,2.02289455345,-0.0100420391784,0.973287088561,0.0113019348069,0.0182608227173,-0.0135744168872,-0.0228049880802,0.0,-0.0395337399033,0.0395337399033,0.0,-0.551792948596,-10.5309065644,-0.501961908225,-5.37587165818,0.0238315433602,-0.236015188067,0.0208504646281
1625481155596748852,11317,1625481155585871592,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147778007583,-0.00077540582778,2.0229797746,-0.0100420391784,0.973287088561,0.0113019348069,0.0,-0.0135744168872,-0.0228049880802,0.0,0.0,0.0,0.0,-0.528038980292,-10.5289421754,-0.481356915291,-5.37127881592,0.0136819348069,-0.228022431561,0.0108951551994
1625481155648277727,11318,1625481155637363739,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147778007583,-0.00077540582778,2.0229797746,-0.00996296800379,0.973366159736,0.0113019348069,0.0,-0.0135744168872,0.0228049880802,0.0426085863404,0.0395337399033,0.0395337399034,-0.0513700304169,-0.579773619105,-10.5532506651,-0.529528323498,-5.41772369058,0.0101771696301,-0.251457032908,0.0275603349633
1625481155696905503,11319,1625481155686011611,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147832307788,-0.00077540582778,2.02289455345,-0.0100420391784,0.973287088561,0.011199189945,0.0182651772715,0.0135776539008,0.0228104262555,0.0,-0.0395431672886,0.0395431672885,0.0,-0.594444532832,-10.5852255761,-0.540481295546,-5.38981730902,0.0254597738182,-0.239492616198,0.0329348254786
1625481155748407532,11320,1625481155737526263,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147778007583,-0.00077540582778,2.02289455345,-0.00996296800379,0.973208017386,0.011199189945,0.0182608227173,0.0,0.0,0.0,0.0,0.0,0.0,-0.572910618675,-10.5472225082,-0.521678706535,-5.36873364172,0.0141293115098,-0.226474044306,0.0218292799498
1625481155797169842,11321,1625481155786154617,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147778007583,-0.00077540582778,2.0229797746,-0.00996296800379,0.973366159736,0.0113019348069,0.0,0.0,0.0,0.0,0.0395431672886,0.0395431672886,0.0,-0.547358779225,-10.5559469629,-0.49928776317,-5.39038905863,0.00310838543472,-0.240937011516,0.0103234451824
1625481155848577910,11322,1625481155837669064,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147778007583,-0.00077540582778,2.02289455345,-0.00996296800379,0.973366159736,0.011199189945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.550390411906,-10.5475214613,-0.501654745122,-5.37216122773,0.0136570952403,-0.229192679325,0.0170278392927
