%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481056383505387,9340,1625481056372341270,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.145035847237,-0.00738916141766,2.01837783224,-0.00245120641363,0.983566341263,0.00143842806634,0.0,0.0,0.0,0.0426085863404,0.0395337399033,0.0395337399034,0.0513700304169,-0.0565672806771,-9.85903861353,-0.0895039015344,-5.17354339794,-0.016234660661,-0.320935781245,-0.0166416974305
1625481056437427664,9341,1625481056426199379,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.145008697134,-0.00734354931015,2.01829261108,-0.002372135239,0.983487270089,0.00123293834257,0.0,0.0,0.0,-0.0426136660478,0.0,0.0,0.0,-0.0776686443125,-9.80731040341,-0.109239016773,-5.08637684069,0.000319405592686,-0.283200325201,0.00344734345846
1625481056483671844,9342,1625481056472467047,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.145035847237,-0.00738916141766,2.01829261108,-0.002372135239,0.983487270089,0.00133568320446,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513639076481,-0.0836225321296,-9.83167822667,-0.115668272586,-5.1205696495,0.00625239914637,-0.295559086674,0.0131869102879
1625481056537534625,9343,1625481056526324127,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.145008697134,-0.00734354931015,2.01829261108,-0.002372135239,0.983487270089,0.00133568320446,0.0,-0.0271488337743,-6.93856966426e-15,-0.0426085863404,-0.0395337399033,0.0395337399034,0.0,-0.0772588566363,-9.76910841968,-0.108200477674,-5.0858076898,0.00911998589306,-0.289620190821,0.00697895426815
1625481056583824062,9344,1625481056572602921,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.145035847237,-0.00738916141766,2.01829261108,-0.00229306406437,0.983566341263,0.00123293834257,0.0,0.0,0.0,-0.0426390827638,-0.039562035554,-0.039562035554,-0.0514067977058,-0.0867866306745,-9.80788834135,-0.118179116639,-5.07775107085,0.0155065315087,-0.274695901912,0.0191377821384
1625481056637689474,9345,1625481056626447554,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.145035847237,-0.00738916141766,2.01829261108,-0.00221399288973,0.983645412438,0.00123293834257,0.0,0.0135711814166,-0.0227995524973,-0.0425984305577,-0.0395243170122,0.0395243170121,0.0513577863386,-0.042702404164,-9.83982190879,-0.0763900561702,-5.10817042647,0.000653016369388,-0.297575501705,-0.0106380134009
1625481056683900218,9346,1625481056672741008,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.145035847237,-0.00738916141766,2.01829261108,-0.00229306406437,0.983566341263,0.00123293834257,0.0,0.0135711814166,-0.0227995524973,-0.0425984305577,0.0,0.0790486340243,-0.0513577863386,-0.0649774365,-9.84482600059,-0.0990495648192,-5.11790925963,0.00549144876532,-0.30613437633,0.00880880703243
1625481056737739505,9347,1625481056726569481,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.145008697134,-0.00734354931015,2.01837783224,-0.0021349217151,0.983566341263,0.00113019348069,0.0,-0.0135744168872,0.0228049880802,0.0,0.0,0.0,-0.0513700304169,-0.1124122821,-9.80811109153,-0.141896296701,-5.12205029168,0.00425747249716,-0.296924652841,0.0202043245153
1625481056784040771,9348,1625481056772866822,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.145035847237,-0.00729793720263,2.01837783224,-0.00221399288973,0.983645412438,0.00133568320446,0.0,0.0,0.0456045399296,0.0,0.0,0.0,0.0,-0.122109259526,-9.83560596839,-0.149167753104,-5.13074573043,-0.00260749002855,-0.300040468832,0.0117768761527
1625481056837876203,9349,1625481056826688914,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.145035847237,-0.00738916141766,2.01837783224,-0.00221399288973,0.983645412438,0.00133568320446,0.0,-0.0135727989591,-0.0228022699648,0.0,0.0,0.0,0.0,-0.0516920959935,-9.81348587827,-0.0859111274438,-5.12477880754,-0.00329773354615,-0.298348411087,-0.00533102286006
1625481056885237597,9350,1625481056874068851,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56341860967,0.145008697134,-0.00734354931015,2.01837783224,-0.002372135239,0.983487270089,0.00133568320446,-0.018271712998,0.0,0.0,0.0426339969954,-0.0395573167998,-0.0395573167997,0.0514006661698,-0.0430235423885,-9.84307864645,-0.0765933211778,-5.14801351159,0.00207969745285,-0.299768775826,-0.00969330872652
1625481056938018122,9351,1625481056926809417,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.145035847237,-0.00738916141766,2.01837783224,-0.00229306406437,0.983566341263,0.00123293834257,0.0,0.0135744168872,-0.0228049880802,0.0426085863404,-0.0790674798067,0.0,0.0,-0.0556128493518,-9.87559558775,-0.0885776929528,-5.16813357753,0.0182142889649,-0.312788030888,0.00708873993347
1625481056985386264,9352,1625481056974214994,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56338208632,0.145008697134,-0.00734354931015,2.01829261108,-0.00229306406437,0.983566341263,0.00133568320446,0.0,-0.0135776539009,0.0228104262555,0.0,0.0,0.0,-0.0513822803348,-0.108760641172,-9.80480593975,-0.138234865253,-5.11525034309,0.00511917429704,-0.295087554352,0.0184406612755
1625481057039796050,9353,1625481057028612431,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56341860967,0.145035847237,-0.00738916141766,2.01829261108,-0.00229306406437,0.983566341263,0.00123293834257,-0.00830928844516,0.0,0.0,-0.0193883397054,0.0,0.0,-0.0233750914064,-0.0630473470423,-9.81288795534,-0.0975313902753,-5.08916244011,0.00540247517916,-0.284606686471,0.00925610196474
