%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481641095929613,20995,1625481641085744882,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.00537683987506,0.964826472875,0.0087333132599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.714626298003,-10.4401721143,-0.652960826801,-5.23316164792,-0.0437878444861,-0.102620019335,0.0323440367777
1625481641152455574,20996,1625481641142319626,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.02366154384,-0.0052186975258,0.964826472875,0.0087333132599,0.0,0.0135727989591,0.0228022699648,0.0,0.0,0.0,0.0,-0.74018148642,-10.46406822,-0.675935478253,-5.23335555336,-0.0461234175071,-0.102559429237,0.0369242988967
1625481641196072231,20997,1625481641185874445,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.00529776870043,0.964747401701,0.0087333132599,0.0,-0.0135792729867,-0.0228131463158,0.0,0.0,0.0,0.0,-0.69436002174,-10.4183635992,-0.634758729052,-5.22549302808,-0.0454600791837,-0.0995622901898,0.0264228549331
1625481641253679806,20998,1625481641243503296,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.02366154384,-0.0052186975258,0.964826472875,0.0087333132599,0.0,0.0,0.0,-0.0426136660476,0.0,0.0,0.0,-0.715190276603,-10.4180924396,-0.653554297055,-5.1931229889,-0.0463299654336,-0.0884119564064,0.0309535487416
1625481641296275413,20999,1625481641286002923,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.00529776870043,0.96490554405,0.0087333132599,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513700304169,-0.731267410618,-10.4459313506,-0.668916691803,-5.23594564079,-0.0384450823546,-0.104002767357,0.0442838868955
1625481641353822768,21000,1625481641343646358,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,0.0,-0.0135744168872,-0.0228049880802,0.0,0.0395337399033,-0.0395337399033,0.0,-0.69328343067,-10.4133428007,-0.634347656662,-5.21577376308,-0.056411774796,-0.0910015196531,0.0205151238408
1625481641396360719,21001,1625481641386132436,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147207855432,0.000364896860132,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,-0.0182629997348,0.0,0.0,0.0,0.039538453034,-0.039538453034,0.0,-0.695789249001,-10.4404647839,-0.636729248893,-5.22276797837,-0.0566705050131,-0.0928153915046,0.0216522402035
1625481641453935111,21002,1625481641443769899,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.71515271489,-10.4401730561,-0.653524895922,-5.23316748476,-0.0463513274021,-0.102628777427,0.0309986765291
1625481641496486509,21003,1625481641486266548,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147207855432,0.000364896860132,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.715567037134,-10.4456735041,-0.653860573218,-5.23419756699,-0.0463929148085,-0.102684215155,0.0311281422831
1625481641554086926,21004,1625481641543892948,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.02391720731,-0.00529776870043,0.96490554405,0.0087333132599,0.0,0.0,0.0,0.0426035078436,-0.0395290278962,0.0395290278962,-0.0513639076481,-0.732528404591,-10.4764633948,-0.669546117566,-5.29421343652,-0.028803733421,-0.129963472246,0.0495644651103
1625481641597535715,21005,1625481641586398796,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147235005535,0.000319284752615,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,0.0,0.0135776539008,-0.0228104262555,0.0,0.0395431672886,-0.0395431672885,0.0,-0.693325194779,-10.4676032937,-0.634371513469,-5.2297612921,-0.0564178338518,-0.094647507596,0.0205437157385
1625481641654172177,21006,1625481641644011345,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.00529776870043,0.96490554405,0.0087333132599,0.0,-0.0135727989591,-0.0228022699648,0.0,0.0,0.0,0.0,-0.694330703367,-10.4187305645,-0.634729897841,-5.22891548527,-0.0454686790696,-0.102222471461,0.0264173775659
1625481641697726287,21007,1625481641687539984,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,0.0,-0.0135744168872,-0.0228049880802,0.0,0.0,0.0,0.0,-0.694608663045,-10.4185477615,-0.635026454303,-5.22720711058,-0.0467461550089,-0.10089625284,0.0257476394353
1625481641754298643,21008,1625481641744137181,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.719608138359,-10.4456973159,-0.657415132333,-5.23418556672,-0.0465209405948,-0.102677267707,0.0316759892587
1625481641797872548,21009,1625481641787687804,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.00529776870043,0.96490554405,0.0087333132599,0.0,0.0,0.0,0.0,-0.0395290278962,0.0395290278962,0.0,-0.720655301938,-10.4510849258,-0.657797152257,-5.24732734307,-0.0355782318224,-0.113897742172,0.0375783943192
1625481641854446739,21010,1625481641844259676,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.719608138359,-10.4456973159,-0.657415132333,-5.23418556672,-0.0465209405948,-0.102677267707,0.0316759892587
1625481641897988316,21011,1625481641887819531,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.719608138359,-10.4456973159,-0.657415132333,-5.23418556672,-0.0465209405948,-0.102677267707,0.0316759892587
1625481641955448363,21012,1625481641944384048,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,0.0,0.0,0.0,-0.0426238290972,0.0,0.0,0.0,-0.71961761766,-10.4268763192,-0.657423319336,-5.20093210717,-0.0465027176869,-0.0903107377211,0.0316335155596
1625481641998150220,21013,1625481641987948888,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.00529776870043,0.96490554405,0.0087333132599,0.0,0.0,0.0,0.0,-0.0395337399033,0.0395337399033,0.0,-0.720655301938,-10.4510849258,-0.657797152257,-5.24732734307,-0.0355782318224,-0.113897742172,0.0375783943192
1625481642055663518,21014,1625481642045539443,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.02383198615,-0.00529776870043,0.96490554405,0.0087333132599,0.0,0.0,0.0,0.0,-0.0395337399033,0.0395337399033,0.0,-0.720628050085,-10.4543402472,-0.657776686563,-5.25411802034,-0.0355814114861,-0.115747857839,0.0375810944558
1625481642098243418,21015,1625481642088076912,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.00537683987506,0.964826472875,0.0087333132599,0.0,0.0,0.0,0.0,-0.0395337399033,0.0395337399033,0.0,-0.720406516483,-10.450901573,-0.657529208578,-5.24561346029,-0.0342921216769,-0.112563384207,0.0382543544492
1625481642155838455,21016,1625481642145679849,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,0.0,-0.0135792729867,-0.0228131463158,0.0,0.0,0.0,0.0,-0.694608663045,-10.4185477615,-0.635026454303,-5.22720711058,-0.0467461550089,-0.10089625284,0.0257476394353
1625481642198395922,21017,1625481642188212386,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.00529776870043,0.96490554405,0.00883605812178,0.0,-0.0135776539009,-0.0228104262555,0.0,0.0,0.0,0.0513822803348,-0.680851973657,-10.4186760243,-0.621407617218,-5.22886029089,-0.053141129647,-0.102225988459,0.0129383404207
1625481642255996315,21018,1625481642245800022,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.14718070533,0.000319284752615,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,-0.0182608227173,0.0,0.0,0.0,0.0,0.0,0.0,-0.69265986369,-10.4401449179,-0.633517976447,-5.23318337274,-0.0468352683238,-0.102661684042,0.0262073102067
1625481642298577821,21019,1625481642288344633,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.00529776870043,0.964747401701,0.0087333132599,0.0,0.00616544576429,0.0103579342179,0.0,-0.0179560662723,-0.0179560662723,0.0,-0.741342952245,-10.4619172252,-0.676441978084,-5.22696424862,-0.0351742770894,-0.0931801639957,0.0428354374839
1625481642356171396,21020,1625481642345923004,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.0052186975258,0.964826472875,0.00883605812178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.718066974625,-10.4456941951,-0.655891292846,-5.23418236186,-0.0473950368599,-0.102680687039,0.0301348262045
1625481642399712379,21021,1625481642389540414,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.147207855432,0.000364896860132,2.023746765,-0.0052186975258,0.964826472875,0.00883605812178,-0.0182651772715,0.0,0.0,0.0,0.0,0.0,0.0513822803348,-0.683635809968,-10.4456160003,-0.62408584004,-5.23414704932,-0.0546783678658,-0.102713601173,0.0134055848572
1625481642456303287,21022,1625481642446045802,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.00529776870043,0.96490554405,0.0087333132599,0.0,0.0,0.0,0.0,-0.0395337399033,0.0395337399033,-0.0513700304169,-0.732592867965,-10.4511358586,-0.669595486495,-5.24737893972,-0.0287792900065,-0.113897354147,0.0495162683965
1625481642499842314,21023,1625481642489685592,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.00529776870043,0.96490554405,0.0087333132599,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513700304169,-0.731267410618,-10.4459313506,-0.668916691803,-5.23594564079,-0.0384450823546,-0.104002767357,0.0442838868955
1625481642556303510,21024,1625481642546166935,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.0052186975258,0.964826472875,0.00883605812178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.718066974625,-10.4456941951,-0.655891292846,-5.23418236186,-0.0473950368599,-0.102680687039,0.0301348262045
1625481642600036514,21025,1625481642589814757,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.0052186975258,0.964826472875,0.00883605812178,0.0,0.0,0.0,0.0,0.039538453034,-0.039538453034,0.0513761546456,-0.704803950153,-10.4404383647,-0.643414093798,-5.22269707688,-0.0638593831302,-0.0927853505948,0.0129645705553
1625481642656621718,21026,1625481642646287401,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.14718070533,0.000319284752615,2.023746765,-0.00529776870043,0.96490554405,0.00883605812178,-0.0182608227173,0.0,0.0,0.0,-0.0395337399033,0.0395337399033,0.0513700304169,-0.680228394615,-10.4454783954,-0.62057802564,-5.24627015429,-0.0435651960071,-0.11388638167,0.0186306603377
1625481642700127839,21027,1625481642689949370,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,0.0,0.0,0.0,0.0,-0.0395337399033,-0.0395337399033,-0.0513700304169,-0.728527834288,-10.4350019443,-0.666118062835,-5.22175124452,-0.0298869811505,-0.0927334408446,0.0481689321453
1625481642757474837,21028,1625481642746411423,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.00529776870043,0.96490554405,0.0087333132599,0.0,0.0,0.0,0.0,-0.0395337399033,-0.0395337399034,-0.0513700304169,-0.728250267049,-10.4351857183,-0.665822134601,-5.22346011998,-0.0286103422373,-0.0940590221499,0.0488383412225
1625481642800295038,21029,1625481642790079280,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.0052186975258,0.964826472875,0.00883605812178,0.0,0.0,0.0,0.0,0.0,0.0,0.0513822803348,-0.706129409617,-10.4456436518,-0.644093028657,-5.23413115452,-0.0541943666763,-0.102680687082,0.0181969520563
1625481642858339532,21030,1625481642847568455,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.00513962635116,0.96490554405,0.0087333132599,0.0,-0.0135776539009,-0.0228104262555,0.0,0.0395431672886,0.0395431672885,-0.0513822803348,-0.705357219699,-10.4240032478,-0.646297593363,-5.24043907919,-0.0508986194439,-0.112125755201,0.0317779240048
1625481642900380154,21031,1625481642890207798,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,0.0,0.0,0.0,0.0,0.039552599171,-0.039552599171,-0.0513945360963,-0.730220245995,-10.4405433512,-0.668534601811,-5.22280347509,-0.0493874031691,-0.0927827070501,0.0383814818192
1625481642957929328,21032,1625481642947721156,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147207855432,0.000364896860132,2.02366154384,-0.0052186975258,0.964826472875,0.0087333132599,0.0,0.0135550271713,0.0227724134037,-0.0425477241766,0.0,0.0,-0.0512966533945,-0.752127988487,-10.4452937988,-0.687741334275,-5.20015334412,-0.0393058761678,-0.0901930344932,0.0488197337755
1625481643000623777,21033,1625481642990350337,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,0.0,0.0,0.0,0.0,0.0395290278962,-0.0395290278962,0.0,-0.713827408293,-10.4349679552,-0.652846031113,-5.22173379643,-0.0560167318565,-0.0927338288524,0.0257662949571
1625481643058086139,21034,1625481643047860777,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.0052186975258,0.964826472875,0.00883605812178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.713611551158,-10.4401699301,-0.652001053248,-5.23316428523,-0.0472254065959,-0.102632202143,0.0294575134782
1625481643101774054,21035,1625481643091577538,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.0052186975258,0.964826472875,0.00883605812178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.713611551158,-10.4401699301,-0.652001053248,-5.23316428523,-0.0472254065959,-0.102632202143,0.0294575134782
1625481643158241416,21036,1625481643147998705,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.14718070533,0.000319284752615,2.023746765,-0.0052186975258,0.964826472875,0.0087333132599,-0.0182629997348,0.0,0.0,0.0,0.0,0.0,0.0,-0.69265986369,-10.4401449179,-0.633517976447,-5.23318337274,-0.0468352683238,-0.102661684042,0.0262073102067
1625481643203571913,21037,1625481643192424253,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.0052186975258,0.964826472875,0.00883605812178,0.0,0.0,0.0,0.0,0.0,0.0,0.0219521769226,-0.701673988379,-10.4401193038,-0.640202789059,-5.23311307789,-0.0540247364123,-0.102632202186,0.01751963933
1625481643258301191,21038,1625481643248130209,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.00513962635116,0.96490554405,0.00883605812178,0.0,0.0,0.0,0.0,0.0395337399033,0.0395337399033,0.0,-0.712422334701,-10.4455749513,-0.651473643878,-5.24634520789,-0.0581768909682,-0.113861475606,0.0235498538223
1625481643303865709,21039,1625481643293651173,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.00529776870043,0.96490554405,0.00883605812178,0.0,0.0,0.0,0.0425781335089,0.0,0.0,0.0,-0.713323527135,-10.4591759695,-0.651695921548,-5.26812524201,-0.0459664936131,-0.116323789769,0.030170639298
1625481643358440871,21040,1625481643348265196,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.14718070533,0.000319284752615,2.023746765,-0.0052186975258,0.964826472875,0.00883605812178,0.0,-0.0135614842523,-0.0227832612844,0.0,0.0,0.0,0.0,-0.693067499313,-10.4185446356,-0.63350261163,-5.22720391105,-0.0476202342027,-0.100899677556,0.0242064763845
