%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481073656003686,9684,1625481073644848799,iri_wam_link_base,0.00108906424457,-0.400445930127,0.345493299125,0.707295179367,0.70688700676,-0.00525827426463,0.00408478267491
1625481073698571382,9685,1625481073687348967,iri_wam_link_base,0.00109300280647,-0.400441104142,0.345493229124,0.707311272621,0.706871211529,-0.00520729925483,0.00407973164693
1625481073756124439,9686,1625481073744974533,iri_wam_link_base,0.00110368987154,-0.400445890083,0.345493299125,0.707282245159,0.706899940968,-0.00525820022449,0.0040848790668
1625481073799701698,9687,1625481073787479085,iri_wam_link_base,0.00109305679124,-0.400457446256,0.345516620488,0.707274734974,0.706907451153,-0.0052375649102,0.00410966714844
1625481073856252753,9688,1625481073845098522,iri_wam_link_base,0.00110866251015,-0.400431691724,0.345504088315,0.707295238972,0.706887185574,-0.00521432515234,0.00409189192578
1625481073899846108,9689,1625481073888682160,iri_wam_link_base,0.00109305679124,-0.400457446256,0.345516620488,0.707310974598,0.706871151924,-0.00523735396564,0.00410993630067
1625481073956403113,9690,1625481073945220912,iri_wam_link_base,0.00110477872498,-0.400452859356,0.345527550638,0.707242667675,0.70693898201,-0.00529556674883,0.00412687659264
1625481074000033646,9691,1625481073988830225,iri_wam_link_base,0.00110371690221,-0.400452602201,0.34551656364,0.707246184349,0.706936299801,-0.00523272715509,0.00405872985721
1625481074056590532,9692,1625481074045345284,iri_wam_link_base,0.00110768283882,-0.400457406067,0.345516620488,0.707261800766,0.706920385361,-0.00523748993874,0.00410976307467
1625481074100136562,9693,1625481074088961762,iri_wam_link_base,0.00108911822966,-0.400462272235,0.3455166909,0.707331299782,0.706850469112,-0.00528811803088,0.00411525880918
1625481074157813780,9694,1625481074145471319,iri_wam_link_base,0.00110472416547,-0.400436517884,0.34550415842,0.707279205322,0.706902861595,-0.00526530016214,0.00409694388509
1625481074200278790,9695,1625481074189094324,iri_wam_link_base,0.00108911822966,-0.400462272235,0.3455166909,0.707295000553,0.706886768341,-0.0052883294411,0.00411498686299
1625481074257918668,9696,1625481074246679067,iri_wam_link_base,0.00109300280647,-0.400441104142,0.345493229124,0.707274913788,0.706907689571,-0.00520750880241,0.00407946435735
1625481074300393244,9697,1625481074289225568,iri_wam_link_base,0.00109305679124,-0.400457446256,0.345516620488,0.707274734974,0.706907451153,-0.0052375649102,0.00410966714844
1625481074358070100,9698,1625481074346825725,iri_wam_link_base,0.00109972393554,-0.400441086392,0.345493242565,0.707266688347,0.706915795803,-0.00525343883783,0.00403384584934
1625481074400552997,9699,1625481074389355749,iri_wam_link_base,0.00109305679124,-0.400457446256,0.345516620488,0.707274734974,0.706907451153,-0.0052375649102,0.00410966714844
1625481074458210159,9700,1625481074446970716,iri_wam_link_base,0.00108911822966,-0.400462272235,0.3455166909,0.70725864172,0.706923127174,-0.00528854085132,0.00411471538246
1625481074501850473,9701,1625481074489484127,iri_wam_link_base,0.00108906424457,-0.400445930127,0.345493299125,0.707258820534,0.706923365593,-0.00525848474354,0.00408451305702
1625481074558355650,9702,1625481074547102037,iri_wam_link_base,0.00108911822966,-0.400462272235,0.3455166909,0.707295000553,0.706886768341,-0.0052883294411,0.00411498686299
1625481074602063827,9703,1625481074590685302,iri_wam_link_base,0.00109305679124,-0.400457446256,0.345516620488,0.707347333431,0.706834793091,-0.00523714302108,0.00411020545289
1625481074658390669,9704,1625481074647229834,iri_wam_link_base,0.00109300280647,-0.400441104142,0.345493229124,0.707274913788,0.706907689571,-0.00520750880241,0.00407946435735
1625481074702225340,9705,1625481074690835367,iri_wam_link_base,0.00108911822966,-0.400462272235,0.3455166909,0.70725864172,0.706923127174,-0.00528854085132,0.00411471538246
1625481074762291552,9706,1625481074749946501,iri_wam_link_base,0.00109305679124,-0.400457446256,0.345516620488,0.707310974598,0.706871151924,-0.00523735396564,0.00410993630067
1625481074802179399,9707,1625481074790976358,iri_wam_link_base,0.00110366232088,-0.400436260084,0.345493172686,0.707246363163,0.706936538219,-0.0052026710473,0.00402852706611
1625481074862619376,9708,1625481074851257792,iri_wam_link_base,0.00108911822966,-0.400462272235,0.3455166909,0.70725864172,0.706923127174,-0.00528854085132,0.00411471538246
1625481074902358582,9709,1625481074891130915,iri_wam_link_base,0.00109300280647,-0.400441104142,0.345493229124,0.707274913788,0.706907689571,-0.00520750880241,0.00407946435735
1625481074962597434,9710,1625481074951398908,iri_wam_link_base,0.00108906424457,-0.400445930127,0.345493299125,0.707258820534,0.706923365593,-0.00525848474354,0.00408451305702
