%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625482353571868115,35201,1625482353561608207,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03150189009,-0.000553498222433,0.943714469248,0.00339058044208,0.0,0.0,0.0,-0.0426085863404,0.0,0.0,0.0,-0.496301608693,-9.6134140137,-0.474710673805,-5.16563944951,-0.0635793199895,0.106764325096,0.024092676484
1625482353590392101,35202,1625482353579888496,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03150189009,-0.000553498222433,0.943714469248,0.0032878355802,0.0,0.0,0.0,0.0,0.0,0.0,-0.0514374773416,-0.50976805135,-9.63214881697,-0.488005622952,-5.1990424454,-0.0556872832472,0.0943257376768,0.037575943767
1625482353672017056,35203,1625482353661730684,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141967885661,-0.00296478698857,2.03150189009,-0.000632569397066,0.943793540423,0.00339058044208,0.0,-0.013567947488,-0.0227941195049,0.0,-0.0395148986118,0.0395148986119,0.0,-0.472566235034,-9.6105765388,-0.452841357758,-5.20532567873,-0.0529701876136,0.0849572179058,0.0242655077486
1625482353691381413,35204,1625482353681078201,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03150189009,-0.000553498222433,0.943714469248,0.00339058044208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.496292774336,-9.63213709718,-0.474709806374,-5.19903718773,-0.0635812299118,0.0943249481418,0.0240971144053
1625482353772165095,35205,1625482353761851390,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03150189009,-0.000632569397066,0.943793540423,0.00339058044208,0.0,0.0,0.0,0.0,-0.0395337399033,0.0395337399034,0.0,-0.497516409155,-9.63765648362,-0.475289091406,-5.21228128292,-0.0526579333296,0.0831039066261,0.0301712576874
1625482353791561605,35206,1625482353781224142,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03158711124,-0.000553498222433,0.943714469248,0.00339058044208,0.0,0.0,0.0,0.0426645298173,0.0,0.0,0.0,-0.496263137124,-9.65411868763,-0.474693835651,-5.23928806062,-0.0635813637068,0.0800178519795,0.0241014745619
1625482353873169789,35207,1625482353861973795,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03150189009,-0.000553498222433,0.943714469248,0.0032878355802,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513700304169,-0.50976805135,-9.63214881697,-0.488005622952,-5.1990424454,-0.0556872832472,0.0943257376768,0.037575943767
1625482353891651460,35208,1625482353881350362,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03158711124,-0.000553498222433,0.943872611597,0.00339058044208,0.0,0.0,0.0,0.0426543473519,0.0395761985739,0.0395761985739,0.0,-0.494765035912,-9.65981377118,-0.47382583901,-5.25426028042,-0.0732404182639,0.0674637298894,0.0187105289963
1625482353973410042,35209,1625482353963119832,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03158711124,-0.000553498222433,0.943714469248,0.00339058044208,0.0,0.0,0.0,0.0426085863404,0.0,0.0,0.0,-0.496263137124,-9.65411868763,-0.474693835651,-5.23928806062,-0.0635813637068,0.0800178519795,0.0241014745619
1625482353991827049,35210,1625482353981478153,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03150189009,-0.000553498222433,0.943714469248,0.00339058044208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.496292774336,-9.63213709718,-0.474709806374,-5.19903718773,-0.0635812299118,0.0943249481418,0.0240971144053
1625482354073490888,35211,1625482354063257220,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03150189009,-0.000553498222433,0.943714469248,0.00339058044208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.496292774336,-9.63213709718,-0.474709806374,-5.19903718773,-0.0635812299118,0.0943249481418,0.0240971144053
1625482354092009072,35212,1625482354081603120,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03150189009,-0.000553498222433,0.943714469248,0.00339058044208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.496292774336,-9.63213709718,-0.474709806374,-5.19903718773,-0.0635812299118,0.0943249481418,0.0240971144053
1625482354173622262,35213,1625482354163377500,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03150189009,-0.000553498222433,0.943714469248,0.00339058044208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.496292774336,-9.63213709718,-0.474709806374,-5.19903718773,-0.0635812299118,0.0943249481418,0.0240971144053
1625482354192012266,35214,1625482354181725981,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03150189009,-0.000553498222433,0.943714469248,0.00339058044208,0.0,0.0,0.0,0.0,0.0,0.0,0.051425201094,-0.484358452844,-9.63212597551,-0.462936779339,-5.19903183732,-0.0705861871982,0.094324948099,0.0121592402571
1625482354273970686,35215,1625482354263669827,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141967885661,-0.00296478698857,2.03150189009,-0.0004744270478,0.943793540423,0.00339058044208,0.0,-0.00615977623554,-0.0103484094231,0.0,0.0358791090008,0.0,0.0,-0.468621804722,-9.60523440912,-0.450815339967,-5.19381140828,-0.0844761312469,0.0948449278615,0.00672605129792
1625482354292202895,35216,1625482354281852153,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03150189009,-0.000553498222433,0.943714469248,0.00339058044208,0.0,0.0135825123171,0.0228185883832,0.0,0.0,0.0,0.0,-0.516787617298,-9.65369391766,-0.493237919781,-5.20496977937,-0.0631142986027,0.0925322622495,0.0293265316842
1625482354374035974,35217,1625482354363794243,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03150189009,-0.000553498222433,0.943714469248,0.00339058044208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.496292774336,-9.63213709718,-0.474709806374,-5.19903718773,-0.0635812299118,0.0943249481418,0.0240971144053
1625482354393201250,35218,1625482354381979191,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03150189009,-0.000553498222433,0.943714469248,0.00339058044208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.496292774336,-9.63213709718,-0.474709806374,-5.19903718773,-0.0635812299118,0.0943249481418,0.0240971144053
1625482354474274827,35219,1625482354463935080,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141967885661,-0.00296478698857,2.03150189009,-0.000553498222433,0.943714469248,0.00339058044208,0.0,-0.0135922395878,-0.0228349301748,0.0,0.0,0.0,0.0,-0.47134249027,-9.6050569925,-0.452261849371,-5.19208163418,-0.063893872763,0.0961787675476,0.0181915173611
1625482354493513101,35220,1625482354483164099,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.141995035764,-0.00291917488105,2.03150189009,-0.000553498222433,0.943714469248,0.00339058044208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.496292774336,-9.63213709718,-0.474709806374,-5.19903718773,-0.0635812299118,0.0943249481418,0.0240971144053
