%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481135712650803,10921,1625481135701431520,iri_wam_link_base,0.00216001722903,-0.398806035681,0.339155435498,0.706673741341,0.70752030611,-0.00459373975173,0.00247265584767
1625481135775605328,10922,1625481135763547488,iri_wam_link_base,0.00216001722903,-0.398806035681,0.339155435498,0.706673741341,0.70752030611,-0.00459373975173,0.00247265584767
1625481135813680364,10923,1625481135801565053,iri_wam_link_base,0.00216001722903,-0.398806035681,0.339155435498,0.706673741341,0.70752030611,-0.00459373975173,0.00247265584767
1625481135875762969,10924,1625481135864740997,iri_wam_link_base,0.00216001722903,-0.398806035681,0.339155435498,0.706673741341,0.70752030611,-0.00459373975173,0.00247265584767
1625481135913758985,10925,1625481135902770321,iri_wam_link_base,0.00216001722903,-0.398806035681,0.339155435498,0.706673741341,0.70752030611,-0.00459373975173,0.00247265584767
1625481135975912164,10926,1625481135964883581,iri_wam_link_base,0.00216001722903,-0.398806035681,0.339155435498,0.706673741341,0.70752030611,-0.00459373975173,0.00247265584767
1625481136013908342,10927,1625481136002916931,iri_wam_link_base,0.00216001722903,-0.398806035681,0.339155435498,0.706673741341,0.70752030611,-0.00459373975173,0.00247265584767
1625481136076009483,10928,1625481136065005891,iri_wam_link_base,0.00216001722903,-0.398806035681,0.339155435498,0.706673741341,0.70752030611,-0.00459373975173,0.00247265584767
1625481136114046588,10929,1625481136103048746,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706690311432,0.707504093647,-0.00454312562943,0.00246709445491
1625481136176133379,10930,1625481136165130974,iri_wam_link_base,0.00214931496756,-0.398801270026,0.339155375824,0.70670324564,0.707491219044,-0.00454317079857,0.00246701156721
1625481136214205152,10931,1625481136203180961,iri_wam_link_base,0.00216001722903,-0.398806035681,0.339155435498,0.706673741341,0.70752030611,-0.00459373975173,0.00247265584767
1625481136276234810,10932,1625481136265251847,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706690311432,0.707504093647,-0.00454312562943,0.00246709445491
1625481136324015074,10933,1625481136306051728,iri_wam_link_base,0.00216001722903,-0.398806035681,0.339155435498,0.706673741341,0.70752030611,-0.00459373975173,0.00247265584767
1625481136376499876,10934,1625481136365373536,iri_wam_link_base,0.00216398148634,-0.398818043071,0.33917849976,0.706690192223,0.707503974438,-0.00457310397178,0.00249737477861
1625481136428410532,10935,1625481136416036863,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706690311432,0.707504093647,-0.00454312562943,0.00246709445491
1625481136477476676,10936,1625481136465502817,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706690311432,0.707504093647,-0.00454312562943,0.00246709445491
1625481136528339798,10937,1625481136517332609,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706690311432,0.707504093647,-0.00454312562943,0.00246709445491
1625481136577721517,10938,1625481136566578170,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706653952599,0.70754045248,-0.0045432522893,0.00246686115861
1625481136628467845,10939,1625481136617460497,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706653952599,0.70754045248,-0.0045432522893,0.00246686115861
1625481136677879057,10940,1625481136666820950,iri_wam_link_base,0.00216781639915,-0.398805977137,0.339155412063,0.706706404686,0.707487821579,-0.00454803230241,0.00251783127896
1625481136729695809,10941,1625481136717594382,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.70670324564,0.707491219044,-0.00454317079857,0.00246701156721
1625481136778076814,10942,1625481136766952178,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706690311432,0.707504093647,-0.00454312562943,0.00246709445491
1625481136830508346,10943,1625481136818849219,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706690311432,0.707504093647,-0.00454312562943,0.00246709445491
1625481136878132926,10944,1625481136867125789,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706690311432,0.707504093647,-0.00454312562943,0.00246709445491
1625481136930114561,10945,1625481136919011564,iri_wam_link_base,0.00216001722903,-0.398806035681,0.339155435498,0.706673741341,0.70752030611,-0.00459373975173,0.00247265584767
1625481136978294283,10946,1625481136967272584,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706690311432,0.707504093647,-0.00454312562943,0.00246709445491
1625481137030195522,10947,1625481137019168301,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706690311432,0.707504093647,-0.00454312562943,0.00246709445491
1625481137078460752,10948,1625481137067419148,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706653952599,0.70754045248,-0.0045432522893,0.00246686115861
1625481137130414687,10949,1625481137119306735,iri_wam_link_base,0.00216001722903,-0.398806035681,0.339155435498,0.706673741341,0.70752030611,-0.00459373975173,0.00247265584767
1625481137179486622,10950,1625481137167553777,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706690311432,0.707504093647,-0.00454312562943,0.00246709445491
1625481137230588758,10951,1625481137219449573,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706690311432,0.707504093647,-0.00454312562943,0.00246709445491
1625481137279675571,10952,1625481137268625959,iri_wam_link_base,0.00216388052533,-0.39880119126,0.339155375824,0.706653952599,0.70754045248,-0.0045432522893,0.00246686115861
