%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625482251592202151,33167,1625482251581969724,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.145660299593,-0.00296478698857,2.02263888998,0.00458612812873,0.954863504871,0.00195215237574,-0.0182499454104,0.0,0.0,0.0,0.0,0.0,0.0,-0.510961420465,-10.0631789691,-0.492499639063,-4.87104079045,-0.135579314364,0.0917509257968,-0.00380715217335
1625482251592227261,33168,1625482251582066145,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.145660299593,-0.00296478698857,2.02263888998,0.00458612812873,0.954863504871,0.00195215237574,-0.0182499454104,0.0,0.0,0.0,0.0,0.0,0.0,-0.510961420465,-10.0631789691,-0.492499639063,-4.87104079045,-0.135579314364,0.0917509257968,-0.00380715217335
1625482251692327236,33169,1625482251682077734,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145605999388,-0.00296478698857,2.0229797746,0.00458612812873,0.954863504871,0.00184940751386,0.0,-0.0135792729867,-0.0228131463158,0.0,0.0,0.0,-0.0513884074848,-0.526229070392,-10.0436086533,-0.507182320961,-4.89015431408,-0.127699237203,0.086217151098,0.0092342914076
1625482251692365684,33170,1625482251682176650,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145605999388,-0.00296478698857,2.0229797746,0.00458612812873,0.954863504871,0.00184940751386,0.0,-0.0135792729867,-0.0228131463158,0.0,0.0,0.0,-0.0513884074848,-0.526229070392,-10.0436086533,-0.507182320961,-4.89015431408,-0.127699237203,0.086217151098,0.0092342914076
1625482251792418250,33171,1625482251782180647,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145605999388,-0.00296478698857,2.02306499576,0.00458612812873,0.954863504871,0.00195215237574,0.0,-0.0135695642596,0.0227968356774,0.0425933544813,0.0,0.0,0.051351666488,-0.541955996946,-10.0659839028,-0.519190356673,-4.93039169429,-0.141542054474,0.0718983484526,-0.00576492985778
1625482251792458638,33172,1625482251782278737,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145605999388,-0.00296478698857,2.02306499576,0.00458612812873,0.954863504871,0.00195215237574,0.0,-0.0135695642596,0.0227968356774,0.0425933544813,0.0,0.0,0.051351666488,-0.541955996946,-10.0659839028,-0.519190356673,-4.93039169429,-0.141542054474,0.0718983484526,-0.00576492985778
1625482251892506932,33173,1625482251882287552,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.145633149491,-0.00291917488105,2.02306499576,0.00458612812873,0.954863504871,0.00184940751386,-0.018252119835,-0.013567947488,0.0227941195049,0.0425882796149,0.0,0.0,0.0,-0.537385196378,-10.0714367182,-0.516355805161,-4.93138403472,-0.134420466603,0.0718559082605,0.00359859135975
1625482251892564661,33174,1625482251882386245,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.145633149491,-0.00291917488105,2.02306499576,0.00458612812873,0.954863504871,0.00184940751386,-0.018252119835,-0.013567947488,0.0227941195049,0.0425882796149,0.0,0.0,0.0,-0.537385196378,-10.0714367182,-0.516355805161,-4.93138403472,-0.134420466603,0.0718559082605,0.00359859135975
1625482251992627019,33175,1625482251982391745,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145660299593,-0.00296478698857,2.02306499576,0.00458612812873,0.954863504871,0.00205489723762,0.0,0.0271391285192,-6.93608924136e-15,0.0,0.0,0.0,0.051351666488,-0.519920699257,-10.1230545773,-0.499203501176,-4.91714694371,-0.142817938217,0.0788595041804,-0.0125299215175
1625482251992661492,33176,1625482251982488355,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145660299593,-0.00296478698857,2.02306499576,0.00458612812873,0.954863504871,0.00205489723762,0.0,0.0271391285192,-6.93608924136e-15,0.0,0.0,0.0,0.051351666488,-0.519920699257,-10.1230545773,-0.499203501176,-4.91714694371,-0.142817938217,0.0788595041804,-0.0125299215175
1625482252092768261,33177,1625482252082520564,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145660299593,-0.00296478698857,2.02315021691,0.00458612812873,0.954863504871,0.00184940751386,0.0,0.013540521197,-0.0227480434013,0.0,0.0,0.0,-0.0512417580461,-0.52625339243,-10.104555947,-0.507219875289,-4.91786098217,-0.127670321292,0.0788057444233,0.0092065633683
1625482252094045665,33178,1625482252083831284,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145660299593,-0.00296478698857,2.02315021691,0.00458612812873,0.954863504871,0.00184940751386,0.0,-0.0272952500639,6.97599004236e-15,0.0,0.0,0.0,0.0,-0.534809730569,-10.0286005587,-0.513897019585,-4.89783489144,-0.13418535153,0.0842475215025,0.00252982450748
1625482252193822126,33179,1625482252182614998,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145660299593,-0.00296478698857,2.02315021691,0.0045070569541,0.954784433697,0.00205489723762,0.0,0.0271488337743,-6.93856966426e-15,0.0426085863404,-0.0395337399033,-0.0395337399033,0.0513700304169,-0.520988821416,-10.1398363074,-0.49961876225,-4.94409807296,-0.131851060329,0.0758289207835,-0.00658665482098
1625482252194093608,33180,1625482252183942058,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145633149491,-0.00291917488105,2.02315021691,0.00458612812873,0.954863504871,0.00205489723762,0.0,-0.0135776539009,0.0228104262555,0.0,0.0395431672886,0.0395431672885,0.0,-0.555443325092,-10.0610891014,-0.532631502453,-4.9163417855,-0.145353557961,0.0724837401755,3.35017527236e-05
1625482252294130704,33181,1625482252283845740,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145633149491,-0.00301039909609,2.02315021691,0.00458612812873,0.954863504871,0.00195215237574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52887674535,-10.0774266429,-0.508535206175,-4.91088454685,-0.134886025313,0.0806228220852,0.000291493895804
1625482252294242156,33182,1625482252284037993,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145633149491,-0.00301039909609,2.02315021691,0.00458612812873,0.954863504871,0.00195215237574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52887674535,-10.0774266429,-0.508535206175,-4.91088454685,-0.134886025313,0.0806228220852,0.000291493895804
1625482252394240747,33183,1625482252384007934,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145633149491,-0.00291917488105,2.02315021691,0.00458612812873,0.954863504871,0.00195215237574,0.0,0.0135938621543,0.0228376560827,0.0,0.0,0.0,0.0514436176636,-0.546427546745,-10.0992129697,-0.523115256164,-4.91691213029,-0.141699434074,0.0788109757442,-0.00507582135546
1625482252394344564,33184,1625482252384130648,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145633149491,-0.00291917488105,2.02315021691,0.00458612812873,0.954863504871,0.00195215237574,0.0,0.0135938621543,0.0228376560827,0.0,0.0,0.0,0.0514436176636,-0.546427546745,-10.0992129697,-0.523115256164,-4.91691213029,-0.141699434074,0.0788109757442,-0.00507582135546
1625482252500201726,33185,1625482252489947839,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145633149491,-0.00291917488105,2.02340588038,0.00458612812873,0.954863504871,0.00184940751386,0.0,0.0226258262004,0.0380113341952,0.0,0.0,0.0,0.0,-0.559830581499,-10.1090269793,-0.536360431863,-4.93730323645,-0.13390160353,0.0732255273016,0.00839497129656
1625482252500299444,33186,1625482252490062724,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145633149491,-0.00291917488105,2.02340588038,0.00458612812873,0.954863504871,0.00184940751386,0.0,0.0226258262004,0.0380113341952,0.0,0.0,0.0,0.0,-0.559830581499,-10.1090269793,-0.536360431863,-4.93730323645,-0.13390160353,0.0732255273016,0.00839497129656
1625482252594538957,33187,1625482252584259129,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145605999388,-0.00296478698857,2.02340588038,0.0045070569541,0.954784433697,0.00184940751386,0.0,0.0,0.0,0.0,-0.0395478826674,-0.0395478826674,0.0,-0.535869566757,-10.0763583447,-0.514315367908,-4.91709238835,-0.123206535711,0.0863309382554,0.00848357917835
1625482252600395863,33188,1625482252590168747,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145605999388,-0.00296478698857,2.02340588038,0.00458612812873,0.954863504871,0.00195215237574,0.0,-0.0135647151002,-0.0227886891012,0.0,0.0395054846991,0.0395054846991,0.0,-0.511295766966,-10.0653425551,-0.493097790132,-4.93574668689,-0.145101857727,0.0670184253289,-0.00956698253193
1625482252694663338,33189,1625482252684406563,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145660299593,-0.00296478698857,2.02332065922,0.0045070569541,0.954784433697,0.00205489723762,0.0,0.0,0.0,0.0426238290972,0.0,0.0,0.0513884074848,-0.519562647364,-10.1083152076,-0.498843468028,-4.95719728419,-0.141509628408,0.0657772603344,-0.0118794225198
1625482252700483366,33190,1625482252690278127,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.145660299593,-0.00296478698857,2.02340588038,0.00458612812873,0.954863504871,0.00205489723762,0.0,0.0271423628331,-6.93691585192e-15,0.0425984305574,0.0,0.0,0.0513577863386,-0.515786087925,-10.1550890758,-0.495579868517,-4.97772597294,-0.142652440009,0.0590151181682,-0.0131259771239
1625482252794800277,33191,1625482252784556270,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145633149491,-0.00291917488105,2.02340588038,0.00466519930336,0.954784433697,0.00195215237574,0.0,0.0136247646885,0.0228895722666,0.0,0.0396803713866,-0.0396803713866,0.0,-0.557102149961,-10.1035484668,-0.534307261765,-4.92408250202,-0.145716026161,0.0844496170041,0.0008673025497
1625482252800741380,33192,1625482252790380750,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145633149491,-0.00291917488105,2.02332065922,0.00458612812873,0.954863504871,0.00195215237574,0.0,0.0,0.0,-0.0426645298171,0.0,0.0,0.0,-0.537718275189,-10.0651283028,-0.516283461373,-4.89117205768,-0.135215878005,0.089301815696,0.00167498022837
1625482252896040456,33193,1625482252885763804,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.145633149491,-0.00301039909609,2.02340588038,0.00458612812873,0.954863504871,0.00184940751386,0.0,0.0,-0.0456753121654,0.0,0.039590371738,0.039590371738,0.0,-0.487850795922,-10.0924559802,-0.472216604786,-4.94278339119,-0.144456698137,0.0652012347477,-0.0139418805867
