%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481938392114172,26921,1625481938381963748,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.146936354408,-0.00656814348237,2.04002400558,0.002372135239,0.926397882004,0.00308234585643,0.0,-0.0135744168871,0.0228049880802,0.0,0.0,0.0,0.0,-0.176812270047,-10.8826922237,-0.198179632814,-5.68331498854,-0.0948382262048,0.187100131378,-0.0457878607186
1625481938393254217,26922,1625481938382189079,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.146936354408,-0.00656814348237,2.04002400558,0.002372135239,0.926397882004,0.00308234585643,0.0,-0.0135744168871,0.0228049880802,0.0,0.0,0.0,0.0,-0.176812270047,-10.8826922237,-0.198179632814,-5.68331498854,-0.0948382262048,0.187100131378,-0.0457878607186
1625481938492239586,26923,1625481938482088262,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14696350451,-0.00661375558988,2.04002400558,0.002372135239,0.926397882004,0.00318509071832,0.0,0.0,0.0,0.0426035078438,0.0,0.0,0.0513639076481,-0.138459611265,-10.9279886671,-0.162625501782,-5.72373797169,-0.103286981273,0.172732343354,-0.0651817513203
1625481938493435078,26924,1625481938483349527,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14696350451,-0.00661375558988,2.04002400558,0.002372135239,0.926397882004,0.00318509071832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.150405958801,-10.9094112375,-0.174376848457,-5.69020042805,-0.0961233848117,0.18523041751,-0.0532250991496
1625481938593427760,26925,1625481938582213204,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14696350451,-0.00661375558988,2.04002400558,0.002372135239,0.926397882004,0.00308234585643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.151946829349,-10.9094104374,-0.175897926409,-5.69019799345,-0.0952151415512,0.185229898971,-0.0516842286608
1625481938593553372,26926,1625481938583468720,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14696350451,-0.00661375558988,2.04002400558,0.002372135239,0.926397882004,0.00308234585643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.151946829349,-10.9094104374,-0.175897926409,-5.69019799345,-0.0952151415512,0.185229898971,-0.0516842286608
1625481938704065895,26927,1625481938693809054,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14696350451,-0.00661375558988,2.04002400558,0.002372135239,0.926397882004,0.00308234585643,0.0,0.0224253216357,-0.0376744870037,0.0,-0.0653108594031,-0.0653108594031,0.0,-0.133093909638,-10.9253532592,-0.158411163321,-5.68451513054,-0.0860933237555,0.193320447748,-0.0513866132662
1625481938704075061,26928,1625481938693928409,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14696350451,-0.00661375558988,2.04002400558,0.002372135239,0.926397882004,0.00308234585643,0.0,0.0224253216357,-0.0376744870037,0.0,-0.0653108594031,-0.0653108594031,0.0,-0.133093909638,-10.9253532592,-0.158411163321,-5.68451513054,-0.0860933237555,0.193320447748,-0.0513866132662
1625481938793781653,26929,1625481938783597625,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.146936354408,-0.00656814348237,2.04002400558,0.002372135239,0.926397882004,0.00308234585643,0.0,-0.013576035201,0.0228077068437,0.0,0.0,0.0,0.0,-0.176812270047,-10.8826922237,-0.198179632814,-5.68331498854,-0.0948382262048,0.187100131378,-0.0457878607186
1625481938804171612,26930,1625481938794045634,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14696350451,-0.00661375558988,2.04002400558,0.002372135239,0.926397882004,0.00308234585643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.151946829349,-10.9094104374,-0.175897926409,-5.69019799345,-0.0952151415512,0.185229898971,-0.0516842286608
