%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625482353571865663,35201,1625482353561537453,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482353590373350,35202,1625482353579820425,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706450462341,0.707657396793,-0.00889279134572,0.0083496067673
1625482353672002138,35203,1625482353661659541,iri_wam_link_base,0.00194717937204,-0.396499176614,0.344235809323,0.706486821175,0.707621514797,-0.00889946799725,0.00830644182861
1625482353691363557,35204,1625482353679948733,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482353772140737,35205,1625482353761783052,iri_wam_link_base,0.00196293170512,-0.396508450758,0.34422503738,0.706470966339,0.707637548447,-0.00888745021075,0.00829924549907
1625482353791545109,35206,1625482353781140590,iri_wam_link_base,0.00196676841845,-0.396496722487,0.34420178957,0.706487178802,0.707621455193,-0.00886235199869,0.00831982027739
1625482353873159752,35207,1625482353861904865,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706450462341,0.707657396793,-0.00889279134572,0.0083496067673
1625482353891614252,35208,1625482353881283021,iri_wam_link_base,0.00196672022654,-0.396487094562,0.344201556359,0.706487894058,0.707622110844,-0.00880667939782,0.00826367828995
1625482353973405060,35209,1625482353962965097,iri_wam_link_base,0.00196676841845,-0.396496722487,0.34420178957,0.706487178802,0.707621455193,-0.00886235199869,0.00831982027739
1625482353991813008,35210,1625482353981410189,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482354073493069,35211,1625482354063173496,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482354091991965,35212,1625482354081535803,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482354173612071,35213,1625482354163309408,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482354192013596,35214,1625482354181659951,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482354273950361,35215,1625482354263486464,iri_wam_link_base,0.0019549782522,-0.396499138094,0.344235802495,0.706519186497,0.707589268684,-0.00885362084955,0.0083519378677
1625482354292181934,35216,1625482354281785302,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482354374031840,35217,1625482354363724475,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482354393198122,35218,1625482354381911778,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482354474272118,35219,1625482354463857698,iri_wam_link_base,0.00195110269116,-0.396503971212,0.344235923119,0.706502616405,0.707605063915,-0.00890438165516,0.00835725944489
1625482354493502288,35220,1625482354482985319,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482354575427888,35221,1625482354564009030,iri_wam_link_base,0.00196676841845,-0.396496722487,0.34420178957,0.706487178802,0.707621455193,-0.00886235199869,0.00831982027739
1625482354593595536,35222,1625482354583251727,iri_wam_link_base,0.00195110269116,-0.396503971212,0.344235923119,0.706502616405,0.707605063915,-0.00890438165516,0.00835725944489
1625482354675692283,35223,1625482354665253698,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482354693910322,35224,1625482354683426035,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482354775755933,35225,1625482354765436689,iri_wam_link_base,0.00196676841845,-0.396496722487,0.34420178957,0.706487178802,0.707621455193,-0.00886235199869,0.00831982027739
1625482354793985962,35226,1625482354783618393,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482354875937230,35227,1625482354865568814,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482354894138964,35228,1625482354883761703,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482354976100498,35229,1625482354965705152,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482354994294661,35230,1625482354983907640,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482355076221354,35231,1625482355065857234,iri_wam_link_base,0.00195101646965,-0.396487449148,0.34421256117,0.706502914429,0.707605481148,-0.00887436885387,0.00832701474428
1625482355095523517,35232,1625482355085036960,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482355177558386,35233,1625482355166008410,iri_wam_link_base,0.00196676841845,-0.396496722487,0.34420178957,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482355195600820,35234,1625482355185256419,iri_wam_link_base,0.00195110269116,-0.396503971212,0.344235923119,0.706502616405,0.707605063915,-0.00890438165516,0.00835725944489
1625482355277609879,35235,1625482355267245757,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482355295708502,35236,1625482355285417563,iri_wam_link_base,0.00196284488368,-0.396491928053,0.34420167629,0.706471323967,0.707637906075,-0.00885743927211,0.00826900172979
1625482355377742902,35237,1625482355367379825,iri_wam_link_base,0.00197073058357,-0.396508411886,0.344225030602,0.706503272057,0.707605302334,-0.00884160213172,0.00834474060684
1625482355395893217,35238,1625482355385534720,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482355477886884,35239,1625482355467505332,iri_wam_link_base,0.00196685524002,-0.396513245182,0.34422515107,0.706486821175,0.707621097565,-0.00889236293733,0.00835006404668
1625482355496015065,35240,1625482355485665106,iri_wam_link_base,0.00194717937204,-0.396499176614,0.344235809323,0.706486821175,0.707621514797,-0.00889946799725,0.00830644182861
1625482355577960861,35241,1625482355567626098,iri_wam_link_base,0.0018972629763,-0.396088466656,0.345103388999,0.706397414207,0.707739233971,-0.00773263163865,0.00693589728326
1625482355596092008,35242,1625482355585791934,iri_wam_link_base,0.00162417391517,-0.394147098877,0.347170430064,0.706666469574,0.707546293736,-0.000732293585315,-0.000473846128443
1625482355678097304,35243,1625482355667745887,iri_wam_link_base,0.00025035211562,-0.382926975557,0.372735009964,0.707593381405,0.706507325172,0.008031190373,-0.0097223315388
1625482355696233141,35244,1625482355685918299,iri_wam_link_base,-4.3602524923e-05,-0.378529322808,0.381972624885,0.707728087902,0.706369757652,0.00819803308696,-0.00977402739227
1625482355778271275,35245,1625482355767867662,iri_wam_link_base,-0.000153007109014,-0.350945965992,0.427665735471,0.707740783691,0.706451892853,0.00366007885896,-0.00391913764179
1625482355797457912,35246,1625482355786044254,iri_wam_link_base,-0.000173051725408,-0.342929058058,0.437276203404,0.707665145397,0.706546664238,0.000935576099437,-0.00098107161466
1625482355879265168,35247,1625482355867989523,iri_wam_link_base,-0.000723069336294,-0.310115129221,0.462536510557,0.707814335823,0.706178545952,-0.0119906254113,0.0129224797711
1625482355897528981,35248,1625482355887260092,iri_wam_link_base,-0.00111451561824,-0.30298317241,0.466838742799,0.708133399487,0.70570898056,-0.0154970418662,0.0167848058045
1625482355979446992,35249,1625482355969045026,iri_wam_link_base,-0.00212433003499,-0.281748295445,0.480820537453,0.708236217499,0.705192863941,-0.0223706681281,0.0245785433799
1625482355997677844,35250,1625482355987380271,iri_wam_link_base,-0.0023215329619,-0.279388383809,0.483024555551,0.708050131798,0.705248117447,-0.0247552897781,0.0260236375034
1625482356079593716,35251,1625482356069239628,iri_wam_link_base,-0.00186198451242,-0.277033632576,0.494377878771,0.707875013351,0.705591142178,-0.0213438980281,0.0244638789445
1625482356097773498,35252,1625482356087499521,iri_wam_link_base,-0.00138826383502,-0.277501277815,0.497948478809,0.707667052746,0.705879449844,-0.0204823315144,0.0228479560465
1625482356179744413,35253,1625482356169376544,iri_wam_link_base,0.000943139112903,-0.278659661415,0.518728467723,0.706098556519,0.707553803921,-0.0201345141977,0.0196733418852
1625482356197914628,35254,1625482356187620958,iri_wam_link_base,0.00112351457957,-0.279426726508,0.523215734871,0.705862760544,0.707373857498,-0.0261792782694,0.0263556651771
1625482356279825904,35255,1625482356269499749,iri_wam_link_base,0.000829346276498,-0.279844857185,0.535546449388,0.705537259579,0.706242918968,-0.0413156598806,0.0416060984135
1625482356298056422,35256,1625482356287742169,iri_wam_link_base,0.000615776200673,-0.27967618597,0.536759176813,0.705606758595,0.706008911133,-0.0426516011357,0.0430277734995
1625482356380068908,35257,1625482356369620963,iri_wam_link_base,0.000119363462172,-0.279382227313,0.540355778795,0.705722212791,0.70537173748,-0.0467680208385,0.0471128486097
1625482356398146854,35258,1625482356387866050,iri_wam_link_base,0.000149073221272,-0.279463008298,0.541589687209,0.705617547035,0.705289185047,-0.0480685718358,0.0485846176744
1625482356480055441,35259,1625482356469740971,iri_wam_link_base,0.000904860756927,-0.280563011338,0.549583316216,0.704406857491,0.705146372318,-0.0570730529726,0.0576386936009
1625482356499216364,35260,1625482356487987588,iri_wam_link_base,0.00127502262076,-0.281089078962,0.551491741468,0.703894257545,0.705300688744,-0.0592377744615,0.0597891546786
1625482356580216867,35261,1625482356569860229,iri_wam_link_base,0.00219452044072,-0.284848243457,0.556391296588,0.70306456089,0.705152273178,-0.0648334249854,0.0652464106679
1625482356599549037,35262,1625482356589048499,iri_wam_link_base,0.00216710771883,-0.286080858156,0.556437959837,0.703130125999,0.705082476139,-0.0648810863495,0.0652472749352
1625482356680293868,35263,1625482356669984276,iri_wam_link_base,0.00222976039193,-0.293067126905,0.554526476526,0.703325927258,0.705349564552,-0.0622880458832,0.0627281889319
1625482356699740164,35264,1625482356689267777,iri_wam_link_base,0.00223948744733,-0.295768519919,0.553952410826,0.703475534916,0.705329179764,-0.0615565441549,0.0619983114302
1625482356781452822,35265,1625482356771053241,iri_wam_link_base,0.0025144934197,-0.312788078888,0.552413244328,0.70347225666,0.705646932125,-0.0597972050309,0.060112003237
1625482356799718009,35266,1625482356789404791,iri_wam_link_base,0.002591524978,-0.317836625776,0.552044126625,0.703487038612,0.705689966679,-0.0595088303089,0.0597188360989
1625482356881623057,35267,1625482356871259831,iri_wam_link_base,0.00270778906476,-0.34418694007,0.547755976884,0.703815579414,0.705883562565,-0.056763458997,0.0561241656542
1625482356899872969,35268,1625482356889523853,iri_wam_link_base,0.00244442359239,-0.350274594692,0.545933350513,0.704074442387,0.705778121948,-0.0563996843994,0.0545481555164
1625482356981727961,35269,1625482356971395225,iri_wam_link_base,0.00124054042016,-0.374990072478,0.535737862563,0.7056889534,0.70549249649,-0.0478165969253,0.0446870215237
1625482357000014554,35270,1625482356989648075,iri_wam_link_base,0.00120148660107,-0.379826003367,0.533236216206,0.705903768539,0.705556333065,-0.0456416457891,0.0425089523196
1625482357081853729,35271,1625482357071518086,iri_wam_link_base,0.00197894029421,-0.399447887352,0.523041339457,0.705762803555,0.706609845161,-0.0376670621336,0.034388191998
1625482357100066816,35272,1625482357089768447,iri_wam_link_base,0.00211486707973,-0.403162984069,0.520925070347,0.705801486969,0.70674020052,-0.0359909422696,0.0326684787869
