%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481641095911298,20995,1625481641085674566,iri_wam_link_base,0.00283895927162,-0.398509149301,0.344267589634,0.706339478493,0.707863867283,-0.003609044943,0.000545112707186
1625481641152440871,20996,1625481641142248926,iri_wam_link_base,0.00286275128184,-0.398534761315,0.344280029775,0.706355333328,0.707848072052,-0.00358060910366,0.000613882846665
1625481641196070282,20997,1625481641185805007,iri_wam_link_base,0.00284296932691,-0.39851392141,0.344267600661,0.706355273724,0.707848012447,-0.00361351110041,0.000596173747908
1625481641253625610,20998,1625481641242373938,iri_wam_link_base,0.0028470027959,-0.398525525675,0.344290851147,0.706371426582,0.707832217216,-0.00356261571869,0.000590778596234
1625481641296244199,20999,1625481641285932907,iri_wam_link_base,0.00285861244927,-0.398513526465,0.34425672367,0.706339657307,0.707864046097,-0.00354622071609,0.000532486941665
1625481641353768020,21000,1625481641343562328,iri_wam_link_base,0.00284687482695,-0.39850906356,0.344267555395,0.706371426582,0.707832217216,-0.00356261571869,0.000590778596234
1625481641396348752,21001,1625481641386062839,iri_wam_link_base,0.00284806749517,-0.398518402858,0.34425673447,0.706368327141,0.707835316658,-0.00355069618672,0.000583482848015
1625481641453880021,21002,1625481641443700502,iri_wam_link_base,0.00284687482695,-0.39850906356,0.344267555395,0.706371426582,0.707832217216,-0.00356261571869,0.000590778596234
1625481641496471310,21003,1625481641486196273,iri_wam_link_base,0.00284806749517,-0.398518402858,0.34425673447,0.706368327141,0.707835316658,-0.00355069618672,0.000583482848015
1625481641554026265,21004,1625481641543822941,iri_wam_link_base,0.00285835528075,-0.398480595021,0.344210138089,0.706339657307,0.70786434412,-0.00348637229763,0.000471818115329
1625481641597531160,21005,1625481641586329159,iri_wam_link_base,0.00284701546981,-0.398527756242,0.344245915213,0.706371366978,0.707832336426,-0.00354354293086,0.000571456504986
1625481641654147331,21006,1625481641643943879,iri_wam_link_base,0.00284286477026,-0.398504291272,0.344267544491,0.706355631351,0.707848012447,-0.00355814979412,0.000539717788342
1625481641697716219,21007,1625481641687407383,iri_wam_link_base,0.00284687482695,-0.39850906356,0.344267555395,0.706371426582,0.707832217216,-0.00356261571869,0.000590778596234
1625481641754266585,21008,1625481641744066086,iri_wam_link_base,0.00286262272121,-0.398518298572,0.34425673447,0.706355392933,0.707848250866,-0.00355068501085,0.000583547691349
1625481641797864596,21009,1625481641787617311,iri_wam_link_base,0.00285861244927,-0.398513526465,0.34425672367,0.706339657307,0.707864046097,-0.00354622071609,0.000532486941665
1625481641854443752,21010,1625481641844190646,iri_wam_link_base,0.00286262272121,-0.398518298572,0.34425673447,0.706355392933,0.707848250866,-0.00355068501085,0.000583547691349
1625481641897974393,21011,1625481641887749086,iri_wam_link_base,0.00286262272121,-0.398518298572,0.34425673447,0.706355392933,0.707848250866,-0.00355068501085,0.000583547691349
1625481641954482131,21012,1625481641944316179,iri_wam_link_base,0.00286262272121,-0.398518298572,0.34425673447,0.706355392933,0.707848250866,-0.00355068501085,0.000583547691349
1625481641998135181,21013,1625481641987879013,iri_wam_link_base,0.00285861244927,-0.398513526465,0.34425672367,0.706339657307,0.707864046097,-0.00354622071609,0.000532486941665
1625481642055658016,21014,1625481642045384760,iri_wam_link_base,0.00285848387287,-0.398497061735,0.344233430178,0.706339657307,0.707864165306,-0.00351629639044,0.000502152543049
1625481642098224090,21015,1625481642088007339,iri_wam_link_base,0.00285470716953,-0.398518384671,0.344256768655,0.706323623657,0.707879781723,-0.00359711586498,0.000537883432116
1625481642155821334,21016,1625481642145594639,iri_wam_link_base,0.00284687482695,-0.39850906356,0.344267555395,0.706371426582,0.707832217216,-0.00356261571869,0.000590778596234
1625481642198390106,21017,1625481642188138518,iri_wam_link_base,0.00284286477026,-0.398504291272,0.344267544491,0.706391870975,0.707811772823,-0.00355812185444,0.000539900560398
1625481642255976215,21018,1625481642245729544,iri_wam_link_base,0.00283231993822,-0.398509167271,0.344267555395,0.706384241581,0.707819342613,-0.0035626264289,0.000590713461861
1625481642298556602,21019,1625481642288274336,iri_wam_link_base,0.00285871744006,-0.398523156599,0.344256779578,0.706339359283,0.707863986492,-0.00360158085823,0.000588944123592
1625481642356157602,21020,1625481642345853897,iri_wam_link_base,0.00286262272121,-0.398518298572,0.34425673447,0.706391692162,0.707811951637,-0.00355065544136,0.000583730055951
1625481642399697056,21021,1625481642388400268,iri_wam_link_base,0.00284806749517,-0.398518402858,0.34425673447,0.706355392933,0.707848250866,-0.00355068501085,0.000583547691349
1625481642456302507,21022,1625481642445976112,iri_wam_link_base,0.00285861244927,-0.398513526465,0.34425672367,0.706339657307,0.707864046097,-0.00354622071609,0.000532486941665
1625481642499835344,21023,1625481642489600220,iri_wam_link_base,0.00285861244927,-0.398513526465,0.34425672367,0.706339657307,0.707864046097,-0.00354622071609,0.000532486941665
1625481642556295285,21024,1625481642546096427,iri_wam_link_base,0.00286262272121,-0.398518298572,0.34425673447,0.706391692162,0.707811951637,-0.00355065544136,0.000583730055951
1625481642600018213,21025,1625481642589745559,iri_wam_link_base,0.00286262272121,-0.398518298572,0.34425673447,0.706391692162,0.707811951637,-0.00355065544136,0.000583730055951
1625481642656595196,21026,1625481642646218825,iri_wam_link_base,0.00282831005583,-0.398504394837,0.344267544491,0.706404864788,0.707798838615,-0.00355813209899,0.000539835600648
1625481642700110329,21027,1625481642689880143,iri_wam_link_base,0.00284687482695,-0.39850906356,0.344267555395,0.706371426582,0.707832217216,-0.00356261571869,0.000590778596234
1625481642756562755,21028,1625481642746341508,iri_wam_link_base,0.00284286477026,-0.398504291272,0.344267544491,0.706355631351,0.707848012447,-0.00355814979412,0.000539717788342
1625481642800279456,21029,1625481642790008712,iri_wam_link_base,0.00286262272121,-0.398518298572,0.34425673447,0.706391692162,0.707811951637,-0.00355065544136,0.000583730055951
