%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481901184608394,26179,1625481901174380897,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147479356457,0.0,2.02860437082,-0.00672104984383,0.963640405256,0.00863056839802,-0.0182629997347,0.0,0.0,-0.0426136660476,0.0,0.0,0.0,-0.66118815159,-10.6635252943,-0.605336638923,-5.57250289332,-0.0207512428743,-0.176334193425,0.0365443823683
1625481901186594377,26180,1625481901176481874,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147479356457,0.0,2.02860437082,-0.00680012101846,0.963561334081,0.00863056839802,0.0,0.0,0.0,0.0,-0.0394913722373,-0.0394913722373,0.0,-0.680832753611,-10.6767930992,-0.622330123599,-5.59257096535,-0.00919318821966,-0.177446446426,0.0467637300738
1625481901284753124,26181,1625481901274506322,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.147479356457,0.0,2.02868959198,-0.00672104984383,0.963640405256,0.00863056839802,0.0182629997347,0.0,0.0,0.0,-0.039538453034,0.039538453034,0.0,-0.70333571292,-10.6906407908,-0.642377066322,-5.62396184601,-0.00997063896408,-0.200371800563,0.0508793411953
1625481901286717221,26182,1625481901276580553,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147479356457,0.0,2.02868959198,-0.0066419786692,0.963561334081,0.00863056839802,-0.0182282296258,0.0,0.0,0.0,0.0394631775403,-0.0394631775403,0.0,-0.660063733951,-10.68001214,-0.604887159536,-5.59941497787,-0.0317178579953,-0.179334548584,0.030688049516
1625481901384778737,26183,1625481901374627507,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147479356457,0.0,2.02868959198,-0.00656290749456,0.963798547605,0.00863056839802,-0.0182608227172,0.0,0.0,0.0426085863401,0.0,0.0,-0.0513700304169,-0.673559517745,-10.7044727068,-0.617625870607,-5.64929950486,-0.0165555996032,-0.205579736705,0.0472354316868
1625481901386816184,26184,1625481901376682077,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.147479356457,0.0,2.02860437082,-0.00656290749456,0.963798547605,0.00863056839802,0.0182347389329,0.0,0.0,-0.0425477241766,0.0,0.0,0.0,-0.702501276949,-10.6639297125,-0.642217941001,-5.57590463542,-0.0221716894967,-0.17892046792,0.0442224570467
1625481901488939892,26185,1625481901478645024,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.147479356457,0.0,2.02860437082,-0.0066419786692,0.96371947643,0.00863056839802,0.00831560317962,0.0,0.0,-0.0194030740857,0.0,0.0,0.0,-0.702258532238,-10.6637498065,-0.64195613625,-5.57419238423,-0.0208894576015,-0.177589968991,0.0449008638918
1625481901488964758,26186,1625481901478749321,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.147479356457,0.0,2.02860437082,-0.0066419786692,0.96371947643,0.00863056839802,0.00831560317962,0.0,0.0,-0.0194030740857,0.0,0.0,0.0,-0.702258532238,-10.6637498065,-0.64195613625,-5.57419238423,-0.0208894576015,-0.177589968991,0.0449008638918
1625481901587212908,26187,1625481901576797594,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147479356457,0.0,2.02868959198,-0.0066419786692,0.96371947643,0.00863056839802,0.0,0.0,0.0,0.0,-0.0395290278962,-0.0395290278962,0.0,-0.68129105818,-10.6803629315,-0.622833184751,-5.60278254465,-0.0117611914373,-0.181952633654,0.0454075729815
1625481901589043471,26188,1625481901578840389,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147479356457,0.0,2.02868959198,-0.00656290749456,0.963798547605,0.00863056839802,0.0,0.0,0.0,0.0,0.0394960752708,0.0394960752709,0.0,-0.67852804491,-10.6909808814,-0.621374706389,-5.62744413463,-0.0323723040714,-0.203072283758,0.0342470062785
1625481901687184915,26189,1625481901676921665,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147452206354,4.56121075164e-05,2.02868959198,-0.00656290749456,0.963798547605,0.00863056839802,-0.0182629997347,-0.013576035201,0.0228077068437,0.0,0.0,0.0,0.0,-0.686520427461,-10.6587732641,-0.628131390685,-5.60903284481,-0.0230802968218,-0.191338355719,0.0411435639869
1625481901689042376,26190,1625481901678940043,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147479356457,0.0,2.02868959198,-0.00656290749456,0.963798547605,0.00863056839802,0.0,0.013567947488,-0.0227941195049,0.0,0.0,0.0,0.0,-0.659559169968,-10.707257568,-0.60380199041,-5.62188538764,-0.0231370053135,-0.194984427658,0.0342639765659
1625481901788351958,26191,1625481901778103855,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147479356457,0.0,2.02868959198,-0.00656290749456,0.963798547605,0.00863056839802,-0.0182629997347,0.0,0.0,0.0,0.039538453034,0.039538453034,0.0,-0.660132396026,-10.6909712035,-0.604971109028,-5.62744984428,-0.0330072611257,-0.20310517845,0.0300034446097
1625481901790255934,26192,1625481901780114663,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.147479356457,0.0,2.02868959198,-0.0066419786692,0.96371947643,0.00863056839802,0.0,0.0,0.0,0.0,-0.0395196072508,-0.0395196072509,0.0,-0.68129105818,-10.6803629315,-0.622833184751,-5.60278254465,-0.0117611914373,-0.181952633654,0.0454075729815
