%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481817020191697,24501,1625481817009997074,iri_wam_link_base,0.00126123234554,-0.398615935615,0.340640920628,0.707307457924,0.706867158413,-0.00657136971131,0.00342770153657
1625481817035536634,24502,1625481817025193729,iri_wam_link_base,0.00124937011518,-0.398601888712,0.340651669288,0.707376122475,0.706798791885,-0.00653256801888,0.00342970853671
1625481817121253327,24503,1625481817110117782,iri_wam_link_base,0.00124549776952,-0.398606726416,0.340651754774,0.707395911217,0.706778466702,-0.00658303778619,0.00343552115373
1625481817135881274,24504,1625481817125434684,iri_wam_link_base,0.00124930209631,-0.398585140523,0.340628472101,0.707376301289,0.706799030304,-0.00650254637003,0.00339947175235
1625481817221454022,24505,1625481817211187987,iri_wam_link_base,0.00124549776952,-0.398606726416,0.340651754774,0.707395911217,0.706778466702,-0.00658303778619,0.00343552115373
1625481817236048330,24506,1625481817225571177,iri_wam_link_base,0.0012600562225,-0.39860668066,0.340651754774,0.707419335842,0.706755101681,-0.00658279890195,0.00343597959727
1625481817321599100,24507,1625481817311389381,iri_wam_link_base,0.00124937011518,-0.398601888712,0.340651669288,0.707339823246,0.706835150719,-0.00653274450451,0.00342937279493
1625481817336145345,24508,1625481817325711317,iri_wam_link_base,0.00124937011518,-0.398601888712,0.340651669288,0.707376122475,0.706798791885,-0.00653256801888,0.00342970853671
1625481817421699139,24509,1625481817411527929,iri_wam_link_base,0.00126392839147,-0.398601842815,0.340651669288,0.707363247871,0.706811726093,-0.00653250562027,0.00342982751317
1625481817436086060,24510,1625481817425847953,iri_wam_link_base,0.00124937011518,-0.398601888712,0.340651669288,0.707376122475,0.706798791885,-0.00653256801888,0.00342970853671
1625481817521931529,24511,1625481817511660043,iri_wam_link_base,0.00125612650359,-0.398601888943,0.340651704717,0.707367002964,0.706807732582,-0.00657806824893,0.00338485464454
1625481817536454600,24512,1625481817526002131,iri_wam_link_base,0.00124937011518,-0.398601888712,0.340651669288,0.707376122475,0.706798791885,-0.00653256801888,0.00342970853671
1625481817622306090,24513,1625481817612012448,iri_wam_link_base,0.00124549776952,-0.398606726416,0.340651754774,0.707359611988,0.706814885139,-0.00658321427181,0.00343518308364
1625481817637945655,24514,1625481817627512075,iri_wam_link_base,0.0012600562225,-0.39860668066,0.340651754774,0.707310378551,0.706864118576,-0.00658332789317,0.00343496492133
1625481817723570383,24515,1625481817713261760,iri_wam_link_base,0.00126109317547,-0.398597438679,0.340662564955,0.707343637943,0.706830739975,-0.00659024016932,0.00344738806598
1625481817738083743,24516,1625481817727793878,iri_wam_link_base,0.00124549776952,-0.398606726416,0.340651754774,0.707359611988,0.706814885139,-0.00658321427181,0.00343518308364
1625481817823815854,24517,1625481817813451261,iri_wam_link_base,0.00126103554335,-0.398587808938,0.34066242928,0.707344174385,0.706830978394,-0.00653468351811,0.00339112570509
1625481817838272675,24518,1625481817827979863,iri_wam_link_base,0.00124549776952,-0.398606726416,0.340651754774,0.707395911217,0.706778466702,-0.00658303778619,0.00343552115373
1625481817923840491,24519,1625481817913586520,iri_wam_link_base,0.00124549776952,-0.398606726416,0.340651754774,0.707359611988,0.706814885139,-0.00658321427181,0.00343518308364
1625481817939514025,24520,1625481817928158255,iri_wam_link_base,0.00126392839147,-0.398601842815,0.340651669288,0.7073995471,0.70677536726,-0.00653232866898,0.00343016325496
1625481818023940844,24521,1625481818013724384,iri_wam_link_base,0.00124937011518,-0.398601888712,0.340651669288,0.707412421703,0.706762552261,-0.00653239246458,0.00343004404567
1625481818039694212,24522,1625481818029466239,iri_wam_link_base,0.00124937011518,-0.398601888712,0.340651669288,0.707412421703,0.706762552261,-0.00653239246458,0.00343004404567
1625481818124071644,24523,1625481818113860916,iri_wam_link_base,0.0012600562225,-0.39860668066,0.340651754774,0.707383036613,0.706791400909,-0.00658297445625,0.00343564129435
1625481818139830856,24524,1625481818129621907,iri_wam_link_base,0.00124549776952,-0.398606726416,0.340651754774,0.707359611988,0.706814885139,-0.00658321427181,0.00343518308364
1625481818224251974,24525,1625481818214002149,iri_wam_link_base,0.00124549776952,-0.398606726416,0.340651754774,0.707359611988,0.706814885139,-0.00658321427181,0.00343518308364
1625481818240031278,24526,1625481818229766131,iri_wam_link_base,0.00124549776952,-0.398606726416,0.340651754774,0.707359611988,0.706814885139,-0.00658321427181,0.00343518308364
1625481818325325224,24527,1625481818314138929,iri_wam_link_base,0.00126496530353,-0.398592600803,0.340662479366,0.707432806492,0.706741988659,-0.00653923861682,0.00344258407131
1625481818340247487,24528,1625481818329928468,iri_wam_link_base,0.00124937011518,-0.398601888712,0.340651669288,0.707412421703,0.706762552261,-0.00653239246458,0.00343004404567
1625481818425527747,24529,1625481818415246086,iri_wam_link_base,0.00124937011518,-0.398601888712,0.340651669288,0.707412421703,0.706762552261,-0.00653239246458,0.00343004404567
1625481818441494439,24530,1625481818430139342,iri_wam_link_base,0.0012600562225,-0.39860668066,0.340651754774,0.707383036613,0.706791400909,-0.00658297445625,0.00343564129435
1625481818531858805,24531,1625481818518019568,iri_wam_link_base,0.0012600562225,-0.39860668066,0.340651754774,0.707383036613,0.706791400909,-0.00658297445625,0.00343564129435
1625481818541615895,24532,1625481818531397499,iri_wam_link_base,0.00124549776952,-0.398606726416,0.340651754774,0.707395911217,0.706778466702,-0.00658303778619,0.00343552115373
1625481818632008530,24533,1625481818621753935,iri_wam_link_base,0.00126012484796,-0.398623426863,0.340674953799,0.707346558571,0.706827521324,-0.00661317352206,0.00346553954296
1625481818641774247,24534,1625481818631536947,iri_wam_link_base,0.00127959245878,-0.398609299914,0.340685678434,0.707383394241,0.706790983677,-0.00656937249005,0.00347260688432
1625481818732102746,24535,1625481818721879915,iri_wam_link_base,0.00124556578336,-0.398623472621,0.340674953799,0.707359433174,0.706814646721,-0.00661323685199,0.00346541916952
1625481818741829585,24536,1625481818731710998,iri_wam_link_base,0.00124549776952,-0.398606726416,0.340651754774,0.707359611988,0.706814885139,-0.00658321427181,0.00343518308364
1625481818832235204,24537,1625481818822008273,iri_wam_link_base,0.00126392839147,-0.398601842815,0.340651669288,0.707290589809,0.706884384155,-0.0065328576602,0.00342915672809
1625481818841936787,24538,1625481818831813838,iri_wam_link_base,0.00124549776952,-0.398606726416,0.340651754774,0.707395911217,0.706778466702,-0.00658303778619,0.00343552115373
1625481818932312397,24539,1625481818922133598,iri_wam_link_base,0.000964355878622,-0.387129895841,0.340392940816,0.707693338394,0.706170082092,0.015057166107,-0.0163493826985
1625481818942043254,24540,1625481818931920624,iri_wam_link_base,0.000916327489144,-0.384801823704,0.340540690292,0.707782268524,0.706017613411,0.0162958391011,-0.0178268291056
1625481819033492164,24541,1625481819022259216,iri_wam_link_base,0.00094652220304,-0.351834519326,0.343931053455,0.707283139229,0.706319630146,0.0201640166342,-0.0213670246303
1625481819042139798,24542,1625481819032023230,iri_wam_link_base,0.000910085884773,-0.348171375073,0.344550796954,0.707377314568,0.706235349178,0.0200031455606,-0.0211860332638
1625481819133649830,24543,1625481819123458128,iri_wam_link_base,0.000756401712896,-0.305135990499,0.355848267387,0.70753467083,0.706463515759,0.0120553560555,-0.0125971799716
1625481819142272795,24544,1625481819132124634,iri_wam_link_base,0.00076138305562,-0.301501050916,0.357084332434,0.70752364397,0.706516802311,0.0107949608937,-0.0113036576658
1625481819233775010,24545,1625481819223596377,iri_wam_link_base,-0.00125458499997,-0.263390715146,0.370162330067,0.708644330502,0.705532252789,-0.00474196020514,0.00499040214345
1625481819243557610,24546,1625481819232232740,iri_wam_link_base,-0.00135158651342,-0.260577336314,0.370890649274,0.708640813828,0.705521047115,-0.00565710058436,0.0060189049691
1625481819333872669,24547,1625481819323716136,iri_wam_link_base,-0.00180961091871,-0.238533249788,0.37391448378,0.708602070808,0.705421805382,-0.0110354889184,0.011890348047
1625481819343613533,24548,1625481819333452004,iri_wam_link_base,-0.0018469016916,-0.237544112662,0.373571855201,0.708668172359,0.705365538597,-0.0106797590852,0.0116103356704
1625481819438186188,24549,1625481819426777978,iri_wam_link_base,-0.0014746584654,-0.237591407072,0.370699001014,0.708091378212,0.706034779549,-0.00768922409043,0.00789529085159
1625481819443716902,24550,1625481819433570539,iri_wam_link_base,-0.00142750725712,-0.237762614318,0.37062634217,0.708017349243,0.70611089468,-0.00768740475178,0.00772544834763
1625481819538272258,24551,1625481819528072434,iri_wam_link_base,-5.61255863667e-05,-0.241149312631,0.368881399821,0.706485271454,0.707651555538,-0.00869585108012,0.00568055361509
1625481819543935061,24552,1625481819533671400,iri_wam_link_base,0.000132443867849,-0.241449246824,0.368728734898,0.706432640553,0.707707166672,-0.00851024314761,0.00557708926499
1625481819639561715,24553,1625481819628195296,iri_wam_link_base,0.00264079369562,-0.248324035203,0.366326931212,0.706256866455,0.707814395428,-0.00932862702757,0.0106307398528
1625481819643967503,24554,1625481819633770599,iri_wam_link_base,0.00267878333973,-0.248990133237,0.366183290853,0.706242740154,0.707810938358,-0.0099818194285,0.0111913951114
1625481819739703459,24555,1625481819729266397,iri_wam_link_base,0.00234325576145,-0.26338072142,0.364935209774,0.70589530468,0.707863688469,-0.0188211333007,0.016927652061
1625481819744095167,24556,1625481819733868115,iri_wam_link_base,0.00235431204528,-0.264226813905,0.36490130229,0.705815017223,0.707928717136,-0.0192208569497,0.0171048026532
1625481819839692362,24557,1625481819829477789,iri_wam_link_base,0.00294695717351,-0.292499477991,0.363739778462,0.706176757812,0.707415759563,-0.021028444171,0.0208620578051
