%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625482292901373192,33991,1625482292891077733,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.149759965062,-0.00255427802092,2.02067880342,0.000632569397066,0.979217426659,0.00318509071832,0.0,0.0,0.0,0.0,0.0395431672886,-0.0395431672886,0.0,-0.542434375302,-10.8724952989,-0.515921683658,-5.38651583996,-0.0939288779572,-0.274075040247,0.0172618481174
1625482292903399957,33992,1625482292893201927,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.149732814959,-0.00259989012844,2.02067880342,0.000553498222433,0.979296497833,0.00318509071832,0.0,-0.0135518009361,-0.0227669933363,0.0,-0.0394678738604,0.0394678738604,0.0,-0.519813449574,-10.8557744282,-0.494629786541,-5.40405384583,-0.0734913902784,-0.293393322522,0.0222504710194
1625482293001504349,33993,1625482292991220545,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.149759965062,-0.00255427802092,2.02059358226,0.0004744270478,0.979059284309,0.0032878355802,0.0182629997347,0.0,0.0,0.0,0.0,0.0,0.0,-0.560203607968,-10.8741129296,-0.530974257355,-5.3877715114,-0.0819551629274,-0.27946728587,0.0264190103992
1625482293003488936,33994,1625482292993302162,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.149732814959,-0.0025086659134,2.02059358226,0.0004744270478,0.979059284309,0.00318509071832,0.0,-0.0135534138617,0.0227697030474,0.0,0.0,0.0,-0.0512905481037,-0.580128606814,-10.8469874225,-0.550158036162,-5.38077289487,-0.074838998406,-0.277669447377,0.0415779781471
1625482293101624785,33995,1625482293091347169,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.149732814959,-0.0025086659134,2.02059358226,0.0004744270478,0.979059284309,0.00318509071832,0.0,-0.013572798959,0.0228022699648,0.0,0.0,0.0,-0.0513639076481,-0.580128606814,-10.8469874225,-0.550158036162,-5.38077289487,-0.074838998406,-0.277669447377,0.0415779781471
1625482293103600583,33996,1625482293093402703,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.149732814959,-0.0025086659134,2.02059358226,0.0004744270478,0.979059284309,0.0032878355802,0.0,0.0,0.0,0.0,0.0,0.0,0.051284444266,-0.534185899544,-10.868595793,-0.506554466132,-5.38674465444,-0.0893834408161,-0.279411260061,0.0109146043745
1625482293201704633,33997,1625482293191475499,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.149732814959,-0.0025086659134,2.02059358226,0.0004744270478,0.979059284309,0.0032878355802,-0.0182586462187,-0.013572798959,0.0228022699648,-0.0426035078436,0.0,0.0,0.0513639076481,-0.532175226721,-10.8281278032,-0.504988372603,-5.34764005,-0.089476417332,-0.265353270297,0.0113736537728
1625482293203698671,33998,1625482293193500642,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.149759965062,-0.00255427802092,2.02059358226,0.0004744270478,0.979217426659,0.00318509071832,0.0182347389329,0.0135550271713,-0.0227724134037,0.0,0.0,0.0789545397093,-0.0512966533945,-0.553150743355,-10.9063575702,-0.525874117567,-5.41993625446,-0.0748026152853,-0.303656903526,0.0346512852917
1625482293301868868,33999,1625482293291605591,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.149787115164,-0.0025086659134,2.02059358226,0.000553498222433,0.979138355484,0.0032878355802,-0.0182629997347,0.0,0.0,0.0,0.0,0.0,0.0,-0.52388730275,-10.8797400801,-0.4986840428,-5.39049948002,-0.0844649359871,-0.280848419535,0.0173955154177
1625482293303800959,34000,1625482293293599388,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56327251626,0.149759965062,-0.00255427802092,2.02067880342,0.000553498222433,0.979138355484,0.0032878355802,0.0,-0.013556640865,-0.0227751244053,0.0425527893818,0.0,0.0,0.0,-0.517341114461,-10.8746024131,-0.492756098344,-5.42343034001,-0.0840626969067,-0.293207810473,0.0157108131633
