%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625482000094173004,28151,1625482000083927442,iri_wam_link_base,0.00285490584357,-0.395460441465,0.33909948286,0.706614673138,0.707539618015,-0.00482874270529,0.00774941267446
1625482000099660089,28152,1625482000089410838,iri_wam_link_base,0.00282089818478,-0.395446648288,0.339110119457,0.706663608551,0.707491219044,-0.00483536394313,0.00770627055317
1625482000194297017,28153,1625482000184051673,iri_wam_link_base,0.00282089818478,-0.395446648288,0.339110119457,0.706627249718,0.707527518272,-0.00483576022089,0.00770602282137
1625482000199704894,28154,1625482000189526838,iri_wam_link_base,0.00283258701128,-0.395442158613,0.339120925415,0.706630945206,0.707523226738,-0.00489295320585,0.00772388326004
1625482000295366851,28155,1625482000284179547,iri_wam_link_base,0.00285099467568,-0.395454149598,0.339143983583,0.706634223461,0.707519769669,-0.00487218610942,0.00774875283241
1625482000299907875,28156,1625482000289625621,iri_wam_link_base,0.0028364393178,-0.395437330694,0.339120855054,0.706647515297,0.707507073879,-0.00484237354249,0.00771836098284
1625482000395574822,28157,1625482000385243113,iri_wam_link_base,0.00282089818478,-0.395446648288,0.339110119457,0.706627249718,0.707527518272,-0.00483576022089,0.00770602282137
1625482000399980898,28158,1625482000389727698,iri_wam_link_base,0.00285088201276,-0.395437226834,0.339120855054,0.706634581089,0.707519948483,-0.00484223291278,0.00771844945848
1625482000495681993,28159,1625482000485453028,iri_wam_link_base,0.00283545327651,-0.395463468392,0.339133247526,0.706650316715,0.707503914833,-0.00486517697573,0.00773666240275
1625482000499991623,28160,1625482000489829692,iri_wam_link_base,0.0028364393178,-0.395437330694,0.339120855054,0.706611156464,0.707543373108,-0.0048427702859,0.00771811231971
1625482000595837440,28161,1625482000585581686,iri_wam_link_base,0.00285088201276,-0.395437226834,0.339120855054,0.706634581089,0.707519948483,-0.00484223291278,0.00771844945848
1625482000600189614,28162,1625482000589931523,iri_wam_link_base,0.00283148887246,-0.395451372884,0.339110189713,0.706633985043,0.70752030611,-0.0048858015798,0.00771188084036
1625482000696043983,28163,1625482000685711521,iri_wam_link_base,0.00285099467568,-0.395454149598,0.339143983583,0.706634223461,0.707519769669,-0.00487218610942,0.00774875283241
1625482000700335110,28164,1625482000690035892,iri_wam_link_base,0.0028364393178,-0.395437330694,0.339120855054,0.706647515297,0.707507073879,-0.00484237354249,0.00771836098284
1625482000796236686,28165,1625482000785833734,iri_wam_link_base,0.00281704566084,-0.395451476036,0.339110189713,0.70664703846,0.707507371902,-0.00488594220951,0.00771179236472
1625482000800398729,28166,1625482000790136004,iri_wam_link_base,0.00285099467568,-0.395454149598,0.339143983583,0.706597924232,0.707556068897,-0.00487258424982,0.00774850323796
1625482000896212324,28167,1625482000885958101,iri_wam_link_base,0.00284702988258,-0.395442054894,0.339120925415,0.706581652164,0.707572460175,-0.00489320838824,0.00772372120991
1625482000901550316,28168,1625482000890234824,iri_wam_link_base,0.0028364393178,-0.395437330694,0.339120855054,0.706611156464,0.707543373108,-0.0048427702859,0.00771811231971
1625482000996587497,28169,1625482000986082263,iri_wam_link_base,0.00281704566084,-0.395451476036,0.339110189713,0.70664703846,0.707507371902,-0.00488594220951,0.00771179236472
1625482001001719093,28170,1625482000991418213,iri_wam_link_base,0.0028364393178,-0.395437330694,0.339120855054,0.706647515297,0.707507073879,-0.00484237354249,0.00771836098284
1625482001097640598,28171,1625482001086206718,iri_wam_link_base,0.00285099467568,-0.395454149598,0.339143983583,0.706597924232,0.707556068897,-0.00487258424982,0.00774850323796
1625482001101862265,28172,1625482001091536329,iri_wam_link_base,0.00283545327651,-0.395463468392,0.339133247526,0.706614017487,0.707540154457,-0.00486557511613,0.00773641234264
1625482001197633897,28173,1625482001187268551,iri_wam_link_base,0.00283545327651,-0.395463468392,0.339133247526,0.706650316715,0.707503914833,-0.00486517697573,0.00773666240275
1625482001201872312,28174,1625482001191638438,iri_wam_link_base,0.00283266646459,-0.395449452098,0.339143882352,0.706594586372,0.707559943199,-0.00486754951999,0.00769787002355
1625482001297868040,28175,1625482001287462123,iri_wam_link_base,0.00285099467568,-0.395454149598,0.339143983583,0.706634223461,0.707519769669,-0.00487218610942,0.00774875283241
1625482001301934475,28176,1625482001291742604,iri_wam_link_base,0.00283545327651,-0.395463468392,0.339133247526,0.706650316715,0.707503914833,-0.00486517697573,0.00773666240275
1625482001397863659,28177,1625482001387600853,iri_wam_link_base,0.00283655136264,-0.395454253462,0.339143983583,0.706610918045,0.707543134689,-0.00487272627652,0.00774841429666
1625482001401992552,28178,1625482001391845290,iri_wam_link_base,0.00283666339512,-0.39547117426,0.339167113553,0.706646859646,0.707506656647,-0.00490228179842,0.00777896679938
1625482001498075527,28179,1625482001487719173,iri_wam_link_base,0.00283666339512,-0.39547117426,0.339167113553,0.706646859646,0.707506656647,-0.00490228179842,0.00777896679938
1625482001502114856,28180,1625482001491947813,iri_wam_link_base,0.00283157373689,-0.395466801373,0.33917792309,0.706596851349,0.707556009293,-0.00496517540887,0.00779156014323
1625482001598097873,28181,1625482001587838581,iri_wam_link_base,0.00283666339512,-0.39547117426,0.339167113553,0.706610500813,0.707542955875,-0.00490268133581,0.00777871441096
1625482001602193270,28182,1625482001592046575,iri_wam_link_base,0.00282098248567,-0.395462076795,0.339177851754,0.706662774086,0.707490622997,-0.00491433776915,0.00778620596975
1625482001698174038,28183,1625482001687960670,iri_wam_link_base,0.00283542608446,-0.3954619735,0.339177851754,0.706649839878,0.707503557205,-0.0049141952768,0.00778629537672
1625482001702306761,28184,1625482001692147628,iri_wam_link_base,0.00283556532062,-0.395480389817,0.339156377037,0.706613719463,0.707539975643,-0.00489553110674,0.00776671385393
1625482001798356999,28185,1625482001788085637,iri_wam_link_base,0.00281709780366,-0.395457275267,0.339177750006,0.706646561623,0.707507371902,-0.00490916334093,0.00773566169664
1625482001803509519,28186,1625482001792251703,iri_wam_link_base,0.00283154122708,-0.395457172114,0.339177750006,0.706597208977,0.707556664944,-0.00490941898897,0.00773549871519
1625482001899447078,28187,1625482001888217482,iri_wam_link_base,0.00280544013697,-0.39547139524,0.339167115591,0.706678807735,0.707474768162,-0.00490732956678,0.00777411460876
1625482001903632895,28188,1625482001893431807,iri_wam_link_base,0.00283281108866,-0.395476002168,0.339167184733,0.706630289555,0.707522809505,-0.00495286192745,0.00778448861092
1625482001999634802,28189,1625482001989298093,iri_wam_link_base,0.00282892619176,-0.395471200997,0.339167082959,0.706614077091,0.707539558411,-0.00494768936187,0.00773394433782
1625482002003748117,28190,1625482001993556200,iri_wam_link_base,0.00281709780366,-0.395457275267,0.339177750006,0.706646561623,0.707507371902,-0.00490916334093,0.00773566169664
1625482002099856988,28191,1625482002089541647,iri_wam_link_base,0.00283154122708,-0.395457172114,0.339177750006,0.706633508205,0.707520365715,-0.00490902177989,0.00773575017229
1625482002103946534,28192,1625482002093703128,iri_wam_link_base,0.00282112104921,-0.395480493118,0.339156377037,0.706662893295,0.707490801811,-0.00489527359605,0.00776687590405
