%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481923547851579,26625,1625481923537600066,iri_wam_link_base,0.00233570591499,-0.398403934582,0.343172599058,0.706344485283,0.707863926888,-0.00229185028002,-0.000951046007685
1625481923553066519,26626,1625481923542867989,iri_wam_link_base,0.00233570591499,-0.398403934582,0.343172599058,0.706344485283,0.707863926888,-0.00229185028002,-0.000951046007685
1625481923649094227,26627,1625481923638727326,iri_wam_link_base,0.00232115486626,-0.398404019624,0.343172599058,0.706357359886,0.707851052284,-0.00229183281772,-0.000951087858994
1625481923653160700,26628,1625481923642992458,iri_wam_link_base,0.00233570591499,-0.398403934582,0.343172599058,0.706344485283,0.707863926888,-0.00229185028002,-0.000951046007685
1625481923749184849,26629,1625481923738980167,iri_wam_link_base,0.00235143629636,-0.398413163104,0.343161777547,0.706328511238,0.707879900932,-0.00227993703447,-0.000958287972026
1625481923753254820,26630,1625481923743127363,iri_wam_link_base,0.00233674471063,-0.398394614906,0.343183411305,0.706341445446,0.707866966724,-0.0022989930585,-0.00093900813954
1625481923849360825,26631,1625481923839113832,iri_wam_link_base,0.00233688491056,-0.398413248721,0.343161777547,0.706341385841,0.707867026329,-0.00227991910651,-0.000958329532295
1625481923853410425,26632,1625481923843226287,iri_wam_link_base,0.00233570591499,-0.398403934582,0.343172599058,0.706344485283,0.707863926888,-0.00229185028002,-0.000951046007685
1625481923949465034,26633,1625481923939241223,iri_wam_link_base,0.00233908735776,-0.398326633507,0.343214231723,0.706360518932,0.707848012447,-0.00226822146215,-0.000928712834138
1625481923953477059,26634,1625481923943323759,iri_wam_link_base,0.00233425839339,-0.398213599129,0.343232620195,0.706345081329,0.70786356926,-0.00215005455539,-0.0010951156728
1625481924049566434,26635,1625481924039371288,iri_wam_link_base,0.00142154581042,-0.387790645998,0.347397041962,0.707331120968,0.706554174423,0.0140611967072,-0.0163162667304
1625481924053564236,26636,1625481924043426614,iri_wam_link_base,0.00135960323564,-0.386839280279,0.347755683553,0.707338571548,0.70651614666,0.0146958343685,-0.0170631650835
1625481924149772509,26637,1625481924139492016,iri_wam_link_base,0.000204024817714,-0.354739861942,0.361005474786,0.707948982716,0.705791056156,0.0178391635418,-0.0186819601804
1625481924153670163,26638,1625481924143529674,iri_wam_link_base,0.000146088485343,-0.352998180987,0.361711219151,0.708102107048,0.705654799938,0.0175806097686,-0.018266402185
1625481924249824546,26639,1625481924239618604,iri_wam_link_base,-0.000202585926212,-0.306269609341,0.379317723523,0.707445144653,0.706717312336,0.00442831963301,-0.00723975291476
1625481924253792295,26640,1625481924243637319,iri_wam_link_base,-0.00018617119703,-0.304205104672,0.380060991546,0.707419514656,0.706752896309,0.00380394165404,-0.00659602414817
1625481924351047353,26641,1625481924339740101,iri_wam_link_base,-0.00127146750147,-0.256765635026,0.396966819993,0.708614647388,0.70543807745,-0.00999008771032,0.011072746478
1625481924354955040,26642,1625481924343741654,iri_wam_link_base,-0.00123539899062,-0.25507126586,0.397495592213,0.708592176437,0.705453336239,-0.0101193813607,0.0114169968292
1625481924451195549,26643,1625481924440943383,iri_wam_link_base,-0.00240652737507,-0.226847414935,0.407501166761,0.708562612534,0.7052526474,-0.0158053487539,0.017547596246
1625481924455184534,26644,1625481924444910689,iri_wam_link_base,-0.00246289086552,-0.226237728079,0.407749923042,0.708468079567,0.705340564251,-0.0161826256663,0.0174859315157
1625481924551301232,26645,1625481924541067499,iri_wam_link_base,-0.00280373541935,-0.220457794701,0.408992498683,0.708696126938,0.705439448357,-0.00477281818166,0.00906677171588
1625481924555212117,26646,1625481924545027012,iri_wam_link_base,-0.0027627292075,-0.220382562856,0.408985097302,0.708750605583,0.705393433571,-0.00410745851696,0.00870810076594
1625481924655554156,26647,1625481924645188911,iri_wam_link_base,-0.00292048172573,-0.219051669086,0.408718517485,0.708159148693,0.706050217152,0.00195322674699,-6.81117453496e-05
1625481924655632925,26648,1625481924645188911,iri_wam_link_base,-0.00292048172573,-0.219051669086,0.408718517485,0.708159148693,0.706050217152,0.00195322674699,-6.81117453496e-05
1625481924755487814,26649,1625481924745132378,iri_wam_link_base,-0.00256954563426,-0.217790299493,0.407562775014,0.708662033081,0.705504655838,0.00766596896574,-0.00160887010861
1625481924755672712,26650,1625481924745515589,iri_wam_link_base,-0.00256954563426,-0.217790299493,0.407562775014,0.708662033081,0.705504655838,0.00766596896574,-0.00160887010861
1625481924855501914,26651,1625481924845254462,iri_wam_link_base,-0.00314131712642,-0.214774834216,0.403822099081,0.709024250507,0.705064713955,0.0117795607075,-0.00543719669804
1625481924855767321,26652,1625481924845610400,iri_wam_link_base,-0.00314131712642,-0.214774834216,0.403822099081,0.709024250507,0.705064713955,0.0117795607075,-0.00543719669804
