%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481117221803455,10552,1625481117210741378,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.148755411271,-0.0027823385585,2.03951267865,0.00221399288973,0.936677134706,0.00349332530396,0.0182608227172,0.0,0.0,0.0,0.0,0.0,-0.0513700304169,-0.540919654736,-11.2809229509,-0.51712950977,-5.93844521891,-0.100576798341,0.0210979543166,0.0154391686748
1625481117257035407,10553,1625481117246052280,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.148755411271,-0.0027823385585,2.03951267865,0.00221399288973,0.936677134706,0.00369881502772,0.0,0.0135808924587,0.022815867025,0.0,0.0,0.0,0.0,-0.528002960209,-11.3023043469,-0.504371218345,-5.94433453483,-0.109646526644,0.0192922263798,0.0013992378895
1625481117321878645,10554,1625481117310878890,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.148755411271,-0.0027823385585,2.03951267865,0.00229306406437,0.93675620588,0.00349332530396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.510810745188,-11.2811052236,-0.489194128274,-5.94018278827,-0.109632581153,0.019788104499,-0.00143570355257
1625481117357263817,10555,1625481117346196268,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.148755411271,-0.0027823385585,2.03951267865,0.002372135239,0.936677134706,0.00369881502772,0.0182608227172,0.0135744168872,-0.0228049880802,0.0,0.0395337399033,-0.0395337399033,0.0,-0.504271526393,-11.2969132694,-0.483413133609,-5.93277582828,-0.122145995545,0.029197721643,-0.0116449704069
1625481117423467760,10556,1625481117412067488,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.148755411271,-0.0027823385585,2.03951267865,0.00229306406437,0.93675620588,0.00349332530396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.510810745188,-11.2811052236,-0.489194128274,-5.94018278827,-0.109632581153,0.019788104499,-0.00143570355257
1625481117457302595,10557,1625481117446323770,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.148755411271,-0.0027823385585,2.03951267865,0.00229306406437,0.93675620588,0.00369881502772,0.0,0.0,0.0,0.0,0.039590371738,0.039590371738,0.0,-0.50615471061,-11.2864131776,-0.485235767496,-5.95171854198,-0.121084449223,0.00989506831991,-0.00996071924114
1625481117523282021,10558,1625481117512209626,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.148755411271,-0.0027823385585,2.03951267865,0.00229306406437,0.93675620588,0.00359607016584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.509269664828,-11.2811064472,-0.487671958933,-5.94018468248,-0.11053523271,0.019789074606,-0.00297678401245
1625481117557429624,10559,1625481117546449908,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56334556297,0.148755411271,-0.0027823385585,2.03951267865,0.00229306406437,0.93675620588,0.00369881502772,-0.0182586462187,0.0,0.0,0.0,0.0,0.0790580557923,0.0,-0.485347731086,-11.2917022862,-0.466253366977,-5.96327587794,-0.112039809835,9.24159450372e-06,-0.00930871926321
1625481117623596762,10560,1625481117612335828,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.148755411271,-0.0027823385585,2.03951267865,0.00229306406437,0.93675620588,0.00349332530396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.510810745188,-11.2811052236,-0.489194128274,-5.94018278827,-0.109632581153,0.019788104499,-0.00143570355257
1625481117657555491,10561,1625481117646579531,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.148755411271,-0.0027823385585,2.03951267865,0.00229306406437,0.93675620588,0.00359607016584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.509269664828,-11.2811064472,-0.487671958933,-5.94018468248,-0.11053523271,0.019789074606,-0.00297678401245
