%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481953540625920,27223,1625481953530386922,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14840245994,-0.00374019281635,2.01650296683,-0.00513962635116,0.970282383925,0.00801409922673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.336722960822,-10.420584454,-0.323430819632,-4.8219665234,-0.026183594079,-0.0404648985634,-0.0188970888634
1625481953544860456,27224,1625481953534654287,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14840245994,-0.00374019281635,2.01650296683,-0.00513962635116,0.970282383925,0.00801409922673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.336722960822,-10.420584454,-0.323430819632,-4.8219665234,-0.026183594079,-0.0404648985634,-0.0188970888634
1625481953640734554,27225,1625481953630516060,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14840245994,-0.00374019281635,2.01650296683,-0.00513962635116,0.970282383925,0.00811684408861,0.0,0.0,0.0,0.0,-0.0395337399033,0.0395337399033,0.0,-0.336431436126,-10.4257898129,-0.322508412034,-4.83338096402,-0.0173814231229,-0.050363738869,-0.0152465469666
1625481953646013877,27226,1625481953635814401,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14840245994,-0.00374019281635,2.01650296683,-0.00513962635116,0.970282383925,0.00801409922673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.336722960822,-10.420584454,-0.323430819632,-4.8219665234,-0.026183594079,-0.0404648985634,-0.0188970888634
1625481953740800250,27227,1625481953730639306,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14840245994,-0.00374019281635,2.01650296683,-0.00513962635116,0.970282383925,0.00801409922673,0.0,-0.0135744168871,0.0228049880802,0.0,0.0,0.0,0.0,-0.35731761915,-10.3988876842,-0.341942086554,-4.81592994308,-0.025835282243,-0.0386708269652,-0.0136760769853
1625481953746080835,27228,1625481953735929276,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14840245994,-0.00374019281635,2.01650296683,-0.00513962635116,0.970282383925,0.00801409922673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.336722960822,-10.420584454,-0.323430819632,-4.8219665234,-0.026183594079,-0.0404648985634,-0.0188970888634
1625481953842001781,27229,1625481953831839836,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14840245994,-0.00374019281635,2.01658818799,-0.00513962635116,0.970282383925,0.00801409922673,0.0,0.0,0.0,0.0426085863401,0.0,0.0,0.0,-0.336686241366,-10.4429220307,-0.32341242567,-4.86196088649,-0.0262066307987,-0.0546624448426,-0.0188528747547
1625481953846324154,27230,1625481953836025765,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14840245994,-0.00374019281635,2.01650296683,-0.00513962635116,0.970282383925,0.00801409922673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.336722960822,-10.420584454,-0.323430819632,-4.8219665234,-0.026183594079,-0.0404648985634,-0.0188970888634
1625481953942266662,27231,1625481953931976409,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.14840245994,-0.00374019281635,2.01650296683,-0.00513962635116,0.970282383925,0.00801409922673,0.0,0.0135760352011,0.0228077068437,0.0,0.0,0.0,0.0,-0.357388955047,-10.4424201625,-0.342024783965,-4.82799406752,-0.0258286279688,-0.0421926363897,-0.0136456632105
1625481953946346465,27232,1625481953936124069,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56323599291,0.148375309837,-0.00378580492387,2.01650296683,-0.00513962635116,0.970282383925,0.00801409922673,0.0,-0.0135906174086,-0.0228322049176,0.0,0.0,0.0,0.0,-0.311593046352,-10.393189094,-0.300933952488,-4.81489893054,-0.0263629913533,-0.0386858967159,-0.0248257881229
