%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625480930857446293,6838,1625480930846108723,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56374731984,0.134963159231,0.000866630042812,2.04189887099,-0.0059303380975,0.942765615153,0.0127403628733,-0.0182608227172,0.0,0.0,0.0,0.0,0.0,0.0,-0.62640255606,-8.60603908439,-0.572537229653,-5.75149864553,-0.0700846074292,-0.100690277666,-0.0252404554955
1625480930874042735,6839,1625480930862632555,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56371079649,0.134963159231,0.000866630042812,2.04189887099,-0.0059303380975,0.942765615153,0.0127403628733,0.0,0.0,0.0,-0.0425781335091,0.0,0.0,0.0,-0.648397039213,-8.58770050454,-0.592300411448,-5.71807856517,-0.0694904675708,-0.0882111018208,-0.0204976422751
1625480930957585659,6840,1625480930946228688,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56371079649,0.134963159231,0.000866630042812,2.04181364983,-0.0059303380975,0.942765615153,0.0127403628733,0.0,0.0,0.0,-0.0426035078436,0.0,0.0,0.0,-0.648424937416,-8.58446795728,-0.592322643333,-5.71116493881,-0.0694847530188,-0.0863422230425,-0.0205006390755
1625480930975245829,6841,1625480930963825692,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56374731984,0.134963159231,0.000866630042812,2.04189887099,-0.0059303380975,0.942765615153,0.0127403628733,-0.0182760727481,0.0,0.0,0.0426441697456,0.0,0.0,0.0,-0.626392290227,-8.6244027961,-0.57252722465,-5.78490282602,-0.0701048380981,-0.11313238687,-0.0251929355226
1625480931059784089,6842,1625480931048433881,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56371079649,0.134963159231,0.000866630042812,2.04189887099,-0.0059303380975,0.942765615153,0.0127403628733,0.0,0.0,0.0,0.019193654664,0.0,0.0,0.0,-0.648377665044,-8.62442490037,-0.59228146039,-5.78488693048,-0.0695313718195,-0.113095610007,-0.0204026102905
1625480931079269451,6843,1625480931067925656,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56371079649,0.134963159231,0.000866630042812,2.04189887099,-0.0059303380975,0.942765615153,0.0127403628733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.648387351241,-8.60606118886,-0.592290935147,-5.75148274998,-0.0695109196859,-0.100653501737,-0.0204501262828
1625480931159997401,6844,1625480931148556656,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56371079649,0.134963159231,0.000866630042812,2.04181364983,-0.0059303380975,0.942765615153,0.0127403628733,0.0,-0.0135744168872,0.0228049880802,-0.0426085863401,0.0395337399033,-0.0395337399033,0.0,-0.667184334225,-8.55791202309,-0.609820683539,-5.69383993874,-0.0786099969415,-0.0746165843263,-0.0206790159289
1625480931179478337,6845,1625480931168057920,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56371079649,0.134963159231,0.000866630042812,2.04189887099,-0.0059303380975,0.942765615153,0.0127403628733,0.0,0.0,0.0,0.0426035078436,0.0395290278962,-0.0395290278962,0.0,-0.646895938683,-8.61914697368,-0.591396708422,-5.77338565932,-0.0791820395226,-0.103200659066,-0.0257999831005
1625480931260138373,6846,1625480931248677976,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56374731984,0.134963159231,0.000866630042812,2.04181364983,-0.0059303380975,0.942923757502,0.0127403628733,-0.0182542947778,0.0,0.0,0.0,0.0395196072508,0.0395196072509,0.0,-0.624788963823,-8.60851216933,-0.571510348833,-5.75957970462,-0.0797341811288,-0.111376604931,-0.030646469827
1625480931279555840,6847,1625480931268182318,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56371079649,0.134963159231,0.000866630042812,2.04181364983,-0.0059303380975,0.942765615153,0.0127403628733,0.0,-0.0135776539008,0.0228104262555,0.0,0.0,0.0,0.0,-0.668657046786,-8.58155193336,-0.610696631546,-5.73874503225,-0.0689802619975,-0.0969542335437,-0.0152334564309
