%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625482308044671807,34293,1625482308034342588,iri_wam_link_base,7.65640399038e-05,-0.400564681155,0.346848352619,0.707342922688,0.706867039204,0.0015011591604,-0.00167586270254
1625482308045766924,34294,1625482308035450836,iri_wam_link_base,4.51581051365e-05,-0.400580867806,0.346871752599,0.707374870777,0.706835150719,0.00146623537876,-0.00165045796894
1625482308145844659,34295,1625482308134464938,iri_wam_link_base,0.000107302368515,-0.400561663179,0.346871798229,0.707355499268,0.706854045391,0.00167599983979,-0.00166411837563
1625482308145903852,34296,1625482308135652446,iri_wam_link_base,0.000107302368515,-0.400561663179,0.346871798229,0.707355499268,0.706854045391,0.00167599983979,-0.00166411837563
1625482308245953273,34297,1625482308235647744,iri_wam_link_base,5.31945250805e-05,-0.400555035794,0.346848435376,0.707405686378,0.706803917885,0.0015988558298,-0.00168977188878
1625482308246025380,34298,1625482308235780729,iri_wam_link_base,5.31945250805e-05,-0.400555035794,0.346848435376,0.707405686378,0.706803917885,0.0015988558298,-0.00168977188878
1625482308346069026,34299,1625482308335766381,iri_wam_link_base,7.28560008689e-05,-0.400540826506,0.34685931196,0.707368910313,0.706840634346,0.00164303928614,-0.00168226729147
1625482308346138394,34300,1625482308335888015,iri_wam_link_base,7.28560008689e-05,-0.400540826506,0.34685931196,0.707368910313,0.706840634346,0.00164303928614,-0.00168226729147
1625482308446184279,34301,1625482308435875629,iri_wam_link_base,9.92407208228e-05,-0.400555061874,0.34684839514,0.707360863686,0.706848740578,0.00160359404981,-0.00168510491494
1625482308446237139,34302,1625482308435989861,iri_wam_link_base,9.92407208228e-05,-0.400555061874,0.34684839514,0.707360863686,0.706848740578,0.00160359404981,-0.00168510491494
1625482308546256511,34303,1625482308535982322,iri_wam_link_base,8.86352712233e-05,-0.400550257538,0.346848417367,0.707389235497,0.706820249557,0.00165485939942,-0.0016896801535
1625482308546329770,34304,1625482308536097125,iri_wam_link_base,8.86352712233e-05,-0.400550257538,0.346848417367,0.707389235497,0.706820249557,0.00165485939942,-0.0016896801535
1625482308646364421,34305,1625482308636081581,iri_wam_link_base,9.26598553576e-05,-0.400545450024,0.346848440238,0.7074046731,0.706804692745,0.00170609529596,-0.00169428368099
1625482308646432979,34306,1625482308636191215,iri_wam_link_base,9.26598553576e-05,-0.400545450024,0.346848440238,0.7074046731,0.706804692745,0.00170609529596,-0.00169428368099
1625482308746577490,34307,1625482308736193054,iri_wam_link_base,8.86352712233e-05,-0.400550257538,0.346848417367,0.707352936268,0.706856608391,0.00165494624525,-0.00168959528673
1625482308746641534,34308,1625482308736316691,iri_wam_link_base,8.86352712233e-05,-0.400550257538,0.346848417367,0.707352936268,0.706856608391,0.00165494624525,-0.00168959528673
1625482308846753464,34309,1625482308836305743,iri_wam_link_base,7.29983903963e-05,-0.400559659909,0.346837562591,0.707368850708,0.706840574741,0.00166208436713,-0.00170161703136
1625482308847608759,34310,1625482308836420234,iri_wam_link_base,7.29983903963e-05,-0.400559659909,0.346837562591,0.707368850708,0.706840574741,0.00166208436713,-0.00170161703136
1625482308947671300,34311,1625482308936415426,iri_wam_link_base,6.8831619866e-05,-0.400545634019,0.34685928989,0.707389771938,0.706819832325,0.00159171794076,-0.00167774851434
1625482308947783280,34312,1625482308937490564,iri_wam_link_base,7.29983903963e-05,-0.400559659909,0.346837562591,0.707368850708,0.706840574741,0.00166208436713,-0.00170161703136
1625482309047923388,34313,1625482309037472514,iri_wam_link_base,8.46111072026e-05,-0.400555065231,0.34684839514,0.707337498665,0.706872224808,0.00160371128004,-0.00168499327265
1625482309047967261,34314,1625482309037727727,iri_wam_link_base,8.46111072026e-05,-0.400555065231,0.34684839514,0.707337498665,0.706872224808,0.00160371128004,-0.00168499327265
1625482309148061895,34315,1625482309137701222,iri_wam_link_base,8.46111072026e-05,-0.400555065231,0.34684839514,0.707410156727,0.706799447536,0.00160353817046,-0.00168515788391
1625482309148187998,34316,1625482309137837379,iri_wam_link_base,8.46111072026e-05,-0.400555065231,0.34684839514,0.707410156727,0.706799447536,0.00160353817046,-0.00168515788391
1625482309248181223,34317,1625482309237829636,iri_wam_link_base,6.07841185913e-05,-0.40055524958,0.346859247685,0.707395255566,0.706814587116,0.00148916617036,-0.00166861480102
1625482309248297776,34318,1625482309237953877,iri_wam_link_base,6.07841185913e-05,-0.40055524958,0.346859247685,0.707395255566,0.706814587116,0.00148916617036,-0.00166861480102
1625482309348294807,34319,1625482309337936545,iri_wam_link_base,6.70639498049e-05,-0.400593531037,0.346848240525,0.707310020924,0.706900537014,0.00119359185919,-0.00164833816234
1625482309348382955,34320,1625482309338069002,iri_wam_link_base,6.70639498049e-05,-0.400593531037,0.346848240525,0.707310020924,0.706900537014,0.00119359185919,-0.00164833816234
1625482309448395880,34321,1625482309438066281,iri_wam_link_base,3.66517078517e-05,-0.400584100559,0.346859136535,0.707338869572,0.706871747971,0.00118171400391,-0.0016409996897
1625482309448476421,34322,1625482309438190963,iri_wam_link_base,3.66517078517e-05,-0.400584100559,0.346859136535,0.707338869572,0.706871747971,0.00118171400391,-0.0016409996897
1625482309548549552,34323,1625482309538169395,iri_wam_link_base,6.04749510904e-05,-0.400583915149,0.346848275313,0.70728123188,0.706929147243,0.00129624234978,-0.00165742158424
1625482309548615517,34324,1625482309538301600,iri_wam_link_base,6.04749510904e-05,-0.400583915149,0.346848275313,0.70728123188,0.706929147243,0.00129624234978,-0.00165742158424
1625482309648633249,34325,1625482309638304552,iri_wam_link_base,7.25411368267e-05,-0.400569489385,0.346848332326,0.707363843918,0.706846177578,0.00144984212238,-0.00167132855859
