%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1625481095246733412,10114,1625481095235615465,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.143569741705,-0.00529100447191,2.02144579381,-0.00197677936583,0.979138355484,0.00297960099455,0.0,-0.0135776539008,-0.0228104262555,0.0426187469667,-0.0395431672886,-0.0395431672886,0.0,-0.240260986954,-9.64003045572,-0.248031591383,-5.23795853392,-0.01992290591,-0.28800397967,0.00550294236306
1625481095275340563,10115,1625481095264175385,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.143596891808,-0.00524539236439,2.02144579381,-0.0018977081912,0.979217426659,0.00297960099455,0.0,0.0,0.0,0.0425629234114,0.0394913722373,0.0394913722374,0.0513149779909,-0.250871669497,-9.67769382091,-0.257503134175,-5.26945605316,-0.0470195259278,-0.310912509645,-0.0114145925306
1625481095346863206,10116,1625481095335746864,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.143569741705,-0.00529100447191,2.02144579381,-0.0016604946673,0.979454640182,0.00287685613267,0.0,-0.0135776539008,-0.0228104262555,0.0426187469667,-0.0395431672886,0.0395431672885,0.0,-0.242867658995,-9.65102198353,-0.250702127271,-5.26759269021,-0.0242067558122,-0.313137292874,0.00438374687442
1625481095376536035,10117,1625481095365377966,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.143569741705,-0.00529100447191,2.02144579381,-0.00158142349267,0.979375569008,0.00297960099455,0.0,-0.0135857531933,-0.0228240330476,0.0426441697458,0.0,0.0,-0.0514129307048,-0.252258270926,-9.64570036612,-0.260629302207,-5.25450389529,-0.0293709867974,-0.30190934274,0.00899700808327
1625481095446904136,10118,1625481095435871913,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.143596891808,-0.00524539236439,2.02144579381,-0.00158142349267,0.979375569008,0.00277411127079,0.0,0.0,0.0,0.0426238290972,0.0,0.0,-0.0513884074848,-0.280290607617,-9.67296060358,-0.286098611448,-5.26149139944,-0.0274513642326,-0.30369030401,0.0180106946744
1625481095476781101,10119,1625481095465539841,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.143569741705,-0.00529100447191,2.02136057266,-0.00173956584193,0.979217426659,0.00287685613267,0.0,-0.013576035201,-0.0228077068437,-0.0426136660478,-0.039538453034,-0.039538453034,0.0,-0.242690578207,-9.59934339784,-0.25046494826,-5.16654469647,-0.0229059839375,-0.262862039845,0.00502413139327
1625481095547064453,10120,1625481095535997025,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.143596891808,-0.00524539236439,2.02136057266,-0.0018977081912,0.979217426659,0.00297960099455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.264180307731,-9.65051493531,-0.270045256027,-5.21809652998,-0.0306792018609,-0.286857188677,0.00563072928359
1625481095576887876,10121,1625481095565711551,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.143596891808,-0.00524539236439,2.02136057266,-0.0016604946673,0.979296497833,0.00287685613267,0.0,0.0,0.0,0.0,0.0395290278962,-0.0395290278962,0.0,-0.265271543081,-9.64551632216,-0.271796642449,-5.20840457748,-0.0433509875704,-0.278299939032,5.98480451522e-05
1625481095647259226,10122,1625481095636127265,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.143596891808,-0.00524539236439,2.02136057266,-0.00181863701657,0.979296497833,0.00297960099455,0.0,0.0,0.0,-0.0426085863404,-0.0395337399033,0.0395337399034,0.0,-0.265767564045,-9.63707496067,-0.271014361628,-5.19804795593,-0.0222846976242,-0.285772766092,0.0100751117436
1625481095677007305,10123,1625481095665860022,,iri_wam_joint_1,iri_wam_joint_2,iri_wam_joint_3,iri_wam_joint_4,iri_wam_joint_5,iri_wam_joint_6,iri_wam_joint_7,-1.56330903962,0.143596891808,-0.00524539236439,2.02144579381,-0.0018977081912,0.979217426659,0.00297960099455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.264167609836,-9.65380763854,-0.27003757649,-5.22490928683,-0.0306797762703,-0.2887015184,0.00563113037093
